MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971181522133,10,270120250924,154,34044,03,BSC,X10
971983000603,10,270120250924,487,7408,01,SPL,X12
971169340016,10,270120250924,071,44286,03,YTH,X13
971582223772,10,270120250924,035,199,02,SPL,X13
971723712171,10,270120250924,558,77130,01,SPL,X13
971220458837,10,270120250924,444,4228,03,YTH,X13
971427896590,10,270120250924,585,42,01,SPL,X11
971911723592,10,270120250924,202,84,01,YTH,X13
971425932003,10,270120250924,063,34714,02,SPL,X12
971230572083,10,270120250924,448,4410,01,BSC,X10
971759972724,10,270120250924,415,94,02,BSC,X12
971188750614,10,270120250924,119,595,02,YTH,X13
971082696082,10,270120250924,122,99,03,SPL,X11
971498290498,10,270120250924,507,13918,02,BSC,X13
971680445686,10,270120250924,524,939,02,BSC,X11
971720015531,10,270120250924,561,40,01,YTH,X12
971290911846,10,270120250924,270,494,01,SPL,X12
971742045443,10,270120250924,263,9483,02,YTH,X13
971808535797,10,270120250924,496,418,01,SPL,X12
971785457223,10,270120250924,250,95,01,STD,X13
971444469365,10,270120250924,226,690,03,STD,X10
971890219564,10,270120250924,254,3440,01,BSC,X11
971499893441,10,270120250924,309,4813,03,BSC,X12
971310489535,10,270120250924,011,29,03,SPL,X11
971864641540,10,270120250924,201,56,03,SPL,X13
971116635141,10,270120250924,143,1697,03,YTH,X11
971812055691,10,270120250924,030,80,02,SPL,X10
971213406541,10,270120250924,000,80983,03,BSC,X13
971852591736,10,270120250924,551,4916,02,STD,X13
971355046138,10,270120250924,106,33014,01,YTH,X11
971738105396,10,270120250924,462,21988,03,SPL,X11
971271125457,10,270120250924,552,61491,03,YTH,X10
971339548885,10,270120250924,045,76677,03,BSC,X11
971172262511,10,270120250924,402,27223,01,SPL,X11
971023387799,10,270120250924,303,76,02,YTH,X12
971153280662,10,270120250924,173,78,02,YTH,X10
971674389264,10,270120250924,254,945,02,YTH,X13
971538974925,10,270120250924,547,33856,02,YTH,X13
971608921262,10,270120250924,059,83182,02,BSC,X12
971000138993,10,270120250924,096,9761,03,STD,X11
971084400091,10,270120250924,512,55,01,SPL,X12
971963502329,10,270120250924,552,893,01,YTH,X11
971359205008,10,270120250924,572,8521,01,YTH,X11
971298025495,10,270120250924,035,493,02,BSC,X10
971803730928,10,270120250924,361,99,03,SPL,X11
971150340489,10,270120250924,578,5760,02,SPL,X11
971385384666,10,270120250924,055,21,01,YTH,X12
971317281566,10,270120250924,180,34134,02,STD,X13
971582143876,10,270120250924,018,74472,03,YTH,X10
971934173123,10,270120250924,181,82995,01,STD,X10
971890906991,10,270120250924,026,152,01,YTH,X10
971853928826,10,270120250924,406,85513,03,SPL,X11
971585318900,10,270120250924,399,27,02,SPL,X13
971749913195,10,270120250924,472,68,03,BSC,X11
971346644481,10,270120250924,503,85,01,STD,X13
971031840214,10,270120250924,388,38112,03,YTH,X12
971059940901,10,270120250924,015,857,03,SPL,X10
971381886281,10,270120250924,576,834,02,BSC,X10
971159685978,10,270120250924,486,687,02,BSC,X10
971422586173,10,270120250924,085,7405,01,SPL,X10
971471168100,10,270120250924,534,7908,01,STD,X11
971097810993,10,270120250924,504,35107,03,YTH,X12
971910896480,10,270120250924,265,7054,01,BSC,X10
971602341602,10,270120250924,556,8422,03,SPL,X12
971443426151,10,270120250924,059,16,03,SPL,X11
971656748943,10,270120250924,095,828,01,SPL,X10
971750248641,10,270120250924,466,304,03,STD,X13
971680011377,10,270120250924,502,54472,01,SPL,X11
971933002335,10,270120250924,315,29,01,BSC,X11
971132041647,10,270120250924,228,5494,03,BSC,X11
971191901263,10,270120250924,511,3643,03,STD,X13
971867079795,10,270120250924,580,56249,03,STD,X12
971111181824,10,270120250924,366,136,02,BSC,X10
971087525171,10,270120250924,342,9014,02,STD,X10
971016593848,10,270120250924,249,7305,03,SPL,X10
971254198762,10,270120250924,483,86,02,YTH,X10
971938470375,10,270120250924,047,111,01,BSC,X12
971849517481,10,270120250924,221,74818,02,YTH,X11
971802028368,10,270120250924,226,482,02,SPL,X12
971317367978,10,270120250924,437,85930,01,SPL,X13
971000976790,10,270120250924,504,73,02,STD,X11
971889047463,10,270120250924,255,99,02,STD,X13
971912375777,10,270120250924,137,34,03,BSC,X11
971181323268,10,270120250924,104,6329,03,YTH,X10
971536151264,10,270120250924,165,833,03,YTH,X13
971903604257,10,270120250924,393,11517,01,SPL,X13
971221525835,10,270120250924,054,499,03,BSC,X12
971107107049,10,270120250924,045,676,01,STD,X12
971726063834,10,270120250924,354,108,03,SPL,X13
971237431745,10,270120250924,019,7583,03,STD,X13
971579279733,10,270120250924,551,90,02,STD,X13
971124587545,10,270120250924,535,87316,01,YTH,X13
971622094070,10,270120250924,277,9988,02,SPL,X10
971448117474,10,270120250924,550,88160,01,YTH,X10
971135074270,10,270120250924,347,55,03,SPL,X12
971723750029,10,270120250924,532,55,01,SPL,X10
971097180179,10,270120250924,549,1879,03,STD,X13
971852696505,10,270120250924,329,80418,03,STD,X10
971917841159,10,270120250924,153,461,02,YTH,X12
971252124478,10,270120250924,122,337,01,SPL,X10
971400843315,10,270120250924,027,2484,02,BSC,X13
971965169441,10,270120250924,391,58926,03,STD,X10
971536754551,10,270120250924,574,711,03,YTH,X13
971427604507,10,270120250924,460,1402,01,BSC,X10
971979422777,10,270120250924,545,69,03,STD,X12
971239965430,10,270120250924,324,2661,03,STD,X10
971897531037,10,270120250924,386,74117,02,STD,X13
971890235532,10,270120250924,020,329,01,YTH,X13
971549564193,10,270120250924,482,8086,01,STD,X12
971525875165,10,270120250924,135,1034,01,YTH,X10
971916880341,10,270120250924,408,8981,01,SPL,X11
971956062571,10,270120250924,052,47300,03,STD,X10
971533551370,10,270120250924,088,45,01,YTH,X11
971366445391,10,270120250924,121,85438,01,YTH,X12
971868391644,10,270120250924,556,78367,03,SPL,X12
971192254674,10,270120250924,346,47,02,YTH,X13
971964477923,10,270120250924,419,3950,01,STD,X12
971895011850,10,270120250924,473,246,01,SPL,X11
971774974897,10,270120250924,013,2821,02,STD,X10
971076630045,10,270120250924,176,4877,01,BSC,X13
971969764368,10,270120250924,159,9207,03,SPL,X11
971341190181,10,270120250924,075,979,02,STD,X11
971890265223,10,270120250924,585,791,03,STD,X10
971089460172,10,270120250924,004,863,01,BSC,X12
971520371693,10,270120250924,398,78111,02,BSC,X12
971727614542,10,270120250924,064,982,02,YTH,X12
971688629532,10,270120250924,418,399,03,SPL,X12
971464329269,10,270120250924,551,9444,02,BSC,X11
971859404044,10,270120250924,414,381,01,BSC,X13
971352386091,10,270120250924,549,9881,02,STD,X12
971434656564,10,270120250924,574,36411,01,YTH,X10
971421347023,10,270120250924,217,57635,02,BSC,X11
971989794081,10,270120250924,058,50,01,STD,X10
971312528854,10,270120250924,166,30995,03,YTH,X11
971586032224,10,270120250924,074,4778,01,BSC,X11
971831258481,10,270120250924,596,297,01,BSC,X12
971735900864,10,270120250924,070,471,02,STD,X10
971964624239,10,270120250924,317,3923,02,BSC,X11
971702682899,10,270120250924,443,331,03,BSC,X10
971026990719,10,270120250924,190,5959,02,BSC,X13
971703418108,10,270120250924,566,89101,03,YTH,X11
971910471296,10,270120250924,115,6626,03,SPL,X10
971823501416,10,270120250924,538,803,02,YTH,X13
971546944343,10,270120250924,491,8053,02,BSC,X10
971927238351,10,270120250924,204,8546,03,YTH,X13
971414136165,10,270120250924,544,1186,01,SPL,X12
971300995411,10,270120250924,006,3666,01,SPL,X10
971730214829,10,270120250924,321,57332,01,STD,X13
971973286904,10,270120250924,142,676,01,STD,X12
971943103916,10,270120250924,116,8576,03,SPL,X12
971692371328,10,270120250924,490,3214,03,BSC,X10
971552781493,10,270120250924,571,8095,03,SPL,X12
971517727474,10,270120250924,372,4205,02,STD,X13
971363666505,10,270120250924,227,25491,02,STD,X10
971020627871,10,270120250924,335,1870,02,YTH,X10
971704439360,10,270120250924,037,826,02,BSC,X10
971404260436,10,270120250924,387,980,02,SPL,X13
971210201259,10,270120250924,383,642,02,SPL,X13
971408751383,10,270120250924,379,32,02,YTH,X10
971244443327,10,270120250924,247,487,02,SPL,X11
971269970918,10,270120250924,002,2963,02,STD,X13
971640118658,10,270120250924,256,246,03,SPL,X13
971594493082,10,270120250924,109,50303,01,BSC,X12
971394016212,10,270120250924,291,97,01,BSC,X12
971199363904,10,270120250924,449,91,02,BSC,X10
971197695392,10,270120250924,001,7779,02,SPL,X12
971644706532,10,270120250924,499,86474,02,STD,X13
971348138835,10,270120250924,595,71,01,BSC,X13
971012054844,10,270120250924,562,51555,03,BSC,X11
971892532888,10,270120250924,527,911,01,YTH,X10
971457721262,10,270120250924,039,59827,03,BSC,X10
971905468661,10,270120250924,594,66,01,BSC,X12
971172671360,10,270120250924,261,27,02,SPL,X13
971461134760,10,270120250924,517,23784,02,STD,X12
971266001523,10,270120250924,189,3119,03,STD,X12
971473251933,10,270120250924,128,31010,03,STD,X11
971208461442,10,270120250924,438,46,02,BSC,X10
971354363027,10,270120250924,314,1598,03,BSC,X12
971143772645,10,270120250924,051,33,03,STD,X13
971642837925,10,270120250924,414,411,02,YTH,X11
971151935994,10,270120250924,028,82,03,BSC,X12
971108994653,10,270120250924,394,3945,01,YTH,X12
971802780520,10,270120250924,434,687,01,STD,X11
971220835371,10,270120250924,537,422,03,SPL,X12
971599812913,10,270120250924,153,563,02,BSC,X11
971117071754,10,270120250924,279,307,01,BSC,X11
971050543985,10,270120250924,029,28,03,SPL,X11
971819183915,10,270120250924,158,4093,03,STD,X12
971248763953,10,270120250924,268,13,01,SPL,X10
971761905691,10,270120250924,172,49765,02,YTH,X11
971624097984,10,270120250924,114,51437,01,SPL,X12
971507018018,10,270120250924,416,97273,01,YTH,X13
971386969675,10,270120250924,224,18,01,YTH,X10
971735028220,10,270120250924,543,95,01,YTH,X12
971581264014,10,270120250924,141,976,03,BSC,X10
971613684127,10,270120250924,417,8341,03,BSC,X13
971560068040,10,270120250924,346,983,02,YTH,X12
971635906547,10,270120250924,097,9798,02,BSC,X12
971852808423,10,270120250924,127,931,02,YTH,X13
971379704294,10,270120250924,235,2161,03,SPL,X12
971993731178,10,270120250924,395,48,02,BSC,X13
971658925406,10,270120250924,173,259,02,STD,X13
971665373525,10,270120250924,266,73,03,YTH,X13
971723308870,10,270120250924,014,88,01,YTH,X12
971878801962,10,270120250924,220,384,02,SPL,X10
971224248177,10,270120250924,481,629,02,YTH,X13
971520515779,10,270120250924,006,60555,01,SPL,X13
971309738577,10,270120250924,201,91,02,YTH,X10
971202638988,10,270120250924,380,926,01,STD,X13
971924173479,10,270120250924,164,36505,02,YTH,X11
971022014731,10,270120250924,113,890,01,SPL,X12
971051936736,10,270120250924,299,9190,01,YTH,X10
971400674838,10,270120250924,463,7613,03,STD,X12
971965129342,10,270120250924,105,313,03,SPL,X12
971097829880,10,270120250924,421,51,03,STD,X12
971432002271,10,270120250924,241,27,02,SPL,X12
971305398955,10,270120250924,401,62,03,STD,X11
971822743654,10,270120250924,468,41424,01,BSC,X11
971662707447,10,270120250924,120,92572,02,BSC,X12
971458797645,10,270120250924,398,8070,02,YTH,X13
971641141560,10,270120250924,083,9651,02,BSC,X11
971641089563,10,270120250924,239,96,01,BSC,X12
971893338757,10,270120250924,542,18,01,STD,X13
971598850809,10,270120250924,478,76,02,BSC,X13
971778531994,10,270120250924,449,8747,03,BSC,X12
971111924309,10,270120250924,390,11,01,SPL,X12
971815086692,10,270120250924,372,30,03,SPL,X10
971946933792,10,270120250924,384,854,01,STD,X13
971159938360,10,270120250924,432,38,02,YTH,X11
971420264328,10,270120250924,010,37,01,STD,X11
971575175414,10,270120250924,111,90,02,YTH,X13
971887889780,10,270120250924,241,77352,01,STD,X10
971027370540,10,270120250924,290,65,01,YTH,X10
971510641850,10,270120250924,124,87569,02,BSC,X11
971598932595,10,270120250924,392,2740,01,BSC,X11
971914412024,10,270120250924,309,2784,01,STD,X13
971114942029,10,270120250924,350,18349,01,SPL,X10
971650866623,10,270120250924,394,121,03,BSC,X12
971911572706,10,270120250924,517,240,01,STD,X10
971005836209,10,270120250924,299,7261,02,SPL,X13
971176029021,10,270120250924,087,90,01,BSC,X12
971016104008,10,270120250924,593,651,01,YTH,X13
971118603294,10,270120250924,185,39909,03,BSC,X11
971525955074,10,270120250924,222,77199,02,BSC,X12
971803256383,10,270120250924,467,467,02,STD,X11
971922604684,10,270120250924,130,8632,03,BSC,X10
971628177964,10,270120250924,408,8070,03,YTH,X10
971676546597,10,270120250924,321,2278,03,STD,X10
971904528500,10,270120250924,444,6542,02,BSC,X11
971462559141,10,270120250924,417,509,03,SPL,X11
971402209154,10,270120250924,530,419,01,SPL,X10
971025243300,10,270120250924,220,8424,03,STD,X12
971175350454,10,270120250924,315,389,02,YTH,X10
971011868965,10,270120250924,552,104,01,BSC,X10
971774875884,10,270120250924,148,64091,02,BSC,X11
971867317780,10,270120250924,337,5680,01,YTH,X12
971233437276,10,270120250924,240,11273,01,SPL,X13
971520776720,10,270120250924,589,96,02,YTH,X13
971663808111,10,270120250924,184,87,01,BSC,X10
971072947024,10,270120250924,125,135,02,BSC,X11
971195706918,10,270120250924,399,18622,03,YTH,X10
971635646697,10,270120250924,578,791,01,YTH,X12
971472389153,10,270120250924,448,86,02,STD,X12
971855396423,10,270120250924,440,7995,01,SPL,X12
971896284712,10,270120250924,235,8709,03,BSC,X13
971569734821,10,270120250924,427,30,01,YTH,X11
971877842182,10,270120250924,294,79,02,SPL,X12
971839113248,10,270120250924,169,38173,03,STD,X13
971699935118,10,270120250924,460,3124,03,SPL,X10
971726477633,10,270120250924,126,227,03,YTH,X10
971712575079,10,270120250924,262,64770,01,YTH,X12
971316248623,10,270120250924,552,4681,01,STD,X13
971838800432,10,270120250924,359,93,01,YTH,X10
971088767248,10,270120250924,061,17412,02,STD,X12
971482954571,10,270120250924,247,935,02,SPL,X12
971911628384,10,270120250924,314,388,03,YTH,X13
971117265788,10,270120250924,346,296,01,STD,X10
971375563902,10,270120250924,351,1173,01,BSC,X10
971066699242,10,270120250924,096,8200,03,BSC,X13
971317311465,10,270120250924,478,5368,03,BSC,X13
971299427392,10,270120250924,492,53,01,YTH,X10
971432562957,10,270120250924,189,71,03,SPL,X13
971130938114,10,270120250924,407,449,01,BSC,X11
971649927234,10,270120250924,090,13441,02,SPL,X11
971338646167,10,270120250924,130,63332,02,BSC,X11
971955727210,10,270120250924,277,84549,01,BSC,X13
971937543201,10,270120250924,393,18319,01,BSC,X12
971352774415,10,270120250924,560,405,01,YTH,X10
971102654677,10,270120250924,433,76968,01,BSC,X10
971491976622,10,270120250924,350,5121,02,SPL,X11
971029790495,10,270120250924,422,41289,03,STD,X10
971474225020,10,270120250924,594,21519,01,SPL,X11
971629939694,10,270120250924,583,69,02,YTH,X13
971757228832,10,270120250924,185,5516,01,YTH,X12
971609407306,10,270120250924,525,5879,02,SPL,X12
971141008281,10,270120250924,469,78432,03,SPL,X10
971431485578,10,270120250924,458,55,03,YTH,X13
971777268632,10,270120250924,570,77394,03,SPL,X10
971131725476,10,270120250924,095,7897,02,YTH,X10
971016638135,10,270120250924,173,64,02,YTH,X12
971009566029,10,270120250924,214,1847,01,BSC,X13
971669133965,10,270120250924,346,909,02,SPL,X10
971373355498,10,270120250924,157,32,01,STD,X10
971680008460,10,270120250924,565,31727,02,YTH,X13
971716892926,10,270120250924,018,55,03,STD,X12
971137774194,10,270120250924,365,5420,01,STD,X10
971879952155,10,270120250924,102,33,03,YTH,X12
971903543112,10,270120250924,144,87,01,SPL,X11
971504157187,10,270120250924,567,35,01,SPL,X13
971073186906,10,270120250924,309,36936,03,BSC,X11
971030840557,10,270120250924,166,94,03,BSC,X11
971704734357,10,270120250924,500,55816,03,SPL,X13
971916306907,10,270120250924,426,257,03,SPL,X10
971156770739,10,270120250924,295,16531,01,STD,X12
971008778508,10,270120250924,463,31,03,SPL,X10
971651405736,10,270120250924,599,8664,03,YTH,X10
971835086579,10,270120250924,125,3660,01,BSC,X13
971143361329,10,270120250924,167,18,02,STD,X11
971584201548,10,270120250924,430,1988,03,BSC,X13
971703591242,10,270120250924,053,51201,03,BSC,X13
971862420529,10,270120250924,120,7467,03,YTH,X11
971468724998,10,270120250924,588,16,01,SPL,X10
971245090149,10,270120250924,304,12009,02,YTH,X13
971842996680,10,270120250924,439,8139,02,YTH,X10
971342250087,10,270120250924,047,5620,03,STD,X10
971530137383,10,270120250924,207,545,03,YTH,X11
971886753177,10,270120250924,556,8913,02,BSC,X10
971572126683,10,270120250924,079,709,03,STD,X13
971074344280,10,270120250924,333,844,03,STD,X13
971699767801,10,270120250924,036,46476,01,YTH,X11
971502032873,10,270120250924,236,33171,03,BSC,X11
971693283213,10,270120250924,543,8556,02,SPL,X12
971853487040,10,270120250924,088,6352,03,SPL,X10
971303166860,10,270120250924,352,37,02,SPL,X12
971139628228,10,270120250924,491,546,02,STD,X13
971568868893,10,270120250924,306,787,02,YTH,X11
971204427486,10,270120250924,100,94,02,STD,X12
971338395419,10,270120250924,348,8495,02,STD,X11
971299794479,10,270120250924,137,6209,03,YTH,X10
971448716855,10,270120250924,532,725,01,BSC,X10
971115308059,10,270120250924,275,23,01,BSC,X10
971930170605,10,270120250924,568,742,03,YTH,X10
971070517659,10,270120250924,513,34,01,STD,X12
971142111583,10,270120250924,165,6957,01,BSC,X12
971043495635,10,270120250924,588,54221,01,SPL,X13
971022639685,10,270120250924,178,50785,02,SPL,X12
971448892387,10,270120250924,170,97,02,BSC,X12
971622124838,10,270120250924,208,20,02,STD,X10
971029872524,10,270120250924,052,69,02,BSC,X11
971116460617,10,270120250924,470,9782,01,SPL,X13
971539355261,10,270120250924,115,2453,03,YTH,X13
971777252438,10,270120250924,299,45823,02,STD,X12
971845815857,10,270120250924,380,77597,02,STD,X11
971918658168,10,270120250924,300,19661,02,STD,X11
971703980335,10,270120250924,315,750,01,YTH,X10
971990919422,10,270120250924,041,22200,02,STD,X13
971421847809,10,270120250924,405,11391,03,SPL,X13
971533081292,10,270120250924,310,66,02,STD,X10
971715234166,10,270120250924,191,44,01,STD,X12
971499215289,10,270120250924,125,481,01,SPL,X11
971738667369,10,270120250924,563,60074,02,STD,X10
971261741438,10,270120250924,296,33967,01,STD,X13
971382009312,10,270120250924,552,4994,02,BSC,X10
971640102439,10,270120250924,132,379,02,YTH,X13
971099372246,10,270120250924,126,3812,02,SPL,X11
971947385798,10,270120250924,104,2143,03,SPL,X12
971539198234,10,270120250924,048,35,03,YTH,X11
971046736548,10,270120250924,548,818,02,BSC,X10
971162214996,10,270120250924,469,773,02,STD,X10
971620790679,10,270120250924,524,91,03,BSC,X11
971549462836,10,270120250924,318,81811,01,BSC,X10
971573283627,10,270120250924,541,23195,02,YTH,X10
971802130813,10,270120250924,063,91456,02,YTH,X11
971160830130,10,270120250924,498,76,03,BSC,X11
971672963384,10,270120250924,555,118,01,STD,X10
971604416670,10,270120250924,261,47620,01,YTH,X12
971892667733,10,270120250924,410,14832,02,STD,X10
971636525252,10,270120250924,351,787,02,STD,X11
971598267117,10,270120250924,443,52,02,BSC,X12
971434528392,10,270120250924,570,4761,01,YTH,X10
971121193045,10,270120250924,128,1838,03,YTH,X11
971542700015,10,270120250924,107,792,01,SPL,X10
971372565451,10,270120250924,124,717,03,STD,X12
971991890818,10,270120250924,404,97587,01,STD,X13
971552252329,10,270120250924,070,9065,02,BSC,X13
971524723133,10,270120250924,317,19485,01,STD,X10
971822019823,10,270120250924,346,1035,01,STD,X12
971582990307,10,270120250924,064,27802,01,STD,X11
971401874858,10,270120250924,093,270,01,YTH,X11
971994879938,10,270120250924,588,8529,02,BSC,X10
971922356280,10,270120250924,169,180,01,SPL,X10
971493845726,10,270120250924,589,41605,02,BSC,X13
971417470053,10,270120250924,350,8814,01,STD,X13
971903496864,10,270120250924,111,364,01,YTH,X13
971865258350,10,270120250924,503,954,03,YTH,X10
971550009382,10,270120250924,131,895,02,BSC,X13
971162740200,10,270120250924,476,3837,03,SPL,X13
971098595806,10,270120250924,106,44503,03,STD,X13
971891777734,10,270120250924,252,6875,01,BSC,X13
971731403517,10,270120250924,011,57,03,STD,X13
971837536007,10,270120250924,157,71728,01,BSC,X13
971824045264,10,270120250924,512,9568,02,STD,X11
971947993767,10,270120250924,039,7975,02,BSC,X12
971582456060,10,270120250924,464,192,02,BSC,X12
971070178523,10,270120250924,230,24,03,SPL,X11
971120049810,10,270120250924,469,950,03,YTH,X12
971946224545,10,270120250924,030,4724,01,STD,X13
971137531546,10,270120250924,519,36,01,YTH,X12
971625460947,10,270120250924,295,2835,03,YTH,X13
971935743391,10,270120250924,201,5514,01,STD,X12
971933312539,10,270120250924,064,93222,03,YTH,X13
971080101754,10,270120250924,101,2613,03,SPL,X13
971679398297,10,270120250924,471,6608,02,YTH,X13
971715226092,10,270120250924,145,111,01,BSC,X12
971471215454,10,270120250924,277,110,02,BSC,X10
971282134826,10,270120250924,279,640,01,STD,X11
971019808529,10,270120250924,528,415,02,STD,X12
971344272088,10,270120250924,344,98025,01,BSC,X11
971564907065,10,270120250924,293,52,03,SPL,X13
971730802961,10,270120250924,383,6723,03,YTH,X11
971812918878,10,270120250924,329,57,03,BSC,X10
971361453413,10,270120250924,108,29899,01,STD,X12
971080002863,10,270120250924,471,78216,01,SPL,X12
971079701878,10,270120250924,128,6012,03,YTH,X10
971433213363,10,270120250924,072,5341,03,STD,X12
971611250804,10,270120250924,299,5946,03,YTH,X12
971326623389,10,270120250924,450,843,02,BSC,X10
971249521689,10,270120250924,502,802,03,BSC,X12
971018086802,10,270120250924,554,70715,01,STD,X13
971157554403,10,270120250924,233,41363,01,YTH,X13
971030733386,10,270120250924,032,43,01,BSC,X13
971344433985,10,270120250924,443,476,02,BSC,X13
971465387692,10,270120250924,233,7104,03,STD,X12
971292962211,10,270120250924,404,86315,01,BSC,X11
971088803793,10,270120250924,454,58614,02,BSC,X11
971311559825,10,270120250924,089,3425,02,BSC,X11
971474398456,10,270120250924,134,8168,01,STD,X13
971652644174,10,270120250924,295,66087,03,BSC,X12
971555516254,10,270120250924,545,2443,02,BSC,X10
971094754819,10,270120250924,121,68244,02,BSC,X11
971422545486,10,270120250924,217,952,01,YTH,X10
971320451433,10,270120250924,036,2775,02,BSC,X12
971236087212,10,270120250924,215,413,02,BSC,X10
971448268686,10,270120250924,334,12546,03,STD,X12
971137383885,10,270120250924,151,6285,03,YTH,X12
971348326417,10,270120250924,359,3631,01,SPL,X13
971188273189,10,270120250924,290,67600,01,STD,X12
971148495365,10,270120250924,397,14175,02,YTH,X12
971165433472,10,270120250924,482,4748,03,SPL,X12
971139033104,10,270120250924,051,79,01,BSC,X12
971095305134,10,270120250924,452,262,02,BSC,X13
971956636851,10,270120250924,324,91972,01,BSC,X10
971404003104,10,270120250924,004,81124,03,STD,X10
971072492597,10,270120250924,554,79,02,BSC,X11
971440660784,10,270120250924,522,931,01,SPL,X10
971392416019,10,270120250924,218,57927,02,SPL,X11
971162998201,10,270120250924,489,533,03,SPL,X12
971806515993,10,270120250924,020,2732,01,YTH,X12
971847245128,10,270120250924,505,4097,02,YTH,X12
971157944533,10,270120250924,340,84,01,STD,X10
971590212282,10,270120250924,018,1591,01,STD,X12
971756826553,10,270120250924,291,4863,01,YTH,X12
971548675565,10,270120250924,320,102,03,BSC,X12
971780426893,10,270120250924,402,10006,01,SPL,X11
971655004052,10,270120250924,046,8375,01,SPL,X13
971374765972,10,270120250924,113,3664,02,YTH,X11
971106518251,10,270120250924,463,5771,03,YTH,X12
971524438290,10,270120250924,151,17366,03,YTH,X11
971674821952,10,270120250924,455,5149,01,BSC,X10
971940110532,10,270120250924,155,828,01,SPL,X13
971023789556,10,270120250924,309,77874,02,SPL,X11
971846436402,10,270120250924,005,641,03,STD,X13
971907722341,10,270120250924,038,47715,03,STD,X11
971320895130,10,270120250924,461,24,02,YTH,X12
971733148265,10,270120250924,144,96864,01,BSC,X11
971937322928,10,270120250924,473,512,03,STD,X10
971783572411,10,270120250924,024,889,02,STD,X11
971845716662,10,270120250924,140,96982,02,BSC,X11
971861122486,10,270120250924,405,5737,03,YTH,X13
971914980964,10,270120250924,411,43412,01,SPL,X10
971549939560,10,270120250924,522,74,03,STD,X10
971616156947,10,270120250924,437,626,01,SPL,X13
971678995847,10,270120250924,248,984,03,SPL,X10
971235093142,10,270120250924,146,79819,01,YTH,X11
971204505594,10,270120250924,277,92155,03,BSC,X11
971768492648,10,270120250924,014,709,03,YTH,X10
971626808922,10,270120250924,337,157,02,BSC,X13
971392552906,10,270120250924,485,21036,03,YTH,X13
971011561837,10,270120250924,167,9623,01,BSC,X12
971055216549,10,270120250924,239,2452,01,BSC,X10
971345934888,10,270120250924,223,3447,03,BSC,X13
971304625569,10,270120250924,501,59785,02,STD,X12
971916134077,10,270120250924,144,83,03,YTH,X12
971653975071,10,270120250924,557,481,02,BSC,X12
971074902907,10,270120250924,187,4616,02,SPL,X13
971338145735,10,270120250924,515,3355,03,STD,X10
971172996239,10,270120250924,447,639,03,YTH,X12
971857928576,10,270120250924,098,47248,03,BSC,X13
971388481364,10,270120250924,320,88646,01,BSC,X11
971345374814,10,270120250924,431,2863,01,SPL,X11
971335404503,10,270120250924,216,38366,03,STD,X12
971769270010,10,270120250924,497,57,02,STD,X12
971662293616,10,270120250924,386,748,03,BSC,X13
971159940373,10,270120250924,289,4961,03,BSC,X11
971489895267,10,270120250924,008,61330,02,SPL,X12
971498430216,10,270120250924,252,68,03,YTH,X10
971469750942,10,270120250924,408,6952,03,YTH,X10
971943614926,10,270120250924,577,83543,01,SPL,X11
971894839282,10,270120250924,377,1773,01,STD,X10
971563638052,10,270120250924,444,69928,03,SPL,X10
971586469998,10,270120250924,268,8962,02,YTH,X10
971826952013,10,270120250924,158,52695,01,BSC,X13
971320025379,10,270120250924,032,8637,03,SPL,X13
971431859788,10,270120250924,264,2687,03,STD,X13
971737079886,10,270120250924,368,9765,02,STD,X10
971998499053,10,270120250924,458,70621,02,YTH,X10
971735174007,10,270120250924,245,32741,01,YTH,X12
971505621339,10,270120250924,362,966,01,SPL,X11
971850037039,10,270120250924,586,57,02,BSC,X12
971243087236,10,270120250924,246,44336,02,YTH,X11
971084016029,10,270120250924,364,72484,02,YTH,X12
971689520896,10,270120250924,134,62683,02,BSC,X10
971872024607,10,270120250924,131,1692,03,YTH,X10
971010647303,10,270120250924,163,42,02,YTH,X11
971309177838,10,270120250924,085,462,02,BSC,X11
971688725283,10,270120250924,324,40642,02,YTH,X10
971839990292,10,270120250924,274,811,01,SPL,X11
971109784580,10,270120250924,100,18680,01,YTH,X13
971212912056,10,270120250924,526,83,02,SPL,X10
971549641140,10,270120250924,277,3970,01,BSC,X12
971748825041,10,270120250924,501,46,02,SPL,X11
971912167927,10,270120250924,094,11,02,SPL,X12
971576643461,10,270120250924,424,48167,02,BSC,X10
971855794300,10,270120250924,301,17,02,STD,X13
971426892865,10,270120250924,081,61064,03,BSC,X13
971976727642,10,270120250924,491,242,03,YTH,X13
971137647933,10,270120250924,285,308,02,BSC,X13
971214703160,10,270120250924,348,313,02,YTH,X13
971349782477,10,270120250924,381,381,01,SPL,X13
971881947121,10,270120250924,127,300,02,YTH,X10
971127358788,10,270120250924,121,22,01,YTH,X12
971341112267,10,270120250924,430,4954,03,BSC,X11
971217703546,10,270120250924,220,71,02,SPL,X12
971208165041,10,270120250924,326,27,02,STD,X12
971791785198,10,270120250924,073,9459,02,SPL,X12
971350247664,10,270120250924,247,5247,03,BSC,X10
971517286932,10,270120250924,078,692,03,BSC,X13
971957018962,10,270120250924,215,47,03,SPL,X12
971955765935,10,270120250924,027,5966,01,STD,X12
971368611378,10,270120250924,284,61412,03,SPL,X10
971723996089,10,270120250924,157,68,02,YTH,X10
