MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971713018046,10,240120251813,493,56,01,BSC,X13
971903699903,10,240120251813,596,8617,01,SPL,X12
971743389096,10,240120251813,332,62,01,BSC,X13
971109355277,10,240120251813,104,75,01,STD,X10
971234757255,10,240120251813,165,31173,03,YTH,X12
971210712794,10,240120251813,061,59747,01,SPL,X11
971542419119,10,240120251813,022,73,01,STD,X12
971423372505,10,240120251813,209,626,02,BSC,X12
971527238692,10,240120251813,145,4817,03,BSC,X10
971267045645,10,240120251813,275,895,02,STD,X13
971877615127,10,240120251813,015,951,02,BSC,X12
971898326795,10,240120251813,494,21,01,STD,X13
971983908137,10,240120251813,549,1261,02,STD,X10
971665058253,10,240120251813,462,29940,01,STD,X13
971556822194,10,240120251813,305,785,01,BSC,X13
971584458841,10,240120251813,594,92878,01,YTH,X12
971924990870,10,240120251813,361,74,02,YTH,X12
971939459944,10,240120251813,096,908,01,YTH,X11
971854855278,10,240120251813,048,75024,01,YTH,X11
971216539678,10,240120251813,136,85,02,BSC,X11
971455328932,10,240120251813,549,90,03,STD,X10
971020813404,10,240120251813,032,10132,02,SPL,X11
971283950089,10,240120251813,068,21779,03,BSC,X13
971081480632,10,240120251813,160,79238,03,SPL,X11
971607356544,10,240120251813,108,955,02,SPL,X11
971372301988,10,240120251813,262,62,03,STD,X12
971718974770,10,240120251813,490,701,01,YTH,X12
971159049793,10,240120251813,304,950,02,YTH,X10
971455953635,10,240120251813,467,560,01,BSC,X13
971099607037,10,240120251813,060,84,02,BSC,X12
971397742098,10,240120251813,556,14766,01,YTH,X13
971142759801,10,240120251813,358,925,01,BSC,X13
971511919303,10,240120251813,354,8730,03,YTH,X12
971746187097,10,240120251813,381,314,03,STD,X13
971292558316,10,240120251813,532,11828,03,YTH,X13
971600464886,10,240120251813,184,76,02,STD,X13
971930548989,10,240120251813,281,18768,02,SPL,X12
971979272192,10,240120251813,082,86251,03,BSC,X12
971290676901,10,240120251813,183,983,02,YTH,X12
971277028847,10,240120251813,118,33229,01,STD,X13
971211156426,10,240120251813,426,37452,02,STD,X13
971033961117,10,240120251813,472,5397,02,YTH,X12
971805120186,10,240120251813,483,529,02,SPL,X11
971909387572,10,240120251813,531,89,03,STD,X10
971298758678,10,240120251813,501,69117,03,BSC,X10
971216141318,10,240120251813,414,43340,01,SPL,X13
971042073961,10,240120251813,397,9232,02,SPL,X11
971026054773,10,240120251813,292,33,01,SPL,X12
971457076227,10,240120251813,519,1433,02,BSC,X10
971204085133,10,240120251813,571,55816,01,BSC,X10
971179243583,10,240120251813,021,83937,01,BSC,X11
971547377194,10,240120251813,180,6084,02,BSC,X13
971767496795,10,240120251813,236,764,01,BSC,X13
971582782855,10,240120251813,285,60,01,STD,X13
971087953682,10,240120251813,481,68254,03,SPL,X10
971663389976,10,240120251813,219,92,03,SPL,X11
971007589565,10,240120251813,408,1926,02,SPL,X13
971899451719,10,240120251813,282,72405,02,BSC,X11
971794375200,10,240120251813,329,271,02,YTH,X12
971444549432,10,240120251813,585,37723,02,BSC,X13
971011031675,10,240120251813,364,74116,01,BSC,X13
971877394618,10,240120251813,150,82751,03,STD,X10
971724793305,10,240120251813,504,9182,01,BSC,X12
971763794914,10,240120251813,176,6928,02,SPL,X12
971474063491,10,240120251813,436,2147,01,SPL,X10
971541443141,10,240120251813,025,4366,03,SPL,X10
971380473766,10,240120251813,054,60257,02,STD,X12
971114058540,10,240120251813,239,7354,02,YTH,X10
971399328789,10,240120251813,395,3185,01,STD,X10
971226778375,10,240120251813,261,346,03,SPL,X10
971784448293,10,240120251813,041,61542,03,BSC,X10
971147497759,10,240120251813,436,42,01,STD,X10
971059209256,10,240120251813,442,38250,03,YTH,X13
971404838349,10,240120251813,327,66,01,YTH,X10
971831129957,10,240120251813,555,67,01,YTH,X13
971907249143,10,240120251813,425,6113,01,BSC,X13
971096214011,10,240120251813,221,811,01,SPL,X11
971412571527,10,240120251813,162,54983,02,SPL,X13
971081710488,10,240120251813,113,3834,01,SPL,X12
971120423766,10,240120251813,121,10,02,STD,X12
971502437871,10,240120251813,113,958,03,YTH,X10
971111934063,10,240120251813,587,66820,01,BSC,X11
971192104546,10,240120251813,345,1983,03,BSC,X12
971936066697,10,240120251813,388,9083,03,BSC,X10
971668188433,10,240120251813,044,14428,01,YTH,X13
971019215019,10,240120251813,515,3327,02,SPL,X12
971543291516,10,240120251813,202,2993,02,YTH,X12
971064446929,10,240120251813,341,19,03,BSC,X12
971475820124,10,240120251813,417,2829,02,SPL,X12
971383580774,10,240120251813,062,58,01,SPL,X10
971151463819,10,240120251813,037,17,02,BSC,X13
971667593792,10,240120251813,565,5305,03,SPL,X10
971277678260,10,240120251813,205,50,02,BSC,X11
971912091924,10,240120251813,587,47013,03,SPL,X12
971725420644,10,240120251813,561,618,03,SPL,X10
971283126534,10,240120251813,088,11820,02,YTH,X13
971522042272,10,240120251813,193,93280,02,STD,X12
971250111762,10,240120251813,307,40381,01,SPL,X12
971721882958,10,240120251813,333,67649,03,YTH,X10
971341246290,10,240120251813,419,45625,01,STD,X13
971470022116,10,240120251813,502,4391,03,BSC,X11
971232084766,10,240120251813,227,11899,03,SPL,X10
971737773546,10,240120251813,598,60,01,SPL,X12
971321656924,10,240120251813,121,583,02,BSC,X11
971311542654,10,240120251813,296,167,01,SPL,X10
971130699728,10,240120251813,170,89,02,YTH,X10
971243146742,10,240120251813,378,22699,03,SPL,X11
971848452227,10,240120251813,416,80704,03,SPL,X10
971836822412,10,240120251813,044,66406,02,YTH,X12
971554353590,10,240120251813,430,485,02,BSC,X10
971270320253,10,240120251813,223,25,01,STD,X13
971299454989,10,240120251813,298,31,01,SPL,X11
971458546045,10,240120251813,168,553,02,STD,X10
971253275145,10,240120251813,555,66975,02,YTH,X12
971784070151,10,240120251813,350,91713,01,BSC,X11
971278282936,10,240120251813,060,10,03,SPL,X10
971512345596,10,240120251813,096,6742,03,YTH,X12
971456053406,10,240120251813,229,74745,02,BSC,X13
971894927767,10,240120251813,518,81,03,YTH,X11
971680732274,10,240120251813,144,31959,02,SPL,X12
971420843454,10,240120251813,253,55247,01,YTH,X10
971458318300,10,240120251813,030,12,03,BSC,X13
971210600879,10,240120251813,322,18871,02,SPL,X13
971352909945,10,240120251813,167,3584,02,BSC,X12
971931751594,10,240120251813,486,1068,01,YTH,X11
971232465086,10,240120251813,396,183,03,BSC,X13
971915693965,10,240120251813,346,6761,03,YTH,X11
971223022544,10,240120251813,488,53746,01,STD,X13
971592904616,10,240120251813,141,95,02,STD,X12
971860771353,10,240120251813,349,29,02,SPL,X12
971674189353,10,240120251813,085,28242,02,SPL,X13
971810242222,10,240120251813,583,272,02,STD,X11
971849148037,10,240120251813,505,32,03,BSC,X13
971383329550,10,240120251813,403,7655,01,YTH,X13
971455062496,10,240120251813,161,62,01,YTH,X12
971450830794,10,240120251813,428,91349,01,YTH,X10
971783205102,10,240120251813,076,836,03,YTH,X13
971014633001,10,240120251813,120,3740,01,SPL,X12
971428948398,10,240120251813,435,83919,02,SPL,X10
971215885313,10,240120251813,361,194,01,YTH,X13
971933680219,10,240120251813,467,94680,01,SPL,X12
971953477351,10,240120251813,474,7085,03,BSC,X11
971928959963,10,240120251813,296,448,02,STD,X11
971071190355,10,240120251813,153,64,03,YTH,X11
971835017147,10,240120251813,098,91194,03,SPL,X13
971878115561,10,240120251813,105,83388,03,BSC,X10
971066187275,10,240120251813,067,58909,02,YTH,X13
971427348540,10,240120251813,255,23,03,YTH,X11
971007800236,10,240120251813,077,73825,03,YTH,X11
971533648339,10,240120251813,185,92657,03,BSC,X10
971013266932,10,240120251813,049,5628,02,STD,X13
971957908965,10,240120251813,457,5527,02,SPL,X13
971117391184,10,240120251813,429,146,01,SPL,X13
971560070006,10,240120251813,288,27,01,YTH,X12
971047998594,10,240120251813,029,3580,01,STD,X10
971634015687,10,240120251813,467,32319,02,STD,X12
971307848591,10,240120251813,115,4891,03,BSC,X10
971966501716,10,240120251813,239,37332,01,YTH,X13
971024426202,10,240120251813,396,12,03,SPL,X12
971534731522,10,240120251813,311,36947,03,STD,X13
971813191929,10,240120251813,553,806,02,YTH,X13
971025848748,10,240120251813,304,4124,03,BSC,X11
971475418605,10,240120251813,360,7743,03,STD,X10
971551317400,10,240120251813,112,95,01,BSC,X13
971697923411,10,240120251813,024,2122,02,STD,X13
971257927384,10,240120251813,460,58,02,SPL,X11
971921829477,10,240120251813,279,39779,01,SPL,X12
971909322925,10,240120251813,158,5781,01,STD,X11
971187863942,10,240120251813,510,8779,03,BSC,X10
971996401204,10,240120251813,036,4856,02,BSC,X11
971317159253,10,240120251813,280,670,01,BSC,X10
971244162254,10,240120251813,501,1897,02,SPL,X13
971852226888,10,240120251813,559,89,02,STD,X11
971824147164,10,240120251813,170,15109,03,YTH,X10
971822953350,10,240120251813,550,37,01,BSC,X12
971739377633,10,240120251813,165,37334,01,BSC,X10
971316100380,10,240120251813,190,66064,02,YTH,X13
971719410853,10,240120251813,185,18,02,SPL,X13
971441136467,10,240120251813,144,61,01,BSC,X12
971141495078,10,240120251813,311,657,02,STD,X11
971798492742,10,240120251813,192,7292,02,SPL,X11
971128523000,10,240120251813,353,2528,01,YTH,X10
971245615036,10,240120251813,251,535,03,SPL,X13
971022737385,10,240120251813,096,419,02,BSC,X13
971237204917,10,240120251813,433,26,02,YTH,X10
971036864656,10,240120251813,257,14898,03,YTH,X13
971527733168,10,240120251813,386,7371,03,SPL,X13
971035239205,10,240120251813,429,12,01,SPL,X13
971815486671,10,240120251813,042,65,02,BSC,X11
971102882480,10,240120251813,159,60,03,STD,X11
971050176479,10,240120251813,187,242,03,STD,X10
971764116054,10,240120251813,567,3464,01,BSC,X12
971738808372,10,240120251813,470,42012,03,YTH,X12
971601154317,10,240120251813,149,193,03,BSC,X12
971232146655,10,240120251813,552,770,02,STD,X13
971212200365,10,240120251813,463,6006,02,SPL,X11
971989948694,10,240120251813,309,8015,02,YTH,X13
971999305021,10,240120251813,553,5431,03,YTH,X13
971626919829,10,240120251813,349,89880,02,STD,X10
971298149715,10,240120251813,188,12,03,YTH,X13
971931826004,10,240120251813,061,54,01,YTH,X13
971820004110,10,240120251813,209,93323,03,YTH,X12
971126048803,10,240120251813,183,37,02,SPL,X12
971040796512,10,240120251813,378,3730,02,YTH,X13
971446111384,10,240120251813,025,77515,03,STD,X11
971332448773,10,240120251813,306,68,01,STD,X10
971955827932,10,240120251813,476,54458,01,BSC,X12
971091106980,10,240120251813,128,59322,03,BSC,X10
971091304732,10,240120251813,093,55042,03,SPL,X12
971401834179,10,240120251813,523,21,01,STD,X10
971132934179,10,240120251813,277,382,03,YTH,X11
971492596903,10,240120251813,272,34,01,STD,X13
971544795911,10,240120251813,224,88,01,YTH,X10
971239768900,10,240120251813,572,95,01,BSC,X10
971650366446,10,240120251813,419,28141,03,SPL,X10
971022333130,10,240120251813,217,433,01,STD,X13
971633528917,10,240120251813,386,86,02,YTH,X12
971876150638,10,240120251813,436,84273,02,BSC,X12
971279925092,10,240120251813,250,7689,02,SPL,X10
971754565664,10,240120251813,097,65,03,SPL,X12
971775687469,10,240120251813,466,7641,03,STD,X12
971530628530,10,240120251813,272,32,01,STD,X11
971898188300,10,240120251813,249,57715,03,STD,X10
971034902268,10,240120251813,289,950,02,STD,X13
971306341005,10,240120251813,558,47669,02,STD,X10
971865402111,10,240120251813,350,99041,01,YTH,X11
971515808104,10,240120251813,419,191,03,SPL,X12
971671813612,10,240120251813,310,601,03,YTH,X11
971346767593,10,240120251813,408,47,01,BSC,X11
971329441745,10,240120251813,254,5138,03,YTH,X11
971993443715,10,240120251813,196,5398,01,SPL,X10
971787895166,10,240120251813,110,67768,01,YTH,X10
971802036564,10,240120251813,017,83,02,SPL,X13
971074877291,10,240120251813,438,955,03,SPL,X10
971437294026,10,240120251813,246,10705,02,BSC,X11
971212963004,10,240120251813,545,4859,03,YTH,X10
971048637527,10,240120251813,371,66,02,YTH,X10
971357567041,10,240120251813,480,629,01,SPL,X12
971685657552,10,240120251813,146,9689,01,YTH,X11
971673456175,10,240120251813,347,788,01,BSC,X11
971828298335,10,240120251813,223,22393,03,STD,X10
971958806389,10,240120251813,507,43642,01,STD,X10
971897496665,10,240120251813,527,970,01,STD,X10
971606189813,10,240120251813,485,37620,01,BSC,X12
971833947950,10,240120251813,200,95,03,SPL,X10
971959058191,10,240120251813,388,882,03,BSC,X10
971257496721,10,240120251813,198,22555,03,SPL,X13
971426682728,10,240120251813,406,2547,02,SPL,X10
971095980312,10,240120251813,164,53435,03,BSC,X13
971439937390,10,240120251813,135,834,03,YTH,X13
971900461533,10,240120251813,149,64502,03,STD,X10
971755910069,10,240120251813,081,18572,03,BSC,X12
971846123096,10,240120251813,443,311,01,STD,X12
971135319426,10,240120251813,274,48,01,STD,X10
971941691265,10,240120251813,347,776,02,YTH,X10
971539894035,10,240120251813,390,49,01,YTH,X12
971041957317,10,240120251813,503,412,01,BSC,X12
971906605455,10,240120251813,471,32,03,YTH,X12
971215615266,10,240120251813,183,70,01,YTH,X11
971032539838,10,240120251813,289,40417,01,YTH,X10
971818307640,10,240120251813,017,30,03,YTH,X12
971640961833,10,240120251813,456,60386,03,SPL,X12
971438677147,10,240120251813,216,3341,01,BSC,X12
971887090951,10,240120251813,233,34556,03,STD,X13
971532607278,10,240120251813,209,9199,01,STD,X12
971727468276,10,240120251813,399,255,01,SPL,X10
971140682933,10,240120251813,330,992,03,YTH,X10
971460967987,10,240120251813,268,5659,01,YTH,X12
971814377955,10,240120251813,391,2760,03,SPL,X13
971652510204,10,240120251813,105,45631,01,SPL,X10
971647765825,10,240120251813,468,21335,02,BSC,X11
971237497303,10,240120251813,538,322,02,STD,X13
971104702509,10,240120251813,059,36,03,SPL,X13
971696952826,10,240120251813,341,54,03,BSC,X11
971423006394,10,240120251813,532,24712,02,STD,X10
971121439659,10,240120251813,111,99,02,SPL,X11
971343603543,10,240120251813,583,34,02,STD,X13
971673803886,10,240120251813,243,989,03,YTH,X10
971416990285,10,240120251813,408,40,02,YTH,X12
971959301235,10,240120251813,511,7285,02,SPL,X11
971431867239,10,240120251813,447,1624,01,YTH,X11
971582038553,10,240120251813,494,160,02,YTH,X10
971438541800,10,240120251813,459,9337,02,BSC,X11
971134363139,10,240120251813,575,69453,03,YTH,X11
971301681864,10,240120251813,200,10,02,STD,X10
971290732731,10,240120251813,000,4357,02,SPL,X10
971575104862,10,240120251813,458,552,03,STD,X10
971573702343,10,240120251813,243,840,02,YTH,X11
971274831614,10,240120251813,318,30078,01,STD,X10
971704591306,10,240120251813,571,78383,03,SPL,X11
971006771529,10,240120251813,573,260,02,STD,X11
971430526234,10,240120251813,306,160,02,YTH,X12
971833995048,10,240120251813,182,973,02,YTH,X13
971901948708,10,240120251813,400,46026,01,BSC,X11
971435873161,10,240120251813,230,18033,03,YTH,X10
971968781743,10,240120251813,046,8938,01,SPL,X12
971447732195,10,240120251813,244,4470,03,BSC,X11
971042247276,10,240120251813,161,5529,03,YTH,X12
971860546845,10,240120251813,248,3401,01,YTH,X12
971057985102,10,240120251813,585,42606,03,SPL,X11
971694922741,10,240120251813,051,43833,01,STD,X11
971719213650,10,240120251813,389,82330,02,BSC,X13
971792529954,10,240120251813,119,217,02,SPL,X13
971744635740,10,240120251813,306,8372,01,YTH,X11
971243662136,10,240120251813,518,77110,03,STD,X10
971664335054,10,240120251813,289,245,01,YTH,X10
971839013148,10,240120251813,076,5638,03,BSC,X11
971652338017,10,240120251813,349,58449,01,STD,X13
971230552419,10,240120251813,033,76176,01,STD,X12
971089183933,10,240120251813,015,42325,01,BSC,X11
971595554549,10,240120251813,569,277,03,SPL,X12
971144022836,10,240120251813,275,90551,03,STD,X12
971451609991,10,240120251813,295,133,02,SPL,X13
971984133654,10,240120251813,138,536,02,YTH,X10
971382998571,10,240120251813,545,376,01,SPL,X12
971974709392,10,240120251813,441,8511,02,BSC,X10
971819950892,10,240120251813,147,25,01,SPL,X10
971470643275,10,240120251813,459,35,01,SPL,X13
971982999984,10,240120251813,282,9357,03,SPL,X10
971230550321,10,240120251813,508,930,03,YTH,X12
971612691574,10,240120251813,584,42685,01,SPL,X10
971036201280,10,240120251813,464,13234,01,SPL,X10
971924271629,10,240120251813,087,1651,03,YTH,X11
971647419818,10,240120251813,274,62,02,SPL,X13
971552948008,10,240120251813,319,5788,03,BSC,X11
971831257708,10,240120251813,410,966,02,BSC,X11
971197469155,10,240120251813,325,8177,02,SPL,X13
971114717444,10,240120251813,081,701,02,YTH,X11
971051440123,10,240120251813,208,80,03,BSC,X13
971106503704,10,240120251813,153,10088,03,SPL,X10
971820749149,10,240120251813,317,1679,02,SPL,X11
971781195463,10,240120251813,219,64,02,BSC,X11
971358432259,10,240120251813,595,860,01,SPL,X13
971299836047,10,240120251813,161,695,02,BSC,X12
971798987731,10,240120251813,440,167,01,STD,X11
971705084523,10,240120251813,105,67,02,BSC,X13
971807751497,10,240120251813,342,35,03,YTH,X12
971537518701,10,240120251813,132,67,01,BSC,X10
971564925081,10,240120251813,415,91045,03,SPL,X12
971733425861,10,240120251813,403,464,02,STD,X10
971328595307,10,240120251813,213,70781,01,YTH,X10
971282385505,10,240120251813,035,83,03,SPL,X13
971380006311,10,240120251813,114,2664,02,BSC,X11
971856835540,10,240120251813,279,8544,02,STD,X12
971360406355,10,240120251813,281,440,01,STD,X11
971775542272,10,240120251813,305,810,02,YTH,X11
971232060101,10,240120251813,043,5734,01,YTH,X13
971826100881,10,240120251813,569,40,02,SPL,X10
971126735549,10,240120251813,393,208,02,BSC,X12
971916164479,10,240120251813,249,8342,03,BSC,X10
971939876128,10,240120251813,524,920,02,SPL,X13
971492124261,10,240120251813,374,837,01,BSC,X11
971739257722,10,240120251813,506,65510,03,BSC,X10
971926560349,10,240120251813,545,16411,01,YTH,X13
971098787993,10,240120251813,384,7899,03,YTH,X10
971016483197,10,240120251813,338,91,02,BSC,X11
971868832774,10,240120251813,505,20,02,BSC,X10
971215461174,10,240120251813,169,4343,01,YTH,X11
971765989630,10,240120251813,248,8172,02,STD,X12
971003171498,10,240120251813,397,81869,01,YTH,X11
971351123762,10,240120251813,586,43,03,SPL,X10
971005326949,10,240120251813,032,491,02,STD,X11
971071159739,10,240120251813,529,77,01,SPL,X10
971283839110,10,240120251813,375,6437,02,BSC,X12
971341252022,10,240120251813,172,68777,01,STD,X11
971958528361,10,240120251813,033,5182,01,STD,X10
971985577647,10,240120251813,316,4554,01,BSC,X13
971833775985,10,240120251813,261,34,02,YTH,X10
971641662458,10,240120251813,448,627,02,YTH,X10
971220771649,10,240120251813,376,92,01,YTH,X11
971262251570,10,240120251813,395,487,03,SPL,X13
971356882842,10,240120251813,188,8867,03,STD,X11
971736789999,10,240120251813,581,4870,03,BSC,X11
971713378120,10,240120251813,488,6165,02,BSC,X13
971738549028,10,240120251813,029,30991,03,BSC,X11
971906405431,10,240120251813,194,51045,01,SPL,X12
971115878081,10,240120251813,461,570,03,BSC,X13
971631924641,10,240120251813,583,436,01,BSC,X12
971247055217,10,240120251813,319,83,01,SPL,X13
971604580550,10,240120251813,345,51570,03,SPL,X10
971348596984,10,240120251813,570,9985,01,YTH,X10
971744764190,10,240120251813,033,159,02,SPL,X12
971392314741,10,240120251813,269,71,01,YTH,X11
971774498089,10,240120251813,374,20,01,STD,X13
971274416825,10,240120251813,522,2224,01,BSC,X10
971199692154,10,240120251813,124,419,02,YTH,X13
971209386347,10,240120251813,331,355,01,YTH,X12
971711888610,10,240120251813,282,641,01,STD,X11
971820034430,10,240120251813,428,87,01,YTH,X11
971176884221,10,240120251813,530,736,02,SPL,X11
971056379240,10,240120251813,461,9458,01,YTH,X13
971230526449,10,240120251813,566,7025,01,SPL,X13
971884918679,10,240120251813,410,46,03,SPL,X11
971032878236,10,240120251813,325,47,01,YTH,X12
971215069176,10,240120251813,280,20,03,STD,X13
971255420820,10,240120251813,075,592,03,YTH,X12
971111857590,10,240120251813,300,4210,02,STD,X10
971970180773,10,240120251813,552,739,01,BSC,X10
971089987843,10,240120251813,352,79914,03,BSC,X10
971708203892,10,240120251813,416,90,01,SPL,X10
971755210630,10,240120251813,572,76008,01,STD,X10
971310010050,10,240120251813,402,587,03,STD,X10
971855611335,10,240120251813,285,106,01,BSC,X10
971161404881,10,240120251813,401,45490,02,BSC,X13
971368462549,10,240120251813,530,669,01,STD,X10
971120968978,10,240120251813,290,9651,02,SPL,X13
971236671244,10,240120251813,244,98,02,STD,X12
971630114810,10,240120251813,324,7928,02,YTH,X12
971009244183,10,240120251813,251,42,03,BSC,X13
971201828254,10,240120251813,282,8197,01,YTH,X10
971551161654,10,240120251813,209,8557,03,BSC,X10
971562010625,10,240120251813,439,8013,03,YTH,X10
971715132987,10,240120251813,300,88,01,YTH,X10
971323756744,10,240120251813,538,41,01,YTH,X13
971671344313,10,240120251813,492,441,02,SPL,X11
971973703608,10,240120251813,469,2024,01,YTH,X10
971306036351,10,240120251813,570,25,01,STD,X10
971842049121,10,240120251813,313,447,03,YTH,X13
971176546128,10,240120251813,517,8046,02,BSC,X13
971915010356,10,240120251813,406,64,01,STD,X11
971316762792,10,240120251813,075,98444,03,BSC,X10
971886414697,10,240120251813,397,79,03,YTH,X13
971846602414,10,240120251813,089,18925,03,STD,X13
971753280006,10,240120251813,261,9769,01,STD,X10
971621991297,10,240120251813,150,77,02,BSC,X10
971194341208,10,240120251813,274,827,02,BSC,X12
971289471937,10,240120251813,344,37,03,BSC,X12
971106651710,10,240120251813,597,77,01,STD,X13
971304794764,10,240120251813,582,3497,01,SPL,X10
971530371187,10,240120251813,361,713,01,YTH,X11
971876863862,10,240120251813,004,64,02,SPL,X10
971741924539,10,240120251813,197,3686,03,BSC,X12
971392977693,10,240120251813,439,62,02,STD,X11
971770848861,10,240120251813,573,14452,01,SPL,X10
971825495569,10,240120251813,001,91062,03,SPL,X12
971079878553,10,240120251813,155,59863,02,SPL,X12
971489028783,10,240120251813,425,77,02,SPL,X13
971101165548,10,240120251813,538,11657,01,STD,X12
971057301446,10,240120251813,591,111,02,SPL,X10
971997864230,10,240120251813,017,818,01,STD,X12
971799844221,10,240120251813,366,45,03,SPL,X10
971766840740,10,240120251813,508,3948,03,SPL,X11
971339187957,10,240120251813,142,2273,01,YTH,X13
971097375651,10,240120251813,144,7185,02,YTH,X12
971425884935,10,240120251813,004,8585,03,SPL,X10
971136998875,10,240120251813,026,609,01,SPL,X12
971259244735,10,240120251813,579,50026,01,SPL,X11
971041971946,10,240120251813,067,11028,03,YTH,X10
971300971689,10,240120251813,093,50418,01,STD,X10
971971412922,10,240120251813,243,4608,03,YTH,X11
971673500279,10,240120251813,582,82410,03,YTH,X12
971541207683,10,240120251813,106,59,02,SPL,X10
971016206848,10,240120251813,391,4340,03,BSC,X12
971443996225,10,240120251813,356,76448,02,BSC,X10
971355544127,10,240120251813,281,90937,02,SPL,X12
971032228160,10,240120251813,046,909,02,STD,X13
971905073251,10,240120251813,375,2565,01,BSC,X10
971720870996,10,240120251813,459,85,03,BSC,X13
971504712742,10,240120251813,366,42842,03,BSC,X12
971217748494,10,240120251813,376,38,02,SPL,X12
971175708718,10,240120251813,593,272,02,BSC,X13
971878004766,10,240120251813,290,9123,03,BSC,X10
971127370563,10,240120251813,391,52646,03,STD,X13
971787760359,10,240120251813,274,48369,03,YTH,X11
971845886034,10,240120251813,177,270,02,BSC,X12
971450366515,10,240120251813,154,76,02,YTH,X13
971113948501,10,240120251813,444,44,02,BSC,X11
971864425535,10,240120251813,502,504,03,BSC,X10
971755693836,10,240120251813,483,48,02,BSC,X10
971053867048,10,240120251813,477,48,02,STD,X13
971633234201,10,240120251813,147,91904,02,SPL,X11
971868589763,10,240120251813,202,279,03,BSC,X13
971753983990,10,240120251813,529,47779,02,SPL,X11
971454673354,10,240120251813,229,72,03,SPL,X10
971720839737,10,240120251813,248,49,02,YTH,X13
971259488149,10,240120251813,160,223,03,BSC,X12
971963098300,10,240120251813,521,27,01,BSC,X13
971360739663,10,240120251813,371,701,02,BSC,X11
971065384459,10,240120251813,218,4909,02,STD,X13
971735417434,10,240120251813,023,47,03,YTH,X10
971581942673,10,240120251813,543,5878,02,STD,X11
971338441426,10,240120251813,091,891,02,YTH,X13
971137267810,10,240120251813,357,7774,03,BSC,X12
971430989070,10,240120251813,160,418,01,STD,X12
971334117917,10,240120251813,220,165,01,SPL,X11
971482267793,10,240120251813,092,49761,03,SPL,X12
971412923719,10,240120251813,472,146,03,SPL,X13
971468763764,10,240120251813,517,32,01,YTH,X10
971681791208,10,240120251813,262,61,02,STD,X12
971136140400,10,240120251813,033,42,02,SPL,X13
971562651891,10,240120251813,468,68,02,SPL,X12
971321156891,10,240120251813,155,7831,03,SPL,X10
971181780682,10,240120251813,411,11,01,SPL,X10
971073976809,10,240120251813,395,89299,03,SPL,X11
971248424421,10,240120251813,419,2885,03,STD,X12
971259309301,10,240120251813,410,57677,01,STD,X11
971312628974,10,240120251813,555,847,03,BSC,X11
971808923863,10,240120251813,569,47932,03,SPL,X11
971059254387,10,240120251813,551,6423,03,BSC,X10
971956216027,10,240120251813,521,59105,01,BSC,X11
971903714578,10,240120251813,033,5148,01,STD,X12
971387930401,10,240120251813,240,691,02,SPL,X12
971160291841,10,240120251813,203,60,03,YTH,X11
971163535074,10,240120251813,364,8695,02,STD,X11
971796835340,10,240120251813,272,81,03,YTH,X13
971431444363,10,240120251813,433,143,03,SPL,X10
971787181234,10,240120251813,424,56,01,STD,X13
971439804679,10,240120251813,013,61119,03,BSC,X10
971047617561,10,240120251813,544,202,03,STD,X11
971447344295,10,240120251813,109,31516,03,STD,X12
971610634329,10,240120251813,474,71989,01,BSC,X13
971471545525,10,240120251813,058,842,01,STD,X12
971432370118,10,240120251813,360,84519,02,BSC,X11
971735459438,10,240120251813,053,75,01,BSC,X13
971700513729,10,240120251813,008,899,02,STD,X11
971660921973,10,240120251813,189,530,02,STD,X10
971622773093,10,240120251813,155,52371,02,YTH,X10
971781622940,10,240120251813,310,49112,01,YTH,X13
971284121048,10,240120251813,345,44283,02,STD,X11
971799573886,10,240120251813,230,10,03,YTH,X10
971324707775,10,240120251813,530,13260,02,SPL,X13
971776142363,10,240120251813,035,4099,01,SPL,X11
971174952617,10,240120251813,435,11,02,SPL,X11
971391457613,10,240120251813,418,5881,02,YTH,X11
971822624460,10,240120251813,217,18,03,STD,X10
971791076427,10,240120251813,102,66,01,STD,X13
971153337201,10,240120251813,398,44973,01,SPL,X12
971984759265,10,240120251813,009,43897,03,BSC,X10
971334909813,10,240120251813,207,9414,03,BSC,X11
971822721051,10,240120251813,406,37440,03,YTH,X12
971824019642,10,240120251813,345,38016,03,SPL,X11
971121182999,10,240120251813,415,6820,02,BSC,X12
971685692708,10,240120251813,517,8075,02,YTH,X12
971799826073,10,240120251813,249,87332,02,BSC,X12
971317441622,10,240120251813,523,61,01,YTH,X12
971374957815,10,240120251813,580,832,03,SPL,X10
971031910024,10,240120251813,502,85769,01,STD,X13
971063770498,10,240120251813,047,1966,03,BSC,X13
971154767906,10,240120251813,598,207,03,YTH,X10
971487477338,10,240120251813,096,72001,02,BSC,X12
971462791200,10,240120251813,471,7647,03,BSC,X11
971830365328,10,240120251813,400,76711,03,SPL,X11
971507059449,10,240120251813,427,34,01,STD,X13
971608166734,10,240120251813,299,82,03,SPL,X11
971593288337,10,240120251813,495,72,03,BSC,X10
971659274387,10,240120251813,145,7395,02,BSC,X13
971587136077,10,240120251813,257,541,03,BSC,X12
971392231246,10,240120251813,045,2669,03,SPL,X10
971860338454,10,240120251813,303,24591,02,BSC,X11
971351894800,10,240120251813,380,527,01,YTH,X11
971426930812,10,240120251813,111,2406,03,YTH,X13
