MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971354735192,10,300120251017,269,4048,02,BSC,X11
971993254669,10,300120251017,011,7768,01,SPL,X13
971405908924,10,300120251017,561,7635,02,BSC,X11
971935861915,10,300120251017,226,64625,01,STD,X13
971425526792,10,300120251017,088,574,01,STD,X12
971971546882,10,300120251017,247,329,01,BSC,X11
971312875229,10,300120251017,596,2284,01,SPL,X13
971898570181,10,300120251017,477,704,01,STD,X13
971939510191,10,300120251017,020,436,01,BSC,X13
971396362447,10,300120251017,244,333,01,YTH,X12
971432532507,10,300120251017,392,89,02,YTH,X10
971325467743,10,300120251017,336,875,01,YTH,X11
971672253050,10,300120251017,470,56682,02,BSC,X13
971619161993,10,300120251017,594,35212,03,STD,X10
971793891864,10,300120251017,090,30637,02,STD,X13
971671200870,10,300120251017,161,782,01,YTH,X10
971877068504,10,300120251017,505,43986,01,YTH,X12
971211305316,10,300120251017,494,77,03,BSC,X13
971418323305,10,300120251017,424,817,03,SPL,X12
971323755720,10,300120251017,104,9230,01,BSC,X10
971169595996,10,300120251017,293,83670,03,BSC,X13
971667719728,10,300120251017,105,57,03,STD,X10
971304319153,10,300120251017,463,878,03,BSC,X13
971304838533,10,300120251017,460,711,01,SPL,X13
971330058704,10,300120251017,008,48,01,YTH,X10
971268598792,10,300120251017,514,74,03,YTH,X10
971585009408,10,300120251017,486,46,01,SPL,X10
971139006917,10,300120251017,233,71,03,STD,X10
971256143688,10,300120251017,172,12953,01,SPL,X11
971453095977,10,300120251017,191,84,01,STD,X10
971996600306,10,300120251017,397,754,02,STD,X12
971305644303,10,300120251017,581,6862,03,BSC,X12
971428569238,10,300120251017,140,70991,03,BSC,X10
971899439484,10,300120251017,171,517,02,YTH,X11
971260540998,10,300120251017,116,206,02,SPL,X13
971356993854,10,300120251017,359,753,01,SPL,X13
971755359340,10,300120251017,460,3687,01,YTH,X11
971001354083,10,300120251017,271,374,02,BSC,X12
971946724202,10,300120251017,179,4710,02,YTH,X11
971420718871,10,300120251017,445,89,01,BSC,X11
971452807666,10,300120251017,487,9085,02,STD,X13
971275336307,10,300120251017,073,328,02,STD,X13
971294839829,10,300120251017,519,586,03,SPL,X13
971194741791,10,300120251017,480,44010,03,SPL,X10
971105873820,10,300120251017,421,90,01,BSC,X10
971264035505,10,300120251017,500,7860,02,YTH,X10
971993178721,10,300120251017,377,23606,02,YTH,X12
971900403287,10,300120251017,349,38509,01,BSC,X12
971210566858,10,300120251017,325,9585,03,YTH,X11
971480963632,10,300120251017,005,43,01,STD,X11
971586803903,10,300120251017,519,964,02,SPL,X13
971957874413,10,300120251017,486,4272,01,BSC,X12
971304501570,10,300120251017,449,52848,03,STD,X10
971629235904,10,300120251017,530,5076,03,SPL,X13
971530281631,10,300120251017,150,848,02,YTH,X10
971753886470,10,300120251017,512,646,01,YTH,X12
971272825277,10,300120251017,068,40591,03,BSC,X13
971939985503,10,300120251017,269,24745,01,SPL,X12
971510267768,10,300120251017,317,9765,02,YTH,X10
971021383065,10,300120251017,361,287,02,YTH,X13
971258573205,10,300120251017,524,1327,01,SPL,X11
971230177996,10,300120251017,161,988,02,SPL,X11
971128010388,10,300120251017,050,64071,03,YTH,X10
971179133689,10,300120251017,537,6488,01,SPL,X13
971880821659,10,300120251017,304,93,03,BSC,X10
971855679392,10,300120251017,513,5537,02,STD,X13
971170178441,10,300120251017,249,5642,01,BSC,X10
971289421504,10,300120251017,469,93556,02,STD,X12
971287527103,10,300120251017,258,97,01,STD,X11
971758341980,10,300120251017,518,620,02,STD,X11
971936180676,10,300120251017,175,8933,02,STD,X12
971039206322,10,300120251017,470,3052,02,YTH,X10
971298323415,10,300120251017,311,38836,02,STD,X10
971066860925,10,300120251017,101,910,01,SPL,X13
971568658007,10,300120251017,533,55,03,YTH,X10
971757295026,10,300120251017,199,7669,01,BSC,X13
971212745483,10,300120251017,541,4023,02,BSC,X12
971922773736,10,300120251017,577,378,01,STD,X11
971753577260,10,300120251017,398,39926,01,STD,X10
971977008627,10,300120251017,210,70,01,YTH,X10
971985578364,10,300120251017,211,331,02,YTH,X13
971370731720,10,300120251017,357,47701,01,SPL,X11
971762223178,10,300120251017,452,570,02,BSC,X10
971991169532,10,300120251017,453,214,02,STD,X12
971672623377,10,300120251017,260,34,01,SPL,X13
971355589877,10,300120251017,198,66034,02,STD,X13
971111725117,10,300120251017,466,20501,03,SPL,X13
971765086248,10,300120251017,354,6665,03,BSC,X12
971595617844,10,300120251017,522,2249,03,BSC,X10
971149658186,10,300120251017,581,528,02,SPL,X10
971673844035,10,300120251017,402,956,02,BSC,X12
971231276543,10,300120251017,123,48732,02,BSC,X11
971659127353,10,300120251017,183,272,03,YTH,X10
971896136658,10,300120251017,051,19073,01,BSC,X10
971367376990,10,300120251017,213,27,02,BSC,X10
971899246842,10,300120251017,332,41,03,YTH,X13
971031153448,10,300120251017,304,341,02,SPL,X10
971221099706,10,300120251017,386,7433,03,SPL,X10
971883185075,10,300120251017,020,84662,02,STD,X13
971552220124,10,300120251017,249,92,01,YTH,X11
971565553375,10,300120251017,286,680,01,STD,X11
971719626059,10,300120251017,214,42754,03,SPL,X10
971038960513,10,300120251017,554,22778,02,BSC,X10
971617894942,10,300120251017,469,1993,01,BSC,X13
971358324657,10,300120251017,365,62714,03,STD,X11
971992302503,10,300120251017,553,60,02,YTH,X12
971492720655,10,300120251017,431,558,02,STD,X11
971820597952,10,300120251017,598,205,03,BSC,X13
971845201929,10,300120251017,422,57039,01,YTH,X10
971346966026,10,300120251017,077,19,02,YTH,X10
971132855668,10,300120251017,474,4582,02,BSC,X12
971126198856,10,300120251017,350,80,03,YTH,X10
971508829462,10,300120251017,234,59,02,BSC,X12
971450775457,10,300120251017,286,84,01,STD,X12
971332644288,10,300120251017,434,761,03,BSC,X13
971687312848,10,300120251017,102,19,03,STD,X13
971980432799,10,300120251017,165,3775,01,SPL,X12
971666179829,10,300120251017,588,88687,01,BSC,X10
971211036337,10,300120251017,165,6652,01,SPL,X13
971647994149,10,300120251017,490,55,02,STD,X10
971240030804,10,300120251017,046,13,03,SPL,X11
971299149113,10,300120251017,073,35361,02,BSC,X10
971355038529,10,300120251017,390,22449,03,STD,X10
971225446289,10,300120251017,260,809,03,BSC,X12
971281852059,10,300120251017,334,4893,02,SPL,X12
971446252215,10,300120251017,159,9253,03,BSC,X11
971954890333,10,300120251017,248,342,02,YTH,X12
971650435606,10,300120251017,476,33687,02,YTH,X11
971624144586,10,300120251017,524,670,01,SPL,X10
971274914257,10,300120251017,599,54,01,BSC,X13
971835096923,10,300120251017,422,82673,03,STD,X10
971101673935,10,300120251017,300,64721,01,YTH,X13
971848249855,10,300120251017,153,48,02,YTH,X12
971844909334,10,300120251017,332,930,02,SPL,X11
971054582166,10,300120251017,166,557,03,SPL,X12
971468972703,10,300120251017,512,720,03,SPL,X10
971286344450,10,300120251017,174,2950,03,STD,X11
971560855575,10,300120251017,343,2665,03,BSC,X10
971007794776,10,300120251017,077,20685,01,STD,X10
971286200402,10,300120251017,314,56884,02,SPL,X11
971441107514,10,300120251017,530,81377,01,BSC,X10
971486374900,10,300120251017,043,29,01,STD,X12
971614484254,10,300120251017,105,3667,03,SPL,X10
971509880848,10,300120251017,039,4323,01,YTH,X12
971128143728,10,300120251017,504,71285,01,STD,X10
971232912456,10,300120251017,450,18,02,BSC,X12
971458329943,10,300120251017,260,483,01,STD,X11
971588386962,10,300120251017,029,781,03,SPL,X12
971220247713,10,300120251017,026,64,01,SPL,X13
971457939576,10,300120251017,321,415,02,YTH,X12
971803104707,10,300120251017,456,6435,02,SPL,X13
971978071329,10,300120251017,036,169,03,SPL,X13
971000057994,10,300120251017,357,21,03,BSC,X12
971102379438,10,300120251017,599,4227,03,SPL,X11
971458038796,10,300120251017,151,208,02,STD,X12
971062364580,10,300120251017,367,89,01,SPL,X13
971343976148,10,300120251017,240,1775,02,SPL,X13
971846890188,10,300120251017,553,43,02,SPL,X13
971020698989,10,300120251017,506,4455,02,STD,X10
971484874712,10,300120251017,166,45355,02,SPL,X11
971113858366,10,300120251017,436,672,02,STD,X10
971839952099,10,300120251017,040,4751,03,SPL,X10
971680198744,10,300120251017,262,94013,03,SPL,X11
971652540425,10,300120251017,398,860,02,STD,X13
971131481893,10,300120251017,329,66101,01,BSC,X11
971114932250,10,300120251017,215,52493,01,BSC,X12
971838727650,10,300120251017,114,501,01,SPL,X10
971153798877,10,300120251017,347,44208,02,STD,X11
971075329103,10,300120251017,106,3740,02,BSC,X12
971343081964,10,300120251017,490,731,01,SPL,X13
971974356459,10,300120251017,101,63,01,STD,X10
971073379447,10,300120251017,161,41,03,YTH,X12
971371771185,10,300120251017,086,361,02,SPL,X10
971068203110,10,300120251017,407,337,01,BSC,X10
971104236096,10,300120251017,405,5426,02,SPL,X10
971489681779,10,300120251017,508,894,03,SPL,X11
971707214477,10,300120251017,114,9347,01,YTH,X10
971212404122,10,300120251017,399,56,01,SPL,X13
971887516724,10,300120251017,105,11,03,SPL,X10
971274915379,10,300120251017,509,555,01,YTH,X12
971127610469,10,300120251017,449,734,03,BSC,X13
971540186032,10,300120251017,517,294,03,YTH,X13
971765732474,10,300120251017,395,271,02,STD,X12
971236217969,10,300120251017,570,565,01,BSC,X10
971343488497,10,300120251017,058,86,02,STD,X13
971930123760,10,300120251017,258,57,03,SPL,X10
971623026320,10,300120251017,493,93731,01,STD,X10
971362106731,10,300120251017,522,69,03,BSC,X10
971985486555,10,300120251017,064,99,02,YTH,X13
971546253423,10,300120251017,394,1191,01,BSC,X10
971109840699,10,300120251017,585,33896,02,BSC,X11
971453488792,10,300120251017,056,12984,03,STD,X13
971024964567,10,300120251017,139,22,02,BSC,X11
971464855053,10,300120251017,182,199,03,YTH,X11
971440782690,10,300120251017,283,92324,01,SPL,X10
971951579233,10,300120251017,463,6707,02,SPL,X12
971730460515,10,300120251017,462,73,01,YTH,X13
971479631030,10,300120251017,021,620,03,YTH,X13
971544823847,10,300120251017,354,982,01,YTH,X10
971183643764,10,300120251017,355,11,03,YTH,X10
971439312717,10,300120251017,199,45,02,BSC,X13
971344310903,10,300120251017,138,55276,02,STD,X12
971779061995,10,300120251017,516,3548,03,BSC,X11
971628661419,10,300120251017,390,23,02,STD,X13
971158955643,10,300120251017,119,50,01,YTH,X13
971713063106,10,300120251017,596,40,02,STD,X12
971227371331,10,300120251017,036,1773,02,SPL,X10
971052193203,10,300120251017,137,761,03,YTH,X10
971355814474,10,300120251017,584,879,03,SPL,X10
971610631605,10,300120251017,022,216,03,SPL,X10
971046957186,10,300120251017,563,6040,01,STD,X13
971231687166,10,300120251017,254,36568,02,YTH,X13
971675755097,10,300120251017,346,23,01,STD,X11
971500890032,10,300120251017,317,3696,01,STD,X10
971165249746,10,300120251017,465,62519,03,SPL,X11
971998287193,10,300120251017,062,9238,02,SPL,X12
971719064835,10,300120251017,289,35344,01,BSC,X13
971478139994,10,300120251017,398,95,03,BSC,X11
971716783450,10,300120251017,340,4051,01,STD,X12
971468919341,10,300120251017,281,859,01,BSC,X13
971638390334,10,300120251017,021,667,03,YTH,X11
971273407776,10,300120251017,391,9221,03,SPL,X12
971402746249,10,300120251017,370,5174,01,STD,X10
971008047007,10,300120251017,029,31,01,YTH,X13
971082274061,10,300120251017,532,23,01,SPL,X11
971681974921,10,300120251017,369,59,01,BSC,X11
971804584915,10,300120251017,476,161,01,BSC,X11
971617315043,10,300120251017,370,4426,02,STD,X12
971449809199,10,300120251017,234,26462,01,STD,X13
971203235939,10,300120251017,205,91,02,BSC,X13
971685723553,10,300120251017,137,35566,01,STD,X13
971773102427,10,300120251017,588,8911,03,YTH,X13
971267806676,10,300120251017,224,16,03,BSC,X10
971673771896,10,300120251017,507,13841,03,YTH,X13
971577338756,10,300120251017,415,36,01,BSC,X11
971537458201,10,300120251017,587,1356,02,YTH,X11
971621409795,10,300120251017,347,3939,02,SPL,X12
971027714295,10,300120251017,035,56,01,YTH,X12
971181921446,10,300120251017,460,50620,01,BSC,X13
971846591421,10,300120251017,243,1129,01,SPL,X12
971675628173,10,300120251017,173,4796,01,SPL,X11
971611563235,10,300120251017,126,1322,01,YTH,X10
971211188512,10,300120251017,588,87581,02,STD,X13
971669586583,10,300120251017,487,88,03,STD,X13
971358650447,10,300120251017,596,7319,03,SPL,X12
971214514067,10,300120251017,537,41,02,SPL,X11
971778102925,10,300120251017,213,839,02,STD,X10
971697013564,10,300120251017,460,8354,03,BSC,X11
971080872960,10,300120251017,115,430,03,BSC,X13
971347564031,10,300120251017,096,2655,02,SPL,X13
971289410963,10,300120251017,229,110,01,STD,X10
971178723782,10,300120251017,116,298,03,BSC,X11
971879061471,10,300120251017,483,66637,02,YTH,X13
971900422036,10,300120251017,421,64,03,SPL,X12
971283251733,10,300120251017,303,7419,01,SPL,X13
971807554296,10,300120251017,526,70840,03,YTH,X12
971683741096,10,300120251017,264,63,01,BSC,X11
971146889956,10,300120251017,435,65400,01,STD,X11
971216555221,10,300120251017,122,5733,01,BSC,X10
971715386600,10,300120251017,029,50,03,BSC,X13
971325614105,10,300120251017,507,17,02,YTH,X11
971835296846,10,300120251017,098,777,03,BSC,X10
971678597177,10,300120251017,457,82285,01,SPL,X12
971186318417,10,300120251017,425,486,01,BSC,X10
971822236252,10,300120251017,497,87,03,STD,X12
971562957076,10,300120251017,148,18139,02,STD,X12
971402340483,10,300120251017,479,608,02,YTH,X13
971819901389,10,300120251017,178,260,02,STD,X11
971135789392,10,300120251017,493,3921,02,STD,X11
971856543109,10,300120251017,009,4484,02,STD,X10
971242148637,10,300120251017,373,86569,01,YTH,X12
971192966069,10,300120251017,228,513,01,YTH,X13
971269139106,10,300120251017,487,7952,02,YTH,X13
971217975488,10,300120251017,352,468,02,SPL,X11
971488332927,10,300120251017,168,6356,03,BSC,X11
971539629752,10,300120251017,048,10181,01,STD,X10
971974626270,10,300120251017,506,250,03,SPL,X13
971836829602,10,300120251017,246,421,03,SPL,X11
971352242652,10,300120251017,558,85,02,SPL,X11
971525119780,10,300120251017,179,7181,02,YTH,X10
971932623424,10,300120251017,062,1900,01,STD,X13
971721685783,10,300120251017,126,2907,03,STD,X11
971581940809,10,300120251017,543,4154,01,SPL,X11
971086585076,10,300120251017,386,86,01,BSC,X13
971484258460,10,300120251017,080,5436,03,BSC,X11
971696858808,10,300120251017,559,57988,03,YTH,X11
971675693505,10,300120251017,104,5072,03,BSC,X11
971889432752,10,300120251017,035,1114,03,STD,X12
971370202010,10,300120251017,108,81717,01,STD,X12
971067401791,10,300120251017,552,8367,01,STD,X11
971131582660,10,300120251017,402,71418,03,SPL,X10
971394758455,10,300120251017,596,982,02,SPL,X12
971670475231,10,300120251017,261,232,03,SPL,X12
971621099365,10,300120251017,393,99479,01,SPL,X10
971814748361,10,300120251017,513,9269,01,BSC,X13
971122775907,10,300120251017,169,8410,02,BSC,X12
971057302645,10,300120251017,253,53696,03,YTH,X12
971505393627,10,300120251017,098,18,02,BSC,X12
971661710065,10,300120251017,503,832,02,SPL,X10
971644625904,10,300120251017,550,75334,03,BSC,X13
971641547257,10,300120251017,150,1193,01,STD,X12
971183071791,10,300120251017,593,533,03,STD,X10
971058744545,10,300120251017,521,203,03,STD,X11
971658358055,10,300120251017,435,362,01,BSC,X11
971265037690,10,300120251017,179,69,01,SPL,X12
971482040686,10,300120251017,298,3520,01,YTH,X11
971652405788,10,300120251017,487,26,01,BSC,X10
971495432744,10,300120251017,086,7454,03,BSC,X11
971903417492,10,300120251017,159,53,02,BSC,X13
971075792188,10,300120251017,383,574,02,STD,X10
971961489035,10,300120251017,115,22283,03,YTH,X10
971381524251,10,300120251017,075,64685,01,SPL,X11
971238106822,10,300120251017,157,53,03,SPL,X11
971768581144,10,300120251017,435,83432,01,YTH,X13
971798042375,10,300120251017,399,12,01,STD,X10
971703764518,10,300120251017,453,83737,02,SPL,X12
971154406282,10,300120251017,104,94726,03,STD,X10
971162372797,10,300120251017,596,801,01,STD,X10
971367428917,10,300120251017,559,21392,03,SPL,X11
971979410976,10,300120251017,156,4278,02,SPL,X13
971229101875,10,300120251017,211,6075,03,YTH,X11
971527454062,10,300120251017,058,4872,01,STD,X13
971198994083,10,300120251017,013,9286,01,BSC,X10
971283602092,10,300120251017,203,29506,01,SPL,X10
971217084895,10,300120251017,019,36618,02,BSC,X13
971409178516,10,300120251017,486,38,03,STD,X10
971305131492,10,300120251017,522,43037,03,STD,X10
971713610731,10,300120251017,220,4948,02,SPL,X10
971540873692,10,300120251017,251,89777,02,YTH,X10
971883211132,10,300120251017,015,191,03,STD,X10
971990245929,10,300120251017,556,2659,02,SPL,X12
971884610431,10,300120251017,459,4736,02,SPL,X10
971451145642,10,300120251017,452,7101,01,SPL,X11
971111538729,10,300120251017,437,92484,02,STD,X10
971413891418,10,300120251017,573,5137,01,BSC,X11
971276260630,10,300120251017,422,991,01,STD,X10
971238710408,10,300120251017,551,49444,02,STD,X11
971848233211,10,300120251017,217,41,02,BSC,X12
971247677062,10,300120251017,092,602,01,SPL,X11
971551823915,10,300120251017,442,973,02,BSC,X12
971137004605,10,300120251017,133,54877,02,BSC,X11
971486250077,10,300120251017,514,41,01,YTH,X11
971999922548,10,300120251017,302,47,03,YTH,X12
971039568303,10,300120251017,060,68584,03,SPL,X13
971853426986,10,300120251017,135,23410,02,BSC,X10
971148328399,10,300120251017,433,2510,03,STD,X12
971536772459,10,300120251017,489,277,03,YTH,X13
971864466801,10,300120251017,595,794,02,YTH,X11
971480842218,10,300120251017,445,36916,03,SPL,X11
971254848044,10,300120251017,100,42679,02,STD,X13
971066705070,10,300120251017,397,82103,03,BSC,X10
971383644894,10,300120251017,023,39743,01,STD,X13
971093359956,10,300120251017,243,65658,02,YTH,X10
971290689842,10,300120251017,559,550,01,BSC,X12
971712756713,10,300120251017,187,57196,01,SPL,X10
971587456911,10,300120251017,070,12866,01,SPL,X12
971230871662,10,300120251017,277,181,03,BSC,X11
971928291782,10,300120251017,119,64632,03,YTH,X10
971616674313,10,300120251017,419,46,02,BSC,X13
971206704289,10,300120251017,386,41494,03,STD,X11
971182782486,10,300120251017,023,23,02,BSC,X13
971338429560,10,300120251017,016,5671,02,YTH,X10
971027473735,10,300120251017,209,302,02,YTH,X11
971313775260,10,300120251017,116,40,03,YTH,X10
971193106479,10,300120251017,499,10,01,SPL,X12
971770154549,10,300120251017,385,43,01,BSC,X10
971861002019,10,300120251017,291,52541,03,STD,X10
971701769186,10,300120251017,005,415,03,YTH,X13
971121053686,10,300120251017,239,47579,03,BSC,X11
971657333425,10,300120251017,205,992,03,SPL,X10
971525303494,10,300120251017,399,18,01,YTH,X13
971717037331,10,300120251017,367,40065,02,BSC,X10
971424003066,10,300120251017,408,845,02,BSC,X10
971462059282,10,300120251017,354,1435,02,SPL,X11
971638489392,10,300120251017,372,656,03,YTH,X12
971858945572,10,300120251017,108,72,03,SPL,X11
971989669437,10,300120251017,514,93088,02,STD,X12
971536674459,10,300120251017,555,387,01,BSC,X10
971632606885,10,300120251017,371,3543,01,SPL,X11
971260352522,10,300120251017,230,6882,02,STD,X12
971670525693,10,300120251017,570,60212,02,BSC,X13
971132595971,10,300120251017,070,402,03,STD,X13
971232692332,10,300120251017,474,499,02,YTH,X11
971744628479,10,300120251017,258,24571,03,YTH,X11
971652975978,10,300120251017,047,24868,02,STD,X10
971677024453,10,300120251017,481,21879,02,BSC,X10
971430070694,10,300120251017,148,6350,02,BSC,X13
971591993388,10,300120251017,115,76,01,SPL,X10
971840507576,10,300120251017,341,220,02,SPL,X13
971754856711,10,300120251017,316,851,03,YTH,X11
971327923370,10,300120251017,503,9926,02,YTH,X10
971110443422,10,300120251017,466,80,01,SPL,X11
971470193558,10,300120251017,400,37,02,BSC,X12
971907701660,10,300120251017,229,51410,01,YTH,X10
971176753990,10,300120251017,378,956,03,YTH,X11
971808137567,10,300120251017,506,32,03,BSC,X13
971501022585,10,300120251017,261,1681,02,BSC,X11
971330157479,10,300120251017,300,692,01,YTH,X10
971110211659,10,300120251017,434,719,02,SPL,X10
971178641990,10,300120251017,042,87743,03,BSC,X11
971502677617,10,300120251017,489,87045,02,SPL,X13
971727751318,10,300120251017,494,5709,01,STD,X11
971287745577,10,300120251017,152,77,02,SPL,X10
971637344561,10,300120251017,400,7874,02,STD,X11
971720908897,10,300120251017,553,2368,02,BSC,X11
971157628477,10,300120251017,108,53,01,STD,X13
971040433057,10,300120251017,401,9616,03,BSC,X13
971154690986,10,300120251017,292,4099,03,BSC,X10
971542201853,10,300120251017,289,62075,03,STD,X12
971337261167,10,300120251017,492,2749,02,YTH,X13
971587589383,10,300120251017,085,60,01,YTH,X10
971831578787,10,300120251017,095,501,01,SPL,X11
971446594811,10,300120251017,167,87154,02,STD,X13
971188323226,10,300120251017,453,4591,02,STD,X11
971924211962,10,300120251017,573,82,03,STD,X13
971764211695,10,300120251017,436,59348,03,STD,X12
971465551915,10,300120251017,077,3212,02,YTH,X13
971427466966,10,300120251017,270,5107,01,STD,X12
971191110690,10,300120251017,587,64085,02,STD,X13
971529018430,10,300120251017,337,9805,02,BSC,X10
971168467742,10,300120251017,000,88655,03,BSC,X13
971758574732,10,300120251017,055,97,02,SPL,X13
971327765124,10,300120251017,243,9742,02,STD,X11
971207483420,10,300120251017,432,10581,01,YTH,X10
971068674645,10,300120251017,471,20314,03,YTH,X12
971601909217,10,300120251017,559,19,01,STD,X11
971793846534,10,300120251017,180,19521,01,STD,X13
971648650402,10,300120251017,430,1730,02,BSC,X10
971787986612,10,300120251017,101,717,03,YTH,X12
971371830295,10,300120251017,343,16,01,SPL,X11
971792658598,10,300120251017,344,3930,02,YTH,X12
971859730957,10,300120251017,250,8569,02,STD,X13
971930787842,10,300120251017,534,16,02,BSC,X12
971152389584,10,300120251017,114,712,03,STD,X10
971685244149,10,300120251017,426,54491,01,YTH,X12
971047613308,10,300120251017,059,464,02,STD,X10
971547503832,10,300120251017,371,28392,03,SPL,X12
971868625603,10,300120251017,407,35,02,BSC,X12
971595542552,10,300120251017,563,23,02,YTH,X11
971930755782,10,300120251017,418,63982,01,YTH,X10
971795741095,10,300120251017,231,13802,02,BSC,X13
971933997266,10,300120251017,394,906,01,SPL,X11
971545769847,10,300120251017,288,8563,01,BSC,X13
971953447158,10,300120251017,572,88634,01,YTH,X10
971711841536,10,300120251017,404,3580,02,BSC,X10
971184448595,10,300120251017,513,97171,03,BSC,X10
971386116663,10,300120251017,018,542,01,STD,X10
971477619865,10,300120251017,586,70013,01,STD,X10
971754347639,10,300120251017,381,720,03,SPL,X11
971860927263,10,300120251017,456,752,01,SPL,X12
971070496435,10,300120251017,478,161,01,STD,X13
971895046910,10,300120251017,011,7226,01,BSC,X12
971178023867,10,300120251017,109,428,02,STD,X13
971001622645,10,300120251017,054,699,01,YTH,X12
971067637106,10,300120251017,422,3130,01,SPL,X12
971264124678,10,300120251017,364,432,03,STD,X10
971940314314,10,300120251017,025,6939,03,STD,X13
971311826062,10,300120251017,157,27629,01,SPL,X10
971621014718,10,300120251017,444,595,03,BSC,X12
971091476257,10,300120251017,544,87457,02,STD,X10
971999787969,10,300120251017,514,1770,02,YTH,X13
971045415842,10,300120251017,414,90,03,YTH,X12
971270712988,10,300120251017,432,791,01,BSC,X12
971182057757,10,300120251017,107,77,03,STD,X10
971551213140,10,300120251017,068,871,01,BSC,X13
971220131903,10,300120251017,158,801,01,SPL,X13
971222013580,10,300120251017,584,51751,03,SPL,X10
971693158089,10,300120251017,078,32524,01,YTH,X13
971663214700,10,300120251017,561,96,03,STD,X13
971637271018,10,300120251017,177,58663,03,SPL,X12
971138265531,10,300120251017,538,86,01,BSC,X10
971877209543,10,300120251017,089,84,01,STD,X10
971346057354,10,300120251017,257,67255,01,SPL,X11
971838132578,10,300120251017,107,4534,01,YTH,X10
971206901545,10,300120251017,270,5684,03,YTH,X11
971322517702,10,300120251017,410,12328,03,BSC,X10
971766838532,10,300120251017,073,633,01,SPL,X10
971017382101,10,300120251017,437,31543,01,STD,X11
971312048581,10,300120251017,562,3262,01,SPL,X13
971279366614,10,300120251017,268,86707,01,STD,X11
971314504680,10,300120251017,277,5358,01,BSC,X13
971009531045,10,300120251017,123,41976,03,STD,X11
971948226099,10,300120251017,516,2551,02,YTH,X11
971105278877,10,300120251017,191,68,03,YTH,X12
971385654168,10,300120251017,572,529,03,STD,X13
971828139253,10,300120251017,104,6344,01,BSC,X10
971301869358,10,300120251017,072,47745,03,BSC,X11
971456289666,10,300120251017,221,43438,03,BSC,X12
971803616415,10,300120251017,255,841,02,BSC,X10
971186954309,10,300120251017,428,78113,03,BSC,X12
971776483225,10,300120251017,130,61,02,SPL,X13
971474820524,10,300120251017,368,50101,02,YTH,X11
971100595120,10,300120251017,132,34540,01,SPL,X11
971912614975,10,300120251017,039,14,03,SPL,X13
971149205289,10,300120251017,232,8109,02,BSC,X10
971840828132,10,300120251017,330,8272,01,YTH,X12
971504573093,10,300120251017,223,698,02,BSC,X13
971629818071,10,300120251017,055,6822,01,SPL,X13
971355364919,10,300120251017,068,1850,03,STD,X11
971174975151,10,300120251017,442,842,01,SPL,X10
971211632136,10,300120251017,285,477,01,STD,X12
971098788157,10,300120251017,100,7164,01,YTH,X10
971234379781,10,300120251017,403,85175,03,STD,X12
971457519396,10,300120251017,090,9242,01,YTH,X10
971592389737,10,300120251017,425,509,03,STD,X10
971355880598,10,300120251017,387,903,03,STD,X12
971914230750,10,300120251017,430,2116,01,YTH,X12
971926063915,10,300120251017,451,18,02,YTH,X13
971761177001,10,300120251017,366,50101,03,STD,X10
971814115959,10,300120251017,496,308,01,BSC,X10
971612236006,10,300120251017,588,2181,02,BSC,X12
971439777455,10,300120251017,245,902,02,STD,X12
971324846818,10,300120251017,137,563,02,BSC,X13
971566757159,10,300120251017,492,34839,03,SPL,X10
971977518719,10,300120251017,341,5533,03,YTH,X10
971369902035,10,300120251017,073,523,02,SPL,X10
971059374969,10,300120251017,135,996,03,STD,X12
971110553082,10,300120251017,047,9055,02,BSC,X11
971256509153,10,300120251017,078,86201,02,STD,X10
971203545278,10,300120251017,553,81183,02,BSC,X10
971146339265,10,300120251017,565,221,03,SPL,X10
971032597635,10,300120251017,400,101,01,STD,X11
971629235723,10,300120251017,199,65987,02,BSC,X13
971231542441,10,300120251017,543,8731,02,STD,X13
971174842638,10,300120251017,365,51541,01,BSC,X11
971132643947,10,300120251017,074,56060,02,SPL,X10
971866635248,10,300120251017,008,87,01,BSC,X10
971599504067,10,300120251017,416,2590,02,STD,X11
971079525515,10,300120251017,173,2011,02,BSC,X10
971010470716,10,300120251017,206,5658,02,STD,X11
971264104582,10,300120251017,119,75,02,SPL,X12
971038425755,10,300120251017,469,917,02,STD,X12
971029618651,10,300120251017,326,499,01,YTH,X10
971221594246,10,300120251017,191,9798,03,BSC,X10
971260973732,10,300120251017,083,50045,01,STD,X10
971417686514,10,300120251017,263,5156,03,STD,X10
971261570281,10,300120251017,495,65,03,STD,X11
971130535424,10,300120251017,001,25,01,YTH,X13
971466839341,10,300120251017,412,173,01,STD,X12
971274467545,10,300120251017,014,16,02,BSC,X12
971793139703,10,300120251017,484,5363,01,YTH,X12
971850716139,10,300120251017,422,1790,03,SPL,X12
971034819912,10,300120251017,500,22,01,SPL,X11
971900135113,10,300120251017,206,39,03,BSC,X10
971073557453,10,300120251017,095,57,01,YTH,X11
971600249515,10,300120251017,153,51426,03,YTH,X11
971934889146,10,300120251017,474,32862,03,STD,X10
971286912300,10,300120251017,031,196,02,BSC,X12
971981165089,10,300120251017,480,5244,03,YTH,X13
971978193163,10,300120251017,124,60,03,STD,X12
971943290673,10,300120251017,172,4143,02,STD,X12
971490492129,10,300120251017,301,500,02,BSC,X10
