MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971563136445,10,240120251813,540,4624,02,SPL,X12
971469820201,10,240120251813,222,98507,02,SPL,X11
971015651746,10,240120251813,187,2150,03,BSC,X13
971641561505,10,240120251813,534,32309,03,YTH,X12
971542461130,10,240120251813,321,634,02,YTH,X12
971371536161,10,240120251813,560,580,01,SPL,X12
971116211877,10,240120251813,365,10040,03,YTH,X12
971200742982,10,240120251813,306,85,03,STD,X12
971093342478,10,240120251813,139,277,03,SPL,X12
971550753921,10,240120251813,181,26007,01,YTH,X12
971813745124,10,240120251813,544,506,02,SPL,X10
971339922381,10,240120251813,251,954,03,YTH,X13
971876493697,10,240120251813,531,2923,02,STD,X13
971655744870,10,240120251813,569,11669,01,BSC,X13
971753260358,10,240120251813,354,97,02,YTH,X13
971435524780,10,240120251813,526,82631,03,BSC,X12
971889144211,10,240120251813,255,5284,02,STD,X11
971770329202,10,240120251813,239,94,01,SPL,X12
971348171085,10,240120251813,378,89584,02,YTH,X13
971194581572,10,240120251813,299,46377,03,YTH,X13
971204240876,10,240120251813,358,52,03,STD,X12
971702877674,10,240120251813,351,43,03,YTH,X13
971114266799,10,240120251813,016,997,01,SPL,X13
971033361683,10,240120251813,548,7921,01,YTH,X11
971344639847,10,240120251813,063,131,03,BSC,X12
971573118758,10,240120251813,141,1262,01,STD,X11
971100087735,10,240120251813,130,3573,02,YTH,X13
971595145545,10,240120251813,140,134,02,YTH,X11
971986355514,10,240120251813,440,2420,01,STD,X13
971356753800,10,240120251813,389,39,03,BSC,X10
971092242469,10,240120251813,263,477,01,SPL,X12
971465878279,10,240120251813,464,93228,03,STD,X10
971246871921,10,240120251813,587,31,02,SPL,X12
971762103769,10,240120251813,052,4493,03,STD,X10
971736655394,10,240120251813,219,72,01,YTH,X10
971071436881,10,240120251813,270,8086,03,SPL,X13
971545126149,10,240120251813,523,445,03,BSC,X13
971697628229,10,240120251813,504,24,03,BSC,X10
971266850109,10,240120251813,319,5804,03,SPL,X13
971490117165,10,240120251813,348,279,03,SPL,X10
971456066487,10,240120251813,503,4208,01,YTH,X13
971164959825,10,240120251813,525,903,03,SPL,X12
971607802854,10,240120251813,338,403,02,STD,X12
971876351835,10,240120251813,309,221,02,SPL,X13
971424387058,10,240120251813,242,59,02,BSC,X11
971707995295,10,240120251813,125,263,03,SPL,X10
971560290922,10,240120251813,051,53,02,SPL,X12
971393288761,10,240120251813,089,60127,01,YTH,X10
971593059174,10,240120251813,156,5119,01,BSC,X11
971736197134,10,240120251813,246,88,03,BSC,X10
971020568698,10,240120251813,576,7355,03,SPL,X13
971128391896,10,240120251813,375,7048,02,STD,X12
971015870629,10,240120251813,026,87,03,SPL,X11
971267610959,10,240120251813,371,99,03,BSC,X11
971499280610,10,240120251813,577,51,01,STD,X13
971135831757,10,240120251813,032,2134,01,STD,X11
971075894358,10,240120251813,306,9182,03,BSC,X12
971077395402,10,240120251813,486,85,02,SPL,X13
971804317413,10,240120251813,153,1796,02,BSC,X10
971251383715,10,240120251813,415,8979,02,BSC,X13
971630421468,10,240120251813,067,555,03,SPL,X10
971335010586,10,240120251813,099,99,01,STD,X13
971564827902,10,240120251813,140,39420,01,BSC,X10
971365353035,10,240120251813,190,3174,02,SPL,X10
971224961082,10,240120251813,251,27,03,BSC,X11
971839920645,10,240120251813,173,13969,03,STD,X12
971152612588,10,240120251813,509,38,01,YTH,X12
971030050565,10,240120251813,544,970,03,SPL,X11
971214608179,10,240120251813,487,6324,02,SPL,X10
971176844148,10,240120251813,568,7939,03,STD,X10
971171260651,10,240120251813,301,83209,03,YTH,X10
971304772057,10,240120251813,476,263,02,BSC,X12
971020090169,10,240120251813,285,17,03,YTH,X12
971383078895,10,240120251813,472,347,01,BSC,X13
971862525393,10,240120251813,573,46918,03,BSC,X10
971127608144,10,240120251813,195,8217,03,STD,X11
971524462491,10,240120251813,153,8124,01,SPL,X12
971208464952,10,240120251813,213,89,03,SPL,X12
971843961533,10,240120251813,438,62477,01,SPL,X11
971280675683,10,240120251813,326,6599,01,SPL,X10
971500172434,10,240120251813,259,31030,03,STD,X12
971105908864,10,240120251813,560,6286,01,BSC,X11
971403372191,10,240120251813,342,58377,01,STD,X11
971930484377,10,240120251813,037,64033,02,STD,X10
971214453765,10,240120251813,469,745,01,SPL,X10
971519751746,10,240120251813,540,479,03,STD,X10
971758505883,10,240120251813,466,6736,01,SPL,X11
971324791904,10,240120251813,324,2596,03,BSC,X12
971249258607,10,240120251813,509,2562,01,STD,X13
971857303117,10,240120251813,181,41093,01,STD,X10
971899348046,10,240120251813,426,6624,03,YTH,X13
971371220784,10,240120251813,041,7790,01,YTH,X13
971252614413,10,240120251813,498,35575,01,YTH,X12
971888127904,10,240120251813,341,82,03,STD,X13
971923606273,10,240120251813,088,78991,03,STD,X11
971701062238,10,240120251813,227,7841,01,SPL,X13
971504916053,10,240120251813,519,70844,02,YTH,X11
971182218015,10,240120251813,444,3260,03,BSC,X11
971033997881,10,240120251813,463,832,02,SPL,X12
971336393409,10,240120251813,064,30,02,BSC,X11
971088941187,10,240120251813,290,11373,02,BSC,X13
971475174259,10,240120251813,183,2833,01,YTH,X10
971905051873,10,240120251813,328,80,01,SPL,X10
971312775727,10,240120251813,125,366,02,YTH,X13
971210531703,10,240120251813,134,66,02,SPL,X11
971124903510,10,240120251813,436,814,01,SPL,X11
971542657840,10,240120251813,064,56182,02,YTH,X11
971645756627,10,240120251813,555,14310,03,SPL,X10
971657271967,10,240120251813,403,89632,01,SPL,X12
971523127349,10,240120251813,542,56199,01,YTH,X10
971030129939,10,240120251813,028,941,01,BSC,X10
971502643738,10,240120251813,516,241,01,YTH,X12
971534975339,10,240120251813,003,8457,03,STD,X12
971911958277,10,240120251813,118,92348,02,STD,X13
971552858105,10,240120251813,515,58078,03,SPL,X10
971376093677,10,240120251813,533,687,02,SPL,X12
971211357328,10,240120251813,362,261,02,STD,X10
971694951872,10,240120251813,234,3324,03,SPL,X10
971411277741,10,240120251813,368,30904,03,BSC,X11
971670937870,10,240120251813,226,582,01,YTH,X10
971147890853,10,240120251813,385,1487,02,STD,X11
971317450952,10,240120251813,411,99808,02,SPL,X11
971643069670,10,240120251813,240,26,03,SPL,X11
971571836745,10,240120251813,095,184,03,BSC,X12
971832347335,10,240120251813,183,3380,02,BSC,X13
971777030933,10,240120251813,430,6799,03,STD,X11
971330280936,10,240120251813,151,896,03,YTH,X10
971840898094,10,240120251813,128,11,03,STD,X11
971756364344,10,240120251813,562,76,01,BSC,X13
971320409770,10,240120251813,594,1557,01,STD,X11
971532167461,10,240120251813,412,563,01,STD,X13
971323573502,10,240120251813,492,363,01,SPL,X12
971362578041,10,240120251813,078,70860,01,STD,X10
971379044990,10,240120251813,502,622,01,STD,X12
971382536304,10,240120251813,150,14724,03,YTH,X13
971103998147,10,240120251813,384,66,01,STD,X13
971101997746,10,240120251813,171,6346,03,YTH,X10
971890559681,10,240120251813,410,6931,03,SPL,X11
971333713168,10,240120251813,496,6256,02,STD,X13
971786893248,10,240120251813,181,7188,03,YTH,X13
971479143787,10,240120251813,233,429,02,SPL,X11
971165948157,10,240120251813,068,867,01,BSC,X12
971862166286,10,240120251813,454,273,03,SPL,X10
971814540718,10,240120251813,540,29187,01,YTH,X13
971834149174,10,240120251813,211,828,03,STD,X11
971769740393,10,240120251813,197,87,03,BSC,X10
971457157910,10,240120251813,355,21,01,BSC,X12
971597231062,10,240120251813,332,836,02,STD,X12
971163657840,10,240120251813,587,6427,02,YTH,X11
971936182633,10,240120251813,016,60832,03,SPL,X10
971510761608,10,240120251813,559,63,01,STD,X10
971001042163,10,240120251813,069,1786,02,STD,X11
971119078096,10,240120251813,225,14,02,BSC,X10
971128743965,10,240120251813,550,514,02,STD,X10
971615044843,10,240120251813,068,55300,02,SPL,X13
971533588424,10,240120251813,017,71,01,YTH,X13
971078828531,10,240120251813,213,33,01,BSC,X12
971701397272,10,240120251813,302,225,02,SPL,X13
971494127827,10,240120251813,165,38,02,STD,X13
971085426699,10,240120251813,283,89688,03,SPL,X10
971487829871,10,240120251813,120,5281,02,YTH,X11
971602799181,10,240120251813,349,52,03,YTH,X11
971454252078,10,240120251813,408,4832,03,YTH,X13
971838989906,10,240120251813,280,33,02,BSC,X13
971195279034,10,240120251813,121,358,02,SPL,X12
971119065979,10,240120251813,322,292,03,BSC,X12
971427117781,10,240120251813,459,7280,02,BSC,X12
971189303907,10,240120251813,384,45,01,STD,X12
971169947333,10,240120251813,498,794,03,YTH,X10
971562513726,10,240120251813,595,1740,02,STD,X12
971722607403,10,240120251813,196,93979,03,SPL,X11
971141205880,10,240120251813,162,8214,03,SPL,X13
971846232046,10,240120251813,175,3203,01,SPL,X12
971042340619,10,240120251813,551,528,02,STD,X10
971983847024,10,240120251813,251,10,02,STD,X10
971124963584,10,240120251813,200,3144,02,BSC,X10
971981188077,10,240120251813,062,745,01,SPL,X12
971450895969,10,240120251813,292,662,02,SPL,X10
971879679282,10,240120251813,134,69,02,BSC,X10
971889641350,10,240120251813,269,728,01,BSC,X10
971290072254,10,240120251813,555,6534,03,STD,X12
971710797449,10,240120251813,462,8080,02,STD,X12
971625122757,10,240120251813,020,600,03,YTH,X10
971162668888,10,240120251813,061,2188,03,YTH,X12
971161917048,10,240120251813,430,19,02,SPL,X12
971798785976,10,240120251813,431,5264,02,YTH,X10
971316225009,10,240120251813,070,2123,03,YTH,X11
971265121689,10,240120251813,063,481,03,SPL,X10
971875143388,10,240120251813,473,7087,01,BSC,X11
971413951989,10,240120251813,253,792,02,STD,X13
971436970633,10,240120251813,430,221,02,YTH,X13
971667529650,10,240120251813,363,16,02,YTH,X10
971613096794,10,240120251813,331,95895,01,BSC,X10
971860578435,10,240120251813,189,32,01,SPL,X13
971680200187,10,240120251813,242,38,03,BSC,X11
971194754787,10,240120251813,121,97,01,YTH,X12
971517947731,10,240120251813,065,1037,02,STD,X13
971472475903,10,240120251813,087,6582,02,BSC,X12
971827373317,10,240120251813,240,618,01,BSC,X12
971281927986,10,240120251813,304,50,01,STD,X10
971780627252,10,240120251813,344,996,03,SPL,X11
971741251661,10,240120251813,463,1600,01,BSC,X10
971380356391,10,240120251813,183,94,02,STD,X11
971060577079,10,240120251813,071,8853,03,BSC,X12
971657215933,10,240120251813,172,28995,01,SPL,X11
971706856134,10,240120251813,329,11,02,SPL,X11
971140335041,10,240120251813,353,372,02,SPL,X12
971424016133,10,240120251813,042,99320,03,YTH,X11
971312910426,10,240120251813,289,68,02,BSC,X10
971386581313,10,240120251813,093,1971,01,YTH,X10
971708591192,10,240120251813,499,985,02,SPL,X10
971583953952,10,240120251813,481,1577,03,STD,X12
971846687896,10,240120251813,117,22,03,BSC,X12
971819122682,10,240120251813,323,27,02,YTH,X13
971947386779,10,240120251813,095,22346,03,YTH,X12
971348924929,10,240120251813,367,6624,03,SPL,X13
971427079521,10,240120251813,160,56,01,SPL,X10
971657444203,10,240120251813,176,4439,02,BSC,X10
971728646762,10,240120251813,175,6456,01,BSC,X12
971698496492,10,240120251813,532,78,02,SPL,X12
971193776936,10,240120251813,260,37311,02,BSC,X12
971301876849,10,240120251813,512,311,01,BSC,X10
971497329339,10,240120251813,097,73,03,YTH,X10
971207719106,10,240120251813,217,3876,03,YTH,X11
971817850078,10,240120251813,553,54012,02,SPL,X10
971012223308,10,240120251813,502,5217,02,YTH,X12
971090244726,10,240120251813,476,81809,02,SPL,X11
971531210583,10,240120251813,475,74,02,SPL,X13
971410732426,10,240120251813,550,6966,01,YTH,X12
971754585399,10,240120251813,235,14083,01,YTH,X10
971572336425,10,240120251813,285,45,02,SPL,X10
971402218200,10,240120251813,166,567,03,SPL,X12
971349263631,10,240120251813,493,8581,01,YTH,X12
971817993301,10,240120251813,469,525,01,SPL,X12
971253843046,10,240120251813,178,1717,01,BSC,X11
971093416380,10,240120251813,071,1201,03,YTH,X10
971693984213,10,240120251813,550,170,01,STD,X10
971400030132,10,240120251813,329,57,03,YTH,X13
971721851385,10,240120251813,020,3657,02,SPL,X12
971672886308,10,240120251813,019,62,02,SPL,X10
971163015848,10,240120251813,115,177,02,SPL,X12
971332894692,10,240120251813,131,442,03,YTH,X10
971552808419,10,240120251813,505,158,03,STD,X13
971308311094,10,240120251813,208,45305,01,SPL,X13
971577512833,10,240120251813,038,50219,02,BSC,X11
971917340726,10,240120251813,393,1573,02,STD,X11
971092686682,10,240120251813,585,84639,02,SPL,X13
971251665962,10,240120251813,458,29902,01,BSC,X13
971119052139,10,240120251813,389,4024,02,BSC,X12
971655176607,10,240120251813,316,214,01,BSC,X10
971004565591,10,240120251813,133,94,02,STD,X11
971591304053,10,240120251813,048,98556,01,BSC,X13
971786296226,10,240120251813,244,55778,03,YTH,X11
971310004341,10,240120251813,239,4852,03,SPL,X13
971476430674,10,240120251813,291,29,03,YTH,X13
971916436614,10,240120251813,464,4696,03,YTH,X13
971869929705,10,240120251813,142,28,02,STD,X12
971991587709,10,240120251813,085,30229,02,YTH,X13
971251975380,10,240120251813,417,6241,03,BSC,X11
971130275655,10,240120251813,126,35889,02,SPL,X13
971835536754,10,240120251813,372,186,01,SPL,X10
971207434293,10,240120251813,292,63134,03,BSC,X13
971910251950,10,240120251813,172,9278,01,SPL,X12
971177190623,10,240120251813,017,235,02,BSC,X10
971778268824,10,240120251813,097,690,02,BSC,X13
971957640488,10,240120251813,131,713,02,STD,X13
971186975045,10,240120251813,255,312,03,STD,X10
971095978029,10,240120251813,461,932,01,YTH,X12
971603812998,10,240120251813,156,77,02,BSC,X12
971373311127,10,240120251813,274,1487,03,STD,X12
971500555712,10,240120251813,186,2330,03,BSC,X13
971220459233,10,240120251813,115,80,03,YTH,X12
971872859064,10,240120251813,477,66843,01,YTH,X12
971187210247,10,240120251813,370,3809,01,SPL,X13
971894941501,10,240120251813,569,77036,02,BSC,X13
971851709241,10,240120251813,274,489,02,BSC,X11
971663562643,10,240120251813,240,7939,01,SPL,X10
971134630377,10,240120251813,526,52,03,BSC,X11
971668293190,10,240120251813,591,1985,02,STD,X11
971280260732,10,240120251813,001,1387,01,STD,X10
971038862137,10,240120251813,406,5648,02,YTH,X10
971514482671,10,240120251813,543,73,01,BSC,X11
971428012628,10,240120251813,493,169,02,STD,X12
971928932486,10,240120251813,309,74,02,BSC,X13
971125557081,10,240120251813,593,8365,03,BSC,X12
971372154248,10,240120251813,007,5641,02,SPL,X11
971297833360,10,240120251813,427,710,02,BSC,X10
971402795139,10,240120251813,134,45051,02,SPL,X13
971657750723,10,240120251813,468,17,03,YTH,X12
971762457408,10,240120251813,091,67,03,SPL,X12
971065413451,10,240120251813,001,9786,02,BSC,X10
971812843197,10,240120251813,220,237,02,YTH,X11
971912533625,10,240120251813,466,72221,01,SPL,X12
971389894130,10,240120251813,304,12409,03,BSC,X12
971487603715,10,240120251813,359,3790,03,SPL,X12
971739384107,10,240120251813,089,430,03,YTH,X12
971997817330,10,240120251813,046,4536,03,STD,X12
971777714198,10,240120251813,235,3616,03,SPL,X10
971461264888,10,240120251813,404,16331,03,SPL,X12
971856545183,10,240120251813,503,889,02,STD,X10
971277191148,10,240120251813,334,9314,03,SPL,X12
971727008909,10,240120251813,012,96802,02,SPL,X10
971168830947,10,240120251813,348,23016,02,SPL,X10
971360917310,10,240120251813,123,91,02,YTH,X11
971632165675,10,240120251813,224,35058,01,STD,X11
971950238339,10,240120251813,294,894,01,BSC,X12
971010569945,10,240120251813,175,71414,02,BSC,X13
971676701485,10,240120251813,344,68302,02,YTH,X11
971565179350,10,240120251813,330,36002,03,BSC,X12
971296132229,10,240120251813,523,686,03,STD,X12
971749340781,10,240120251813,258,806,01,BSC,X12
971953822708,10,240120251813,180,70801,01,STD,X10
971264416377,10,240120251813,454,8599,02,BSC,X11
971817150888,10,240120251813,294,4091,01,BSC,X12
971795314961,10,240120251813,402,760,03,STD,X10
971892882589,10,240120251813,353,7004,01,BSC,X12
971500001046,10,240120251813,511,20823,02,YTH,X13
971607347697,10,240120251813,542,56452,01,SPL,X12
971971152946,10,240120251813,064,8383,01,YTH,X10
971187681574,10,240120251813,321,7980,03,STD,X12
971808219914,10,240120251813,468,97214,02,BSC,X10
971717528441,10,240120251813,491,137,01,BSC,X13
971813900738,10,240120251813,120,72242,03,YTH,X10
971258081370,10,240120251813,009,95,02,SPL,X11
971921746190,10,240120251813,067,91438,02,STD,X13
971076056811,10,240120251813,334,53318,01,SPL,X12
971751075989,10,240120251813,548,444,02,SPL,X12
971580451244,10,240120251813,322,38,03,SPL,X12
971481648769,10,240120251813,434,5110,01,STD,X10
971464733400,10,240120251813,326,14754,01,SPL,X13
971573575537,10,240120251813,229,30,02,STD,X12
971931001024,10,240120251813,408,2814,03,STD,X11
971053802416,10,240120251813,391,353,02,YTH,X10
971914856193,10,240120251813,215,473,02,BSC,X11
971469020336,10,240120251813,064,80268,03,SPL,X13
971122399485,10,240120251813,453,9103,02,STD,X10
971192076122,10,240120251813,252,62,01,YTH,X13
971104642091,10,240120251813,012,5873,03,YTH,X12
971331078769,10,240120251813,334,45,01,STD,X13
971889931382,10,240120251813,081,64,03,STD,X12
971563587344,10,240120251813,291,5495,02,YTH,X11
971167911988,10,240120251813,146,6572,01,YTH,X13
971547325627,10,240120251813,152,26932,02,YTH,X11
971626390541,10,240120251813,347,64,03,STD,X13
971691314983,10,240120251813,236,7214,03,SPL,X10
971973877869,10,240120251813,467,938,01,YTH,X12
971240791891,10,240120251813,287,14905,02,YTH,X11
971880659779,10,240120251813,503,8376,03,BSC,X12
971030367399,10,240120251813,339,29800,01,YTH,X12
971664090401,10,240120251813,568,5266,01,SPL,X10
971226396682,10,240120251813,000,62,02,SPL,X11
971363657904,10,240120251813,087,2540,01,SPL,X13
971387870964,10,240120251813,546,165,01,BSC,X11
971606697621,10,240120251813,056,5998,02,YTH,X10
971004891211,10,240120251813,092,6438,01,SPL,X13
971453061030,10,240120251813,082,92011,02,SPL,X12
971370269257,10,240120251813,172,95,03,STD,X13
971593198482,10,240120251813,057,5263,03,YTH,X13
971118521001,10,240120251813,570,886,01,YTH,X11
971877201603,10,240120251813,340,6272,01,BSC,X12
971671530702,10,240120251813,239,1601,01,BSC,X11
971107566614,10,240120251813,467,101,01,SPL,X13
971277749764,10,240120251813,038,15713,02,BSC,X11
971617422442,10,240120251813,386,4522,02,STD,X12
971226012391,10,240120251813,177,5230,01,SPL,X11
971149040711,10,240120251813,461,143,03,BSC,X10
971032702331,10,240120251813,424,67,03,YTH,X10
971454058530,10,240120251813,003,59464,03,STD,X10
971332430573,10,240120251813,472,1403,03,STD,X10
971797718676,10,240120251813,413,5277,02,YTH,X12
971318175935,10,240120251813,066,840,03,STD,X11
971615489466,10,240120251813,341,7100,03,SPL,X13
971468323299,10,240120251813,396,8495,01,BSC,X13
971517019639,10,240120251813,559,859,03,BSC,X13
971787934677,10,240120251813,340,94494,02,BSC,X13
971809047599,10,240120251813,219,495,02,BSC,X11
971235489655,10,240120251813,427,869,03,STD,X11
971985029480,10,240120251813,267,38497,03,STD,X12
971507871609,10,240120251813,530,8152,02,SPL,X11
971098908041,10,240120251813,258,24,02,SPL,X11
971821247166,10,240120251813,510,87,01,YTH,X11
971979803674,10,240120251813,053,23911,02,SPL,X11
971476617283,10,240120251813,329,521,02,YTH,X12
971334886002,10,240120251813,341,28581,03,YTH,X10
971273002463,10,240120251813,599,6773,03,SPL,X13
971276758646,10,240120251813,211,12,03,YTH,X11
971384346241,10,240120251813,528,973,03,STD,X11
971527864725,10,240120251813,484,9712,03,BSC,X10
971119811944,10,240120251813,368,58,03,YTH,X11
971484847239,10,240120251813,569,244,03,YTH,X11
971591525676,10,240120251813,545,5393,01,STD,X10
971114436002,10,240120251813,519,65081,02,YTH,X11
971295915713,10,240120251813,060,298,03,YTH,X12
971323250659,10,240120251813,406,91,03,SPL,X11
971513284044,10,240120251813,242,99027,02,BSC,X10
971331297622,10,240120251813,396,9806,03,BSC,X12
971408494600,10,240120251813,532,5648,03,STD,X12
971724936121,10,240120251813,531,7179,02,STD,X13
971863864396,10,240120251813,285,186,03,SPL,X13
971602011733,10,240120251813,527,61,02,STD,X10
971556814864,10,240120251813,429,1558,02,SPL,X12
971083936811,10,240120251813,136,694,01,STD,X10
971547784545,10,240120251813,559,59280,03,STD,X11
971810724754,10,240120251813,099,994,02,SPL,X10
971168723403,10,240120251813,408,5162,03,STD,X12
971916321942,10,240120251813,328,102,03,BSC,X11
971892237967,10,240120251813,253,48,01,BSC,X12
971231937774,10,240120251813,162,65318,02,SPL,X11
971249297799,10,240120251813,555,45,02,STD,X13
971666869748,10,240120251813,222,56,01,SPL,X11
971183267407,10,240120251813,032,47,03,YTH,X10
971934595862,10,240120251813,060,32130,01,SPL,X11
971649828873,10,240120251813,405,89042,01,SPL,X12
971007264976,10,240120251813,364,33,01,STD,X13
971060279402,10,240120251813,371,169,03,SPL,X12
971562644770,10,240120251813,576,83,02,SPL,X10
971043468439,10,240120251813,512,63,02,STD,X10
971986746644,10,240120251813,319,622,02,YTH,X11
971631501016,10,240120251813,057,93795,02,YTH,X13
971857189189,10,240120251813,289,50030,03,YTH,X11
971546005365,10,240120251813,294,337,03,YTH,X12
971853007353,10,240120251813,355,128,01,STD,X10
971786662793,10,240120251813,351,451,03,SPL,X13
971283541567,10,240120251813,267,49072,03,YTH,X12
971867181001,10,240120251813,137,66,03,SPL,X11
971872056270,10,240120251813,193,42790,01,STD,X11
971447534960,10,240120251813,462,57032,03,BSC,X10
971741340301,10,240120251813,563,696,03,STD,X12
971450706239,10,240120251813,391,1427,02,BSC,X11
971915849091,10,240120251813,021,471,03,STD,X13
971568292228,10,240120251813,359,49,01,YTH,X10
971172425432,10,240120251813,445,9323,01,YTH,X10
971491074847,10,240120251813,410,7457,03,BSC,X10
971698467714,10,240120251813,376,114,01,YTH,X12
971422567793,10,240120251813,386,994,01,STD,X13
971807473724,10,240120251813,351,25,03,STD,X12
971110273277,10,240120251813,079,64,03,BSC,X12
971322665756,10,240120251813,445,3366,02,STD,X12
971345937295,10,240120251813,452,1477,03,STD,X11
971611020637,10,240120251813,440,636,02,YTH,X12
971904444477,10,240120251813,387,3628,02,YTH,X11
971996172175,10,240120251813,027,64,03,YTH,X11
971127370132,10,240120251813,149,13766,02,BSC,X11
971745194016,10,240120251813,259,396,03,STD,X13
971853831257,10,240120251813,007,8860,02,YTH,X11
971487799884,10,240120251813,433,83476,02,BSC,X11
971946014256,10,240120251813,264,46,02,SPL,X13
971155871995,10,240120251813,358,314,03,STD,X11
971044805039,10,240120251813,086,74138,03,STD,X10
971068642149,10,240120251813,498,10,02,YTH,X12
971481069918,10,240120251813,385,914,01,YTH,X11
971778196903,10,240120251813,580,94174,02,YTH,X12
971359022017,10,240120251813,314,4376,03,YTH,X11
971490860500,10,240120251813,310,4183,02,STD,X12
971790571884,10,240120251813,198,8098,02,BSC,X12
971519508243,10,240120251813,474,82,01,YTH,X12
971908876540,10,240120251813,052,38339,01,STD,X11
971832836114,10,240120251813,304,59610,02,SPL,X12
971000975496,10,240120251813,511,78561,03,STD,X11
971061930880,10,240120251813,426,29,03,BSC,X13
971187584628,10,240120251813,560,262,02,SPL,X13
971762294029,10,240120251813,146,96,03,BSC,X11
971922063440,10,240120251813,468,78,03,BSC,X10
971509523019,10,240120251813,396,13022,03,SPL,X10
971778094825,10,240120251813,130,9054,02,BSC,X11
971765738014,10,240120251813,180,595,01,BSC,X13
971361833181,10,240120251813,263,7692,02,YTH,X13
971848525872,10,240120251813,190,46030,02,YTH,X12
971901740767,10,240120251813,298,984,01,BSC,X13
971705569178,10,240120251813,340,19,01,SPL,X13
971409600419,10,240120251813,081,40,01,STD,X12
971195648058,10,240120251813,004,206,01,STD,X13
971078416600,10,240120251813,595,41,01,STD,X12
971471257102,10,240120251813,572,97368,03,SPL,X11
971779182521,10,240120251813,066,649,03,BSC,X12
971161548295,10,240120251813,353,535,02,SPL,X12
971947492195,10,240120251813,209,60,01,BSC,X10
971314398815,10,240120251813,103,80950,03,SPL,X10
971896657894,10,240120251813,267,3651,03,BSC,X13
971046636289,10,240120251813,285,5076,03,YTH,X12
971859980645,10,240120251813,347,923,02,STD,X11
971139886676,10,240120251813,074,23647,01,BSC,X13
971894016271,10,240120251813,568,11,02,STD,X13
971053063926,10,240120251813,465,90143,03,YTH,X12
971454668833,10,240120251813,521,995,03,BSC,X10
971866188130,10,240120251813,135,1059,01,YTH,X10
971207107964,10,240120251813,581,1024,03,BSC,X10
971299257986,10,240120251813,583,432,02,BSC,X13
971708057966,10,240120251813,274,4104,02,SPL,X10
971477361641,10,240120251813,576,43,01,YTH,X12
971587890408,10,240120251813,003,20447,02,YTH,X11
971926815501,10,240120251813,187,6353,03,YTH,X11
971540486821,10,240120251813,185,376,02,YTH,X11
971846752666,10,240120251813,526,517,02,STD,X10
971366359343,10,240120251813,199,72570,02,YTH,X11
971900181845,10,240120251813,419,1473,01,BSC,X11
971493080889,10,240120251813,188,93465,01,YTH,X12
971389054138,10,240120251813,098,6073,02,YTH,X13
971417983048,10,240120251813,151,12097,03,SPL,X10
971622085834,10,240120251813,512,1015,02,BSC,X11
971439789409,10,240120251813,160,80040,02,YTH,X11
971381958442,10,240120251813,398,7951,02,YTH,X13
971921745985,10,240120251813,063,36,03,STD,X12
971316200808,10,240120251813,076,461,02,SPL,X13
971358735651,10,240120251813,513,16,02,BSC,X12
971078291987,10,240120251813,222,9275,02,STD,X12
971347835815,10,240120251813,449,2231,01,STD,X13
971169481450,10,240120251813,551,99,01,STD,X12
971966193215,10,240120251813,546,98132,03,STD,X11
971367497712,10,240120251813,028,99,01,STD,X11
971856767604,10,240120251813,216,7744,03,STD,X12
971996454163,10,240120251813,053,78798,02,BSC,X10
971584722142,10,240120251813,351,490,01,STD,X10
971838773698,10,240120251813,403,76319,01,STD,X10
971233720167,10,240120251813,558,554,01,BSC,X11
971723949432,10,240120251813,408,92,01,STD,X13
971056566822,10,240120251813,293,29,01,SPL,X13
971526914415,10,240120251813,540,7351,01,STD,X12
971058377123,10,240120251813,577,947,02,YTH,X12
971989820302,10,240120251813,533,1425,03,BSC,X11
971023264678,10,240120251813,505,68,01,YTH,X12
971499837173,10,240120251813,545,51,02,SPL,X13
971581738750,10,240120251813,432,64,03,BSC,X11
971547756172,10,240120251813,317,7280,03,SPL,X12
971073299595,10,240120251813,352,90,01,STD,X11
971205865411,10,240120251813,469,3217,03,SPL,X12
971726785627,10,240120251813,320,52809,02,STD,X13
971090085354,10,240120251813,102,24,02,BSC,X11
971278865337,10,240120251813,418,970,01,BSC,X10
971424760798,10,240120251813,529,92404,01,SPL,X13
971146778751,10,240120251813,548,809,03,SPL,X10
971664260107,10,240120251813,447,893,03,YTH,X12
971739668055,10,240120251813,269,21902,02,YTH,X13
971466504778,10,240120251813,518,5370,03,SPL,X11
971732827872,10,240120251813,513,57331,01,STD,X12
971412398065,10,240120251813,586,76726,01,YTH,X13
971402333167,10,240120251813,345,7971,02,BSC,X10
971155071847,10,240120251813,174,96506,01,YTH,X13
971855448487,10,240120251813,413,22436,01,SPL,X11
971900389577,10,240120251813,048,3608,03,STD,X11
971164463016,10,240120251813,376,887,02,YTH,X12
971649286099,10,240120251813,306,58,02,YTH,X10
971582362557,10,240120251813,559,81968,03,STD,X13
971073745839,10,240120251813,159,50,02,STD,X11
971999254440,10,240120251813,556,38,02,SPL,X13
971933804464,10,240120251813,510,48397,02,BSC,X12
971001228888,10,240120251813,216,42,01,STD,X10
971989482988,10,240120251813,196,849,02,SPL,X11
971215275028,10,240120251813,115,11,02,STD,X12
971681905162,10,240120251813,403,6165,01,SPL,X11
971069710083,10,240120251813,284,22,02,STD,X10
