MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971274474244,10,280120251026,310,76785,01,SPL,X11
971146381100,10,280120251026,145,98,01,BSC,X10
971319490988,10,280120251026,570,60737,01,SPL,X12
971163665594,10,280120251026,085,5477,02,SPL,X10
971725271356,10,280120251026,355,704,03,STD,X13
971882235161,10,280120251026,068,90,02,BSC,X11
971199407763,10,280120251026,230,666,02,YTH,X13
971154168417,10,280120251026,561,416,03,YTH,X10
971717792252,10,280120251026,321,96,01,SPL,X10
971184305865,10,280120251026,575,94,02,STD,X13
971051648213,10,280120251026,178,15326,03,SPL,X11
971290577022,10,280120251026,023,5758,01,SPL,X12
971425022641,10,280120251026,049,9460,01,BSC,X12
971373031752,10,280120251026,270,20,03,BSC,X12
971195124370,10,280120251026,396,49164,01,STD,X10
971474893915,10,280120251026,549,51933,01,SPL,X11
971137363811,10,280120251026,451,4092,02,SPL,X10
971735152577,10,280120251026,371,403,02,YTH,X11
971955740036,10,280120251026,221,1024,01,YTH,X12
971302437266,10,280120251026,158,8355,02,SPL,X13
971113713763,10,280120251026,300,530,02,YTH,X11
971216998933,10,280120251026,086,211,03,STD,X12
971665437942,10,280120251026,055,358,01,YTH,X10
971881866719,10,280120251026,356,601,01,BSC,X12
971817049173,10,280120251026,423,98,02,YTH,X13
971370035449,10,280120251026,420,32230,02,YTH,X11
971460484379,10,280120251026,078,3711,03,BSC,X12
971462854339,10,280120251026,128,705,03,BSC,X12
971536295412,10,280120251026,486,87,01,STD,X11
971584848967,10,280120251026,325,9798,03,YTH,X12
971830804437,10,280120251026,098,42,01,YTH,X12
971405794993,10,280120251026,517,855,01,SPL,X11
971938526688,10,280120251026,377,48,03,SPL,X11
971373778067,10,280120251026,459,5640,03,SPL,X12
971979777552,10,280120251026,031,354,02,YTH,X12
971386255942,10,280120251026,102,63600,01,STD,X10
971560261359,10,280120251026,218,2665,03,STD,X13
971759563663,10,280120251026,436,26,03,SPL,X13
971966750959,10,280120251026,547,9679,03,YTH,X10
971611780113,10,280120251026,315,90,02,STD,X12
971121561704,10,280120251026,356,7863,02,BSC,X11
971389649718,10,280120251026,077,61,02,BSC,X13
971640865811,10,280120251026,326,3640,03,SPL,X10
971268501515,10,280120251026,370,10,02,BSC,X13
971156517846,10,280120251026,259,43114,02,YTH,X12
971631798741,10,280120251026,386,64210,03,STD,X10
971690385226,10,280120251026,397,603,03,BSC,X12
971372741929,10,280120251026,481,908,02,SPL,X11
971902357114,10,280120251026,098,786,03,STD,X13
971998359335,10,280120251026,586,2992,02,BSC,X12
971979186259,10,280120251026,096,198,03,STD,X13
971800860378,10,280120251026,273,6285,01,YTH,X10
971645814115,10,280120251026,274,4366,02,SPL,X13
971996708804,10,280120251026,534,874,03,STD,X11
971673560338,10,280120251026,597,68329,02,SPL,X13
971404861609,10,280120251026,152,56385,01,STD,X13
971436299458,10,280120251026,002,1529,02,STD,X12
971711147393,10,280120251026,100,24,02,BSC,X12
971127406211,10,280120251026,155,338,02,STD,X11
971920530959,10,280120251026,036,15,02,BSC,X13
971815353090,10,280120251026,076,43,02,BSC,X11
971144878311,10,280120251026,092,10,02,BSC,X11
971659226339,10,280120251026,525,31,03,SPL,X10
971416642614,10,280120251026,386,579,03,SPL,X12
971594087105,10,280120251026,081,2175,02,STD,X12
971813924420,10,280120251026,083,92,01,BSC,X13
971752347000,10,280120251026,567,1947,01,SPL,X10
971640365052,10,280120251026,524,55,02,BSC,X10
971762481715,10,280120251026,280,867,01,BSC,X10
971325092863,10,280120251026,297,4024,02,YTH,X10
971301340881,10,280120251026,118,236,01,SPL,X10
971934606080,10,280120251026,502,66,03,YTH,X10
971804105472,10,280120251026,238,103,03,YTH,X13
971570065313,10,280120251026,426,4120,02,YTH,X12
971801036827,10,280120251026,410,43,03,YTH,X10
971645535948,10,280120251026,073,991,02,STD,X12
971273112638,10,280120251026,488,265,03,SPL,X13
971512531280,10,280120251026,509,71425,02,SPL,X11
971380872377,10,280120251026,523,22620,03,SPL,X11
971825790171,10,280120251026,234,75891,03,SPL,X11
971993926517,10,280120251026,526,46871,01,BSC,X12
971659304646,10,280120251026,013,755,02,STD,X13
971043906203,10,280120251026,078,79141,02,YTH,X10
971359826199,10,280120251026,184,5858,02,YTH,X11
971090401889,10,280120251026,178,59,02,STD,X10
971024361879,10,280120251026,543,504,01,BSC,X13
971932567078,10,280120251026,154,771,02,STD,X10
971358705587,10,280120251026,484,198,01,BSC,X13
971617274778,10,280120251026,236,16987,03,BSC,X12
971925814018,10,280120251026,125,20,01,YTH,X11
971802333966,10,280120251026,536,83,02,BSC,X10
971407310347,10,280120251026,251,6348,03,SPL,X13
971696356569,10,280120251026,558,57,01,YTH,X13
971178154960,10,280120251026,004,7442,03,YTH,X10
971073924899,10,280120251026,355,171,03,BSC,X10
971037279861,10,280120251026,109,20,01,BSC,X13
971601759925,10,280120251026,361,40,03,STD,X11
971660004158,10,280120251026,244,638,02,STD,X13
971715772554,10,280120251026,146,85619,03,YTH,X10
971161951877,10,280120251026,286,3258,02,STD,X13
971099540953,10,280120251026,065,5337,02,STD,X11
971002454960,10,280120251026,177,33,01,BSC,X11
971918371628,10,280120251026,519,22,01,YTH,X11
971966752409,10,280120251026,344,20,02,STD,X10
971482534146,10,280120251026,303,36506,01,SPL,X10
971274300372,10,280120251026,339,25381,03,SPL,X12
971971228651,10,280120251026,181,108,01,BSC,X11
971907326332,10,280120251026,390,21581,01,SPL,X13
971978370597,10,280120251026,089,8162,02,SPL,X13
971507036423,10,280120251026,009,202,03,BSC,X12
971136560298,10,280120251026,123,15652,03,SPL,X10
971098400940,10,280120251026,260,700,02,BSC,X10
971476411766,10,280120251026,465,91,03,BSC,X12
971645624838,10,280120251026,559,64,03,SPL,X11
971124133368,10,280120251026,491,2496,03,BSC,X11
971564551898,10,280120251026,400,99630,01,SPL,X10
971993039390,10,280120251026,457,4605,03,BSC,X10
971579303969,10,280120251026,571,24,02,SPL,X10
971219002631,10,280120251026,518,1846,02,SPL,X13
971821341969,10,280120251026,303,923,02,SPL,X12
971153565147,10,280120251026,180,51781,02,YTH,X12
971528969277,10,280120251026,324,6370,03,STD,X10
971802610155,10,280120251026,071,54493,03,BSC,X11
971938837991,10,280120251026,599,864,02,BSC,X13
971533994955,10,280120251026,047,39227,03,YTH,X11
971840230700,10,280120251026,427,72,03,STD,X11
971281535157,10,280120251026,429,142,03,BSC,X12
971321909522,10,280120251026,471,303,02,SPL,X13
971196482464,10,280120251026,020,24840,03,SPL,X13
971766817615,10,280120251026,443,54,03,SPL,X13
971733980839,10,280120251026,583,3627,03,STD,X12
971462572072,10,280120251026,415,563,02,STD,X10
971423083718,10,280120251026,521,83,01,SPL,X13
971639769105,10,280120251026,009,7738,02,STD,X13
971132237382,10,280120251026,270,71,02,BSC,X12
971061650621,10,280120251026,418,99,02,SPL,X12
971040631090,10,280120251026,224,6707,03,YTH,X13
971880064697,10,280120251026,485,4681,02,YTH,X12
971016475871,10,280120251026,233,29543,03,SPL,X12
971409599128,10,280120251026,343,414,01,YTH,X10
971142996512,10,280120251026,055,23263,02,YTH,X12
971050540567,10,280120251026,378,568,02,STD,X11
971243552628,10,280120251026,291,1498,01,BSC,X10
971186052352,10,280120251026,520,86,02,YTH,X11
971134705393,10,280120251026,392,998,02,SPL,X13
971892668433,10,280120251026,271,94,03,YTH,X13
971455520447,10,280120251026,315,81,02,SPL,X11
971815497641,10,280120251026,424,428,01,BSC,X12
971884369507,10,280120251026,374,8991,01,BSC,X11
971699054495,10,280120251026,054,69,01,STD,X12
971920179111,10,280120251026,132,7924,03,BSC,X12
971722244316,10,280120251026,050,3779,03,BSC,X10
971110159789,10,280120251026,066,11937,02,SPL,X12
971185193084,10,280120251026,302,470,01,BSC,X12
971224836416,10,280120251026,350,95,03,YTH,X13
971434829560,10,280120251026,017,182,01,SPL,X11
971092362361,10,280120251026,489,23,02,BSC,X13
971199305448,10,280120251026,445,2720,01,BSC,X13
971018119713,10,280120251026,383,9477,03,SPL,X11
971747823685,10,280120251026,230,5922,02,YTH,X10
971080674749,10,280120251026,536,2413,03,YTH,X13
971278500791,10,280120251026,317,163,03,STD,X10
971519812955,10,280120251026,147,27,03,STD,X12
971356370332,10,280120251026,500,4409,01,STD,X12
971116884125,10,280120251026,172,90685,02,YTH,X11
971692340400,10,280120251026,363,8734,03,STD,X12
971808014152,10,280120251026,234,82,03,STD,X11
971885677240,10,280120251026,593,39,02,BSC,X13
971962799309,10,280120251026,063,37783,01,BSC,X12
971982506246,10,280120251026,453,20,02,YTH,X12
971487248652,10,280120251026,366,43,03,YTH,X10
971382877991,10,280120251026,474,50,02,STD,X13
971254337597,10,280120251026,349,6070,02,SPL,X12
971589146212,10,280120251026,521,78,02,SPL,X12
971468742373,10,280120251026,081,398,02,SPL,X10
971819189024,10,280120251026,457,882,03,BSC,X10
971029661558,10,280120251026,268,24,03,SPL,X11
971202325143,10,280120251026,037,16,03,SPL,X10
971722872495,10,280120251026,589,54,01,BSC,X12
971769794681,10,280120251026,059,211,02,YTH,X12
971186587448,10,280120251026,509,3637,02,YTH,X12
971138927428,10,280120251026,206,58,03,SPL,X13
971760306882,10,280120251026,505,2096,01,STD,X13
971112453832,10,280120251026,489,856,03,BSC,X12
971361498853,10,280120251026,384,6011,03,YTH,X12
971710919572,10,280120251026,272,22675,02,YTH,X12
971611468915,10,280120251026,572,8006,01,SPL,X13
971350209035,10,280120251026,342,8598,01,STD,X11
971517136742,10,280120251026,440,25,01,SPL,X11
971268956342,10,280120251026,207,14665,03,YTH,X11
971920450397,10,280120251026,502,52,03,SPL,X13
971282331791,10,280120251026,252,15,02,BSC,X11
971676810002,10,280120251026,050,10774,01,STD,X10
971635386138,10,280120251026,274,54465,01,STD,X11
971416960008,10,280120251026,566,17,02,YTH,X13
971920100442,10,280120251026,016,9145,03,YTH,X11
971195423439,10,280120251026,015,51,01,SPL,X12
971138336871,10,280120251026,111,207,01,STD,X11
971917481349,10,280120251026,134,429,03,BSC,X11
971160659985,10,280120251026,383,64,02,STD,X10
971486858880,10,280120251026,477,1908,02,STD,X11
971982359365,10,280120251026,586,54212,01,SPL,X13
971540735856,10,280120251026,212,39976,02,STD,X11
971345713564,10,280120251026,402,52416,03,YTH,X10
971631259694,10,280120251026,565,1564,02,BSC,X10
971888571495,10,280120251026,345,93263,01,BSC,X10
971000514619,10,280120251026,262,8255,02,BSC,X10
971335821187,10,280120251026,132,44,01,YTH,X11
971766148000,10,280120251026,390,837,02,SPL,X10
971254511877,10,280120251026,076,72294,01,SPL,X12
971984715548,10,280120251026,238,53,03,YTH,X11
971079156102,10,280120251026,167,65,03,BSC,X12
971556699475,10,280120251026,483,1706,03,STD,X11
971734644861,10,280120251026,363,21147,01,STD,X13
971883944234,10,280120251026,059,993,01,BSC,X10
971879412696,10,280120251026,040,562,01,YTH,X11
971103257161,10,280120251026,044,94,01,SPL,X11
971580768501,10,280120251026,037,784,02,YTH,X10
971339544858,10,280120251026,306,69620,02,YTH,X10
971948236524,10,280120251026,325,47,03,BSC,X12
971684592972,10,280120251026,350,40,03,BSC,X12
971982691436,10,280120251026,503,6428,03,SPL,X12
971764597534,10,280120251026,146,185,01,STD,X12
971752196299,10,280120251026,539,455,03,SPL,X13
971840897790,10,280120251026,130,59358,03,YTH,X10
971049270450,10,280120251026,174,51960,03,STD,X13
971684713196,10,280120251026,488,6340,03,YTH,X10
971834515668,10,280120251026,429,86395,03,SPL,X10
971465461334,10,280120251026,252,10485,03,STD,X13
971233731580,10,280120251026,400,94,01,SPL,X11
971761263725,10,280120251026,245,9253,02,SPL,X13
971735580428,10,280120251026,455,48,01,YTH,X12
971970221580,10,280120251026,394,869,03,SPL,X12
971764492640,10,280120251026,240,52,02,BSC,X13
971851883039,10,280120251026,051,5039,01,YTH,X10
971059977900,10,280120251026,240,272,03,STD,X12
971134595851,10,280120251026,216,3024,02,BSC,X12
971590743968,10,280120251026,237,3055,02,YTH,X10
971338455626,10,280120251026,405,557,03,STD,X13
971025906337,10,280120251026,328,907,02,SPL,X13
971475300371,10,280120251026,309,48715,02,STD,X10
971596584913,10,280120251026,311,16696,03,BSC,X12
971061685393,10,280120251026,212,43,03,STD,X13
971729703830,10,280120251026,136,182,03,YTH,X12
971146552441,10,280120251026,056,421,01,YTH,X12
971431055769,10,280120251026,196,596,01,YTH,X12
971000613581,10,280120251026,199,618,03,STD,X10
971293876215,10,280120251026,457,226,01,YTH,X13
971167292277,10,280120251026,556,2775,01,YTH,X12
971818939107,10,280120251026,254,63618,03,YTH,X10
971813641848,10,280120251026,385,5771,01,YTH,X13
971731174918,10,280120251026,557,21115,01,STD,X11
971286521416,10,280120251026,454,47,02,BSC,X11
971813115256,10,280120251026,045,42638,01,STD,X11
971815620144,10,280120251026,386,694,01,SPL,X12
971526416889,10,280120251026,145,84,02,BSC,X12
971405932056,10,280120251026,239,3929,01,SPL,X10
971514831636,10,280120251026,423,82112,02,YTH,X10
971690287212,10,280120251026,415,4533,01,STD,X13
971036092874,10,280120251026,188,18689,02,BSC,X13
971488089263,10,280120251026,020,2266,01,SPL,X10
971737658668,10,280120251026,393,345,03,YTH,X11
971051735240,10,280120251026,357,7914,02,YTH,X12
971797547735,10,280120251026,205,95354,01,YTH,X13
971520163810,10,280120251026,240,32772,02,SPL,X13
971048942682,10,280120251026,377,85627,02,YTH,X13
971247673987,10,280120251026,190,31644,03,BSC,X12
971138624990,10,280120251026,022,87241,01,BSC,X10
971971519852,10,280120251026,531,16039,02,BSC,X12
971678735962,10,280120251026,011,6018,02,YTH,X12
971559918260,10,280120251026,164,90,01,BSC,X10
971765676619,10,280120251026,117,80641,01,SPL,X12
971430886043,10,280120251026,196,59,01,YTH,X13
971962303265,10,280120251026,353,76,03,STD,X12
971031274112,10,280120251026,140,676,02,BSC,X11
971679113335,10,280120251026,207,4290,02,SPL,X10
971213415332,10,280120251026,005,9945,03,BSC,X10
971130956974,10,280120251026,161,66,02,STD,X13
971625678802,10,280120251026,013,382,01,YTH,X13
971496866264,10,280120251026,446,19038,02,STD,X11
971965846691,10,280120251026,313,8574,02,STD,X12
971037826327,10,280120251026,385,88,03,YTH,X11
971774132683,10,280120251026,516,957,02,SPL,X13
971843488819,10,280120251026,518,280,01,STD,X12
971701179387,10,280120251026,572,44936,03,SPL,X13
971786348544,10,280120251026,493,68,01,SPL,X10
971908895804,10,280120251026,086,9554,03,YTH,X10
971076645197,10,280120251026,028,64,02,YTH,X13
971998753537,10,280120251026,367,940,03,YTH,X10
971031585374,10,280120251026,242,62,01,SPL,X12
971312060539,10,280120251026,136,848,01,SPL,X10
971223503450,10,280120251026,534,14105,02,BSC,X13
971835191361,10,280120251026,325,62514,02,BSC,X11
971138581019,10,280120251026,535,53,03,BSC,X10
971379626610,10,280120251026,430,8079,01,BSC,X12
971358683029,10,280120251026,305,366,01,STD,X11
971838562140,10,280120251026,264,32471,02,STD,X13
971285570572,10,280120251026,438,220,03,YTH,X10
971909098735,10,280120251026,293,95,01,STD,X13
971405713560,10,280120251026,041,19476,01,STD,X11
971847306951,10,280120251026,067,3085,01,STD,X13
971745981346,10,280120251026,356,4872,02,BSC,X13
971739668541,10,280120251026,187,211,02,SPL,X12
971200253793,10,280120251026,162,400,03,BSC,X12
971126937201,10,280120251026,484,841,02,STD,X11
971159374815,10,280120251026,383,79,03,SPL,X12
971364871259,10,280120251026,278,43677,03,STD,X12
971646770271,10,280120251026,158,301,03,STD,X13
971473187795,10,280120251026,016,62392,03,YTH,X10
971810892875,10,280120251026,295,7991,02,YTH,X10
971509128240,10,280120251026,355,677,01,SPL,X13
971774992096,10,280120251026,348,390,03,YTH,X11
971540239047,10,280120251026,475,7713,02,YTH,X11
971382790515,10,280120251026,563,64469,03,YTH,X11
971653137718,10,280120251026,562,72965,03,SPL,X13
971312069418,10,280120251026,065,33861,03,YTH,X13
971467809446,10,280120251026,344,828,01,YTH,X13
971546565067,10,280120251026,129,42,01,SPL,X11
971527770105,10,280120251026,233,777,02,BSC,X12
971405686962,10,280120251026,259,675,02,SPL,X12
971964248116,10,280120251026,197,29602,03,STD,X12
971109287353,10,280120251026,515,2608,01,STD,X11
971323238561,10,280120251026,035,5969,01,STD,X11
971583286666,10,280120251026,155,881,02,BSC,X11
971668575857,10,280120251026,086,84,03,BSC,X11
971527564129,10,280120251026,079,61328,03,SPL,X10
971101018118,10,280120251026,289,78,03,STD,X11
971904862306,10,280120251026,013,9105,02,SPL,X10
971979387978,10,280120251026,517,3900,03,STD,X10
971646973852,10,280120251026,576,665,02,SPL,X12
971211252508,10,280120251026,323,85360,02,SPL,X11
971676571738,10,280120251026,341,9263,03,SPL,X11
971180459560,10,280120251026,417,25259,01,SPL,X10
971849182885,10,280120251026,494,38,03,STD,X12
971102400980,10,280120251026,050,11,03,SPL,X12
971761594574,10,280120251026,004,897,02,BSC,X12
971939365902,10,280120251026,468,30641,02,BSC,X12
971877530632,10,280120251026,560,445,03,SPL,X10
971645139533,10,280120251026,266,305,03,BSC,X13
971200151148,10,280120251026,484,48,02,STD,X12
971189482152,10,280120251026,004,3783,03,STD,X12
971484551248,10,280120251026,032,586,02,STD,X12
971356540117,10,280120251026,058,713,02,YTH,X12
971561863605,10,280120251026,245,84618,02,BSC,X12
971309221239,10,280120251026,338,21,03,SPL,X11
971650784351,10,280120251026,339,7428,02,YTH,X11
971268258996,10,280120251026,086,179,01,SPL,X10
971581741362,10,280120251026,346,72,02,BSC,X10
971173171679,10,280120251026,544,414,03,YTH,X11
971065242052,10,280120251026,408,890,01,STD,X10
971193608208,10,280120251026,279,7998,03,STD,X11
971378375735,10,280120251026,312,19,03,STD,X12
971060231812,10,280120251026,114,820,01,SPL,X13
971629037042,10,280120251026,103,229,02,SPL,X11
971817741771,10,280120251026,334,16686,03,SPL,X11
971139225739,10,280120251026,237,6907,03,YTH,X11
971888353037,10,280120251026,337,7043,03,STD,X11
971057156252,10,280120251026,100,8912,03,SPL,X11
971250764586,10,280120251026,063,288,02,YTH,X13
971256690427,10,280120251026,336,9817,02,YTH,X12
971486192915,10,280120251026,436,31,02,YTH,X13
971948307595,10,280120251026,230,33,01,SPL,X13
971327509352,10,280120251026,067,8515,03,SPL,X10
971431645477,10,280120251026,528,7305,02,BSC,X10
971253562945,10,280120251026,296,751,03,YTH,X11
971409274197,10,280120251026,259,50,02,STD,X11
971658308583,10,280120251026,237,728,03,YTH,X13
971850513454,10,280120251026,200,911,02,STD,X12
971171927227,10,280120251026,108,21,02,BSC,X10
971833392179,10,280120251026,107,56330,03,YTH,X12
971403520084,10,280120251026,140,7711,02,YTH,X12
971008514384,10,280120251026,139,3380,02,STD,X10
971608996274,10,280120251026,178,68569,03,STD,X12
971371232310,10,280120251026,515,5915,02,STD,X11
971982471297,10,280120251026,548,805,03,BSC,X10
971347789036,10,280120251026,173,762,02,YTH,X10
971226405542,10,280120251026,155,93129,01,YTH,X13
971972926042,10,280120251026,572,756,01,BSC,X10
971098454618,10,280120251026,231,85,02,BSC,X13
971413576809,10,280120251026,266,34930,03,YTH,X13
971405905548,10,280120251026,342,366,01,SPL,X13
971844623437,10,280120251026,220,603,01,STD,X11
971918192009,10,280120251026,599,21,03,STD,X10
971940179324,10,280120251026,528,18257,01,STD,X12
971126020975,10,280120251026,355,529,02,SPL,X11
971546463694,10,280120251026,356,3520,02,STD,X11
971330838900,10,280120251026,277,173,02,SPL,X10
971864551462,10,280120251026,369,60,01,SPL,X13
971073361173,10,280120251026,143,4436,01,BSC,X11
971658580400,10,280120251026,355,651,01,SPL,X10
971670583792,10,280120251026,204,90370,02,YTH,X11
971914837232,10,280120251026,469,3500,03,STD,X10
971433420838,10,280120251026,551,37641,03,BSC,X11
971682182425,10,280120251026,010,4580,01,SPL,X10
971257696679,10,280120251026,477,28610,01,YTH,X12
971982814761,10,280120251026,131,30,02,BSC,X13
971948416096,10,280120251026,305,50582,02,YTH,X13
971319222770,10,280120251026,316,6725,01,BSC,X13
971834170059,10,280120251026,563,8291,01,SPL,X13
971283964547,10,280120251026,520,5632,03,STD,X13
971699750796,10,280120251026,196,23,03,YTH,X12
971537226738,10,280120251026,357,8722,02,YTH,X11
971850436256,10,280120251026,046,44575,01,YTH,X10
971949622950,10,280120251026,368,83583,01,SPL,X12
971790056508,10,280120251026,083,2550,01,BSC,X11
971524003881,10,280120251026,342,22583,02,BSC,X11
971637219308,10,280120251026,493,1237,02,STD,X12
971513549969,10,280120251026,092,90,03,BSC,X11
971732641716,10,280120251026,287,8139,03,STD,X11
971853697036,10,280120251026,511,155,02,YTH,X13
971966859942,10,280120251026,521,23027,03,SPL,X10
971610591300,10,280120251026,147,212,02,SPL,X12
971335044448,10,280120251026,194,14482,03,STD,X11
971971558266,10,280120251026,357,10456,01,BSC,X12
971443850856,10,280120251026,214,282,03,BSC,X13
971219368086,10,280120251026,349,7774,01,BSC,X13
971464772394,10,280120251026,252,100,02,STD,X10
971819482645,10,280120251026,389,402,03,BSC,X11
971217625247,10,280120251026,074,80,03,SPL,X10
971928150752,10,280120251026,406,80,03,BSC,X11
971962582383,10,280120251026,111,53618,02,SPL,X10
971925812146,10,280120251026,350,598,02,YTH,X13
971244888714,10,280120251026,040,5738,02,YTH,X10
971329369451,10,280120251026,301,48,01,YTH,X11
971721255581,10,280120251026,064,29903,01,STD,X10
971528942944,10,280120251026,009,87647,01,STD,X10
971361709403,10,280120251026,431,39954,03,BSC,X11
971277733187,10,280120251026,122,445,03,STD,X13
971540301867,10,280120251026,298,15,03,STD,X10
971399846222,10,280120251026,295,15,01,YTH,X13
971090607701,10,280120251026,062,59,01,YTH,X13
971100095925,10,280120251026,548,35441,02,SPL,X12
971590544190,10,280120251026,548,81,02,YTH,X13
971181378594,10,280120251026,217,6928,03,BSC,X11
971095117961,10,280120251026,264,4180,01,SPL,X13
971430017888,10,280120251026,494,321,03,YTH,X13
971406906153,10,280120251026,576,1192,01,STD,X10
971799631804,10,280120251026,169,515,03,SPL,X10
971715301817,10,280120251026,530,25935,03,BSC,X10
971321634414,10,280120251026,499,81,03,YTH,X13
971106227677,10,280120251026,086,63138,03,STD,X13
971985423234,10,280120251026,430,69,01,YTH,X12
971383529913,10,280120251026,228,98410,01,STD,X11
971433332345,10,280120251026,177,10,01,STD,X10
971685550367,10,280120251026,159,47717,03,STD,X10
971434379963,10,280120251026,074,74931,02,SPL,X13
971925942736,10,280120251026,239,37443,01,BSC,X12
971835247265,10,280120251026,277,727,03,YTH,X13
971204358081,10,280120251026,384,8960,03,STD,X10
971433709412,10,280120251026,577,5053,03,BSC,X11
971173624947,10,280120251026,149,10035,03,STD,X12
971966742098,10,280120251026,424,2628,02,YTH,X11
971294067502,10,280120251026,122,11180,03,SPL,X10
971690941512,10,280120251026,274,5893,01,BSC,X12
971750405275,10,280120251026,097,7384,01,BSC,X11
971341938075,10,280120251026,328,265,01,BSC,X10
971893568517,10,280120251026,494,12,01,BSC,X12
971924429634,10,280120251026,445,26,01,STD,X12
971752329087,10,280120251026,243,2801,01,STD,X10
971954116123,10,280120251026,467,3335,03,YTH,X13
971416941899,10,280120251026,450,147,01,BSC,X10
971607810889,10,280120251026,136,821,03,STD,X10
971950576814,10,280120251026,054,867,03,STD,X10
971307579395,10,280120251026,507,4410,02,YTH,X11
971940582433,10,280120251026,494,756,02,BSC,X11
971759599044,10,280120251026,117,549,02,SPL,X12
971523217021,10,280120251026,288,3806,03,SPL,X11
971008836837,10,280120251026,586,92097,02,YTH,X11
971697184905,10,280120251026,391,9671,03,YTH,X12
971033823825,10,280120251026,280,12,01,SPL,X10
971534872108,10,280120251026,354,26660,03,STD,X12
971010048192,10,280120251026,351,321,02,YTH,X12
971711395027,10,280120251026,058,71,03,SPL,X11
971446672254,10,280120251026,538,5176,01,SPL,X11
971281273113,10,280120251026,533,59760,03,YTH,X11
971502136620,10,280120251026,413,374,03,BSC,X10
971783553578,10,280120251026,559,446,01,STD,X11
971948338526,10,280120251026,443,712,03,SPL,X13
971080152233,10,280120251026,254,28101,03,YTH,X12
971548731457,10,280120251026,030,964,02,BSC,X11
971934945488,10,280120251026,121,43,01,BSC,X13
971671245446,10,280120251026,488,16,03,YTH,X13
971521407345,10,280120251026,027,870,01,BSC,X12
971888842384,10,280120251026,438,49,01,STD,X10
971141072997,10,280120251026,196,52,01,YTH,X13
971891421952,10,280120251026,399,472,01,STD,X10
971447740741,10,280120251026,221,6003,01,BSC,X13
971831602749,10,280120251026,134,731,03,YTH,X13
971755140047,10,280120251026,041,87163,02,SPL,X13
971327582749,10,280120251026,542,80,02,YTH,X11
971138405206,10,280120251026,301,641,02,BSC,X10
971589818295,10,280120251026,338,7107,02,YTH,X10
971021668799,10,280120251026,329,24460,01,YTH,X10
971212411470,10,280120251026,073,80,02,YTH,X12
971808944221,10,280120251026,305,81766,02,YTH,X10
971654092177,10,280120251026,385,881,03,YTH,X12
971130038480,10,280120251026,064,36,03,STD,X11
971414733991,10,280120251026,420,62,01,BSC,X10
971672567398,10,280120251026,216,261,02,BSC,X11
971280685877,10,280120251026,284,78,02,BSC,X13
971169204171,10,280120251026,505,3891,03,SPL,X10
971657072252,10,280120251026,557,693,01,BSC,X13
971228646242,10,280120251026,213,47,01,SPL,X13
971756912061,10,280120251026,185,88,03,SPL,X12
971185175579,10,280120251026,229,4197,01,STD,X13
971275407191,10,280120251026,378,5051,01,SPL,X11
971383215594,10,280120251026,298,98149,02,STD,X11
971461425257,10,280120251026,383,9746,02,SPL,X13
971265901279,10,280120251026,081,34,02,YTH,X11
971926765602,10,280120251026,555,4455,01,BSC,X11
971553878362,10,280120251026,092,8510,02,STD,X11
971679154678,10,280120251026,238,401,01,BSC,X13
971252842374,10,280120251026,573,783,02,YTH,X13
971678440795,10,280120251026,078,53482,03,YTH,X12
971188980063,10,280120251026,318,92,01,YTH,X13
971385774662,10,280120251026,155,679,03,BSC,X10
971268751256,10,280120251026,089,852,02,STD,X11
971072332562,10,280120251026,154,6559,02,STD,X13
971243605129,10,280120251026,207,160,01,STD,X13
971108562535,10,280120251026,331,12199,03,BSC,X11
971529648948,10,280120251026,536,1741,03,SPL,X13
971542998838,10,280120251026,599,72,02,STD,X10
971324099128,10,280120251026,228,976,01,SPL,X12
971061296911,10,280120251026,419,47,03,SPL,X11
971045176749,10,280120251026,204,50,03,STD,X12
971455913517,10,280120251026,184,82996,03,SPL,X10
971675935121,10,280120251026,290,494,03,STD,X10
971832239776,10,280120251026,221,76,02,STD,X13
971702396239,10,280120251026,215,168,01,BSC,X11
971049967824,10,280120251026,124,13999,02,YTH,X12
971490235858,10,280120251026,089,48,02,STD,X10
971018535745,10,280120251026,193,6248,02,YTH,X13
971970768462,10,280120251026,490,14807,03,SPL,X11
971230780834,10,280120251026,533,80,03,SPL,X13
971179698704,10,280120251026,312,805,02,SPL,X12
971305454325,10,280120251026,029,95,01,SPL,X13
971625262476,10,280120251026,021,8731,01,BSC,X12
971056197751,10,280120251026,500,73,02,YTH,X13
971755729459,10,280120251026,441,647,02,STD,X10
971731545430,10,280120251026,479,49890,03,YTH,X10
971446671223,10,280120251026,377,55486,01,BSC,X12
971251911741,10,280120251026,182,740,03,YTH,X11
971501918414,10,280120251026,106,5951,03,YTH,X10
971117513761,10,280120251026,386,75,01,STD,X11
971282116549,10,280120251026,148,53,03,BSC,X12
971981511780,10,280120251026,213,1235,02,BSC,X10
971380903621,10,280120251026,340,134,01,YTH,X10
971549001320,10,280120251026,075,1417,01,BSC,X10
971797420246,10,280120251026,299,80,02,YTH,X10
971464706416,10,280120251026,009,3691,01,YTH,X13
971306267933,10,280120251026,263,35,02,SPL,X10
971820917011,10,280120251026,105,91516,01,SPL,X12
