MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971673768286,10,280120251028,441,96,03,BSC,X11
971676190727,10,280120251028,237,693,03,BSC,X13
971598436546,10,280120251028,181,33,01,BSC,X10
971010395867,10,280120251028,036,80,01,YTH,X12
971115780123,10,280120251028,459,2411,02,YTH,X13
971366323039,10,280120251028,172,60424,02,YTH,X11
971312323613,10,280120251028,039,63,01,SPL,X10
971890061675,10,280120251028,392,6631,02,SPL,X12
971179099773,10,280120251028,448,44,03,STD,X12
971820685376,10,280120251028,583,4428,01,STD,X10
971772347146,10,280120251028,107,67,02,YTH,X10
971063222601,10,280120251028,231,52192,01,YTH,X11
971277939861,10,280120251028,570,60,02,STD,X10
971278594346,10,280120251028,395,29276,03,STD,X10
971651117219,10,280120251028,092,40224,02,YTH,X13
971242969482,10,280120251028,425,789,03,YTH,X10
971328590348,10,280120251028,402,573,03,SPL,X13
971780561091,10,280120251028,176,53,01,SPL,X13
971668513565,10,280120251028,061,76216,03,STD,X12
971298939806,10,280120251028,368,82433,02,BSC,X10
971755188411,10,280120251028,013,848,01,YTH,X10
971022296959,10,280120251028,327,3784,01,YTH,X11
971214443964,10,280120251028,410,2313,01,STD,X10
971943086780,10,280120251028,189,7259,01,STD,X11
971595720913,10,280120251028,015,57741,01,STD,X13
971482955884,10,280120251028,160,57,03,SPL,X10
971614644277,10,280120251028,457,78,02,BSC,X11
971990403117,10,280120251028,516,204,01,STD,X10
971424547278,10,280120251028,176,98958,03,BSC,X10
971757485315,10,280120251028,091,21,01,SPL,X13
971198524740,10,280120251028,240,16866,01,YTH,X13
971874969421,10,280120251028,598,32857,02,STD,X13
971724050070,10,280120251028,549,6864,03,BSC,X11
971418391515,10,280120251028,016,775,03,STD,X13
971031791277,10,280120251028,162,73,03,SPL,X13
971562939819,10,280120251028,513,2718,02,SPL,X10
971778809399,10,280120251028,518,728,02,YTH,X12
971419173592,10,280120251028,187,7445,01,STD,X13
971291468640,10,280120251028,173,49,03,SPL,X11
971631955291,10,280120251028,287,24,02,SPL,X13
971934357538,10,280120251028,315,55250,03,BSC,X11
971152396180,10,280120251028,111,36,03,YTH,X11
971172525718,10,280120251028,370,73,02,STD,X11
971211749060,10,280120251028,561,456,01,BSC,X13
971468831976,10,280120251028,311,44,03,YTH,X12
971039116807,10,280120251028,048,404,02,STD,X10
971361708495,10,280120251028,365,72004,01,YTH,X10
971005386250,10,280120251028,059,619,02,BSC,X13
971905398348,10,280120251028,143,49073,03,BSC,X10
971321404801,10,280120251028,361,7055,02,STD,X10
971217658203,10,280120251028,564,3307,02,YTH,X11
971633181033,10,280120251028,135,767,03,YTH,X11
971148548887,10,280120251028,531,4570,01,STD,X10
971381546142,10,280120251028,195,70069,02,SPL,X11
971428629175,10,280120251028,510,73696,02,SPL,X12
971900507628,10,280120251028,593,555,01,BSC,X12
971699889070,10,280120251028,520,45372,03,SPL,X13
971043848025,10,280120251028,133,607,01,YTH,X12
971745050884,10,280120251028,333,66,01,STD,X13
971050453681,10,280120251028,486,37,02,SPL,X10
971842422523,10,280120251028,333,2527,01,STD,X10
971959610216,10,280120251028,502,75887,01,BSC,X13
971826319392,10,280120251028,344,4926,03,YTH,X10
971857730821,10,280120251028,266,80,02,SPL,X11
971884141015,10,280120251028,328,683,02,YTH,X13
971934999835,10,280120251028,211,82,02,YTH,X13
971189719700,10,280120251028,373,193,03,BSC,X11
971808091266,10,280120251028,144,718,03,STD,X13
971214587929,10,280120251028,482,67,03,YTH,X11
971648173469,10,280120251028,256,680,02,BSC,X10
971518158062,10,280120251028,238,9629,01,STD,X12
971755139860,10,280120251028,144,2659,02,SPL,X11
971097974850,10,280120251028,445,1093,01,BSC,X10
971447037156,10,280120251028,007,33874,01,STD,X12
971920287027,10,280120251028,412,5776,02,YTH,X12
971888990544,10,280120251028,107,60,03,BSC,X12
971746207317,10,280120251028,234,10,03,BSC,X12
971475244469,10,280120251028,161,88,03,YTH,X12
971563468652,10,280120251028,524,910,01,YTH,X10
971810871403,10,280120251028,295,513,01,BSC,X12
971722785585,10,280120251028,377,65491,02,BSC,X11
971027172824,10,280120251028,357,21,01,BSC,X10
971274807579,10,280120251028,325,2161,01,YTH,X12
971588669523,10,280120251028,106,765,01,STD,X11
971633731150,10,280120251028,045,8338,02,SPL,X13
971270134245,10,280120251028,137,9559,02,SPL,X12
971282754550,10,280120251028,060,28,02,SPL,X13
971205288195,10,280120251028,195,58,02,BSC,X13
971443771275,10,280120251028,324,9070,02,BSC,X10
971192108167,10,280120251028,221,3733,03,STD,X13
971133517716,10,280120251028,145,450,02,BSC,X11
971745441034,10,280120251028,243,5449,03,BSC,X11
971992764811,10,280120251028,326,332,03,YTH,X10
971946349819,10,280120251028,344,94,02,BSC,X13
971090302286,10,280120251028,222,60,01,SPL,X13
971042855826,10,280120251028,277,4146,01,STD,X11
971758049646,10,280120251028,254,606,01,SPL,X12
971124970840,10,280120251028,220,53,03,YTH,X10
971797503098,10,280120251028,190,640,03,BSC,X11
971355839032,10,280120251028,258,69,03,SPL,X10
971627514846,10,280120251028,047,490,02,YTH,X12
971146497154,10,280120251028,520,4379,03,STD,X12
971076905841,10,280120251028,444,798,02,BSC,X11
971693830831,10,280120251028,290,999,01,SPL,X10
971109974299,10,280120251028,277,70,02,BSC,X13
971935554162,10,280120251028,326,447,01,SPL,X11
971440005927,10,280120251028,294,9795,01,SPL,X13
971386717971,10,280120251028,457,51754,01,STD,X10
971119001696,10,280120251028,445,935,03,STD,X11
971158049061,10,280120251028,150,94936,01,BSC,X10
971995238514,10,280120251028,009,9304,01,BSC,X13
971247607171,10,280120251028,340,4283,03,STD,X11
971054464002,10,280120251028,126,9353,01,SPL,X13
971431429057,10,280120251028,272,13,02,YTH,X11
971063362300,10,280120251028,123,56428,02,STD,X12
971955522358,10,280120251028,208,634,01,STD,X11
971474129801,10,280120251028,050,726,01,SPL,X12
971244826116,10,280120251028,445,3703,02,BSC,X10
971818038165,10,280120251028,584,83,01,BSC,X13
971300811142,10,280120251028,106,7558,02,STD,X10
971297538902,10,280120251028,341,2685,01,YTH,X12
971840626608,10,280120251028,264,167,03,STD,X12
971704202884,10,280120251028,541,128,02,BSC,X13
971918586837,10,280120251028,085,848,02,SPL,X13
971742880344,10,280120251028,049,903,01,BSC,X11
971165801498,10,280120251028,475,211,03,YTH,X12
971275703464,10,280120251028,163,976,02,YTH,X10
971921136889,10,280120251028,194,66,03,SPL,X12
971257674039,10,280120251028,372,59763,02,STD,X13
971197056590,10,280120251028,206,26,01,STD,X10
971903275302,10,280120251028,442,8120,01,YTH,X11
971635474293,10,280120251028,474,79319,03,BSC,X11
971522049639,10,280120251028,495,51,03,SPL,X12
971268059457,10,280120251028,427,13655,03,BSC,X12
971278559017,10,280120251028,553,7492,03,BSC,X11
971498150541,10,280120251028,267,443,01,SPL,X12
971736331205,10,280120251028,480,29,02,YTH,X13
971881952503,10,280120251028,434,9467,03,BSC,X13
971144728060,10,280120251028,140,33491,01,BSC,X11
971299392987,10,280120251028,402,52964,01,BSC,X13
971031168495,10,280120251028,216,3168,03,YTH,X12
971567478999,10,280120251028,114,4112,02,SPL,X10
971192961138,10,280120251028,153,38202,01,STD,X12
971936539142,10,280120251028,225,97,03,YTH,X11
971196537826,10,280120251028,224,99,03,STD,X12
971035642113,10,280120251028,078,3250,01,SPL,X13
971347170815,10,280120251028,030,6302,01,STD,X10
971862770236,10,280120251028,077,50069,01,STD,X10
971042822068,10,280120251028,518,64762,01,YTH,X10
971372677629,10,280120251028,317,9460,02,BSC,X10
971613457102,10,280120251028,465,252,01,YTH,X10
971114462619,10,280120251028,053,275,01,BSC,X10
971731701095,10,280120251028,195,384,02,BSC,X11
971863603112,10,280120251028,265,21,01,BSC,X11
971107768444,10,280120251028,276,27988,01,STD,X11
971717406885,10,280120251028,484,80,01,BSC,X12
971157252682,10,280120251028,310,2737,01,BSC,X10
971942602544,10,280120251028,103,70570,02,YTH,X13
971929737985,10,280120251028,591,53370,01,STD,X11
971928244276,10,280120251028,515,91,02,SPL,X13
971536550008,10,280120251028,379,63,02,STD,X13
971885091332,10,280120251028,565,505,02,YTH,X12
971090115519,10,280120251028,065,27,01,STD,X12
971403604474,10,280120251028,032,21,02,STD,X10
971342250345,10,280120251028,525,58122,03,SPL,X12
971239122785,10,280120251028,185,79,03,STD,X10
971724511627,10,280120251028,071,51516,02,BSC,X11
971675644291,10,280120251028,444,27,01,YTH,X12
971991826092,10,280120251028,019,16,01,YTH,X11
971107951250,10,280120251028,405,48549,02,STD,X13
971333092423,10,280120251028,345,646,02,STD,X12
971387741290,10,280120251028,580,1371,02,SPL,X13
971672542060,10,280120251028,065,7907,02,STD,X11
971813828145,10,280120251028,259,71754,03,SPL,X11
971807158946,10,280120251028,413,57666,01,STD,X12
971209492777,10,280120251028,202,44826,03,SPL,X13
971092360564,10,280120251028,131,17,03,BSC,X10
971279123627,10,280120251028,092,912,02,YTH,X12
971287850713,10,280120251028,243,65,01,STD,X10
971374072204,10,280120251028,400,725,01,BSC,X13
971867391970,10,280120251028,315,752,02,YTH,X12
971028427457,10,280120251028,321,56,01,STD,X11
971490801929,10,280120251028,174,62550,02,SPL,X13
971507024448,10,280120251028,025,60414,02,SPL,X12
971627534674,10,280120251028,303,4972,01,SPL,X11
971744179697,10,280120251028,029,2391,02,STD,X11
971810737455,10,280120251028,269,594,03,SPL,X10
971864875027,10,280120251028,459,913,02,BSC,X13
971119285606,10,280120251028,441,9125,03,SPL,X13
971631766930,10,280120251028,200,15,01,BSC,X13
971970138838,10,280120251028,417,5185,02,YTH,X13
971992884959,10,280120251028,140,55983,01,BSC,X11
971678469293,10,280120251028,298,64,02,YTH,X13
971555420808,10,280120251028,134,8314,03,STD,X12
971645833606,10,280120251028,426,3381,02,BSC,X12
971665938249,10,280120251028,175,3778,02,BSC,X12
971499947856,10,280120251028,124,93868,01,STD,X10
971399244023,10,280120251028,016,62706,01,SPL,X10
971795682184,10,280120251028,580,19101,01,SPL,X10
971951312919,10,280120251028,160,37455,01,YTH,X10
971058778287,10,280120251028,207,616,02,BSC,X13
971104642759,10,280120251028,108,971,01,BSC,X13
971069750596,10,280120251028,101,579,03,BSC,X13
971642936304,10,280120251028,486,72,01,YTH,X11
971515224271,10,280120251028,179,12413,02,BSC,X11
971434253483,10,280120251028,548,17729,02,YTH,X12
971752453007,10,280120251028,442,9737,01,SPL,X13
971150722976,10,280120251028,136,387,01,BSC,X10
971773560515,10,280120251028,369,32435,03,STD,X10
971625883605,10,280120251028,375,22,03,STD,X10
971001885445,10,280120251028,135,319,01,STD,X13
971238519367,10,280120251028,423,2411,02,YTH,X11
971886370405,10,280120251028,177,4416,02,YTH,X11
971395030912,10,280120251028,099,52,03,SPL,X10
971614631449,10,280120251028,342,70,03,SPL,X10
971157530006,10,280120251028,026,14,01,STD,X13
971814719134,10,280120251028,485,403,02,BSC,X12
971312909241,10,280120251028,098,67,02,BSC,X12
971488758184,10,280120251028,378,34,03,STD,X11
971511829860,10,280120251028,533,48957,02,STD,X11
971227893552,10,280120251028,331,5464,03,BSC,X12
971826899931,10,280120251028,401,22,03,YTH,X12
971546950935,10,280120251028,354,2075,02,STD,X10
971475843402,10,280120251028,526,3099,02,BSC,X11
971261440661,10,280120251028,201,12,02,BSC,X12
971954327807,10,280120251028,491,944,02,SPL,X10
971191880456,10,280120251028,465,31096,01,STD,X12
971700651574,10,280120251028,212,315,03,SPL,X11
971047087326,10,280120251028,513,1910,02,STD,X11
971895283054,10,280120251028,383,102,01,BSC,X12
971412698855,10,280120251028,384,6430,01,STD,X11
971567822828,10,280120251028,057,189,01,YTH,X13
971905682945,10,280120251028,060,49,02,BSC,X11
971686847991,10,280120251028,213,71,01,YTH,X12
971323357582,10,280120251028,402,98837,01,STD,X13
971522403310,10,280120251028,012,96693,02,SPL,X13
971133321496,10,280120251028,458,15533,01,BSC,X10
971239497619,10,280120251028,331,2819,02,SPL,X11
971910845221,10,280120251028,586,39,03,YTH,X12
971561592552,10,280120251028,481,8898,03,SPL,X13
971652253021,10,280120251028,040,70,01,SPL,X12
971034904735,10,280120251028,406,72433,02,YTH,X12
971360067529,10,280120251028,153,76,01,STD,X12
971370500607,10,280120251028,114,881,02,STD,X11
971927398574,10,280120251028,374,68491,01,STD,X13
971656717326,10,280120251028,011,60,02,SPL,X12
971066634558,10,280120251028,217,418,03,SPL,X13
971330949809,10,280120251028,512,6266,03,YTH,X13
971034039480,10,280120251028,423,93111,02,SPL,X12
971937192360,10,280120251028,223,756,01,SPL,X13
971870845790,10,280120251028,424,693,02,SPL,X11
971668744019,10,280120251028,166,3460,02,BSC,X13
971814754709,10,280120251028,249,630,02,BSC,X12
971581176194,10,280120251028,293,88031,03,BSC,X10
971597031491,10,280120251028,416,3486,03,STD,X12
971402717694,10,280120251028,545,515,03,YTH,X12
971647076553,10,280120251028,062,38910,01,STD,X13
971981653385,10,280120251028,497,765,01,STD,X12
971472633975,10,280120251028,004,61874,03,SPL,X11
971554185816,10,280120251028,522,4785,01,YTH,X11
971079605547,10,280120251028,371,5044,01,SPL,X10
971514669943,10,280120251028,544,44316,01,STD,X11
971693584168,10,280120251028,079,2005,03,BSC,X12
971359200135,10,280120251028,057,88,03,BSC,X11
971765364702,10,280120251028,564,96,02,SPL,X10
971995686595,10,280120251028,180,68,01,SPL,X10
971430621607,10,280120251028,329,24,02,STD,X10
971812047987,10,280120251028,380,147,03,YTH,X13
971080835902,10,280120251028,284,49478,03,YTH,X12
971996419714,10,280120251028,469,83603,01,BSC,X13
971289672561,10,280120251028,389,87,03,SPL,X12
971599478102,10,280120251028,227,92,02,SPL,X12
971874267078,10,280120251028,385,558,03,YTH,X11
971361842142,10,280120251028,062,24,01,BSC,X13
971466388340,10,280120251028,288,73,01,SPL,X11
971358315431,10,280120251028,382,19,03,YTH,X12
971803325916,10,280120251028,282,30564,01,STD,X13
971457303289,10,280120251028,466,95,02,SPL,X11
971038293459,10,280120251028,313,6085,02,YTH,X12
971972993491,10,280120251028,263,2389,02,YTH,X11
971802086692,10,280120251028,569,72,03,SPL,X10
971937837866,10,280120251028,383,60131,01,STD,X11
971056613304,10,280120251028,012,908,02,STD,X11
971416718647,10,280120251028,267,43,02,BSC,X13
971775432670,10,280120251028,056,38,03,STD,X11
971221233669,10,280120251028,075,59,02,STD,X10
971729701698,10,280120251028,243,711,02,SPL,X11
971230744386,10,280120251028,025,7624,02,YTH,X12
971785609524,10,280120251028,577,172,03,BSC,X13
971725960374,10,280120251028,303,18,03,STD,X11
971987827432,10,280120251028,095,858,02,STD,X10
971662397358,10,280120251028,322,58286,01,YTH,X10
971436940438,10,280120251028,203,18036,02,STD,X13
971294008936,10,280120251028,414,37,01,YTH,X10
971467774967,10,280120251028,175,986,01,BSC,X10
971937110002,10,280120251028,378,388,01,SPL,X11
971377025751,10,280120251028,539,177,02,SPL,X12
971565727362,10,280120251028,302,98939,03,YTH,X12
971473221693,10,280120251028,159,92,02,SPL,X10
971244518466,10,280120251028,592,27972,02,STD,X10
971647027121,10,280120251028,542,36612,02,STD,X11
971119799193,10,280120251028,086,35379,01,YTH,X11
971111164434,10,280120251028,251,657,03,STD,X11
971773702165,10,280120251028,380,62510,02,STD,X12
971907109796,10,280120251028,333,47070,01,SPL,X13
971733523972,10,280120251028,096,465,01,YTH,X12
971636584652,10,280120251028,070,36225,01,STD,X12
971513822920,10,280120251028,029,91,02,YTH,X11
971089863054,10,280120251028,034,719,03,SPL,X12
971708755748,10,280120251028,420,2589,03,BSC,X11
971297550210,10,280120251028,227,572,03,BSC,X10
971744420634,10,280120251028,200,74,01,SPL,X10
971535844528,10,280120251028,224,136,03,YTH,X11
971379100669,10,280120251028,181,26912,03,YTH,X11
971361939513,10,280120251028,112,42,03,YTH,X11
971448469733,10,280120251028,075,49,03,SPL,X11
971800669513,10,280120251028,092,85,01,SPL,X12
971080878924,10,280120251028,130,19,02,SPL,X13
971333084187,10,280120251028,453,41,01,YTH,X10
971629525419,10,280120251028,126,14042,02,YTH,X11
971386826082,10,280120251028,053,457,02,BSC,X12
971338212086,10,280120251028,248,13,03,BSC,X10
971434895414,10,280120251028,513,97,02,YTH,X10
971750506477,10,280120251028,348,83073,02,BSC,X10
971997897510,10,280120251028,140,73,02,YTH,X12
971191004400,10,280120251028,438,7920,01,YTH,X12
971396686711,10,280120251028,121,78616,03,STD,X13
971385302095,10,280120251028,159,23,02,SPL,X10
971742572836,10,280120251028,576,608,03,YTH,X11
971369233683,10,280120251028,027,339,03,STD,X10
971924569072,10,280120251028,302,28,02,SPL,X11
971685420339,10,280120251028,169,88,01,SPL,X10
971404985892,10,280120251028,310,9677,02,BSC,X13
971972285929,10,280120251028,505,6507,02,SPL,X11
971561156553,10,280120251028,561,474,02,BSC,X13
971961648158,10,280120251028,266,3330,02,STD,X12
971345648061,10,280120251028,047,50222,02,STD,X10
971475338246,10,280120251028,188,170,03,YTH,X13
971847354226,10,280120251028,459,861,03,STD,X10
971985395898,10,280120251028,298,64,02,BSC,X10
971718704167,10,280120251028,174,65,01,SPL,X13
971506370581,10,280120251028,173,54,02,BSC,X10
971406131160,10,280120251028,571,5959,01,BSC,X10
971264405528,10,280120251028,383,49,03,BSC,X13
971575544997,10,280120251028,042,3850,02,YTH,X12
971696837017,10,280120251028,318,2308,02,YTH,X13
971160965390,10,280120251028,320,84,03,SPL,X10
971054676826,10,280120251028,570,879,01,SPL,X13
971889456962,10,280120251028,353,474,02,STD,X10
971076458278,10,280120251028,408,92664,03,BSC,X12
971792996268,10,280120251028,448,4977,03,BSC,X11
971356095133,10,280120251028,276,66,02,YTH,X10
971312861058,10,280120251028,376,33900,03,SPL,X13
971998059565,10,280120251028,144,979,02,STD,X13
971871545463,10,280120251028,554,9463,01,SPL,X11
971785492545,10,280120251028,535,42038,01,YTH,X11
971346470245,10,280120251028,193,42385,01,YTH,X10
971493479953,10,280120251028,446,4708,02,YTH,X12
971825390593,10,280120251028,311,47945,03,STD,X12
971020407123,10,280120251028,195,75,03,SPL,X12
971833687948,10,280120251028,466,8934,03,BSC,X10
971882752114,10,280120251028,534,15738,01,STD,X13
971508996624,10,280120251028,081,97,03,BSC,X10
971992211856,10,280120251028,452,427,01,SPL,X11
971201938487,10,280120251028,342,43,03,BSC,X12
971587295657,10,280120251028,086,4937,01,BSC,X10
971830217803,10,280120251028,598,596,01,BSC,X10
971127751537,10,280120251028,562,2273,02,STD,X11
971866007116,10,280120251028,342,74712,02,SPL,X12
971742197087,10,280120251028,510,99503,03,SPL,X13
971546797269,10,280120251028,105,4322,01,BSC,X12
971635560321,10,280120251028,267,789,02,STD,X10
971418360146,10,280120251028,347,47608,03,STD,X12
971115817878,10,280120251028,592,580,03,STD,X11
971939349880,10,280120251028,586,4214,02,BSC,X11
971929257246,10,280120251028,412,484,03,STD,X12
971180694046,10,280120251028,281,583,01,BSC,X11
971302455673,10,280120251028,405,67497,01,STD,X12
971162271207,10,280120251028,403,5604,01,STD,X13
971887666201,10,280120251028,363,8797,01,STD,X11
971283734234,10,280120251028,585,5631,02,STD,X11
971708543153,10,280120251028,181,331,02,SPL,X10
971839321860,10,280120251028,079,15,03,SPL,X11
971755877456,10,280120251028,360,159,01,YTH,X10
971020105862,10,280120251028,524,93,02,YTH,X12
971864452517,10,280120251028,405,26,03,BSC,X10
971784162278,10,280120251028,133,15759,02,BSC,X12
971838403013,10,280120251028,286,3435,03,YTH,X10
971689945770,10,280120251028,019,89,03,BSC,X13
971268135760,10,280120251028,549,271,03,STD,X12
971699197005,10,280120251028,167,63,03,SPL,X11
971531496372,10,280120251028,039,872,02,SPL,X12
971459424789,10,280120251028,500,62752,03,BSC,X13
971219828896,10,280120251028,047,26009,02,YTH,X11
971463922919,10,280120251028,587,68,01,STD,X13
971672526215,10,280120251028,576,2701,03,STD,X13
971380838878,10,280120251028,310,673,03,YTH,X12
971227839663,10,280120251028,227,657,03,BSC,X12
971484613221,10,280120251028,295,9809,02,SPL,X12
971460739406,10,280120251028,262,8302,03,BSC,X12
971310046586,10,280120251028,475,802,02,BSC,X13
971155491635,10,280120251028,063,53646,01,STD,X11
971831094008,10,280120251028,108,1528,02,YTH,X10
971543059965,10,280120251028,079,1108,01,STD,X12
971998314622,10,280120251028,528,1684,01,STD,X12
971265839096,10,280120251028,586,94,01,STD,X11
971280581285,10,280120251028,074,51647,03,BSC,X12
971105959606,10,280120251028,045,89,02,STD,X11
971341910773,10,280120251028,541,60,03,BSC,X12
971466013869,10,280120251028,230,36759,01,YTH,X13
971210445564,10,280120251028,445,67,01,STD,X10
971502735441,10,280120251028,177,78518,01,YTH,X10
971992845374,10,280120251028,052,46104,03,STD,X10
971706536912,10,280120251028,260,27,01,YTH,X10
971653193715,10,280120251028,268,98,02,SPL,X12
971171630980,10,280120251028,379,28971,03,SPL,X10
971903383123,10,280120251028,004,8369,03,BSC,X13
971995820158,10,280120251028,577,4238,03,YTH,X13
971193332820,10,280120251028,196,6938,03,YTH,X11
971054440404,10,280120251028,228,59234,01,YTH,X12
971356771838,10,280120251028,012,17788,03,STD,X12
971367007153,10,280120251028,301,107,03,BSC,X12
971150245890,10,280120251028,185,41929,02,BSC,X11
971016598115,10,280120251028,197,2088,01,STD,X12
971711655398,10,280120251028,271,266,02,YTH,X11
971061429314,10,280120251028,561,76,02,YTH,X13
971711204344,10,280120251028,064,46,01,BSC,X11
971365878477,10,280120251028,139,1221,01,BSC,X12
971200811943,10,280120251028,518,5149,03,SPL,X11
971436296688,10,280120251028,438,11,03,BSC,X10
971760542868,10,280120251028,244,93,01,STD,X13
971247700675,10,280120251028,576,52142,02,YTH,X10
971296144663,10,280120251028,353,45997,01,SPL,X11
971900638943,10,280120251028,246,2751,03,BSC,X12
971338672663,10,280120251028,522,36112,01,YTH,X11
971329734502,10,280120251028,012,9366,01,BSC,X10
971496428567,10,280120251028,065,3744,02,STD,X13
971712259748,10,280120251028,550,31150,01,BSC,X11
971320694780,10,280120251028,052,73,02,STD,X13
971087640032,10,280120251028,309,30071,03,YTH,X11
971458849253,10,280120251028,560,67,02,STD,X11
971424159133,10,280120251028,246,514,03,YTH,X11
971521189970,10,280120251028,095,784,02,YTH,X11
971998817731,10,280120251028,370,73245,01,STD,X11
971938220581,10,280120251028,091,469,03,BSC,X11
971373219527,10,280120251028,256,936,02,YTH,X10
971083933606,10,280120251028,127,4052,02,STD,X10
971651673192,10,280120251028,236,28,02,BSC,X10
971943594291,10,280120251028,131,21,03,SPL,X12
971667977961,10,280120251028,089,32,02,BSC,X13
971595410034,10,280120251028,008,32977,01,YTH,X12
971409677016,10,280120251028,435,6583,03,BSC,X10
971735726860,10,280120251028,528,21397,01,YTH,X11
971787880147,10,280120251028,363,5619,02,STD,X11
971881028498,10,280120251028,069,777,01,SPL,X11
971140613377,10,280120251028,259,631,01,YTH,X12
971092286165,10,280120251028,022,84,02,YTH,X10
971988438646,10,280120251028,377,71,02,YTH,X10
971777392986,10,280120251028,211,14,01,BSC,X13
971426484287,10,280120251028,445,19234,03,SPL,X10
971581073867,10,280120251028,349,48321,01,SPL,X13
971609143785,10,280120251028,388,21,03,STD,X13
971069092231,10,280120251028,068,60851,03,YTH,X12
971053735433,10,280120251028,139,65724,03,STD,X11
971983278979,10,280120251028,212,839,03,SPL,X13
971931557439,10,280120251028,317,195,02,YTH,X11
971337833756,10,280120251028,412,4224,01,STD,X12
971509594964,10,280120251028,300,7496,01,SPL,X12
971253400214,10,280120251028,524,9211,02,YTH,X10
971398596536,10,280120251028,574,244,03,STD,X11
971948536136,10,280120251028,035,55,03,STD,X10
971484301797,10,280120251028,278,56,03,YTH,X13
971990444381,10,280120251028,560,853,03,YTH,X13
971236402476,10,280120251028,091,6511,03,YTH,X10
971708005022,10,280120251028,452,15,03,STD,X13
971942585790,10,280120251028,507,32,03,SPL,X12
971716729289,10,280120251028,435,3945,02,STD,X13
971832776103,10,280120251028,575,141,02,BSC,X11
971836610061,10,280120251028,514,5558,03,STD,X12
971150520331,10,280120251028,214,436,02,SPL,X11
971107849903,10,280120251028,382,446,03,STD,X12
971398532790,10,280120251028,265,5068,03,STD,X10
971927604420,10,280120251028,343,11,01,SPL,X11
971207703606,10,280120251028,504,29576,03,BSC,X11
971921022228,10,280120251028,207,238,01,SPL,X10
971585322706,10,280120251028,183,364,01,YTH,X11
971442776765,10,280120251028,257,80864,01,STD,X10
971319240009,10,280120251028,228,87790,03,STD,X10
971709996216,10,280120251028,362,7400,03,STD,X10
971889132058,10,280120251028,057,4047,01,STD,X10
971770789148,10,280120251028,578,58975,02,SPL,X11
971281132730,10,280120251028,467,53066,02,STD,X11
971157922827,10,280120251028,487,9321,02,YTH,X11
971639829671,10,280120251028,557,68802,03,BSC,X13
971394596504,10,280120251028,410,36178,02,SPL,X12
971461435141,10,280120251028,075,29,03,BSC,X13
971895201730,10,280120251028,369,988,02,SPL,X12
971463879203,10,280120251028,465,27435,03,BSC,X13
971091321783,10,280120251028,015,89216,01,STD,X10
971159023411,10,280120251028,073,88,03,YTH,X13
971514388611,10,280120251028,583,1603,02,YTH,X10
971940986782,10,280120251028,043,2375,01,YTH,X10
971920993579,10,280120251028,559,35902,02,YTH,X12
971986977332,10,280120251028,412,296,02,STD,X10
971392731441,10,280120251028,244,302,01,YTH,X13
971641663087,10,280120251028,523,336,01,SPL,X13
971730523355,10,280120251028,330,41166,01,YTH,X10
971842407643,10,280120251028,285,61,02,SPL,X11
971978323650,10,280120251028,216,87,02,BSC,X10
971671819572,10,280120251028,301,94,02,YTH,X13
971011117386,10,280120251028,236,74,03,SPL,X10
971905634764,10,280120251028,133,1583,03,STD,X10
971582483639,10,280120251028,133,77120,02,BSC,X11
971671648231,10,280120251028,237,54,01,BSC,X11
971982603830,10,280120251028,013,6896,02,STD,X13
971633613426,10,280120251028,460,1624,03,BSC,X12
971287772075,10,280120251028,058,67253,01,YTH,X11
971799934718,10,280120251028,206,26404,01,BSC,X10
971097335061,10,280120251028,241,811,01,BSC,X11
971465277289,10,280120251028,098,642,03,YTH,X12
971951292377,10,280120251028,209,28449,01,STD,X11
971556063389,10,280120251028,054,15561,03,STD,X10
971442849177,10,280120251028,058,7994,03,SPL,X10
971553602171,10,280120251028,283,20300,03,SPL,X13
971059178957,10,280120251028,520,238,01,BSC,X13
971903076680,10,280120251028,538,837,03,SPL,X12
971102012112,10,280120251028,303,8418,03,STD,X13
971919959268,10,280120251028,191,84,03,YTH,X12
971747405633,10,280120251028,493,8864,02,STD,X11
971960190984,10,280120251028,090,8463,03,SPL,X12
971402442954,10,280120251028,458,352,02,SPL,X12
971610614305,10,280120251028,154,383,02,SPL,X10
971192881088,10,280120251028,189,9991,02,YTH,X12
971030689138,10,280120251028,038,78,03,YTH,X11
971457277412,10,280120251028,071,49,03,BSC,X11
971153672753,10,280120251028,412,25,02,SPL,X11
971841999330,10,280120251028,307,63,02,YTH,X12
971075906279,10,280120251028,307,79599,03,STD,X12
971740131403,10,280120251028,390,37,02,BSC,X11
971227428307,10,280120251028,470,82,01,SPL,X12
971453408200,10,280120251028,365,21955,03,STD,X12
971527254208,10,280120251028,112,433,01,YTH,X10
971749037061,10,280120251028,257,88,03,SPL,X11
971411499819,10,280120251028,161,5008,01,BSC,X13
971689783152,10,280120251028,364,751,03,SPL,X13
971033866272,10,280120251028,206,7181,03,SPL,X11
971289998692,10,280120251028,548,481,03,STD,X10
971179240309,10,280120251028,592,10718,03,BSC,X10
971102322929,10,280120251028,202,7620,02,BSC,X13
971424433466,10,280120251028,255,25116,01,BSC,X13
971511787106,10,280120251028,537,14949,02,STD,X13
971158066500,10,280120251028,246,30,01,BSC,X11
971876222608,10,280120251028,424,555,01,YTH,X13
