MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971708728893,10,270120250925,130,434,01,YTH,X11
971516588513,10,270120250925,265,35,01,SPL,X10
971255398057,10,270120250925,393,583,02,STD,X11
971520116026,10,270120250925,151,61848,03,YTH,X12
971608146002,10,270120250925,399,3502,02,BSC,X12
971965753371,10,270120250925,408,9937,01,SPL,X10
971574555981,10,270120250925,579,131,01,YTH,X10
971250109482,10,270120250925,059,31756,03,SPL,X12
971943914382,10,270120250925,450,54,01,STD,X10
971396820526,10,270120250925,373,40612,02,STD,X11
971333035132,10,270120250925,586,10932,01,STD,X11
971676763073,10,270120250925,569,5697,01,SPL,X12
971099914842,10,270120250925,425,52873,03,BSC,X13
971574449227,10,270120250925,346,277,03,YTH,X11
971802498611,10,270120250925,012,3376,03,BSC,X10
971941262089,10,270120250925,313,80725,03,YTH,X13
971336929458,10,270120250925,151,1507,01,BSC,X11
971909159386,10,270120250925,579,34240,02,SPL,X10
971626470213,10,270120250925,385,700,01,YTH,X10
971430330206,10,270120250925,319,5341,01,SPL,X12
971583372814,10,270120250925,516,7250,01,SPL,X11
971593923655,10,270120250925,416,5719,01,BSC,X11
971619706414,10,270120250925,461,7147,01,SPL,X13
971701166112,10,270120250925,098,264,02,STD,X12
971584506482,10,270120250925,313,5499,03,SPL,X11
971061543079,10,270120250925,345,301,02,STD,X10
971248335470,10,270120250925,346,29,03,SPL,X13
971938720651,10,270120250925,244,89495,03,STD,X11
971367845734,10,270120250925,194,76491,02,STD,X13
971166201722,10,270120250925,477,841,02,STD,X11
971450635560,10,270120250925,486,957,01,SPL,X10
971303713533,10,270120250925,476,56737,01,YTH,X10
971002068865,10,270120250925,061,962,01,STD,X13
971101790978,10,270120250925,556,98,01,STD,X13
971547550585,10,270120250925,442,8991,03,BSC,X12
971552207676,10,270120250925,416,2724,01,STD,X10
971840723036,10,270120250925,158,162,01,SPL,X12
971984535074,10,270120250925,197,69,02,STD,X11
971062739565,10,270120250925,166,65649,02,BSC,X10
971016717906,10,270120250925,488,780,03,YTH,X10
971725970516,10,270120250925,107,5259,03,STD,X13
971944148274,10,270120250925,056,498,02,STD,X10
971945130312,10,270120250925,185,15,03,BSC,X13
971198821346,10,270120250925,230,96977,02,SPL,X11
971532578391,10,270120250925,293,240,03,YTH,X11
971448672969,10,270120250925,247,95,01,YTH,X11
971743999405,10,270120250925,138,3278,01,YTH,X10
971053892680,10,270120250925,183,19,03,BSC,X13
971071002105,10,270120250925,507,8641,03,BSC,X10
971660370107,10,270120250925,282,4485,01,BSC,X13
971170546873,10,270120250925,310,69616,02,BSC,X10
971519378184,10,270120250925,378,1416,01,SPL,X13
971813486212,10,270120250925,126,1473,03,BSC,X13
971590604163,10,270120250925,515,117,01,SPL,X12
971394178594,10,270120250925,415,91549,03,BSC,X11
971605168074,10,270120250925,180,3502,03,YTH,X10
971828245668,10,270120250925,498,802,03,BSC,X11
971025349696,10,270120250925,520,2969,03,SPL,X11
971771456823,10,270120250925,318,545,02,SPL,X12
971186721679,10,270120250925,118,6132,03,YTH,X13
971602297920,10,270120250925,033,20,02,BSC,X12
971371259738,10,270120250925,545,4252,01,BSC,X11
971557413645,10,270120250925,459,21,01,STD,X13
971630723662,10,270120250925,386,3436,01,BSC,X11
971374165979,10,270120250925,322,264,02,BSC,X11
971763041002,10,270120250925,419,791,03,STD,X11
971333570725,10,270120250925,025,3562,01,YTH,X12
971322628167,10,270120250925,557,33631,01,BSC,X11
971031415086,10,270120250925,571,74,03,BSC,X13
971935008222,10,270120250925,258,77,03,STD,X10
971860322315,10,270120250925,538,81,03,STD,X13
971644796035,10,270120250925,387,366,03,SPL,X13
971302009848,10,270120250925,248,106,01,SPL,X10
971558456708,10,270120250925,092,5528,01,STD,X12
971134759548,10,270120250925,265,12,01,BSC,X10
971285807988,10,270120250925,574,31,02,SPL,X11
971906062091,10,270120250925,596,89585,03,STD,X12
971908922160,10,270120250925,417,2941,02,SPL,X13
971840163853,10,270120250925,194,89,01,STD,X13
971416652142,10,270120250925,293,57,02,YTH,X13
971688998518,10,270120250925,430,82,01,YTH,X13
971072547979,10,270120250925,250,387,03,BSC,X11
971090370623,10,270120250925,150,68,01,YTH,X11
971782977589,10,270120250925,080,16418,02,YTH,X12
971981129774,10,270120250925,424,972,02,SPL,X11
971380676501,10,270120250925,161,87333,02,SPL,X12
971493739611,10,270120250925,070,549,01,YTH,X13
971110276187,10,270120250925,480,7215,03,SPL,X11
971339660635,10,270120250925,007,44402,02,BSC,X11
971506503682,10,270120250925,276,6840,01,BSC,X13
971045462836,10,270120250925,388,6711,02,YTH,X10
971427727113,10,270120250925,576,47135,03,SPL,X10
971757141756,10,270120250925,522,1232,02,YTH,X11
971207245676,10,270120250925,082,130,02,STD,X10
971569097008,10,270120250925,375,162,02,STD,X12
971326014097,10,270120250925,230,486,02,YTH,X11
971594821526,10,270120250925,079,12021,03,STD,X12
971673169229,10,270120250925,312,8319,03,BSC,X12
971421910262,10,270120250925,267,9892,03,YTH,X11
971667751164,10,270120250925,410,42600,03,BSC,X12
971101401688,10,270120250925,409,322,02,YTH,X13
971721332164,10,270120250925,368,2435,03,BSC,X12
971154718846,10,270120250925,195,7283,01,STD,X11
971419599537,10,270120250925,150,18,01,STD,X10
971837129887,10,270120250925,569,2054,03,SPL,X11
971224787840,10,270120250925,521,364,01,STD,X12
971470930556,10,270120250925,043,79099,01,BSC,X12
971878564621,10,270120250925,467,34,03,YTH,X13
971964437175,10,270120250925,134,71,01,STD,X11
971320106864,10,270120250925,422,69,03,YTH,X10
971844928000,10,270120250925,127,29,02,YTH,X10
971372832452,10,270120250925,093,41,03,YTH,X13
971668244297,10,270120250925,251,88,02,SPL,X12
971872827772,10,270120250925,451,1954,01,SPL,X12
971693760070,10,270120250925,308,1581,03,YTH,X11
971608664203,10,270120250925,359,31434,02,BSC,X12
971516605992,10,270120250925,437,50137,01,STD,X11
971867129406,10,270120250925,270,92753,02,YTH,X12
971141845246,10,270120250925,387,6888,03,SPL,X12
971429021091,10,270120250925,214,79,02,SPL,X11
971557760637,10,270120250925,267,8572,01,YTH,X10
971738292612,10,270120250925,580,279,03,STD,X11
971043119702,10,270120250925,226,243,03,BSC,X11
971077913054,10,270120250925,295,362,03,STD,X13
971583902405,10,270120250925,584,17671,02,STD,X13
971795731039,10,270120250925,093,3510,02,STD,X11
971677032309,10,270120250925,378,56,02,STD,X12
971444533604,10,270120250925,152,82,03,YTH,X10
971776844561,10,270120250925,314,96048,03,SPL,X10
971314208163,10,270120250925,186,36,03,SPL,X12
971060004800,10,270120250925,345,58783,02,BSC,X12
971190077494,10,270120250925,185,88,01,YTH,X13
971005554380,10,270120250925,446,47927,01,YTH,X11
971203014076,10,270120250925,033,88821,02,BSC,X12
971866553871,10,270120250925,529,44,01,SPL,X13
971623747765,10,270120250925,482,1971,01,STD,X10
971610163347,10,270120250925,087,871,01,STD,X12
971695778270,10,270120250925,318,54,02,YTH,X11
971457528044,10,270120250925,402,65,01,STD,X11
971027685765,10,270120250925,494,176,01,YTH,X12
971085654267,10,270120250925,261,65303,02,BSC,X11
971830026732,10,270120250925,002,109,02,STD,X11
971487180820,10,270120250925,376,2156,01,BSC,X10
971982886057,10,270120250925,376,2410,03,BSC,X10
971773737023,10,270120250925,499,67,02,STD,X10
971347050548,10,270120250925,308,896,03,YTH,X12
971507115475,10,270120250925,471,46,01,YTH,X13
971328316197,10,270120250925,048,657,02,YTH,X10
971604558190,10,270120250925,213,51780,03,STD,X10
971894008325,10,270120250925,484,7107,01,YTH,X13
971119134648,10,270120250925,522,6107,02,SPL,X10
971827631672,10,270120250925,145,76241,01,BSC,X11
971476930689,10,270120250925,377,215,03,STD,X11
971742153236,10,270120250925,499,28015,02,YTH,X10
971407246848,10,270120250925,034,7037,02,YTH,X13
971869690267,10,270120250925,369,41,03,YTH,X13
971570894015,10,270120250925,178,27491,02,YTH,X10
971190701267,10,270120250925,533,966,03,YTH,X11
971730947974,10,270120250925,179,11,02,YTH,X10
971948377628,10,270120250925,342,8934,03,STD,X10
971580135712,10,270120250925,552,86558,02,SPL,X10
971020096325,10,270120250925,139,45,01,SPL,X13
971472339788,10,270120250925,093,78,02,SPL,X10
971331630139,10,270120250925,046,882,01,YTH,X13
971837342622,10,270120250925,449,79837,01,BSC,X13
971785550374,10,270120250925,234,14680,03,BSC,X13
971370768658,10,270120250925,275,1803,03,SPL,X13
971720306743,10,270120250925,218,561,03,BSC,X12
971018209448,10,270120250925,294,13623,02,YTH,X12
971414931222,10,270120250925,363,59,02,STD,X13
971718591777,10,270120250925,057,398,03,SPL,X13
971561702561,10,270120250925,076,51,02,STD,X13
971918393660,10,270120250925,272,93082,01,YTH,X11
971815437251,10,270120250925,333,1878,03,STD,X12
971506457554,10,270120250925,110,683,03,STD,X13
971261560174,10,270120250925,070,58442,01,YTH,X13
971023394722,10,270120250925,051,84,03,SPL,X13
971945956125,10,270120250925,090,763,03,BSC,X13
971182929029,10,270120250925,039,1741,02,SPL,X11
971271029535,10,270120250925,225,8178,02,YTH,X10
971611379494,10,270120250925,348,14,02,SPL,X12
971460692668,10,270120250925,331,63506,01,STD,X10
971682192756,10,270120250925,080,87,03,SPL,X11
971052497327,10,270120250925,054,48360,03,BSC,X13
971005342832,10,270120250925,238,9129,01,SPL,X13
971628938584,10,270120250925,496,50447,03,YTH,X13
971145963511,10,270120250925,110,9509,01,YTH,X10
971117426214,10,270120250925,504,99250,01,YTH,X12
971589566361,10,270120250925,508,1678,01,YTH,X12
971318698554,10,270120250925,167,99106,03,STD,X11
971272052789,10,270120250925,535,733,03,SPL,X13
971167565055,10,270120250925,170,699,01,BSC,X10
971468847896,10,270120250925,037,86,02,SPL,X10
971645342123,10,270120250925,503,381,02,YTH,X10
971217461024,10,270120250925,087,21479,01,SPL,X11
971121102186,10,270120250925,432,313,01,STD,X11
971331478165,10,270120250925,381,24,03,YTH,X11
971533956585,10,270120250925,426,89,03,SPL,X13
971236567891,10,270120250925,036,9516,03,YTH,X12
971105897736,10,270120250925,163,28305,03,BSC,X10
971574769869,10,270120250925,551,63693,01,BSC,X11
971755227387,10,270120250925,080,96,01,STD,X13
971616768329,10,270120250925,165,1194,02,BSC,X12
971421592468,10,270120250925,578,83899,01,YTH,X11
971042861956,10,270120250925,233,1539,01,SPL,X13
971845955728,10,270120250925,047,511,02,BSC,X13
971539796777,10,270120250925,269,7244,03,SPL,X11
971783225537,10,270120250925,210,84080,01,YTH,X12
971177508774,10,270120250925,142,762,03,YTH,X12
971784842087,10,270120250925,074,28,01,YTH,X11
971317126637,10,270120250925,526,87,03,BSC,X13
971456285646,10,270120250925,152,5090,02,SPL,X13
971396689470,10,270120250925,586,511,03,SPL,X13
971563095826,10,270120250925,312,50,02,BSC,X10
971390742114,10,270120250925,224,922,03,YTH,X12
971913249192,10,270120250925,477,5042,03,SPL,X12
971309805625,10,270120250925,140,711,01,YTH,X10
971977375010,10,270120250925,421,22,03,BSC,X13
971896004788,10,270120250925,263,7717,03,SPL,X11
971924580456,10,270120250925,198,69,01,BSC,X12
971561970736,10,270120250925,239,7610,01,BSC,X10
971274053431,10,270120250925,567,35,03,STD,X13
971181618826,10,270120250925,049,4933,02,BSC,X11
971846025491,10,270120250925,544,70,01,SPL,X12
971391554500,10,270120250925,024,6571,03,YTH,X12
971531049322,10,270120250925,489,43455,01,STD,X13
971194980202,10,270120250925,400,5843,02,STD,X11
971056562060,10,270120250925,128,5085,03,BSC,X12
971765566939,10,270120250925,204,5968,02,BSC,X10
971036329115,10,270120250925,453,6456,03,BSC,X12
971065008102,10,270120250925,394,9069,01,BSC,X13
971237573572,10,270120250925,026,97,01,STD,X11
971825078467,10,270120250925,538,9900,03,STD,X10
971256437796,10,270120250925,209,84,03,SPL,X13
971866910168,10,270120250925,018,2153,03,SPL,X11
971367709329,10,270120250925,407,88702,02,STD,X13
971002338289,10,270120250925,376,21,02,YTH,X10
971219325320,10,270120250925,517,3523,03,BSC,X13
971585213951,10,270120250925,423,105,03,SPL,X12
971322263608,10,270120250925,542,90,03,YTH,X11
971857965938,10,270120250925,317,78,02,SPL,X11
971205815547,10,270120250925,321,9096,01,BSC,X11
971020818681,10,270120250925,427,46044,01,STD,X11
971503077935,10,270120250925,502,73338,02,STD,X13
971579496175,10,270120250925,547,21,03,SPL,X11
971970984218,10,270120250925,402,327,01,BSC,X13
971813997840,10,270120250925,547,13,02,STD,X12
971304924705,10,270120250925,197,55928,02,SPL,X12
971804164597,10,270120250925,209,9607,03,STD,X13
971075096576,10,270120250925,136,681,03,BSC,X13
971923127935,10,270120250925,317,46199,03,SPL,X13
971049802545,10,270120250925,088,634,02,BSC,X13
971775827297,10,270120250925,191,71434,03,SPL,X13
971152042552,10,270120250925,421,617,03,SPL,X13
971290672590,10,270120250925,294,93806,01,SPL,X13
971073545986,10,270120250925,144,7052,02,STD,X10
971273999370,10,270120250925,407,785,03,BSC,X13
971138722255,10,270120250925,290,2646,03,YTH,X11
971976710631,10,270120250925,092,555,01,STD,X11
971884086932,10,270120250925,392,3885,03,STD,X10
971574445510,10,270120250925,543,913,03,BSC,X10
971063818958,10,270120250925,380,64,02,SPL,X10
971974981275,10,270120250925,445,53,01,SPL,X10
971600312436,10,270120250925,256,491,03,BSC,X12
971797810539,10,270120250925,020,32580,02,YTH,X11
971223273784,10,270120250925,113,3830,03,SPL,X10
971740140690,10,270120250925,541,986,01,YTH,X12
971710290639,10,270120250925,411,35051,03,BSC,X13
971462499985,10,270120250925,559,3436,03,BSC,X10
971602629287,10,270120250925,521,737,03,BSC,X11
971435493653,10,270120250925,047,42,01,STD,X10
971925880685,10,270120250925,287,3219,02,BSC,X10
971413578097,10,270120250925,007,900,01,STD,X11
971209101892,10,270120250925,318,93358,03,SPL,X13
971287206725,10,270120250925,159,79440,03,YTH,X12
971780761658,10,270120250925,589,4915,01,SPL,X10
971545241105,10,270120250925,314,34,03,BSC,X13
971771837681,10,270120250925,104,159,01,YTH,X13
971410180800,10,270120250925,510,2413,03,BSC,X13
971264044743,10,270120250925,532,3717,02,BSC,X13
971118090930,10,270120250925,172,2700,03,STD,X10
971178357102,10,270120250925,077,251,01,YTH,X10
971366906648,10,270120250925,171,1902,03,BSC,X12
971692275170,10,270120250925,321,329,03,STD,X11
971104884830,10,270120250925,374,99961,03,BSC,X13
971092633214,10,270120250925,276,12454,03,STD,X12
971231955693,10,270120250925,011,367,03,BSC,X13
971647725617,10,270120250925,058,53,02,SPL,X12
971320669504,10,270120250925,050,669,03,STD,X13
971545756919,10,270120250925,392,6340,02,YTH,X11
971776178630,10,270120250925,580,50,02,BSC,X10
971994507161,10,270120250925,399,98,02,STD,X13
971410866917,10,270120250925,561,86,01,STD,X13
971308113268,10,270120250925,051,974,02,STD,X10
971196871355,10,270120250925,413,43,03,STD,X11
971865550916,10,270120250925,387,313,01,BSC,X11
971634565354,10,270120250925,417,75196,01,SPL,X11
971579350117,10,270120250925,179,39,03,STD,X13
971951679826,10,270120250925,077,2020,02,STD,X12
971577436738,10,270120250925,525,533,03,STD,X12
971954401168,10,270120250925,294,34,02,BSC,X10
971233168228,10,270120250925,190,74666,01,SPL,X10
971652721969,10,270120250925,299,969,01,STD,X12
971580382330,10,270120250925,599,61066,03,SPL,X11
971565930574,10,270120250925,429,16,02,BSC,X10
971124011020,10,270120250925,251,59584,02,STD,X13
971306307180,10,270120250925,268,5199,01,BSC,X10
971697662325,10,270120250925,273,80,01,SPL,X10
971956524462,10,270120250925,330,49749,01,YTH,X10
971258413941,10,270120250925,128,64,02,STD,X11
971835796838,10,270120250925,221,9082,02,SPL,X10
971343748148,10,270120250925,153,54293,01,BSC,X11
971075524948,10,270120250925,387,51,03,BSC,X11
971382963867,10,270120250925,350,62159,02,SPL,X12
971530116915,10,270120250925,363,19427,03,STD,X12
971384529764,10,270120250925,030,46,01,YTH,X12
971813102213,10,270120250925,575,8115,03,YTH,X13
971192440027,10,270120250925,337,498,01,BSC,X13
971400604963,10,270120250925,007,5036,01,YTH,X10
971969659809,10,270120250925,583,8601,01,YTH,X13
971390332112,10,270120250925,062,61,02,SPL,X12
971656686801,10,270120250925,102,86442,02,BSC,X12
971886017170,10,270120250925,004,62502,03,YTH,X11
971802836438,10,270120250925,178,399,01,YTH,X12
971021030175,10,270120250925,334,832,03,YTH,X13
971824265308,10,270120250925,273,90060,02,STD,X11
971291714978,10,270120250925,594,633,01,SPL,X12
971922829020,10,270120250925,059,27302,02,SPL,X12
971595577891,10,270120250925,541,1850,01,YTH,X11
971446596623,10,270120250925,170,2260,03,SPL,X10
971667766921,10,270120250925,244,53250,01,SPL,X11
971661880543,10,270120250925,318,6049,01,STD,X11
971166509646,10,270120250925,537,32496,02,YTH,X11
971198579188,10,270120250925,312,5148,01,STD,X10
971587382250,10,270120250925,039,33,02,STD,X12
971977479745,10,270120250925,230,90,02,YTH,X13
971932797346,10,270120250925,477,733,03,YTH,X10
971811281685,10,270120250925,241,331,03,SPL,X12
971152589189,10,270120250925,568,64,02,SPL,X12
971640439935,10,270120250925,047,5569,03,STD,X13
971031673841,10,270120250925,250,715,03,YTH,X11
971023616453,10,270120250925,236,14,03,SPL,X12
971375554082,10,270120250925,513,1519,01,SPL,X10
971628369460,10,270120250925,526,67367,01,STD,X10
971566208558,10,270120250925,585,7660,03,YTH,X13
971272935457,10,270120250925,553,4600,02,BSC,X12
971680682071,10,270120250925,437,33,02,YTH,X10
971948601896,10,270120250925,596,25,01,STD,X12
971118162657,10,270120250925,413,46301,03,YTH,X10
971551559814,10,270120250925,490,39,03,BSC,X10
971418480323,10,270120250925,395,606,03,SPL,X12
971121506768,10,270120250925,485,92,01,BSC,X12
971463395063,10,270120250925,421,81,01,BSC,X13
971749162717,10,270120250925,254,29,03,YTH,X12
971963647612,10,270120250925,467,3562,01,STD,X12
971278325126,10,270120250925,298,66652,03,STD,X11
971274382925,10,270120250925,308,76396,02,YTH,X11
971858840801,10,270120250925,189,3100,02,YTH,X12
971146625036,10,270120250925,377,3588,01,YTH,X13
971975330320,10,270120250925,297,6958,03,YTH,X11
971849104564,10,270120250925,086,14378,02,YTH,X10
971210999378,10,270120250925,230,9137,01,YTH,X10
971553627332,10,270120250925,369,9517,03,SPL,X10
971330532075,10,270120250925,208,760,03,SPL,X10
971021738362,10,270120250925,459,84222,03,SPL,X11
971910173984,10,270120250925,068,75,02,YTH,X10
971704323972,10,270120250925,134,516,03,YTH,X10
971946158122,10,270120250925,005,66,03,STD,X10
971118874397,10,270120250925,093,217,01,SPL,X11
971697284901,10,270120250925,028,76,01,BSC,X13
971489750965,10,270120250925,117,371,02,YTH,X13
971002543626,10,270120250925,245,6366,02,YTH,X11
971789901248,10,270120250925,357,322,02,SPL,X10
971460612759,10,270120250925,369,99,01,YTH,X12
971886548271,10,270120250925,223,7612,02,YTH,X12
971417103507,10,270120250925,593,9391,01,STD,X10
971903247900,10,270120250925,115,8378,01,YTH,X11
971115714866,10,270120250925,147,48507,02,STD,X13
971844431594,10,270120250925,372,9373,03,BSC,X12
971379598577,10,270120250925,295,55,02,BSC,X11
971877535274,10,270120250925,489,76456,01,STD,X12
971834905801,10,270120250925,502,74077,01,YTH,X11
971191348836,10,270120250925,013,39,03,SPL,X10
971480994912,10,270120250925,044,16667,01,YTH,X11
971443066214,10,270120250925,047,8982,03,SPL,X13
971928395529,10,270120250925,258,58,03,YTH,X13
971786317108,10,270120250925,324,99107,01,YTH,X12
971404771233,10,270120250925,329,924,02,STD,X12
971206506491,10,270120250925,486,21593,02,SPL,X12
971373838717,10,270120250925,255,49454,03,BSC,X13
971852629550,10,270120250925,045,5542,03,BSC,X11
971330896566,10,270120250925,483,34,01,YTH,X13
971908858994,10,270120250925,179,40786,03,YTH,X10
971685063222,10,270120250925,069,494,03,BSC,X10
971354474871,10,270120250925,247,2047,03,SPL,X12
971009294990,10,270120250925,042,6849,03,STD,X10
971869689243,10,270120250925,554,615,02,SPL,X10
971005642854,10,270120250925,129,74,02,STD,X13
971011698488,10,270120250925,235,89,01,STD,X11
971038960237,10,270120250925,475,4965,03,YTH,X10
971379131407,10,270120250925,175,666,01,STD,X12
971374389975,10,270120250925,203,12156,01,STD,X12
971538195082,10,270120250925,086,265,02,SPL,X11
971024012606,10,270120250925,159,755,03,STD,X12
971221446107,10,270120250925,555,81912,01,STD,X12
971645257623,10,270120250925,422,944,02,YTH,X11
971094848242,10,270120250925,407,38,01,BSC,X10
971552939868,10,270120250925,261,95564,02,BSC,X11
971389763874,10,270120250925,371,73,03,BSC,X11
971038212720,10,270120250925,415,340,01,SPL,X11
971416136844,10,270120250925,167,551,01,YTH,X10
971672812863,10,270120250925,555,93,02,STD,X13
971862378300,10,270120250925,316,481,03,YTH,X10
971311953054,10,270120250925,239,639,02,BSC,X10
971119147592,10,270120250925,345,51784,02,YTH,X11
971491025028,10,270120250925,340,7262,03,SPL,X11
971079318178,10,270120250925,216,93,03,STD,X13
971116677313,10,270120250925,179,87,02,BSC,X10
971214775007,10,270120250925,129,389,03,STD,X10
971724608548,10,270120250925,357,875,02,BSC,X11
971440435871,10,270120250925,168,73,03,SPL,X12
971078461193,10,270120250925,239,74,03,SPL,X13
971161599798,10,270120250925,209,472,02,SPL,X12
971708715721,10,270120250925,436,19,03,BSC,X13
971445312008,10,270120250925,234,54971,03,STD,X10
971936789551,10,270120250925,252,879,03,BSC,X11
971530874723,10,270120250925,241,82,01,SPL,X10
971814551254,10,270120250925,512,14999,01,BSC,X11
971217545508,10,270120250925,531,835,01,YTH,X13
971497371792,10,270120250925,560,63,01,STD,X11
971887514452,10,270120250925,407,733,02,SPL,X10
971077972247,10,270120250925,213,65593,01,STD,X13
971419205304,10,270120250925,295,1524,02,SPL,X10
971668083922,10,270120250925,424,25840,03,YTH,X11
971845360668,10,270120250925,019,15453,02,STD,X11
971315126241,10,270120250925,556,290,03,SPL,X11
971208650342,10,270120250925,354,6879,01,BSC,X13
971380417318,10,270120250925,474,44609,02,STD,X12
971346564929,10,270120250925,482,97,02,SPL,X12
971190506874,10,270120250925,480,935,02,STD,X11
971915961455,10,270120250925,466,26,01,YTH,X13
971461528430,10,270120250925,192,1382,02,SPL,X13
971105882119,10,270120250925,546,93,03,YTH,X10
971563032897,10,270120250925,176,1508,02,YTH,X13
971958312089,10,270120250925,587,39628,01,SPL,X13
971705717263,10,270120250925,423,45,03,BSC,X11
971821871156,10,270120250925,148,15,02,SPL,X10
971972594613,10,270120250925,540,9643,03,SPL,X12
971537012265,10,270120250925,006,33,03,BSC,X13
971656764359,10,270120250925,472,3175,01,STD,X11
971799217699,10,270120250925,389,139,01,BSC,X12
971376169457,10,270120250925,337,30483,03,YTH,X13
971270514825,10,270120250925,355,87317,03,SPL,X10
971168548261,10,270120250925,501,46,02,STD,X11
971477825414,10,270120250925,064,14,01,BSC,X11
971038624060,10,270120250925,352,3789,03,SPL,X11
971753880951,10,270120250925,572,4133,03,SPL,X13
971002115158,10,270120250925,518,55957,03,STD,X10
971706514990,10,270120250925,427,69,02,YTH,X11
971172677854,10,270120250925,096,83,01,YTH,X13
971877685400,10,270120250925,230,91,02,SPL,X12
971724495289,10,270120250925,427,82394,02,STD,X12
971139183190,10,270120250925,186,5074,02,BSC,X10
971370533752,10,270120250925,305,4108,03,YTH,X13
971749561614,10,270120250925,324,2888,03,SPL,X12
971131273093,10,270120250925,021,5410,03,YTH,X11
971772939082,10,270120250925,322,53,03,SPL,X12
971070824418,10,270120250925,083,74382,02,SPL,X11
971907659790,10,270120250925,247,217,02,STD,X11
971972993075,10,270120250925,062,1291,01,SPL,X11
971816847167,10,270120250925,195,72678,03,SPL,X13
971712509897,10,270120250925,557,1025,03,STD,X12
971055957709,10,270120250925,283,5492,02,SPL,X13
971654653151,10,270120250925,316,883,01,YTH,X10
971723380898,10,270120250925,594,6374,03,BSC,X13
971572266407,10,270120250925,371,8433,02,SPL,X13
971384081385,10,270120250925,382,61,03,BSC,X10
971276693869,10,270120250925,394,99,02,YTH,X12
971433184923,10,270120250925,076,6236,01,STD,X12
971802610508,10,270120250925,448,50002,03,YTH,X12
971279143084,10,270120250925,242,94322,03,STD,X10
971617307576,10,270120250925,059,9742,02,STD,X10
971485503838,10,270120250925,374,107,02,YTH,X11
971700605962,10,270120250925,413,8665,01,STD,X10
971248653760,10,270120250925,324,66,03,SPL,X12
971213506056,10,270120250925,383,21858,01,STD,X11
971448849403,10,270120250925,378,84275,02,SPL,X10
971605669572,10,270120250925,298,53,01,SPL,X12
971228567730,10,270120250925,499,70,03,SPL,X13
971030508757,10,270120250925,289,1295,01,STD,X11
971022491886,10,270120250925,565,96,02,STD,X13
971573489740,10,270120250925,451,4397,01,STD,X11
971273929693,10,270120250925,506,65,02,SPL,X12
971289808940,10,270120250925,361,74049,03,YTH,X12
971484598904,10,270120250925,572,8702,01,STD,X12
971808623904,10,270120250925,495,7453,01,YTH,X11
971555506817,10,270120250925,504,72214,01,SPL,X11
971956665173,10,270120250925,345,15,03,SPL,X10
971108822207,10,270120250925,247,422,03,YTH,X12
971508932663,10,270120250925,026,1530,01,STD,X12
971753888540,10,270120250925,492,3986,02,YTH,X11
971925619283,10,270120250925,571,48,02,YTH,X12
971970412887,10,270120250925,209,53482,01,SPL,X10
971176068906,10,270120250925,506,434,02,STD,X10
971790392576,10,270120250925,543,478,03,SPL,X12
971019451267,10,270120250925,588,78366,02,YTH,X13
971773497357,10,270120250925,369,28330,03,YTH,X13
971937361136,10,270120250925,041,288,02,STD,X13
971636419530,10,270120250925,566,95893,02,BSC,X13
971514635354,10,270120250925,402,616,02,YTH,X11
971511494891,10,270120250925,132,35177,03,BSC,X11
971553633664,10,270120250925,221,494,01,YTH,X12
971767544962,10,270120250925,491,536,01,STD,X11
971163046665,10,270120250925,541,77091,01,BSC,X10
971824655531,10,270120250925,174,89507,02,BSC,X11
971738015280,10,270120250925,236,93333,02,YTH,X12
971848354755,10,270120250925,540,746,01,YTH,X13
971362220676,10,270120250925,102,13850,01,YTH,X11
971821078027,10,270120250925,207,7003,02,SPL,X10
971861505495,10,270120250925,410,66,03,SPL,X11
971531093228,10,270120250925,582,2198,03,SPL,X13
971924420825,10,270120250925,375,21154,03,SPL,X10
971877831368,10,270120250925,249,3759,03,SPL,X12
971290384013,10,270120250925,193,27159,02,STD,X12
971209054584,10,270120250925,487,46,03,STD,X12
971192079311,10,270120250925,272,1067,03,YTH,X12
971023695710,10,270120250925,214,96,01,SPL,X13
971478554355,10,270120250925,364,2542,02,STD,X11
971615165380,10,270120250925,021,835,03,SPL,X12
971707654558,10,270120250925,426,55,03,YTH,X13
971342479201,10,270120250925,212,2876,02,SPL,X12
971796724073,10,270120250925,527,928,03,SPL,X13
971422793012,10,270120250925,549,48,03,STD,X11
971658531208,10,270120250925,363,499,02,BSC,X13
971066962204,10,270120250925,481,96653,02,YTH,X11
971081734967,10,270120250925,338,73,02,STD,X12
971815101184,10,270120250925,248,12,02,BSC,X12
971927629100,10,270120250925,076,53185,02,STD,X11
971000340320,10,270120250925,100,512,01,SPL,X13
971069441100,10,270120250925,206,1887,02,STD,X13
971246834709,10,270120250925,136,45,02,STD,X10
971997966671,10,270120250925,240,546,03,STD,X11
971773045753,10,270120250925,150,29248,02,BSC,X11
971776515060,10,270120250925,076,900,02,BSC,X11
971300158509,10,270120250925,320,309,01,BSC,X11
971473699262,10,270120250925,402,89043,01,SPL,X12
971396311249,10,270120250925,049,76,01,YTH,X13
971363259564,10,270120250925,107,89312,03,SPL,X11
971206995964,10,270120250925,088,26,03,BSC,X13
971429514571,10,270120250925,214,10,02,STD,X13
971898066323,10,270120250925,167,44,01,STD,X12
971831636579,10,270120250925,399,887,03,YTH,X13
