MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971464455794,10,280120251026,246,55,02,BSC,X11
971044909864,10,280120251026,391,75,03,SPL,X11
971865784419,10,280120251026,404,96920,01,STD,X12
971423161164,10,280120251026,344,22743,03,BSC,X11
971234949527,10,280120251026,006,73996,03,SPL,X10
971424806687,10,280120251026,467,95838,02,SPL,X11
971239044849,10,280120251026,565,13,02,STD,X10
971821623500,10,280120251026,343,99,01,STD,X12
971068333947,10,280120251026,117,78,01,BSC,X12
971568816386,10,280120251026,464,43094,01,STD,X12
971163507038,10,280120251026,055,69050,02,SPL,X10
971897549198,10,280120251026,136,82070,01,SPL,X12
971292204229,10,280120251026,200,900,03,BSC,X10
971712949852,10,280120251026,243,8355,03,STD,X11
971558443652,10,280120251026,471,39011,01,STD,X12
971461618792,10,280120251026,054,379,02,STD,X13
971872812543,10,280120251026,203,23,03,SPL,X12
971114011209,10,280120251026,503,7556,03,BSC,X13
971705109238,10,280120251026,297,83851,02,STD,X13
971088922580,10,280120251026,383,510,03,SPL,X13
971077981717,10,280120251026,252,58,01,YTH,X11
971413676719,10,280120251026,084,924,03,YTH,X10
971156648752,10,280120251026,429,70,03,YTH,X13
971725625240,10,280120251026,078,2049,01,BSC,X10
971378886778,10,280120251026,495,15,02,BSC,X13
971377258407,10,280120251026,238,40503,03,STD,X13
971190024861,10,280120251026,027,16,03,STD,X12
971234582288,10,280120251026,301,432,02,BSC,X13
971351994529,10,280120251026,209,63440,02,BSC,X12
971225743634,10,280120251026,449,4733,03,BSC,X11
971054822718,10,280120251026,356,50052,01,YTH,X13
971354599164,10,280120251026,055,642,03,BSC,X12
971821207830,10,280120251026,594,77,03,STD,X12
971154579493,10,280120251026,209,7388,03,YTH,X10
971828370134,10,280120251026,476,7135,02,YTH,X13
971344455799,10,280120251026,443,540,01,YTH,X13
971405885884,10,280120251026,438,25835,03,YTH,X13
971859356705,10,280120251026,171,12,01,YTH,X12
971240143729,10,280120251026,463,462,01,STD,X11
971555197933,10,280120251026,355,14,02,SPL,X12
971852478864,10,280120251026,135,480,03,STD,X12
971723200799,10,280120251026,533,619,01,SPL,X12
971577133883,10,280120251026,442,57,02,STD,X13
971902144368,10,280120251026,380,9918,02,SPL,X12
971481434792,10,280120251026,115,45,01,YTH,X11
971471697560,10,280120251026,193,930,01,YTH,X10
971356659890,10,280120251026,523,7780,02,BSC,X11
971309264223,10,280120251026,467,85,01,SPL,X13
971868672088,10,280120251026,396,6640,02,STD,X13
971048690042,10,280120251026,125,55888,03,STD,X10
971957733354,10,280120251026,567,64,02,BSC,X11
971620508707,10,280120251026,351,69,03,BSC,X11
971906868899,10,280120251026,428,783,03,SPL,X10
971304076996,10,280120251026,474,27353,01,BSC,X13
971412267368,10,280120251026,263,72602,01,STD,X10
971825191776,10,280120251026,568,170,01,SPL,X12
971432909178,10,280120251026,120,271,02,SPL,X12
971024447076,10,280120251026,345,74,01,YTH,X13
971910460397,10,280120251026,442,13699,03,BSC,X13
971725059144,10,280120251026,590,8949,03,BSC,X13
971199812023,10,280120251026,554,11,01,BSC,X13
971497475579,10,280120251026,513,2175,03,SPL,X11
971041172672,10,280120251026,079,3806,03,BSC,X11
971574486696,10,280120251026,448,46702,03,BSC,X10
971492538079,10,280120251026,434,38725,03,SPL,X10
971976431769,10,280120251026,371,77449,02,YTH,X11
971731737608,10,280120251026,161,23,02,SPL,X10
971466966914,10,280120251026,586,88,03,STD,X13
971298252110,10,280120251026,502,96311,03,STD,X12
971715970266,10,280120251026,438,31,03,YTH,X10
971637198830,10,280120251026,559,83797,01,STD,X13
971900799129,10,280120251026,196,97,03,STD,X13
971154605684,10,280120251026,427,51,01,STD,X12
971221500329,10,280120251026,255,9084,01,BSC,X13
971776600622,10,280120251026,416,697,01,SPL,X13
971538047670,10,280120251026,515,532,01,STD,X11
971134417451,10,280120251026,253,2135,01,YTH,X12
971987690546,10,280120251026,236,668,03,STD,X10
971159736463,10,280120251026,193,4937,03,BSC,X13
971586522889,10,280120251026,465,80,01,BSC,X12
971684276982,10,280120251026,249,711,01,SPL,X12
971848225805,10,280120251026,543,7069,02,SPL,X10
971360606063,10,280120251026,013,57959,02,STD,X13
971603264111,10,280120251026,307,511,03,STD,X12
971896843859,10,280120251026,324,47,02,BSC,X10
971189631618,10,280120251026,597,128,01,SPL,X10
971761484929,10,280120251026,152,8089,01,SPL,X13
971083790738,10,280120251026,038,51,02,SPL,X13
971221464996,10,280120251026,375,9516,03,STD,X12
971513283940,10,280120251026,123,6243,03,BSC,X10
971255138130,10,280120251026,549,5074,02,SPL,X10
971683722415,10,280120251026,555,41685,01,STD,X11
971519675290,10,280120251026,375,46262,01,BSC,X12
971067861441,10,280120251026,001,788,02,SPL,X13
971962273368,10,280120251026,469,94,02,STD,X10
971274736203,10,280120251026,117,3378,02,BSC,X11
971307528306,10,280120251026,024,89645,02,SPL,X10
971900418732,10,280120251026,271,182,03,SPL,X10
971210809967,10,280120251026,159,74039,03,YTH,X13
971064125055,10,280120251026,385,8142,03,YTH,X13
971500905437,10,280120251026,447,73759,03,YTH,X10
971925230143,10,280120251026,574,35488,03,BSC,X11
971434959099,10,280120251026,103,32,03,SPL,X13
971077344163,10,280120251026,534,7722,03,STD,X12
971246381355,10,280120251026,586,16,03,YTH,X12
971729369480,10,280120251026,150,84,02,BSC,X10
971155126429,10,280120251026,056,7028,03,SPL,X13
971456641412,10,280120251026,418,6136,02,SPL,X11
971230258616,10,280120251026,168,18330,02,YTH,X13
971916673748,10,280120251026,293,8351,03,STD,X11
971839247254,10,280120251026,013,43228,01,YTH,X11
971632776166,10,280120251026,259,150,01,STD,X12
971134829140,10,280120251026,240,93783,03,YTH,X10
971554075113,10,280120251026,315,201,01,BSC,X12
971853705134,10,280120251026,259,568,01,YTH,X13
971714762975,10,280120251026,292,280,01,SPL,X10
971785838429,10,280120251026,455,94,01,YTH,X12
971473081329,10,280120251026,152,7736,03,SPL,X10
971670779905,10,280120251026,215,554,03,YTH,X13
971821342872,10,280120251026,351,2633,01,BSC,X10
971589762600,10,280120251026,084,46,01,SPL,X13
971809524849,10,280120251026,141,90,02,BSC,X11
971515472010,10,280120251026,041,645,01,SPL,X10
971188409238,10,280120251026,201,84,01,SPL,X13
971898241989,10,280120251026,313,4346,02,BSC,X11
971748890883,10,280120251026,518,7423,03,STD,X13
971935958016,10,280120251026,317,68,02,YTH,X13
971744350245,10,280120251026,167,305,01,YTH,X13
971630193542,10,280120251026,250,6014,01,STD,X12
971697391371,10,280120251026,242,3883,03,SPL,X12
971193637571,10,280120251026,349,12,02,STD,X12
971082517809,10,280120251026,174,599,03,SPL,X10
971010527530,10,280120251026,076,7963,01,STD,X10
971423837366,10,280120251026,122,8578,01,SPL,X13
971016960783,10,280120251026,330,5922,01,STD,X11
971359775306,10,280120251026,540,50131,02,BSC,X11
971430732990,10,280120251026,250,849,02,STD,X10
971793428081,10,280120251026,027,30,01,BSC,X11
971891706370,10,280120251026,514,97,03,YTH,X13
971787015288,10,280120251026,540,68182,01,SPL,X13
971643452775,10,280120251026,348,85,03,STD,X11
971451412439,10,280120251026,021,38394,02,STD,X13
971604693223,10,280120251026,293,58,01,BSC,X12
971159515873,10,280120251026,062,94122,03,SPL,X10
971145807320,10,280120251026,107,4563,02,YTH,X11
971551678223,10,280120251026,186,19872,03,BSC,X13
971259281959,10,280120251026,153,663,02,YTH,X11
971241120344,10,280120251026,320,8158,02,STD,X13
971897707860,10,280120251026,507,96969,01,SPL,X11
971160050119,10,280120251026,324,171,03,YTH,X12
971496439927,10,280120251026,217,1298,03,YTH,X11
971673049022,10,280120251026,234,86401,01,YTH,X12
971452005296,10,280120251026,556,30703,01,YTH,X10
971483993376,10,280120251026,366,749,03,SPL,X12
971462098683,10,280120251026,001,387,02,STD,X13
971515152330,10,280120251026,372,37,03,STD,X10
971140412063,10,280120251026,511,8231,01,BSC,X12
971043623072,10,280120251026,342,23696,02,STD,X10
971750099447,10,280120251026,493,4854,03,BSC,X10
971637631848,10,280120251026,392,533,03,YTH,X12
971362729900,10,280120251026,389,253,01,BSC,X13
971968397955,10,280120251026,172,45939,03,YTH,X10
971786260899,10,280120251026,426,47,02,YTH,X13
971237295614,10,280120251026,377,58493,03,STD,X13
971132111777,10,280120251026,046,64597,01,YTH,X11
971639989515,10,280120251026,256,874,03,BSC,X13
971348991410,10,280120251026,364,809,03,BSC,X11
971731468851,10,280120251026,199,80528,01,YTH,X12
971287262028,10,280120251026,449,710,02,STD,X12
971087928115,10,280120251026,335,34226,01,YTH,X11
971770585081,10,280120251026,588,686,01,BSC,X10
971361954075,10,280120251026,448,73791,02,SPL,X13
971226736768,10,280120251026,443,1931,02,SPL,X13
971263996127,10,280120251026,068,84320,01,STD,X10
971599569979,10,280120251026,182,421,01,SPL,X13
971026264104,10,280120251026,219,89,03,SPL,X12
971206969483,10,280120251026,190,88900,02,STD,X12
971799915542,10,280120251026,086,234,01,STD,X11
971149171996,10,280120251026,586,92,02,YTH,X13
971722329144,10,280120251026,332,72,02,SPL,X10
971435381029,10,280120251026,261,33633,02,STD,X12
971417166982,10,280120251026,234,343,02,STD,X13
971179207484,10,280120251026,253,28,02,BSC,X10
971896240575,10,280120251026,284,929,01,YTH,X11
971300713341,10,280120251026,035,260,01,YTH,X12
971203248936,10,280120251026,162,106,01,STD,X10
971507427668,10,280120251026,385,212,03,STD,X10
971187169234,10,280120251026,182,3874,03,SPL,X12
971230267742,10,280120251026,423,4957,01,SPL,X13
971347780266,10,280120251026,397,13,01,BSC,X11
971938356485,10,280120251026,444,725,03,BSC,X11
971629181673,10,280120251026,199,68,01,BSC,X13
971130380310,10,280120251026,280,62159,03,YTH,X10
971516225874,10,280120251026,044,90748,01,STD,X10
971097152426,10,280120251026,596,21633,01,BSC,X10
971163815815,10,280120251026,093,11039,02,BSC,X13
971898465477,10,280120251026,559,97365,03,BSC,X11
971035325358,10,280120251026,353,6578,01,BSC,X10
971915219584,10,280120251026,481,1321,03,BSC,X11
971068352704,10,280120251026,297,92650,03,SPL,X12
971711837268,10,280120251026,235,121,02,YTH,X12
971207632531,10,280120251026,209,371,02,BSC,X12
971455030657,10,280120251026,029,938,01,SPL,X10
971283496106,10,280120251026,228,73,02,SPL,X12
971769727009,10,280120251026,403,12980,01,BSC,X12
971324146755,10,280120251026,452,58,03,SPL,X13
971650967403,10,280120251026,357,62751,01,SPL,X11
971467557865,10,280120251026,226,33,01,SPL,X10
971795021938,10,280120251026,322,728,02,YTH,X10
971624463899,10,280120251026,402,258,01,BSC,X11
971279889710,10,280120251026,277,87,02,SPL,X12
971011036266,10,280120251026,360,85890,02,YTH,X10
971228157028,10,280120251026,442,2020,01,BSC,X10
971978682903,10,280120251026,472,19,03,SPL,X10
971668263826,10,280120251026,005,3463,02,SPL,X13
971474440216,10,280120251026,192,930,03,STD,X12
971896219276,10,280120251026,172,329,03,YTH,X12
971597009651,10,280120251026,327,17794,02,BSC,X11
971376206517,10,280120251026,417,823,01,BSC,X13
971412420006,10,280120251026,395,377,02,STD,X12
971470337962,10,280120251026,030,79763,02,SPL,X13
971377134437,10,280120251026,009,766,01,STD,X11
971681584449,10,280120251026,403,70,03,YTH,X12
971492129196,10,280120251026,145,91,03,BSC,X13
971181546036,10,280120251026,205,11901,03,STD,X10
971122147322,10,280120251026,350,38,02,YTH,X13
971020823524,10,280120251026,051,9286,01,YTH,X10
971574349614,10,280120251026,128,10,02,YTH,X12
971954640125,10,280120251026,526,28,01,STD,X12
971218311920,10,280120251026,448,309,02,SPL,X13
971427114493,10,280120251026,576,88,01,YTH,X11
971427822703,10,280120251026,298,52000,01,SPL,X11
971612232274,10,280120251026,420,24,02,BSC,X10
971624641583,10,280120251026,031,11517,01,YTH,X12
971314178427,10,280120251026,153,448,01,SPL,X12
971548523301,10,280120251026,083,8632,02,BSC,X10
971172642839,10,280120251026,447,6976,02,STD,X13
971807707429,10,280120251026,050,40662,01,SPL,X11
971591574573,10,280120251026,339,62,01,BSC,X11
971284716103,10,280120251026,055,359,03,STD,X13
971325585753,10,280120251026,159,4327,02,SPL,X12
971260794624,10,280120251026,078,644,01,BSC,X13
971618881950,10,280120251026,545,734,01,YTH,X10
971143822218,10,280120251026,394,331,03,BSC,X12
971956928502,10,280120251026,377,382,02,STD,X10
971187506130,10,280120251026,010,135,03,STD,X10
971860004818,10,280120251026,511,72,03,YTH,X13
971786241153,10,280120251026,009,24,03,YTH,X10
971517693652,10,280120251026,173,49,02,SPL,X10
971409429723,10,280120251026,117,647,03,BSC,X12
971109561348,10,280120251026,474,32680,03,BSC,X13
971971790718,10,280120251026,237,573,01,STD,X12
971898707520,10,280120251026,379,83,01,YTH,X12
971310275847,10,280120251026,592,92,01,SPL,X12
971690140288,10,280120251026,318,1046,03,BSC,X10
971318496762,10,280120251026,170,508,03,YTH,X13
971103683511,10,280120251026,016,808,02,BSC,X13
971939617520,10,280120251026,357,137,02,SPL,X11
971071134022,10,280120251026,330,72,02,BSC,X13
971557355941,10,280120251026,235,546,01,STD,X12
971464785329,10,280120251026,294,57,03,SPL,X11
971750361402,10,280120251026,342,134,01,BSC,X12
971570327784,10,280120251026,208,40,02,SPL,X10
971557062536,10,280120251026,162,87,03,BSC,X12
971468886091,10,280120251026,044,1166,02,STD,X10
971419381584,10,280120251026,105,542,03,BSC,X13
971531505567,10,280120251026,544,78518,02,BSC,X12
971470855439,10,280120251026,547,3755,03,SPL,X11
971155641017,10,280120251026,105,81,01,YTH,X12
971411956780,10,280120251026,577,70523,02,YTH,X13
971489440443,10,280120251026,285,21718,02,SPL,X12
971170066676,10,280120251026,127,989,02,STD,X10
971533722542,10,280120251026,351,132,02,STD,X12
971105269306,10,280120251026,108,89993,03,SPL,X10
971952570505,10,280120251026,498,352,01,SPL,X10
971626613060,10,280120251026,398,52529,03,BSC,X13
971399397201,10,280120251026,177,3884,03,YTH,X12
971296045711,10,280120251026,141,12,01,STD,X10
971426522192,10,280120251026,171,601,03,SPL,X10
971921941132,10,280120251026,293,4316,02,STD,X12
971335123247,10,280120251026,265,48,02,YTH,X13
971779883457,10,280120251026,336,2776,03,YTH,X11
971523140366,10,280120251026,127,7575,01,BSC,X12
971695693197,10,280120251026,164,49725,02,YTH,X12
971842341702,10,280120251026,338,96,01,SPL,X13
971714782519,10,280120251026,135,996,03,YTH,X12
971622293591,10,280120251026,198,1748,01,SPL,X11
971969664586,10,280120251026,441,498,01,BSC,X11
971412576068,10,280120251026,565,49,03,BSC,X12
971206289719,10,280120251026,369,93,03,BSC,X12
971745470358,10,280120251026,038,230,01,BSC,X12
971554393486,10,280120251026,450,80,03,SPL,X13
971075617679,10,280120251026,022,43931,02,YTH,X10
971150661841,10,280120251026,504,4072,01,STD,X13
971904037407,10,280120251026,331,617,02,STD,X11
971040328837,10,280120251026,028,949,02,SPL,X12
971612961793,10,280120251026,235,397,03,YTH,X12
971368928155,10,280120251026,332,367,02,SPL,X12
971040457081,10,280120251026,444,47043,03,STD,X10
971053274100,10,280120251026,528,545,03,BSC,X10
971881736849,10,280120251026,152,5256,02,STD,X13
971910417693,10,280120251026,071,431,01,BSC,X12
971674691395,10,280120251026,437,97,03,STD,X11
971349779451,10,280120251026,525,982,01,YTH,X13
971782947905,10,280120251026,391,813,02,SPL,X13
971929608904,10,280120251026,212,27759,02,BSC,X11
971632359495,10,280120251026,491,2545,01,STD,X10
971690358723,10,280120251026,505,1831,01,SPL,X10
971748663095,10,280120251026,421,59031,02,YTH,X12
971028088114,10,280120251026,286,187,03,STD,X13
971163034987,10,280120251026,013,1448,01,STD,X10
971544663850,10,280120251026,244,12755,03,BSC,X13
971064692768,10,280120251026,395,3547,01,STD,X10
971961981649,10,280120251026,481,93,02,YTH,X11
971929595455,10,280120251026,507,7230,02,YTH,X12
971272048678,10,280120251026,433,713,03,YTH,X11
971238423885,10,280120251026,361,34467,03,BSC,X11
971132796001,10,280120251026,073,26722,01,STD,X13
971299897650,10,280120251026,549,91,02,YTH,X13
971364552960,10,280120251026,168,100,01,SPL,X10
971518570024,10,280120251026,395,60,01,SPL,X13
971871385543,10,280120251026,314,603,02,YTH,X13
971901983945,10,280120251026,169,288,02,SPL,X10
971745386089,10,280120251026,263,30,01,BSC,X11
971884929095,10,280120251026,377,67,03,STD,X13
971872994538,10,280120251026,310,12,01,STD,X12
971159639871,10,280120251026,041,138,02,BSC,X13
971957821778,10,280120251026,388,9964,03,BSC,X10
971987891998,10,280120251026,226,8873,03,SPL,X12
971547907621,10,280120251026,159,17,03,YTH,X12
971246206888,10,280120251026,280,58,02,SPL,X10
971564941163,10,280120251026,330,48,02,STD,X10
971599195754,10,280120251026,100,5868,02,STD,X12
971560753405,10,280120251026,176,56677,01,YTH,X13
971989490649,10,280120251026,075,25,02,STD,X11
971498895727,10,280120251026,130,43089,01,STD,X11
971260153018,10,280120251026,166,1621,02,YTH,X12
971369790856,10,280120251026,040,6544,03,YTH,X11
971495431427,10,280120251026,314,950,03,BSC,X12
971190605600,10,280120251026,138,55101,03,YTH,X13
971479242147,10,280120251026,136,95,02,BSC,X12
971646764252,10,280120251026,008,5641,01,STD,X11
971036002634,10,280120251026,113,240,02,SPL,X11
971228749773,10,280120251026,236,153,01,STD,X13
971795557344,10,280120251026,386,57,01,YTH,X13
971928173750,10,280120251026,597,64437,01,BSC,X12
971051516348,10,280120251026,031,49,02,BSC,X10
971817671444,10,280120251026,274,639,03,STD,X10
971124792670,10,280120251026,540,8756,01,STD,X12
971939703571,10,280120251026,036,723,02,STD,X13
971883589857,10,280120251026,415,2663,02,BSC,X13
971215374743,10,280120251026,355,5279,01,STD,X10
971720151809,10,280120251026,449,40,01,SPL,X12
971513087939,10,280120251026,007,31136,03,YTH,X13
971052441451,10,280120251026,228,17,01,YTH,X12
971802459235,10,280120251026,044,6286,01,SPL,X11
971492757162,10,280120251026,111,22,03,BSC,X10
971027542069,10,280120251026,122,8568,03,YTH,X13
971683935853,10,280120251026,020,6669,01,BSC,X11
971528570618,10,280120251026,281,57,03,SPL,X12
971542904846,10,280120251026,027,83,01,SPL,X13
971414427132,10,280120251026,390,2363,03,SPL,X11
971043652497,10,280120251026,133,15,02,STD,X11
971834554695,10,280120251026,211,7934,01,BSC,X10
971152638041,10,280120251026,039,6267,03,BSC,X10
971398593040,10,280120251026,353,36267,02,STD,X12
971316274122,10,280120251026,410,14,03,BSC,X13
971304056004,10,280120251026,514,64,01,SPL,X10
971635788823,10,280120251026,307,37493,02,STD,X13
971054822597,10,280120251026,136,952,02,YTH,X13
971838418001,10,280120251026,561,422,02,STD,X13
971521016267,10,280120251026,421,12629,02,STD,X13
971511228161,10,280120251026,460,37,01,YTH,X11
971312362480,10,280120251026,502,66593,01,SPL,X11
971253848355,10,280120251026,221,68,01,STD,X11
971068783988,10,280120251026,268,31737,01,SPL,X11
971899555698,10,280120251026,543,7966,01,STD,X11
971810741344,10,280120251026,479,15,03,STD,X13
971705332104,10,280120251026,470,785,01,STD,X13
971289683072,10,280120251026,150,70,01,YTH,X11
971774744495,10,280120251026,027,1491,02,BSC,X10
971314138479,10,280120251026,276,34,02,SPL,X12
971015652814,10,280120251026,121,106,01,BSC,X12
971860367064,10,280120251026,463,938,03,BSC,X13
971792730482,10,280120251026,191,7897,03,YTH,X12
971399220966,10,280120251026,101,3584,02,STD,X13
971671114696,10,280120251026,567,902,03,SPL,X11
971118286584,10,280120251026,160,914,01,BSC,X13
971685236365,10,280120251026,461,34173,03,YTH,X11
971457656359,10,280120251026,283,219,01,YTH,X10
971205718887,10,280120251026,512,391,03,SPL,X10
971050805632,10,280120251026,313,6301,01,BSC,X13
971535666197,10,280120251026,214,5958,02,YTH,X10
971297922534,10,280120251026,408,981,02,BSC,X10
971699884448,10,280120251026,598,98,02,BSC,X11
971969550912,10,280120251026,449,180,01,SPL,X12
971121300579,10,280120251026,188,70105,01,YTH,X13
971994925835,10,280120251026,266,88,02,SPL,X13
971441031362,10,280120251026,330,52319,03,YTH,X13
971225337427,10,280120251026,169,1297,02,SPL,X10
971032230118,10,280120251026,273,904,01,BSC,X10
971333061502,10,280120251026,246,76,02,BSC,X11
971575920924,10,280120251026,489,580,03,YTH,X11
971552961065,10,280120251026,455,79,03,STD,X13
971181187095,10,280120251026,218,2219,02,STD,X10
971783112790,10,280120251026,522,2223,03,BSC,X10
971755714984,10,280120251026,594,2740,02,STD,X10
971422604302,10,280120251026,350,17483,02,SPL,X13
971936457503,10,280120251026,328,66,03,STD,X12
971407999067,10,280120251026,431,48529,03,STD,X11
971599465424,10,280120251026,280,26940,02,SPL,X12
971808949001,10,280120251026,384,44494,03,STD,X13
971833122179,10,280120251026,200,9371,02,BSC,X13
971529454117,10,280120251026,549,87,03,BSC,X13
971679814138,10,280120251026,597,30267,03,BSC,X10
971616697379,10,280120251026,301,300,01,SPL,X12
971538004046,10,280120251026,179,39471,03,YTH,X13
971481270626,10,280120251026,307,34,03,SPL,X11
971725422871,10,280120251026,091,49,01,SPL,X13
971362433499,10,280120251026,580,57,01,BSC,X13
971860430564,10,280120251026,217,84,03,BSC,X13
971655184169,10,280120251026,048,26054,03,BSC,X13
971318504069,10,280120251026,321,3207,03,YTH,X12
971206921213,10,280120251026,449,70,03,YTH,X11
971573344173,10,280120251026,209,2196,01,YTH,X12
971822378104,10,280120251026,083,65757,03,STD,X12
971967709500,10,280120251026,125,5286,01,YTH,X10
971808456788,10,280120251026,239,552,02,BSC,X12
971565429209,10,280120251026,454,6702,02,STD,X12
971579525794,10,280120251026,243,83616,02,STD,X12
971793819042,10,280120251026,358,359,01,BSC,X13
971468488353,10,280120251026,194,2532,03,STD,X10
971916940935,10,280120251026,225,53,03,SPL,X13
971078594134,10,280120251026,576,6847,01,BSC,X11
971599424211,10,280120251026,126,983,03,YTH,X11
971322101451,10,280120251026,229,9927,02,SPL,X11
971621537602,10,280120251026,183,348,02,SPL,X10
971208823759,10,280120251026,592,21336,03,YTH,X11
971340196847,10,280120251026,404,74471,02,YTH,X11
971936725571,10,280120251026,336,44,03,SPL,X10
971183553917,10,280120251026,362,9367,01,YTH,X11
971872377064,10,280120251026,284,30,03,YTH,X13
971241458679,10,280120251026,132,8393,01,STD,X10
971150424116,10,280120251026,579,56563,01,STD,X13
971383329516,10,280120251026,133,5222,02,BSC,X11
971283129504,10,280120251026,288,86934,03,YTH,X13
971727682392,10,280120251026,253,32434,01,SPL,X12
971840652390,10,280120251026,087,66969,02,YTH,X13
971665438692,10,280120251026,046,197,01,STD,X11
971435341310,10,280120251026,320,428,03,STD,X10
971521327328,10,280120251026,330,30,01,BSC,X11
971171709684,10,280120251026,296,274,01,STD,X13
971983393068,10,280120251026,534,20723,02,STD,X12
971205326841,10,280120251026,582,47325,02,STD,X11
971172937292,10,280120251026,232,43040,01,STD,X11
971548091479,10,280120251026,513,830,02,YTH,X12
971807009037,10,280120251026,095,1794,03,SPL,X12
971644779708,10,280120251026,565,574,02,STD,X13
971078947230,10,280120251026,450,2571,01,BSC,X13
971218744776,10,280120251026,084,9558,03,SPL,X13
971165230173,10,280120251026,320,223,01,YTH,X13
971240826199,10,280120251026,293,52,03,BSC,X11
971552411877,10,280120251026,540,456,01,SPL,X12
971086492898,10,280120251026,274,32401,02,STD,X13
971489388041,10,280120251026,302,71050,02,STD,X11
971874997013,10,280120251026,205,39579,01,STD,X11
971649813099,10,280120251026,040,6252,01,YTH,X13
971079679880,10,280120251026,115,7338,02,YTH,X11
971237148416,10,280120251026,303,2576,02,BSC,X12
971566421755,10,280120251026,507,52809,02,STD,X11
971043263388,10,280120251026,084,50,03,BSC,X12
971673445802,10,280120251026,171,29,03,SPL,X12
971008871295,10,280120251026,408,6562,01,YTH,X12
971017710563,10,280120251026,038,20122,01,STD,X12
971838373932,10,280120251026,120,9028,01,STD,X13
971714471333,10,280120251026,268,15,02,YTH,X11
971073477805,10,280120251026,405,5254,03,YTH,X10
971821111909,10,280120251026,279,56116,02,STD,X10
971663272818,10,280120251026,219,793,02,YTH,X12
971091245016,10,280120251026,583,985,01,SPL,X12
971421396070,10,280120251026,585,74,01,SPL,X11
971826172135,10,280120251026,144,7675,01,BSC,X13
971013181105,10,280120251026,552,1007,02,YTH,X11
971872388124,10,280120251026,353,9212,01,SPL,X11
971391091163,10,280120251026,440,95,03,BSC,X12
971802969322,10,280120251026,203,31,03,SPL,X10
971096270461,10,280120251026,572,653,02,STD,X12
971347204651,10,280120251026,289,49,01,SPL,X11
971326437359,10,280120251026,050,58,01,STD,X13
971953755429,10,280120251026,250,9469,02,STD,X10
971651522235,10,280120251026,334,19506,02,SPL,X13
971722785587,10,280120251026,211,7957,03,YTH,X10
971914139456,10,280120251026,059,34702,01,BSC,X13
971629349250,10,280120251026,427,43155,01,YTH,X13
971185686425,10,280120251026,310,88124,03,STD,X10
971600507081,10,280120251026,478,350,03,STD,X13
971511832515,10,280120251026,092,39884,03,STD,X13
971188981101,10,280120251026,302,94,02,STD,X11
971765177910,10,280120251026,097,5301,01,YTH,X12
971210207509,10,280120251026,122,60,02,SPL,X10
971256335134,10,280120251026,453,2423,03,YTH,X10
971546803502,10,280120251026,322,61096,01,BSC,X12
971176114182,10,280120251026,054,3261,02,SPL,X13
971263153200,10,280120251026,532,7223,03,SPL,X13
971231902601,10,280120251026,550,235,01,BSC,X13
971565624736,10,280120251026,594,1219,03,YTH,X12
971455161181,10,280120251026,240,27238,02,SPL,X10
971114235606,10,280120251026,125,946,01,BSC,X10
971449375661,10,280120251026,107,43427,03,STD,X11
971759888125,10,280120251026,337,40112,01,STD,X11
971963535792,10,280120251026,090,28597,02,STD,X13
971996790413,10,280120251026,152,7390,03,SPL,X12
971528635668,10,280120251026,370,188,02,SPL,X10
971885112664,10,280120251026,035,2726,03,STD,X13
971211848602,10,280120251026,161,214,02,YTH,X11
971867255284,10,280120251026,492,98,01,STD,X11
971533973324,10,280120251026,417,40822,02,STD,X13
971743317411,10,280120251026,171,28,02,SPL,X13
971124264219,10,280120251026,057,96,02,YTH,X13
971487233617,10,280120251026,155,107,02,STD,X12
971303954888,10,280120251026,006,31,02,YTH,X13
971263567183,10,280120251026,518,404,03,SPL,X11
971080753437,10,280120251026,092,9095,01,BSC,X10
971813241531,10,280120251026,167,590,03,BSC,X10
971087278631,10,280120251026,549,4338,02,STD,X13
971402078562,10,280120251026,377,67585,02,SPL,X13
971156611142,10,280120251026,399,60,02,SPL,X11
971931093314,10,280120251026,411,48,01,STD,X11
971293638247,10,280120251026,018,237,02,SPL,X10
971680433171,10,280120251026,452,42450,01,STD,X11
971535571180,10,280120251026,135,26,02,BSC,X11
971715042838,10,280120251026,210,68,02,STD,X10
971019117098,10,280120251026,203,9462,03,SPL,X10
971512049612,10,280120251026,412,232,03,SPL,X12
971441920733,10,280120251026,098,43305,01,YTH,X11
971562027724,10,280120251026,300,518,01,YTH,X11
971300639622,10,280120251026,198,41029,02,BSC,X12
971204709053,10,280120251026,248,36980,03,STD,X10
971507809496,10,280120251026,539,86,03,YTH,X11
971589361556,10,280120251026,514,91,03,SPL,X10
971186727891,10,280120251026,054,88,03,SPL,X10
971970584095,10,280120251026,411,48513,02,YTH,X12
971202681881,10,280120251026,011,87,03,YTH,X13
971954242346,10,280120251026,528,578,02,SPL,X12
971099477265,10,280120251026,568,346,01,SPL,X12
971639111186,10,280120251026,298,617,03,SPL,X11
971084304176,10,280120251026,130,47307,02,STD,X10
971997236129,10,280120251026,433,9154,03,SPL,X13
971814659324,10,280120251026,574,210,03,SPL,X12
971309556034,10,280120251026,381,86,01,STD,X11
971241029094,10,280120251026,549,52438,01,YTH,X12
971720363654,10,280120251026,109,90,01,YTH,X13
971047107183,10,280120251026,075,3490,02,BSC,X13
