MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971725782401,10,240120251812,552,4355,01,YTH,X12
971435251819,10,240120251812,227,592,02,BSC,X10
971705853839,10,240120251812,262,975,01,BSC,X12
971369000682,10,240120251812,189,64,02,BSC,X10
971245348807,10,240120251812,443,83668,03,STD,X12
971242070799,10,240120251812,139,6468,02,BSC,X12
971334463377,10,240120251812,124,489,03,YTH,X11
971337322550,10,240120251812,444,3171,01,YTH,X10
971920553918,10,240120251812,531,2026,01,BSC,X13
971240566822,10,240120251812,100,49330,01,YTH,X10
971706131106,10,240120251812,467,9777,03,STD,X13
971591250592,10,240120251812,134,81,01,STD,X13
971930349870,10,240120251812,159,1243,01,YTH,X10
971402112612,10,240120251812,290,1590,03,YTH,X10
971245590723,10,240120251812,326,26,02,SPL,X13
971194347525,10,240120251812,334,50296,02,SPL,X10
971054355965,10,240120251812,217,518,01,BSC,X11
971804607436,10,240120251812,060,701,03,YTH,X10
971580495797,10,240120251812,099,135,01,STD,X10
971232147407,10,240120251812,458,157,02,YTH,X11
971023256944,10,240120251812,180,40834,02,BSC,X11
971669844710,10,240120251812,424,42067,03,YTH,X12
971617994479,10,240120251812,265,74,01,SPL,X10
971941345649,10,240120251812,230,53,02,YTH,X10
971037770909,10,240120251812,176,8308,03,STD,X12
971376031625,10,240120251812,481,16,01,BSC,X12
971493458602,10,240120251812,493,60,02,BSC,X10
971765123609,10,240120251812,379,72275,02,BSC,X13
971057549479,10,240120251812,246,16711,03,SPL,X10
971034760112,10,240120251812,385,32,03,BSC,X11
971681079716,10,240120251812,142,69,03,BSC,X10
971353900492,10,240120251812,117,6066,03,BSC,X12
971710996505,10,240120251812,119,615,03,SPL,X12
971298281636,10,240120251812,180,13,02,STD,X10
971385112056,10,240120251812,356,70443,01,STD,X11
971585956515,10,240120251812,561,869,01,YTH,X13
971386768255,10,240120251812,513,6439,02,BSC,X13
971537148524,10,240120251812,582,59,03,BSC,X12
971531984399,10,240120251812,031,43,03,YTH,X13
971332308329,10,240120251812,072,884,03,YTH,X11
971487116649,10,240120251812,035,90341,02,STD,X10
971196134117,10,240120251812,513,8548,02,YTH,X10
971699784743,10,240120251812,038,1259,03,SPL,X10
971519550665,10,240120251812,457,8797,01,STD,X11
971443052761,10,240120251812,411,23,02,SPL,X10
971267550238,10,240120251812,541,8632,02,YTH,X12
971063929711,10,240120251812,507,74662,01,SPL,X10
971695753844,10,240120251812,036,90,02,YTH,X10
971986647382,10,240120251812,307,66786,03,BSC,X12
971830542593,10,240120251812,236,440,03,BSC,X12
971371961292,10,240120251812,200,14,02,YTH,X13
971636436576,10,240120251812,012,38,03,YTH,X11
971085089356,10,240120251812,071,4306,03,BSC,X11
971836026103,10,240120251812,005,7706,01,YTH,X10
971068161416,10,240120251812,257,36954,02,YTH,X11
971105171668,10,240120251812,016,9163,01,YTH,X12
971417214258,10,240120251812,032,579,02,STD,X10
971388854187,10,240120251812,335,49535,02,STD,X13
971057499498,10,240120251812,331,7958,02,BSC,X11
971359304794,10,240120251812,177,77,03,BSC,X12
971055406302,10,240120251812,252,20474,02,STD,X13
971856424291,10,240120251812,190,94197,02,YTH,X10
971650762077,10,240120251812,478,93,03,SPL,X12
971741244715,10,240120251812,127,382,03,YTH,X12
971539657466,10,240120251812,557,85405,03,BSC,X11
971755078112,10,240120251812,410,56,02,YTH,X11
971172907599,10,240120251812,479,39161,03,SPL,X11
971691174302,10,240120251812,453,56,01,STD,X10
971707746117,10,240120251812,118,28321,02,BSC,X10
971660537185,10,240120251812,123,23,02,SPL,X12
971334340562,10,240120251812,068,69,03,SPL,X10
971421662425,10,240120251812,175,92,01,BSC,X13
971520359068,10,240120251812,190,64868,03,SPL,X13
971908227533,10,240120251812,358,32,01,YTH,X13
971983280475,10,240120251812,014,39,03,BSC,X12
971570683779,10,240120251812,280,28,03,STD,X11
971731808706,10,240120251812,148,49,03,SPL,X13
971633685437,10,240120251812,300,273,01,YTH,X12
971368086737,10,240120251812,565,34301,02,YTH,X10
971235245961,10,240120251812,335,86,02,SPL,X12
971523031544,10,240120251812,150,10671,01,SPL,X13
971232083633,10,240120251812,067,74,01,YTH,X12
971905367899,10,240120251812,404,82719,03,BSC,X12
971320666432,10,240120251812,551,8219,02,BSC,X13
971273597575,10,240120251812,125,257,01,SPL,X13
971145974074,10,240120251812,305,71433,02,BSC,X10
971871918953,10,240120251812,490,990,01,BSC,X13
971932287622,10,240120251812,517,6418,02,STD,X13
971799039656,10,240120251812,073,89,02,YTH,X13
971343319033,10,240120251812,547,15006,02,STD,X11
971811222159,10,240120251812,197,99,03,SPL,X11
971691933173,10,240120251812,202,4256,02,YTH,X10
971470693111,10,240120251812,470,7602,02,SPL,X10
971458449792,10,240120251812,400,182,02,YTH,X10
971670591574,10,240120251812,501,93157,02,BSC,X11
971924312902,10,240120251812,294,82445,02,STD,X11
971036874174,10,240120251812,514,24799,01,BSC,X12
971734718519,10,240120251812,252,935,03,STD,X12
971326950562,10,240120251812,392,19603,01,SPL,X13
971092516522,10,240120251812,470,17,02,BSC,X12
971341123195,10,240120251812,522,93579,01,BSC,X10
971671829904,10,240120251812,583,3181,01,STD,X12
971274086244,10,240120251812,113,4987,02,BSC,X13
971357292562,10,240120251812,240,862,01,SPL,X13
971237741256,10,240120251812,061,41168,03,SPL,X11
971538715444,10,240120251812,208,52,02,YTH,X12
971751082712,10,240120251812,515,83,02,BSC,X13
971163969886,10,240120251812,379,13,03,SPL,X10
971606088012,10,240120251812,006,794,01,BSC,X10
971834742990,10,240120251812,254,95131,03,YTH,X12
971000413002,10,240120251812,178,5102,02,BSC,X13
971040528117,10,240120251812,565,258,03,STD,X13
971320466808,10,240120251812,317,4436,01,SPL,X11
971228231107,10,240120251812,542,7807,01,YTH,X12
971547913867,10,240120251812,514,879,03,STD,X10
971335343895,10,240120251812,210,73,03,STD,X13
971630983702,10,240120251812,441,6627,02,BSC,X10
971773057184,10,240120251812,111,614,03,SPL,X11
971917861617,10,240120251812,139,136,03,STD,X12
971259090329,10,240120251812,158,65,03,YTH,X13
971673670493,10,240120251812,406,63,02,BSC,X12
971320527196,10,240120251812,474,10,03,YTH,X10
971264454922,10,240120251812,539,7854,01,BSC,X13
971711239756,10,240120251812,378,6071,02,STD,X11
971130288332,10,240120251812,222,81,01,BSC,X12
971636893034,10,240120251812,491,513,03,SPL,X11
971454103043,10,240120251812,066,62250,02,STD,X13
971430318867,10,240120251812,312,374,01,BSC,X11
971435552317,10,240120251812,467,375,03,YTH,X11
971710659281,10,240120251812,026,18821,01,BSC,X10
971738504875,10,240120251812,518,54113,01,SPL,X13
971602803905,10,240120251812,052,48,01,YTH,X10
971826842319,10,240120251812,370,149,03,YTH,X10
971250953929,10,240120251812,397,26,01,SPL,X13
971934080950,10,240120251812,041,1368,03,YTH,X13
971922949016,10,240120251812,066,36,02,BSC,X10
971639463223,10,240120251812,523,86,03,BSC,X12
971821167031,10,240120251812,055,3054,03,SPL,X11
971014198385,10,240120251812,485,9372,02,BSC,X13
971961964877,10,240120251812,288,349,02,YTH,X12
971329647132,10,240120251812,009,54537,02,BSC,X10
971826942192,10,240120251812,436,54,02,SPL,X12
971395572810,10,240120251812,450,95,01,STD,X11
971511050821,10,240120251812,575,40,01,SPL,X12
971819140962,10,240120251812,394,380,01,BSC,X13
971478963190,10,240120251812,483,42,01,YTH,X11
971526841647,10,240120251812,324,359,01,SPL,X10
971355915610,10,240120251812,562,5497,03,SPL,X10
971584847175,10,240120251812,546,29,03,YTH,X12
971308739929,10,240120251812,272,8943,03,SPL,X11
971898486472,10,240120251812,101,188,01,SPL,X13
971499539507,10,240120251812,333,47764,03,STD,X11
971557605901,10,240120251812,109,455,02,SPL,X11
971617527287,10,240120251812,207,7685,03,YTH,X13
971173054602,10,240120251812,380,88,01,SPL,X10
971638526247,10,240120251812,166,2985,02,SPL,X13
971100844944,10,240120251812,359,40,01,SPL,X10
971161166654,10,240120251812,151,98245,03,YTH,X11
971098526409,10,240120251812,207,553,01,YTH,X13
971593141425,10,240120251812,303,234,02,STD,X12
971063814459,10,240120251812,258,7454,02,STD,X13
971504140482,10,240120251812,338,59,01,YTH,X11
971650825908,10,240120251812,184,1267,03,YTH,X12
971405924531,10,240120251812,186,67,03,BSC,X13
971434180860,10,240120251812,261,10,02,SPL,X10
971044807602,10,240120251812,455,89856,02,SPL,X10
971687368255,10,240120251812,219,49756,03,STD,X10
971256549528,10,240120251812,349,989,02,STD,X12
971729818731,10,240120251812,420,1300,03,STD,X10
971276408445,10,240120251812,132,14516,01,BSC,X10
971927233290,10,240120251812,116,8685,01,BSC,X13
971753040414,10,240120251812,295,64,02,SPL,X10
971280793184,10,240120251812,436,72975,02,YTH,X11
971810746487,10,240120251812,425,6209,01,SPL,X13
971106984986,10,240120251812,539,9442,02,SPL,X12
971902593031,10,240120251812,593,37,01,SPL,X11
971884668829,10,240120251812,553,416,01,SPL,X13
971939942913,10,240120251812,287,25049,03,YTH,X10
971986731326,10,240120251812,091,46,02,STD,X10
971837966091,10,240120251812,505,7229,02,BSC,X11
971554458670,10,240120251812,145,89,01,BSC,X13
971807330749,10,240120251812,027,50000,02,STD,X11
971860387732,10,240120251812,375,86998,02,BSC,X11
971883718851,10,240120251812,242,860,02,SPL,X12
971129149551,10,240120251812,093,265,01,YTH,X10
971998087033,10,240120251812,202,6294,02,SPL,X13
971795897267,10,240120251812,497,959,03,YTH,X11
971908916610,10,240120251812,530,4460,02,STD,X10
971419396962,10,240120251812,351,34653,02,SPL,X13
971242580478,10,240120251812,068,875,03,SPL,X12
971209133642,10,240120251812,565,71419,03,BSC,X12
971158183643,10,240120251812,527,723,03,YTH,X13
971832726614,10,240120251812,495,282,03,SPL,X11
971761867204,10,240120251812,064,9508,02,STD,X12
971628285751,10,240120251812,147,687,03,STD,X11
971538067770,10,240120251812,237,473,03,SPL,X11
971956341771,10,240120251812,481,9877,03,YTH,X10
971651760641,10,240120251812,461,61,01,BSC,X11
971282427086,10,240120251812,366,44484,03,STD,X13
971977341104,10,240120251812,494,9957,02,BSC,X10
971738732024,10,240120251812,272,694,01,SPL,X12
971278700867,10,240120251812,370,79275,01,BSC,X10
971744240677,10,240120251812,540,974,01,YTH,X12
971839054268,10,240120251812,356,149,03,YTH,X11
971090740062,10,240120251812,481,4138,01,STD,X11
971130559682,10,240120251812,079,3069,03,BSC,X13
971765821591,10,240120251812,578,4702,01,BSC,X12
971822746014,10,240120251812,513,39128,01,STD,X12
971597955862,10,240120251812,116,927,03,STD,X12
971223460836,10,240120251812,500,17,03,YTH,X12
971111049779,10,240120251812,526,864,01,STD,X11
971760411726,10,240120251812,035,37,02,BSC,X11
971963649676,10,240120251812,335,266,03,YTH,X10
971265208176,10,240120251812,123,7341,03,YTH,X10
971024097304,10,240120251812,124,50,01,YTH,X12
971425873774,10,240120251812,276,1324,01,STD,X11
971852557622,10,240120251812,387,79,03,BSC,X11
971237540749,10,240120251812,148,84667,02,STD,X13
971872348514,10,240120251812,390,6858,03,BSC,X11
971092177531,10,240120251812,446,96818,01,STD,X11
971770707532,10,240120251812,213,99,02,YTH,X10
971170314068,10,240120251812,120,436,01,SPL,X11
971167017214,10,240120251812,179,27,02,SPL,X13
971426925874,10,240120251812,415,80,03,YTH,X10
971621893170,10,240120251812,437,20,01,SPL,X13
971483826178,10,240120251812,068,75,01,YTH,X11
971835645049,10,240120251812,105,2503,02,YTH,X10
971405574235,10,240120251812,184,697,02,SPL,X10
971383876157,10,240120251812,223,92,03,SPL,X12
971674228279,10,240120251812,134,329,03,STD,X12
971373132192,10,240120251812,362,40651,02,SPL,X13
971494970800,10,240120251812,251,36000,01,SPL,X10
971258072138,10,240120251812,295,8078,01,SPL,X13
971150934211,10,240120251812,505,63,02,BSC,X12
971481918280,10,240120251812,387,9533,03,YTH,X11
971423745786,10,240120251812,070,31226,01,STD,X10
971837214944,10,240120251812,038,96507,01,BSC,X12
971462827675,10,240120251812,469,604,02,STD,X12
971418036047,10,240120251812,498,8126,01,BSC,X10
971812925018,10,240120251812,483,3966,02,BSC,X11
971247909620,10,240120251812,368,940,03,BSC,X12
971098215194,10,240120251812,252,53,02,BSC,X12
971254162998,10,240120251812,149,23,01,SPL,X13
971914523659,10,240120251812,272,3641,01,SPL,X10
971245192967,10,240120251812,518,5024,01,YTH,X12
971076788363,10,240120251812,557,6324,03,STD,X11
971686599214,10,240120251812,476,626,03,BSC,X10
971564061741,10,240120251812,493,275,01,SPL,X11
971800540555,10,240120251812,468,675,03,YTH,X10
971293847256,10,240120251812,248,447,03,STD,X10
971543659230,10,240120251812,266,22,01,SPL,X11
971877797982,10,240120251812,572,46,01,SPL,X11
971815211394,10,240120251812,156,618,02,YTH,X11
971579206628,10,240120251812,590,334,01,STD,X12
971581768322,10,240120251812,304,5192,01,STD,X10
971397923800,10,240120251812,565,912,03,YTH,X13
971213271278,10,240120251812,201,48,02,YTH,X11
971267277714,10,240120251812,381,845,03,STD,X13
971858462994,10,240120251812,495,61,03,YTH,X12
971875454649,10,240120251812,276,81354,01,SPL,X13
971990006179,10,240120251812,170,56470,03,YTH,X12
971327662801,10,240120251812,261,554,02,SPL,X10
971775687012,10,240120251812,031,98,02,STD,X11
971462630672,10,240120251812,310,518,03,YTH,X12
971248182557,10,240120251812,485,6366,03,YTH,X12
971306716242,10,240120251812,290,40101,01,YTH,X13
971290469833,10,240120251812,216,246,02,YTH,X11
971095618414,10,240120251812,178,42608,01,SPL,X10
971277432554,10,240120251812,114,8326,03,SPL,X10
971248980304,10,240120251812,175,4328,02,YTH,X13
971930591961,10,240120251812,172,7137,02,STD,X10
971866137015,10,240120251812,306,40909,02,SPL,X13
971937651014,10,240120251812,495,4860,02,STD,X11
971795150935,10,240120251812,497,91202,02,SPL,X10
971300852265,10,240120251812,519,66,01,STD,X13
971367845166,10,240120251812,357,50909,01,BSC,X10
971834291997,10,240120251812,346,370,01,SPL,X13
971159224549,10,240120251812,516,62,02,STD,X13
971910348596,10,240120251812,221,7170,03,BSC,X11
971079409522,10,240120251812,251,70,03,BSC,X10
971791599457,10,240120251812,511,346,02,BSC,X10
971185545739,10,240120251812,414,96,02,BSC,X10
971091685426,10,240120251812,009,3473,02,BSC,X13
971314129014,10,240120251812,366,54,01,BSC,X12
971852039973,10,240120251812,405,96,03,STD,X12
971429000066,10,240120251812,397,247,02,SPL,X12
971868489522,10,240120251812,263,278,03,SPL,X13
971318518677,10,240120251812,480,5693,02,BSC,X12
971767189483,10,240120251812,536,98,03,SPL,X11
971863695182,10,240120251812,082,54,02,STD,X12
971644117250,10,240120251812,050,2596,01,YTH,X13
971550988261,10,240120251812,336,6095,03,SPL,X10
971557804711,10,240120251812,300,24039,02,BSC,X11
971513581744,10,240120251812,440,19915,01,SPL,X11
971262483804,10,240120251812,507,73968,02,SPL,X11
971731747674,10,240120251812,052,877,02,SPL,X11
971827708598,10,240120251812,060,52,03,YTH,X13
971497049548,10,240120251812,096,87633,03,STD,X11
971019566444,10,240120251812,251,30599,02,YTH,X12
971519087316,10,240120251812,404,839,03,BSC,X12
971639832084,10,240120251812,299,75,03,SPL,X10
971257624338,10,240120251812,201,1231,02,YTH,X10
971773087889,10,240120251812,253,647,03,SPL,X11
971343458316,10,240120251812,451,569,02,YTH,X11
971044323412,10,240120251812,243,92260,01,SPL,X10
971251442186,10,240120251812,479,52038,01,SPL,X10
971310408411,10,240120251812,516,61635,02,BSC,X11
971998126714,10,240120251812,428,76,01,YTH,X10
971587753652,10,240120251812,386,85808,03,SPL,X11
971648424163,10,240120251812,575,41435,03,BSC,X11
971994358553,10,240120251812,080,9994,02,BSC,X10
971260582521,10,240120251812,572,63,03,STD,X13
971120738690,10,240120251812,082,20,02,SPL,X10
971821080716,10,240120251812,410,80629,03,BSC,X12
971121416274,10,240120251812,224,149,01,BSC,X13
971229423427,10,240120251812,364,67,02,SPL,X13
971375918089,10,240120251812,245,8817,02,SPL,X12
971889208336,10,240120251812,009,292,01,YTH,X13
971747899342,10,240120251812,384,27,03,YTH,X12
971789489007,10,240120251812,328,31,03,BSC,X13
971995578125,10,240120251812,410,4250,02,BSC,X12
971959123126,10,240120251812,594,27868,03,BSC,X12
971254453260,10,240120251812,094,509,03,BSC,X12
971974176898,10,240120251812,370,2074,02,YTH,X13
971199637035,10,240120251812,078,61851,03,SPL,X11
971020949249,10,240120251812,056,3368,02,BSC,X11
971454018648,10,240120251812,112,62,03,BSC,X10
971166627095,10,240120251812,081,70523,03,YTH,X13
971568876177,10,240120251812,444,62,03,YTH,X12
971301032707,10,240120251812,284,793,03,SPL,X13
971787797008,10,240120251812,246,6671,02,BSC,X11
971054102642,10,240120251812,253,367,01,STD,X13
971509910484,10,240120251812,336,7527,01,STD,X11
971842673162,10,240120251812,234,1037,02,BSC,X10
971608488895,10,240120251812,445,86489,03,BSC,X11
971159788656,10,240120251812,106,2067,01,YTH,X12
971937738201,10,240120251812,450,38232,02,SPL,X12
971783095269,10,240120251812,015,928,03,SPL,X12
971072010756,10,240120251812,101,50070,01,SPL,X13
971463331958,10,240120251812,296,664,01,BSC,X13
971986840344,10,240120251812,195,363,01,BSC,X10
971301410798,10,240120251812,199,37,01,SPL,X11
971776405948,10,240120251812,399,37041,02,SPL,X10
971620185803,10,240120251812,360,26,02,YTH,X12
971246730080,10,240120251812,535,784,03,STD,X13
971766594587,10,240120251812,384,78524,01,STD,X12
971904513343,10,240120251812,323,71431,02,YTH,X13
971549375745,10,240120251812,149,6009,03,YTH,X12
971932310061,10,240120251812,589,7078,03,SPL,X10
971109247802,10,240120251812,092,139,01,STD,X11
971479646436,10,240120251812,516,49693,03,BSC,X10
971639382365,10,240120251812,259,7464,03,STD,X13
971356687511,10,240120251812,581,262,02,YTH,X11
971643023607,10,240120251812,265,456,02,STD,X10
971887320721,10,240120251812,384,5573,02,STD,X13
971062734487,10,240120251812,423,57,01,YTH,X13
971642423074,10,240120251812,444,83,01,BSC,X11
971870136659,10,240120251812,103,11,02,STD,X13
971313097957,10,240120251812,260,19759,03,SPL,X13
971403904151,10,240120251812,106,3985,01,SPL,X11
971245461264,10,240120251812,394,1321,01,SPL,X10
971589128182,10,240120251812,318,8929,01,BSC,X13
971396460761,10,240120251812,309,116,02,STD,X11
971030001146,10,240120251812,455,84718,03,BSC,X10
971214926802,10,240120251812,538,96,01,YTH,X11
971917351190,10,240120251812,541,93298,03,STD,X11
971274545025,10,240120251812,110,95,02,YTH,X13
971415094536,10,240120251812,355,1350,01,YTH,X11
971702773515,10,240120251812,566,9155,02,SPL,X13
971390257063,10,240120251812,233,3252,02,BSC,X13
971388150788,10,240120251812,156,13455,02,YTH,X11
971377244854,10,240120251812,097,570,01,YTH,X13
971512181543,10,240120251812,568,45,02,BSC,X10
971125994987,10,240120251812,250,113,02,BSC,X11
971791782612,10,240120251812,131,9843,02,STD,X13
971122227642,10,240120251812,349,394,01,YTH,X10
971532782345,10,240120251812,465,554,01,SPL,X12
971343918019,10,240120251812,027,18579,03,YTH,X12
971202152390,10,240120251812,029,37573,02,YTH,X13
971545114384,10,240120251812,002,17814,02,YTH,X10
971198988896,10,240120251812,152,61,01,SPL,X13
971130576718,10,240120251812,321,66,02,SPL,X11
971439061081,10,240120251812,014,83117,03,STD,X13
971235805482,10,240120251812,059,64,01,SPL,X13
971007771053,10,240120251812,561,81297,02,YTH,X12
971378210612,10,240120251812,335,4598,03,BSC,X12
971919740231,10,240120251812,038,802,03,SPL,X13
971523592737,10,240120251812,136,82678,02,BSC,X13
971403955543,10,240120251812,031,8962,03,STD,X11
971559381020,10,240120251812,502,30666,03,BSC,X13
971358819092,10,240120251812,021,61,01,BSC,X13
971084123487,10,240120251812,355,84,01,STD,X12
971992110573,10,240120251812,180,7223,02,STD,X10
971292545559,10,240120251812,005,9476,02,YTH,X11
971427356301,10,240120251812,336,12487,01,STD,X10
971903131388,10,240120251812,577,580,03,STD,X11
971874537669,10,240120251812,272,4697,01,STD,X13
971684960779,10,240120251812,003,88748,03,BSC,X12
971158956065,10,240120251812,216,202,03,YTH,X13
971707022545,10,240120251812,518,6065,02,SPL,X12
971132545694,10,240120251812,488,5166,02,STD,X10
971079336228,10,240120251812,057,70591,03,BSC,X12
971347874206,10,240120251812,212,64496,03,SPL,X11
971927321151,10,240120251812,324,5008,02,STD,X13
971384861541,10,240120251812,267,76,02,SPL,X11
971725367939,10,240120251812,438,12203,01,STD,X12
971321973873,10,240120251812,506,961,01,BSC,X10
971861682921,10,240120251812,348,3278,01,BSC,X12
971565791971,10,240120251812,218,377,03,SPL,X11
971117551193,10,240120251812,505,31,02,BSC,X12
971658933322,10,240120251812,341,8330,02,STD,X13
971862119385,10,240120251812,159,91,01,STD,X11
971633365578,10,240120251812,011,888,01,STD,X12
971911313734,10,240120251812,324,8726,02,YTH,X13
971493513143,10,240120251812,253,104,02,SPL,X13
971285976203,10,240120251812,487,58,03,SPL,X13
971146905483,10,240120251812,411,88,02,STD,X13
971597351865,10,240120251812,328,96,01,BSC,X11
971638674721,10,240120251812,348,4098,02,BSC,X12
971087860837,10,240120251812,266,90,01,SPL,X10
971049107002,10,240120251812,580,610,03,BSC,X11
971804752246,10,240120251812,111,115,01,BSC,X11
971937342687,10,240120251812,010,64943,02,STD,X13
971804896007,10,240120251812,408,631,01,YTH,X12
971751422216,10,240120251812,146,32412,01,YTH,X10
971460146503,10,240120251812,427,954,02,STD,X10
971119669852,10,240120251812,509,7745,01,STD,X13
971232679635,10,240120251812,282,32,03,SPL,X10
971501160134,10,240120251812,166,45,01,SPL,X10
971649254701,10,240120251812,475,22984,02,STD,X10
971649063073,10,240120251812,546,65014,02,SPL,X12
971905943585,10,240120251812,574,58,02,SPL,X13
971599027328,10,240120251812,413,51,03,YTH,X13
971203283462,10,240120251812,312,81,01,SPL,X11
971077122886,10,240120251812,150,64,03,SPL,X11
971430990334,10,240120251812,110,33,03,BSC,X12
971755844332,10,240120251812,388,6625,01,YTH,X12
971624942161,10,240120251812,466,90,01,BSC,X10
971209263361,10,240120251812,319,6660,01,BSC,X11
971315239067,10,240120251812,476,30278,01,SPL,X13
971453717417,10,240120251812,473,18067,02,SPL,X10
971354724256,10,240120251812,424,99,03,STD,X13
971150504190,10,240120251812,220,452,03,STD,X11
971814243815,10,240120251812,026,591,02,BSC,X12
971564744017,10,240120251812,300,48,01,SPL,X10
971282273846,10,240120251812,318,16713,02,SPL,X13
971569159010,10,240120251812,119,67,02,SPL,X11
971367776347,10,240120251812,053,13146,01,STD,X10
971413055616,10,240120251812,008,4568,01,YTH,X10
971078348621,10,240120251812,060,48,03,YTH,X13
971058508841,10,240120251812,491,43283,01,YTH,X13
971969800816,10,240120251812,053,89782,02,SPL,X10
971000254938,10,240120251812,336,1478,01,STD,X13
971843954873,10,240120251812,019,78,01,YTH,X11
971809753295,10,240120251812,258,723,02,YTH,X12
971758646893,10,240120251812,544,20,01,STD,X10
971871352062,10,240120251812,107,27,01,STD,X10
971293301134,10,240120251812,502,64043,02,BSC,X11
971831920023,10,240120251812,296,7525,02,STD,X12
971614756030,10,240120251812,008,4687,01,SPL,X10
971452630644,10,240120251812,009,4828,03,SPL,X10
971845923585,10,240120251812,466,2848,03,BSC,X11
971747432523,10,240120251812,378,444,01,BSC,X13
971890999382,10,240120251812,257,38628,02,BSC,X11
971748083002,10,240120251812,089,14,01,STD,X10
971230744670,10,240120251812,494,282,02,SPL,X11
971395990964,10,240120251812,372,697,03,STD,X10
971570300795,10,240120251812,455,93,02,STD,X11
971111596548,10,240120251812,129,8172,03,STD,X10
971543123251,10,240120251812,377,6356,03,STD,X13
971490517590,10,240120251812,499,7276,02,STD,X11
971934764701,10,240120251812,524,64014,02,SPL,X11
971591811994,10,240120251812,071,2490,03,YTH,X11
971040375629,10,240120251812,238,2523,02,YTH,X13
971807897764,10,240120251812,120,66514,03,SPL,X10
971223107130,10,240120251812,141,17,01,SPL,X11
971815086126,10,240120251812,427,45,01,BSC,X11
971932748632,10,240120251812,183,837,02,STD,X11
971532087441,10,240120251812,522,36,01,BSC,X10
971567978896,10,240120251812,348,805,03,BSC,X10
971629815145,10,240120251812,587,70,03,STD,X11
971671842410,10,240120251812,305,34753,03,STD,X13
971905808862,10,240120251812,283,50968,03,BSC,X10
971846976621,10,240120251812,240,491,01,STD,X11
971030077018,10,240120251812,154,34,01,BSC,X13
971080329315,10,240120251812,201,76080,01,STD,X12
971960437972,10,240120251812,575,42,03,BSC,X10
971911133452,10,240120251812,270,61,01,YTH,X10
971587638526,10,240120251812,498,47504,02,YTH,X12
971558793594,10,240120251812,051,94086,03,SPL,X11
971518955963,10,240120251812,030,817,01,STD,X12
971557425892,10,240120251812,340,509,03,BSC,X12
971834325864,10,240120251812,564,188,03,STD,X11
971678179112,10,240120251812,479,6210,03,STD,X10
971988754168,10,240120251812,195,934,01,STD,X12
971111723233,10,240120251812,102,447,02,BSC,X12
971599858502,10,240120251812,313,1063,02,YTH,X12
971270006020,10,240120251812,417,39,03,SPL,X13
971451775449,10,240120251812,414,23,01,BSC,X10
971521170475,10,240120251812,568,72,01,YTH,X13
971301244424,10,240120251812,121,3530,01,SPL,X12
971901048394,10,240120251812,336,57732,02,SPL,X11
971327978659,10,240120251812,019,172,01,STD,X10
971338829896,10,240120251812,481,88,02,BSC,X11
971447154562,10,240120251812,086,59,02,BSC,X11
971857481470,10,240120251812,339,1856,01,SPL,X10
971907028079,10,240120251812,243,74,01,YTH,X11
971829020290,10,240120251812,209,59846,01,SPL,X12
971182543004,10,240120251812,321,6826,03,SPL,X11
971167764905,10,240120251812,412,28729,03,YTH,X11
971331973795,10,240120251812,193,51,03,BSC,X10
971263556587,10,240120251812,359,52275,03,BSC,X12
971029240126,10,240120251812,363,92,03,SPL,X11
971734766752,10,240120251812,286,378,03,SPL,X13
971102544970,10,240120251812,202,47027,03,SPL,X10
971199275285,10,240120251812,111,309,01,BSC,X11
971117771376,10,240120251812,518,185,03,STD,X12
971038017408,10,240120251812,302,4711,03,BSC,X12
971325792436,10,240120251812,340,165,01,YTH,X12
971955292373,10,240120251812,480,37,02,YTH,X10
971608142767,10,240120251812,271,56,03,YTH,X12
971142585892,10,240120251812,174,54,02,SPL,X12
971671539954,10,240120251812,101,62,01,BSC,X12
971338616934,10,240120251812,547,469,02,STD,X10
971188308480,10,240120251812,224,58802,02,BSC,X13
971680168142,10,240120251812,079,83422,01,STD,X11
971193254424,10,240120251812,022,64073,03,BSC,X11
971322020340,10,240120251812,195,5532,01,SPL,X12
971697329209,10,240120251812,367,57,02,SPL,X13
971391475370,10,240120251812,352,148,01,STD,X12
971621558609,10,240120251812,236,794,01,BSC,X11
971126918951,10,240120251812,404,187,03,BSC,X11
971202909966,10,240120251812,016,57,03,BSC,X11
971270105468,10,240120251812,179,8481,02,YTH,X13
971525626178,10,240120251812,406,9722,03,YTH,X12
971426486853,10,240120251812,178,85,01,YTH,X10
971628239192,10,240120251812,068,637,01,SPL,X13
971729961784,10,240120251812,367,42440,01,YTH,X10
971472690969,10,240120251812,001,40900,01,SPL,X11
971651634107,10,240120251812,384,964,03,SPL,X11
971208823480,10,240120251812,248,10,02,SPL,X13
971729690971,10,240120251812,558,22143,02,STD,X12
971156994262,10,240120251812,099,275,03,BSC,X11
971038630706,10,240120251812,151,83513,03,BSC,X11
971051881041,10,240120251812,529,99861,02,STD,X12
971720158074,10,240120251812,055,81,03,YTH,X11
971782113038,10,240120251812,526,4971,03,STD,X12
971216760954,10,240120251812,555,5643,01,BSC,X10
971733867199,10,240120251812,516,10,02,STD,X11
971718988343,10,240120251812,479,640,03,STD,X10
971903428016,10,240120251812,198,11,01,YTH,X12
971759789237,10,240120251812,173,42626,01,YTH,X12
