MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971919077173,10,300120251018,102,615,03,STD,X11
971417473893,10,300120251018,304,712,03,STD,X12
971974640296,10,300120251018,436,4005,02,BSC,X13
971351749365,10,300120251018,117,13148,03,BSC,X12
971129458209,10,300120251018,456,570,03,YTH,X10
971694555954,10,300120251018,105,24412,01,BSC,X13
971984459288,10,300120251018,437,63,02,SPL,X11
971229373725,10,300120251018,017,207,01,STD,X11
971402950718,10,300120251018,003,71791,01,BSC,X10
971384333603,10,300120251018,233,9689,02,SPL,X10
971973580630,10,300120251018,145,21375,03,SPL,X13
971906689435,10,300120251018,399,7803,01,YTH,X10
971864748438,10,300120251018,588,85105,02,STD,X11
971507881345,10,300120251018,392,9918,02,SPL,X12
971290899214,10,300120251018,197,5126,03,SPL,X12
971369579745,10,300120251018,425,1858,01,SPL,X13
971231647939,10,300120251018,122,6747,02,BSC,X13
971235811165,10,300120251018,000,242,02,YTH,X13
971066637751,10,300120251018,501,4094,03,STD,X10
971728169952,10,300120251018,180,131,02,SPL,X12
971896651680,10,300120251018,246,5794,02,SPL,X12
971817244796,10,300120251018,357,536,02,STD,X11
971392004883,10,300120251018,300,2239,03,STD,X12
971172650261,10,300120251018,032,8096,03,SPL,X13
971814006365,10,300120251018,555,81629,02,YTH,X13
971400083685,10,300120251018,286,61836,01,BSC,X13
971341941304,10,300120251018,310,4078,01,YTH,X11
971967447301,10,300120251018,475,90834,01,SPL,X11
971634919472,10,300120251018,568,3520,03,STD,X12
971139886833,10,300120251018,291,9757,03,BSC,X12
971417277326,10,300120251018,574,954,01,YTH,X11
971829049770,10,300120251018,505,65,02,YTH,X12
971160694336,10,300120251018,503,60,01,STD,X12
971249908019,10,300120251018,454,4626,02,YTH,X12
971050017131,10,300120251018,436,559,01,BSC,X13
971049674426,10,300120251018,176,65,01,BSC,X13
971208346493,10,300120251018,283,48980,01,STD,X11
971557291041,10,300120251018,152,73,02,YTH,X11
971957504904,10,300120251018,173,11,02,YTH,X10
971509964219,10,300120251018,565,4601,02,STD,X12
971728168950,10,300120251018,371,7518,03,SPL,X11
971356742123,10,300120251018,273,25,01,SPL,X13
971469806819,10,300120251018,240,34838,02,YTH,X10
971813124782,10,300120251018,529,251,01,BSC,X11
971381851191,10,300120251018,016,7127,02,YTH,X10
971121679156,10,300120251018,562,94588,01,SPL,X10
971646350493,10,300120251018,049,92726,02,STD,X11
971322141788,10,300120251018,474,2422,03,BSC,X11
971643319872,10,300120251018,376,32758,02,BSC,X11
971333684530,10,300120251018,448,94,03,STD,X12
971030865160,10,300120251018,276,76,01,STD,X12
971328511917,10,300120251018,397,26397,01,BSC,X11
971415035403,10,300120251018,447,2036,01,BSC,X12
971771688216,10,300120251018,218,6265,01,STD,X12
971651813522,10,300120251018,008,2037,01,SPL,X11
971144535302,10,300120251018,328,6932,02,SPL,X10
971960449857,10,300120251018,322,57,03,STD,X13
971787868043,10,300120251018,019,61,02,SPL,X12
971274993055,10,300120251018,132,87634,01,BSC,X10
971744967678,10,300120251018,036,12316,03,YTH,X13
971425392852,10,300120251018,182,80026,01,STD,X13
971660627968,10,300120251018,358,11740,03,SPL,X13
971112775186,10,300120251018,446,513,03,YTH,X12
971191394829,10,300120251018,407,947,03,YTH,X10
971229628040,10,300120251018,012,113,03,STD,X11
971768749044,10,300120251018,498,306,03,STD,X10
971301492907,10,300120251018,013,64603,03,STD,X12
971882209634,10,300120251018,209,836,01,YTH,X12
971273688950,10,300120251018,184,59969,03,STD,X10
971296482084,10,300120251018,282,34,02,YTH,X11
971580651976,10,300120251018,388,73,03,BSC,X13
971411433878,10,300120251018,418,26,01,SPL,X10
971152183932,10,300120251018,002,63757,01,SPL,X12
971900286731,10,300120251018,282,1808,01,BSC,X10
971911097245,10,300120251018,595,5088,02,YTH,X12
971012663423,10,300120251018,126,611,02,BSC,X11
971156757527,10,300120251018,321,744,01,BSC,X12
971188996813,10,300120251018,362,68842,03,SPL,X13
971753598264,10,300120251018,351,84703,01,YTH,X11
971362537434,10,300120251018,244,127,03,YTH,X11
971037868984,10,300120251018,016,709,03,BSC,X13
971146755697,10,300120251018,225,62306,01,SPL,X10
971191266556,10,300120251018,281,8693,01,STD,X10
971934291220,10,300120251018,259,4868,02,BSC,X13
971541966290,10,300120251018,417,40121,01,STD,X10
971066664547,10,300120251018,163,931,03,SPL,X13
971361994521,10,300120251018,167,61,02,BSC,X11
971560092555,10,300120251018,332,766,02,STD,X12
971215036881,10,300120251018,474,9056,01,SPL,X13
971386043118,10,300120251018,200,1339,02,SPL,X12
971183221992,10,300120251018,498,4677,03,YTH,X10
971091434520,10,300120251018,582,36,02,BSC,X12
971503144145,10,300120251018,124,84,01,STD,X10
971404789336,10,300120251018,057,66,03,YTH,X11
971670323227,10,300120251018,207,9326,03,SPL,X10
971636272358,10,300120251018,149,231,02,STD,X13
971926219184,10,300120251018,031,336,03,SPL,X12
971426336761,10,300120251018,268,728,03,STD,X10
971597712098,10,300120251018,404,51,02,SPL,X12
971859164301,10,300120251018,449,25963,01,YTH,X11
971508159226,10,300120251018,346,16,01,BSC,X11
971240779139,10,300120251018,329,169,03,SPL,X11
971460081424,10,300120251018,187,211,01,YTH,X10
971006970919,10,300120251018,428,46028,02,YTH,X11
971937646792,10,300120251018,491,18,02,YTH,X12
971008384983,10,300120251018,169,6574,03,STD,X12
971758953748,10,300120251018,016,3745,01,STD,X10
971517260362,10,300120251018,037,61,03,YTH,X10
971374886557,10,300120251018,585,65,03,SPL,X12
971249465655,10,300120251018,027,28392,02,SPL,X11
971603160385,10,300120251018,146,827,03,STD,X10
971623012834,10,300120251018,004,863,02,YTH,X13
971321158441,10,300120251018,233,35207,03,STD,X10
971282624882,10,300120251018,219,1775,02,BSC,X13
971548449404,10,300120251018,100,1176,02,YTH,X11
971363710593,10,300120251018,174,289,03,SPL,X10
971605151206,10,300120251018,180,885,01,STD,X10
971074108553,10,300120251018,135,7923,03,YTH,X11
971115644192,10,300120251018,156,401,01,STD,X11
971928086530,10,300120251018,190,14104,02,STD,X12
971508573164,10,300120251018,410,732,03,STD,X12
971632181008,10,300120251018,526,17874,03,BSC,X13
971938204001,10,300120251018,076,1287,02,SPL,X12
971192921417,10,300120251018,417,65,03,STD,X10
971665016672,10,300120251018,178,8782,01,YTH,X10
971715923095,10,300120251018,448,7864,03,STD,X10
971255231738,10,300120251018,571,40,03,BSC,X12
971467982622,10,300120251018,578,10,02,YTH,X10
971395939214,10,300120251018,194,67,01,YTH,X10
971825486088,10,300120251018,367,70,03,YTH,X10
971795335231,10,300120251018,121,25767,02,YTH,X10
971784804401,10,300120251018,534,74562,01,YTH,X10
971319820940,10,300120251018,324,65,02,SPL,X10
971659312277,10,300120251018,314,64,01,STD,X12
971960626132,10,300120251018,547,76327,03,STD,X12
971554384798,10,300120251018,329,38,03,SPL,X12
971377186369,10,300120251018,438,112,03,SPL,X11
971565928902,10,300120251018,569,281,02,SPL,X10
971564599487,10,300120251018,183,9666,02,SPL,X13
971715355208,10,300120251018,330,48346,02,YTH,X10
971547770310,10,300120251018,417,3364,02,YTH,X10
971878583588,10,300120251018,148,36497,02,STD,X10
971597105027,10,300120251018,057,25,03,BSC,X13
971484306761,10,300120251018,104,149,01,YTH,X11
971091561893,10,300120251018,564,66464,01,SPL,X13
971277103083,10,300120251018,325,95,02,YTH,X13
971512805360,10,300120251018,493,4092,02,BSC,X13
971190618824,10,300120251018,209,1198,03,YTH,X12
971082308849,10,300120251018,134,98,03,SPL,X10
971910172600,10,300120251018,076,832,02,BSC,X10
971550232173,10,300120251018,451,940,01,SPL,X11
971152249328,10,300120251018,126,17549,02,STD,X10
971964570724,10,300120251018,488,723,01,SPL,X12
971067395489,10,300120251018,469,5693,02,YTH,X10
971222149804,10,300120251018,291,13,03,YTH,X10
971814695054,10,300120251018,242,7266,02,SPL,X11
971911237057,10,300120251018,455,47,03,BSC,X10
971673971797,10,300120251018,460,646,02,YTH,X13
971002066479,10,300120251018,317,111,03,BSC,X13
971610737433,10,300120251018,528,51,03,SPL,X12
971524688480,10,300120251018,409,50181,01,BSC,X13
971702894838,10,300120251018,278,23,03,SPL,X10
971746086205,10,300120251018,072,59844,03,YTH,X10
971784207879,10,300120251018,175,949,01,YTH,X12
971131116931,10,300120251018,216,2507,03,YTH,X12
971166713201,10,300120251018,001,18,02,BSC,X10
971988034046,10,300120251018,492,97,03,STD,X11
971996747371,10,300120251018,259,10,01,STD,X10
971747187072,10,300120251018,423,404,03,STD,X10
971824391609,10,300120251018,110,335,02,SPL,X10
971150516026,10,300120251018,300,77189,03,SPL,X13
971160670385,10,300120251018,489,76735,02,STD,X13
971835565966,10,300120251018,294,945,03,STD,X12
971503133982,10,300120251018,120,2729,02,SPL,X11
971256396681,10,300120251018,253,89,01,BSC,X13
971156085507,10,300120251018,051,996,01,STD,X12
971949827109,10,300120251018,021,943,03,STD,X13
971492987452,10,300120251018,126,209,01,STD,X10
971944957499,10,300120251018,177,980,01,STD,X12
971617012574,10,300120251018,132,21998,02,SPL,X12
971109469343,10,300120251018,589,3217,03,BSC,X13
971808694164,10,300120251018,559,36,02,BSC,X12
971666302594,10,300120251018,188,578,02,STD,X13
971973376613,10,300120251018,583,2097,03,BSC,X10
971041439401,10,300120251018,032,59700,01,SPL,X10
971760336209,10,300120251018,143,34,01,BSC,X13
971444218581,10,300120251018,008,285,02,YTH,X10
971210217159,10,300120251018,452,874,02,STD,X12
971229998722,10,300120251018,529,57,02,SPL,X12
971215401210,10,300120251018,077,86,03,BSC,X13
971740402653,10,300120251018,213,6929,03,SPL,X11
971670340980,10,300120251018,056,594,02,BSC,X13
971535994232,10,300120251018,506,1954,03,STD,X13
971881317954,10,300120251018,475,7772,03,YTH,X12
971034196414,10,300120251018,193,6925,01,SPL,X13
971637505307,10,300120251018,053,877,02,BSC,X11
971549052815,10,300120251018,340,14,02,SPL,X10
971798175492,10,300120251018,522,48,03,BSC,X12
971877800620,10,300120251018,397,113,02,YTH,X11
971778193341,10,300120251018,566,19,03,BSC,X12
971745973246,10,300120251018,334,44147,03,BSC,X12
971999424569,10,300120251018,435,88884,03,YTH,X13
971417050606,10,300120251018,485,71,01,BSC,X11
971763421174,10,300120251018,077,20312,03,STD,X12
971838877758,10,300120251018,483,652,01,SPL,X11
971483786456,10,300120251018,302,83813,01,SPL,X13
971768528312,10,300120251018,426,68191,03,STD,X11
971925141251,10,300120251018,433,41319,02,BSC,X13
971674408221,10,300120251018,559,59763,03,SPL,X10
971218750977,10,300120251018,064,66,03,SPL,X10
971907409068,10,300120251018,341,55,03,YTH,X12
971633071419,10,300120251018,251,68,02,SPL,X12
971047591098,10,300120251018,364,8960,03,STD,X12
971220692787,10,300120251018,100,253,02,STD,X12
971155345469,10,300120251018,405,51,01,BSC,X11
971642314351,10,300120251018,300,4345,01,STD,X11
971057374109,10,300120251018,442,65143,02,YTH,X10
971315872250,10,300120251018,329,828,02,YTH,X11
971772319180,10,300120251018,208,84,01,YTH,X12
971964051962,10,300120251018,467,651,03,BSC,X13
971736905016,10,300120251018,336,3383,03,SPL,X12
971334873746,10,300120251018,176,12775,01,SPL,X11
971474675450,10,300120251018,088,87885,03,BSC,X12
971796779619,10,300120251018,448,796,01,SPL,X10
971471032220,10,300120251018,249,579,02,SPL,X10
971539949715,10,300120251018,092,383,01,BSC,X13
971833964586,10,300120251018,175,59,03,YTH,X11
971290333706,10,300120251018,581,26,01,YTH,X12
971817808120,10,300120251018,276,94232,02,YTH,X13
971437935345,10,300120251018,292,4395,01,BSC,X11
971873724321,10,300120251018,206,8241,01,YTH,X11
971677959186,10,300120251018,463,35778,02,BSC,X10
971514290808,10,300120251018,525,493,02,SPL,X11
971687730721,10,300120251018,368,9358,02,YTH,X13
971053519196,10,300120251018,276,867,03,BSC,X13
971107702517,10,300120251018,180,57,02,SPL,X11
971090651323,10,300120251018,028,721,02,SPL,X10
971771381214,10,300120251018,138,2910,01,SPL,X13
971335237317,10,300120251018,209,6345,02,SPL,X11
971466663060,10,300120251018,352,940,03,BSC,X11
971262590877,10,300120251018,477,703,01,STD,X12
971899772619,10,300120251018,535,85,03,SPL,X11
971350423776,10,300120251018,257,25194,03,YTH,X11
971144236706,10,300120251018,471,4579,01,BSC,X10
971827758820,10,300120251018,326,60558,02,SPL,X11
971620056753,10,300120251018,426,89151,02,YTH,X12
971669971962,10,300120251018,424,86,03,BSC,X12
971242766626,10,300120251018,144,24887,03,STD,X11
971645413547,10,300120251018,342,28925,01,SPL,X11
971701905314,10,300120251018,018,6745,03,SPL,X11
971465131149,10,300120251018,532,1697,02,STD,X13
971804273166,10,300120251018,336,5700,03,BSC,X12
971272234207,10,300120251018,511,67,02,YTH,X10
971593569695,10,300120251018,503,2826,03,STD,X10
971864353638,10,300120251018,255,40750,02,STD,X10
971084505627,10,300120251018,543,92765,01,SPL,X12
971086323767,10,300120251018,201,31,02,STD,X11
971943339583,10,300120251018,418,305,02,BSC,X12
971673578305,10,300120251018,058,596,02,STD,X10
971899162612,10,300120251018,562,770,03,YTH,X12
971448288506,10,300120251018,263,3505,02,YTH,X10
971788379245,10,300120251018,242,70308,03,SPL,X11
971564177561,10,300120251018,585,4362,01,BSC,X10
971941277212,10,300120251018,506,8501,02,BSC,X11
971383277588,10,300120251018,480,60,03,STD,X10
971265718359,10,300120251018,370,391,01,YTH,X12
971742797010,10,300120251018,228,24640,02,STD,X10
971206656232,10,300120251018,523,21,02,STD,X11
971247768244,10,300120251018,416,72911,03,SPL,X12
971002970143,10,300120251018,145,6894,03,BSC,X10
971620646202,10,300120251018,139,6425,02,STD,X11
971077230853,10,300120251018,296,50,03,YTH,X10
971990150568,10,300120251018,309,32933,02,BSC,X11
971748631119,10,300120251018,137,5789,02,YTH,X12
971824348905,10,300120251018,530,85500,03,YTH,X13
971253405632,10,300120251018,518,91,03,STD,X12
971264960384,10,300120251018,064,83,01,STD,X11
971959886494,10,300120251018,111,75123,02,BSC,X12
971756944954,10,300120251018,535,83776,03,SPL,X12
971808829526,10,300120251018,218,43277,02,SPL,X11
971629594976,10,300120251018,506,11033,02,STD,X10
971817552221,10,300120251018,557,15514,02,YTH,X12
971642736580,10,300120251018,183,80155,02,BSC,X12
971934205628,10,300120251018,044,811,01,SPL,X10
971971937854,10,300120251018,420,28328,03,STD,X11
971418928348,10,300120251018,148,2413,01,BSC,X12
971717206172,10,300120251018,402,3812,01,BSC,X12
971150464994,10,300120251018,367,897,02,BSC,X11
971461216204,10,300120251018,084,46053,02,STD,X10
971296971000,10,300120251018,366,869,01,YTH,X13
971879175489,10,300120251018,159,489,02,BSC,X10
971206413025,10,300120251018,185,69895,01,SPL,X11
971611104669,10,300120251018,491,11806,01,BSC,X12
971916908796,10,300120251018,380,4128,03,BSC,X10
971641608981,10,300120251018,244,877,01,YTH,X10
971282749498,10,300120251018,580,6705,02,YTH,X11
971246970660,10,300120251018,122,17,02,STD,X10
971082570430,10,300120251018,373,886,03,STD,X13
971916375811,10,300120251018,310,6967,02,BSC,X13
971969773323,10,300120251018,537,22239,03,SPL,X10
971643940452,10,300120251018,566,23913,03,YTH,X11
971326000502,10,300120251018,207,8167,02,SPL,X11
971096170936,10,300120251018,017,148,01,YTH,X11
971289734759,10,300120251018,411,446,02,SPL,X11
971231333718,10,300120251018,257,299,01,YTH,X13
971905025967,10,300120251018,401,61280,02,BSC,X12
971677710586,10,300120251018,317,41,02,YTH,X11
971554224817,10,300120251018,403,5458,03,STD,X11
971636578303,10,300120251018,247,804,03,BSC,X13
971403663110,10,300120251018,595,10524,01,SPL,X10
971853711608,10,300120251018,203,1641,02,BSC,X12
971427996748,10,300120251018,023,9697,03,STD,X10
971189118371,10,300120251018,521,61973,01,SPL,X13
971503449287,10,300120251018,240,28353,01,SPL,X12
971123060184,10,300120251018,399,615,01,BSC,X11
971258222845,10,300120251018,401,144,03,STD,X13
971661810348,10,300120251018,063,63650,03,YTH,X11
971808704024,10,300120251018,157,37,02,BSC,X10
971095554379,10,300120251018,584,839,01,YTH,X11
971064096518,10,300120251018,019,6057,03,SPL,X13
971769756746,10,300120251018,443,31,01,STD,X11
971779164168,10,300120251018,587,34,03,YTH,X11
971226778103,10,300120251018,341,9969,01,STD,X12
971158795581,10,300120251018,466,364,02,BSC,X12
971389871122,10,300120251018,594,3034,02,BSC,X11
971144101643,10,300120251018,302,91357,01,SPL,X11
971022436986,10,300120251018,500,28391,02,YTH,X10
971144121282,10,300120251018,051,7729,01,STD,X13
971087606308,10,300120251018,161,18076,03,YTH,X11
971930772427,10,300120251018,444,942,03,STD,X10
971698352184,10,300120251018,531,890,01,BSC,X10
971907214825,10,300120251018,322,988,01,STD,X11
971997580062,10,300120251018,280,27,03,BSC,X12
971642137754,10,300120251018,290,87,02,STD,X10
971706164023,10,300120251018,416,548,03,SPL,X13
971798380447,10,300120251018,444,49884,02,YTH,X12
971161904700,10,300120251018,303,41146,02,BSC,X11
971827079525,10,300120251018,333,58418,01,STD,X13
971051211566,10,300120251018,173,34151,02,YTH,X13
971075815152,10,300120251018,299,9575,02,STD,X10
971375587151,10,300120251018,026,56,01,BSC,X10
971421280639,10,300120251018,591,34271,02,YTH,X11
971142769392,10,300120251018,295,8511,02,YTH,X11
971360890206,10,300120251018,153,5341,02,SPL,X12
971997103930,10,300120251018,110,94102,01,STD,X10
971105120969,10,300120251018,420,77,02,SPL,X10
971822136514,10,300120251018,259,523,02,BSC,X10
971373149034,10,300120251018,457,9763,01,SPL,X10
971998220796,10,300120251018,402,393,02,BSC,X11
971875500402,10,300120251018,336,39,02,BSC,X13
971521430614,10,300120251018,544,61,02,YTH,X11
971938397575,10,300120251018,141,1676,02,STD,X11
971196166589,10,300120251018,509,375,02,YTH,X12
971057160997,10,300120251018,066,752,03,SPL,X10
971235206813,10,300120251018,446,5734,03,STD,X13
971311437229,10,300120251018,338,83,03,BSC,X13
971536336811,10,300120251018,043,711,02,YTH,X10
971827630502,10,300120251018,095,8570,03,SPL,X12
971564030914,10,300120251018,454,26,01,BSC,X13
971993609344,10,300120251018,091,89,03,SPL,X11
971283853877,10,300120251018,206,4022,02,YTH,X13
971630486002,10,300120251018,574,92,02,SPL,X12
971756632909,10,300120251018,310,2220,02,BSC,X10
971196020557,10,300120251018,190,9489,03,SPL,X11
971705019495,10,300120251018,479,611,02,YTH,X12
971979747340,10,300120251018,484,78,01,STD,X12
971994067466,10,300120251018,481,38121,02,YTH,X13
971338065151,10,300120251018,439,10639,01,SPL,X13
971695833712,10,300120251018,379,59,03,YTH,X11
971029090284,10,300120251018,045,2503,01,YTH,X11
971877660556,10,300120251018,170,3099,03,YTH,X13
971333868325,10,300120251018,205,923,02,SPL,X11
971703932280,10,300120251018,408,27,03,YTH,X11
971193507214,10,300120251018,031,718,02,SPL,X11
971645354716,10,300120251018,425,66,01,SPL,X13
971629073123,10,300120251018,312,54829,02,SPL,X12
971893003314,10,300120251018,119,1668,03,SPL,X11
971848480463,10,300120251018,332,417,02,SPL,X10
971796516850,10,300120251018,071,6189,03,BSC,X13
971138522011,10,300120251018,165,663,01,STD,X11
971943285973,10,300120251018,343,73,01,YTH,X12
971523718632,10,300120251018,077,146,01,BSC,X11
971684441534,10,300120251018,022,77741,03,BSC,X13
971721814149,10,300120251018,306,69264,02,STD,X13
971532001577,10,300120251018,556,5873,02,STD,X13
971783460589,10,300120251018,270,848,02,SPL,X10
971626266588,10,300120251018,457,9954,03,STD,X10
971592842572,10,300120251018,474,59,02,STD,X13
971312831215,10,300120251018,228,42251,03,YTH,X11
971039524143,10,300120251018,096,62,03,SPL,X12
971290507261,10,300120251018,042,4779,02,YTH,X10
971468711163,10,300120251018,103,62,03,BSC,X10
971271275847,10,300120251018,314,42322,03,STD,X12
971409338272,10,300120251018,503,3887,01,STD,X10
971363029086,10,300120251018,070,361,01,STD,X13
971038233714,10,300120251018,331,9137,01,STD,X12
971430326390,10,300120251018,007,4110,02,BSC,X12
971724658250,10,300120251018,498,55,02,STD,X13
971367395053,10,300120251018,057,544,02,BSC,X12
971279908473,10,300120251018,372,76477,03,SPL,X12
971518327402,10,300120251018,225,61231,02,STD,X11
971921731872,10,300120251018,440,151,02,BSC,X12
971472762955,10,300120251018,048,447,01,SPL,X11
971176078613,10,300120251018,585,50,03,BSC,X10
971245610837,10,300120251018,494,6736,01,SPL,X10
971756495858,10,300120251018,423,3947,02,SPL,X13
971649764287,10,300120251018,065,614,02,YTH,X10
971507608092,10,300120251018,057,75871,01,SPL,X13
971925572732,10,300120251018,308,370,01,BSC,X10
971963517009,10,300120251018,443,448,02,BSC,X12
971937848650,10,300120251018,006,93,01,YTH,X11
971688743586,10,300120251018,392,906,01,BSC,X10
971048812921,10,300120251018,177,769,02,YTH,X12
971942783181,10,300120251018,066,8795,01,BSC,X11
971111482341,10,300120251018,123,91,03,BSC,X11
971258102051,10,300120251018,003,24,03,BSC,X12
971362625068,10,300120251018,382,66654,03,STD,X11
971786949434,10,300120251018,475,1758,01,BSC,X11
971343967068,10,300120251018,346,48097,03,STD,X13
971890471092,10,300120251018,192,34,01,YTH,X12
971301928602,10,300120251018,209,7047,01,YTH,X13
971652089942,10,300120251018,539,45656,01,BSC,X13
971211951985,10,300120251018,333,38581,01,YTH,X13
971623184535,10,300120251018,374,14942,01,BSC,X10
971064789414,10,300120251018,103,5524,02,STD,X12
971815254674,10,300120251018,246,68,03,STD,X10
971945493417,10,300120251018,389,49416,02,STD,X10
971775931289,10,300120251018,051,6416,01,STD,X11
971967250670,10,300120251018,369,58,02,BSC,X10
971407801334,10,300120251018,272,59,03,SPL,X13
971110713457,10,300120251018,210,35,01,STD,X13
971648095911,10,300120251018,241,727,02,STD,X10
971483743610,10,300120251018,505,33,03,BSC,X11
971078421352,10,300120251018,073,62,03,BSC,X13
971162605280,10,300120251018,364,294,03,YTH,X10
971054285446,10,300120251018,151,89298,03,BSC,X13
971124088633,10,300120251018,364,90,02,SPL,X13
971342383554,10,300120251018,376,68,01,BSC,X11
971203450846,10,300120251018,575,43438,03,SPL,X10
971699328422,10,300120251018,048,12574,03,YTH,X12
971374368381,10,300120251018,011,939,02,SPL,X13
971989844417,10,300120251018,110,89,02,BSC,X10
971516686461,10,300120251018,203,50458,03,BSC,X13
971656857831,10,300120251018,105,954,02,YTH,X11
971129824985,10,300120251018,361,3328,01,STD,X12
971470181952,10,300120251018,447,54,03,BSC,X12
971877280825,10,300120251018,130,6025,03,BSC,X10
971516994046,10,300120251018,528,412,02,YTH,X13
971930093126,10,300120251018,202,508,02,STD,X11
971521464906,10,300120251018,141,35681,03,SPL,X13
971818366833,10,300120251018,272,1358,01,YTH,X10
971135854569,10,300120251018,427,5978,03,YTH,X12
971459618475,10,300120251018,160,88543,02,BSC,X10
971055640092,10,300120251018,574,60215,02,BSC,X13
971053952274,10,300120251018,102,52569,01,BSC,X12
971465735562,10,300120251018,001,42632,02,BSC,X13
971374170754,10,300120251018,296,13,02,BSC,X13
971354002473,10,300120251018,443,34523,01,YTH,X12
971432136780,10,300120251018,025,381,02,STD,X12
971967153814,10,300120251018,155,2288,03,SPL,X13
971674389255,10,300120251018,413,5717,03,STD,X13
971291883163,10,300120251018,534,63804,01,YTH,X13
971896943882,10,300120251018,113,4202,01,STD,X11
971199319843,10,300120251018,390,732,01,BSC,X13
971771806081,10,300120251018,435,97104,03,SPL,X12
971027787618,10,300120251018,140,9079,02,BSC,X10
971345429831,10,300120251018,194,8016,01,BSC,X13
971113114906,10,300120251018,268,1696,03,SPL,X13
971674407541,10,300120251018,426,698,01,BSC,X13
971285466231,10,300120251018,193,76090,02,STD,X10
971536316064,10,300120251018,051,76,01,STD,X13
971605490744,10,300120251018,015,377,01,STD,X10
971980614773,10,300120251018,213,25,03,SPL,X12
971435904757,10,300120251018,171,6979,01,STD,X10
971323701738,10,300120251018,379,6334,03,SPL,X10
971296412924,10,300120251018,335,41,02,BSC,X10
971498481973,10,300120251018,190,51,02,SPL,X10
971616367316,10,300120251018,079,10650,03,SPL,X10
971366746771,10,300120251018,334,535,02,STD,X12
971993978753,10,300120251018,178,309,02,YTH,X12
971715769629,10,300120251018,300,9040,02,SPL,X11
971295335691,10,300120251018,581,7901,03,YTH,X10
971232600146,10,300120251018,449,3822,01,BSC,X10
971328759002,10,300120251018,124,485,02,STD,X12
971633432908,10,300120251018,219,65071,01,SPL,X10
971895793003,10,300120251018,583,439,01,STD,X13
971089229403,10,300120251018,532,90,03,BSC,X12
971696410425,10,300120251018,138,521,01,BSC,X11
971578021268,10,300120251018,195,5832,02,STD,X13
971095164886,10,300120251018,105,38,03,SPL,X13
971415317169,10,300120251018,094,810,03,BSC,X12
971970592809,10,300120251018,252,80412,02,SPL,X12
971917556001,10,300120251018,276,65651,02,STD,X12
971008887989,10,300120251018,111,307,02,BSC,X13
971853151735,10,300120251018,219,50,03,STD,X10
971713300405,10,300120251018,278,93854,02,BSC,X13
971488883471,10,300120251018,175,5474,03,STD,X11
971026022358,10,300120251018,071,2290,03,STD,X13
971003582977,10,300120251018,278,52,01,STD,X12
971881803227,10,300120251018,558,18071,02,SPL,X10
971511125918,10,300120251018,121,1625,01,STD,X13
971750741873,10,300120251018,090,98,02,STD,X10
971884648237,10,300120251018,215,3101,03,SPL,X10
971694123892,10,300120251018,226,66,03,BSC,X12
971606515600,10,300120251018,227,397,01,BSC,X12
971528446906,10,300120251018,533,897,03,BSC,X11
971692748158,10,300120251018,346,3563,01,STD,X11
971344552034,10,300120251018,543,22,01,SPL,X10
971137276260,10,300120251018,530,7205,01,YTH,X11
971378989235,10,300120251018,077,24,03,STD,X13
971927076920,10,300120251018,506,11,02,BSC,X10
971549226206,10,300120251018,196,64840,03,SPL,X13
971040390612,10,300120251018,116,205,01,BSC,X11
971284029341,10,300120251018,512,308,03,STD,X13
971825193821,10,300120251018,318,90780,01,BSC,X13
971145451175,10,300120251018,239,44,01,SPL,X13
971305010140,10,300120251018,153,56666,03,BSC,X13
971677209769,10,300120251018,548,52266,01,STD,X12
971037890318,10,300120251018,062,19513,01,BSC,X12
971946025401,10,300120251018,026,7198,03,SPL,X12
971345168248,10,300120251018,501,29397,01,YTH,X11
971137985919,10,300120251018,460,260,01,STD,X13
971587138365,10,300120251018,310,38350,02,SPL,X13
971628768017,10,300120251018,299,76,02,YTH,X11
971377662751,10,300120251018,156,5948,02,SPL,X11
971551935151,10,300120251018,310,139,03,YTH,X11
971927199049,10,300120251018,211,16,02,YTH,X12
971485198853,10,300120251018,446,29410,03,BSC,X10
971198031489,10,300120251018,452,31,01,SPL,X13
971304425915,10,300120251018,271,1343,03,STD,X10
971291012984,10,300120251018,021,98090,01,BSC,X13
971902663135,10,300120251018,017,881,01,SPL,X10
971565559975,10,300120251018,472,46,03,YTH,X12
971770208720,10,300120251018,367,92579,02,STD,X13
971630154743,10,300120251018,582,3652,02,BSC,X10
971996773432,10,300120251018,255,30,03,STD,X10
971856174136,10,300120251018,485,7856,02,SPL,X11
971172230527,10,300120251018,348,850,01,YTH,X13
971341312172,10,300120251018,184,54035,03,STD,X11
971462572295,10,300120251018,328,83,01,STD,X12
971050727608,10,300120251018,305,332,02,STD,X13
971686876485,10,300120251018,533,22,02,SPL,X10
971806346655,10,300120251018,063,34,01,YTH,X10
971065762453,10,300120251018,152,46014,03,YTH,X11
971066040031,10,300120251018,257,97270,03,YTH,X11
971497529061,10,300120251018,296,49,01,STD,X12
971426363049,10,300120251018,169,2368,03,BSC,X10
971388738067,10,300120251018,468,53711,02,SPL,X13
971601369313,10,300120251018,524,678,03,SPL,X11
971212094114,10,300120251018,456,474,01,YTH,X10
971200934586,10,300120251018,519,3773,02,STD,X11
971171774231,10,300120251018,551,810,02,YTH,X10
