MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971221355789,10,270120250926,339,26557,02,STD,X12
971929504581,10,270120250926,440,71,02,STD,X12
971360007504,10,270120250926,526,433,01,STD,X12
971161546167,10,270120250926,184,5823,01,YTH,X11
971756548435,10,270120250926,391,69,01,SPL,X10
971625129946,10,270120250926,342,8058,01,BSC,X13
971933489546,10,270120250926,445,77958,01,SPL,X11
971467350669,10,270120250926,120,71846,01,BSC,X10
971489599065,10,270120250926,479,238,02,STD,X11
971243737035,10,270120250926,332,71446,03,SPL,X13
971355841638,10,270120250926,339,46,03,SPL,X13
971643719821,10,270120250926,416,36320,02,YTH,X13
971120564115,10,270120250926,538,893,02,STD,X12
971985786000,10,270120250926,117,8764,03,YTH,X11
971651961364,10,270120250926,013,93,01,STD,X10
971925274191,10,270120250926,533,3277,01,SPL,X12
971688310862,10,270120250926,183,4420,03,BSC,X13
971169960182,10,270120250926,326,87540,01,BSC,X10
971180923637,10,270120250926,518,9085,01,BSC,X12
971766896515,10,270120250926,444,20599,03,SPL,X13
971608153866,10,270120250926,222,346,02,STD,X11
971739272612,10,270120250926,250,23,02,STD,X11
971312618450,10,270120250926,295,13872,01,BSC,X11
971592796004,10,270120250926,306,4699,01,YTH,X11
971204750141,10,270120250926,392,8970,01,BSC,X12
971595652023,10,270120250926,332,79,01,SPL,X13
971466202943,10,270120250926,224,92,02,SPL,X10
971224119901,10,270120250926,214,4401,03,YTH,X12
971606610584,10,270120250926,282,35029,03,BSC,X12
971902143068,10,270120250926,210,45407,03,SPL,X12
971911714071,10,270120250926,104,378,01,SPL,X11
971496837876,10,270120250926,197,9957,03,YTH,X10
971018183186,10,270120250926,008,4809,03,STD,X11
971670755922,10,270120250926,518,82005,03,STD,X12
971632768285,10,270120250926,214,775,01,STD,X12
971785911918,10,270120250926,385,9633,01,SPL,X11
971922902288,10,270120250926,436,74,02,SPL,X11
971238065830,10,270120250926,250,48,03,BSC,X13
971225313301,10,270120250926,414,43914,02,STD,X10
971284470662,10,270120250926,217,704,01,BSC,X10
971010237735,10,270120250926,246,25315,01,STD,X10
971472606594,10,270120250926,288,84426,03,STD,X11
971386754561,10,270120250926,578,87263,02,STD,X12
971030097439,10,270120250926,063,468,03,BSC,X10
971045186286,10,270120250926,501,304,02,SPL,X12
971550038207,10,270120250926,111,936,03,STD,X10
971191399743,10,270120250926,237,7628,02,STD,X13
971291597423,10,270120250926,231,79,01,SPL,X13
971278669425,10,270120250926,148,27064,03,SPL,X11
971882872305,10,270120250926,184,87,01,SPL,X10
971708951154,10,270120250926,387,24,01,YTH,X13
971740444101,10,270120250926,597,25,01,BSC,X11
971093299848,10,270120250926,371,630,03,YTH,X10
971215412954,10,270120250926,112,83471,01,BSC,X13
971812763754,10,270120250926,553,753,02,STD,X11
971288956759,10,270120250926,533,565,02,YTH,X11
971762225506,10,270120250926,054,830,03,STD,X10
971628027261,10,270120250926,076,53214,02,YTH,X11
971219696161,10,270120250926,305,92427,03,BSC,X10
971660094251,10,270120250926,578,456,02,SPL,X12
971800209836,10,270120250926,189,144,02,BSC,X13
971600131293,10,270120250926,248,3266,03,BSC,X11
971635866244,10,270120250926,387,96,02,STD,X10
971609876179,10,270120250926,482,385,02,SPL,X13
971891218201,10,270120250926,444,21694,03,STD,X13
971281998148,10,270120250926,313,679,03,STD,X11
971828056037,10,270120250926,397,61561,02,STD,X12
971151332143,10,270120250926,424,52,03,YTH,X12
971325523383,10,270120250926,126,37,02,SPL,X13
971920432289,10,270120250926,573,88493,01,BSC,X12
971957424749,10,270120250926,118,5428,02,STD,X10
971667975882,10,270120250926,166,57,03,STD,X10
971705489229,10,270120250926,275,75,01,BSC,X13
971335656533,10,270120250926,527,715,01,YTH,X12
971551367635,10,270120250926,014,8438,03,SPL,X11
971890903059,10,270120250926,342,10772,03,BSC,X11
971606950982,10,270120250926,321,9799,01,YTH,X11
971750729975,10,270120250926,320,652,03,STD,X11
971918483779,10,270120250926,283,1882,03,STD,X11
971266293212,10,270120250926,448,4505,02,YTH,X13
971756786554,10,270120250926,383,4930,03,YTH,X10
971239045580,10,270120250926,292,22678,03,SPL,X12
971484490934,10,270120250926,103,217,03,STD,X13
971326389938,10,270120250926,140,2759,03,STD,X11
971001112602,10,270120250926,080,8117,02,YTH,X12
971089134535,10,270120250926,150,1009,03,SPL,X12
971661659116,10,270120250926,179,22,01,SPL,X11
971821914415,10,270120250926,070,35,01,STD,X10
971761226191,10,270120250926,466,76451,02,YTH,X11
971264614488,10,270120250926,418,25269,02,STD,X10
971326969275,10,270120250926,151,98,02,SPL,X10
971645445046,10,270120250926,249,7095,03,YTH,X10
971923228540,10,270120250926,580,8570,03,STD,X11
971230454696,10,270120250926,295,92767,03,YTH,X11
971832445101,10,270120250926,213,14899,02,BSC,X13
971716574638,10,270120250926,125,844,01,SPL,X13
971171363943,10,270120250926,237,53,03,STD,X12
971833060872,10,270120250926,586,582,02,SPL,X11
971100581743,10,270120250926,202,6144,02,YTH,X12
971969518789,10,270120250926,386,64,02,YTH,X13
971508903490,10,270120250926,221,97,02,STD,X12
971327325451,10,270120250926,171,81109,01,SPL,X10
971726645685,10,270120250926,258,274,02,STD,X13
971445065122,10,270120250926,003,43339,02,SPL,X10
971008307451,10,270120250926,427,7519,03,YTH,X10
971306719591,10,270120250926,390,17598,01,STD,X13
971300796377,10,270120250926,530,78,02,STD,X11
971975398841,10,270120250926,482,44,01,BSC,X12
971079119645,10,270120250926,559,57,03,STD,X12
971605331208,10,270120250926,441,42172,03,BSC,X10
971916577848,10,270120250926,435,96962,02,YTH,X13
971214566540,10,270120250926,496,85678,03,STD,X12
971698536206,10,270120250926,510,508,03,STD,X13
971964440328,10,270120250926,565,69269,03,STD,X10
971834895297,10,270120250926,393,22240,01,SPL,X13
971822749010,10,270120250926,501,36,01,BSC,X13
971381927610,10,270120250926,210,8100,01,YTH,X11
971071957537,10,270120250926,283,3003,01,SPL,X13
971966749432,10,270120250926,476,25,03,YTH,X12
971264309281,10,270120250926,463,19606,02,SPL,X11
971829602611,10,270120250926,015,88416,02,STD,X10
971130997853,10,270120250926,321,2194,03,SPL,X11
971138847294,10,270120250926,023,127,03,BSC,X11
971238697245,10,270120250926,171,9558,02,SPL,X10
971813852707,10,270120250926,422,63453,02,BSC,X12
971936446621,10,270120250926,359,3278,01,YTH,X10
971250013787,10,270120250926,220,54072,01,BSC,X11
971750048247,10,270120250926,131,3910,03,BSC,X10
971886435204,10,270120250926,017,3938,03,BSC,X10
971002676068,10,270120250926,033,259,02,BSC,X11
971976952730,10,270120250926,192,886,03,STD,X11
971448706459,10,270120250926,260,44623,01,YTH,X13
971324646414,10,270120250926,519,687,03,YTH,X13
971872887039,10,270120250926,485,40265,01,YTH,X10
971115417408,10,270120250926,504,74720,02,YTH,X11
971717892781,10,270120250926,220,990,02,STD,X11
971376640271,10,270120250926,470,5683,01,STD,X10
971266938678,10,270120250926,428,18,02,SPL,X11
971940529538,10,270120250926,162,2179,02,SPL,X11
971489603057,10,270120250926,246,160,03,YTH,X13
971452217548,10,270120250926,080,4731,02,YTH,X12
971149477085,10,270120250926,234,27,02,YTH,X13
971439634608,10,270120250926,484,45095,02,SPL,X10
971282433568,10,270120250926,251,59991,03,YTH,X12
971742635552,10,270120250926,460,94,02,STD,X10
971627383460,10,270120250926,447,8099,03,STD,X10
971329861564,10,270120250926,035,5737,03,STD,X10
971884852149,10,270120250926,132,4222,01,STD,X11
971062903695,10,270120250926,374,53,02,SPL,X13
971650275640,10,270120250926,000,29455,01,YTH,X11
971764958514,10,270120250926,067,61,02,YTH,X12
971049057876,10,270120250926,158,80919,03,STD,X13
971027043532,10,270120250926,141,63224,02,SPL,X11
971227513299,10,270120250926,521,6703,01,SPL,X13
971994015161,10,270120250926,010,39,02,SPL,X11
971253412743,10,270120250926,302,142,02,BSC,X10
971023614680,10,270120250926,546,935,02,YTH,X12
971935311413,10,270120250926,576,98,01,YTH,X11
971798161375,10,270120250926,240,13,02,YTH,X12
971171399501,10,270120250926,254,96373,03,YTH,X13
971043210811,10,270120250926,466,87,02,YTH,X12
971108530025,10,270120250926,017,609,02,YTH,X10
971463585709,10,270120250926,433,214,02,STD,X10
971486382735,10,270120250926,500,93953,01,SPL,X13
971007412188,10,270120250926,341,66,01,STD,X12
971151555232,10,270120250926,439,22817,01,SPL,X11
971171167235,10,270120250926,546,9145,01,STD,X10
971105705044,10,270120250926,331,96871,01,SPL,X13
971296333355,10,270120250926,404,7632,01,SPL,X11
971424852743,10,270120250926,361,89,03,YTH,X12
971788119265,10,270120250926,507,58655,01,STD,X12
971588721316,10,270120250926,353,286,03,STD,X11
971296403851,10,270120250926,295,3811,01,SPL,X10
971458133122,10,270120250926,143,4755,01,BSC,X11
971254604858,10,270120250926,180,58466,03,BSC,X10
971733804701,10,270120250926,535,56259,03,SPL,X11
971504092791,10,270120250926,327,88077,02,BSC,X10
971775365580,10,270120250926,487,43,01,SPL,X11
971863387789,10,270120250926,205,8369,02,SPL,X13
971400085326,10,270120250926,398,312,03,BSC,X11
971040653831,10,270120250926,175,793,03,YTH,X13
971874381223,10,270120250926,180,846,02,BSC,X10
971573755229,10,270120250926,072,99,02,SPL,X10
971594646767,10,270120250926,278,42749,01,YTH,X12
971588767960,10,270120250926,112,8187,01,YTH,X12
971735660387,10,270120250926,322,993,02,BSC,X10
971522511786,10,270120250926,199,6774,01,BSC,X11
971441421965,10,270120250926,189,16963,01,YTH,X12
971105625836,10,270120250926,393,6897,03,STD,X11
971909252351,10,270120250926,324,1166,03,YTH,X11
971991302090,10,270120250926,425,79,02,SPL,X12
971833085409,10,270120250926,356,84621,03,YTH,X10
971920650188,10,270120250926,530,9830,01,STD,X11
971552826135,10,270120250926,023,62,02,SPL,X13
971939133089,10,270120250926,323,599,03,YTH,X11
971816952930,10,270120250926,536,367,01,STD,X11
971026832362,10,270120250926,503,65450,03,BSC,X11
971685023174,10,270120250926,413,2504,01,BSC,X11
971622519513,10,270120250926,011,823,01,STD,X11
971668344500,10,270120250926,254,81,03,STD,X13
971313919640,10,270120250926,509,6259,02,BSC,X11
971686992965,10,270120250926,046,54382,01,YTH,X13
971080227055,10,270120250926,251,39,01,BSC,X13
971779617552,10,270120250926,350,786,03,STD,X13
971077325644,10,270120250926,488,177,01,BSC,X11
971096769614,10,270120250926,452,277,01,SPL,X13
971216722874,10,270120250926,074,10584,03,YTH,X10
971164819800,10,270120250926,574,1422,02,STD,X13
971101026923,10,270120250926,117,92,01,BSC,X10
971851712295,10,270120250926,095,69,01,YTH,X13
971740488851,10,270120250926,248,789,01,STD,X10
971542053526,10,270120250926,517,156,02,SPL,X11
971632963511,10,270120250926,561,96,03,STD,X13
971760548202,10,270120250926,211,990,02,YTH,X12
971220918451,10,270120250926,075,32,02,BSC,X12
971868004731,10,270120250926,457,928,03,SPL,X13
971970608180,10,270120250926,260,28,01,STD,X12
971789894047,10,270120250926,365,800,01,YTH,X10
971418867433,10,270120250926,312,2330,03,SPL,X12
971308900484,10,270120250926,206,4615,03,SPL,X13
971263138007,10,270120250926,031,43,01,SPL,X13
971982750142,10,270120250926,019,2529,01,BSC,X11
971668725687,10,270120250926,544,21809,02,BSC,X13
971920560692,10,270120250926,526,707,03,BSC,X13
971627157434,10,270120250926,308,9830,01,SPL,X12
971877495093,10,270120250926,230,55795,02,YTH,X10
971162065820,10,270120250926,536,9154,03,STD,X12
971402375831,10,270120250926,559,245,02,STD,X12
971838517116,10,270120250926,002,5154,02,STD,X13
971253017673,10,270120250926,420,2231,01,YTH,X12
971382780377,10,270120250926,131,276,01,SPL,X10
971188634481,10,270120250926,259,36694,01,STD,X12
971961643074,10,270120250926,266,607,03,STD,X13
971357876683,10,270120250926,514,40,01,BSC,X12
971765468175,10,270120250926,442,326,02,SPL,X11
971429959708,10,270120250926,367,56,02,YTH,X12
971636721086,10,270120250926,196,8667,03,SPL,X10
971782910362,10,270120250926,107,42556,02,STD,X13
971147616223,10,270120250926,024,6845,02,STD,X10
971638651450,10,270120250926,525,66638,02,SPL,X12
971088297813,10,270120250926,460,93,02,BSC,X11
971491362352,10,270120250926,228,4018,01,SPL,X11
971064315590,10,270120250926,141,2621,03,BSC,X12
971465224020,10,270120250926,265,50,03,STD,X10
971703465516,10,270120250926,165,85576,01,BSC,X13
971225795590,10,270120250926,318,547,03,YTH,X10
971565653804,10,270120250926,130,35,02,YTH,X13
971671725375,10,270120250926,020,78,03,YTH,X11
971541978956,10,270120250926,099,95485,01,SPL,X12
971569305909,10,270120250926,094,74690,01,STD,X12
971838200437,10,270120250926,470,7657,01,STD,X12
971697590113,10,270120250926,276,4399,03,BSC,X12
971235352905,10,270120250926,327,7832,01,STD,X12
971581981223,10,270120250926,118,71544,03,SPL,X12
971061812688,10,270120250926,526,663,03,YTH,X13
971204998094,10,270120250926,530,705,02,SPL,X10
971786717046,10,270120250926,477,32,03,SPL,X12
971020208890,10,270120250926,083,5681,03,YTH,X10
971368253477,10,270120250926,365,79,02,BSC,X11
971523219151,10,270120250926,159,9977,02,STD,X12
971186573266,10,270120250926,549,99753,03,YTH,X11
971186383904,10,270120250926,312,3474,02,SPL,X13
971218948709,10,270120250926,192,689,02,SPL,X11
971059136836,10,270120250926,101,54068,02,STD,X11
971526024351,10,270120250926,122,49,01,SPL,X11
971390491644,10,270120250926,575,1258,01,SPL,X12
971809020911,10,270120250926,367,7100,02,SPL,X11
971837961701,10,270120250926,135,5121,02,BSC,X11
971267454684,10,270120250926,011,95940,02,BSC,X10
971605875281,10,270120250926,267,3117,01,BSC,X11
971821279856,10,270120250926,036,3453,03,SPL,X13
971156035174,10,270120250926,242,978,01,SPL,X12
971823934139,10,270120250926,161,8109,03,STD,X11
971540295699,10,270120250926,214,4731,02,SPL,X12
971013993596,10,270120250926,385,72857,01,SPL,X11
971965875541,10,270120250926,035,69129,03,STD,X12
971307350725,10,270120250926,399,12270,03,YTH,X13
971178965192,10,270120250926,572,441,02,BSC,X11
971712201586,10,270120250926,279,449,01,BSC,X12
971109062861,10,270120250926,186,5993,03,STD,X10
971274818254,10,270120250926,109,421,01,SPL,X13
971820573319,10,270120250926,391,87916,01,STD,X12
971962066494,10,270120250926,483,639,01,SPL,X12
971349514929,10,270120250926,444,46949,01,SPL,X10
971024374710,10,270120250926,104,760,01,STD,X10
971408571572,10,270120250926,216,5580,02,YTH,X11
971370616723,10,270120250926,298,6563,02,STD,X12
971687300552,10,270120250926,194,95,02,BSC,X10
971966254066,10,270120250926,589,993,01,SPL,X10
971820882318,10,270120250926,561,753,02,YTH,X10
971583221981,10,270120250926,252,33,01,SPL,X10
971369002704,10,270120250926,360,33,01,SPL,X11
971620595443,10,270120250926,063,26353,02,SPL,X13
971369965569,10,270120250926,376,4445,02,YTH,X12
971542221372,10,270120250926,163,64663,02,STD,X10
971998750844,10,270120250926,409,61,02,STD,X13
971157918781,10,270120250926,072,6214,01,BSC,X13
971904058933,10,270120250926,017,4914,03,BSC,X10
971030569330,10,270120250926,254,9897,02,SPL,X11
971646799649,10,270120250926,149,242,03,YTH,X13
971659358213,10,270120250926,133,96,02,SPL,X13
971523728758,10,270120250926,388,966,01,BSC,X13
971682483087,10,270120250926,538,999,03,YTH,X13
971295832775,10,270120250926,211,4002,03,SPL,X10
971915850220,10,270120250926,000,8754,02,YTH,X10
971407632126,10,270120250926,372,118,01,STD,X13
971919057590,10,270120250926,567,3352,03,BSC,X11
971972832154,10,270120250926,311,892,01,BSC,X11
971105879931,10,270120250926,409,37272,01,BSC,X12
971554419295,10,270120250926,544,92,02,SPL,X11
971298152107,10,270120250926,580,65,02,BSC,X10
971557121887,10,270120250926,123,56,03,SPL,X12
971065829119,10,270120250926,334,45530,03,BSC,X13
971353654911,10,270120250926,410,250,01,BSC,X13
971908582978,10,270120250926,414,55439,03,YTH,X13
971632147417,10,270120250926,005,31,02,STD,X11
971218441491,10,270120250926,245,3275,03,YTH,X11
971017388820,10,270120250926,078,93044,02,BSC,X10
971328220793,10,270120250926,557,719,02,STD,X10
971832376233,10,270120250926,123,841,03,YTH,X10
971587671414,10,270120250926,437,442,01,SPL,X13
971390844935,10,270120250926,483,5599,01,YTH,X13
971867297033,10,270120250926,074,37684,03,SPL,X12
971574721120,10,270120250926,311,1007,02,YTH,X10
971434492931,10,270120250926,400,73264,02,BSC,X10
971790074691,10,270120250926,438,36,01,STD,X12
971849943072,10,270120250926,284,772,03,STD,X13
971925590681,10,270120250926,394,947,03,BSC,X12
971376693373,10,270120250926,113,92,02,BSC,X11
971550937278,10,270120250926,415,73,03,BSC,X12
971218352343,10,270120250926,417,543,03,SPL,X13
971592151486,10,270120250926,368,419,03,SPL,X11
971503103919,10,270120250926,323,7053,03,YTH,X13
971619245757,10,270120250926,189,523,02,BSC,X13
971552682712,10,270120250926,087,51538,01,SPL,X10
971724784342,10,270120250926,330,11844,02,YTH,X11
971702675703,10,270120250926,110,729,03,SPL,X10
971431981195,10,270120250926,446,61,01,STD,X12
971354215079,10,270120250926,015,925,02,SPL,X10
971012461807,10,270120250926,256,3859,02,SPL,X11
971319515479,10,270120250926,421,2104,01,SPL,X12
971652621748,10,270120250926,515,10,03,YTH,X10
971180910733,10,270120250926,439,89,01,BSC,X13
971945467699,10,270120250926,371,844,02,YTH,X10
971643361918,10,270120250926,563,9262,03,SPL,X10
971774255333,10,270120250926,062,762,02,STD,X10
971013640015,10,270120250926,570,8000,01,STD,X10
971277978292,10,270120250926,002,787,03,YTH,X10
971578947723,10,270120250926,492,826,03,STD,X13
971250998160,10,270120250926,033,461,02,YTH,X13
971875971185,10,270120250926,375,7533,03,BSC,X12
971248206115,10,270120250926,419,80,03,STD,X11
971527092887,10,270120250926,409,4126,03,STD,X13
971505641433,10,270120250926,320,3780,01,SPL,X10
971007539707,10,270120250926,018,718,01,BSC,X10
971939396047,10,270120250926,385,8459,01,YTH,X10
971391521206,10,270120250926,017,92936,01,STD,X13
971369710928,10,270120250926,148,88983,01,STD,X13
971000432787,10,270120250926,281,7822,02,BSC,X11
971753200016,10,270120250926,105,3161,03,BSC,X11
971885993554,10,270120250926,020,33769,01,BSC,X12
971909785961,10,270120250926,365,77,01,BSC,X12
971652871956,10,270120250926,059,326,01,YTH,X11
971111609678,10,270120250926,398,9693,03,SPL,X10
971860917014,10,270120250926,497,25096,01,BSC,X11
971430805717,10,270120250926,160,4180,01,BSC,X11
971860039861,10,270120250926,321,74201,02,SPL,X13
971779525345,10,270120250926,552,80325,03,SPL,X13
971266416030,10,270120250926,539,84,01,BSC,X10
971052233971,10,270120250926,066,9341,02,SPL,X12
971646345111,10,270120250926,376,33,01,SPL,X12
971307302978,10,270120250926,281,392,02,STD,X10
971675430074,10,270120250926,258,92,01,BSC,X11
971014159182,10,270120250926,399,70,03,BSC,X11
971190615611,10,270120250926,323,1140,02,STD,X11
971801888860,10,270120250926,369,9148,03,STD,X11
971995368945,10,270120250926,019,5616,01,SPL,X10
971586249532,10,270120250926,070,63203,02,YTH,X12
971204569106,10,270120250926,037,41,03,YTH,X13
971987484086,10,270120250926,373,303,01,STD,X11
971229664941,10,270120250926,327,15,01,YTH,X12
971354100435,10,270120250926,344,3666,01,YTH,X13
971038606695,10,270120250926,242,2999,02,BSC,X13
971913765161,10,270120250926,136,67,03,STD,X10
971608821432,10,270120250926,597,46843,03,STD,X11
971177964217,10,270120250926,029,5708,03,SPL,X10
971518276947,10,270120250926,360,19795,01,BSC,X12
971218805736,10,270120250926,501,92,02,SPL,X11
971576188092,10,270120250926,047,2214,03,BSC,X11
971431528400,10,270120250926,378,1042,02,SPL,X12
971065082171,10,270120250926,521,844,01,BSC,X10
971869380703,10,270120250926,555,4911,01,YTH,X11
971666212205,10,270120250926,334,1213,02,BSC,X11
971213473992,10,270120250926,293,86,02,BSC,X10
971686445407,10,270120250926,432,73,02,BSC,X11
971611696789,10,270120250926,093,41090,03,STD,X11
971737427571,10,270120250926,554,32,01,BSC,X11
971217082332,10,270120250926,394,93927,01,BSC,X11
971951573189,10,270120250926,544,27717,03,BSC,X13
971357344826,10,270120250926,251,59455,02,YTH,X11
971263612844,10,270120250926,257,46,01,SPL,X12
971994355146,10,270120250926,411,3900,03,YTH,X10
971228095045,10,270120250926,074,1191,02,SPL,X12
971689430906,10,270120250926,129,72,02,YTH,X13
971312237785,10,270120250926,251,25490,03,SPL,X13
971765410076,10,270120250926,446,3681,03,STD,X10
971306295992,10,270120250926,403,281,02,BSC,X13
971298704961,10,270120250926,042,90668,01,YTH,X10
971732362509,10,270120250926,233,59,01,SPL,X11
971783607139,10,270120250926,290,787,03,BSC,X11
971069169670,10,270120250926,216,994,01,STD,X13
971551817265,10,270120250926,332,49590,02,BSC,X12
971731553080,10,270120250926,501,13,01,YTH,X13
971778165366,10,270120250926,588,290,01,STD,X11
971074838098,10,270120250926,316,24070,02,BSC,X13
971222281094,10,270120250926,094,41,03,SPL,X11
971640604085,10,270120250926,516,95580,02,BSC,X13
971955924330,10,270120250926,023,7417,03,SPL,X12
971899267080,10,270120250926,334,22,02,SPL,X11
971825567922,10,270120250926,439,78111,01,YTH,X13
971069316217,10,270120250926,052,139,03,BSC,X11
971102944197,10,270120250926,376,345,03,SPL,X12
971269595553,10,270120250926,098,6443,01,YTH,X13
971832970088,10,270120250926,577,396,02,YTH,X12
971701599877,10,270120250926,133,681,01,SPL,X11
971639546697,10,270120250926,291,21,01,YTH,X12
971005607544,10,270120250926,493,5158,02,YTH,X13
971279870297,10,270120250926,362,82048,02,STD,X11
971126516174,10,270120250926,103,81,01,BSC,X12
971352581163,10,270120250926,313,59,02,STD,X13
971909167823,10,270120250926,107,849,03,BSC,X12
971024567650,10,270120250926,398,1281,01,SPL,X13
971657861984,10,270120250926,193,7567,01,STD,X12
971990349549,10,270120250926,323,677,01,BSC,X13
971203266323,10,270120250926,458,8098,01,STD,X11
971866422937,10,270120250926,473,30,02,BSC,X10
971638376700,10,270120250926,002,14,03,SPL,X13
971246246958,10,270120250926,314,61,01,BSC,X10
971582571104,10,270120250926,346,8231,02,BSC,X11
971213785779,10,270120250926,269,55513,03,STD,X12
971417683133,10,270120250926,471,9109,01,STD,X13
971031531372,10,270120250926,347,257,01,STD,X10
971464132983,10,270120250926,005,23,01,STD,X13
971723597647,10,270120250926,277,653,01,BSC,X12
971262573913,10,270120250926,336,2985,03,YTH,X10
971052982917,10,270120250926,374,465,02,BSC,X10
971598177216,10,270120250926,581,560,02,STD,X11
971786779853,10,270120250926,364,724,02,STD,X10
971801031882,10,270120250926,180,17400,02,YTH,X11
971723496672,10,270120250926,489,875,01,YTH,X12
971362149264,10,270120250926,184,5726,01,YTH,X13
971024165943,10,270120250926,402,8745,03,STD,X13
971967371681,10,270120250926,450,56616,03,BSC,X12
971149481348,10,270120250926,026,482,03,SPL,X12
971863039760,10,270120250926,322,605,03,BSC,X10
971932889401,10,270120250926,423,472,01,BSC,X13
971567626003,10,270120250926,361,2589,02,STD,X12
971439265674,10,270120250926,236,17,03,SPL,X13
971859539550,10,270120250926,387,9906,03,YTH,X13
971705429291,10,270120250926,360,84857,03,STD,X13
971567188038,10,270120250926,493,923,02,SPL,X10
971340826901,10,270120250926,135,238,01,SPL,X13
971766462780,10,270120250926,543,85112,02,STD,X12
971391578620,10,270120250926,568,4443,03,SPL,X12
971698507485,10,270120250926,017,9166,02,YTH,X11
971899747128,10,270120250926,500,13,01,BSC,X13
971633841235,10,270120250926,382,67986,02,BSC,X11
971844391808,10,270120250926,136,91111,02,BSC,X12
971010457884,10,270120250926,158,64,03,STD,X13
971297131511,10,270120250926,243,76,02,SPL,X11
971514012022,10,270120250926,036,840,01,BSC,X10
971476765566,10,270120250926,049,7366,02,SPL,X10
971845590687,10,270120250926,157,2338,03,STD,X10
971116120445,10,270120250926,482,951,01,BSC,X13
971629683599,10,270120250926,541,54573,01,BSC,X13
971515061667,10,270120250926,025,3347,01,YTH,X12
971928408801,10,270120250926,416,96632,03,SPL,X10
971516191230,10,270120250926,410,3517,03,STD,X10
971024827221,10,270120250926,010,889,02,SPL,X12
971519702269,10,270120250926,479,996,01,BSC,X13
971739793175,10,270120250926,380,59730,02,YTH,X11
971622222447,10,270120250926,047,78,03,STD,X10
971657338342,10,270120250926,288,5377,02,STD,X11
971401827308,10,270120250926,425,44,01,STD,X11
971719008190,10,270120250926,244,15,03,BSC,X12
971137949774,10,270120250926,396,79887,02,YTH,X12
971052953085,10,270120250926,161,6219,03,STD,X10
971512810924,10,270120250926,299,1607,02,STD,X11
971113748517,10,270120250926,004,28505,03,BSC,X11
971720153128,10,270120250926,351,12,01,YTH,X10
971832356471,10,270120250926,300,36009,03,STD,X12
971977769056,10,270120250926,542,34,03,YTH,X10
971601202100,10,270120250926,532,844,01,SPL,X11
971887084925,10,270120250926,527,4180,01,YTH,X10
971682120732,10,270120250926,031,83,02,BSC,X13
971843153362,10,270120250926,020,83,01,SPL,X13
971394787468,10,270120250926,331,6541,01,SPL,X12
971286020038,10,270120250926,356,9803,01,BSC,X10
971110637122,10,270120250926,522,917,01,SPL,X13
971110111108,10,270120250926,537,6280,01,STD,X10
971431909555,10,270120250926,450,4506,01,BSC,X11
971902174690,10,270120250926,233,7629,03,YTH,X10
971430739033,10,270120250926,085,58053,01,YTH,X11
971842818361,10,270120250926,117,70816,01,SPL,X13
971407188243,10,270120250926,427,60,01,STD,X12
971409659514,10,270120250926,457,2946,02,BSC,X11
971210039030,10,270120250926,464,10446,01,YTH,X12
971108514858,10,270120250926,565,77167,03,STD,X12
971563065224,10,270120250926,352,41,02,SPL,X11
971487656056,10,270120250926,342,125,01,BSC,X11
971262685898,10,270120250926,280,79,02,BSC,X11
971817959095,10,270120250926,347,54704,03,BSC,X10
971700498070,10,270120250926,206,17,01,SPL,X13
971206902552,10,270120250926,251,34170,01,BSC,X13
971016581684,10,270120250926,534,11,03,YTH,X10
971363014585,10,270120250926,325,12,02,YTH,X13
971109108791,10,270120250926,211,52027,03,STD,X12
971682265102,10,270120250926,138,45,02,YTH,X12
971261498689,10,270120250926,049,7123,01,STD,X13
971186381177,10,270120250926,550,7159,02,YTH,X12
971272012106,10,270120250926,261,331,01,STD,X10
971310539112,10,270120250926,484,1714,03,SPL,X13
971313926603,10,270120250926,237,34,02,BSC,X10
971992498249,10,270120250926,315,62485,03,SPL,X12
971670558140,10,270120250926,425,3448,01,BSC,X13
971660613386,10,270120250926,227,670,03,BSC,X12
971890764896,10,270120250926,099,11818,02,YTH,X11
971748316718,10,270120250926,210,581,02,SPL,X12
971706310110,10,270120250926,494,83,02,SPL,X13
971661076937,10,270120250926,047,28,03,SPL,X12
971541130451,10,270120250926,436,97452,03,YTH,X12
971619568425,10,270120250926,054,898,03,STD,X11
971997186743,10,270120250926,452,61378,01,SPL,X12
971187189755,10,270120250926,256,677,03,STD,X11
971360889933,10,270120250926,087,89,03,STD,X10
971939118880,10,270120250926,018,77066,01,YTH,X12
971809866387,10,270120250926,324,8995,01,BSC,X11
971810375085,10,270120250926,563,9734,03,BSC,X12
971116884947,10,270120250926,090,131,03,YTH,X10
971006750063,10,270120250926,578,23,03,STD,X10
971008449050,10,270120250926,361,591,01,SPL,X12
971256289423,10,270120250926,116,50591,02,BSC,X10
971118926814,10,270120250926,474,10327,01,SPL,X13
971598153193,10,270120250926,377,8239,03,SPL,X10
971913042468,10,270120250926,206,9930,02,SPL,X11
971418823863,10,270120250926,214,7608,02,STD,X10
971444182647,10,270120250926,011,60,03,YTH,X12
971029200701,10,270120250926,579,3096,03,YTH,X11
971593964114,10,270120250926,383,277,02,YTH,X11
971828564158,10,270120250926,481,77203,03,STD,X11
971270992566,10,270120250926,231,90,01,BSC,X10
971917182075,10,270120250926,127,442,02,YTH,X11
