MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971103965518,10,240120251816,533,16,03,YTH,X11
971960808517,10,240120251816,125,95181,03,SPL,X10
971370629238,10,240120251816,245,238,01,SPL,X11
971262829081,10,240120251816,130,312,03,SPL,X13
971282752716,10,240120251816,519,63582,03,BSC,X10
971197701453,10,240120251816,203,19,03,STD,X12
971893041614,10,240120251816,320,249,03,YTH,X13
971162659077,10,240120251816,392,981,01,SPL,X12
971711140730,10,240120251816,466,96028,02,YTH,X11
971256453393,10,240120251816,390,35345,03,BSC,X10
971758046665,10,240120251816,241,94,03,STD,X12
971971048812,10,240120251816,449,126,03,YTH,X11
971104101154,10,240120251816,085,54,02,BSC,X13
971237476283,10,240120251816,138,557,01,SPL,X13
971711521317,10,240120251816,502,78325,03,BSC,X11
971191789603,10,240120251816,434,167,02,STD,X11
971932508284,10,240120251816,499,96,01,STD,X13
971390005607,10,240120251816,231,71,03,SPL,X13
971417828921,10,240120251816,476,21781,01,SPL,X12
971835125188,10,240120251816,162,3540,01,BSC,X10
971295074341,10,240120251816,324,7715,01,SPL,X10
971575616932,10,240120251816,376,934,03,BSC,X12
971460570615,10,240120251816,088,20942,02,STD,X12
971482140002,10,240120251816,584,12873,02,YTH,X10
971322415472,10,240120251816,590,71429,02,STD,X12
971669318824,10,240120251816,406,4378,02,STD,X13
971148901349,10,240120251816,162,37233,03,BSC,X10
971904238919,10,240120251816,500,1003,01,BSC,X12
971995625438,10,240120251816,426,78,01,YTH,X13
971669408240,10,240120251816,414,84,03,BSC,X10
971278020117,10,240120251816,065,6749,02,BSC,X12
971748866694,10,240120251816,330,7949,03,YTH,X11
971342375516,10,240120251816,525,197,01,BSC,X13
971237061737,10,240120251816,204,88,01,YTH,X11
971241430459,10,240120251816,329,426,01,YTH,X12
971807646907,10,240120251816,505,82167,01,BSC,X12
971687290156,10,240120251816,274,56,03,SPL,X12
971358980584,10,240120251816,117,1740,02,SPL,X11
971229470664,10,240120251816,067,52343,03,STD,X12
971759366384,10,240120251816,303,936,02,SPL,X12
971068786448,10,240120251816,060,82294,03,YTH,X12
971502823542,10,240120251816,440,6926,01,BSC,X11
971723768946,10,240120251816,162,83,03,BSC,X11
971572590709,10,240120251816,008,301,03,SPL,X10
971512854181,10,240120251816,381,2494,02,YTH,X10
971204136831,10,240120251816,554,16413,02,YTH,X12
971515744286,10,240120251816,355,38562,02,YTH,X13
971439762170,10,240120251816,100,5589,01,SPL,X13
971551105605,10,240120251816,175,61,02,YTH,X13
971034766530,10,240120251816,441,525,02,STD,X10
971036712279,10,240120251816,064,32,02,STD,X12
971013348806,10,240120251816,425,8255,02,SPL,X13
971859587085,10,240120251816,035,5120,01,BSC,X12
971185872543,10,240120251816,338,57,02,STD,X10
971747256005,10,240120251816,332,7550,03,BSC,X13
971516498586,10,240120251816,473,801,01,YTH,X12
971474008709,10,240120251816,580,2738,03,STD,X12
971230809563,10,240120251816,419,94,02,SPL,X12
971236360675,10,240120251816,010,53406,02,YTH,X13
971171068502,10,240120251816,023,96453,02,SPL,X10
971640974760,10,240120251816,471,976,03,YTH,X10
971765014555,10,240120251816,082,41,02,STD,X11
971488790919,10,240120251816,128,85980,01,BSC,X11
971797754320,10,240120251816,193,9765,01,YTH,X10
971824577697,10,240120251816,246,26,03,SPL,X10
971755183200,10,240120251816,282,629,03,YTH,X10
971262719528,10,240120251816,488,7468,03,STD,X13
971517011637,10,240120251816,458,33499,02,YTH,X10
971433919190,10,240120251816,427,8799,02,STD,X11
971694064818,10,240120251816,473,46867,01,BSC,X11
971815034891,10,240120251816,007,4963,01,YTH,X13
971977850475,10,240120251816,595,14,03,STD,X10
971985426094,10,240120251816,570,13,01,SPL,X11
971535668140,10,240120251816,401,40099,02,YTH,X10
971886259678,10,240120251816,189,12123,01,SPL,X11
971440349923,10,240120251816,057,87,01,SPL,X13
971274195844,10,240120251816,499,190,02,STD,X10
971064238128,10,240120251816,142,79043,03,BSC,X11
971297163077,10,240120251816,026,336,03,STD,X12
971831191899,10,240120251816,309,421,03,SPL,X10
971299078640,10,240120251816,293,46,01,YTH,X13
971357695029,10,240120251816,527,85479,01,BSC,X11
971198811268,10,240120251816,317,797,03,BSC,X12
971793351875,10,240120251816,583,333,01,BSC,X12
971219723107,10,240120251816,134,24080,03,SPL,X11
971612923489,10,240120251816,235,71412,02,STD,X12
971261294083,10,240120251816,430,70798,02,SPL,X11
971010583402,10,240120251816,242,19,02,BSC,X12
971708161689,10,240120251816,174,1436,01,STD,X13
971903856608,10,240120251816,100,2055,01,STD,X12
971734281805,10,240120251816,372,5486,03,YTH,X13
971091002595,10,240120251816,331,347,02,BSC,X11
971471097240,10,240120251816,493,282,03,STD,X13
971325886427,10,240120251816,215,748,01,STD,X11
971474188933,10,240120251816,286,68189,02,BSC,X10
971847577873,10,240120251816,278,97621,01,YTH,X12
971703463303,10,240120251816,536,22,03,BSC,X13
971197305439,10,240120251816,015,99112,02,SPL,X10
971129430582,10,240120251816,323,8505,02,YTH,X10
971344634660,10,240120251816,216,16595,01,YTH,X12
971885803222,10,240120251816,259,573,03,BSC,X11
971439233141,10,240120251816,549,91,02,YTH,X11
971718664679,10,240120251816,006,12,03,YTH,X12
971907991809,10,240120251816,105,77,03,STD,X11
971161216064,10,240120251816,491,89840,01,STD,X10
971469059036,10,240120251816,504,19836,02,SPL,X11
971308740454,10,240120251816,293,91286,02,STD,X12
971718851616,10,240120251816,292,2645,02,SPL,X13
971484463358,10,240120251816,020,527,02,YTH,X10
971347989046,10,240120251816,500,38,03,BSC,X11
971124518889,10,240120251816,482,9372,02,STD,X10
971278670082,10,240120251816,253,97787,01,SPL,X10
971017566545,10,240120251816,491,569,03,SPL,X13
971758839407,10,240120251816,335,61182,01,SPL,X10
971113580372,10,240120251816,329,11159,03,YTH,X12
971273431385,10,240120251816,314,56,03,SPL,X12
971652194236,10,240120251816,039,87554,01,YTH,X12
971988371867,10,240120251816,079,42,01,STD,X13
971978732872,10,240120251816,359,13276,03,BSC,X13
971677105552,10,240120251816,333,36,03,STD,X12
971550395170,10,240120251816,372,1786,03,BSC,X13
971743844254,10,240120251816,294,863,03,YTH,X13
971343754731,10,240120251816,025,18567,03,STD,X11
971784530401,10,240120251816,557,982,01,YTH,X12
971959693834,10,240120251816,162,954,03,STD,X13
971740136005,10,240120251816,216,690,01,BSC,X10
971155239540,10,240120251816,596,47,03,STD,X10
971484468783,10,240120251816,411,52,02,BSC,X13
971497811912,10,240120251816,213,42150,01,YTH,X13
971642738406,10,240120251816,115,45217,03,STD,X11
971823644439,10,240120251816,402,820,01,STD,X11
971798018801,10,240120251816,592,18,01,STD,X11
971446386809,10,240120251816,144,9604,01,SPL,X10
971619632898,10,240120251816,412,86799,01,STD,X12
971647695046,10,240120251816,014,30,01,BSC,X11
971511145193,10,240120251816,201,6460,02,STD,X10
971904519462,10,240120251816,123,826,03,YTH,X10
971615195372,10,240120251816,124,3900,03,BSC,X11
971655321575,10,240120251816,165,90,02,BSC,X12
971645582795,10,240120251816,061,52175,03,SPL,X13
971238713353,10,240120251816,344,7238,03,YTH,X11
971013994523,10,240120251816,209,2086,01,YTH,X11
971775942735,10,240120251816,383,610,02,STD,X11
971645373504,10,240120251816,482,103,01,SPL,X10
971141359276,10,240120251816,204,42,02,YTH,X12
971536678167,10,240120251816,472,31838,02,SPL,X13
971257245367,10,240120251816,234,5059,03,STD,X12
971594913874,10,240120251816,424,68381,02,BSC,X10
971123419368,10,240120251816,482,46015,03,BSC,X10
971492733181,10,240120251816,275,2039,03,STD,X12
971378413089,10,240120251816,179,576,03,BSC,X12
971432744006,10,240120251816,127,84155,03,YTH,X11
971613011562,10,240120251816,498,6109,02,YTH,X12
971638807324,10,240120251816,184,29,01,YTH,X11
971743344531,10,240120251816,357,19589,01,SPL,X13
971932071274,10,240120251816,539,534,03,STD,X11
971325313168,10,240120251816,126,91934,01,YTH,X10
971682003473,10,240120251816,593,576,03,YTH,X12
971349384102,10,240120251816,364,185,01,YTH,X11
971753811202,10,240120251816,106,69,03,SPL,X10
971296777474,10,240120251816,239,8418,02,SPL,X10
971892966413,10,240120251816,430,6788,01,BSC,X12
971068145342,10,240120251816,563,87760,01,SPL,X13
971572614670,10,240120251816,184,11178,02,SPL,X13
971580080579,10,240120251816,398,6120,01,YTH,X10
971679549086,10,240120251816,029,6517,02,SPL,X11
971639162317,10,240120251816,043,7511,01,BSC,X13
971418219665,10,240120251816,463,99870,02,SPL,X10
971326160593,10,240120251816,200,57,01,STD,X13
971303155869,10,240120251816,071,37178,01,YTH,X11
971341107479,10,240120251816,501,88334,02,STD,X13
971478003258,10,240120251816,127,54584,03,STD,X12
971490748899,10,240120251816,073,42,02,YTH,X11
971943088774,10,240120251816,547,94430,02,STD,X12
971796400449,10,240120251816,461,7298,01,SPL,X11
971596156018,10,240120251816,392,747,03,BSC,X13
971378488401,10,240120251816,575,852,01,SPL,X10
971843358168,10,240120251816,023,29,03,SPL,X12
971919064751,10,240120251816,327,59146,02,STD,X12
971978051209,10,240120251816,266,60,03,STD,X13
971674582566,10,240120251816,173,551,02,STD,X12
971314823878,10,240120251816,363,608,01,STD,X12
971908037376,10,240120251816,129,42436,03,BSC,X10
971731607342,10,240120251816,529,6810,02,YTH,X11
971855735617,10,240120251816,332,89,03,BSC,X12
971036444765,10,240120251816,246,595,02,SPL,X10
971101188190,10,240120251816,357,12,02,BSC,X11
971690189740,10,240120251816,451,8655,03,BSC,X12
971217541809,10,240120251816,536,577,03,SPL,X12
971373955864,10,240120251816,448,22338,01,SPL,X10
971580692595,10,240120251816,052,15334,03,SPL,X12
971460879177,10,240120251816,362,2948,02,SPL,X13
971245735671,10,240120251816,320,58579,02,STD,X13
971601474327,10,240120251816,091,153,01,STD,X13
971046303341,10,240120251816,094,82,01,YTH,X11
971725475934,10,240120251816,449,59,02,SPL,X10
971208990976,10,240120251816,433,709,03,BSC,X10
971813793256,10,240120251816,313,8951,03,BSC,X11
971417545503,10,240120251816,144,42360,02,YTH,X12
971427780363,10,240120251816,089,626,03,SPL,X11
971713524369,10,240120251816,140,298,03,BSC,X13
971044866391,10,240120251816,134,61855,03,YTH,X11
971430126716,10,240120251816,550,776,03,YTH,X13
971465408835,10,240120251816,371,74968,02,STD,X13
971530018051,10,240120251816,026,25291,02,STD,X10
971672187813,10,240120251816,439,1850,03,YTH,X12
971022236504,10,240120251816,155,12,01,STD,X10
971028451922,10,240120251816,250,443,01,BSC,X10
971420907113,10,240120251816,326,78,01,YTH,X11
971570991444,10,240120251816,368,59119,02,SPL,X10
971151176587,10,240120251816,469,47,02,BSC,X10
971097129160,10,240120251816,046,80582,03,SPL,X13
971906631098,10,240120251816,098,95,02,SPL,X10
971906531669,10,240120251816,222,535,02,STD,X10
971620245182,10,240120251816,573,4019,02,YTH,X13
971094810354,10,240120251816,433,695,01,SPL,X12
971731577294,10,240120251816,163,1819,03,SPL,X12
971016878596,10,240120251816,345,98031,02,BSC,X11
971118022016,10,240120251816,190,60776,01,SPL,X11
971018153769,10,240120251816,045,48358,03,STD,X10
971644303777,10,240120251816,574,58,02,YTH,X12
971841269909,10,240120251816,242,84368,03,YTH,X13
971551730816,10,240120251816,579,82,02,STD,X10
971926821636,10,240120251816,446,9248,03,STD,X13
971986771134,10,240120251816,506,29,03,YTH,X12
971625038173,10,240120251816,173,62,02,YTH,X11
971541857952,10,240120251816,575,8664,03,YTH,X13
971214684586,10,240120251816,070,4252,02,BSC,X13
971317474823,10,240120251816,366,353,03,STD,X10
971132087185,10,240120251816,545,95587,03,SPL,X12
971381802566,10,240120251816,177,87810,02,SPL,X13
971155851583,10,240120251816,005,45090,01,BSC,X12
971251261317,10,240120251816,141,910,03,YTH,X13
971424263594,10,240120251816,295,66,02,SPL,X10
971931605818,10,240120251816,139,6215,03,BSC,X10
971448336571,10,240120251816,563,9719,03,SPL,X12
971554829543,10,240120251816,352,28132,01,YTH,X10
971271643817,10,240120251816,051,806,01,YTH,X12
971083693012,10,240120251816,597,37,02,BSC,X12
971232090085,10,240120251816,146,68807,01,SPL,X10
971928864823,10,240120251816,174,88512,02,SPL,X12
971581118413,10,240120251816,332,38524,03,SPL,X12
971512632548,10,240120251816,102,7447,02,STD,X13
971948716973,10,240120251816,430,49419,01,STD,X11
971486321804,10,240120251816,250,881,01,SPL,X11
971406050704,10,240120251816,291,8843,02,YTH,X11
971038410310,10,240120251816,031,779,02,STD,X12
971176796371,10,240120251816,562,998,03,STD,X13
971515019485,10,240120251816,508,70,02,YTH,X10
971220986308,10,240120251816,061,5070,02,STD,X12
971807060837,10,240120251816,203,95131,02,YTH,X13
971934301833,10,240120251816,435,80,02,STD,X10
971329617589,10,240120251816,435,1865,01,STD,X11
971513878532,10,240120251816,432,916,03,YTH,X11
971852002393,10,240120251816,578,81966,02,BSC,X12
971608411678,10,240120251816,288,26847,01,STD,X12
971760020320,10,240120251816,446,82,02,YTH,X12
971170327260,10,240120251816,372,32,02,BSC,X13
971359958169,10,240120251816,139,597,02,STD,X12
971960375408,10,240120251816,137,56490,03,SPL,X13
971953637769,10,240120251816,395,523,02,SPL,X11
971240888490,10,240120251816,124,9373,03,STD,X11
971325216243,10,240120251816,445,532,03,SPL,X12
971035497318,10,240120251816,587,32,01,STD,X10
971578795350,10,240120251816,122,5729,03,SPL,X13
971890483903,10,240120251816,256,5537,01,SPL,X11
971469079208,10,240120251816,111,98882,02,BSC,X11
971928438549,10,240120251816,167,69,01,YTH,X13
971927267993,10,240120251816,209,409,03,YTH,X10
971583071591,10,240120251816,421,62264,03,STD,X11
971141802241,10,240120251816,178,28747,01,SPL,X11
971470005136,10,240120251816,155,270,02,YTH,X11
971090502845,10,240120251816,226,3934,01,STD,X10
971661047448,10,240120251816,549,133,01,BSC,X10
971119127090,10,240120251816,312,81760,03,BSC,X11
971637040033,10,240120251816,470,91648,03,STD,X12
971437668696,10,240120251816,491,33,03,STD,X10
971770408011,10,240120251816,288,8696,02,YTH,X12
971725308178,10,240120251816,546,3715,01,YTH,X12
971163103057,10,240120251816,252,761,03,STD,X11
971367924645,10,240120251816,320,7049,01,STD,X12
971501902139,10,240120251816,187,7132,01,YTH,X12
971068912349,10,240120251816,268,4986,03,BSC,X11
971626875340,10,240120251816,026,149,02,YTH,X10
971311822814,10,240120251816,147,5020,01,STD,X12
971238683969,10,240120251816,247,458,01,BSC,X11
971504343830,10,240120251816,437,70660,01,SPL,X12
971404103881,10,240120251816,411,72383,03,YTH,X11
971278208141,10,240120251816,457,61,01,BSC,X12
971903520899,10,240120251816,533,2018,02,SPL,X13
971205261562,10,240120251816,595,217,01,SPL,X11
971213053623,10,240120251816,101,97160,01,BSC,X10
971166116671,10,240120251816,242,15514,01,YTH,X10
971418717064,10,240120251816,477,7830,03,SPL,X13
971101949238,10,240120251816,398,326,01,SPL,X11
971546726252,10,240120251816,553,84527,03,BSC,X11
971681962392,10,240120251816,175,623,03,YTH,X12
971055900802,10,240120251816,436,2363,03,BSC,X13
971118815802,10,240120251816,184,47,02,SPL,X11
971868789916,10,240120251816,272,9098,03,YTH,X10
971638371316,10,240120251816,086,10,03,BSC,X11
971720641713,10,240120251816,242,84,02,BSC,X13
971523990110,10,240120251816,528,54,01,SPL,X13
971682122510,10,240120251816,575,681,02,STD,X10
971390128798,10,240120251816,081,6527,02,YTH,X13
971127058219,10,240120251816,347,98,03,BSC,X10
971528812492,10,240120251816,237,77251,03,BSC,X12
971242319895,10,240120251816,216,91,03,STD,X11
971401305175,10,240120251816,540,39,03,YTH,X11
971507817555,10,240120251816,112,13524,02,YTH,X11
971402669968,10,240120251816,459,104,02,YTH,X12
971706701152,10,240120251816,548,157,03,YTH,X13
971525742481,10,240120251816,575,3385,01,YTH,X13
971562981504,10,240120251816,520,77341,02,STD,X10
971284747512,10,240120251816,486,960,03,STD,X11
971971080656,10,240120251816,291,3799,03,STD,X13
971019118874,10,240120251816,095,863,02,SPL,X12
971381582049,10,240120251816,531,96,02,BSC,X11
971688414275,10,240120251816,071,86731,01,YTH,X12
971445080081,10,240120251816,067,971,02,SPL,X10
971570788885,10,240120251816,530,4895,02,BSC,X12
971829184103,10,240120251816,101,32,03,YTH,X10
971852911328,10,240120251816,169,45,03,BSC,X11
971885429464,10,240120251816,576,91040,02,YTH,X11
971402045596,10,240120251816,530,21,03,YTH,X11
971377007348,10,240120251816,110,5701,01,SPL,X13
971145288508,10,240120251816,519,92707,03,YTH,X10
971447550105,10,240120251816,143,22743,01,YTH,X10
971485591266,10,240120251816,171,53,02,SPL,X13
971201160792,10,240120251816,418,32075,01,SPL,X12
971707112230,10,240120251816,129,44,03,YTH,X12
971282803414,10,240120251816,359,50724,03,STD,X10
971286890028,10,240120251816,558,74,02,SPL,X11
971183866473,10,240120251816,533,20228,02,SPL,X13
971163050126,10,240120251816,549,947,02,STD,X12
971397901710,10,240120251816,493,72,02,BSC,X10
971603057368,10,240120251816,427,10137,01,STD,X10
971576547316,10,240120251816,280,62071,03,SPL,X11
971715848174,10,240120251816,113,28417,01,SPL,X11
971062147176,10,240120251816,249,14,01,STD,X10
971516278497,10,240120251816,523,42169,02,STD,X13
971852296467,10,240120251816,435,12,02,SPL,X11
971507219705,10,240120251816,406,749,01,YTH,X12
971550792708,10,240120251816,185,27,03,STD,X10
971334583122,10,240120251816,231,27306,01,BSC,X13
971477380826,10,240120251816,461,2773,02,BSC,X12
971187498861,10,240120251816,027,4093,01,STD,X11
971729969824,10,240120251816,517,15,03,STD,X12
971946741767,10,240120251816,235,7520,03,BSC,X10
971724734878,10,240120251816,094,8551,02,STD,X13
971826373155,10,240120251816,152,219,01,YTH,X11
971928325051,10,240120251816,109,60,03,SPL,X12
971415993131,10,240120251816,088,89,01,BSC,X12
971416475143,10,240120251816,562,27438,03,SPL,X11
971949400779,10,240120251816,492,45813,02,STD,X11
971525727711,10,240120251816,350,4768,01,BSC,X13
971678061845,10,240120251816,502,772,01,BSC,X11
971428385233,10,240120251816,216,1584,02,SPL,X12
971790036368,10,240120251816,289,66705,02,YTH,X11
971434293466,10,240120251816,117,113,01,BSC,X11
971156311304,10,240120251816,097,3271,01,SPL,X13
971513699522,10,240120251816,300,5243,02,SPL,X13
971714546906,10,240120251816,121,287,02,YTH,X10
971632822061,10,240120251816,011,27375,03,STD,X13
971184820983,10,240120251816,462,4422,02,SPL,X10
971958996998,10,240120251816,255,755,01,SPL,X10
971011605486,10,240120251816,069,288,03,STD,X10
971268861125,10,240120251816,144,69,02,YTH,X11
971115088351,10,240120251816,539,16,03,BSC,X13
971828604529,10,240120251816,205,492,02,BSC,X12
971632033990,10,240120251816,526,3747,01,SPL,X13
971957588332,10,240120251816,019,4574,02,STD,X12
971358003840,10,240120251816,076,97452,03,SPL,X12
971324336943,10,240120251816,538,27657,02,BSC,X11
971461510421,10,240120251816,373,7101,02,STD,X11
971318836953,10,240120251816,434,80881,03,SPL,X10
971373883411,10,240120251816,139,17823,02,STD,X10
971194122142,10,240120251816,198,5780,01,STD,X13
971972295690,10,240120251816,394,4212,01,BSC,X12
971017675752,10,240120251816,028,65,01,YTH,X11
971056492563,10,240120251816,370,42408,03,STD,X10
971257672356,10,240120251816,127,4448,01,SPL,X10
971017459848,10,240120251816,193,34,02,SPL,X13
971632916934,10,240120251816,512,569,01,BSC,X12
971836852579,10,240120251816,005,467,02,YTH,X11
971171761378,10,240120251816,262,57976,01,STD,X13
971509618615,10,240120251816,366,83,01,STD,X12
971132348387,10,240120251816,157,8995,03,SPL,X12
971810541453,10,240120251816,248,65,01,BSC,X12
971131071689,10,240120251816,345,484,03,YTH,X12
971810527833,10,240120251816,186,73521,03,YTH,X13
971849681212,10,240120251816,286,2388,03,BSC,X10
971420880852,10,240120251816,573,31879,03,YTH,X11
971008400461,10,240120251816,095,234,02,SPL,X11
971099408163,10,240120251816,561,2074,01,SPL,X13
971985591951,10,240120251816,473,853,02,STD,X10
971336562223,10,240120251816,567,10233,03,YTH,X12
971228725366,10,240120251816,002,89677,03,BSC,X12
971051464089,10,240120251816,334,63,02,YTH,X12
971855134673,10,240120251816,588,3135,03,BSC,X13
971005249775,10,240120251816,407,65274,01,SPL,X13
971412681823,10,240120251816,167,12727,02,YTH,X10
971185950237,10,240120251816,411,9736,01,SPL,X13
971545826010,10,240120251816,276,4066,01,YTH,X12
971079107034,10,240120251816,147,88,01,BSC,X10
971226406765,10,240120251816,351,673,03,BSC,X10
971672821266,10,240120251816,571,5444,02,SPL,X12
971758208716,10,240120251816,034,6599,02,YTH,X12
971120089163,10,240120251816,061,89,02,SPL,X13
971010363735,10,240120251816,135,97,02,YTH,X13
971689250452,10,240120251816,109,75,02,BSC,X10
971732437754,10,240120251816,364,370,01,BSC,X10
971625110757,10,240120251816,426,64,01,BSC,X11
971877874388,10,240120251816,415,496,03,STD,X13
971865233576,10,240120251816,074,618,02,STD,X11
971110375725,10,240120251816,591,37,02,STD,X12
971301480947,10,240120251816,325,58028,03,STD,X12
971647051448,10,240120251816,407,63,01,STD,X12
971195313574,10,240120251816,563,9595,03,YTH,X11
971795944673,10,240120251816,101,90,01,BSC,X11
971084905981,10,240120251816,282,38735,01,BSC,X12
971631821842,10,240120251816,501,491,03,SPL,X11
971297623274,10,240120251816,272,8998,01,YTH,X13
971144618254,10,240120251816,038,30,02,BSC,X12
971129310389,10,240120251816,389,51592,01,STD,X12
971939781899,10,240120251816,208,3035,01,YTH,X11
971842999539,10,240120251816,129,39192,03,YTH,X10
971717944376,10,240120251816,044,70438,01,STD,X12
971148813497,10,240120251816,517,40756,02,STD,X13
971850253881,10,240120251816,329,97358,03,BSC,X12
971537685796,10,240120251816,284,5649,03,BSC,X13
971287226081,10,240120251816,540,631,02,SPL,X10
971343674234,10,240120251816,549,37,02,STD,X11
971566448451,10,240120251816,537,14636,01,BSC,X12
971262472642,10,240120251816,478,3257,02,YTH,X13
971380608156,10,240120251816,091,93,02,STD,X12
971441242070,10,240120251816,051,891,03,YTH,X10
971983701324,10,240120251816,523,2244,02,BSC,X13
971725504828,10,240120251816,290,9443,03,SPL,X11
971397323192,10,240120251816,521,610,02,SPL,X11
971548711645,10,240120251816,388,74814,01,SPL,X13
971579668860,10,240120251816,134,43,01,YTH,X12
971710799214,10,240120251816,366,480,03,BSC,X11
971027601824,10,240120251816,439,14,01,BSC,X10
971344508491,10,240120251816,245,35122,02,YTH,X11
971426396542,10,240120251816,362,715,03,BSC,X10
971013480559,10,240120251816,153,993,02,STD,X13
971765165931,10,240120251816,037,2797,01,STD,X13
971684093030,10,240120251816,457,54,01,STD,X10
971667224335,10,240120251816,502,944,02,STD,X10
971632070490,10,240120251816,318,31,03,SPL,X13
971767605425,10,240120251816,590,7853,02,YTH,X11
971845258014,10,240120251816,423,41,02,BSC,X10
971005627808,10,240120251816,462,6460,03,BSC,X12
971296897708,10,240120251816,167,99,02,STD,X13
971676475632,10,240120251816,541,13577,02,YTH,X10
971589572095,10,240120251816,059,807,01,YTH,X11
971692671031,10,240120251816,234,40959,03,BSC,X12
971500057844,10,240120251816,411,95713,02,SPL,X10
971506122217,10,240120251816,020,26,03,YTH,X10
971466160984,10,240120251816,455,604,02,SPL,X10
971470198138,10,240120251816,370,8753,02,YTH,X13
971777127918,10,240120251816,137,58,03,SPL,X10
971261747552,10,240120251816,504,73,03,STD,X13
971990716509,10,240120251816,386,7443,01,STD,X10
971501301687,10,240120251816,292,421,03,STD,X12
971057625188,10,240120251816,148,39,02,SPL,X13
971442538966,10,240120251816,312,71411,02,BSC,X11
971947972147,10,240120251816,168,37,03,YTH,X12
971724576818,10,240120251816,005,91170,03,STD,X13
971433494027,10,240120251816,115,2019,03,SPL,X11
971957500126,10,240120251816,274,93573,02,BSC,X13
971294093565,10,240120251816,163,1922,02,SPL,X13
971146678986,10,240120251816,506,6727,03,STD,X13
971659600109,10,240120251816,488,65457,03,SPL,X10
971995754591,10,240120251816,244,302,03,SPL,X12
971489707127,10,240120251816,206,53948,01,STD,X10
971112490328,10,240120251816,522,96,01,SPL,X12
971375117210,10,240120251816,163,15,01,STD,X13
971981532673,10,240120251816,156,39,01,YTH,X10
971855391966,10,240120251816,441,78061,01,STD,X11
971859905966,10,240120251816,534,926,02,STD,X11
971183166559,10,240120251816,349,735,02,BSC,X12
971750547078,10,240120251816,075,9364,03,BSC,X13
971487479565,10,240120251816,027,36,03,SPL,X10
971593215925,10,240120251816,138,83390,02,BSC,X12
971038094413,10,240120251816,047,492,02,SPL,X12
971315376891,10,240120251816,524,75,01,SPL,X10
971064487504,10,240120251816,527,22073,01,BSC,X13
971025703996,10,240120251816,006,98,01,YTH,X11
971036605102,10,240120251816,538,85718,01,SPL,X11
971249807686,10,240120251816,082,286,02,STD,X12
971005184175,10,240120251816,090,6057,02,STD,X12
971668927020,10,240120251816,385,96,03,YTH,X12
971504561045,10,240120251816,468,581,03,BSC,X10
971791005797,10,240120251816,220,697,03,STD,X11
971445412893,10,240120251816,470,13575,01,SPL,X10
971815736214,10,240120251816,452,9032,03,STD,X10
971868620713,10,240120251816,112,972,03,SPL,X12
971007424548,10,240120251816,293,46899,01,SPL,X12
971532113895,10,240120251816,397,98,02,SPL,X10
971850756863,10,240120251816,373,138,01,SPL,X10
971861539763,10,240120251816,547,300,02,STD,X13
971397904236,10,240120251816,357,44779,01,BSC,X12
971611295294,10,240120251816,141,5856,01,SPL,X10
971834597773,10,240120251816,420,5344,03,YTH,X11
971108232101,10,240120251816,347,40,01,BSC,X10
971013034930,10,240120251816,318,5728,01,BSC,X13
971846566536,10,240120251816,278,36741,02,STD,X12
971084585472,10,240120251816,052,90,01,STD,X13
971120872352,10,240120251816,279,11,02,YTH,X13
971179451662,10,240120251816,213,6974,01,YTH,X10
971934383771,10,240120251816,017,534,02,YTH,X13
971816514369,10,240120251816,565,26134,02,SPL,X12
971668067326,10,240120251816,190,99305,02,STD,X12
971279757619,10,240120251816,444,25208,01,YTH,X10
971247846988,10,240120251816,030,56006,03,STD,X10
971931190007,10,240120251816,499,62,01,STD,X12
971077235257,10,240120251816,565,80856,01,BSC,X12
971230459555,10,240120251816,169,61447,01,BSC,X11
971874437145,10,240120251816,377,3245,01,YTH,X10
971515924823,10,240120251816,042,73678,01,YTH,X11
971987329702,10,240120251816,213,837,03,STD,X12
971333859682,10,240120251816,486,135,01,YTH,X12
971750095542,10,240120251816,033,821,02,YTH,X10
971592170824,10,240120251816,462,2633,01,BSC,X12
971953751316,10,240120251816,007,687,03,SPL,X11
971841831675,10,240120251816,323,72538,03,YTH,X12
971456126705,10,240120251816,167,745,02,SPL,X13
971976250152,10,240120251816,446,1741,01,YTH,X10
971029538814,10,240120251816,545,7569,01,SPL,X11
971970596851,10,240120251816,112,17,01,SPL,X12
971536424927,10,240120251816,585,89472,03,YTH,X12
971206480764,10,240120251816,222,74011,02,YTH,X10
971794986621,10,240120251816,045,80,02,STD,X11
971811138562,10,240120251816,010,90,02,YTH,X12
971249681045,10,240120251816,428,895,01,STD,X11
971401793096,10,240120251816,292,29385,02,SPL,X11
971526231083,10,240120251816,543,849,01,YTH,X12
971677923311,10,240120251816,490,82,03,STD,X11
971570443763,10,240120251816,200,52718,02,YTH,X12
971690585604,10,240120251816,571,71,03,BSC,X12
971459951029,10,240120251816,446,477,02,YTH,X13
971711927326,10,240120251816,334,31,03,BSC,X10
971620404045,10,240120251816,559,24,03,SPL,X12
971288326106,10,240120251816,576,86158,03,YTH,X10
971447763692,10,240120251816,295,937,01,YTH,X12
971220151168,10,240120251816,011,373,01,STD,X11
971056721185,10,240120251816,270,805,02,SPL,X10
971851729036,10,240120251816,025,63851,02,SPL,X11
971527512824,10,240120251816,189,42777,03,SPL,X11
971909141481,10,240120251816,314,8495,03,BSC,X13
