MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971265004583,10,270120250929,297,667,01,STD,X13
971078084174,10,270120250929,323,3654,01,SPL,X12
971693159743,10,270120250929,397,27,02,BSC,X10
971404913740,10,270120250929,092,437,01,SPL,X13
971458333874,10,270120250929,104,574,03,YTH,X12
971548983589,10,270120250929,016,2064,03,STD,X13
971428248203,10,270120250929,106,3994,01,STD,X13
971407857395,10,270120250929,171,228,02,STD,X12
971796896423,10,270120250929,376,9091,02,STD,X12
971020121280,10,270120250929,432,421,01,SPL,X13
971469701092,10,270120250929,412,85,02,BSC,X13
971257756663,10,270120250929,585,35,02,YTH,X13
971243801892,10,270120250929,272,3147,01,SPL,X11
971808343702,10,270120250929,369,3712,02,BSC,X11
971272567070,10,270120250929,523,195,02,SPL,X11
971649308003,10,270120250929,109,27084,01,BSC,X11
971377948505,10,270120250929,450,87290,03,BSC,X12
971060524143,10,270120250929,067,316,02,SPL,X11
971202237677,10,270120250929,141,31054,02,STD,X13
971184110961,10,270120250929,107,5169,02,STD,X10
971566288648,10,270120250929,410,747,02,SPL,X11
971800396599,10,270120250929,095,4399,03,STD,X11
971608385875,10,270120250929,202,916,01,BSC,X12
971535636401,10,270120250929,081,3531,02,STD,X10
971585104078,10,270120250929,356,254,03,SPL,X12
971614457379,10,270120250929,109,94,02,YTH,X11
971981020502,10,270120250929,283,724,02,BSC,X12
971612386328,10,270120250929,160,9049,03,STD,X12
971833790544,10,270120250929,068,618,03,STD,X13
971783605304,10,270120250929,059,354,03,STD,X12
971256055339,10,270120250929,199,653,02,SPL,X13
971932229263,10,270120250929,496,939,03,BSC,X12
971638911366,10,270120250929,262,77167,01,STD,X13
971359129811,10,270120250929,131,1073,03,STD,X13
971662447945,10,270120250929,489,492,02,YTH,X12
971568921630,10,270120250929,393,26,01,YTH,X13
971962006769,10,270120250929,072,332,02,YTH,X10
971108473764,10,270120250929,219,4136,03,BSC,X11
971256412134,10,270120250929,275,56,01,STD,X10
971137190769,10,270120250929,260,92,02,STD,X11
971568590149,10,270120250929,499,6713,01,STD,X11
971463135400,10,270120250929,407,609,02,SPL,X11
971277111889,10,270120250929,590,232,01,SPL,X10
971811622498,10,270120250929,323,825,03,YTH,X10
971846081929,10,270120250929,099,37,02,BSC,X11
971973950262,10,270120250929,134,2712,03,STD,X11
971773605973,10,270120250929,036,9099,02,STD,X10
971040113646,10,270120250929,164,84,03,BSC,X12
971109316496,10,270120250929,494,607,01,YTH,X12
971015913109,10,270120250929,382,66,01,YTH,X12
971903685423,10,270120250929,586,74,02,SPL,X10
971241862047,10,270120250929,144,93206,01,SPL,X11
971034796982,10,270120250929,037,2846,01,STD,X10
971924560893,10,270120250929,396,9949,03,STD,X12
971996816161,10,270120250929,120,2966,01,SPL,X12
971194399976,10,270120250929,183,5730,02,SPL,X13
971918424927,10,270120250929,107,178,02,STD,X12
971134079815,10,270120250929,192,6981,03,YTH,X13
971924826983,10,270120250929,187,755,02,YTH,X10
971420006204,10,270120250929,226,24419,03,SPL,X10
971174941957,10,270120250929,213,12,02,SPL,X13
971472324431,10,270120250929,466,66162,01,BSC,X12
971015277229,10,270120250929,046,60945,03,STD,X13
971646269521,10,270120250929,153,83290,01,SPL,X13
971866731387,10,270120250929,206,7892,02,BSC,X13
971967230550,10,270120250929,156,351,01,SPL,X12
971039791038,10,270120250929,166,23952,01,YTH,X11
971870468045,10,270120250929,473,98838,01,STD,X13
971288419263,10,270120250929,157,11377,02,STD,X10
971066642413,10,270120250929,076,525,03,BSC,X13
971312648564,10,270120250929,182,82,02,STD,X11
971979471114,10,270120250929,209,42,03,YTH,X12
971573144456,10,270120250929,022,6307,01,BSC,X10
971224456161,10,270120250929,249,787,02,STD,X11
971710973016,10,270120250929,030,5388,01,YTH,X12
971999600167,10,270120250929,412,314,02,SPL,X12
971880897572,10,270120250929,336,88,03,YTH,X13
971569242035,10,270120250929,392,92,02,BSC,X10
971585436958,10,270120250929,385,7262,02,STD,X12
971223429419,10,270120250929,259,414,02,BSC,X10
971306565431,10,270120250929,280,963,02,SPL,X13
971182591876,10,270120250929,075,663,02,BSC,X10
971886862689,10,270120250929,074,375,02,SPL,X13
971512695000,10,270120250929,319,40,01,STD,X12
971971540335,10,270120250929,474,135,01,BSC,X10
971124992471,10,270120250929,130,4300,02,BSC,X12
971945245230,10,270120250929,330,684,01,YTH,X12
971354756545,10,270120250929,415,4425,02,BSC,X11
971874290927,10,270120250929,422,6373,02,STD,X12
971324353163,10,270120250929,583,778,03,SPL,X12
971715346137,10,270120250929,514,404,02,BSC,X10
971352003306,10,270120250929,150,3137,02,STD,X10
971834863715,10,270120250929,327,9277,02,BSC,X11
971447995818,10,270120250929,211,79,03,STD,X12
971041565272,10,270120250929,394,22724,01,YTH,X13
971071330073,10,270120250929,370,135,03,YTH,X10
971438744657,10,270120250929,093,72194,03,STD,X11
971956949829,10,270120250929,025,27,01,SPL,X12
971876653649,10,270120250929,184,37,03,STD,X11
971971813454,10,270120250929,324,5037,03,SPL,X11
971696516385,10,270120250929,070,982,01,YTH,X11
971865407939,10,270120250929,462,346,02,YTH,X11
971861658937,10,270120250929,048,803,03,SPL,X13
971487063928,10,270120250929,551,61265,02,STD,X12
971667880059,10,270120250929,561,49,01,STD,X12
971711906922,10,270120250929,360,69018,03,STD,X13
971399793968,10,270120250929,452,68,02,STD,X10
971097899712,10,270120250929,480,70133,02,STD,X12
971230669889,10,270120250929,075,43817,03,SPL,X13
971262880412,10,270120250929,542,6406,01,YTH,X11
971360874310,10,270120250929,408,26,01,BSC,X10
971765396376,10,270120250929,238,195,02,YTH,X10
971860619569,10,270120250929,284,7631,03,YTH,X12
971945031163,10,270120250929,295,9268,02,STD,X13
971098127077,10,270120250929,111,5101,02,STD,X10
971688543288,10,270120250929,076,484,02,YTH,X11
971390580029,10,270120250929,199,881,02,BSC,X13
971983586399,10,270120250929,400,2870,02,BSC,X12
971975456853,10,270120250929,193,950,03,SPL,X10
971182369113,10,270120250929,370,60,03,BSC,X11
971237764874,10,270120250929,255,85034,02,YTH,X13
971279551442,10,270120250929,524,49677,01,BSC,X13
971641823704,10,270120250929,464,4853,01,YTH,X10
971711708993,10,270120250929,434,5626,03,BSC,X12
971325288184,10,270120250929,069,31,02,BSC,X11
971113714268,10,270120250929,193,20,02,BSC,X13
971835506216,10,270120250929,476,23245,03,YTH,X10
971161534183,10,270120250929,130,765,02,BSC,X10
971198635759,10,270120250929,392,127,03,SPL,X11
971460237693,10,270120250929,183,217,01,SPL,X12
971396464625,10,270120250929,582,479,03,BSC,X10
971694719635,10,270120250929,022,94954,01,SPL,X12
971154068767,10,270120250929,151,511,02,BSC,X12
971010875294,10,270120250929,127,5059,02,SPL,X11
971436450114,10,270120250929,327,78954,03,STD,X11
971503164010,10,270120250929,530,77957,02,YTH,X13
971202543498,10,270120250929,425,579,02,YTH,X13
971565278605,10,270120250929,537,53,03,BSC,X13
971770674907,10,270120250929,270,427,03,STD,X10
971116690649,10,270120250929,049,63371,02,SPL,X10
971763930117,10,270120250929,048,57,03,STD,X11
971765683004,10,270120250929,521,3070,01,STD,X10
971785361706,10,270120250929,054,1665,02,STD,X13
971847900579,10,270120250929,584,852,02,STD,X12
971978262301,10,270120250929,263,88527,03,YTH,X13
971155274819,10,270120250929,318,62,01,YTH,X12
971501870443,10,270120250929,165,89,03,YTH,X11
971182704058,10,270120250929,333,47568,01,SPL,X11
971701449997,10,270120250929,473,20,02,BSC,X13
971538183008,10,270120250929,461,62,02,BSC,X10
971538779666,10,270120250929,212,96923,01,STD,X12
971131823784,10,270120250929,123,82,03,YTH,X13
971979950704,10,270120250929,091,924,02,BSC,X12
971474493180,10,270120250929,271,48,01,STD,X10
971508555654,10,270120250929,419,5097,03,YTH,X12
971927947478,10,270120250929,010,991,01,BSC,X12
971324222913,10,270120250929,245,598,03,YTH,X11
971672080308,10,270120250929,473,840,01,BSC,X13
971413180234,10,270120250929,317,7051,01,BSC,X10
971804586090,10,270120250929,141,49829,01,SPL,X11
971290355265,10,270120250929,052,4215,01,SPL,X10
971317929449,10,270120250929,598,96596,02,YTH,X11
971340924548,10,270120250929,302,789,03,STD,X12
971289105716,10,270120250929,060,435,02,STD,X10
971771497740,10,270120250929,159,89,02,SPL,X11
971496967024,10,270120250929,491,19,01,SPL,X13
971569346310,10,270120250929,217,67,01,BSC,X10
971355900919,10,270120250929,199,25,01,BSC,X10
971437080411,10,270120250929,567,722,03,YTH,X12
971046432264,10,270120250929,446,66356,02,SPL,X10
971600664312,10,270120250929,188,36003,03,SPL,X11
971570896979,10,270120250929,342,71649,01,STD,X10
971453896521,10,270120250929,139,7018,02,BSC,X13
971328685741,10,270120250929,044,444,01,YTH,X10
971538205357,10,270120250929,520,916,03,YTH,X13
971783600854,10,270120250929,280,169,01,SPL,X13
971612271962,10,270120250929,449,482,01,SPL,X10
971298904586,10,270120250929,077,6123,03,SPL,X11
971337503390,10,270120250929,277,1140,02,YTH,X13
971626719795,10,270120250929,389,64,02,SPL,X11
971691736313,10,270120250929,426,7909,02,YTH,X13
971072837107,10,270120250929,281,542,01,BSC,X12
971431710194,10,270120250929,350,385,03,YTH,X10
971012937927,10,270120250929,222,28415,02,BSC,X13
971439437166,10,270120250929,197,73437,01,YTH,X13
971274368520,10,270120250929,366,27330,02,YTH,X13
971900280531,10,270120250929,449,45136,02,STD,X10
971673216840,10,270120250929,189,4946,03,YTH,X11
971306128341,10,270120250929,488,5046,02,YTH,X10
971967209879,10,270120250929,178,79503,01,STD,X10
971686128785,10,270120250929,383,12035,03,BSC,X11
971973876975,10,270120250929,537,507,02,SPL,X12
971816210971,10,270120250929,001,91681,02,SPL,X11
971639846970,10,270120250929,012,647,01,BSC,X12
971717256386,10,270120250929,200,20,03,BSC,X11
971966310608,10,270120250929,429,2244,01,BSC,X11
971708667869,10,270120250929,196,64345,03,SPL,X12
971538776765,10,270120250929,470,233,01,BSC,X12
971395271455,10,270120250929,595,714,01,BSC,X11
971183539638,10,270120250929,291,1136,01,SPL,X11
971863837177,10,270120250929,141,90078,01,BSC,X13
971835408425,10,270120250929,246,636,01,STD,X12
971855811371,10,270120250929,550,3110,02,STD,X12
971970633052,10,270120250929,202,77282,03,YTH,X11
971062125240,10,270120250929,065,8443,02,BSC,X11
971341317763,10,270120250929,145,909,03,YTH,X13
971150710499,10,270120250929,430,7943,03,STD,X12
971499949879,10,270120250929,334,36532,02,STD,X10
971450474499,10,270120250929,167,52243,02,SPL,X13
971848299991,10,270120250929,507,15470,02,YTH,X12
971994593735,10,270120250929,061,290,03,BSC,X13
971694248836,10,270120250929,189,855,01,YTH,X10
971898450344,10,270120250929,548,96,02,BSC,X13
971766456152,10,270120250929,387,965,01,SPL,X11
971742246033,10,270120250929,562,431,03,BSC,X11
971215089846,10,270120250929,271,181,03,YTH,X12
971365054560,10,270120250929,439,46440,02,SPL,X11
971342263426,10,270120250929,313,12,02,YTH,X13
971787500859,10,270120250929,058,5955,02,STD,X11
971928138325,10,270120250929,054,76617,02,STD,X12
971825962429,10,270120250929,553,45,03,YTH,X10
971569405149,10,270120250929,386,89,02,BSC,X13
971404175310,10,270120250929,275,589,03,STD,X10
971204988848,10,270120250929,093,29,02,BSC,X13
971386636674,10,270120250929,519,723,02,YTH,X11
971595041634,10,270120250929,070,35,02,YTH,X12
971225071395,10,270120250929,324,39573,01,YTH,X10
971793858124,10,270120250929,085,49,02,BSC,X13
971089883275,10,270120250929,187,714,03,YTH,X12
971288526467,10,270120250929,239,5813,03,SPL,X13
971737294721,10,270120250929,136,8978,01,SPL,X11
971272499706,10,270120250929,257,3320,01,YTH,X10
971791887168,10,270120250929,143,31,03,YTH,X10
971640954189,10,270120250929,039,50,02,STD,X11
971018269085,10,270120250929,172,211,03,SPL,X13
971407374233,10,270120250929,022,1511,01,YTH,X10
971094695152,10,270120250929,205,819,01,YTH,X12
971416622227,10,270120250929,470,17544,03,STD,X10
971021694913,10,270120250929,336,55406,03,SPL,X13
971679093820,10,270120250929,571,6491,03,STD,X12
971797641739,10,270120250929,000,83,01,YTH,X10
971729305083,10,270120250929,367,9867,03,STD,X10
971823430708,10,270120250929,389,99532,03,YTH,X11
971969822735,10,270120250929,325,731,02,STD,X10
971912766512,10,270120250929,113,4658,03,BSC,X11
971753452787,10,270120250929,532,87,01,STD,X13
971525267489,10,270120250929,266,431,03,BSC,X12
971312505086,10,270120250929,581,7160,02,YTH,X11
971756311056,10,270120250929,155,524,01,YTH,X10
971272525435,10,270120250929,244,924,01,STD,X11
971426725318,10,270120250929,259,553,03,STD,X11
971415775637,10,270120250929,513,913,01,SPL,X12
971582011578,10,270120250929,396,874,01,STD,X12
971622138517,10,270120250929,126,27662,03,SPL,X10
971415500092,10,270120250929,066,933,03,STD,X11
971175962889,10,270120250929,454,91175,02,BSC,X11
971188077671,10,270120250929,214,909,02,BSC,X12
971947012743,10,270120250929,358,47,02,SPL,X13
971575209506,10,270120250929,529,936,03,YTH,X10
971393250940,10,270120250929,362,45013,02,STD,X13
971584426457,10,270120250929,250,24,01,STD,X10
971982907712,10,270120250929,244,55430,01,YTH,X10
971593920544,10,270120250929,177,525,02,BSC,X12
971371541029,10,270120250929,594,77,03,STD,X12
971883057263,10,270120250929,251,99,01,YTH,X11
971099068504,10,270120250929,013,79237,02,SPL,X11
971109299019,10,270120250929,576,2354,03,BSC,X10
971642957360,10,270120250929,433,6427,02,YTH,X10
971196301828,10,270120250929,290,9863,01,BSC,X13
971552629053,10,270120250929,400,89296,03,SPL,X12
971402299156,10,270120250929,474,7235,01,SPL,X12
971864225062,10,270120250929,152,481,03,BSC,X10
971958514379,10,270120250929,490,9782,02,STD,X10
971314876967,10,270120250929,405,22050,03,YTH,X12
971119909903,10,270120250929,283,34,02,YTH,X10
971738281750,10,270120250929,372,3361,03,BSC,X10
971397888591,10,270120250929,563,1817,02,YTH,X10
971275545717,10,270120250929,197,2882,03,BSC,X11
971055944463,10,270120250929,117,54217,02,SPL,X13
971482476889,10,270120250929,529,10,03,BSC,X11
971154303807,10,270120250929,260,500,03,BSC,X12
971951545495,10,270120250929,122,68,02,YTH,X12
971458210779,10,270120250929,003,8796,02,SPL,X12
971379963425,10,270120250929,360,366,01,STD,X10
971366259865,10,270120250929,066,95832,01,YTH,X10
971620565685,10,270120250929,470,22487,03,YTH,X11
971461931650,10,270120250929,132,716,01,SPL,X10
971847272226,10,270120250929,217,12096,03,SPL,X12
971793104915,10,270120250929,180,193,01,BSC,X12
971457985142,10,270120250929,022,782,02,YTH,X13
971220995959,10,270120250929,106,3774,02,SPL,X11
971627652892,10,270120250929,037,73042,02,YTH,X13
971672500394,10,270120250929,350,37,01,BSC,X11
971930622445,10,270120250929,081,78,01,STD,X11
971669152750,10,270120250929,273,8830,02,YTH,X12
971133914921,10,270120250929,274,72172,02,STD,X12
971826739814,10,270120250929,559,55480,01,SPL,X12
971652509309,10,270120250929,438,34313,01,YTH,X11
971068046840,10,270120250929,207,1567,03,YTH,X10
971690988420,10,270120250929,100,9063,03,YTH,X13
971263719442,10,270120250929,127,739,01,YTH,X10
971950735176,10,270120250929,476,54365,01,YTH,X10
971059772619,10,270120250929,232,81387,01,BSC,X13
971056602262,10,270120250929,041,70199,03,STD,X12
971755848670,10,270120250929,296,61,01,STD,X10
971547132465,10,270120250929,560,41,02,SPL,X11
971202173256,10,270120250929,558,72,03,YTH,X11
971394789818,10,270120250929,003,845,01,YTH,X12
971208517117,10,270120250929,187,5008,03,YTH,X10
971554537659,10,270120250929,099,4378,03,BSC,X12
971761819335,10,270120250929,129,13,03,SPL,X13
971160356709,10,270120250929,232,96527,02,SPL,X10
971615251988,10,270120250929,345,1387,01,STD,X13
971175893624,10,270120250929,365,23121,03,STD,X10
971617395567,10,270120250929,099,66,02,SPL,X12
971257357112,10,270120250929,436,22230,01,STD,X13
971401162679,10,270120250929,052,5828,03,SPL,X13
971582764195,10,270120250929,297,50598,01,YTH,X11
971608777959,10,270120250929,165,2077,03,BSC,X12
971247381074,10,270120250929,147,1147,03,YTH,X10
971567630985,10,270120250929,083,3064,01,YTH,X11
971236536183,10,270120250929,187,5141,03,BSC,X12
971532025655,10,270120250929,206,260,02,SPL,X13
971044813266,10,270120250929,368,387,02,SPL,X11
971287558901,10,270120250929,013,982,01,STD,X13
971410999473,10,270120250929,117,49577,02,BSC,X13
971776135843,10,270120250929,595,41,01,BSC,X12
971754346040,10,270120250929,354,988,02,BSC,X11
971742332975,10,270120250929,041,57829,01,BSC,X13
971431120484,10,270120250929,432,699,01,STD,X10
971627274785,10,270120250929,509,280,02,STD,X12
971338091182,10,270120250929,370,60,02,YTH,X11
971042241478,10,270120250929,285,96406,02,BSC,X12
971481021842,10,270120250929,300,89452,03,SPL,X12
971206689781,10,270120250929,263,5507,02,SPL,X10
971204084362,10,270120250929,371,2761,02,BSC,X10
971076847496,10,270120250929,461,792,03,STD,X13
971864483844,10,270120250929,579,41,02,STD,X12
971969898118,10,270120250929,546,18158,03,STD,X10
971317552318,10,270120250929,202,286,01,SPL,X10
971382638510,10,270120250929,267,27,01,SPL,X12
971083634266,10,270120250929,168,2679,02,BSC,X13
971378773913,10,270120250929,233,3295,02,SPL,X12
971542455038,10,270120250929,269,26145,02,BSC,X11
971118830425,10,270120250929,469,35442,02,STD,X11
971694083941,10,270120250929,592,63,02,YTH,X11
971662711181,10,270120250929,340,5666,02,STD,X13
971879818350,10,270120250929,309,524,03,SPL,X11
971738426994,10,270120250929,208,7853,01,BSC,X10
971598090891,10,270120250929,217,12458,02,STD,X10
971701112797,10,270120250929,495,39,02,BSC,X12
971908521875,10,270120250929,576,8517,02,STD,X10
971886003623,10,270120250929,307,790,01,SPL,X12
971057127617,10,270120250929,163,96,01,STD,X13
971788382794,10,270120250929,269,874,02,STD,X10
971107494992,10,270120250929,545,5214,03,BSC,X11
971566509012,10,270120250929,028,61,01,YTH,X12
971013925337,10,270120250929,042,759,01,YTH,X12
971028761922,10,270120250929,418,447,02,YTH,X13
971426486338,10,270120250929,296,360,01,STD,X11
971922114029,10,270120250929,076,29,01,YTH,X11
971515828874,10,270120250929,364,88,02,BSC,X12
971629610815,10,270120250929,088,157,03,BSC,X10
971596993036,10,270120250929,342,3882,01,SPL,X10
971191938838,10,270120250929,302,7509,02,YTH,X11
971169690739,10,270120250929,059,4980,03,BSC,X13
971992527426,10,270120250929,109,41,02,YTH,X11
971151992306,10,270120250929,174,10,03,STD,X12
971141907772,10,270120250929,540,23403,03,STD,X10
971705588564,10,270120250929,128,66,02,BSC,X12
971686143546,10,270120250929,594,675,02,YTH,X11
971788226070,10,270120250929,471,108,03,BSC,X10
971093484023,10,270120250929,162,164,03,YTH,X12
971828086206,10,270120250929,180,90,03,YTH,X13
971142145177,10,270120250929,286,23969,03,SPL,X11
971181615055,10,270120250929,119,3320,03,BSC,X12
971532316728,10,270120250929,465,56,01,BSC,X13
971463781493,10,270120250929,337,81,03,SPL,X12
971257499757,10,270120250929,128,77,02,BSC,X11
971311134171,10,270120250929,366,30,01,SPL,X13
971461043233,10,270120250929,138,71550,03,YTH,X10
971474132264,10,270120250929,361,8170,02,SPL,X12
971400156023,10,270120250929,103,6882,03,BSC,X13
971919157771,10,270120250929,256,6408,01,STD,X11
971948967113,10,270120250929,019,8028,01,STD,X11
971897591618,10,270120250929,053,86767,01,BSC,X13
971082070144,10,270120250929,234,4847,02,STD,X10
971909975342,10,270120250929,447,73366,03,BSC,X11
971285682349,10,270120250929,223,779,01,STD,X12
971417403938,10,270120250929,426,738,01,YTH,X12
971603557860,10,270120250929,000,73,01,SPL,X11
971236273876,10,270120250929,282,37,01,YTH,X11
971482351672,10,270120250929,294,20,03,STD,X13
971773342519,10,270120250929,437,5573,02,BSC,X10
971706514659,10,270120250929,077,546,01,BSC,X12
971600609115,10,270120250929,231,586,01,SPL,X13
971555372220,10,270120250929,067,859,02,YTH,X10
971665651715,10,270120250929,081,4553,01,SPL,X10
971988120796,10,270120250929,007,683,02,BSC,X13
971083288135,10,270120250929,528,4993,03,SPL,X12
971291523158,10,270120250929,567,37923,02,STD,X11
971027999458,10,270120250929,079,524,03,STD,X13
971587649712,10,270120250929,364,88,02,SPL,X11
971544044132,10,270120250929,268,89,03,SPL,X11
971905419048,10,270120250929,494,59345,03,YTH,X11
971556376882,10,270120250929,450,7886,03,STD,X13
971104862335,10,270120250929,584,1055,02,BSC,X10
971775042138,10,270120250929,495,62674,01,YTH,X10
971143689688,10,270120250929,043,77016,03,STD,X13
971647322597,10,270120250929,569,45,01,SPL,X10
971215945893,10,270120250929,501,91,01,STD,X13
971849128165,10,270120250929,220,84,03,STD,X13
971857031782,10,270120250929,148,810,03,STD,X10
971127859102,10,270120250929,336,525,01,YTH,X13
971895460208,10,270120250929,424,138,01,BSC,X12
971836617125,10,270120250929,072,6130,03,YTH,X13
971070397409,10,270120250929,539,5235,03,BSC,X13
971750121663,10,270120250929,224,540,03,SPL,X10
971320977579,10,270120250929,194,8974,03,SPL,X12
971860654720,10,270120250929,567,327,02,STD,X10
971332207920,10,270120250929,306,390,02,SPL,X10
971593598315,10,270120250929,008,4459,01,STD,X13
971704573345,10,270120250929,268,12,02,SPL,X10
971343224798,10,270120250929,092,114,01,SPL,X13
971316738838,10,270120250929,362,586,03,STD,X10
971124873822,10,270120250929,462,9006,03,BSC,X10
971275644720,10,270120250929,089,91044,01,SPL,X13
971440481043,10,270120250929,142,9411,02,BSC,X11
971183444051,10,270120250929,185,887,03,SPL,X10
971722188748,10,270120250929,391,7608,01,BSC,X10
971963818863,10,270120250929,468,453,01,STD,X11
971923340403,10,270120250929,015,12,03,YTH,X11
971411671986,10,270120250929,298,3717,02,YTH,X11
971596392745,10,270120250929,382,124,02,YTH,X10
971447015314,10,270120250929,438,71381,02,BSC,X11
971843764472,10,270120250929,184,45,01,BSC,X11
971837579843,10,270120250929,284,45,01,YTH,X12
971683507344,10,270120250929,076,397,03,YTH,X11
971545965356,10,270120250929,060,44,01,YTH,X12
971470952318,10,270120250929,546,6999,01,STD,X11
971765717302,10,270120250929,461,2196,02,SPL,X11
971153040974,10,270120250929,331,43592,03,SPL,X10
971983540741,10,270120250929,221,1792,03,BSC,X12
971842310096,10,270120250929,442,51380,02,BSC,X13
971662648586,10,270120250929,286,472,01,BSC,X11
971218739608,10,270120250929,294,556,02,BSC,X11
971111864386,10,270120250929,020,890,02,SPL,X10
971453612519,10,270120250929,030,76960,02,YTH,X13
971054236478,10,270120250929,070,843,03,YTH,X13
971398188308,10,270120250929,013,79,03,SPL,X13
971043270038,10,270120250929,062,163,03,YTH,X12
971013927256,10,270120250929,057,36764,03,YTH,X13
971510380748,10,270120250929,300,30532,01,BSC,X13
971556454886,10,270120250929,355,8686,01,SPL,X13
971672747147,10,270120250929,518,50,03,BSC,X12
971111808657,10,270120250929,107,9496,02,YTH,X13
971921309458,10,270120250929,022,41,02,SPL,X10
971452712769,10,270120250929,001,807,01,BSC,X10
971675936390,10,270120250929,233,27,01,STD,X11
971776050894,10,270120250929,332,1050,03,SPL,X12
971503395059,10,270120250929,223,284,03,SPL,X11
971911566461,10,270120250929,225,2165,02,YTH,X13
971431193695,10,270120250929,229,75448,01,YTH,X10
971293280434,10,270120250929,349,965,02,YTH,X13
971723382948,10,270120250929,181,1457,03,YTH,X12
971925595674,10,270120250929,495,89,02,YTH,X13
971674672380,10,270120250929,553,19,01,BSC,X10
971582342594,10,270120250929,200,5766,01,SPL,X10
971825842131,10,270120250929,265,59,01,YTH,X10
971496298664,10,270120250929,238,820,01,SPL,X12
971084771993,10,270120250929,461,278,03,YTH,X12
971741601672,10,270120250929,518,15,02,SPL,X13
971505131232,10,270120250929,533,233,03,SPL,X11
971087387368,10,270120250929,298,625,02,YTH,X12
971704768540,10,270120250929,197,934,03,SPL,X12
971499272244,10,270120250929,235,39381,02,SPL,X11
971899849283,10,270120250929,242,9580,02,SPL,X13
971317228011,10,270120250929,520,82621,03,SPL,X12
971981481469,10,270120250929,348,662,03,SPL,X11
971923079896,10,270120250929,328,49,01,YTH,X12
971695654837,10,270120250929,441,98,01,SPL,X12
971340397936,10,270120250929,230,4936,03,BSC,X13
971468718013,10,270120250929,222,6607,01,SPL,X12
971963970122,10,270120250929,001,44,03,SPL,X10
971393291939,10,270120250929,598,7670,02,SPL,X10
971503681625,10,270120250929,234,7779,01,BSC,X13
971355094386,10,270120250929,562,58217,02,STD,X10
971371912519,10,270120250929,447,3172,03,BSC,X13
971582046902,10,270120250929,109,39239,02,YTH,X12
971882682509,10,270120250929,084,7295,01,YTH,X13
971997527315,10,270120250929,486,542,01,SPL,X11
971928124212,10,270120250929,177,490,02,STD,X13
971884803835,10,270120250929,190,42,02,STD,X13
971288032808,10,270120250929,011,626,01,STD,X13
971222774211,10,270120250929,569,80334,02,YTH,X12
971785511422,10,270120250929,382,96492,02,SPL,X11
971566178863,10,270120250929,461,133,01,SPL,X12
971007285661,10,270120250929,265,61020,01,STD,X12
971976164895,10,270120250929,285,699,03,YTH,X11
971864566947,10,270120250929,249,390,02,YTH,X10
971730177980,10,270120250929,259,49085,02,SPL,X10
971990044434,10,270120250929,539,241,02,STD,X10
971756355134,10,270120250929,497,43,01,SPL,X11
971144430652,10,270120250929,480,89,03,BSC,X13
971714793967,10,270120250929,484,4488,01,STD,X11
971235423968,10,270120250929,134,48582,03,STD,X12
971935149036,10,270120250929,321,68,01,SPL,X11
971739911594,10,270120250929,171,132,01,BSC,X13
971892007370,10,270120250929,577,784,01,YTH,X10
971537456855,10,270120250929,366,1793,03,STD,X10
971798286521,10,270120250929,027,750,03,YTH,X11
971255828109,10,270120250929,050,56935,01,STD,X10
971154663410,10,270120250929,040,476,03,SPL,X12
971895122483,10,270120250929,539,610,03,YTH,X12
971386698442,10,270120250929,126,97921,03,YTH,X11
971119529679,10,270120250929,216,48578,03,YTH,X10
971571596035,10,270120250929,477,444,01,STD,X11
971262117156,10,270120250929,022,799,03,SPL,X13
971104525600,10,270120250929,018,752,02,YTH,X13
971534203277,10,270120250929,590,828,01,STD,X12
971242012571,10,270120250929,491,5216,03,SPL,X12
971164072331,10,270120250929,316,8035,02,BSC,X10
971785328676,10,270120250929,442,71,03,SPL,X10
971546988988,10,270120250929,070,893,01,STD,X13
971987351009,10,270120250929,483,229,03,YTH,X13
971767065260,10,270120250929,180,22709,01,BSC,X12
971625045964,10,270120250929,473,9852,03,SPL,X13
971212738991,10,270120250929,049,53,03,STD,X10
971729550775,10,270120250929,262,70610,01,YTH,X11
971613009004,10,270120250929,145,24,02,STD,X10
971853579203,10,270120250929,199,59299,03,YTH,X12
971967019131,10,270120250929,398,92424,03,YTH,X11
971691710002,10,270120250929,226,617,03,YTH,X13
971312049702,10,270120250929,426,2468,01,BSC,X10
971741860881,10,270120250929,123,33,01,SPL,X10
971762194438,10,270120250929,298,303,03,STD,X11
971327012111,10,270120250929,008,30,01,STD,X12
971935453946,10,270120250929,283,134,02,SPL,X13
971799742487,10,270120250929,440,86,01,YTH,X10
971711198234,10,270120250929,354,9138,03,YTH,X11
971572278237,10,270120250929,377,76338,03,YTH,X12
971837454063,10,270120250929,395,99089,03,STD,X11
971731984879,10,270120250929,360,20,02,BSC,X12
971517008106,10,270120250929,216,941,02,BSC,X13
971737363594,10,270120250929,004,96601,03,YTH,X12
971718758222,10,270120250929,480,47382,01,BSC,X12
971804158218,10,270120250929,014,471,03,YTH,X10
971593464580,10,270120250929,060,20656,03,STD,X12
971746087110,10,270120250929,032,21100,03,BSC,X13
971923326006,10,270120250929,144,1254,02,STD,X10
971275988365,10,270120250929,160,84,01,BSC,X11
971285153980,10,270120250929,433,29123,03,YTH,X11
971183435491,10,270120250929,117,98,03,STD,X11
