MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971779904559,10,300120251023,564,1600,02,BSC,X13
971606068103,10,300120251023,115,25264,01,SPL,X12
971196462361,10,300120251023,574,1701,01,YTH,X10
971663882664,10,300120251023,518,218,02,YTH,X10
971244309772,10,300120251023,030,30,03,YTH,X12
971080218976,10,300120251023,207,32198,03,SPL,X10
971117359385,10,300120251023,575,8598,03,BSC,X12
971098599057,10,300120251023,239,13,03,BSC,X13
971669299358,10,300120251023,284,725,03,YTH,X13
971422313042,10,300120251023,572,71794,01,SPL,X13
971107220772,10,300120251023,586,31,03,STD,X10
971056755278,10,300120251023,557,619,02,BSC,X10
971134392287,10,300120251023,388,523,03,STD,X12
971108766033,10,300120251023,559,677,03,STD,X12
971876174130,10,300120251023,315,10388,01,SPL,X13
971153004967,10,300120251023,477,31235,02,BSC,X11
971379410450,10,300120251023,476,63710,02,BSC,X13
971914746818,10,300120251023,385,56516,01,STD,X11
971864394771,10,300120251023,385,26354,01,BSC,X11
971887694371,10,300120251023,080,3972,02,BSC,X12
971611450292,10,300120251023,253,745,03,BSC,X11
971473465936,10,300120251023,315,870,03,STD,X10
971198868072,10,300120251023,058,1576,03,SPL,X11
971890811520,10,300120251023,473,3040,03,BSC,X11
971586710620,10,300120251023,417,662,01,SPL,X12
971082310128,10,300120251023,356,984,01,SPL,X12
971201878670,10,300120251023,529,31,02,STD,X10
971099050459,10,300120251023,178,319,03,SPL,X12
971367647505,10,300120251023,596,164,03,BSC,X13
971273070883,10,300120251023,438,139,03,YTH,X10
971223778215,10,300120251023,081,14943,03,BSC,X12
971018136076,10,300120251023,171,81426,02,YTH,X10
971566295075,10,300120251023,309,23,03,STD,X10
971108714546,10,300120251023,040,86,01,YTH,X10
971543134349,10,300120251023,469,2909,02,BSC,X11
971573721088,10,300120251023,039,611,03,STD,X12
971600515196,10,300120251023,540,536,01,STD,X12
971550356506,10,300120251023,135,56623,01,SPL,X12
971313580826,10,300120251023,419,9126,03,BSC,X12
971304706242,10,300120251023,597,687,02,YTH,X10
971363064047,10,300120251023,342,37194,02,SPL,X12
971090662227,10,300120251023,406,33,03,BSC,X12
971723482993,10,300120251023,562,6390,03,YTH,X11
971208788546,10,300120251023,508,6374,02,YTH,X12
971450822061,10,300120251023,299,89486,03,SPL,X13
971529634165,10,300120251023,582,96043,01,SPL,X11
971316220048,10,300120251023,142,358,03,SPL,X10
971385133823,10,300120251023,269,1827,02,BSC,X10
971249278012,10,300120251023,247,10,01,YTH,X13
971578373729,10,300120251023,221,33286,03,STD,X10
971143972762,10,300120251023,269,2242,01,BSC,X11
971916379624,10,300120251023,339,985,02,YTH,X10
971685460963,10,300120251023,502,56,03,BSC,X13
971118185040,10,300120251023,090,54,02,STD,X11
971675911620,10,300120251023,330,24804,03,BSC,X10
971348013147,10,300120251023,306,72,03,BSC,X13
971466169832,10,300120251023,362,12257,03,BSC,X11
971532265667,10,300120251023,554,7922,03,SPL,X13
971198998854,10,300120251023,012,23,01,STD,X13
971478337155,10,300120251023,505,691,03,SPL,X11
971868101830,10,300120251023,548,73306,03,STD,X10
971498382535,10,300120251023,326,86928,03,SPL,X11
971568020012,10,300120251023,003,27170,01,SPL,X10
971981617590,10,300120251023,418,49065,02,YTH,X11
971873291503,10,300120251023,165,4659,01,SPL,X10
971484076379,10,300120251023,200,459,01,STD,X13
971298007082,10,300120251023,024,57580,03,YTH,X12
971554291759,10,300120251023,405,52,02,YTH,X12
971266977236,10,300120251023,420,68,03,SPL,X12
971280207007,10,300120251023,256,8292,01,STD,X13
971094162834,10,300120251023,048,424,03,YTH,X13
971611458772,10,300120251023,307,94,01,STD,X11
971338575723,10,300120251023,261,243,03,BSC,X10
971674363814,10,300120251023,490,34633,02,SPL,X12
971782541636,10,300120251023,358,223,02,STD,X10
971188793992,10,300120251023,456,7091,01,BSC,X13
971975993513,10,300120251023,371,99489,01,STD,X12
971262198755,10,300120251023,176,694,02,YTH,X10
971689994128,10,300120251023,387,83,01,STD,X13
971331026799,10,300120251023,533,89751,02,SPL,X13
971792793523,10,300120251023,051,66226,03,SPL,X10
971816935828,10,300120251023,326,44320,02,STD,X12
971430141544,10,300120251023,154,21653,02,YTH,X11
971674003124,10,300120251023,424,89980,03,SPL,X10
971521055659,10,300120251023,295,46115,02,YTH,X13
971212754666,10,300120251023,212,867,03,YTH,X13
971762170098,10,300120251023,113,9243,03,BSC,X11
971780181249,10,300120251023,565,96429,03,BSC,X12
971447964868,10,300120251023,122,285,01,SPL,X12
971782254416,10,300120251023,233,695,03,STD,X12
971836902864,10,300120251023,403,766,02,BSC,X13
971486835628,10,300120251023,411,8261,03,STD,X11
971777018961,10,300120251023,072,303,03,YTH,X12
971628151801,10,300120251023,320,58,03,STD,X13
971536594283,10,300120251023,179,12426,02,STD,X13
971488446393,10,300120251023,403,78526,02,BSC,X11
971824002649,10,300120251023,593,52710,03,YTH,X10
971230506576,10,300120251023,010,8845,02,SPL,X10
971511191910,10,300120251023,158,444,01,STD,X12
971405575136,10,300120251023,579,1905,03,SPL,X11
971798104913,10,300120251023,498,46630,01,STD,X11
971528295934,10,300120251023,040,137,02,SPL,X13
971687333887,10,300120251023,382,891,01,STD,X11
971834496010,10,300120251023,336,77,01,STD,X13
971294527302,10,300120251023,210,39392,03,YTH,X10
971773711938,10,300120251023,476,42720,03,YTH,X12
971488504193,10,300120251023,341,34,02,BSC,X12
971217257839,10,300120251023,487,51397,03,SPL,X13
971214055800,10,300120251023,352,65068,03,STD,X13
971070973894,10,300120251023,073,42,03,SPL,X10
971464199163,10,300120251023,342,86,03,YTH,X11
971956676513,10,300120251023,263,98,02,STD,X11
971191337588,10,300120251023,370,659,02,BSC,X13
971832532278,10,300120251023,246,99153,03,SPL,X12
971758991724,10,300120251023,300,16,02,BSC,X10
971335496788,10,300120251023,460,34198,02,YTH,X12
971561009002,10,300120251023,171,747,03,BSC,X13
971201476734,10,300120251023,092,31,01,SPL,X12
971350819679,10,300120251023,556,25,03,STD,X12
971050778889,10,300120251023,103,691,01,SPL,X13
971099842428,10,300120251023,004,704,01,YTH,X11
971396195901,10,300120251023,239,3454,03,SPL,X13
971973186654,10,300120251023,499,75,03,SPL,X12
971504692665,10,300120251023,299,508,02,BSC,X10
971894040831,10,300120251023,465,68938,02,STD,X13
971768422775,10,300120251023,111,5205,02,BSC,X12
971366196368,10,300120251023,193,97481,01,STD,X13
971541947297,10,300120251023,375,40879,03,BSC,X13
971779641962,10,300120251023,174,5292,03,SPL,X13
971083661517,10,300120251023,512,95,01,YTH,X10
971080873849,10,300120251023,315,88,01,STD,X13
971150110521,10,300120251023,048,917,02,SPL,X12
971598956110,10,300120251023,596,5021,01,YTH,X10
971263747317,10,300120251023,560,68570,01,YTH,X12
971104181258,10,300120251023,371,60,01,STD,X12
971268381409,10,300120251023,587,5997,02,STD,X12
971472327900,10,300120251023,024,6947,01,YTH,X13
971587951670,10,300120251023,105,4943,01,SPL,X13
971355753736,10,300120251023,512,9275,01,BSC,X11
971793423629,10,300120251023,528,402,03,YTH,X10
971995826627,10,300120251023,560,19,01,SPL,X11
971033773361,10,300120251023,343,17230,02,STD,X11
971081174855,10,300120251023,381,62,02,BSC,X11
971383703602,10,300120251023,503,653,02,BSC,X10
971515104623,10,300120251023,321,63,01,YTH,X10
971852334291,10,300120251023,590,8745,03,BSC,X10
971799238006,10,300120251023,499,132,01,STD,X10
971787574655,10,300120251023,156,8016,02,BSC,X13
971744594676,10,300120251023,191,40,01,SPL,X10
971184986411,10,300120251023,197,897,03,YTH,X12
971891024230,10,300120251023,033,52,02,YTH,X13
971677539109,10,300120251023,338,21,03,STD,X11
971971798949,10,300120251023,425,23129,02,STD,X12
971094994155,10,300120251023,230,9313,01,STD,X12
971438489488,10,300120251023,498,584,01,STD,X13
971857812031,10,300120251023,026,51566,01,BSC,X13
971373669589,10,300120251023,073,87,02,STD,X13
971109432562,10,300120251023,170,51,03,BSC,X10
971781361392,10,300120251023,371,886,01,BSC,X13
971494217903,10,300120251023,590,638,01,SPL,X10
971272072371,10,300120251023,331,5055,01,YTH,X11
971888160709,10,300120251023,440,54240,02,YTH,X11
971598285494,10,300120251023,125,450,01,STD,X12
971576320072,10,300120251023,215,897,01,SPL,X11
971217052517,10,300120251023,149,9428,02,STD,X11
971357830678,10,300120251023,337,1350,02,STD,X12
971837302345,10,300120251023,419,80,03,SPL,X12
971077590532,10,300120251023,007,4125,03,YTH,X10
971549113683,10,300120251023,131,562,02,STD,X10
971813811115,10,300120251023,349,6292,01,STD,X12
971696815196,10,300120251023,221,970,01,YTH,X10
971945309120,10,300120251023,213,773,03,YTH,X11
971746297279,10,300120251023,066,76,01,YTH,X12
971084005127,10,300120251023,319,182,02,BSC,X12
971119887649,10,300120251023,095,12,01,YTH,X10
971009304006,10,300120251023,270,655,02,STD,X13
971977753762,10,300120251023,542,221,03,STD,X11
971890136880,10,300120251023,141,328,02,YTH,X13
971912891995,10,300120251023,145,9222,02,STD,X13
971575561909,10,300120251023,200,3994,02,SPL,X12
971856901865,10,300120251023,132,9791,01,SPL,X10
971168197287,10,300120251023,300,539,01,STD,X10
971088618777,10,300120251023,020,6174,02,YTH,X10
971497970161,10,300120251023,456,209,02,YTH,X11
971185872481,10,300120251023,069,615,03,YTH,X11
971095132888,10,300120251023,435,3279,02,BSC,X12
971112324577,10,300120251023,360,949,02,STD,X11
971970434868,10,300120251023,461,6951,03,STD,X10
971737881231,10,300120251023,159,5812,03,SPL,X10
971067576874,10,300120251023,052,15282,02,BSC,X13
971600605475,10,300120251023,442,6075,01,SPL,X12
971236478768,10,300120251023,146,108,01,BSC,X11
971906382150,10,300120251023,071,5269,02,STD,X10
971318200351,10,300120251023,011,4848,02,BSC,X10
971011744931,10,300120251023,552,162,03,YTH,X11
971575105554,10,300120251023,303,739,02,SPL,X12
971528898277,10,300120251023,105,9955,03,BSC,X13
971376205162,10,300120251023,315,17851,01,STD,X11
971347283622,10,300120251023,241,76,02,STD,X11
971465013971,10,300120251023,508,285,03,SPL,X12
971004892110,10,300120251023,590,356,02,YTH,X10
971028591223,10,300120251023,033,2155,03,STD,X10
971586648675,10,300120251023,302,35,01,BSC,X10
971800713761,10,300120251023,377,892,01,BSC,X13
971821069322,10,300120251023,173,5430,03,STD,X10
971521286326,10,300120251023,303,494,03,YTH,X12
971295665656,10,300120251023,427,55424,01,STD,X10
971643305150,10,300120251023,198,66,03,BSC,X10
971748965981,10,300120251023,014,149,03,SPL,X13
971840812766,10,300120251023,185,6940,03,SPL,X10
971732488941,10,300120251023,154,745,03,SPL,X12
971884969371,10,300120251023,447,899,01,BSC,X13
971778466102,10,300120251023,040,1365,02,YTH,X13
971858255144,10,300120251023,486,52,01,SPL,X10
971617829058,10,300120251023,079,45418,01,YTH,X11
971357283256,10,300120251023,345,9953,01,BSC,X12
971022713097,10,300120251023,573,63670,02,STD,X11
971035945340,10,300120251023,149,6889,01,STD,X10
971700559763,10,300120251023,197,70,03,BSC,X12
971342040490,10,300120251023,347,3350,02,SPL,X12
971894641503,10,300120251023,060,957,02,BSC,X13
971905562225,10,300120251023,003,50,02,STD,X10
971756245401,10,300120251023,481,84426,01,SPL,X10
971477547373,10,300120251023,167,9760,03,SPL,X12
971010414985,10,300120251023,161,296,02,BSC,X11
971295303637,10,300120251023,361,56660,01,YTH,X13
971014044408,10,300120251023,046,26,03,YTH,X10
971440455465,10,300120251023,121,55,02,YTH,X12
971758257190,10,300120251023,547,569,01,SPL,X11
971348132309,10,300120251023,353,74,01,YTH,X11
971252599707,10,300120251023,123,919,01,SPL,X10
971901297699,10,300120251023,233,87,01,BSC,X12
971584799174,10,300120251023,149,4549,03,SPL,X10
971854239882,10,300120251023,321,6885,01,BSC,X13
971313565370,10,300120251023,539,739,01,SPL,X10
971572929013,10,300120251023,491,46121,02,YTH,X11
971333821764,10,300120251023,169,33361,02,BSC,X10
971472892241,10,300120251023,300,24356,03,SPL,X10
971671877151,10,300120251023,597,82977,02,YTH,X11
971844854476,10,300120251023,443,22548,03,STD,X13
971309966544,10,300120251023,571,31920,02,STD,X13
971451276071,10,300120251023,454,186,01,SPL,X10
971473748181,10,300120251023,381,81,01,SPL,X12
971852162024,10,300120251023,506,389,02,BSC,X13
971207395582,10,300120251023,454,5551,02,SPL,X13
971760516087,10,300120251023,423,99,02,SPL,X11
971942671877,10,300120251023,182,4617,03,YTH,X13
971124505663,10,300120251023,275,82,01,SPL,X11
971435319234,10,300120251023,176,35165,02,BSC,X11
971886406735,10,300120251023,579,6339,01,BSC,X12
971504530593,10,300120251023,279,63,02,BSC,X10
971575922986,10,300120251023,289,491,03,BSC,X13
971674600422,10,300120251023,217,72086,02,SPL,X10
971910203882,10,300120251023,209,34939,02,STD,X12
971386778310,10,300120251023,330,90651,02,SPL,X12
971305458664,10,300120251023,326,135,02,YTH,X13
971567644019,10,300120251023,245,17,01,BSC,X10
971162284003,10,300120251023,132,548,01,SPL,X13
971849322168,10,300120251023,433,244,03,STD,X11
971359873276,10,300120251023,320,87547,01,SPL,X11
971237641652,10,300120251023,566,347,02,SPL,X10
971436777943,10,300120251023,448,6925,03,STD,X11
971117753161,10,300120251023,391,5918,02,STD,X10
971534084997,10,300120251023,473,51194,02,YTH,X10
971937725132,10,300120251023,254,36593,02,YTH,X13
971829746764,10,300120251023,494,9611,01,SPL,X12
971114646423,10,300120251023,483,40846,02,SPL,X10
971876233086,10,300120251023,425,36,01,BSC,X13
971931335282,10,300120251023,060,87463,03,BSC,X13
971259122689,10,300120251023,062,12,03,BSC,X11
971636775950,10,300120251023,337,4581,03,SPL,X11
971026161538,10,300120251023,191,13054,02,SPL,X12
971462123443,10,300120251023,310,42,02,SPL,X10
971210117921,10,300120251023,017,37,03,YTH,X10
971741463551,10,300120251023,273,6024,02,BSC,X11
971179906731,10,300120251023,421,35237,01,BSC,X10
971105131951,10,300120251023,132,80,03,BSC,X13
971961191371,10,300120251023,536,2630,03,STD,X12
971262723366,10,300120251023,442,70210,01,STD,X13
971952743549,10,300120251023,164,41,02,SPL,X11
971254473921,10,300120251023,038,959,03,STD,X11
971493191064,10,300120251023,120,41859,03,STD,X12
971878816927,10,300120251023,184,65944,03,BSC,X10
971750964317,10,300120251023,567,820,02,STD,X12
971181482921,10,300120251023,568,19,03,BSC,X13
971535119645,10,300120251023,161,667,03,SPL,X13
971438811151,10,300120251023,478,83047,03,SPL,X11
971017003656,10,300120251023,233,387,01,STD,X11
971312411792,10,300120251023,255,222,01,STD,X12
971309118136,10,300120251023,116,847,01,STD,X10
971852161464,10,300120251023,560,32,02,YTH,X10
971072977058,10,300120251023,018,11627,02,SPL,X11
971054714780,10,300120251023,207,8804,02,YTH,X10
971575374554,10,300120251023,069,3670,03,SPL,X12
971388876679,10,300120251023,187,55204,02,STD,X13
971307759271,10,300120251023,535,35271,01,YTH,X10
971788989183,10,300120251023,027,2199,01,BSC,X13
971595487616,10,300120251023,031,3130,03,SPL,X10
971457501973,10,300120251023,486,55732,03,BSC,X12
971925040331,10,300120251023,556,773,02,SPL,X13
971922592738,10,300120251023,477,77393,03,STD,X10
971731290067,10,300120251023,078,138,02,SPL,X13
971158982852,10,300120251023,214,1234,01,YTH,X10
971780433723,10,300120251023,203,89862,03,STD,X11
971738361234,10,300120251023,514,465,02,BSC,X12
971045051909,10,300120251023,327,95,03,BSC,X11
971200313860,10,300120251023,098,78,02,SPL,X11
971336889738,10,300120251023,475,45,02,YTH,X12
971236335975,10,300120251023,377,83835,03,SPL,X12
971899569201,10,300120251023,077,7675,01,BSC,X10
971238631107,10,300120251023,269,64,02,YTH,X11
971576931651,10,300120251023,161,22018,01,BSC,X12
971722549622,10,300120251023,506,5236,02,STD,X13
971562629758,10,300120251023,597,38,01,SPL,X11
971822227494,10,300120251023,177,156,01,STD,X10
971712263857,10,300120251023,023,57,02,BSC,X10
971604763956,10,300120251023,134,955,03,SPL,X10
971972415465,10,300120251023,446,356,03,YTH,X10
971691387239,10,300120251023,198,56,03,YTH,X10
971561966412,10,300120251023,189,677,02,STD,X10
971497981337,10,300120251023,400,79,01,BSC,X11
971603375754,10,300120251023,533,935,02,YTH,X12
971818884059,10,300120251023,466,88,03,YTH,X10
971199302498,10,300120251023,094,41500,03,BSC,X11
971885254815,10,300120251023,212,247,01,SPL,X11
971933427900,10,300120251023,578,64,02,YTH,X10
971168135264,10,300120251023,077,21589,01,SPL,X12
971133385510,10,300120251023,064,53572,01,STD,X10
971323997748,10,300120251023,584,135,01,STD,X12
971725829031,10,300120251023,288,7036,02,SPL,X10
971699139523,10,300120251023,222,173,03,STD,X13
971146967679,10,300120251023,435,8057,03,BSC,X13
971363587780,10,300120251023,092,6527,02,STD,X10
971421479559,10,300120251023,393,65,02,SPL,X11
971480735173,10,300120251023,271,936,01,BSC,X10
971499916541,10,300120251023,328,7900,01,YTH,X10
971705607050,10,300120251023,418,81813,01,YTH,X12
971985918139,10,300120251023,159,451,03,YTH,X12
971132067801,10,300120251023,125,86,02,SPL,X13
971678768161,10,300120251023,555,91,03,STD,X10
971308791508,10,300120251023,264,44961,01,SPL,X11
971487742187,10,300120251023,240,2544,02,SPL,X13
971022514696,10,300120251023,283,58,01,STD,X13
971683464191,10,300120251023,512,960,01,YTH,X13
971564550783,10,300120251023,412,764,03,BSC,X12
971308722522,10,300120251023,122,19,03,YTH,X10
971112982261,10,300120251023,508,1796,01,BSC,X11
971088810846,10,300120251023,492,46,03,SPL,X12
971357836051,10,300120251023,410,317,03,SPL,X12
971220952729,10,300120251023,212,699,01,SPL,X10
971037065744,10,300120251023,090,954,03,STD,X12
971453796224,10,300120251023,252,66,03,STD,X11
971355099992,10,300120251023,524,15520,02,SPL,X12
971890336767,10,300120251023,027,1794,02,STD,X12
971777630006,10,300120251023,285,49780,01,STD,X10
971283142075,10,300120251023,221,9659,01,STD,X12
971208475381,10,300120251023,522,9948,01,SPL,X13
971570029290,10,300120251023,362,3097,01,STD,X11
971944293345,10,300120251023,326,8596,01,SPL,X10
971308953882,10,300120251023,176,46,02,SPL,X10
971899651821,10,300120251023,497,44447,03,YTH,X10
971124245307,10,300120251023,518,937,02,SPL,X11
971058038230,10,300120251023,316,8477,01,STD,X10
971823714459,10,300120251023,267,500,01,BSC,X13
971266064390,10,300120251023,562,91,02,BSC,X13
971451842172,10,300120251023,256,90819,01,SPL,X12
971819005974,10,300120251023,157,82323,01,BSC,X10
971078509421,10,300120251023,521,76552,02,YTH,X12
971187301111,10,300120251023,186,6424,01,BSC,X11
971523111516,10,300120251023,157,26804,02,STD,X10
971566490310,10,300120251023,167,47,01,STD,X11
971345979371,10,300120251023,023,67083,02,SPL,X11
971561847224,10,300120251023,469,872,02,SPL,X12
971516939191,10,300120251023,594,5919,02,BSC,X11
971946120419,10,300120251023,036,42,02,SPL,X13
971747851782,10,300120251023,352,4358,03,BSC,X11
971386128946,10,300120251023,174,78,01,SPL,X13
971156758357,10,300120251023,224,88,01,BSC,X13
971697512663,10,300120251023,395,120,01,STD,X10
971494328983,10,300120251023,205,54,03,STD,X12
971467108217,10,300120251023,398,6278,02,SPL,X10
971864002164,10,300120251023,302,7550,03,STD,X10
971456815746,10,300120251023,055,1508,02,STD,X11
971296319498,10,300120251023,496,888,03,BSC,X10
971897291817,10,300120251023,589,26818,03,SPL,X11
971390311388,10,300120251023,004,80,02,STD,X12
971502174013,10,300120251023,289,584,02,SPL,X12
971494787682,10,300120251023,482,7400,01,SPL,X13
971354174293,10,300120251023,176,942,02,YTH,X12
971775548934,10,300120251023,127,297,01,SPL,X10
971635163461,10,300120251023,269,28114,01,STD,X11
971571330256,10,300120251023,009,7288,02,SPL,X11
971457518958,10,300120251023,268,76,03,SPL,X11
971689302487,10,300120251023,170,88161,02,SPL,X10
971663878439,10,300120251023,272,5201,02,STD,X11
971375405094,10,300120251023,156,921,01,BSC,X12
971644340347,10,300120251023,036,56880,01,SPL,X12
971336150242,10,300120251023,098,59863,01,STD,X13
971765973201,10,300120251023,058,84,01,STD,X13
971374784657,10,300120251023,148,618,03,BSC,X10
971287112172,10,300120251023,382,83,02,BSC,X10
971761504540,10,300120251023,289,8225,02,STD,X12
971493085967,10,300120251023,241,32885,01,STD,X13
971658572978,10,300120251023,207,681,01,STD,X11
971562757599,10,300120251023,461,923,03,STD,X13
971514987810,10,300120251023,114,78,01,STD,X11
971846892435,10,300120251023,485,98,03,YTH,X13
971294075217,10,300120251023,021,346,02,YTH,X11
971573720095,10,300120251023,093,398,02,BSC,X10
971856655934,10,300120251023,143,52916,01,SPL,X10
971679500596,10,300120251023,233,12,01,STD,X12
971407353876,10,300120251023,026,89,01,STD,X12
971308947667,10,300120251023,417,82363,01,SPL,X12
971140560191,10,300120251023,592,359,01,STD,X12
971863522721,10,300120251023,157,15,02,BSC,X12
971038824966,10,300120251023,345,884,03,YTH,X10
971988015243,10,300120251023,190,4283,02,STD,X13
971877112071,10,300120251023,497,27,03,YTH,X11
971767091915,10,300120251023,216,7890,02,YTH,X13
971950782111,10,300120251023,443,301,01,SPL,X12
971583350110,10,300120251023,540,11,02,SPL,X11
971881618012,10,300120251023,391,367,01,YTH,X11
971176379770,10,300120251023,089,8335,02,BSC,X11
971355402952,10,300120251023,467,651,03,STD,X11
971556584042,10,300120251023,258,65,01,STD,X13
971229323113,10,300120251023,464,37293,02,BSC,X10
971567578837,10,300120251023,248,56588,03,STD,X13
971853226249,10,300120251023,590,391,01,YTH,X10
971514900504,10,300120251023,371,82,02,YTH,X10
971807140371,10,300120251023,290,82,02,STD,X12
971418988385,10,300120251023,398,197,03,SPL,X11
971710793493,10,300120251023,306,19957,03,STD,X13
971129987912,10,300120251023,184,45074,01,STD,X10
971362451486,10,300120251023,358,10,01,YTH,X13
971822562969,10,300120251023,454,232,03,STD,X10
971632139561,10,300120251023,261,64,02,SPL,X10
971659785534,10,300120251023,275,3639,03,BSC,X11
971359815170,10,300120251023,261,3086,02,YTH,X11
971565640915,10,300120251023,031,81,01,YTH,X11
971324017942,10,300120251023,390,4436,01,BSC,X10
971162146712,10,300120251023,292,3845,01,STD,X11
971437798015,10,300120251023,342,2444,02,YTH,X12
971482705400,10,300120251023,242,185,03,BSC,X10
971288163131,10,300120251023,537,65,01,YTH,X13
971856158333,10,300120251023,431,68450,02,BSC,X13
971604208691,10,300120251023,214,60,03,YTH,X12
971523795935,10,300120251023,410,81957,03,SPL,X11
971393538097,10,300120251023,263,4492,01,SPL,X12
971262632940,10,300120251023,565,77496,03,STD,X10
971000653205,10,300120251023,238,95576,03,YTH,X11
971721833224,10,300120251023,275,4892,02,SPL,X11
971063038962,10,300120251023,326,7702,01,SPL,X12
971490394686,10,300120251023,526,29143,01,BSC,X11
971720394896,10,300120251023,457,111,02,BSC,X11
971986503192,10,300120251023,364,58080,01,STD,X11
971702836223,10,300120251023,371,28,01,STD,X13
971297208254,10,300120251023,404,7164,02,STD,X13
971945957237,10,300120251023,539,6434,01,STD,X10
971889351334,10,300120251023,454,5592,03,YTH,X10
971858685529,10,300120251023,234,550,01,BSC,X10
971971117340,10,300120251023,597,88,01,SPL,X13
971041502693,10,300120251023,419,319,01,YTH,X10
971898952558,10,300120251023,053,28184,03,SPL,X11
971071332892,10,300120251023,541,85,03,BSC,X11
971854260784,10,300120251023,539,515,03,STD,X10
971559947286,10,300120251023,480,35712,02,STD,X10
971291261125,10,300120251023,339,4330,01,YTH,X13
971595366575,10,300120251023,241,2502,03,STD,X13
971941378716,10,300120251023,225,75723,02,STD,X11
971434639423,10,300120251023,130,790,03,YTH,X13
971359598990,10,300120251023,383,59353,01,SPL,X12
971274928235,10,300120251023,459,4059,03,YTH,X13
971772811232,10,300120251023,419,50,02,SPL,X10
971832414178,10,300120251023,432,93,01,BSC,X12
971085680113,10,300120251023,472,73415,01,BSC,X13
971583980250,10,300120251023,103,65,03,YTH,X12
971776596523,10,300120251023,591,8183,03,YTH,X10
971572311688,10,300120251023,160,9987,03,SPL,X13
971461645129,10,300120251023,512,811,01,STD,X13
971616707025,10,300120251023,512,39905,01,SPL,X10
971265968625,10,300120251023,195,53,03,BSC,X12
971200636473,10,300120251023,184,794,01,BSC,X12
971608926180,10,300120251023,056,363,02,BSC,X10
971820731366,10,300120251023,369,15755,01,YTH,X11
971309928481,10,300120251023,047,708,01,BSC,X10
971520199934,10,300120251023,130,60348,01,BSC,X12
971874168005,10,300120251023,200,374,03,STD,X10
971215687831,10,300120251023,457,431,02,YTH,X11
971528962300,10,300120251023,350,31,02,STD,X12
971120845958,10,300120251023,072,7250,03,SPL,X13
971191976349,10,300120251023,562,6485,03,YTH,X10
971851488254,10,300120251023,167,132,02,SPL,X12
971549146575,10,300120251023,354,553,02,YTH,X12
971518266668,10,300120251023,145,36,01,SPL,X13
971255531816,10,300120251023,161,78377,03,BSC,X10
971047664736,10,300120251023,084,353,01,STD,X10
971072647195,10,300120251023,301,932,01,STD,X10
971758953723,10,300120251023,589,23,03,BSC,X10
971602099291,10,300120251023,407,47840,01,YTH,X11
971514037353,10,300120251023,396,680,03,STD,X12
971926309944,10,300120251023,407,1323,02,SPL,X12
971520234643,10,300120251023,515,76046,02,STD,X10
971626502634,10,300120251023,556,943,03,YTH,X11
971244591226,10,300120251023,126,538,02,STD,X12
971554002137,10,300120251023,157,894,02,SPL,X10
971670503810,10,300120251023,272,3725,01,BSC,X12
971499069438,10,300120251023,011,68483,02,SPL,X13
971604895073,10,300120251023,480,46,02,STD,X13
971450629275,10,300120251023,410,56,01,SPL,X12
971880523564,10,300120251023,373,93,03,YTH,X13
971212584131,10,300120251023,184,43,02,SPL,X10
971862943685,10,300120251023,111,48124,03,SPL,X12
971903498877,10,300120251023,415,85,01,STD,X10
971864355825,10,300120251023,528,48,03,SPL,X10
971113008409,10,300120251023,470,29735,01,BSC,X12
971602277746,10,300120251023,375,560,03,BSC,X13
971702907084,10,300120251023,449,6668,03,SPL,X13
971882371545,10,300120251023,442,145,01,STD,X13
971858361844,10,300120251023,129,11561,01,SPL,X11
971587064048,10,300120251023,441,4015,03,SPL,X11
971155683356,10,300120251023,305,2687,01,SPL,X10
971981221404,10,300120251023,327,22840,02,YTH,X10
971177358624,10,300120251023,261,48846,02,SPL,X11
971782241664,10,300120251023,198,32,01,BSC,X11
971408842306,10,300120251023,524,177,02,STD,X13
971770307166,10,300120251023,235,3838,03,SPL,X12
971442450019,10,300120251023,297,67,02,SPL,X12
971318317676,10,300120251023,555,319,03,SPL,X10
971480030287,10,300120251023,267,67650,03,SPL,X11
971697510447,10,300120251023,337,36,02,BSC,X12
971015039043,10,300120251023,096,880,03,BSC,X12
971300329268,10,300120251023,438,1054,02,STD,X11
971678901563,10,300120251023,320,43,02,STD,X12
971737476706,10,300120251023,324,6946,02,YTH,X13
971266342663,10,300120251023,522,4348,02,BSC,X13
971025886775,10,300120251023,299,457,02,STD,X11
971015431152,10,300120251023,565,50,03,STD,X13
971641649775,10,300120251023,216,9673,01,STD,X12
971780105182,10,300120251023,096,9203,03,BSC,X13
971897009506,10,300120251023,379,7304,02,SPL,X13
971937359532,10,300120251023,431,31,01,BSC,X11
971114873426,10,300120251023,558,9816,03,STD,X12
971213045732,10,300120251023,506,98,02,YTH,X13
971727057364,10,300120251023,105,53,02,YTH,X10
971865752992,10,300120251023,309,74268,03,SPL,X11
971263061843,10,300120251023,399,557,03,STD,X12
971779404763,10,300120251023,173,29,02,STD,X13
971223513992,10,300120251023,246,71251,02,YTH,X13
971965211503,10,300120251023,247,325,02,STD,X13
971889754993,10,300120251023,132,331,02,BSC,X12
971846165465,10,300120251023,593,12583,02,SPL,X10
971046583788,10,300120251023,355,22011,03,STD,X11
971398804737,10,300120251023,348,857,02,SPL,X11
