MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971890508929,10,280120251032,450,15744,01,BSC,X12
971782709591,10,280120251032,492,872,03,STD,X13
971823584666,10,280120251032,278,41,03,BSC,X12
971022150779,10,280120251032,413,4477,01,STD,X10
971051836082,10,280120251032,075,4111,02,SPL,X13
971437352233,10,280120251032,319,1283,01,STD,X10
971479970924,10,280120251032,361,88675,03,STD,X13
971687190746,10,280120251032,035,36,03,STD,X13
971982284483,10,280120251032,384,58025,02,BSC,X12
971873707321,10,280120251032,402,892,03,SPL,X11
971243981481,10,280120251032,470,743,02,YTH,X11
971270876457,10,280120251032,186,64,03,YTH,X12
971861487900,10,280120251032,070,2491,01,BSC,X11
971958338103,10,280120251032,584,8166,03,STD,X12
971419208168,10,280120251032,060,41,01,BSC,X11
971385741880,10,280120251032,091,68744,03,BSC,X11
971187365636,10,280120251032,469,554,02,BSC,X10
971334520577,10,280120251032,162,3883,02,BSC,X10
971857909895,10,280120251032,041,6445,01,SPL,X11
971577334767,10,280120251032,328,27,03,SPL,X10
971678435735,10,280120251032,049,19069,02,SPL,X12
971511280141,10,280120251032,277,4919,03,YTH,X11
971980225287,10,280120251032,585,558,01,STD,X10
971385725025,10,280120251032,298,56,02,SPL,X13
971491631031,10,280120251032,318,12,02,SPL,X11
971184868595,10,280120251032,390,431,01,STD,X10
971099506278,10,280120251032,325,96,03,BSC,X10
971661729360,10,280120251032,104,11858,02,BSC,X10
971151422290,10,280120251032,552,14,01,STD,X11
971339841684,10,280120251032,494,6961,03,STD,X11
971760183403,10,280120251032,277,95211,03,YTH,X13
971006589997,10,280120251032,271,917,03,STD,X11
971650091699,10,280120251032,358,276,02,STD,X10
971509635426,10,280120251032,205,60,01,BSC,X12
971946972223,10,280120251032,457,9995,02,BSC,X11
971956125521,10,280120251032,198,5922,03,STD,X11
971077902967,10,280120251032,228,34,02,SPL,X10
971589069679,10,280120251032,268,9969,02,YTH,X12
971618430255,10,280120251032,080,7069,01,STD,X10
971642333335,10,280120251032,111,872,02,SPL,X11
971594127993,10,280120251032,263,27,02,YTH,X13
971206849816,10,280120251032,071,79,01,STD,X11
971828369642,10,280120251032,378,803,02,YTH,X13
971702698822,10,280120251032,382,23,01,SPL,X11
971364677012,10,280120251032,136,758,01,SPL,X13
971129362486,10,280120251032,566,305,02,STD,X11
971799472616,10,280120251032,469,687,01,SPL,X13
971362208339,10,280120251032,139,52144,02,SPL,X12
971399384592,10,280120251032,509,11002,02,SPL,X13
971939810115,10,280120251032,338,34013,01,BSC,X12
971172090228,10,280120251032,084,205,02,YTH,X12
971725115916,10,280120251032,047,60113,01,STD,X10
971712331748,10,280120251032,196,4554,01,YTH,X10
971426478956,10,280120251032,362,164,03,STD,X10
971586801734,10,280120251032,268,317,02,YTH,X13
971698125667,10,280120251032,402,462,02,BSC,X11
971031010979,10,280120251032,053,28016,03,STD,X11
971028341586,10,280120251032,278,32,02,BSC,X10
971850295421,10,280120251032,006,43858,03,BSC,X11
971542434244,10,280120251032,386,386,01,BSC,X12
971153010543,10,280120251032,127,572,01,SPL,X10
971782741999,10,280120251032,455,269,02,STD,X11
971049830293,10,280120251032,140,9009,02,SPL,X11
971270086769,10,280120251032,528,5698,02,SPL,X12
971409543249,10,280120251032,243,19602,02,SPL,X13
971882207498,10,280120251032,420,817,03,SPL,X11
971835497787,10,280120251032,463,915,02,YTH,X11
971587327585,10,280120251032,061,22,01,BSC,X11
971842217830,10,280120251032,030,24,02,YTH,X10
971819684839,10,280120251032,059,6792,03,STD,X10
971408075264,10,280120251032,346,64,01,SPL,X11
971087867203,10,280120251032,351,74,03,STD,X13
971333546513,10,280120251032,205,43,02,YTH,X10
971149592771,10,280120251032,426,7904,01,SPL,X12
971540292330,10,280120251032,541,3229,01,BSC,X11
971535565986,10,280120251032,577,574,03,STD,X11
971304427945,10,280120251032,062,69338,03,BSC,X12
971541438988,10,280120251032,341,726,01,YTH,X10
971796486363,10,280120251032,287,15766,01,SPL,X13
971381939485,10,280120251032,341,8673,02,BSC,X13
971574426811,10,280120251032,249,838,02,BSC,X12
971061765935,10,280120251032,038,7132,01,YTH,X10
971930518714,10,280120251032,400,97,03,SPL,X10
971623975722,10,280120251032,475,884,02,SPL,X11
971589505145,10,280120251032,412,99825,02,YTH,X13
971971655027,10,280120251032,259,57088,03,BSC,X10
971633993184,10,280120251032,502,5194,03,YTH,X11
971436945467,10,280120251032,201,4957,02,BSC,X13
971975204211,10,280120251032,561,72081,03,SPL,X11
971068771917,10,280120251032,037,39696,03,BSC,X13
971665348210,10,280120251032,347,77,02,YTH,X10
971133496887,10,280120251032,302,423,01,STD,X13
971978401230,10,280120251032,004,3605,01,SPL,X10
971567341972,10,280120251032,532,40,02,STD,X13
971679237032,10,280120251032,480,843,01,BSC,X13
971692278900,10,280120251032,435,8251,02,STD,X10
971793728111,10,280120251032,204,96095,03,BSC,X10
971039174519,10,280120251032,344,74122,01,YTH,X13
971114236526,10,280120251032,268,67,03,SPL,X13
971482290692,10,280120251032,198,46,03,YTH,X11
971297576942,10,280120251032,165,9863,03,YTH,X10
971248285673,10,280120251032,106,21349,01,SPL,X10
971192568018,10,280120251032,172,9552,01,BSC,X13
971477824987,10,280120251032,195,92242,03,YTH,X13
971600736501,10,280120251032,271,5330,02,YTH,X13
971490960818,10,280120251032,544,588,03,YTH,X13
971810464908,10,280120251032,381,563,03,STD,X11
971447465652,10,280120251032,403,2538,01,BSC,X11
971589017718,10,280120251032,116,12,03,STD,X10
971872559904,10,280120251032,466,50,02,SPL,X10
971032666305,10,280120251032,502,7142,03,YTH,X12
971415840569,10,280120251032,138,9210,03,SPL,X11
971427122680,10,280120251032,500,810,03,YTH,X12
971593334385,10,280120251032,346,28,03,BSC,X13
971736496372,10,280120251032,146,59,03,SPL,X12
971394695477,10,280120251032,423,27,03,YTH,X12
971232134300,10,280120251032,051,19784,03,YTH,X10
971835666381,10,280120251032,584,625,02,STD,X11
971681512579,10,280120251032,097,289,02,YTH,X12
971016101347,10,280120251032,201,6913,03,BSC,X11
971337515813,10,280120251032,510,267,01,STD,X11
971139692651,10,280120251032,157,1319,01,SPL,X10
971175541548,10,280120251032,407,90885,01,YTH,X13
971324519369,10,280120251032,441,68,02,BSC,X13
971471791061,10,280120251032,298,8845,01,YTH,X13
971646699826,10,280120251032,270,11165,03,STD,X11
971713416930,10,280120251032,459,735,02,STD,X10
971462769883,10,280120251032,291,83153,02,BSC,X11
971478234956,10,280120251032,035,69,03,STD,X12
971254894733,10,280120251032,068,14742,01,YTH,X12
971788968358,10,280120251032,583,944,03,YTH,X13
971751628864,10,280120251032,385,481,02,YTH,X11
971074273906,10,280120251032,292,39429,02,BSC,X10
971672618232,10,280120251032,473,725,03,STD,X11
971027874468,10,280120251032,467,5639,01,SPL,X12
971780140536,10,280120251032,125,673,03,STD,X13
971764530737,10,280120251032,491,2336,03,SPL,X13
971446191865,10,280120251032,430,35913,02,SPL,X10
971533999394,10,280120251032,301,6943,02,YTH,X10
971408660182,10,280120251032,171,37,02,SPL,X13
971063800458,10,280120251032,053,8141,02,YTH,X11
971007449352,10,280120251032,441,47499,01,SPL,X11
971856205242,10,280120251032,586,807,02,STD,X12
971123475813,10,280120251032,152,525,01,YTH,X12
971709896394,10,280120251032,274,58,03,YTH,X11
971906010771,10,280120251032,268,23332,01,YTH,X10
971467411749,10,280120251032,163,10,03,YTH,X11
971961296328,10,280120251032,164,823,01,SPL,X12
971523725620,10,280120251032,039,4293,03,SPL,X10
971177628393,10,280120251032,045,26950,01,STD,X11
971772627682,10,280120251032,474,88,01,YTH,X10
971577671301,10,280120251032,042,2997,01,SPL,X13
971042540978,10,280120251032,262,230,01,SPL,X11
971132208557,10,280120251032,522,94,03,YTH,X10
971378995545,10,280120251032,081,23,01,STD,X13
971449537398,10,280120251032,019,2593,02,YTH,X12
971465134287,10,280120251032,412,3225,03,STD,X11
971287550331,10,280120251032,518,5033,02,YTH,X11
971104801735,10,280120251032,186,98625,03,YTH,X11
971365181096,10,280120251032,250,46555,01,STD,X10
971288019980,10,280120251032,521,30350,02,BSC,X13
971334341762,10,280120251032,574,42820,01,STD,X13
971657431526,10,280120251032,170,53435,02,YTH,X10
971937112702,10,280120251032,104,5771,03,BSC,X12
971253450740,10,280120251032,071,5569,01,YTH,X10
971324203754,10,280120251032,118,8866,01,SPL,X10
971063310366,10,280120251032,070,57995,02,SPL,X13
971751138569,10,280120251032,405,68462,03,STD,X10
971919956498,10,280120251032,306,56760,03,YTH,X10
971186395056,10,280120251032,058,93,03,STD,X12
971465799850,10,280120251032,257,790,02,BSC,X11
971232086183,10,280120251032,191,29254,03,YTH,X12
971172664228,10,280120251032,414,44,02,YTH,X12
971146405000,10,280120251032,383,94,01,STD,X11
971321444888,10,280120251032,426,42,01,YTH,X12
971283957507,10,280120251032,511,58219,01,YTH,X10
971052087692,10,280120251032,269,872,02,BSC,X12
971625301291,10,280120251032,459,3972,01,YTH,X13
971537577725,10,280120251032,166,869,01,STD,X12
971829695639,10,280120251032,165,83,03,STD,X10
971884776328,10,280120251032,074,134,03,BSC,X12
971584552298,10,280120251032,496,1306,02,BSC,X11
971309790195,10,280120251032,032,822,02,YTH,X12
971059628402,10,280120251032,275,2017,03,BSC,X12
971348065474,10,280120251032,081,214,01,STD,X10
971692401791,10,280120251032,122,89510,03,BSC,X13
971914658051,10,280120251032,299,733,02,BSC,X13
971454428798,10,280120251032,245,32101,02,SPL,X12
971578150636,10,280120251032,180,31842,02,SPL,X10
971447349352,10,280120251032,373,139,03,BSC,X12
971213804952,10,280120251032,462,39,01,SPL,X10
971476234860,10,280120251032,330,797,01,SPL,X11
971275232968,10,280120251032,260,3745,01,SPL,X12
971112882944,10,280120251032,020,49134,03,YTH,X10
971966394597,10,280120251032,598,1662,03,STD,X10
971324439172,10,280120251032,284,629,01,SPL,X10
971191370552,10,280120251032,170,208,01,SPL,X10
971637378462,10,280120251032,446,979,03,STD,X10
971829307943,10,280120251032,483,39864,03,YTH,X11
971327850687,10,280120251032,145,85,02,BSC,X12
971351031000,10,280120251032,409,8604,03,YTH,X11
971598097584,10,280120251032,105,538,03,STD,X11
971314690575,10,280120251032,386,29,01,SPL,X13
971699675374,10,280120251032,397,266,02,SPL,X10
971559510076,10,280120251032,293,73,03,BSC,X11
971675082815,10,280120251032,415,27298,01,BSC,X11
971705211714,10,280120251032,142,215,03,YTH,X13
971845084123,10,280120251032,362,2666,01,YTH,X13
971556021658,10,280120251032,022,33,02,BSC,X11
971591325957,10,280120251032,465,73,03,YTH,X12
971683880056,10,280120251032,593,969,03,YTH,X13
971696044797,10,280120251032,148,9407,02,YTH,X10
971602256953,10,280120251032,470,980,03,STD,X12
971008876914,10,280120251032,209,9273,02,SPL,X10
971706842826,10,280120251032,180,61,02,SPL,X11
971359219503,10,280120251032,473,30,02,STD,X11
971855520196,10,280120251032,443,10,03,YTH,X11
971876930205,10,280120251032,224,47,02,STD,X10
971167604885,10,280120251032,233,7510,01,SPL,X11
971911094646,10,280120251032,216,16027,03,BSC,X10
971350507956,10,280120251032,595,6933,01,SPL,X13
971916800010,10,280120251032,492,320,02,YTH,X12
971444737494,10,280120251032,583,456,01,YTH,X13
971974401251,10,280120251032,020,8723,01,BSC,X10
971796297357,10,280120251032,092,94014,02,SPL,X10
971447192075,10,280120251032,035,33609,02,STD,X12
971880771916,10,280120251032,025,364,02,BSC,X10
971506405271,10,280120251032,294,16,03,STD,X12
971465561167,10,280120251032,372,4039,01,SPL,X13
971248999330,10,280120251032,247,4278,02,SPL,X10
971102815243,10,280120251032,482,45,02,YTH,X11
971788061190,10,280120251032,565,77178,03,STD,X12
971950676400,10,280120251032,208,6471,01,YTH,X11
971735193492,10,280120251032,559,72262,01,BSC,X12
971267415494,10,280120251032,261,4123,02,BSC,X13
971254199649,10,280120251032,169,13,01,SPL,X10
971237714832,10,280120251032,366,9609,02,BSC,X10
971182610762,10,280120251032,082,4010,03,YTH,X13
971258939044,10,280120251032,281,7224,02,YTH,X13
971056717104,10,280120251032,591,72,02,STD,X13
971095961524,10,280120251032,143,65216,02,STD,X13
971722730216,10,280120251032,337,4528,01,BSC,X11
971373285722,10,280120251032,568,920,03,YTH,X13
971009665950,10,280120251032,196,41001,03,STD,X11
971239286731,10,280120251032,312,28704,03,YTH,X11
971264797353,10,280120251032,208,87,01,SPL,X10
971391835553,10,280120251032,579,96436,02,BSC,X13
971549827644,10,280120251032,439,3768,03,YTH,X10
971219939299,10,280120251032,589,54635,01,STD,X11
971069275320,10,280120251032,404,913,03,STD,X12
971926388715,10,280120251032,102,7365,01,SPL,X12
971429037180,10,280120251032,172,29,03,STD,X11
971439300068,10,280120251032,038,106,02,YTH,X12
971051067415,10,280120251032,445,81,02,SPL,X13
971248059133,10,280120251032,099,64501,02,SPL,X12
971536776650,10,280120251032,319,93,02,YTH,X13
971864097521,10,280120251032,449,213,02,BSC,X13
971838347421,10,280120251032,157,5585,02,BSC,X11
971808116500,10,280120251032,325,67604,03,SPL,X12
971426046088,10,280120251032,553,918,03,STD,X10
971890678372,10,280120251032,084,1443,03,SPL,X10
971127421120,10,280120251032,293,3881,03,YTH,X13
971037414476,10,280120251032,469,75385,02,STD,X13
971413298563,10,280120251032,349,2625,03,BSC,X11
971255989320,10,280120251032,475,23,01,YTH,X10
971017488018,10,280120251032,128,5555,02,SPL,X12
971449803732,10,280120251032,284,682,02,STD,X10
971061006863,10,280120251032,348,68071,01,SPL,X10
971882361888,10,280120251032,588,43,03,YTH,X13
971883653814,10,280120251032,184,8916,03,SPL,X12
971309373874,10,280120251032,300,922,01,YTH,X13
971482258350,10,280120251032,359,80208,02,BSC,X13
971470259864,10,280120251032,307,6506,03,STD,X13
971138798603,10,280120251032,223,54,02,STD,X13
971154124697,10,280120251032,341,4066,02,BSC,X12
971372819946,10,280120251032,332,62362,02,BSC,X10
971868271348,10,280120251032,545,252,03,SPL,X11
971598051255,10,280120251032,092,85012,02,SPL,X10
971078745147,10,280120251032,505,83,01,SPL,X13
971384969387,10,280120251032,144,1166,03,BSC,X10
971849446942,10,280120251032,205,50,03,BSC,X13
971825626896,10,280120251032,039,55,01,BSC,X12
971226231299,10,280120251032,207,5437,02,BSC,X13
971768344609,10,280120251032,001,2013,01,BSC,X11
971772550975,10,280120251032,028,4712,01,STD,X13
971377543636,10,280120251032,332,56060,01,YTH,X12
971672380200,10,280120251032,381,17,02,STD,X11
971684261456,10,280120251032,266,32320,02,SPL,X11
971903603980,10,280120251032,496,21,03,STD,X13
971037723313,10,280120251032,403,9758,03,SPL,X11
971386884206,10,280120251032,436,923,01,BSC,X11
971304576698,10,280120251032,098,1554,01,STD,X13
971324354717,10,280120251032,329,893,03,YTH,X10
971702276732,10,280120251032,554,52,02,YTH,X12
971418398442,10,280120251032,119,7158,01,YTH,X11
971067215419,10,280120251032,289,151,03,SPL,X12
971851135562,10,280120251032,122,953,03,YTH,X12
971873118448,10,280120251032,345,614,01,BSC,X11
971991979064,10,280120251032,538,73311,03,YTH,X13
971822044185,10,280120251032,295,62,02,SPL,X11
971025797921,10,280120251032,279,60168,03,BSC,X11
971986895227,10,280120251032,463,26505,03,STD,X11
971059950632,10,280120251032,468,95501,02,YTH,X11
971826107186,10,280120251032,510,69,01,STD,X10
971543314316,10,280120251032,194,427,02,STD,X12
971662070894,10,280120251032,075,43,02,YTH,X13
971505125607,10,280120251032,115,4229,01,BSC,X11
971772056541,10,280120251032,258,78886,02,STD,X13
971382269032,10,280120251032,543,7670,01,STD,X11
971201580359,10,280120251032,089,36692,03,YTH,X10
971046172153,10,280120251032,510,50361,01,STD,X10
971020240633,10,280120251032,296,50691,01,BSC,X11
971105947187,10,280120251032,325,59645,01,YTH,X10
971793412875,10,280120251032,047,83,03,BSC,X11
971690161525,10,280120251032,177,68,02,STD,X13
971435744847,10,280120251032,416,72,03,SPL,X10
971633755416,10,280120251032,551,91,01,BSC,X10
971024586750,10,280120251032,454,96339,03,YTH,X13
971768328749,10,280120251032,202,83,03,STD,X12
971180747278,10,280120251032,326,434,02,SPL,X13
971921707257,10,280120251032,260,76701,02,STD,X12
971618456405,10,280120251032,424,463,01,SPL,X11
971336476510,10,280120251032,448,1181,03,SPL,X11
971554777833,10,280120251032,428,8490,03,STD,X12
971274942174,10,280120251032,052,783,02,SPL,X11
971293621523,10,280120251032,196,9075,02,STD,X10
971551930717,10,280120251032,160,60,02,YTH,X11
971556454104,10,280120251032,578,41736,02,BSC,X12
971659502624,10,280120251032,209,7241,02,STD,X11
971387063923,10,280120251032,475,74456,02,SPL,X11
971046504969,10,280120251032,356,6587,02,YTH,X13
971074724033,10,280120251032,138,87,01,YTH,X11
971059128961,10,280120251032,259,406,02,BSC,X12
971928098138,10,280120251032,215,9230,02,YTH,X13
971313796108,10,280120251032,218,63,02,YTH,X12
971551126083,10,280120251032,530,80604,03,STD,X11
971310413799,10,280120251032,117,3212,03,SPL,X12
971140594311,10,280120251032,528,96,03,BSC,X11
971187532675,10,280120251032,396,39,01,STD,X12
971805799291,10,280120251032,123,665,01,STD,X12
971067302755,10,280120251032,369,2747,02,SPL,X12
971044420429,10,280120251032,087,226,01,SPL,X13
971055839532,10,280120251032,280,65,02,SPL,X11
971000311696,10,280120251032,154,216,03,SPL,X10
971405363173,10,280120251032,173,69739,02,BSC,X10
971729273706,10,280120251032,517,77,01,YTH,X11
971394454218,10,280120251032,503,10161,03,BSC,X12
971443948109,10,280120251032,265,808,03,BSC,X13
971281847175,10,280120251032,242,20712,03,STD,X11
971954725259,10,280120251032,091,48,02,SPL,X10
971350786176,10,280120251032,477,89,01,YTH,X11
971169584417,10,280120251032,040,67224,02,BSC,X10
971000865355,10,280120251032,244,63533,01,BSC,X10
971957454846,10,280120251032,531,755,01,STD,X11
971947943747,10,280120251032,303,84,02,SPL,X13
971505799185,10,280120251032,307,130,03,YTH,X11
971349105031,10,280120251032,012,4017,02,YTH,X13
971473074898,10,280120251032,469,32109,03,BSC,X10
971498941516,10,280120251032,023,44,01,STD,X10
971802564962,10,280120251032,573,46275,02,BSC,X11
971570594891,10,280120251032,406,12,01,YTH,X12
971268178794,10,280120251032,051,77,01,BSC,X13
971479731972,10,280120251032,119,56527,02,STD,X11
971895859221,10,280120251032,164,795,02,BSC,X12
971180886041,10,280120251032,029,66,02,BSC,X13
971650268663,10,280120251032,467,993,01,YTH,X10
971048896141,10,280120251032,191,83,01,YTH,X12
971076606986,10,280120251032,231,2465,02,BSC,X11
971803878181,10,280120251032,109,32,02,BSC,X13
971104242811,10,280120251032,465,67041,03,BSC,X11
971168718946,10,280120251032,431,9627,02,STD,X12
971513480296,10,280120251032,165,7522,02,SPL,X13
971001468699,10,280120251032,178,337,01,YTH,X12
971017605100,10,280120251032,220,300,01,BSC,X13
971675632923,10,280120251032,266,384,01,BSC,X13
971651329662,10,280120251032,414,4988,02,BSC,X10
971532235703,10,280120251032,291,79334,02,STD,X10
971825078528,10,280120251032,017,626,02,BSC,X11
971689627592,10,280120251032,170,95969,02,BSC,X13
971672299702,10,280120251032,400,80,02,STD,X11
971204472886,10,280120251032,147,26,02,SPL,X11
971288295032,10,280120251032,054,54283,03,YTH,X11
971393802680,10,280120251032,004,838,03,YTH,X11
971017583191,10,280120251032,104,2404,02,YTH,X12
971981259466,10,280120251032,145,8100,01,YTH,X10
971669364903,10,280120251032,136,28,03,SPL,X13
971552640345,10,280120251032,127,3378,03,YTH,X13
971882751314,10,280120251032,227,9520,03,BSC,X11
971824620703,10,280120251032,074,2126,02,STD,X11
971657415275,10,280120251032,440,8047,01,SPL,X10
971043408655,10,280120251032,052,8411,02,BSC,X11
971465011481,10,280120251032,531,569,03,YTH,X13
971448054443,10,280120251032,280,21,02,STD,X13
971715604261,10,280120251032,196,249,01,YTH,X13
971058269718,10,280120251032,105,61,01,YTH,X10
971996324712,10,280120251032,394,71106,01,SPL,X11
971444320492,10,280120251032,387,33,02,BSC,X11
971560013484,10,280120251032,503,527,02,STD,X13
971841577968,10,280120251032,118,82362,01,SPL,X13
971285069049,10,280120251032,394,93,01,YTH,X11
971821801680,10,280120251032,326,19,02,STD,X13
971685034006,10,280120251032,166,324,02,STD,X11
971499363753,10,280120251032,506,274,01,BSC,X11
971945842749,10,280120251032,229,90,01,YTH,X12
971390417361,10,280120251032,534,95361,01,BSC,X11
971725020796,10,280120251032,021,35507,01,BSC,X11
971721650603,10,280120251032,283,4738,03,SPL,X13
971990387864,10,280120251032,482,19,02,BSC,X13
971359716908,10,280120251032,241,304,03,BSC,X11
971720551350,10,280120251032,143,14513,02,BSC,X10
971266984453,10,280120251032,576,77924,01,BSC,X11
971113841223,10,280120251032,590,85138,01,BSC,X10
971937264807,10,280120251032,111,90589,01,YTH,X12
971101579879,10,280120251032,060,96740,01,STD,X12
971565955095,10,280120251032,482,38375,02,STD,X13
971213270407,10,280120251032,246,22,02,YTH,X10
971966533458,10,280120251032,505,77,03,STD,X12
971151272314,10,280120251032,113,94,01,STD,X13
971968273511,10,280120251032,052,8525,01,SPL,X10
971314885042,10,280120251032,243,35307,03,BSC,X13
971364430577,10,280120251032,055,7903,02,STD,X13
971026414603,10,280120251032,053,83,02,YTH,X11
971576542448,10,280120251032,388,316,02,YTH,X10
971908053971,10,280120251032,355,7789,01,STD,X10
971678806671,10,280120251032,368,867,03,SPL,X13
971752180437,10,280120251032,304,7820,02,SPL,X12
971727160859,10,280120251032,587,51,03,YTH,X11
971385550496,10,280120251032,257,2559,03,SPL,X12
971593876080,10,280120251032,569,264,03,STD,X11
971106677111,10,280120251032,260,89057,01,STD,X13
971833360674,10,280120251032,334,41607,02,SPL,X10
971369738290,10,280120251032,030,55,01,YTH,X12
971170849975,10,280120251032,134,7188,02,SPL,X11
971954680608,10,280120251032,220,50677,02,BSC,X10
971817617048,10,280120251032,169,6767,03,YTH,X12
971011613155,10,280120251032,573,8715,03,YTH,X13
971649568385,10,280120251032,434,25013,01,SPL,X11
971161275893,10,280120251032,185,7208,03,BSC,X13
971890669715,10,280120251032,518,2336,03,YTH,X12
971734066666,10,280120251032,524,325,03,SPL,X10
971201519129,10,280120251032,103,563,03,STD,X11
971196985025,10,280120251032,445,21921,01,SPL,X12
971445199639,10,280120251032,337,38057,01,YTH,X10
971524097085,10,280120251032,314,59,03,STD,X11
971596683730,10,280120251032,304,17,01,STD,X10
971592837448,10,280120251032,287,94818,02,SPL,X12
971176735767,10,280120251032,176,6486,01,STD,X11
971828408147,10,280120251032,098,981,01,YTH,X12
971257219385,10,280120251032,079,57,01,YTH,X13
971575039914,10,280120251032,214,1003,02,BSC,X13
971552287612,10,280120251032,304,74,03,STD,X11
971959652258,10,280120251032,087,15,03,YTH,X13
971336434196,10,280120251032,017,307,01,YTH,X12
971932504589,10,280120251032,315,81,01,SPL,X10
971828802139,10,280120251032,551,91442,03,STD,X12
971215583816,10,280120251032,079,3135,01,STD,X10
971860429399,10,280120251032,512,940,01,BSC,X10
971046469607,10,280120251032,457,581,02,YTH,X12
971131887051,10,280120251032,507,6381,01,SPL,X13
971823435951,10,280120251032,455,3072,01,BSC,X13
971267920875,10,280120251032,589,150,01,STD,X12
971843572484,10,280120251032,575,695,01,SPL,X12
971034061174,10,280120251032,318,3884,03,SPL,X13
971292587246,10,280120251032,376,86,03,STD,X12
971067347986,10,280120251032,157,20174,01,YTH,X10
971386687406,10,280120251032,263,65,02,STD,X13
971054527435,10,280120251032,493,4514,02,BSC,X10
971753196655,10,280120251032,359,826,02,YTH,X13
971977227516,10,280120251032,306,8606,03,SPL,X10
971362682875,10,280120251032,107,974,01,YTH,X11
971648489811,10,280120251032,266,34,02,YTH,X11
971268891079,10,280120251032,387,3782,03,STD,X12
971398457961,10,280120251032,539,285,02,STD,X13
971311799106,10,280120251032,273,69,02,STD,X13
971504294608,10,280120251032,448,75,02,YTH,X10
971091642623,10,280120251032,263,28,01,BSC,X12
971769103436,10,280120251032,301,929,02,YTH,X10
971141296388,10,280120251032,208,78,03,YTH,X13
971957721778,10,280120251032,422,194,01,BSC,X10
971230473571,10,280120251032,451,8059,02,BSC,X10
971243172230,10,280120251032,401,85,03,SPL,X11
971954787688,10,280120251032,089,11486,03,YTH,X11
971474379253,10,280120251032,271,46866,01,SPL,X13
971515059273,10,280120251032,581,63503,03,YTH,X13
971539007859,10,280120251032,335,3485,01,BSC,X13
971556483398,10,280120251032,201,29,02,STD,X12
971733398401,10,280120251032,538,94,03,STD,X12
971573027229,10,280120251032,151,5329,03,YTH,X13
971369331202,10,280120251032,255,529,02,SPL,X10
971322706484,10,280120251032,539,24,03,BSC,X11
971325441125,10,280120251032,372,31033,03,YTH,X13
971174843500,10,280120251032,062,29858,03,BSC,X13
971002341968,10,280120251032,150,38019,02,BSC,X11
971691751786,10,280120251032,424,47641,02,SPL,X13
971849524621,10,280120251032,141,529,02,STD,X12
971653661469,10,280120251032,251,233,03,STD,X10
971881687453,10,280120251032,232,74596,01,YTH,X10
971095151071,10,280120251032,564,476,03,SPL,X11
971770309714,10,280120251032,404,86114,02,BSC,X13
971175346454,10,280120251032,191,679,02,YTH,X13
971028514665,10,280120251032,253,29,03,YTH,X11
971547192276,10,280120251032,109,2622,03,STD,X11
971520465040,10,280120251032,211,78,02,SPL,X13
971597597826,10,280120251032,396,231,03,STD,X13
971546298447,10,280120251032,289,552,02,STD,X13
971160813262,10,280120251032,021,91,02,STD,X12
971432561718,10,280120251032,159,89512,03,YTH,X12
971803564523,10,280120251032,010,10633,02,YTH,X13
971776977999,10,280120251032,322,99514,01,STD,X10
971143379415,10,280120251032,315,64,02,SPL,X11
971493697320,10,280120251032,247,3365,02,BSC,X11
971369170555,10,280120251032,500,25325,02,BSC,X12
971404099584,10,280120251032,309,41,01,BSC,X11
971347341942,10,280120251032,030,43,02,YTH,X13
971176513905,10,280120251032,512,7342,01,STD,X13
971200117371,10,280120251032,337,33290,02,SPL,X11
971948853262,10,280120251032,412,8507,03,BSC,X13
971550693986,10,280120251032,224,9486,01,SPL,X12
971123206741,10,280120251032,385,66,01,STD,X13
971847683713,10,280120251032,476,78,01,BSC,X10
971168146592,10,280120251032,190,43,03,YTH,X13
971842365067,10,280120251032,085,52275,02,STD,X10
971015404989,10,280120251032,251,3656,01,STD,X13
971944695710,10,280120251032,303,993,02,YTH,X10
971889053785,10,280120251032,038,14200,01,BSC,X10
971501754419,10,280120251032,554,22,01,SPL,X12
971585470054,10,280120251032,018,64465,02,YTH,X11
971399952219,10,280120251032,084,2015,01,SPL,X12
971367606545,10,280120251032,281,7692,02,STD,X13
971850583932,10,280120251032,549,44,01,YTH,X12
971096176863,10,280120251032,183,31,01,SPL,X10
971941090444,10,280120251032,305,223,02,SPL,X13
971474415167,10,280120251032,520,72545,02,YTH,X11
971717030402,10,280120251032,372,12491,02,YTH,X12
971425623813,10,280120251032,590,68,03,STD,X13
971504695773,10,280120251032,431,3069,02,BSC,X11
971919491798,10,280120251032,056,99,01,SPL,X10
971879653600,10,280120251032,045,19712,01,YTH,X11
971094391612,10,280120251032,068,838,03,BSC,X10
971854969299,10,280120251032,295,7467,03,YTH,X13
971759986982,10,280120251032,128,583,02,STD,X10
971614045585,10,280120251032,190,64205,02,BSC,X13
971404695953,10,280120251032,026,41,03,SPL,X11
971696967876,10,280120251032,343,59151,03,SPL,X13
971842052420,10,280120251032,330,282,02,STD,X11
971348668191,10,280120251032,561,95,01,BSC,X13
971259952807,10,280120251032,032,53,01,YTH,X13
971776712613,10,280120251032,071,351,01,STD,X13
971023688379,10,280120251032,450,80214,01,YTH,X13
971670154109,10,280120251032,136,45889,03,YTH,X13
971760568962,10,280120251032,328,11,02,STD,X12
971148380013,10,280120251032,054,400,01,SPL,X11
