MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971981976131,10,240120251817,148,6341,01,YTH,X13
971097136195,10,240120251817,034,732,01,SPL,X10
971819694131,10,240120251817,353,919,01,SPL,X12
971476410768,10,240120251817,076,210,02,BSC,X12
971712401686,10,240120251817,370,980,01,SPL,X13
971887350645,10,240120251817,173,9721,01,STD,X11
971912088945,10,240120251817,307,85937,01,SPL,X11
971577474511,10,240120251817,440,387,01,BSC,X13
971793441416,10,240120251817,098,61,03,STD,X10
971128473205,10,240120251817,254,2265,01,SPL,X11
971612289488,10,240120251817,316,74944,03,BSC,X13
971566450771,10,240120251817,169,22,01,STD,X10
971311584264,10,240120251817,340,21176,01,STD,X12
971237482928,10,240120251817,572,23374,03,SPL,X10
971706959289,10,240120251817,050,6233,02,YTH,X11
971834575643,10,240120251817,568,26,01,YTH,X11
971377145834,10,240120251817,482,10318,02,SPL,X13
971926674881,10,240120251817,184,9029,03,BSC,X12
971652789194,10,240120251817,319,79960,01,SPL,X13
971215455971,10,240120251817,358,41,03,SPL,X10
971283003732,10,240120251817,560,84704,03,BSC,X13
971249421542,10,240120251817,030,607,03,YTH,X12
971067008474,10,240120251817,187,6617,02,SPL,X10
971890599329,10,240120251817,058,47,03,SPL,X11
971709875819,10,240120251817,528,451,01,STD,X12
971150968525,10,240120251817,326,70592,03,YTH,X11
971843133831,10,240120251817,429,466,03,BSC,X12
971047023417,10,240120251817,382,463,03,BSC,X12
971915962634,10,240120251817,489,1816,01,BSC,X10
971816775928,10,240120251817,475,4337,02,STD,X12
971566439050,10,240120251817,310,35,03,SPL,X11
971961812571,10,240120251817,446,9372,02,BSC,X10
971448325996,10,240120251817,398,380,03,SPL,X12
971554934975,10,240120251817,343,70047,01,STD,X11
971969786278,10,240120251817,011,59,03,SPL,X13
971760191478,10,240120251817,300,391,03,BSC,X10
971032503732,10,240120251817,161,8236,03,STD,X11
971703282220,10,240120251817,190,242,02,STD,X12
971951822837,10,240120251817,438,96,01,YTH,X10
971301114099,10,240120251817,062,561,01,SPL,X13
971091730920,10,240120251817,582,4972,02,SPL,X12
971675386203,10,240120251817,036,54,01,YTH,X12
971822668304,10,240120251817,121,7897,02,STD,X12
971779257237,10,240120251817,366,77166,01,SPL,X12
971369316726,10,240120251817,449,989,02,BSC,X13
971387972718,10,240120251817,236,20,03,STD,X11
971429866643,10,240120251817,308,67,01,BSC,X10
971333412788,10,240120251817,316,22914,01,SPL,X11
971879960842,10,240120251817,495,66469,01,SPL,X11
971893055802,10,240120251817,191,617,01,YTH,X13
971388287094,10,240120251817,026,12,03,BSC,X12
971007985911,10,240120251817,385,51,02,BSC,X13
971333227128,10,240120251817,328,60,02,STD,X11
971493540069,10,240120251817,547,4827,01,SPL,X13
971604095042,10,240120251817,198,587,02,STD,X11
971514969667,10,240120251817,162,455,01,YTH,X10
971501011236,10,240120251817,149,862,03,SPL,X12
971611294685,10,240120251817,415,878,02,YTH,X12
971068289224,10,240120251817,032,63190,02,STD,X13
971005081694,10,240120251817,368,4796,02,YTH,X12
971040286676,10,240120251817,260,355,01,YTH,X10
971642824743,10,240120251817,570,79,03,SPL,X11
971312839679,10,240120251817,326,280,03,STD,X13
971839186793,10,240120251817,039,619,02,YTH,X11
971528849411,10,240120251817,527,898,03,SPL,X12
971910897535,10,240120251817,357,9341,03,SPL,X10
971983587710,10,240120251817,113,16,01,BSC,X11
971905193340,10,240120251817,565,65,03,STD,X13
971622030251,10,240120251817,285,34,03,YTH,X12
971987677819,10,240120251817,515,105,03,SPL,X10
971944407861,10,240120251817,110,8427,03,SPL,X12
971951980578,10,240120251817,510,60324,03,SPL,X12
971744564220,10,240120251817,414,20,03,BSC,X11
971681511752,10,240120251817,207,8786,01,SPL,X13
971049068977,10,240120251817,009,529,01,SPL,X11
971938349823,10,240120251817,351,33903,03,STD,X13
971841966863,10,240120251817,049,81095,02,SPL,X11
971729761194,10,240120251817,289,28726,01,SPL,X13
971001915592,10,240120251817,156,110,03,BSC,X12
971872639182,10,240120251817,064,8385,03,SPL,X13
971695775787,10,240120251817,072,2966,02,STD,X13
971920329343,10,240120251817,344,950,03,BSC,X12
971610643213,10,240120251817,440,644,03,SPL,X10
971825697609,10,240120251817,410,472,01,YTH,X12
971271787907,10,240120251817,389,94,03,STD,X13
971752672465,10,240120251817,355,608,01,SPL,X13
971344464115,10,240120251817,277,33,01,BSC,X13
971856021317,10,240120251817,307,190,02,SPL,X10
971010694616,10,240120251817,519,94,02,STD,X10
971070263065,10,240120251817,289,7670,01,BSC,X10
971552389181,10,240120251817,017,76751,02,YTH,X11
971402117466,10,240120251817,287,30,03,SPL,X11
971834373881,10,240120251817,540,5778,01,SPL,X13
971003808991,10,240120251817,493,783,02,YTH,X11
971578382030,10,240120251817,215,99,01,BSC,X11
971181176472,10,240120251817,483,611,03,YTH,X13
971853064785,10,240120251817,109,967,02,BSC,X13
971480708203,10,240120251817,518,91,03,SPL,X13
971602140243,10,240120251817,384,31,02,SPL,X13
971195093618,10,240120251817,253,80506,03,BSC,X11
971967042274,10,240120251817,589,58485,02,STD,X13
971101186538,10,240120251817,101,22,01,SPL,X10
971667550812,10,240120251817,422,5646,01,BSC,X10
971984979690,10,240120251817,198,36,01,STD,X11
971101278552,10,240120251817,566,71,02,YTH,X10
971506276851,10,240120251817,327,36,03,SPL,X12
971000923533,10,240120251817,499,295,01,STD,X10
971306443001,10,240120251817,057,59,02,BSC,X11
971578899898,10,240120251817,188,8028,01,YTH,X13
971188025160,10,240120251817,506,6251,01,SPL,X10
971276314051,10,240120251817,588,767,02,SPL,X10
971728576260,10,240120251817,230,100,02,YTH,X13
971187744789,10,240120251817,492,67,03,BSC,X13
971386330935,10,240120251817,417,58,01,SPL,X10
971978200808,10,240120251817,532,7340,03,YTH,X13
971546806626,10,240120251817,064,65,03,SPL,X11
971147840260,10,240120251817,096,83557,03,SPL,X10
971602272989,10,240120251817,121,44,01,STD,X13
971351005036,10,240120251817,362,4876,01,BSC,X10
971844420792,10,240120251817,249,45223,01,SPL,X12
971649929936,10,240120251817,215,2674,02,SPL,X10
971466419555,10,240120251817,019,4843,01,STD,X12
971693884943,10,240120251817,161,5608,03,SPL,X10
971971722749,10,240120251817,262,58989,03,BSC,X13
971234062156,10,240120251817,426,97,03,SPL,X12
971225344419,10,240120251817,412,99,01,BSC,X12
971170629373,10,240120251817,145,32606,01,BSC,X13
971129174743,10,240120251817,052,7268,02,YTH,X12
971725619932,10,240120251817,086,517,02,YTH,X11
971898791971,10,240120251817,026,7802,03,BSC,X12
971000974139,10,240120251817,199,75,03,YTH,X11
971252719773,10,240120251817,315,13024,02,BSC,X13
971284205927,10,240120251817,064,87,02,STD,X10
971057493766,10,240120251817,104,28220,03,SPL,X10
971484924683,10,240120251817,490,96,02,SPL,X11
971536215613,10,240120251817,288,4208,01,STD,X12
971040483722,10,240120251817,003,76,01,SPL,X11
971414892222,10,240120251817,335,3902,01,YTH,X13
971724152167,10,240120251817,356,206,02,STD,X10
971486934204,10,240120251817,113,29044,01,STD,X11
971575997709,10,240120251817,310,276,03,BSC,X13
971421423432,10,240120251817,316,9211,03,YTH,X11
971418712220,10,240120251817,324,821,01,BSC,X11
971485096784,10,240120251817,451,878,03,STD,X12
971844870168,10,240120251817,266,406,03,SPL,X13
971138146209,10,240120251817,140,32669,01,YTH,X12
971017102145,10,240120251817,473,45377,03,BSC,X12
971710236961,10,240120251817,027,66,03,SPL,X10
971979246936,10,240120251817,574,867,01,YTH,X13
971341938586,10,240120251817,456,176,03,STD,X13
971743135841,10,240120251817,222,21,01,BSC,X10
971456987248,10,240120251817,553,461,02,STD,X10
971206696091,10,240120251817,371,89,02,SPL,X13
971539877663,10,240120251817,120,2832,01,STD,X11
971118302251,10,240120251817,371,44,01,YTH,X12
971328313052,10,240120251817,352,5337,03,BSC,X10
971112517682,10,240120251817,426,24144,03,BSC,X12
971290605828,10,240120251817,294,679,02,YTH,X13
971503094902,10,240120251817,513,74006,01,STD,X13
971302567820,10,240120251817,418,19905,03,SPL,X11
971302927968,10,240120251817,186,53,01,SPL,X11
971873008050,10,240120251817,473,8490,02,SPL,X10
971284765692,10,240120251817,451,13701,01,STD,X12
971544466622,10,240120251817,199,91826,01,STD,X10
971886735514,10,240120251817,388,42514,01,BSC,X11
971852193975,10,240120251817,079,54096,02,SPL,X11
971452905296,10,240120251817,180,68351,03,STD,X11
971380206906,10,240120251817,017,351,02,BSC,X13
971625175673,10,240120251817,549,99,02,BSC,X12
971193469643,10,240120251817,522,1955,03,STD,X13
971690720205,10,240120251817,311,25,03,STD,X13
971436376612,10,240120251817,117,29800,02,YTH,X10
971783010017,10,240120251817,593,20352,01,SPL,X13
971223393827,10,240120251817,178,1300,03,BSC,X11
971596106184,10,240120251817,585,92229,03,YTH,X11
971372434199,10,240120251817,329,241,01,BSC,X13
971115086781,10,240120251817,065,977,03,YTH,X11
971924581966,10,240120251817,257,293,03,YTH,X12
971375233932,10,240120251817,522,7811,02,YTH,X10
971786551369,10,240120251817,103,2458,01,YTH,X12
971556292378,10,240120251817,068,9066,03,SPL,X13
971494931877,10,240120251817,189,3278,02,SPL,X13
971819561366,10,240120251817,144,75868,03,SPL,X12
971011290770,10,240120251817,066,99,03,STD,X11
971582764792,10,240120251817,170,487,01,STD,X10
971344671282,10,240120251817,008,544,03,YTH,X12
971347720302,10,240120251817,365,75870,03,YTH,X12
971635248689,10,240120251817,406,31,03,STD,X11
971037154461,10,240120251817,501,121,03,STD,X12
971810860114,10,240120251817,455,44,02,YTH,X11
971275201270,10,240120251817,019,78,02,YTH,X12
971239007547,10,240120251817,215,1968,01,YTH,X12
971310989090,10,240120251817,284,7195,01,SPL,X12
971709781484,10,240120251817,431,671,01,BSC,X13
971748300018,10,240120251817,513,777,02,STD,X12
971273032143,10,240120251817,175,70603,03,BSC,X12
971751330132,10,240120251817,020,969,02,SPL,X12
971667290674,10,240120251817,424,16037,02,YTH,X11
971455291398,10,240120251817,017,154,03,STD,X11
971773586451,10,240120251817,122,3892,02,YTH,X11
971786030775,10,240120251817,212,63,02,YTH,X13
971598634829,10,240120251817,270,867,02,SPL,X13
971903925903,10,240120251817,227,90,02,BSC,X10
971534610562,10,240120251817,182,26,03,YTH,X13
971938702756,10,240120251817,578,804,02,SPL,X13
971142058506,10,240120251817,180,306,03,YTH,X11
971128778118,10,240120251817,134,1439,03,YTH,X11
971895642099,10,240120251817,560,48,03,SPL,X10
971760363947,10,240120251817,384,1351,01,YTH,X12
971499015625,10,240120251817,211,752,03,STD,X12
971059116141,10,240120251817,456,387,02,STD,X12
971874718026,10,240120251817,562,98495,01,BSC,X10
971012441969,10,240120251817,368,163,02,BSC,X10
971164210169,10,240120251817,176,9373,03,BSC,X10
971960277908,10,240120251817,242,47272,01,STD,X13
971033143398,10,240120251817,366,890,03,STD,X13
971516697726,10,240120251817,104,18664,02,YTH,X13
971448199489,10,240120251817,565,62,03,SPL,X13
971300215830,10,240120251817,032,1371,03,YTH,X13
971004127975,10,240120251817,576,19472,01,BSC,X10
971971271835,10,240120251817,428,7933,03,STD,X12
971444412945,10,240120251817,526,9953,02,BSC,X13
971386488089,10,240120251817,061,64969,02,YTH,X12
971257533609,10,240120251817,447,21,02,STD,X12
971628972588,10,240120251817,487,986,02,STD,X10
971828615426,10,240120251817,165,8745,03,YTH,X12
971531176112,10,240120251817,029,7920,02,YTH,X13
971714027738,10,240120251817,218,59,01,SPL,X11
971901688763,10,240120251817,597,755,03,SPL,X11
971451002989,10,240120251817,289,555,01,STD,X13
971949618751,10,240120251817,187,50143,02,SPL,X11
971576468101,10,240120251817,258,6848,02,YTH,X12
971174848459,10,240120251817,437,27684,01,BSC,X13
971584499476,10,240120251817,076,47636,02,SPL,X12
971512237724,10,240120251817,530,281,03,SPL,X11
971003309765,10,240120251817,519,55,01,YTH,X12
971371330387,10,240120251817,001,35450,02,SPL,X10
971598446018,10,240120251817,137,4814,01,BSC,X12
971438059462,10,240120251817,359,97085,02,YTH,X12
971481070589,10,240120251817,179,899,01,YTH,X13
971851425855,10,240120251817,526,323,03,BSC,X13
971550024616,10,240120251817,004,727,01,BSC,X10
971750077324,10,240120251817,191,158,01,BSC,X10
971981318276,10,240120251817,011,66653,02,YTH,X13
971568795375,10,240120251817,274,318,03,STD,X13
971189185308,10,240120251817,551,204,02,YTH,X11
971600028898,10,240120251817,499,564,01,YTH,X13
971439361346,10,240120251817,142,862,03,BSC,X13
971434563569,10,240120251817,413,6448,03,BSC,X12
971581660757,10,240120251817,118,18788,03,SPL,X10
971193746311,10,240120251817,473,203,02,BSC,X13
971330048140,10,240120251817,067,41929,02,STD,X13
971739024441,10,240120251817,387,678,02,BSC,X11
971485129926,10,240120251817,079,50642,02,STD,X12
971683230874,10,240120251817,585,3081,03,SPL,X12
971353786376,10,240120251817,093,6244,01,BSC,X10
971123753275,10,240120251817,251,880,01,STD,X11
971170538912,10,240120251817,430,1068,01,SPL,X10
971722772405,10,240120251817,173,321,02,BSC,X11
971630652636,10,240120251817,362,96927,02,BSC,X12
971555144703,10,240120251817,357,6158,02,BSC,X12
971193104845,10,240120251817,520,126,01,YTH,X10
971703695271,10,240120251817,161,328,03,STD,X13
971871446692,10,240120251817,597,30549,02,YTH,X10
971743762058,10,240120251817,136,80176,02,STD,X11
971948050793,10,240120251817,124,306,03,YTH,X10
971470124826,10,240120251817,382,87509,01,YTH,X11
971283485007,10,240120251817,594,54113,02,STD,X11
971003569540,10,240120251817,288,4236,03,STD,X10
971468035448,10,240120251817,424,90,01,BSC,X12
971856209452,10,240120251817,452,86,03,STD,X11
971714036409,10,240120251817,206,698,01,YTH,X11
971700481232,10,240120251817,027,457,03,YTH,X11
971760283776,10,240120251817,275,383,02,STD,X12
971119066972,10,240120251817,358,1525,03,BSC,X10
971417931679,10,240120251817,258,29201,01,SPL,X12
971841977255,10,240120251817,163,290,03,SPL,X13
971732217317,10,240120251817,328,6174,01,YTH,X11
971383318970,10,240120251817,393,98613,01,SPL,X12
971427752238,10,240120251817,106,655,01,SPL,X12
971543049742,10,240120251817,000,8000,03,STD,X12
971553721831,10,240120251817,043,2033,03,YTH,X11
971456228102,10,240120251817,168,441,03,STD,X10
971425409028,10,240120251817,155,9306,01,YTH,X13
971638118691,10,240120251817,442,65,03,BSC,X13
971761049507,10,240120251817,447,90798,03,SPL,X10
971708803696,10,240120251817,483,94225,01,SPL,X10
971345953381,10,240120251817,119,512,01,YTH,X10
971802689879,10,240120251817,257,80562,01,STD,X11
971805012211,10,240120251817,088,17505,02,STD,X10
971000364737,10,240120251817,479,1600,01,BSC,X11
971315533325,10,240120251817,448,3452,02,STD,X12
971458497491,10,240120251817,406,680,01,SPL,X13
971356476648,10,240120251817,535,8440,02,STD,X12
971758327529,10,240120251817,510,59,02,STD,X13
971314412561,10,240120251817,258,617,02,YTH,X13
971861042503,10,240120251817,230,57780,01,STD,X13
971160948300,10,240120251817,121,94,01,BSC,X10
971892282094,10,240120251817,363,757,01,SPL,X12
971499179453,10,240120251817,576,832,02,STD,X10
971939018120,10,240120251817,025,401,01,SPL,X10
971249136667,10,240120251817,468,11480,03,YTH,X10
971078026788,10,240120251817,281,8367,01,YTH,X12
971885075407,10,240120251817,273,5593,02,STD,X10
971908959806,10,240120251817,286,99269,02,SPL,X11
971911546623,10,240120251817,428,325,01,YTH,X13
971130036467,10,240120251817,259,1017,03,STD,X12
971914317923,10,240120251817,013,3879,01,STD,X12
971545762488,10,240120251817,334,96,03,STD,X12
971934853417,10,240120251817,543,137,02,BSC,X12
971822660327,10,240120251817,577,33,01,SPL,X12
971608157761,10,240120251817,363,52,02,YTH,X12
971342445634,10,240120251817,023,7537,02,YTH,X12
971759494187,10,240120251817,054,50937,01,YTH,X12
971673020380,10,240120251817,255,578,03,YTH,X10
971323210532,10,240120251817,312,93,02,STD,X10
971306203758,10,240120251817,582,41,02,YTH,X11
971801145427,10,240120251817,547,7811,02,SPL,X10
971830964468,10,240120251817,166,439,01,BSC,X13
971604556165,10,240120251817,063,558,03,STD,X13
971537228457,10,240120251817,437,73766,03,SPL,X13
971000121513,10,240120251817,138,6449,02,STD,X11
971184973391,10,240120251817,189,48161,01,SPL,X12
971850680417,10,240120251817,573,97,01,BSC,X11
971328765312,10,240120251817,145,83082,03,BSC,X12
971425122077,10,240120251817,458,376,02,BSC,X11
971879128243,10,240120251817,560,157,03,STD,X11
971221163480,10,240120251817,263,99507,02,BSC,X12
971281139629,10,240120251817,522,515,03,YTH,X11
971903429450,10,240120251817,435,744,02,SPL,X12
971011530045,10,240120251817,516,38513,02,STD,X13
971214568668,10,240120251817,279,49,03,STD,X11
971032436892,10,240120251817,350,37,03,BSC,X11
971069651210,10,240120251817,523,9194,01,BSC,X12
971000483383,10,240120251817,127,7827,02,BSC,X11
971205394556,10,240120251817,302,277,03,BSC,X12
971602943774,10,240120251817,580,66,02,BSC,X12
971638081515,10,240120251817,175,30,02,BSC,X13
971907498758,10,240120251817,244,239,02,STD,X10
971747058821,10,240120251817,288,32292,03,SPL,X13
971801498930,10,240120251817,114,25,03,BSC,X10
971154499659,10,240120251817,586,176,03,SPL,X13
971163189021,10,240120251817,330,32192,03,BSC,X12
971635132725,10,240120251817,161,44695,03,STD,X13
971287206800,10,240120251817,069,7787,01,BSC,X10
971627844990,10,240120251817,258,68,01,YTH,X13
971188916419,10,240120251817,404,60208,03,YTH,X11
971827913645,10,240120251817,488,257,02,STD,X12
971839905699,10,240120251817,347,97,03,YTH,X11
971223852102,10,240120251817,431,5649,03,BSC,X12
971854209426,10,240120251817,187,759,02,STD,X13
971672091321,10,240120251817,210,13350,02,SPL,X10
971549031941,10,240120251817,379,99,01,BSC,X12
971184367266,10,240120251817,142,195,02,STD,X10
971311963845,10,240120251817,108,533,01,STD,X12
971297803201,10,240120251817,523,3124,03,YTH,X12
971700927832,10,240120251817,328,62,02,SPL,X13
971978859577,10,240120251817,176,779,01,SPL,X11
971308331799,10,240120251817,406,93186,01,YTH,X10
971274169217,10,240120251817,005,7338,03,SPL,X13
971483627196,10,240120251817,538,882,02,YTH,X13
971849026803,10,240120251817,347,6536,02,STD,X11
971995712110,10,240120251817,486,818,03,SPL,X11
971558404539,10,240120251817,006,738,02,SPL,X11
971130625109,10,240120251817,153,77,01,YTH,X13
971258654906,10,240120251817,417,694,01,STD,X13
971475225805,10,240120251817,083,8872,02,BSC,X10
971380581107,10,240120251817,393,35307,02,STD,X13
971149882534,10,240120251817,263,9079,03,SPL,X10
971750267593,10,240120251817,269,1584,02,STD,X11
971547524708,10,240120251817,367,245,03,STD,X12
971240416501,10,240120251817,292,16,02,BSC,X10
971610543387,10,240120251817,520,303,01,BSC,X13
971787980217,10,240120251817,062,75182,02,BSC,X12
971321238284,10,240120251817,314,600,03,STD,X13
971515512972,10,240120251817,166,92993,03,YTH,X13
971291757225,10,240120251817,155,53132,02,SPL,X13
971016512495,10,240120251817,546,45886,03,BSC,X10
971926168501,10,240120251817,433,808,01,STD,X12
971319310475,10,240120251817,047,372,01,BSC,X13
971683904361,10,240120251817,026,33960,02,BSC,X13
971614377019,10,240120251817,063,8701,01,SPL,X13
971989284909,10,240120251817,526,3165,01,SPL,X10
971720185127,10,240120251817,105,29,03,SPL,X11
971068570881,10,240120251817,527,287,02,STD,X12
971616539444,10,240120251817,516,78,02,YTH,X11
971994861060,10,240120251817,517,26,03,STD,X12
971054848967,10,240120251817,411,81618,03,SPL,X13
971936503310,10,240120251817,329,623,01,BSC,X10
971981884667,10,240120251817,172,482,03,BSC,X10
971028283771,10,240120251817,096,95,03,STD,X13
971380845631,10,240120251817,349,91,02,SPL,X11
971166745574,10,240120251817,203,1468,01,SPL,X13
971249142632,10,240120251817,104,69185,02,STD,X10
971779540340,10,240120251817,125,8714,03,BSC,X11
971256561660,10,240120251817,533,1317,03,SPL,X10
971038256264,10,240120251817,510,36000,01,YTH,X13
971559617915,10,240120251817,071,662,03,BSC,X10
971375717904,10,240120251817,212,96831,03,STD,X12
971502730575,10,240120251817,300,64635,03,YTH,X13
971639757614,10,240120251817,524,28642,01,BSC,X11
971614265913,10,240120251817,092,37132,03,STD,X10
971636045277,10,240120251817,331,54,03,SPL,X11
971630720608,10,240120251817,088,31722,01,SPL,X13
971158194641,10,240120251817,022,68,01,BSC,X13
971860248327,10,240120251817,267,69652,01,STD,X10
971632669176,10,240120251817,068,9761,02,BSC,X12
971535577689,10,240120251817,481,25,03,BSC,X13
971838793177,10,240120251817,344,5468,03,YTH,X13
971869112385,10,240120251817,016,77,01,BSC,X13
971653808998,10,240120251817,382,7305,02,BSC,X13
971514088018,10,240120251817,007,286,02,BSC,X13
971513080275,10,240120251817,501,54,02,SPL,X13
971188308725,10,240120251817,018,91125,01,SPL,X13
971662189323,10,240120251817,013,5087,02,BSC,X10
971526327379,10,240120251817,283,8333,03,YTH,X10
971859640322,10,240120251817,315,90,03,STD,X10
971712051327,10,240120251817,318,4633,01,BSC,X11
971277779652,10,240120251817,402,698,02,YTH,X12
971773186865,10,240120251817,493,13,03,BSC,X12
971075574913,10,240120251817,431,4788,02,BSC,X10
971995935743,10,240120251817,475,2154,02,STD,X11
971887870977,10,240120251817,525,700,03,BSC,X11
971129010428,10,240120251817,143,67,03,STD,X11
971690191070,10,240120251817,081,982,03,STD,X13
971464633862,10,240120251817,383,1248,01,BSC,X11
971172600116,10,240120251817,490,1941,01,STD,X13
971430718962,10,240120251817,193,35,03,STD,X12
971722821162,10,240120251817,565,673,02,STD,X13
971155918887,10,240120251817,152,457,02,BSC,X11
971628297109,10,240120251817,258,823,03,SPL,X12
971480582899,10,240120251817,104,85,01,BSC,X13
971876206232,10,240120251817,351,80808,02,YTH,X11
971421183379,10,240120251817,424,75,02,SPL,X12
971793478143,10,240120251817,481,87,03,STD,X12
971584131879,10,240120251817,413,68763,01,BSC,X10
971340888784,10,240120251817,140,45,02,STD,X13
971555812198,10,240120251817,217,6196,03,SPL,X13
971888863913,10,240120251817,589,3615,02,YTH,X10
971665585242,10,240120251817,493,195,03,SPL,X11
971555345514,10,240120251817,048,1279,03,YTH,X13
971459709823,10,240120251817,132,17074,01,BSC,X13
971971935456,10,240120251817,047,293,01,YTH,X12
971208864684,10,240120251817,248,498,01,YTH,X12
971142254662,10,240120251817,218,69,01,YTH,X13
971264561613,10,240120251817,182,3865,03,YTH,X12
971023771817,10,240120251817,483,433,02,STD,X11
971835720360,10,240120251817,096,24,01,SPL,X10
971781062501,10,240120251817,515,8762,01,YTH,X13
971880044381,10,240120251817,525,597,03,SPL,X13
971356132284,10,240120251817,124,90713,02,STD,X12
971721924276,10,240120251817,418,4683,01,BSC,X11
971153197549,10,240120251817,191,85480,02,YTH,X11
971606029353,10,240120251817,419,12798,01,SPL,X13
971341460051,10,240120251817,531,77384,02,STD,X13
971254213914,10,240120251817,384,30056,01,STD,X10
971465325261,10,240120251817,153,56620,03,YTH,X13
971951785467,10,240120251817,556,66755,01,BSC,X10
971112953885,10,240120251817,066,1392,03,BSC,X11
971741331821,10,240120251817,373,4196,03,SPL,X12
971099146118,10,240120251817,294,1015,03,BSC,X11
971408685046,10,240120251817,361,710,02,BSC,X11
971621597331,10,240120251817,445,52443,01,STD,X13
971797293303,10,240120251817,194,2209,01,STD,X12
971335638194,10,240120251817,002,66808,02,BSC,X12
971340874472,10,240120251817,403,52,01,STD,X11
971979106998,10,240120251817,160,591,02,SPL,X10
971061169493,10,240120251817,065,19295,01,STD,X10
971942480360,10,240120251817,496,73,02,YTH,X13
971377079495,10,240120251817,008,71,02,STD,X11
971326083361,10,240120251817,201,25,03,STD,X12
971597788498,10,240120251817,558,661,01,YTH,X12
971162913223,10,240120251817,293,7829,02,BSC,X13
971588550882,10,240120251817,178,7771,01,YTH,X10
971510477818,10,240120251817,377,71,02,STD,X13
971064175436,10,240120251817,557,567,02,STD,X12
971155298410,10,240120251817,005,489,03,STD,X10
971833327679,10,240120251817,027,98,02,STD,X12
971623720718,10,240120251817,148,71903,03,YTH,X12
971341473443,10,240120251817,427,87251,01,STD,X10
971170601937,10,240120251817,006,93875,03,STD,X12
971804170623,10,240120251817,564,71960,03,YTH,X11
971027796712,10,240120251817,553,14,02,YTH,X13
971404676866,10,240120251817,466,10526,01,STD,X11
971964843480,10,240120251817,463,11590,03,STD,X13
971864377228,10,240120251817,373,19,03,YTH,X11
971591560564,10,240120251817,110,1270,01,SPL,X11
971782569370,10,240120251817,234,993,02,STD,X13
971271042863,10,240120251817,401,6165,01,BSC,X11
971206747014,10,240120251817,142,54,02,SPL,X10
971244671514,10,240120251817,006,887,02,STD,X13
971438092861,10,240120251817,457,73822,01,STD,X12
971653538590,10,240120251817,548,60407,03,BSC,X12
971166044989,10,240120251817,160,20,01,SPL,X10
971983731327,10,240120251817,553,72864,02,STD,X10
971334524358,10,240120251817,559,94,03,STD,X13
971666855423,10,240120251817,048,39341,01,SPL,X13
971585646336,10,240120251817,157,849,01,STD,X10
971667243616,10,240120251817,183,95,02,STD,X12
971113608995,10,240120251817,575,62,03,YTH,X12
971326384206,10,240120251817,427,9802,01,SPL,X13
971338627159,10,240120251817,354,601,02,SPL,X13
971932966149,10,240120251817,264,57,03,BSC,X13
971773868691,10,240120251817,145,19,01,BSC,X10
971110693731,10,240120251817,254,29549,02,SPL,X10
971808195656,10,240120251817,580,94653,01,YTH,X13
971502554998,10,240120251817,289,85,03,BSC,X10
971369762147,10,240120251817,491,372,03,SPL,X12
971108439417,10,240120251817,597,624,02,SPL,X13
971512651914,10,240120251817,574,64385,01,STD,X10
971832997635,10,240120251817,458,65504,03,YTH,X13
971716148087,10,240120251817,285,90090,03,SPL,X12
971591477604,10,240120251817,150,640,03,SPL,X13
971854062037,10,240120251817,158,3604,01,BSC,X13
971484310655,10,240120251817,257,707,02,YTH,X13
971109781892,10,240120251817,326,7982,03,SPL,X13
971272281393,10,240120251817,256,848,03,YTH,X11
971759492725,10,240120251817,189,89205,03,SPL,X13
971939445108,10,240120251817,469,630,03,YTH,X10
971296066831,10,240120251817,404,66,02,STD,X13
971254310589,10,240120251817,276,4523,03,BSC,X11
971701742128,10,240120251817,149,64034,01,YTH,X13
971840798467,10,240120251817,123,109,01,YTH,X10
971460275305,10,240120251817,310,62575,01,SPL,X10
971033822364,10,240120251817,351,5584,01,YTH,X13
971512319230,10,240120251817,555,6454,03,YTH,X12
971732111324,10,240120251817,574,62238,02,STD,X11
971595803662,10,240120251817,053,6440,02,STD,X13
971618706933,10,240120251817,439,66,02,BSC,X10
971969446065,10,240120251817,527,3276,01,STD,X11
971612587101,10,240120251817,533,59,02,STD,X13
971989400274,10,240120251817,350,159,01,BSC,X10
971437707918,10,240120251817,280,36761,01,BSC,X13
971400440367,10,240120251817,340,26213,02,YTH,X11
971235730113,10,240120251817,444,459,03,YTH,X10
971645888746,10,240120251817,065,22560,03,SPL,X10
971680645780,10,240120251817,439,624,02,YTH,X12
971055934801,10,240120251817,058,27,02,YTH,X13
971614299414,10,240120251817,529,89752,03,SPL,X10
971377385421,10,240120251817,261,78385,02,STD,X13
971628221680,10,240120251817,490,81,02,BSC,X11
971552926108,10,240120251817,275,85,02,BSC,X12
971382992276,10,240120251817,213,868,03,BSC,X12
971976684331,10,240120251817,242,176,03,STD,X12
971137377096,10,240120251817,494,890,01,SPL,X10
971426159899,10,240120251817,427,63,02,STD,X10
971916766858,10,240120251817,471,59,03,SPL,X11
971194628018,10,240120251817,556,25,03,YTH,X13
971373033178,10,240120251817,222,89,03,STD,X12
971124566990,10,240120251817,364,94,01,SPL,X13
971602936411,10,240120251817,502,13,02,YTH,X10
971079692325,10,240120251817,019,8673,03,STD,X11
971115525241,10,240120251817,562,577,02,STD,X12
