MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971443612121,10,300120251025,365,5075,02,SPL,X12
971229157256,10,300120251025,076,2080,02,YTH,X10
971179802454,10,300120251025,432,74,01,STD,X11
971666706083,10,300120251025,565,759,02,SPL,X12
971988046982,10,300120251025,208,6918,02,BSC,X13
971406172991,10,300120251025,422,272,03,STD,X11
971664052385,10,300120251025,127,93,03,BSC,X10
971181079120,10,300120251025,519,73253,01,BSC,X10
971053924613,10,300120251025,325,697,01,STD,X11
971492595409,10,300120251025,045,96942,02,SPL,X11
971896018555,10,300120251025,122,3228,03,STD,X13
971513102174,10,300120251025,542,50,02,SPL,X12
971415223055,10,300120251025,499,27,01,YTH,X12
971531114011,10,300120251025,404,44,02,BSC,X11
971817503175,10,300120251025,203,24,03,BSC,X11
971128270504,10,300120251025,277,5645,02,YTH,X11
971755375056,10,300120251025,299,43450,01,SPL,X11
971524128055,10,300120251025,210,15,01,SPL,X13
971761209372,10,300120251025,206,2423,01,BSC,X10
971801267571,10,300120251025,155,59328,02,YTH,X10
971429200412,10,300120251025,171,63961,02,BSC,X12
971110340945,10,300120251025,368,846,01,YTH,X12
971140229295,10,300120251025,246,7008,02,YTH,X12
971756032118,10,300120251025,546,10846,02,BSC,X12
971345089653,10,300120251025,269,6794,03,YTH,X12
971649204134,10,300120251025,372,93,03,SPL,X13
971887594754,10,300120251025,043,7641,02,SPL,X10
971994518676,10,300120251025,522,11,01,YTH,X10
971501981611,10,300120251025,382,490,01,STD,X13
971428995698,10,300120251025,000,55201,02,STD,X12
971447911173,10,300120251025,391,132,03,YTH,X13
971468100034,10,300120251025,583,5550,02,STD,X12
971662986926,10,300120251025,432,45,03,BSC,X11
971190875169,10,300120251025,246,536,03,SPL,X13
971641087805,10,300120251025,146,3980,03,SPL,X11
971143375205,10,300120251025,093,199,01,YTH,X10
971200805457,10,300120251025,320,31,01,BSC,X11
971056760975,10,300120251025,022,463,01,SPL,X12
971020612052,10,300120251025,371,49,03,STD,X12
971688859821,10,300120251025,015,5073,02,SPL,X12
971391192120,10,300120251025,403,39902,01,SPL,X13
971336804588,10,300120251025,187,48,02,BSC,X10
971324501844,10,300120251025,314,30,02,STD,X12
971481299495,10,300120251025,090,1324,03,SPL,X10
971161538824,10,300120251025,053,3151,01,STD,X10
971517676262,10,300120251025,089,3373,03,STD,X13
971611171325,10,300120251025,501,998,01,SPL,X11
971633607393,10,300120251025,348,15641,01,YTH,X12
971397163460,10,300120251025,064,61516,03,SPL,X12
971183149132,10,300120251025,086,7043,03,SPL,X13
971994730421,10,300120251025,341,66,01,YTH,X10
971510561049,10,300120251025,018,6659,03,BSC,X11
971793197674,10,300120251025,026,269,03,STD,X12
971618584004,10,300120251025,006,68791,03,STD,X10
971329942328,10,300120251025,443,78241,01,SPL,X12
971217244078,10,300120251025,056,4609,01,BSC,X11
971410895116,10,300120251025,156,314,02,SPL,X11
971363340724,10,300120251025,440,83,02,SPL,X11
971961818813,10,300120251025,485,28211,01,YTH,X11
971959003951,10,300120251025,513,3309,03,BSC,X13
971910695410,10,300120251025,018,529,03,SPL,X11
971487384222,10,300120251025,264,29996,03,STD,X13
971008880743,10,300120251025,519,70646,02,BSC,X11
971866028692,10,300120251025,223,340,03,STD,X10
971631672705,10,300120251025,280,4994,01,BSC,X12
971815973513,10,300120251025,059,21,01,STD,X12
971836472180,10,300120251025,425,95628,03,BSC,X11
971184087826,10,300120251025,231,96108,02,YTH,X11
971067591798,10,300120251025,327,25,03,BSC,X12
971216906083,10,300120251025,394,446,01,BSC,X10
971567058629,10,300120251025,171,730,03,BSC,X13
971041292038,10,300120251025,399,43,01,STD,X12
971754118516,10,300120251025,312,679,02,SPL,X13
971970962225,10,300120251025,518,6188,01,YTH,X13
971213475393,10,300120251025,433,790,02,YTH,X13
971757565546,10,300120251025,429,47038,02,STD,X11
971140899947,10,300120251025,420,92,01,SPL,X13
971372410935,10,300120251025,221,3243,03,YTH,X13
971435922175,10,300120251025,007,9385,01,YTH,X12
971108229955,10,300120251025,478,88836,02,SPL,X12
971166632041,10,300120251025,165,21,02,YTH,X10
971671768463,10,300120251025,218,36615,03,SPL,X10
971434611592,10,300120251025,317,9259,03,STD,X13
971110455104,10,300120251025,453,22564,01,BSC,X12
971510552995,10,300120251025,066,986,02,SPL,X11
971527116205,10,300120251025,046,7457,03,STD,X12
971963586090,10,300120251025,378,89714,03,SPL,X11
971490900994,10,300120251025,131,114,03,YTH,X12
971928876477,10,300120251025,012,35261,01,YTH,X11
971051488023,10,300120251025,069,8921,03,SPL,X11
971885817951,10,300120251025,006,659,03,YTH,X12
971239043537,10,300120251025,520,65288,01,YTH,X12
971756111665,10,300120251025,384,78899,01,YTH,X10
971726856553,10,300120251025,272,373,01,SPL,X12
971075264327,10,300120251025,163,251,02,BSC,X12
971358474148,10,300120251025,590,88,02,STD,X11
971209524040,10,300120251025,332,37983,02,BSC,X13
971465080362,10,300120251025,473,88,03,YTH,X10
971328908199,10,300120251025,097,8471,01,YTH,X12
971248313960,10,300120251025,296,46342,02,BSC,X11
971203734218,10,300120251025,288,48,02,STD,X12
971055255397,10,300120251025,265,20,03,YTH,X13
971036579572,10,300120251025,355,45,03,STD,X10
971440346344,10,300120251025,136,74478,02,BSC,X12
971823292009,10,300120251025,169,1290,02,BSC,X13
971454833893,10,300120251025,327,369,03,YTH,X12
971853558862,10,300120251025,355,1262,03,BSC,X11
971575796445,10,300120251025,046,979,03,BSC,X11
971930894099,10,300120251025,274,3163,02,STD,X12
971710674173,10,300120251025,095,711,03,STD,X13
971268868056,10,300120251025,575,9383,01,YTH,X12
971326050872,10,300120251025,117,3409,02,SPL,X11
971981508098,10,300120251025,111,2201,02,STD,X12
971991065168,10,300120251025,336,7503,02,SPL,X12
971593625847,10,300120251025,126,707,01,STD,X12
971899261118,10,300120251025,130,9253,02,BSC,X12
971750647616,10,300120251025,354,99,03,BSC,X10
971779127311,10,300120251025,435,328,02,SPL,X10
971446884608,10,300120251025,326,353,02,BSC,X12
971499512043,10,300120251025,111,27,01,YTH,X12
971224066923,10,300120251025,585,846,02,SPL,X11
971255271719,10,300120251025,572,7048,03,SPL,X11
971210458036,10,300120251025,479,44,01,YTH,X11
971273789443,10,300120251025,431,11,01,YTH,X12
971935231542,10,300120251025,264,98905,03,YTH,X10
971796583360,10,300120251025,259,68664,03,SPL,X11
971493755183,10,300120251025,316,7314,02,BSC,X13
971511305654,10,300120251025,522,32407,03,BSC,X10
971545727654,10,300120251025,032,477,01,STD,X13
971656722411,10,300120251025,292,1818,02,SPL,X13
971442986994,10,300120251025,205,56,02,BSC,X10
971180201790,10,300120251025,098,4494,02,STD,X10
971325819348,10,300120251025,393,88238,01,YTH,X13
971598895992,10,300120251025,225,80170,03,STD,X11
971819883781,10,300120251025,010,126,01,STD,X13
971108829534,10,300120251025,069,6872,01,YTH,X13
971465195301,10,300120251025,368,54,03,STD,X13
971703964202,10,300120251025,409,39725,01,SPL,X10
971182074005,10,300120251025,148,72841,02,SPL,X13
971752403703,10,300120251025,327,31651,03,STD,X10
971027335812,10,300120251025,068,1320,03,STD,X10
971199140439,10,300120251025,090,30,03,YTH,X11
971104917189,10,300120251025,356,33,01,STD,X11
971359703693,10,300120251025,014,73041,01,STD,X13
971854151933,10,300120251025,051,15611,03,SPL,X10
971192981338,10,300120251025,248,58,02,SPL,X10
971841445366,10,300120251025,006,8149,02,YTH,X11
971187915567,10,300120251025,579,345,01,STD,X11
971924833492,10,300120251025,107,718,01,STD,X11
971290028364,10,300120251025,465,810,03,BSC,X12
971389533131,10,300120251025,244,7698,01,BSC,X12
971248760081,10,300120251025,558,5460,03,SPL,X13
971833929275,10,300120251025,205,1513,02,SPL,X12
971106702210,10,300120251025,231,11127,02,BSC,X11
971858785342,10,300120251025,096,84551,01,STD,X12
971726123431,10,300120251025,132,53203,01,YTH,X11
971775931465,10,300120251025,076,65,02,BSC,X11
971395613072,10,300120251025,008,586,02,SPL,X11
971274289026,10,300120251025,361,922,02,YTH,X11
971300394108,10,300120251025,355,73047,03,BSC,X11
971501932177,10,300120251025,044,29,02,BSC,X13
971719767483,10,300120251025,525,840,01,YTH,X12
971900960555,10,300120251025,233,664,02,BSC,X12
971728424422,10,300120251025,299,1746,01,BSC,X13
971021997001,10,300120251025,158,7520,01,YTH,X13
971641821569,10,300120251025,115,3497,03,SPL,X11
971867445444,10,300120251025,432,20,03,BSC,X12
971220136388,10,300120251025,370,22,02,BSC,X13
971929772629,10,300120251025,131,4087,03,SPL,X11
971490862445,10,300120251025,498,3203,01,STD,X11
971579120420,10,300120251025,146,476,01,YTH,X13
971362246961,10,300120251025,070,99288,02,BSC,X13
971520586264,10,300120251025,065,4514,02,BSC,X10
971504217405,10,300120251025,322,3332,02,STD,X10
971991988113,10,300120251025,493,44,03,BSC,X12
971681904790,10,300120251025,564,82553,03,BSC,X10
971796376516,10,300120251025,552,27,01,SPL,X13
971935630464,10,300120251025,132,7658,01,BSC,X12
971104133941,10,300120251025,318,26,01,SPL,X12
971970581148,10,300120251025,472,672,02,STD,X13
971430590065,10,300120251025,343,33,02,BSC,X10
971776880960,10,300120251025,482,193,02,BSC,X12
971820723660,10,300120251025,558,91,01,YTH,X12
971916778277,10,300120251025,493,8336,03,BSC,X11
971766616172,10,300120251025,047,13,01,BSC,X13
971687719584,10,300120251025,105,44382,03,BSC,X12
971393494928,10,300120251025,371,9402,03,YTH,X11
971515717483,10,300120251025,006,69,03,YTH,X11
971427066085,10,300120251025,106,90403,03,SPL,X11
971338947906,10,300120251025,465,99,03,YTH,X13
971927756150,10,300120251025,000,8368,03,STD,X12
971477067001,10,300120251025,329,94,01,BSC,X12
971576859662,10,300120251025,222,95,01,YTH,X12
971813669012,10,300120251025,322,29,03,STD,X10
971524958356,10,300120251025,551,81,02,STD,X12
971817222673,10,300120251025,185,930,03,STD,X12
971442343286,10,300120251025,152,78709,02,SPL,X13
971374519308,10,300120251025,281,5055,03,BSC,X11
971373454030,10,300120251025,005,434,01,STD,X11
971806248922,10,300120251025,593,28486,02,SPL,X13
971687949279,10,300120251025,483,36,01,SPL,X12
971657673920,10,300120251025,119,895,03,STD,X12
971878265291,10,300120251025,030,628,03,SPL,X13
971009067118,10,300120251025,386,2444,03,STD,X10
971432389577,10,300120251025,472,81,01,YTH,X10
971732026304,10,300120251025,233,8996,03,SPL,X11
971251648489,10,300120251025,094,80277,03,SPL,X12
971457724787,10,300120251025,185,45839,01,BSC,X12
971843347611,10,300120251025,560,59914,02,SPL,X11
971675125509,10,300120251025,590,717,02,SPL,X13
971290997514,10,300120251025,221,62,01,BSC,X11
971185549700,10,300120251025,517,31094,01,STD,X12
971936523084,10,300120251025,467,5803,02,BSC,X13
971795251490,10,300120251025,088,52,03,SPL,X10
971669772933,10,300120251025,018,60,02,YTH,X10
971036140058,10,300120251025,528,43,02,YTH,X11
971289647277,10,300120251025,270,960,01,YTH,X12
971406857009,10,300120251025,523,6899,01,YTH,X11
971300398250,10,300120251025,398,132,01,SPL,X12
971769722212,10,300120251025,028,51,02,SPL,X11
971564419462,10,300120251025,129,2115,01,SPL,X11
971770866400,10,300120251025,188,8193,01,SPL,X10
971958514953,10,300120251025,149,6834,02,SPL,X11
971093582521,10,300120251025,286,388,02,YTH,X13
971823795255,10,300120251025,570,5198,03,BSC,X13
971296647453,10,300120251025,197,4406,03,YTH,X13
971661809144,10,300120251025,394,485,03,YTH,X11
971328891963,10,300120251025,021,18,03,YTH,X11
971983845624,10,300120251025,531,46,03,SPL,X11
971184711735,10,300120251025,223,5279,01,STD,X11
971412369891,10,300120251025,260,29,02,YTH,X13
971739831838,10,300120251025,078,6884,01,BSC,X13
971390584955,10,300120251025,425,97,02,STD,X11
971655762930,10,300120251025,390,7367,02,BSC,X10
971578956822,10,300120251025,036,405,01,STD,X13
971183027977,10,300120251025,465,33,03,STD,X10
971927704840,10,300120251025,221,2874,02,YTH,X11
971620697021,10,300120251025,073,874,03,STD,X11
971546869337,10,300120251025,213,247,03,BSC,X13
971559941406,10,300120251025,297,69,01,BSC,X11
971232054565,10,300120251025,292,8787,03,STD,X13
971416321590,10,300120251025,429,14333,02,STD,X13
971132083384,10,300120251025,001,667,01,YTH,X12
971235151871,10,300120251025,398,31039,02,STD,X10
971400376362,10,300120251025,062,54,03,YTH,X12
971458753843,10,300120251025,406,89764,03,YTH,X10
971001761226,10,300120251025,129,26226,01,YTH,X13
971409385467,10,300120251025,072,822,03,SPL,X11
971538023399,10,300120251025,244,12926,03,SPL,X10
971602557472,10,300120251025,572,1144,01,STD,X10
971007047192,10,300120251025,436,31418,01,SPL,X13
971676735298,10,300120251025,097,8755,01,BSC,X10
971828610320,10,300120251025,486,965,02,YTH,X11
971944363026,10,300120251025,083,11542,03,SPL,X10
971683281730,10,300120251025,167,819,02,YTH,X11
971584632257,10,300120251025,326,27,01,YTH,X13
971865140712,10,300120251025,040,81572,02,STD,X12
971963491199,10,300120251025,310,853,02,STD,X10
971335752795,10,300120251025,232,2501,03,SPL,X12
971044068744,10,300120251025,044,419,02,SPL,X10
971675454273,10,300120251025,049,96084,01,SPL,X13
971224208757,10,300120251025,259,20,03,BSC,X12
971215891359,10,300120251025,459,70023,01,YTH,X13
971098658841,10,300120251025,202,684,01,YTH,X11
971194202779,10,300120251025,085,79756,03,STD,X11
971987117764,10,300120251025,298,276,03,BSC,X10
971405704206,10,300120251025,596,66095,02,STD,X13
971316181352,10,300120251025,173,22,03,BSC,X13
971691589025,10,300120251025,014,1425,03,YTH,X10
971285587452,10,300120251025,485,824,01,YTH,X11
971634297920,10,300120251025,036,7500,01,SPL,X13
971146756290,10,300120251025,541,1181,03,BSC,X13
971972978861,10,300120251025,329,81,02,BSC,X12
971176145147,10,300120251025,177,45,02,SPL,X12
971371092182,10,300120251025,284,1135,01,STD,X12
971128094906,10,300120251025,013,35639,03,YTH,X13
971058144789,10,300120251025,014,4671,03,YTH,X12
971325083837,10,300120251025,131,58649,02,SPL,X12
971900978274,10,300120251025,544,1589,03,YTH,X10
971164442517,10,300120251025,569,38685,02,YTH,X12
971901007271,10,300120251025,291,5530,03,STD,X13
971422146991,10,300120251025,109,55,02,YTH,X13
971322825473,10,300120251025,070,77,02,SPL,X13
971653073297,10,300120251025,295,39542,03,YTH,X10
971417018129,10,300120251025,322,10856,01,SPL,X11
971897064643,10,300120251025,146,32971,03,SPL,X10
971153022476,10,300120251025,388,482,02,STD,X12
971508755325,10,300120251025,235,90,01,STD,X10
971633995147,10,300120251025,208,9747,01,YTH,X13
971342380649,10,300120251025,574,65469,01,SPL,X12
971691607882,10,300120251025,269,38598,01,SPL,X13
971277153000,10,300120251025,494,62266,03,STD,X10
971799453923,10,300120251025,316,2684,03,STD,X11
971787235402,10,300120251025,135,16,02,STD,X12
971438776520,10,300120251025,348,91,02,BSC,X11
971165048272,10,300120251025,186,10007,02,BSC,X12
971512104554,10,300120251025,251,1388,03,STD,X11
971385884009,10,300120251025,196,465,03,YTH,X10
971278513830,10,300120251025,416,7299,01,SPL,X11
971217060907,10,300120251025,270,4777,03,BSC,X11
971343333902,10,300120251025,595,40421,01,STD,X11
971187710863,10,300120251025,546,63,03,YTH,X13
971233858812,10,300120251025,301,6009,02,SPL,X12
971837754972,10,300120251025,143,92856,03,BSC,X11
971911911613,10,300120251025,551,36,03,BSC,X12
971101160867,10,300120251025,276,1368,01,BSC,X12
971343823567,10,300120251025,423,34,02,BSC,X11
971323763009,10,300120251025,205,2628,03,SPL,X11
971786725611,10,300120251025,158,38741,03,STD,X10
971480452637,10,300120251025,582,33431,03,STD,X11
971284169105,10,300120251025,322,279,02,YTH,X12
971024294776,10,300120251025,531,604,01,SPL,X10
971355218183,10,300120251025,218,566,02,BSC,X10
971616801906,10,300120251025,089,161,02,STD,X11
971099782332,10,300120251025,550,3864,01,YTH,X10
971407944269,10,300120251025,199,41021,02,BSC,X13
971875881697,10,300120251025,359,9796,03,YTH,X11
971042269826,10,300120251025,455,24,01,STD,X10
971974819873,10,300120251025,289,35082,02,YTH,X13
971614269005,10,300120251025,191,355,02,STD,X10
971721203420,10,300120251025,074,1827,03,YTH,X11
971581781344,10,300120251025,125,14017,03,YTH,X11
971310295884,10,300120251025,138,2203,01,BSC,X13
971613070243,10,300120251025,297,2839,02,SPL,X13
971211560183,10,300120251025,022,682,03,SPL,X12
971630911927,10,300120251025,371,11,03,BSC,X13
971257380229,10,300120251025,516,28,02,STD,X11
971786777326,10,300120251025,353,25,03,STD,X11
971406344443,10,300120251025,320,6703,01,YTH,X11
971300569789,10,300120251025,267,83,03,SPL,X11
971572221338,10,300120251025,366,21842,03,YTH,X12
971318450379,10,300120251025,540,40623,01,SPL,X13
971565868408,10,300120251025,070,1010,02,BSC,X10
971917118956,10,300120251025,463,88292,02,BSC,X12
971227982061,10,300120251025,293,31,02,YTH,X12
971719358953,10,300120251025,278,41043,03,YTH,X13
971450524671,10,300120251025,269,302,02,STD,X10
971363674217,10,300120251025,499,623,01,BSC,X10
971231545473,10,300120251025,330,366,02,YTH,X11
971137108525,10,300120251025,591,5351,02,STD,X10
971312113794,10,300120251025,131,32517,01,BSC,X10
971094007628,10,300120251025,507,52,03,BSC,X13
971934995068,10,300120251025,447,792,02,YTH,X13
971456385226,10,300120251025,596,93,02,SPL,X11
971896775803,10,300120251025,334,4752,01,BSC,X10
971413158779,10,300120251025,581,7116,02,BSC,X12
971459915935,10,300120251025,425,760,03,STD,X13
971478498627,10,300120251025,494,85,02,STD,X10
971496151439,10,300120251025,404,1981,03,SPL,X10
971416740218,10,300120251025,553,19,01,SPL,X11
971893052190,10,300120251025,140,716,03,SPL,X11
971079261237,10,300120251025,116,723,03,YTH,X10
971507686999,10,300120251025,445,105,01,BSC,X13
971055284420,10,300120251025,141,31,03,STD,X12
971718529988,10,300120251025,346,3172,02,STD,X10
971495235709,10,300120251025,529,18161,02,STD,X10
971339651728,10,300120251025,152,33,02,STD,X11
971382319146,10,300120251025,326,80,02,STD,X10
971688374973,10,300120251025,046,37,03,STD,X10
971691976038,10,300120251025,270,8891,03,BSC,X11
971954232775,10,300120251025,098,304,02,YTH,X11
971961323091,10,300120251025,052,92,02,YTH,X10
971264507771,10,300120251025,578,4023,02,YTH,X13
971820450257,10,300120251025,091,523,02,SPL,X10
971628385037,10,300120251025,447,66,01,BSC,X10
971785587210,10,300120251025,304,83,01,STD,X11
971161998054,10,300120251025,142,64494,01,YTH,X12
971504834083,10,300120251025,114,73014,01,BSC,X11
971665018012,10,300120251025,180,98257,03,STD,X13
971854945362,10,300120251025,173,362,03,BSC,X13
971081338958,10,300120251025,406,982,02,BSC,X12
971107571511,10,300120251025,425,304,02,YTH,X13
971553729966,10,300120251025,316,4897,02,SPL,X11
971472242950,10,300120251025,489,885,03,SPL,X11
971665016860,10,300120251025,073,550,02,BSC,X11
971953249513,10,300120251025,405,36,03,BSC,X10
971539308049,10,300120251025,477,6422,02,BSC,X12
971771297697,10,300120251025,141,909,02,STD,X13
971108724973,10,300120251025,082,9407,01,SPL,X11
971285477811,10,300120251025,457,4935,03,BSC,X11
971889408877,10,300120251025,392,69,02,YTH,X13
971721555370,10,300120251025,421,918,02,SPL,X12
971303050634,10,300120251025,269,86,01,YTH,X12
971717787275,10,300120251025,475,79760,02,STD,X11
971586666623,10,300120251025,466,243,03,STD,X12
971974405559,10,300120251025,432,7945,02,YTH,X10
971258245079,10,300120251025,060,84645,03,STD,X12
971330063051,10,300120251025,442,75773,01,SPL,X11
971426303277,10,300120251025,284,83982,02,YTH,X13
971314064299,10,300120251025,072,2796,01,STD,X11
971919415571,10,300120251025,070,33401,03,BSC,X13
971068879362,10,300120251025,395,6522,01,SPL,X10
971216155636,10,300120251025,366,23,01,BSC,X13
971827074085,10,300120251025,163,54,03,SPL,X10
971218396814,10,300120251025,356,33,02,YTH,X11
971569526404,10,300120251025,389,5505,01,SPL,X11
971062307941,10,300120251025,485,75407,03,BSC,X13
971866521026,10,300120251025,111,85,03,YTH,X12
971926631969,10,300120251025,148,3357,01,SPL,X13
971643771833,10,300120251025,024,968,01,SPL,X12
971461960796,10,300120251025,267,15,03,BSC,X13
971006526432,10,300120251025,566,45,01,YTH,X11
971575502002,10,300120251025,179,25,02,YTH,X11
971473955849,10,300120251025,315,2521,03,STD,X11
971130907965,10,300120251025,283,8253,03,YTH,X10
971781890235,10,300120251025,033,3018,02,STD,X10
971632813386,10,300120251025,475,112,02,SPL,X11
971576051191,10,300120251025,072,60,01,BSC,X11
971292032092,10,300120251025,510,95,02,BSC,X13
971799334064,10,300120251025,233,27,02,YTH,X10
971533449654,10,300120251025,050,31,02,STD,X12
971565160892,10,300120251025,562,51562,01,SPL,X12
971388524091,10,300120251025,420,953,02,YTH,X10
971267460500,10,300120251025,248,42,01,BSC,X10
971546353780,10,300120251025,358,8278,01,YTH,X10
971996033908,10,300120251025,421,708,01,BSC,X11
971778542883,10,300120251025,257,282,02,BSC,X10
971433169693,10,300120251025,278,3796,02,STD,X12
971500585510,10,300120251025,387,55771,03,YTH,X10
971372660067,10,300120251025,215,4964,02,BSC,X11
971422062262,10,300120251025,515,8684,02,YTH,X12
971221906270,10,300120251025,346,830,02,SPL,X13
971275975007,10,300120251025,484,59,01,BSC,X13
971079834455,10,300120251025,153,502,03,YTH,X11
971951638853,10,300120251025,576,92,02,SPL,X13
971980953846,10,300120251025,092,3258,01,BSC,X12
971935377198,10,300120251025,371,76,02,YTH,X12
971535845415,10,300120251025,371,9923,01,YTH,X12
971105678707,10,300120251025,110,892,01,YTH,X11
971117037661,10,300120251025,460,573,01,SPL,X12
971420677899,10,300120251025,585,87726,02,BSC,X11
971054767685,10,300120251025,053,4184,03,YTH,X10
971465041286,10,300120251025,302,321,02,STD,X12
971404943210,10,300120251025,378,129,01,SPL,X12
971038842515,10,300120251025,369,9518,03,STD,X13
971366597735,10,300120251025,501,9091,03,BSC,X11
971656846020,10,300120251025,328,113,01,YTH,X11
971405008251,10,300120251025,578,95942,03,BSC,X12
971457945950,10,300120251025,222,6119,03,BSC,X13
971271232129,10,300120251025,033,92,02,BSC,X10
971775977223,10,300120251025,239,3121,01,YTH,X12
971476674495,10,300120251025,296,141,03,YTH,X10
971226524035,10,300120251025,074,81,02,SPL,X10
971523695829,10,300120251025,339,573,03,BSC,X12
971438052181,10,300120251025,004,5134,02,BSC,X10
971617172783,10,300120251025,437,15469,01,STD,X13
971807119476,10,300120251025,215,79,01,BSC,X13
971930747420,10,300120251025,237,7978,02,SPL,X13
971008618875,10,300120251025,400,90000,03,YTH,X13
971763362246,10,300120251025,090,82125,02,STD,X13
971746576842,10,300120251025,392,90667,02,STD,X13
971924599712,10,300120251025,064,21391,01,BSC,X11
971322791840,10,300120251025,521,47,01,BSC,X13
971546993066,10,300120251025,519,30,02,BSC,X11
971508202322,10,300120251025,021,812,02,BSC,X11
971408107584,10,300120251025,538,95684,02,STD,X10
971899803904,10,300120251025,375,13521,02,SPL,X12
971473146276,10,300120251025,025,4180,03,BSC,X10
971602714576,10,300120251025,336,70,01,SPL,X12
971042701886,10,300120251025,322,9077,02,STD,X12
971262474793,10,300120251025,083,45,01,BSC,X11
971090884299,10,300120251025,102,757,03,STD,X11
971365241596,10,300120251025,193,72,02,BSC,X11
971389473226,10,300120251025,090,12,02,SPL,X12
971536444559,10,300120251025,518,9892,01,YTH,X10
971497708918,10,300120251025,082,993,02,STD,X11
971555945196,10,300120251025,353,39387,01,STD,X12
971821167077,10,300120251025,000,3311,01,STD,X12
971225335526,10,300120251025,525,6294,02,YTH,X13
971687214093,10,300120251025,161,28773,01,SPL,X13
971462039674,10,300120251025,088,15,02,YTH,X11
971331000050,10,300120251025,441,62923,03,BSC,X11
971269066414,10,300120251025,069,60,03,SPL,X13
971759799034,10,300120251025,072,4094,02,YTH,X10
971186811595,10,300120251025,390,83,03,YTH,X12
971517577243,10,300120251025,429,51,01,BSC,X11
971814341375,10,300120251025,551,29,01,STD,X12
971802561156,10,300120251025,351,154,01,SPL,X10
971016385483,10,300120251025,576,36795,03,SPL,X11
971120232682,10,300120251025,377,25,02,YTH,X10
971586141483,10,300120251025,418,381,02,BSC,X10
971047634505,10,300120251025,158,89011,02,SPL,X11
971635401960,10,300120251025,431,2167,03,BSC,X12
971490784012,10,300120251025,181,96,02,STD,X12
971023442966,10,300120251025,210,30434,01,STD,X11
971810091304,10,300120251025,426,31646,02,YTH,X10
971579489827,10,300120251025,023,8149,01,STD,X13
971944800843,10,300120251025,312,593,01,SPL,X12
971104782382,10,300120251025,295,938,02,SPL,X11
971749766132,10,300120251025,241,24045,03,SPL,X10
971551238695,10,300120251025,400,202,03,STD,X10
971760990295,10,300120251025,400,80533,03,YTH,X13
971415494904,10,300120251025,558,133,02,YTH,X12
971037800874,10,300120251025,477,529,01,YTH,X10
971821800302,10,300120251025,570,37603,02,BSC,X11
971672795022,10,300120251025,278,6280,01,STD,X12
971872629380,10,300120251025,599,89180,02,YTH,X13
971283233128,10,300120251025,444,73553,02,SPL,X10
971575089383,10,300120251025,204,92,01,SPL,X13
971123407450,10,300120251025,416,626,03,YTH,X13
971979140556,10,300120251025,133,90,03,YTH,X11
971391088727,10,300120251025,269,639,01,YTH,X12
971801098073,10,300120251025,512,37839,03,YTH,X13
971828085328,10,300120251025,084,45,01,YTH,X13
971283770192,10,300120251025,411,50,01,STD,X11
971946754593,10,300120251025,250,91431,01,STD,X11
971061511163,10,300120251025,323,27,02,SPL,X10
971660871789,10,300120251025,185,97,02,SPL,X13
971130344888,10,300120251025,144,479,01,BSC,X12
971688881313,10,300120251025,462,6998,01,SPL,X13
971439478762,10,300120251025,188,40938,01,BSC,X13
971136881681,10,300120251025,126,991,01,YTH,X12
971090800885,10,300120251025,566,57125,03,STD,X10
971336629666,10,300120251025,129,2918,02,YTH,X11
971806285449,10,300120251025,365,36,02,SPL,X10
971350147857,10,300120251025,383,83656,02,SPL,X12
971771147255,10,300120251025,448,607,01,BSC,X13
971569439048,10,300120251025,579,96812,02,YTH,X12
971958495999,10,300120251025,005,8458,01,BSC,X12
971216056626,10,300120251025,530,61383,02,BSC,X13
971513178119,10,300120251025,333,16385,01,BSC,X13
971790647978,10,300120251025,514,19836,02,YTH,X10
971457489140,10,300120251025,173,192,02,BSC,X13
971729292784,10,300120251025,176,20957,02,STD,X10
971336903717,10,300120251025,014,1390,02,BSC,X11
971827340358,10,300120251025,270,665,03,BSC,X12
971952005927,10,300120251025,444,32,01,SPL,X11
971510117731,10,300120251025,071,513,02,SPL,X11
971646684816,10,300120251025,272,34811,01,BSC,X12
971014318581,10,300120251025,460,65,01,BSC,X11
971893296986,10,300120251025,338,64245,01,SPL,X10
971306256014,10,300120251025,447,3682,03,SPL,X13
971296844309,10,300120251025,527,51109,03,BSC,X10
971650616460,10,300120251025,386,83760,03,STD,X10
971484991758,10,300120251025,136,557,02,SPL,X11
971299746880,10,300120251025,517,13,02,SPL,X12
971081685320,10,300120251025,561,67314,03,BSC,X11
971836139569,10,300120251025,210,64,01,STD,X10
971314813868,10,300120251025,273,93,03,STD,X11
971320862175,10,300120251025,525,9991,01,SPL,X12
971932866803,10,300120251025,520,950,02,BSC,X13
971467657141,10,300120251025,360,77921,01,YTH,X10
971575980900,10,300120251025,463,665,03,SPL,X12
971616999965,10,300120251025,167,42397,03,BSC,X12
971535981016,10,300120251025,418,9890,01,SPL,X13
971533570302,10,300120251025,194,68,03,STD,X11
971528102109,10,300120251025,057,64,01,YTH,X12
971282774491,10,300120251025,235,18,03,SPL,X13
971245110340,10,300120251025,243,62,01,SPL,X11
971108620761,10,300120251025,390,54,02,BSC,X10
971967369306,10,300120251025,567,12427,01,BSC,X12
