MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971908618853,10,280120251033,277,447,01,BSC,X12
971678156752,10,280120251033,107,64,01,YTH,X12
971353370442,10,280120251033,261,21,01,STD,X11
971554468248,10,280120251033,160,13937,02,BSC,X12
971059783013,10,280120251033,444,35125,01,YTH,X10
971614852483,10,280120251033,347,914,03,STD,X10
971851570923,10,280120251033,166,5336,03,STD,X13
971205666185,10,280120251033,239,31,03,SPL,X10
971590053507,10,280120251033,132,35,01,YTH,X12
971410330408,10,280120251033,369,72,02,BSC,X10
971364398120,10,280120251033,033,229,02,YTH,X11
971612582667,10,280120251033,455,70413,03,BSC,X12
971933643998,10,280120251033,495,55,02,SPL,X13
971839152431,10,280120251033,221,582,03,STD,X13
971123918498,10,280120251033,525,97338,02,STD,X10
971793878176,10,280120251033,218,375,02,BSC,X11
971556071825,10,280120251033,137,70,01,YTH,X12
971191389317,10,280120251033,554,31,02,BSC,X13
971501959228,10,280120251033,019,3715,03,YTH,X13
971106198801,10,280120251033,598,566,01,STD,X10
971945823192,10,280120251033,580,526,03,YTH,X11
971374931707,10,280120251033,073,96663,02,BSC,X10
971013083156,10,280120251033,064,4098,02,YTH,X11
971360373760,10,280120251033,056,1471,02,BSC,X10
971378470310,10,280120251033,477,505,02,BSC,X10
971853513668,10,280120251033,499,13,03,BSC,X13
971907814019,10,280120251033,567,860,03,YTH,X13
971144696452,10,280120251033,139,61728,01,BSC,X10
971693500688,10,280120251033,564,659,02,BSC,X10
971153553050,10,280120251033,078,79661,03,YTH,X11
971757993223,10,280120251033,384,86733,01,STD,X12
971825183856,10,280120251033,465,356,03,BSC,X12
971678073049,10,280120251033,156,925,01,SPL,X10
971155676144,10,280120251033,427,6133,02,YTH,X12
971963055881,10,280120251033,159,881,01,BSC,X13
971726611628,10,280120251033,053,3075,02,BSC,X12
971412247643,10,280120251033,394,369,02,BSC,X11
971209645078,10,280120251033,135,87,01,BSC,X13
971748464543,10,280120251033,089,765,02,SPL,X13
971139778691,10,280120251033,388,4145,02,YTH,X12
971794583619,10,280120251033,578,4390,02,SPL,X13
971610842888,10,280120251033,186,486,03,BSC,X13
971558898192,10,280120251033,568,946,02,YTH,X11
971110765297,10,280120251033,257,4142,03,SPL,X10
971430215939,10,280120251033,133,5965,03,BSC,X13
971449653304,10,280120251033,590,450,02,STD,X10
971806325689,10,280120251033,455,8730,03,STD,X11
971466003310,10,280120251033,369,15969,01,SPL,X13
971298541965,10,280120251033,571,67,02,STD,X13
971962659998,10,280120251033,479,23931,03,BSC,X13
971551986483,10,280120251033,089,4853,02,SPL,X13
971923208146,10,280120251033,324,23,03,YTH,X11
971436005295,10,280120251033,060,425,01,SPL,X13
971482852852,10,280120251033,494,74,01,BSC,X11
971847744993,10,280120251033,152,149,03,BSC,X13
971249982987,10,280120251033,347,595,01,BSC,X11
971897427081,10,280120251033,230,6111,03,YTH,X11
971582067268,10,280120251033,527,2350,01,STD,X13
971780392482,10,280120251033,298,87923,01,SPL,X13
971160231136,10,280120251033,235,67875,03,SPL,X10
971282150664,10,280120251033,306,3678,01,YTH,X10
971136194994,10,280120251033,140,657,02,YTH,X12
971638413324,10,280120251033,171,48,01,YTH,X11
971392472215,10,280120251033,506,1110,01,BSC,X11
971151914705,10,280120251033,456,89,03,SPL,X12
971263493380,10,280120251033,548,7059,01,YTH,X10
971036973837,10,280120251033,460,242,01,BSC,X13
971827217125,10,280120251033,369,5684,03,SPL,X13
971651965866,10,280120251033,061,83535,01,YTH,X10
971015961351,10,280120251033,049,4942,02,BSC,X13
971402215771,10,280120251033,034,177,03,YTH,X13
971939202798,10,280120251033,350,8252,01,SPL,X11
971754436483,10,280120251033,105,49,03,BSC,X12
971739065521,10,280120251033,107,66422,01,STD,X13
971954227179,10,280120251033,096,31323,02,SPL,X11
971673053525,10,280120251033,597,87847,03,SPL,X12
971907956873,10,280120251033,416,5105,01,BSC,X10
971633150214,10,280120251033,238,5347,01,STD,X11
971235748900,10,280120251033,328,48,03,SPL,X12
971201121729,10,280120251033,177,43877,01,YTH,X13
971496442941,10,280120251033,268,3245,03,SPL,X13
971458120507,10,280120251033,317,7494,02,YTH,X10
971370974673,10,280120251033,394,94,02,BSC,X10
971913391346,10,280120251033,286,75,02,BSC,X13
971805584556,10,280120251033,141,69274,02,YTH,X12
971561917675,10,280120251033,423,114,03,SPL,X11
971753561706,10,280120251033,319,930,02,SPL,X10
971682046107,10,280120251033,016,904,01,STD,X13
971693449715,10,280120251033,018,314,03,STD,X12
971821116726,10,280120251033,534,49,02,YTH,X11
971518924407,10,280120251033,466,23,03,STD,X10
971051135324,10,280120251033,492,18,02,YTH,X10
971042881204,10,280120251033,006,321,01,SPL,X11
971782450604,10,280120251033,036,528,01,SPL,X13
971383012047,10,280120251033,503,6301,01,BSC,X11
971743015121,10,280120251033,162,32284,03,YTH,X12
971819011560,10,280120251033,580,908,01,STD,X11
971158375924,10,280120251033,292,3955,03,BSC,X10
971954964534,10,280120251033,459,29460,02,SPL,X12
971804087334,10,280120251033,421,67148,02,BSC,X11
971332171871,10,280120251033,190,48422,03,STD,X12
971686885126,10,280120251033,410,8009,03,BSC,X13
971947852160,10,280120251033,012,10118,03,SPL,X12
971661205963,10,280120251033,400,533,03,SPL,X12
971161006723,10,280120251033,576,3509,03,SPL,X13
971623364750,10,280120251033,349,34,03,STD,X12
971365775574,10,280120251033,312,23061,02,STD,X12
971521858121,10,280120251033,023,89283,01,STD,X12
971414929983,10,280120251033,207,1212,01,BSC,X13
971164086405,10,280120251033,450,2962,01,YTH,X10
971181467018,10,280120251033,354,6725,01,BSC,X11
971372013806,10,280120251033,345,12,01,STD,X11
971251021502,10,280120251033,548,5942,02,SPL,X12
971378978202,10,280120251033,191,168,02,YTH,X11
971633029183,10,280120251033,301,733,01,STD,X11
971811726350,10,280120251033,006,623,03,STD,X10
971548361954,10,280120251033,308,98434,03,BSC,X10
971616888019,10,280120251033,556,606,03,BSC,X12
971781706444,10,280120251033,384,303,02,YTH,X10
971501795039,10,280120251033,157,22402,02,STD,X12
971034261253,10,280120251033,571,4799,02,BSC,X10
971352845843,10,280120251033,503,33,03,YTH,X11
971503552184,10,280120251033,325,7369,02,BSC,X13
971445470121,10,280120251033,247,944,02,BSC,X10
971511863234,10,280120251033,067,20,03,YTH,X11
971463986128,10,280120251033,020,47,01,BSC,X12
971797710678,10,280120251033,073,433,01,BSC,X10
971617267250,10,280120251033,579,6210,01,YTH,X11
971898965905,10,280120251033,568,50443,03,STD,X10
971508370857,10,280120251033,002,95,02,STD,X11
971231996420,10,280120251033,333,96,01,STD,X10
971365343964,10,280120251033,003,64,01,BSC,X11
971932009209,10,280120251033,022,32582,01,BSC,X12
971425988562,10,280120251033,291,80764,01,BSC,X12
971841330329,10,280120251033,203,79,01,SPL,X12
971924846896,10,280120251033,025,52172,02,BSC,X11
971580680835,10,280120251033,176,6666,01,YTH,X10
971167108020,10,280120251033,584,23727,02,YTH,X13
971031970590,10,280120251033,305,71784,01,YTH,X11
971690548721,10,280120251033,098,158,01,STD,X11
971068908722,10,280120251033,134,1223,03,STD,X10
971326631547,10,280120251033,013,940,01,STD,X12
971294989337,10,280120251033,508,774,01,STD,X10
971232419282,10,280120251033,486,68,01,YTH,X12
971471839897,10,280120251033,061,137,03,STD,X10
971584419572,10,280120251033,450,3484,02,BSC,X12
971427487925,10,280120251033,062,9749,01,BSC,X10
971278151749,10,280120251033,082,20287,03,STD,X10
971355346169,10,280120251033,584,77,01,STD,X12
971780618752,10,280120251033,017,4227,01,BSC,X11
971146449036,10,280120251033,504,32118,03,YTH,X11
971085853017,10,280120251033,053,2949,03,YTH,X10
971006860650,10,280120251033,537,48599,03,BSC,X10
971983526604,10,280120251033,090,9096,03,SPL,X10
971836144763,10,280120251033,059,14677,03,SPL,X13
971679421897,10,280120251033,401,897,02,SPL,X13
971156244566,10,280120251033,495,508,03,BSC,X13
971025231723,10,280120251033,223,6093,03,YTH,X13
971892027286,10,280120251033,142,7743,03,BSC,X12
971782064951,10,280120251033,405,88,01,SPL,X10
971029412594,10,280120251033,279,7193,01,BSC,X12
971106150526,10,280120251033,135,56,03,SPL,X13
971239232532,10,280120251033,536,46400,01,STD,X13
971749340584,10,280120251033,459,396,03,SPL,X12
971356228857,10,280120251033,078,98182,01,BSC,X11
971888883080,10,280120251033,549,85807,03,SPL,X10
971123108119,10,280120251033,510,47,03,STD,X13
971012373927,10,280120251033,271,358,03,BSC,X11
971822801317,10,280120251033,549,725,02,SPL,X12
971236394443,10,280120251033,581,45,02,SPL,X13
971008278049,10,280120251033,000,1923,02,BSC,X11
971606118525,10,280120251033,201,508,02,SPL,X10
971475672053,10,280120251033,370,8809,01,YTH,X10
971603654109,10,280120251033,260,25912,02,STD,X11
971768271456,10,280120251033,106,876,01,YTH,X10
971033521688,10,280120251033,269,19,03,SPL,X12
971514106128,10,280120251033,134,17689,03,STD,X10
971078848452,10,280120251033,125,46895,01,YTH,X10
971839235512,10,280120251033,056,37,01,SPL,X13
971742442702,10,280120251033,518,68025,02,STD,X13
971423965648,10,280120251033,091,188,03,BSC,X10
971807356098,10,280120251033,228,60,01,YTH,X12
971348866121,10,280120251033,476,51,03,YTH,X11
971560182378,10,280120251033,574,36646,03,BSC,X10
971218363747,10,280120251033,312,99,03,YTH,X11
971078703958,10,280120251033,151,914,02,YTH,X10
971794060303,10,280120251033,451,3102,03,STD,X12
971374038941,10,280120251033,584,166,03,BSC,X12
971578568539,10,280120251033,416,175,02,YTH,X10
971160887395,10,280120251033,586,30,03,BSC,X11
971861010868,10,280120251033,264,91,03,STD,X13
971888097136,10,280120251033,106,774,02,SPL,X13
971658190261,10,280120251033,216,1431,03,YTH,X12
971821977925,10,280120251033,408,967,01,SPL,X11
971747213764,10,280120251033,090,51,01,STD,X12
971314819492,10,280120251033,457,4131,03,BSC,X12
971375102727,10,280120251033,284,4928,01,STD,X11
971847660071,10,280120251033,532,74,03,STD,X11
971123312695,10,280120251033,043,68703,02,YTH,X11
971499559553,10,280120251033,585,940,02,SPL,X10
971515736104,10,280120251033,499,448,02,YTH,X11
971615519998,10,280120251033,493,80,02,STD,X13
971723186191,10,280120251033,112,56,02,SPL,X11
971507604806,10,280120251033,537,638,01,SPL,X10
971351889944,10,280120251033,386,7556,02,STD,X11
971865554039,10,280120251033,479,105,02,BSC,X11
971633700291,10,280120251033,112,40490,03,YTH,X11
971786193757,10,280120251033,019,920,01,YTH,X11
971381545718,10,280120251033,099,79,01,YTH,X13
971005422405,10,280120251033,222,44,01,SPL,X10
971449732393,10,280120251033,056,84,02,SPL,X13
971067358003,10,280120251033,358,80347,02,YTH,X11
971329992535,10,280120251033,158,32745,03,STD,X12
971051688799,10,280120251033,183,799,01,SPL,X13
971409017081,10,280120251033,532,68182,01,YTH,X11
971479164427,10,280120251033,472,38637,01,SPL,X12
971757016739,10,280120251033,057,626,03,YTH,X10
971283263777,10,280120251033,054,19,03,STD,X13
971517487766,10,280120251033,554,83,02,SPL,X11
971046080055,10,280120251033,571,694,02,BSC,X13
971580619062,10,280120251033,102,55,03,SPL,X12
971452426614,10,280120251033,474,74290,01,YTH,X10
971287729459,10,280120251033,049,915,02,SPL,X12
971899416751,10,280120251033,475,6229,02,BSC,X10
971396561673,10,280120251033,007,57062,01,STD,X12
971461349736,10,280120251033,408,27549,01,YTH,X12
971860413250,10,280120251033,535,43,02,SPL,X12
971967228964,10,280120251033,216,1918,01,SPL,X12
971045409149,10,280120251033,295,5965,01,YTH,X11
971349018500,10,280120251033,119,533,03,YTH,X11
971962458958,10,280120251033,580,58,01,STD,X11
971405417142,10,280120251033,002,152,03,YTH,X13
971057760064,10,280120251033,500,389,01,YTH,X13
971410898032,10,280120251033,379,88063,03,SPL,X11
971494326619,10,280120251033,125,24332,03,BSC,X11
971746802059,10,280120251033,112,81,01,YTH,X10
971402958380,10,280120251033,122,280,03,BSC,X12
971817232816,10,280120251033,360,40667,01,SPL,X10
971385104208,10,280120251033,252,73416,01,BSC,X13
971526594524,10,280120251033,197,8046,01,YTH,X10
971492121276,10,280120251033,137,21,02,STD,X10
971260002431,10,280120251033,523,28,01,STD,X12
971633399062,10,280120251033,251,8845,01,SPL,X10
971352029566,10,280120251033,480,3587,02,STD,X13
971941210372,10,280120251033,187,2645,02,STD,X13
971036197553,10,280120251033,106,446,03,YTH,X13
971228084752,10,280120251033,387,225,03,YTH,X12
971476533648,10,280120251033,091,363,03,YTH,X10
971262944041,10,280120251033,245,7751,02,STD,X12
971129985818,10,280120251033,344,7884,02,BSC,X13
971983543311,10,280120251033,091,5918,01,SPL,X10
971812628836,10,280120251033,223,58108,01,STD,X10
971493964323,10,280120251033,369,72,02,BSC,X10
971120455100,10,280120251033,127,29,01,SPL,X13
971112514008,10,280120251033,560,851,02,SPL,X10
971556972951,10,280120251033,277,70274,02,BSC,X12
971493158038,10,280120251033,189,410,01,BSC,X11
971491813441,10,280120251033,400,17,03,YTH,X13
971099734113,10,280120251033,140,6692,01,BSC,X13
971907946699,10,280120251033,533,7971,03,STD,X11
971480708177,10,280120251033,061,9095,03,BSC,X12
971788491373,10,280120251033,126,723,03,YTH,X12
971557508006,10,280120251033,499,65022,01,YTH,X12
971043013901,10,280120251033,493,69,03,SPL,X13
971778889435,10,280120251033,508,818,02,STD,X12
971906930831,10,280120251033,193,1037,01,STD,X10
971878286270,10,280120251033,538,3963,03,YTH,X11
971548250999,10,280120251033,266,5504,03,SPL,X13
971226782521,10,280120251033,395,521,01,STD,X13
971133673964,10,280120251033,594,49,01,STD,X12
971856579723,10,280120251033,526,596,02,STD,X10
971943641087,10,280120251033,465,44,01,SPL,X11
971184446847,10,280120251033,066,72328,01,STD,X10
971715019820,10,280120251033,023,25,01,SPL,X13
971744612186,10,280120251033,525,79,02,BSC,X10
971223619884,10,280120251033,579,70052,03,STD,X13
971348055536,10,280120251033,302,153,03,YTH,X10
971296698976,10,280120251033,369,369,03,YTH,X10
971224077467,10,280120251033,413,36,03,YTH,X10
971687975323,10,280120251033,416,96199,03,BSC,X13
971331247644,10,280120251033,423,7825,01,YTH,X10
971618460701,10,280120251033,166,2109,02,YTH,X10
971440715998,10,280120251033,533,17,02,YTH,X11
971941460374,10,280120251033,422,8543,01,STD,X11
971672076147,10,280120251033,462,417,01,YTH,X10
971187780597,10,280120251033,449,3032,02,STD,X12
971667289339,10,280120251033,582,7829,02,YTH,X11
971879703549,10,280120251033,198,586,01,YTH,X10
971100177959,10,280120251033,119,7907,01,BSC,X10
971911086192,10,280120251033,106,612,01,YTH,X10
971162838809,10,280120251033,002,62149,03,SPL,X13
971244466052,10,280120251033,571,74417,01,STD,X11
971349709828,10,280120251033,003,505,02,BSC,X12
971284406367,10,280120251033,377,7235,03,BSC,X10
971757923353,10,280120251033,331,382,01,YTH,X13
971461314745,10,280120251033,509,8588,03,STD,X13
971812738609,10,280120251033,287,16194,01,BSC,X11
971818319897,10,280120251033,326,31,01,SPL,X13
971629645317,10,280120251033,189,31331,03,BSC,X11
971022911411,10,280120251033,523,10,02,YTH,X12
971167151251,10,280120251033,480,33,01,YTH,X13
971132705863,10,280120251033,047,334,02,SPL,X10
971132970651,10,280120251033,230,7874,03,BSC,X13
971552950156,10,280120251033,146,90216,03,SPL,X11
971387416711,10,280120251033,477,236,02,YTH,X13
971702491984,10,280120251033,027,42309,01,BSC,X13
971952028880,10,280120251033,153,81,02,STD,X11
971440547855,10,280120251033,438,4529,02,BSC,X10
971218963546,10,280120251033,338,5129,02,STD,X12
971619853824,10,280120251033,576,85237,03,SPL,X10
971891362534,10,280120251033,026,5948,02,STD,X11
971502017131,10,280120251033,011,90354,03,BSC,X12
971853747480,10,280120251033,570,93,02,BSC,X10
971347651404,10,280120251033,407,86330,02,SPL,X12
971206736080,10,280120251033,328,388,01,SPL,X11
971873021413,10,280120251033,177,426,02,YTH,X12
971195642771,10,280120251033,516,64,03,SPL,X12
971703362089,10,280120251033,459,5413,01,YTH,X12
971661808742,10,280120251033,153,27,01,YTH,X11
971854187773,10,280120251033,361,401,02,BSC,X11
971398939335,10,280120251033,219,54,02,SPL,X10
971924056209,10,280120251033,599,6678,02,STD,X10
971786674617,10,280120251033,306,85,02,STD,X10
971637831308,10,280120251033,181,987,02,YTH,X11
971392959022,10,280120251033,326,302,03,STD,X13
971289392003,10,280120251033,058,8694,02,BSC,X11
971787409084,10,280120251033,013,84616,03,STD,X10
971670746559,10,280120251033,371,52,01,STD,X13
971353080757,10,280120251033,307,83,02,YTH,X10
971297927118,10,280120251033,577,70,02,YTH,X10
971168680560,10,280120251033,201,88987,01,STD,X13
971682563505,10,280120251033,261,25,03,YTH,X11
971647412118,10,280120251033,305,241,03,STD,X13
971344344775,10,280120251033,283,57,02,STD,X11
971459654603,10,280120251033,387,655,01,BSC,X10
971174983093,10,280120251033,550,60,02,SPL,X11
971559745237,10,280120251033,420,78,02,SPL,X12
971330736755,10,280120251033,385,17368,01,STD,X11
971312722946,10,280120251033,018,52,02,BSC,X11
971328193077,10,280120251033,507,1898,02,SPL,X10
971601269810,10,280120251033,250,25,01,YTH,X11
971501521031,10,280120251033,286,421,01,BSC,X12
971145656417,10,280120251033,209,149,02,BSC,X13
971780241200,10,280120251033,128,2275,01,YTH,X10
971299248432,10,280120251033,208,17589,03,STD,X12
971521239981,10,280120251033,562,164,02,BSC,X10
971761590647,10,280120251033,026,6429,02,SPL,X13
971273346905,10,280120251033,048,60,02,BSC,X11
971570662356,10,280120251033,198,874,02,BSC,X10
971087602185,10,280120251033,179,36,02,BSC,X12
971098286407,10,280120251033,320,824,01,SPL,X12
971856190393,10,280120251033,506,70,02,SPL,X10
971590446493,10,280120251033,592,1592,03,STD,X13
971065547904,10,280120251033,522,791,02,STD,X10
971662188937,10,280120251033,415,3499,03,YTH,X11
971412090912,10,280120251033,438,806,01,STD,X11
971873773358,10,280120251033,230,656,02,SPL,X10
971988039467,10,280120251033,025,94070,02,SPL,X10
971813529886,10,280120251033,353,925,03,BSC,X11
971798116659,10,280120251033,231,58,03,BSC,X10
971589978034,10,280120251033,585,3823,03,STD,X12
971384745763,10,280120251033,422,495,01,SPL,X11
971613379113,10,280120251033,544,3129,02,BSC,X11
971436304787,10,280120251033,207,35780,02,STD,X13
971371609425,10,280120251033,234,26344,02,BSC,X12
971265598453,10,280120251033,118,711,02,STD,X10
971788183298,10,280120251033,169,96,03,STD,X11
971720463736,10,280120251033,586,16,01,BSC,X10
971967485371,10,280120251033,005,71629,03,BSC,X11
971393784704,10,280120251033,063,849,03,YTH,X13
971128841294,10,280120251033,073,65,01,YTH,X12
971176297478,10,280120251033,259,4644,01,SPL,X12
971446163989,10,280120251033,512,5024,02,BSC,X12
971772358501,10,280120251033,174,41,01,YTH,X11
971314286809,10,280120251033,303,5242,03,STD,X11
971181369634,10,280120251033,274,570,01,BSC,X12
971901951488,10,280120251033,562,8211,02,YTH,X10
971112889909,10,280120251033,574,2652,02,YTH,X10
971051239721,10,280120251033,485,5023,03,STD,X11
971516310546,10,280120251033,138,4055,01,YTH,X11
971225076901,10,280120251033,298,3802,01,STD,X10
971292544832,10,280120251033,323,47654,02,YTH,X10
971363578936,10,280120251033,179,91,02,YTH,X13
971755281006,10,280120251033,016,28,03,STD,X13
971963674835,10,280120251033,214,126,03,BSC,X12
971003717376,10,280120251033,001,666,02,YTH,X13
971720555732,10,280120251033,424,436,01,YTH,X13
971642607334,10,280120251033,514,91716,01,YTH,X11
971012913666,10,280120251033,457,97405,01,BSC,X10
971985580613,10,280120251033,487,6621,01,BSC,X11
971856147526,10,280120251033,090,21935,02,SPL,X10
971706488508,10,280120251033,070,9451,03,BSC,X13
971805612694,10,280120251033,170,663,02,BSC,X11
971342996452,10,280120251033,234,1343,02,SPL,X10
971363389074,10,280120251033,167,90,02,YTH,X13
971996821440,10,280120251033,151,21094,02,BSC,X10
971963470024,10,280120251033,405,5127,01,SPL,X12
971618303804,10,280120251033,004,2762,01,YTH,X10
971445641160,10,280120251033,234,98,03,YTH,X13
971350328765,10,280120251033,077,4270,02,SPL,X12
971800670044,10,280120251033,238,400,03,SPL,X12
971920794018,10,280120251033,096,32,02,STD,X11
971673992826,10,280120251033,075,5873,02,STD,X12
971864666886,10,280120251033,355,336,01,SPL,X10
971428856805,10,280120251033,092,39,03,BSC,X12
971059753555,10,280120251033,350,3298,03,SPL,X12
971207571147,10,280120251033,327,42,01,BSC,X13
971776552103,10,280120251033,351,61,02,BSC,X13
971205310759,10,280120251033,107,80700,01,YTH,X13
971282926567,10,280120251033,504,31367,03,SPL,X13
971111208553,10,280120251033,287,366,02,BSC,X11
971794191851,10,280120251033,086,85413,01,STD,X10
971383200628,10,280120251033,533,6956,03,SPL,X12
971697193043,10,280120251033,259,89347,02,BSC,X13
971202382501,10,280120251033,282,3343,02,YTH,X13
971964294237,10,280120251033,014,734,02,YTH,X10
971197662843,10,280120251033,435,67,03,SPL,X11
971057376689,10,280120251033,041,93,03,BSC,X10
971770944397,10,280120251033,080,77,03,STD,X10
971841947292,10,280120251033,387,7660,03,YTH,X12
971070927232,10,280120251033,590,88000,02,YTH,X11
971506410759,10,280120251033,585,13,03,STD,X13
971052156683,10,280120251033,231,40903,01,SPL,X12
971033150438,10,280120251033,598,89019,03,BSC,X12
971141884235,10,280120251033,301,72,02,YTH,X11
971307446024,10,280120251033,466,85357,03,BSC,X12
971451997388,10,280120251033,233,25581,02,YTH,X13
971605741878,10,280120251033,357,1280,01,SPL,X13
971291982401,10,280120251033,042,452,03,SPL,X13
971567212453,10,280120251033,593,649,02,YTH,X12
971936978215,10,280120251033,245,86,01,SPL,X12
971369343066,10,280120251033,273,232,02,SPL,X12
971923062305,10,280120251033,377,5438,02,STD,X11
971296266282,10,280120251033,512,98871,01,STD,X13
971425788037,10,280120251033,053,31,01,YTH,X10
971304219817,10,280120251033,454,2678,02,STD,X10
971526922305,10,280120251033,076,7855,01,STD,X13
971735422232,10,280120251033,593,37,01,STD,X11
971065072072,10,280120251033,404,890,02,YTH,X11
971742939349,10,280120251033,188,68,01,BSC,X12
971692411448,10,280120251033,281,66,02,SPL,X13
971421407331,10,280120251033,048,9546,03,STD,X13
971762259013,10,280120251033,390,8543,03,BSC,X10
971984177633,10,280120251033,567,382,02,YTH,X12
971781961075,10,280120251033,239,7839,01,STD,X11
971977800899,10,280120251033,091,868,03,SPL,X11
971357491567,10,280120251033,128,89795,03,YTH,X11
971105939501,10,280120251033,248,578,01,YTH,X10
971688361466,10,280120251033,311,96,01,BSC,X10
971309774320,10,280120251033,081,705,03,SPL,X10
971120539790,10,280120251033,472,65071,03,BSC,X13
971863328298,10,280120251033,388,8707,01,STD,X11
971897649537,10,280120251033,445,953,02,SPL,X11
971005176537,10,280120251033,030,24915,02,YTH,X12
971405969935,10,280120251033,075,4991,01,STD,X13
971532391177,10,280120251033,079,4912,01,SPL,X10
971563054333,10,280120251033,058,4609,01,BSC,X11
971242802305,10,280120251033,273,69792,03,YTH,X12
971625211375,10,280120251033,029,78,02,YTH,X10
971775118769,10,280120251033,031,4600,01,SPL,X13
971484254166,10,280120251033,389,7007,01,SPL,X10
971385141411,10,280120251033,478,18460,02,YTH,X12
971307402343,10,280120251033,457,54610,03,YTH,X11
971165237695,10,280120251033,434,694,02,STD,X11
971165139478,10,280120251033,318,8612,02,STD,X13
971028198900,10,280120251033,339,12853,03,YTH,X10
971638913189,10,280120251033,076,9462,02,BSC,X13
971141665907,10,280120251033,184,187,03,YTH,X11
971790952440,10,280120251033,409,36967,03,STD,X12
971233246493,10,280120251033,513,13356,03,YTH,X13
971489360112,10,280120251033,121,851,01,YTH,X10
971536139670,10,280120251033,122,30876,03,BSC,X10
971493709618,10,280120251033,149,6317,02,BSC,X10
971144945574,10,280120251033,378,854,03,STD,X11
971001069660,10,280120251033,034,842,03,BSC,X11
971976733488,10,280120251033,568,19915,01,SPL,X10
971589109842,10,280120251033,186,828,02,BSC,X12
971049683153,10,280120251033,245,1683,01,STD,X10
971878273214,10,280120251033,304,897,01,BSC,X12
971217823907,10,280120251033,346,1554,01,BSC,X11
971119492107,10,280120251033,103,10,02,BSC,X12
971729678857,10,280120251033,468,68502,01,BSC,X12
971892276751,10,280120251033,500,52397,03,SPL,X13
971568614408,10,280120251033,238,54,02,SPL,X13
971836028122,10,280120251033,075,89,02,YTH,X10
971705551097,10,280120251033,192,90929,03,SPL,X10
971651468620,10,280120251033,420,58,01,YTH,X11
971559198247,10,280120251033,274,846,01,YTH,X11
971416436983,10,280120251033,428,6587,03,SPL,X11
971090493320,10,280120251033,013,2048,02,YTH,X10
971278402722,10,280120251033,306,90,02,BSC,X10
971929868233,10,280120251033,508,9807,01,STD,X10
971743201597,10,280120251033,426,62,02,STD,X11
971240379335,10,280120251033,266,27,02,SPL,X11
971856723401,10,280120251033,076,2092,02,STD,X11
971714839920,10,280120251033,522,61205,03,SPL,X13
971334997200,10,280120251033,076,52959,01,YTH,X10
971130965368,10,280120251033,319,7057,02,SPL,X13
971389772449,10,280120251033,031,402,02,SPL,X10
971102018055,10,280120251033,139,9680,01,STD,X11
971987119166,10,280120251033,549,4408,02,YTH,X13
971808066237,10,280120251033,539,43276,01,BSC,X13
971856431825,10,280120251033,208,97783,01,SPL,X13
971752681103,10,280120251033,508,15108,01,STD,X12
971040840349,10,280120251033,140,7294,01,YTH,X11
971961596505,10,280120251033,350,12953,01,YTH,X12
971536050838,10,280120251033,353,27,01,YTH,X10
971733970602,10,280120251033,543,63,01,YTH,X11
971040874298,10,280120251033,553,50694,03,BSC,X10
971654517257,10,280120251033,436,6256,02,SPL,X13
971938230421,10,280120251033,086,445,03,YTH,X10
971111347111,10,280120251033,124,13534,02,SPL,X11
971683092834,10,280120251033,585,97,03,STD,X11
971514485815,10,280120251033,473,78,01,YTH,X12
971827920883,10,280120251033,463,13380,03,YTH,X12
971253644234,10,280120251033,594,244,02,YTH,X12
971896172576,10,280120251033,314,46,03,BSC,X13
971559801720,10,280120251033,070,63,02,SPL,X12
971643394339,10,280120251033,519,8460,02,YTH,X12
971938633552,10,280120251033,101,559,03,YTH,X13
971451056252,10,280120251033,480,635,01,BSC,X11
971349444844,10,280120251033,171,343,03,STD,X13
971830119438,10,280120251033,075,7664,03,SPL,X11
971838369888,10,280120251033,436,59125,01,SPL,X10
971479794010,10,280120251033,271,960,01,STD,X10
971907277120,10,280120251033,245,940,01,STD,X11
971030884220,10,280120251033,150,97,02,BSC,X12
971795709810,10,280120251033,423,7902,01,STD,X12
971286338268,10,280120251033,304,82,02,STD,X12
971584167636,10,280120251033,452,5643,01,STD,X11
971613568099,10,280120251033,078,1228,02,YTH,X13
971873400945,10,280120251033,220,89,03,STD,X13
971499058263,10,280120251033,429,483,03,BSC,X10
971588889735,10,280120251033,312,739,03,SPL,X10
971013166256,10,280120251033,326,612,03,BSC,X11
971737503444,10,280120251033,567,45,01,BSC,X10
971241918899,10,280120251033,117,437,02,YTH,X11
971852098124,10,280120251033,457,500,03,BSC,X11
971025293104,10,280120251033,109,5602,01,SPL,X10
971252992466,10,280120251033,426,82536,02,YTH,X13
971872435024,10,280120251033,530,943,01,SPL,X13
971554390656,10,280120251033,179,113,03,STD,X12
971054271628,10,280120251033,239,8493,02,STD,X13
971863348875,10,280120251033,517,29369,02,STD,X13
971999787656,10,280120251033,244,46130,02,STD,X12
971260526926,10,280120251033,282,37,03,SPL,X11
971278732437,10,280120251033,458,10,03,SPL,X10
971540497219,10,280120251033,302,78473,02,YTH,X10
971378436801,10,280120251033,482,37593,01,SPL,X10
971661209563,10,280120251033,535,6303,02,SPL,X10
971435185592,10,280120251033,326,72320,02,BSC,X10
971871723504,10,280120251033,170,480,01,STD,X13
