MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971854016248,10,240120251817,497,93815,01,STD,X11
971489313405,10,240120251817,338,385,01,YTH,X13
971069292179,10,240120251817,220,534,01,SPL,X10
971847760725,10,240120251817,535,9058,01,STD,X12
971484687805,10,240120251817,451,90457,02,SPL,X13
971111809764,10,240120251817,593,67814,01,BSC,X13
971112116979,10,240120251817,436,12,02,SPL,X10
971632290717,10,240120251817,065,660,03,SPL,X12
971867591499,10,240120251817,426,7256,03,STD,X11
971605858243,10,240120251817,130,520,02,SPL,X12
971735250101,10,240120251817,141,23515,02,YTH,X10
971668484939,10,240120251817,045,72933,02,SPL,X10
971129144307,10,240120251817,501,65,03,SPL,X10
971530438155,10,240120251817,126,36,02,YTH,X12
971158850677,10,240120251817,583,42,01,STD,X12
971514661213,10,240120251817,256,11,03,YTH,X10
971096733500,10,240120251817,407,668,01,STD,X12
971482941586,10,240120251817,285,91,03,STD,X10
971219145707,10,240120251817,255,705,03,SPL,X12
971071269630,10,240120251817,099,8313,03,YTH,X12
971445437789,10,240120251817,443,2342,01,BSC,X10
971875165430,10,240120251817,578,26,01,YTH,X10
971532159182,10,240120251817,496,21078,01,YTH,X11
971028687315,10,240120251817,475,77,03,SPL,X10
971911363693,10,240120251817,058,906,01,BSC,X10
971327152795,10,240120251817,079,2083,02,BSC,X13
971926907586,10,240120251817,042,581,02,STD,X10
971253704571,10,240120251817,433,888,01,SPL,X12
971525760974,10,240120251817,382,4871,01,SPL,X11
971066738363,10,240120251817,426,824,01,SPL,X12
971687682078,10,240120251817,463,43,03,YTH,X13
971888060006,10,240120251817,174,4029,03,STD,X10
971555689930,10,240120251817,285,7680,03,BSC,X13
971972003421,10,240120251817,033,253,03,STD,X11
971656641584,10,240120251817,381,49593,01,STD,X11
971628851307,10,240120251817,488,768,01,SPL,X13
971879480155,10,240120251817,495,751,01,YTH,X12
971114320956,10,240120251817,212,9724,03,SPL,X10
971628656225,10,240120251817,437,13,02,BSC,X13
971542199150,10,240120251817,003,1140,03,SPL,X12
971652707643,10,240120251817,281,6566,03,SPL,X13
971245898602,10,240120251817,066,836,01,BSC,X13
971161670954,10,240120251817,091,97,02,BSC,X11
971029871491,10,240120251817,438,39310,01,STD,X13
971147124272,10,240120251817,397,858,02,STD,X12
971162540055,10,240120251817,362,8063,02,SPL,X12
971689132926,10,240120251817,063,12644,03,STD,X10
971838700551,10,240120251817,538,9535,03,STD,X11
971357293628,10,240120251817,350,90,01,YTH,X10
971919792501,10,240120251817,544,4531,03,YTH,X11
971673505997,10,240120251817,077,693,02,YTH,X10
971777153412,10,240120251817,453,586,01,YTH,X13
971356669862,10,240120251817,003,206,03,YTH,X11
971105238188,10,240120251817,300,5488,02,STD,X10
971326374545,10,240120251817,142,5816,02,STD,X13
971702596991,10,240120251817,018,791,01,STD,X11
971592755513,10,240120251817,179,68838,01,STD,X12
971623318641,10,240120251817,196,67,03,BSC,X12
971981328119,10,240120251817,520,5657,02,YTH,X11
971368505541,10,240120251817,149,93,03,BSC,X12
971084749203,10,240120251817,242,96,02,YTH,X13
971783007852,10,240120251817,109,123,02,BSC,X11
971224925125,10,240120251817,491,407,01,YTH,X13
971423766303,10,240120251817,368,43430,03,BSC,X12
971766554919,10,240120251817,381,4363,03,YTH,X11
971271696685,10,240120251817,569,675,01,YTH,X13
971745988531,10,240120251817,463,10,02,YTH,X13
971544941971,10,240120251817,085,45417,02,YTH,X13
971944839415,10,240120251817,257,33817,01,STD,X11
971724600260,10,240120251817,476,17,03,YTH,X13
971956729076,10,240120251817,514,8753,03,YTH,X13
971391898957,10,240120251817,125,51,03,BSC,X13
971082289331,10,240120251817,304,515,01,STD,X11
971076808830,10,240120251817,394,9187,03,SPL,X11
971739451404,10,240120251817,122,4487,01,BSC,X11
971426132236,10,240120251817,046,662,01,YTH,X11
971655251638,10,240120251817,542,57533,02,SPL,X12
971791013989,10,240120251817,110,480,02,STD,X13
971205848751,10,240120251817,470,104,02,YTH,X10
971351612738,10,240120251817,419,841,02,BSC,X10
971595648308,10,240120251817,328,42444,03,STD,X10
971891867484,10,240120251817,170,7951,03,BSC,X12
971690141158,10,240120251817,533,96039,02,SPL,X10
971965109915,10,240120251817,128,34,03,YTH,X11
971473439796,10,240120251817,029,4063,03,STD,X11
971355772436,10,240120251817,135,855,02,SPL,X12
971906446124,10,240120251817,077,8325,01,STD,X11
971819871263,10,240120251817,219,32787,01,SPL,X11
971584928034,10,240120251817,536,2280,01,BSC,X12
971357122425,10,240120251817,538,958,01,BSC,X12
971576132593,10,240120251817,422,437,01,STD,X10
971510088085,10,240120251817,127,56644,03,STD,X13
971712965218,10,240120251817,399,2408,01,BSC,X10
971058846195,10,240120251817,553,2322,01,STD,X10
971371784099,10,240120251817,547,538,02,STD,X13
971284169077,10,240120251817,076,290,02,STD,X13
971472059667,10,240120251817,217,32,01,YTH,X13
971346816735,10,240120251817,295,8050,03,BSC,X13
971299511428,10,240120251817,415,552,01,YTH,X13
971511264964,10,240120251817,037,85790,01,BSC,X12
971333832342,10,240120251817,148,71943,01,STD,X13
971769847788,10,240120251817,274,88225,01,YTH,X10
971551919746,10,240120251817,398,7903,03,YTH,X12
971070489528,10,240120251817,033,2937,03,SPL,X12
971935218249,10,240120251817,544,18066,01,STD,X13
971670393315,10,240120251817,526,906,01,SPL,X13
971962816374,10,240120251817,046,180,02,YTH,X12
971669269463,10,240120251817,209,82442,02,YTH,X13
971465234740,10,240120251817,487,50,02,STD,X10
971012561420,10,240120251817,401,17,02,BSC,X12
971159783854,10,240120251817,496,19357,01,BSC,X13
971312726931,10,240120251817,188,74591,02,YTH,X12
971311520121,10,240120251817,281,5794,02,STD,X12
971770049351,10,240120251817,459,10110,03,SPL,X13
971697081525,10,240120251817,440,45430,03,YTH,X13
971526562380,10,240120251817,310,53418,03,STD,X12
971518486627,10,240120251817,235,3353,01,SPL,X13
971011215385,10,240120251817,045,52639,02,YTH,X12
971732400648,10,240120251817,470,3498,03,STD,X10
971345575313,10,240120251817,165,25873,02,BSC,X10
971473739953,10,240120251817,294,776,01,STD,X13
971688499237,10,240120251817,347,446,03,STD,X10
971703622532,10,240120251817,421,34,03,STD,X10
971257917013,10,240120251817,003,6058,01,STD,X12
971511597963,10,240120251817,067,6315,02,SPL,X12
971636518928,10,240120251817,587,21,01,YTH,X12
971132075788,10,240120251817,262,347,01,BSC,X13
971621734053,10,240120251817,574,83466,01,BSC,X10
971564796796,10,240120251817,059,35644,03,STD,X13
971470688762,10,240120251817,512,28,03,STD,X13
971956185230,10,240120251817,233,2807,02,SPL,X13
971582584745,10,240120251817,593,27944,02,BSC,X13
971704778042,10,240120251817,213,222,03,SPL,X12
971119743202,10,240120251817,030,4198,03,YTH,X13
971871934479,10,240120251817,492,796,02,YTH,X11
971577967843,10,240120251817,334,83423,02,BSC,X11
971053971091,10,240120251817,044,98195,02,YTH,X10
971874154534,10,240120251817,115,50,01,STD,X12
971916140036,10,240120251817,091,266,02,SPL,X12
971277237249,10,240120251817,391,90,02,YTH,X12
971871425492,10,240120251817,097,284,01,STD,X13
971302471972,10,240120251817,300,501,02,YTH,X10
971025214812,10,240120251817,179,41391,03,SPL,X13
971471450735,10,240120251817,070,5753,03,YTH,X11
971338492824,10,240120251817,111,81627,03,SPL,X11
971859639506,10,240120251817,590,9611,03,BSC,X10
971523721673,10,240120251817,298,78,01,YTH,X13
971532368743,10,240120251817,178,86,01,STD,X10
971980646980,10,240120251817,060,684,01,BSC,X12
971995720622,10,240120251817,194,5106,02,BSC,X12
971839038082,10,240120251817,593,4240,03,BSC,X13
971797856165,10,240120251817,429,59899,02,BSC,X11
971506581274,10,240120251817,185,92469,02,YTH,X13
971619818653,10,240120251817,157,7036,01,SPL,X11
971159530654,10,240120251817,381,565,01,SPL,X13
971333246018,10,240120251817,539,7935,02,YTH,X12
971100902653,10,240120251817,418,39,02,YTH,X13
971377617537,10,240120251817,384,58172,03,STD,X10
971860886256,10,240120251817,148,42345,01,STD,X13
971329267939,10,240120251817,199,13085,02,SPL,X13
971238017959,10,240120251817,082,476,01,BSC,X12
971171212779,10,240120251817,075,18424,03,STD,X11
971637887872,10,240120251817,096,33,01,STD,X11
971895827910,10,240120251817,450,26735,01,SPL,X10
971020558655,10,240120251817,438,374,02,STD,X11
971840613753,10,240120251817,554,525,02,BSC,X11
971142159145,10,240120251817,001,2045,01,STD,X12
971916001035,10,240120251817,086,79,02,YTH,X10
971144057119,10,240120251817,146,636,01,STD,X13
971404246026,10,240120251817,059,4150,03,SPL,X11
971842804982,10,240120251817,205,721,03,SPL,X10
971737475748,10,240120251817,267,648,03,BSC,X13
971579310694,10,240120251817,578,6937,03,YTH,X10
971827018246,10,240120251817,080,5683,02,YTH,X10
971360669820,10,240120251817,302,41,01,STD,X10
971963501030,10,240120251817,548,1590,03,SPL,X12
971082034256,10,240120251817,384,8280,03,YTH,X13
971674175451,10,240120251817,123,26,03,STD,X11
971711583933,10,240120251817,196,7547,01,YTH,X11
971975408670,10,240120251817,187,60,02,BSC,X13
971332497055,10,240120251817,379,53130,02,BSC,X13
971568003024,10,240120251817,455,62443,02,BSC,X12
971685867556,10,240120251817,243,25004,03,STD,X13
971246623236,10,240120251817,581,22,01,SPL,X12
971365779387,10,240120251817,327,2872,02,SPL,X10
971751838193,10,240120251817,285,21813,01,SPL,X11
971259418865,10,240120251817,117,144,02,YTH,X11
971102749939,10,240120251817,071,2526,03,SPL,X13
971714366502,10,240120251817,095,18045,02,BSC,X12
971924256577,10,240120251817,227,70434,02,YTH,X11
971482165927,10,240120251817,148,6362,03,SPL,X12
971815649976,10,240120251817,113,634,01,BSC,X12
971183794665,10,240120251817,123,76377,03,SPL,X10
971751421698,10,240120251817,562,18597,01,SPL,X11
971002457128,10,240120251817,201,104,01,SPL,X10
971365236543,10,240120251817,285,729,02,STD,X11
971772537918,10,240120251817,156,159,02,SPL,X12
971437564506,10,240120251817,591,36467,01,YTH,X11
971861548606,10,240120251817,131,91097,01,YTH,X13
971548910334,10,240120251817,478,668,03,SPL,X11
971919658926,10,240120251817,572,1490,01,SPL,X10
971484558862,10,240120251817,384,5394,01,STD,X10
971183788450,10,240120251817,395,818,03,BSC,X12
971525249224,10,240120251817,528,67327,02,SPL,X13
971584818150,10,240120251817,484,21,02,YTH,X12
971788286385,10,240120251817,535,9557,01,STD,X11
971046441438,10,240120251817,502,7449,01,STD,X12
971928789974,10,240120251817,471,5321,03,YTH,X13
971233161485,10,240120251817,377,30,02,BSC,X13
971278473487,10,240120251817,560,4970,03,STD,X13
971301040207,10,240120251817,311,31395,01,BSC,X11
971586404994,10,240120251817,413,4309,02,YTH,X13
971101306211,10,240120251817,248,11740,01,STD,X12
971435726779,10,240120251817,482,64,02,YTH,X11
971730348599,10,240120251817,418,24,03,STD,X10
971699221393,10,240120251817,196,93,01,YTH,X10
971780729125,10,240120251817,251,703,01,YTH,X13
971907696651,10,240120251817,133,75937,03,SPL,X12
971903081895,10,240120251817,454,2600,02,SPL,X11
971707098415,10,240120251817,282,104,01,YTH,X11
971156391976,10,240120251817,124,46,03,YTH,X11
971684483178,10,240120251817,098,37238,01,BSC,X11
971919662764,10,240120251817,111,274,03,STD,X11
971651629439,10,240120251817,122,201,03,SPL,X11
971797140219,10,240120251817,179,71,03,BSC,X13
971701139876,10,240120251817,146,7756,01,STD,X12
971146663293,10,240120251817,527,111,03,YTH,X11
971727136387,10,240120251817,020,451,01,YTH,X12
971413746208,10,240120251817,147,6534,02,STD,X12
971465045463,10,240120251817,574,61997,03,SPL,X11
971387225601,10,240120251817,593,531,03,SPL,X13
971532689524,10,240120251817,470,67,02,YTH,X11
971959224780,10,240120251817,241,148,01,BSC,X11
971048429310,10,240120251817,066,3001,01,YTH,X10
971717245269,10,240120251817,093,89,01,SPL,X11
971810894848,10,240120251817,281,14490,01,SPL,X11
971558352757,10,240120251817,091,15,03,STD,X10
971712332857,10,240120251817,208,77,02,BSC,X10
971368080227,10,240120251817,181,637,01,SPL,X11
971729574206,10,240120251817,509,27,01,STD,X11
971985499502,10,240120251817,057,90492,01,YTH,X12
971827143965,10,240120251817,027,73492,01,YTH,X12
971290073283,10,240120251817,542,5676,03,STD,X13
971783596366,10,240120251817,187,663,01,YTH,X13
971722498862,10,240120251817,349,800,01,SPL,X13
971879808597,10,240120251817,334,50546,01,BSC,X12
971250433385,10,240120251817,202,995,02,BSC,X11
971227002988,10,240120251817,301,5030,02,BSC,X11
971851449295,10,240120251817,387,379,02,YTH,X10
971282577203,10,240120251817,006,8863,01,BSC,X13
971635723531,10,240120251817,528,23,03,BSC,X10
971395035526,10,240120251817,206,77200,02,BSC,X13
971203920817,10,240120251817,473,262,01,SPL,X11
971937608176,10,240120251817,537,4854,01,BSC,X11
971568562098,10,240120251817,179,55,02,STD,X10
971997984197,10,240120251817,535,61,03,SPL,X10
971496917426,10,240120251817,091,515,02,STD,X12
971714502440,10,240120251817,073,23,02,BSC,X10
971230154025,10,240120251817,371,53532,03,YTH,X11
971688622946,10,240120251817,198,362,02,SPL,X11
971562614860,10,240120251817,449,7315,03,STD,X10
971887365075,10,240120251817,308,9138,02,BSC,X10
971547797025,10,240120251817,154,6286,02,SPL,X10
971607686728,10,240120251817,401,330,03,YTH,X12
971582093636,10,240120251817,577,67047,03,SPL,X10
971760310968,10,240120251817,158,750,03,BSC,X10
971546964765,10,240120251817,319,9971,02,YTH,X13
971452024085,10,240120251817,525,262,01,SPL,X12
971167925816,10,240120251817,260,64836,01,SPL,X13
971552281102,10,240120251817,288,54033,03,BSC,X11
971425931252,10,240120251817,064,15701,03,BSC,X12
971880590337,10,240120251817,174,97647,01,BSC,X11
971131892200,10,240120251817,035,2253,01,YTH,X12
971151691403,10,240120251817,344,738,02,YTH,X13
971727203773,10,240120251817,319,726,03,STD,X13
971074548925,10,240120251817,274,64,03,SPL,X10
971765769735,10,240120251817,020,44,03,BSC,X11
971345719070,10,240120251817,518,50,03,SPL,X11
971945331044,10,240120251817,177,91881,01,STD,X12
971579105839,10,240120251817,275,923,03,SPL,X11
971436335189,10,240120251817,244,54776,03,STD,X13
971359318223,10,240120251817,450,989,01,STD,X13
971555061930,10,240120251817,454,3498,01,SPL,X11
971977230702,10,240120251817,557,18,02,BSC,X11
971206369084,10,240120251817,101,52180,02,STD,X12
971547625904,10,240120251817,321,44,03,BSC,X11
971731401276,10,240120251817,186,289,01,YTH,X13
971779544422,10,240120251817,143,865,03,SPL,X11
971371019261,10,240120251817,035,87142,03,BSC,X13
971190571705,10,240120251817,118,127,01,SPL,X10
971092249115,10,240120251817,177,98,02,STD,X12
971300895286,10,240120251817,498,58838,02,STD,X13
971082624252,10,240120251817,311,79,03,YTH,X10
971204085952,10,240120251817,473,666,01,YTH,X10
971178709792,10,240120251817,415,64733,01,BSC,X12
971285487162,10,240120251817,294,16,03,BSC,X10
971897862912,10,240120251817,490,47,03,STD,X10
971889195609,10,240120251817,165,29,01,STD,X11
971667184153,10,240120251817,385,3570,02,BSC,X12
971896009923,10,240120251817,512,77,01,BSC,X12
971130025280,10,240120251817,132,11324,02,SPL,X10
971464998128,10,240120251817,465,80533,02,SPL,X13
971832707123,10,240120251817,159,7860,01,STD,X13
971139928478,10,240120251817,200,696,02,YTH,X13
971539223716,10,240120251817,581,1167,02,BSC,X13
971316286300,10,240120251817,550,28,01,STD,X10
971211535536,10,240120251817,367,60804,03,YTH,X12
971991526035,10,240120251817,144,377,03,SPL,X11
971014393726,10,240120251817,163,33,02,YTH,X13
971718513081,10,240120251817,545,31402,02,BSC,X10
971931300567,10,240120251817,103,87470,03,STD,X12
971697988104,10,240120251817,225,9637,01,SPL,X10
971868655305,10,240120251817,255,642,03,SPL,X13
971524745147,10,240120251817,427,1728,03,SPL,X10
971257327955,10,240120251817,424,26941,02,SPL,X12
971098030875,10,240120251817,157,37,02,YTH,X13
971534741378,10,240120251817,179,2238,02,SPL,X12
971661075675,10,240120251817,005,1789,02,STD,X11
971307113284,10,240120251817,085,2941,01,SPL,X10
971953720305,10,240120251817,121,94,01,BSC,X10
971011150833,10,240120251817,169,76,02,BSC,X13
971885376191,10,240120251817,264,3654,02,SPL,X10
971839608795,10,240120251817,309,84,02,STD,X10
971547267356,10,240120251817,009,325,03,YTH,X10
971522526057,10,240120251817,170,94,01,STD,X13
971293098300,10,240120251817,461,12,02,SPL,X11
971400921672,10,240120251817,006,5405,02,STD,X11
971240346362,10,240120251817,090,507,03,SPL,X10
971703271947,10,240120251817,448,97,03,STD,X11
971821848065,10,240120251817,136,26019,01,BSC,X10
971230081647,10,240120251817,103,7047,03,SPL,X12
971539046861,10,240120251817,267,518,01,SPL,X11
971720335025,10,240120251817,182,97,02,STD,X11
971218689822,10,240120251817,455,375,02,YTH,X13
971082897032,10,240120251817,434,58,01,BSC,X11
971477120478,10,240120251817,125,767,02,SPL,X11
971828038794,10,240120251817,183,41,03,STD,X11
971677674381,10,240120251817,225,179,03,YTH,X12
971463009679,10,240120251817,228,19,01,YTH,X13
971701414470,10,240120251817,407,942,03,YTH,X13
971805715071,10,240120251817,167,97,02,STD,X13
971129495353,10,240120251817,161,72,03,STD,X10
971810412583,10,240120251817,541,16715,01,STD,X12
971546295047,10,240120251817,311,22,02,STD,X12
971135885527,10,240120251817,287,73941,03,SPL,X13
971482435231,10,240120251817,253,5786,03,YTH,X11
971018584380,10,240120251817,161,53599,03,BSC,X13
971273260216,10,240120251817,336,15,01,SPL,X12
971294158605,10,240120251817,323,1476,02,STD,X12
971650406071,10,240120251817,184,4696,01,YTH,X11
971145380241,10,240120251817,416,2197,02,STD,X11
971721449320,10,240120251817,596,76,03,YTH,X10
971221626260,10,240120251817,398,684,02,BSC,X11
971415360666,10,240120251817,401,83122,01,YTH,X10
971012399307,10,240120251817,259,21160,01,SPL,X12
971996478294,10,240120251817,357,38897,01,STD,X11
971868305740,10,240120251817,349,333,02,BSC,X11
971999270513,10,240120251817,550,526,02,SPL,X12
971063336068,10,240120251817,203,7934,02,STD,X12
971423624263,10,240120251817,538,614,02,SPL,X10
971599685543,10,240120251817,195,36,03,STD,X10
971774403842,10,240120251817,140,48,01,STD,X12
971891554385,10,240120251817,017,908,01,YTH,X12
971641973525,10,240120251817,241,63,03,BSC,X12
971867505387,10,240120251817,183,825,01,STD,X13
971843372340,10,240120251817,295,76,01,YTH,X13
971487291569,10,240120251817,422,902,02,SPL,X11
971821646735,10,240120251817,558,586,02,BSC,X11
971484716396,10,240120251817,126,9524,02,STD,X12
971431575918,10,240120251817,576,73,03,BSC,X12
971484354450,10,240120251817,263,32686,03,SPL,X10
971538547084,10,240120251817,436,38282,03,YTH,X12
971393945795,10,240120251817,258,74813,01,STD,X10
971837049157,10,240120251817,318,55621,03,BSC,X11
971818714151,10,240120251817,480,305,03,STD,X12
971045879663,10,240120251817,116,36,01,BSC,X10
971983204101,10,240120251817,373,1305,01,SPL,X13
971782353384,10,240120251817,017,96,01,BSC,X13
971856582590,10,240120251817,578,2049,01,STD,X12
971278790143,10,240120251817,043,7348,02,BSC,X13
971014379014,10,240120251817,555,509,01,YTH,X13
971000549079,10,240120251817,285,73,02,YTH,X10
971478524895,10,240120251817,485,4167,03,SPL,X11
971328514912,10,240120251817,259,23,03,YTH,X12
971116524997,10,240120251817,386,723,03,SPL,X13
971706749496,10,240120251817,544,830,01,STD,X10
971448302487,10,240120251817,095,984,02,STD,X13
971101470560,10,240120251817,247,280,02,STD,X11
971127789797,10,240120251817,200,23907,02,STD,X12
971685008675,10,240120251817,105,8193,02,SPL,X13
971344207638,10,240120251817,356,977,03,BSC,X11
971738011884,10,240120251817,448,41857,01,BSC,X10
971541067823,10,240120251817,413,8212,01,BSC,X11
971643182421,10,240120251817,522,527,02,YTH,X12
971527063709,10,240120251817,376,290,03,SPL,X11
971994000362,10,240120251817,063,9830,03,SPL,X10
971565763111,10,240120251817,147,9394,01,YTH,X13
971678210176,10,240120251817,430,71162,01,YTH,X11
971885655824,10,240120251817,258,49098,01,YTH,X13
971213209874,10,240120251817,161,19678,01,SPL,X12
971990512916,10,240120251817,399,53,03,YTH,X12
971070917014,10,240120251817,436,41450,02,STD,X10
971208696216,10,240120251817,046,14,02,STD,X13
971693674499,10,240120251817,350,8870,01,YTH,X12
971986411541,10,240120251817,440,61,01,YTH,X10
971795221769,10,240120251817,447,94,03,SPL,X13
971852787447,10,240120251817,109,65,01,BSC,X13
971263960697,10,240120251817,055,466,03,STD,X10
971851476990,10,240120251817,162,69,02,SPL,X10
971590908757,10,240120251817,031,72868,03,SPL,X12
971452915248,10,240120251817,070,62,02,STD,X11
971802831513,10,240120251817,230,98,01,SPL,X12
971659347026,10,240120251817,550,44507,02,YTH,X10
971472157887,10,240120251817,380,25911,02,YTH,X11
971089682585,10,240120251817,342,656,03,STD,X11
971939022314,10,240120251817,345,250,02,YTH,X13
971058738361,10,240120251817,037,70,01,BSC,X10
971150042050,10,240120251817,252,748,01,YTH,X13
971321600253,10,240120251817,344,64,01,STD,X12
971378984483,10,240120251817,051,2105,01,SPL,X12
971745539646,10,240120251817,319,7771,01,STD,X12
971837286019,10,240120251817,337,439,02,SPL,X11
971825646730,10,240120251817,099,13,02,SPL,X13
971672811944,10,240120251817,024,16832,01,STD,X11
971935587666,10,240120251817,276,46,03,SPL,X11
971848943418,10,240120251817,311,1866,01,BSC,X11
971389243754,10,240120251817,152,64,01,SPL,X11
971678459793,10,240120251817,583,56173,02,YTH,X10
971491177086,10,240120251817,444,1913,03,BSC,X12
971991988277,10,240120251817,190,95102,03,SPL,X11
971473164681,10,240120251817,046,57,03,BSC,X11
971377839852,10,240120251817,229,899,01,YTH,X11
971570917545,10,240120251817,253,32,02,BSC,X12
971780848547,10,240120251817,209,5076,02,YTH,X10
971369416707,10,240120251817,076,16,02,SPL,X10
971902885828,10,240120251817,023,94324,02,BSC,X11
971326166342,10,240120251817,252,70026,01,STD,X10
971956961202,10,240120251817,231,63825,01,BSC,X13
971526512141,10,240120251817,215,759,02,SPL,X12
971329127737,10,240120251817,430,16086,02,YTH,X12
971160206907,10,240120251817,013,284,01,STD,X10
971596395055,10,240120251817,057,259,02,SPL,X13
971501559472,10,240120251817,438,93283,01,STD,X13
971600159094,10,240120251817,316,6775,03,STD,X10
971038294631,10,240120251817,087,50,01,BSC,X10
971215850724,10,240120251817,320,140,01,BSC,X11
971185858853,10,240120251817,435,107,03,BSC,X13
971043005988,10,240120251817,032,98806,03,YTH,X11
971349791208,10,240120251817,505,8602,02,SPL,X12
971438509690,10,240120251817,427,88468,03,YTH,X13
971952963545,10,240120251817,162,29422,03,BSC,X10
971061650603,10,240120251817,441,56,02,YTH,X11
971286214205,10,240120251817,245,2875,03,YTH,X10
971930299249,10,240120251817,266,94,03,STD,X11
971603073828,10,240120251817,239,864,03,SPL,X10
971426427464,10,240120251817,273,233,02,SPL,X10
971820103404,10,240120251817,118,68,01,YTH,X10
971148348132,10,240120251817,116,2289,03,YTH,X12
971217382899,10,240120251817,284,1972,03,STD,X10
971811333661,10,240120251817,355,4087,01,STD,X10
971557529380,10,240120251817,371,84,03,BSC,X11
971240713621,10,240120251817,234,88,02,YTH,X12
971969888511,10,240120251817,583,73409,03,STD,X12
971227765476,10,240120251817,374,622,02,STD,X12
971640740412,10,240120251817,521,21604,02,STD,X13
971302695128,10,240120251817,221,286,03,SPL,X13
971378777294,10,240120251817,164,686,03,BSC,X13
971081711706,10,240120251817,066,57183,03,BSC,X11
971335132027,10,240120251817,505,95761,02,STD,X13
971021294543,10,240120251817,487,7718,03,BSC,X12
971020042291,10,240120251817,227,4671,03,SPL,X11
971531627892,10,240120251817,057,859,01,YTH,X13
971930062704,10,240120251817,134,7419,01,STD,X10
971674874179,10,240120251817,167,80440,02,SPL,X10
971369214996,10,240120251817,405,60091,02,SPL,X13
971757260004,10,240120251817,162,52371,03,STD,X13
971348507851,10,240120251817,350,68637,01,YTH,X10
971244824175,10,240120251817,410,300,02,BSC,X10
971680377317,10,240120251817,457,21231,01,STD,X10
971031900190,10,240120251817,278,87829,02,YTH,X10
971649011034,10,240120251817,459,40,03,STD,X11
971485473503,10,240120251817,498,663,01,SPL,X12
971930623657,10,240120251817,192,97330,03,STD,X13
971753885145,10,240120251817,004,7588,01,BSC,X13
971939350429,10,240120251817,570,421,03,SPL,X12
971807732259,10,240120251817,182,30685,01,YTH,X12
971131670034,10,240120251817,303,29,03,BSC,X12
971080172914,10,240120251817,350,801,02,YTH,X10
971305260444,10,240120251817,219,42,02,YTH,X10
971197173968,10,240120251817,174,98,01,SPL,X11
971137326214,10,240120251817,266,74,03,BSC,X13
971896907467,10,240120251817,280,7491,01,BSC,X12
971883858733,10,240120251817,231,555,02,STD,X11
971065188597,10,240120251817,265,87301,03,BSC,X13
971470562974,10,240120251817,020,614,02,YTH,X12
971568564853,10,240120251817,010,9796,01,STD,X13
971455722978,10,240120251817,503,98,02,STD,X13
971038989096,10,240120251817,425,90740,02,SPL,X11
971950685242,10,240120251817,478,1469,01,BSC,X13
971755368046,10,240120251817,469,1196,03,BSC,X13
971580413489,10,240120251817,596,1809,03,BSC,X11
971067990717,10,240120251817,499,28408,02,STD,X11
971973287570,10,240120251817,139,4690,03,SPL,X11
971060079735,10,240120251817,186,401,02,STD,X11
971264902915,10,240120251817,100,90637,02,STD,X11
971511441052,10,240120251817,533,42,03,SPL,X12
971527376370,10,240120251817,298,72129,01,BSC,X13
971481866729,10,240120251817,476,66534,02,YTH,X10
971848629663,10,240120251817,329,48618,01,SPL,X11
971100662212,10,240120251817,112,89484,02,SPL,X10
971544742230,10,240120251817,530,1223,03,SPL,X11
971172891204,10,240120251817,592,12,01,BSC,X11
971267567217,10,240120251817,092,9004,02,YTH,X11
971400363192,10,240120251817,248,7065,02,YTH,X12
971627555523,10,240120251817,327,16,01,STD,X13
971044853765,10,240120251817,443,224,03,STD,X12
971479942363,10,240120251817,459,6380,03,BSC,X13
971937583395,10,240120251817,121,67,01,SPL,X11
971900876103,10,240120251817,545,8498,03,SPL,X13
971831565941,10,240120251817,040,856,01,SPL,X13
971661542232,10,240120251817,137,13071,01,STD,X11
971390239629,10,240120251817,382,90,01,SPL,X10
971649983220,10,240120251817,524,49695,02,STD,X12
971926167714,10,240120251817,433,24479,03,STD,X12
971862742312,10,240120251817,165,82,03,YTH,X10
971949237808,10,240120251817,051,71859,01,BSC,X10
971939538149,10,240120251817,230,90464,01,STD,X10
971625156400,10,240120251817,228,81736,02,STD,X13
971989756267,10,240120251817,500,62313,02,SPL,X13
971010197001,10,240120251817,227,611,01,STD,X13
971994815863,10,240120251817,011,73,02,STD,X10
971285061092,10,240120251817,529,189,03,YTH,X11
971374259501,10,240120251817,119,96,02,BSC,X11
971307524672,10,240120251817,165,25031,02,STD,X11
971053185639,10,240120251817,120,37,01,SPL,X10
971198853369,10,240120251817,254,8361,03,STD,X13
971646302066,10,240120251817,227,870,02,STD,X10
971112535360,10,240120251817,300,18487,03,BSC,X10
971440151736,10,240120251817,176,536,01,YTH,X12
971664901293,10,240120251817,100,88566,01,SPL,X13
971329761743,10,240120251817,528,82688,03,BSC,X12
971262606291,10,240120251817,088,43113,03,STD,X13
971110440442,10,240120251817,332,35,03,BSC,X12
971807939102,10,240120251817,288,7446,01,YTH,X13
971960795997,10,240120251817,237,29945,01,BSC,X13
971599823034,10,240120251817,065,5822,01,YTH,X13
971975728931,10,240120251817,110,13,01,STD,X13
971370488227,10,240120251817,377,95,02,SPL,X10
971445075842,10,240120251817,489,366,02,BSC,X13
971096756778,10,240120251817,291,7836,03,YTH,X11
971019598992,10,240120251817,363,20931,02,SPL,X12
971312150234,10,240120251817,280,3152,03,STD,X10
971447346163,10,240120251817,319,1910,02,STD,X12
