MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971863983348,10,280120251034,338,195,02,BSC,X10
971727348561,10,280120251034,421,578,03,BSC,X12
971285474722,10,280120251034,057,37,01,BSC,X13
971348664723,10,280120251034,168,41,02,STD,X12
971355525938,10,280120251034,179,13745,03,BSC,X11
971283865856,10,280120251034,374,6214,02,BSC,X10
971304433850,10,280120251034,383,33184,01,STD,X11
971945061621,10,280120251034,420,81,02,YTH,X13
971790611762,10,280120251034,078,27406,02,SPL,X12
971304300307,10,280120251034,251,585,01,SPL,X13
971138824264,10,280120251034,330,67841,03,SPL,X13
971164172569,10,280120251034,384,20067,03,STD,X13
971935356716,10,280120251034,321,65,03,SPL,X12
971927957779,10,280120251034,300,43530,01,YTH,X12
971120782935,10,280120251034,523,54273,03,YTH,X13
971844332160,10,280120251034,394,771,03,YTH,X10
971218654776,10,280120251034,395,165,01,YTH,X11
971835420035,10,280120251034,173,4232,02,YTH,X12
971565755082,10,280120251034,486,381,02,STD,X11
971889654102,10,280120251034,518,73806,01,SPL,X12
971148145162,10,280120251034,402,16,01,SPL,X11
971773750088,10,280120251034,123,2300,01,SPL,X11
971087901782,10,280120251034,064,14,02,STD,X10
971304310738,10,280120251034,534,833,01,STD,X10
971143733130,10,280120251034,264,934,03,STD,X13
971652906884,10,280120251034,385,71,03,YTH,X11
971722935635,10,280120251034,445,4953,01,STD,X13
971896445545,10,280120251034,101,93,03,STD,X10
971296905225,10,280120251034,286,632,03,SPL,X13
971395904909,10,280120251034,547,660,01,SPL,X11
971223928087,10,280120251034,357,39,03,BSC,X13
971586207907,10,280120251034,300,510,01,SPL,X10
971134568074,10,280120251034,383,65,03,BSC,X11
971093773419,10,280120251034,311,85,02,BSC,X11
971098534506,10,280120251034,382,95593,02,BSC,X13
971814714671,10,280120251034,063,10,03,STD,X11
971120944249,10,280120251034,348,303,02,STD,X11
971591496243,10,280120251034,061,6985,02,STD,X12
971477243647,10,280120251034,190,72504,03,BSC,X12
971273427292,10,280120251034,454,93,03,STD,X10
971813657163,10,280120251034,501,272,01,SPL,X13
971641423927,10,280120251034,454,22788,02,BSC,X11
971463232445,10,280120251034,199,16796,01,BSC,X12
971410814952,10,280120251034,047,35641,01,BSC,X10
971632140907,10,280120251034,309,189,02,SPL,X11
971151934676,10,280120251034,210,8905,02,SPL,X12
971302648372,10,280120251034,283,3080,02,STD,X10
971249908946,10,280120251034,291,29551,02,YTH,X10
971790762762,10,280120251034,169,586,01,STD,X13
971051395601,10,280120251034,399,69837,01,STD,X12
971877426971,10,280120251034,443,714,02,YTH,X11
971513237400,10,280120251034,377,67,01,SPL,X11
971622985014,10,280120251034,157,838,02,BSC,X12
971050059098,10,280120251034,079,65,01,YTH,X13
971629219269,10,280120251034,281,49347,02,BSC,X11
971183305436,10,280120251034,136,50954,02,YTH,X13
971383613533,10,280120251034,315,118,01,BSC,X13
971551644941,10,280120251034,234,264,01,SPL,X12
971831615566,10,280120251034,482,5902,02,STD,X11
971441544684,10,280120251034,452,40,02,BSC,X13
971834036956,10,280120251034,389,9079,03,SPL,X11
971756065502,10,280120251034,437,57573,03,SPL,X13
971956111469,10,280120251034,019,575,01,SPL,X13
971851948597,10,280120251034,291,153,02,SPL,X11
971996354685,10,280120251034,593,527,02,YTH,X13
971698816080,10,280120251034,040,49273,02,BSC,X12
971443443216,10,280120251034,097,90156,03,BSC,X10
971560417963,10,280120251034,351,385,01,STD,X12
971141037059,10,280120251034,186,43339,01,YTH,X11
971155602035,10,280120251034,458,633,01,YTH,X11
971866845290,10,280120251034,255,7527,01,SPL,X12
971031406390,10,280120251034,572,8957,03,YTH,X11
971680693121,10,280120251034,113,4387,02,YTH,X11
971789473323,10,280120251034,407,49,02,BSC,X12
971698490285,10,280120251034,289,20994,03,YTH,X12
971435288068,10,280120251034,380,810,03,BSC,X13
971669937796,10,280120251034,494,7222,03,YTH,X12
971761360778,10,280120251034,225,3845,03,BSC,X11
971636576378,10,280120251034,392,614,03,BSC,X11
971011799232,10,280120251034,213,5681,01,STD,X10
971458690745,10,280120251034,043,348,03,SPL,X10
971561333215,10,280120251034,022,72309,02,BSC,X11
971929879748,10,280120251034,390,9670,01,YTH,X11
971799095983,10,280120251034,429,6483,03,STD,X10
971908946501,10,280120251034,272,5456,02,STD,X13
971406404766,10,280120251034,355,66408,03,SPL,X13
971135591893,10,280120251034,229,637,02,BSC,X12
971221379645,10,280120251034,091,38371,01,SPL,X10
971037442445,10,280120251034,061,70,03,SPL,X11
971055794750,10,280120251034,242,52,01,YTH,X10
971462738697,10,280120251034,463,482,01,YTH,X13
971295604269,10,280120251034,488,188,01,YTH,X10
971473208072,10,280120251034,583,71,03,BSC,X13
971340981019,10,280120251034,395,91,03,SPL,X10
971144403706,10,280120251034,205,71081,01,YTH,X13
971337025516,10,280120251034,382,84657,03,SPL,X10
971740433180,10,280120251034,132,837,01,SPL,X11
971843754881,10,280120251034,420,40,01,SPL,X12
971138184071,10,280120251034,161,3646,01,YTH,X11
971476295534,10,280120251034,076,6989,01,YTH,X13
971986053316,10,280120251034,024,6928,01,STD,X12
971864248661,10,280120251034,130,481,02,YTH,X10
971566071148,10,280120251034,307,61546,02,YTH,X12
971294678744,10,280120251034,225,45100,03,STD,X12
971151639305,10,280120251034,543,36,01,BSC,X10
971805045714,10,280120251034,473,4681,01,YTH,X11
971075858272,10,280120251034,574,94,03,BSC,X11
971051831864,10,280120251034,171,2398,03,SPL,X13
971536013750,10,280120251034,198,53846,02,SPL,X11
971705276943,10,280120251034,061,443,02,SPL,X10
971952042779,10,280120251034,572,395,03,BSC,X13
971149406466,10,280120251034,523,2098,02,SPL,X13
971344911244,10,280120251034,503,566,02,YTH,X12
971751120739,10,280120251034,011,1408,01,STD,X13
971847433265,10,280120251034,210,7760,03,BSC,X12
971395968145,10,280120251034,167,881,02,YTH,X13
971096516300,10,280120251034,553,65,03,STD,X12
971846309702,10,280120251034,533,52843,03,STD,X11
971980616435,10,280120251034,388,42,02,SPL,X11
971033501050,10,280120251034,051,78,01,YTH,X10
971493582787,10,280120251034,509,46,02,SPL,X13
971305706306,10,280120251034,488,57046,02,BSC,X11
971320623790,10,280120251034,545,8976,01,STD,X13
971880810211,10,280120251034,290,63990,02,STD,X10
971012245136,10,280120251034,369,11954,01,YTH,X11
971663900237,10,280120251034,552,62863,02,SPL,X12
971812927035,10,280120251034,484,16543,02,YTH,X10
971215831785,10,280120251034,224,88508,01,BSC,X13
971073191104,10,280120251034,596,12866,02,SPL,X13
971699186841,10,280120251034,185,13,03,YTH,X11
971031387816,10,280120251034,074,35462,02,YTH,X10
971759997984,10,280120251034,425,59,03,YTH,X12
971930712304,10,280120251034,574,5869,02,SPL,X11
971806112945,10,280120251034,014,760,01,YTH,X11
971911453838,10,280120251034,246,1856,01,YTH,X10
971696284205,10,280120251034,156,44198,01,YTH,X12
971034145681,10,280120251034,243,9507,02,BSC,X12
971674871378,10,280120251034,571,202,02,BSC,X10
971459503066,10,280120251034,044,29259,02,SPL,X11
971861945585,10,280120251034,076,267,02,BSC,X11
971786862927,10,280120251034,433,7420,03,YTH,X13
971859510921,10,280120251034,193,5981,03,SPL,X11
971226219703,10,280120251034,510,76,03,YTH,X12
971486165098,10,280120251034,031,671,02,YTH,X12
971631219017,10,280120251034,072,222,01,YTH,X11
971657159596,10,280120251034,030,252,02,YTH,X11
971358596658,10,280120251034,262,893,03,SPL,X13
971123181788,10,280120251034,470,40014,02,BSC,X13
971717918349,10,280120251034,594,93,01,STD,X12
971139661197,10,280120251034,200,54078,02,YTH,X10
971372028101,10,280120251034,329,21,03,SPL,X12
971974272904,10,280120251034,264,872,03,YTH,X10
971518652554,10,280120251034,508,44,03,YTH,X12
971240040758,10,280120251034,203,621,02,YTH,X10
971989935811,10,280120251034,152,79,03,BSC,X12
971473951146,10,280120251034,464,91946,02,BSC,X13
971158529204,10,280120251034,219,42,01,YTH,X12
971204539159,10,280120251034,174,690,01,STD,X13
971870007266,10,280120251034,048,4605,03,YTH,X11
971180869680,10,280120251034,059,64321,03,STD,X12
971086402936,10,280120251034,121,8504,03,SPL,X11
971010087579,10,280120251034,371,72082,02,BSC,X10
971423187405,10,280120251034,124,40,02,SPL,X10
971908636563,10,280120251034,202,7128,01,BSC,X12
971326850909,10,280120251034,209,467,02,STD,X12
971722856413,10,280120251034,071,72014,03,YTH,X11
971809388588,10,280120251034,195,19867,03,STD,X10
971072723783,10,280120251034,511,74,02,BSC,X10
971976443788,10,280120251034,592,76,03,SPL,X12
971686037494,10,280120251034,318,370,03,YTH,X11
971592203926,10,280120251034,517,28606,03,YTH,X10
971941808664,10,280120251034,392,132,02,SPL,X10
971379682992,10,280120251034,002,597,02,YTH,X12
971517114579,10,280120251034,285,705,01,SPL,X13
971872174170,10,280120251034,230,9086,03,SPL,X10
971365850576,10,280120251034,574,219,01,YTH,X12
971475038055,10,280120251034,160,53707,01,BSC,X10
971432221439,10,280120251034,497,73681,02,SPL,X13
971985608349,10,280120251034,522,827,01,SPL,X12
971985837728,10,280120251034,204,233,01,STD,X12
971785003418,10,280120251034,149,52,01,YTH,X13
971364708535,10,280120251034,313,41849,02,STD,X13
971244593454,10,280120251034,277,4827,03,BSC,X13
971077719485,10,280120251034,372,5498,01,BSC,X11
971301308332,10,280120251034,361,51,03,SPL,X11
971968742128,10,280120251034,577,2401,03,STD,X10
971482220512,10,280120251034,598,855,03,YTH,X13
971824739331,10,280120251034,394,35,02,STD,X11
971147993267,10,280120251034,056,10397,02,YTH,X12
971750648525,10,280120251034,386,88,03,SPL,X10
971544193882,10,280120251034,503,4718,02,BSC,X11
971872270385,10,280120251034,341,55033,01,SPL,X12
971642005691,10,280120251034,449,7105,02,SPL,X13
971589393359,10,280120251034,078,55727,01,BSC,X13
971620944057,10,280120251034,453,2751,01,STD,X11
971455701779,10,280120251034,450,708,02,SPL,X13
971514326571,10,280120251034,284,231,02,STD,X13
971544900279,10,280120251034,239,71094,01,SPL,X13
971106792476,10,280120251034,138,9417,02,BSC,X13
971842023284,10,280120251034,081,288,03,SPL,X12
971625192214,10,280120251034,582,570,02,SPL,X12
971131939255,10,280120251034,182,287,02,STD,X12
971618845818,10,280120251034,130,83396,01,YTH,X10
971577977221,10,280120251034,182,87,03,BSC,X11
971532669392,10,280120251034,342,69914,01,BSC,X11
971363204323,10,280120251034,363,51416,01,STD,X12
971392328237,10,280120251034,317,82862,03,STD,X12
971181621611,10,280120251034,139,761,01,BSC,X12
971203583806,10,280120251034,017,20,01,STD,X12
971401502210,10,280120251034,318,76,01,YTH,X11
971479076997,10,280120251034,273,50,03,YTH,X10
971615641698,10,280120251034,389,5326,01,YTH,X11
971446306398,10,280120251034,581,8977,01,YTH,X13
971846701424,10,280120251034,526,99,03,YTH,X10
971975130812,10,280120251034,298,226,03,STD,X12
971976251082,10,280120251034,383,55541,01,YTH,X10
971522667101,10,280120251034,445,7649,02,YTH,X12
971632833738,10,280120251034,483,250,01,STD,X10
971887786021,10,280120251034,175,46,03,YTH,X11
971512510479,10,280120251034,496,74773,01,SPL,X10
971427991729,10,280120251034,500,95,03,BSC,X11
971292247000,10,280120251034,348,4687,03,YTH,X13
971021750657,10,280120251034,206,38,02,STD,X12
971093888174,10,280120251034,128,7693,02,STD,X10
971719936025,10,280120251034,167,96,02,STD,X11
971841320998,10,280120251034,222,82,03,SPL,X10
971425746964,10,280120251034,530,54177,03,STD,X10
971654820140,10,280120251034,382,44,01,SPL,X10
971186420736,10,280120251034,031,561,03,SPL,X10
971328506121,10,280120251034,413,4449,01,STD,X11
971184503900,10,280120251034,282,64,02,BSC,X13
971512759488,10,280120251034,127,82,01,SPL,X10
971860813985,10,280120251034,553,4368,01,BSC,X10
971987199111,10,280120251034,182,120,01,STD,X11
971042007873,10,280120251034,353,51769,03,STD,X10
971646184770,10,280120251034,194,33300,03,SPL,X12
971817230147,10,280120251034,387,42741,01,SPL,X11
971786712720,10,280120251034,418,402,03,SPL,X12
971303397549,10,280120251034,241,3284,02,SPL,X13
971759488143,10,280120251034,320,516,03,BSC,X10
971988829851,10,280120251034,092,1911,02,YTH,X12
971116799847,10,280120251034,566,76731,03,SPL,X13
971976283536,10,280120251034,060,30791,01,STD,X11
971365979765,10,280120251034,218,41,02,BSC,X12
971979516693,10,280120251034,192,46192,02,YTH,X13
971663355756,10,280120251034,512,26,02,STD,X11
971205575558,10,280120251034,533,924,02,STD,X11
971010204738,10,280120251034,290,3509,02,YTH,X10
971168788286,10,280120251034,165,23,02,STD,X11
971441564179,10,280120251034,347,78151,03,SPL,X12
971128430849,10,280120251034,546,19549,03,SPL,X12
971040246962,10,280120251034,508,553,01,SPL,X12
971434707191,10,280120251034,177,702,01,STD,X13
971176977961,10,280120251034,557,69202,01,SPL,X11
971249309336,10,280120251034,474,44422,01,BSC,X11
971439592176,10,280120251034,540,73093,03,BSC,X10
971576860144,10,280120251034,479,43,03,STD,X11
971942309000,10,280120251034,282,20432,03,STD,X10
971317209957,10,280120251034,082,23907,02,BSC,X13
971876517330,10,280120251034,287,8477,01,YTH,X10
971396736257,10,280120251034,258,11276,03,SPL,X12
971058064446,10,280120251034,031,67069,02,STD,X10
971322803027,10,280120251034,058,69,02,BSC,X10
971422524289,10,280120251034,269,87,03,YTH,X12
971455934257,10,280120251034,151,136,02,YTH,X10
971885573193,10,280120251034,237,67361,02,BSC,X10
971773379489,10,280120251034,494,74340,01,YTH,X13
971847541230,10,280120251034,050,450,01,YTH,X10
971385727791,10,280120251034,438,252,01,BSC,X12
971247151142,10,280120251034,335,824,01,BSC,X13
971826374572,10,280120251034,060,79881,01,STD,X10
971247356549,10,280120251034,297,21308,02,STD,X11
971295158598,10,280120251034,082,826,01,YTH,X11
971446964116,10,280120251034,516,40,03,STD,X10
971466731718,10,280120251034,041,88,01,YTH,X13
971665601801,10,280120251034,033,32554,02,BSC,X12
971213517087,10,280120251034,294,77,02,BSC,X11
971171151794,10,280120251034,210,17699,02,YTH,X10
971172268629,10,280120251034,251,733,01,SPL,X11
971145781134,10,280120251034,397,747,03,SPL,X11
971056966032,10,280120251034,467,32405,01,YTH,X11
971443339880,10,280120251034,502,65,01,SPL,X10
971505390708,10,280120251034,397,34,02,BSC,X10
971817106315,10,280120251034,366,55692,03,BSC,X12
971692976077,10,280120251034,173,52,02,SPL,X13
971030993766,10,280120251034,214,94,01,STD,X12
971027885927,10,280120251034,190,28543,03,SPL,X11
971290737435,10,280120251034,214,88,01,STD,X11
971463609427,10,280120251034,313,48535,02,YTH,X11
971341271831,10,280120251034,476,6638,02,YTH,X10
971000001906,10,280120251034,227,1406,01,YTH,X10
971540055184,10,280120251034,349,41,02,STD,X11
971633148507,10,280120251034,177,21222,03,YTH,X11
971921014404,10,280120251034,135,30429,01,BSC,X12
971348512171,10,280120251034,142,93957,01,BSC,X13
971147016099,10,280120251034,038,7911,01,BSC,X12
971601866058,10,280120251034,055,541,03,STD,X11
971497853948,10,280120251034,274,1158,01,STD,X11
971867479117,10,280120251034,534,1754,02,SPL,X13
971297696189,10,280120251034,275,486,01,SPL,X11
971862573732,10,280120251034,224,58,01,YTH,X12
971766833824,10,280120251034,085,3432,03,BSC,X11
971041746554,10,280120251034,168,96811,01,SPL,X13
971043141810,10,280120251034,382,505,02,SPL,X12
971982986876,10,280120251034,037,26,03,STD,X12
971876889637,10,280120251034,065,76939,01,STD,X13
971027461731,10,280120251034,391,70696,02,BSC,X11
971072393160,10,280120251034,270,48519,03,BSC,X10
971691556476,10,280120251034,302,3386,01,STD,X11
971379277707,10,280120251034,522,953,03,SPL,X11
971889744366,10,280120251034,494,3820,02,STD,X13
971818883762,10,280120251034,086,238,02,YTH,X13
971903271179,10,280120251034,345,43061,03,YTH,X12
971048374306,10,280120251034,145,367,01,STD,X10
971031317371,10,280120251034,451,50881,01,YTH,X11
971986915225,10,280120251034,339,95,02,BSC,X10
971296172182,10,280120251034,066,2232,02,YTH,X12
971536874263,10,280120251034,438,625,01,YTH,X13
971692998957,10,280120251034,140,84,02,YTH,X11
971762670313,10,280120251034,478,993,02,SPL,X12
971149886647,10,280120251034,198,158,01,YTH,X12
971601207075,10,280120251034,531,2058,02,STD,X12
971437305228,10,280120251034,487,196,03,BSC,X10
971880207626,10,280120251034,068,27,03,YTH,X11
971596525743,10,280120251034,367,95,01,STD,X10
971786034859,10,280120251034,569,5192,01,SPL,X11
971463086342,10,280120251034,465,8041,02,BSC,X10
971230887147,10,280120251034,231,77330,01,BSC,X13
971717538585,10,280120251034,322,16,03,BSC,X10
971989510812,10,280120251034,432,94,02,STD,X13
971289261246,10,280120251034,407,553,02,YTH,X10
971615833108,10,280120251034,341,246,02,BSC,X11
971239084251,10,280120251034,332,26620,03,BSC,X13
971661121849,10,280120251034,323,49,01,BSC,X12
971501132386,10,280120251034,234,708,02,BSC,X11
971029938464,10,280120251034,508,11098,03,STD,X13
971242504070,10,280120251034,407,5406,03,YTH,X12
971837449395,10,280120251034,516,647,03,SPL,X10
971046069068,10,280120251034,310,43,03,STD,X13
971253337701,10,280120251034,515,871,02,YTH,X12
971694516001,10,280120251034,456,6265,03,YTH,X11
971080273714,10,280120251034,519,968,01,SPL,X13
971632602071,10,280120251034,249,706,03,STD,X10
971208293558,10,280120251034,557,668,01,STD,X12
971087178477,10,280120251034,396,35586,03,SPL,X11
971925813615,10,280120251034,375,719,03,SPL,X11
971141819146,10,280120251034,154,9112,01,YTH,X10
971274300391,10,280120251034,534,840,03,STD,X10
971771897662,10,280120251034,030,793,01,SPL,X12
971498786722,10,280120251034,186,551,01,YTH,X13
971324348114,10,280120251034,473,808,02,YTH,X10
971002619849,10,280120251034,487,8339,02,YTH,X12
971734610449,10,280120251034,064,73,03,STD,X11
971153135504,10,280120251034,124,5246,03,BSC,X13
971639181138,10,280120251034,080,87,02,STD,X12
971313439283,10,280120251034,203,78,02,YTH,X12
971345966536,10,280120251034,327,35,02,SPL,X10
971652133592,10,280120251034,280,957,01,SPL,X12
971463694656,10,280120251034,411,1608,02,SPL,X10
971655882318,10,280120251034,233,98,02,BSC,X13
971348414399,10,280120251034,133,26245,02,STD,X11
971413297108,10,280120251034,227,65,03,STD,X10
971861467257,10,280120251034,500,643,01,STD,X10
971525669600,10,280120251034,584,909,03,YTH,X13
971229379218,10,280120251034,577,459,03,STD,X12
971548319235,10,280120251034,286,92127,03,YTH,X10
971350485730,10,280120251034,106,16401,03,STD,X11
971220092618,10,280120251034,130,934,02,SPL,X13
971463453829,10,280120251034,471,3063,03,YTH,X12
971978486413,10,280120251034,585,48,03,BSC,X10
971034822732,10,280120251034,510,450,03,YTH,X13
971691374505,10,280120251034,404,16603,03,SPL,X10
971546577671,10,280120251034,594,7204,02,SPL,X12
971853422936,10,280120251034,470,5156,01,SPL,X11
971950858458,10,280120251034,402,21,02,STD,X12
971117455387,10,280120251034,558,40,01,STD,X11
971813363771,10,280120251034,422,5244,02,STD,X10
971390186410,10,280120251034,447,80796,03,STD,X11
971255086343,10,280120251034,078,332,03,BSC,X12
971793738474,10,280120251034,325,11,01,SPL,X12
971351708945,10,280120251034,473,12262,03,STD,X11
971320083207,10,280120251034,274,521,02,STD,X12
971998579473,10,280120251034,020,3510,03,SPL,X10
971430323944,10,280120251034,262,57,03,BSC,X10
971561471490,10,280120251034,549,13652,03,YTH,X11
971830648515,10,280120251034,388,4049,02,STD,X13
971392643278,10,280120251034,404,4906,03,YTH,X11
971507579986,10,280120251034,447,537,03,SPL,X13
971909989168,10,280120251034,315,686,03,BSC,X12
971663750711,10,280120251034,116,73,03,SPL,X10
971593782612,10,280120251034,529,11770,03,STD,X13
971582565731,10,280120251034,374,5056,01,SPL,X12
971059017430,10,280120251034,419,809,02,BSC,X13
971299141339,10,280120251034,073,8642,02,STD,X12
971056954695,10,280120251034,588,263,01,STD,X13
971919824468,10,280120251034,119,8813,03,BSC,X11
971958270918,10,280120251034,355,632,02,YTH,X10
971484039077,10,280120251034,151,461,02,BSC,X12
971903161986,10,280120251034,287,833,02,YTH,X10
971614801808,10,280120251034,206,17,02,SPL,X13
971460532700,10,280120251034,378,2244,01,SPL,X12
971349917382,10,280120251034,174,99,01,SPL,X13
971726463214,10,280120251034,150,3091,01,SPL,X12
971993452993,10,280120251034,240,81220,02,SPL,X11
971501915836,10,280120251034,274,10,02,SPL,X11
971955659382,10,280120251034,075,81,03,BSC,X11
971623531656,10,280120251034,072,6820,02,BSC,X10
971695589079,10,280120251034,518,72,01,STD,X10
971676024615,10,280120251034,067,1073,02,STD,X12
971474566271,10,280120251034,351,455,03,SPL,X13
971773133144,10,280120251034,531,1277,03,YTH,X12
971454462753,10,280120251034,408,86,01,BSC,X12
971529227841,10,280120251034,302,3560,01,STD,X10
971948925127,10,280120251034,395,40,02,SPL,X10
971280009805,10,280120251034,342,4411,02,BSC,X10
971683492120,10,280120251034,006,99,01,YTH,X10
971867726477,10,280120251034,045,44414,02,STD,X10
971088525860,10,280120251034,476,5019,03,YTH,X10
971920835666,10,280120251034,006,5996,03,BSC,X12
971325168536,10,280120251034,380,971,02,STD,X10
971115269417,10,280120251034,330,85432,03,STD,X13
971925682439,10,280120251034,580,14662,03,BSC,X12
971156994665,10,280120251034,217,45,02,YTH,X12
971181558505,10,280120251034,210,798,01,SPL,X13
971153627058,10,280120251034,350,155,03,SPL,X11
971500260646,10,280120251034,459,930,03,SPL,X10
971512820721,10,280120251034,283,551,02,YTH,X12
971565222840,10,280120251034,153,71275,02,YTH,X10
971813935925,10,280120251034,451,3165,01,YTH,X10
971347165231,10,280120251034,149,2057,01,SPL,X11
971651159103,10,280120251034,205,32,01,BSC,X11
971714662335,10,280120251034,524,2784,02,BSC,X10
971878113284,10,280120251034,329,36,03,BSC,X11
971421898661,10,280120251034,442,2587,02,YTH,X10
971964922078,10,280120251034,028,7486,01,BSC,X12
971867353783,10,280120251034,118,6505,02,STD,X10
971143147777,10,280120251034,306,20276,02,STD,X12
971903242043,10,280120251034,339,58,02,SPL,X12
971872211360,10,280120251034,259,13,01,SPL,X10
971040445228,10,280120251034,195,732,01,STD,X10
971928308218,10,280120251034,077,39613,01,SPL,X12
971601095277,10,280120251034,291,49446,03,STD,X11
971038004749,10,280120251034,339,6057,02,YTH,X10
971552339229,10,280120251034,375,52023,02,BSC,X12
971998629314,10,280120251034,573,624,02,YTH,X12
971779464444,10,280120251034,478,9441,03,SPL,X13
971954921940,10,280120251034,071,74,02,SPL,X10
971853444206,10,280120251034,052,8661,01,STD,X11
971129832838,10,280120251034,251,5441,02,YTH,X11
971349692398,10,280120251034,096,9405,02,SPL,X12
971605221392,10,280120251034,173,862,02,YTH,X12
971358762084,10,280120251034,077,63832,03,SPL,X12
971238916717,10,280120251034,557,2409,01,BSC,X13
971153464761,10,280120251034,114,30,03,STD,X10
971140668802,10,280120251034,290,217,02,SPL,X11
971626241898,10,280120251034,436,15,01,SPL,X11
971787868019,10,280120251034,445,247,02,BSC,X11
971864304070,10,280120251034,218,938,01,YTH,X12
971317668296,10,280120251034,282,4022,01,STD,X10
971335616091,10,280120251034,179,91,01,STD,X10
971926780736,10,280120251034,235,3159,01,BSC,X13
971528713250,10,280120251034,352,17,03,YTH,X12
971414603161,10,280120251034,249,1527,02,SPL,X12
971607075268,10,280120251034,277,74,01,BSC,X12
971204838719,10,280120251034,030,809,02,BSC,X11
971146399957,10,280120251034,565,688,03,BSC,X12
971335404296,10,280120251034,460,98918,02,BSC,X13
971611273342,10,280120251034,379,1533,01,BSC,X12
971755973843,10,280120251034,425,662,02,STD,X12
971856227208,10,280120251034,412,136,03,SPL,X11
971666096803,10,280120251034,227,93708,03,STD,X12
971138086567,10,280120251034,453,41,02,STD,X10
971200484873,10,280120251034,191,247,02,BSC,X12
971782442205,10,280120251034,230,1363,01,SPL,X13
971054734997,10,280120251034,469,5501,02,BSC,X11
971958121570,10,280120251034,150,969,01,BSC,X11
971506432919,10,280120251034,070,73,03,STD,X12
971640440423,10,280120251034,106,11,03,SPL,X12
971870922814,10,280120251034,226,57542,02,SPL,X13
971649556511,10,280120251034,417,921,02,BSC,X10
971953247319,10,280120251034,328,31290,02,BSC,X10
971879842621,10,280120251034,029,84,03,BSC,X13
971889212072,10,280120251034,262,39901,03,SPL,X13
971971244838,10,280120251034,569,5546,02,STD,X13
971305239885,10,280120251034,082,85498,02,STD,X12
971899541940,10,280120251034,267,19,02,YTH,X10
971352343059,10,280120251034,055,640,02,YTH,X11
971377049160,10,280120251034,571,3584,01,YTH,X11
971692868856,10,280120251034,506,26362,03,SPL,X13
971949270746,10,280120251034,050,77579,02,BSC,X12
971574776232,10,280120251034,247,75163,02,YTH,X12
971857648736,10,280120251034,246,528,01,STD,X13
971547368954,10,280120251034,354,51842,01,STD,X10
971520097595,10,280120251034,000,84,01,YTH,X11
971705335161,10,280120251034,482,931,01,SPL,X12
971100227011,10,280120251034,308,66139,01,STD,X13
971537921505,10,280120251034,448,33,01,STD,X10
971116560363,10,280120251034,483,279,01,SPL,X11
971383211025,10,280120251034,499,722,03,SPL,X10
971069800166,10,280120251034,181,705,02,YTH,X10
971232059926,10,280120251034,474,44,02,YTH,X12
971517463762,10,280120251034,565,729,03,STD,X11
971935389527,10,280120251034,386,561,03,YTH,X11
971953010311,10,280120251034,383,864,03,YTH,X10
971162226659,10,280120251034,107,478,01,SPL,X13
971263117404,10,280120251034,279,41,03,STD,X13
971677447716,10,280120251034,564,3148,01,BSC,X10
971164705630,10,280120251034,439,52,03,BSC,X13
971505887818,10,280120251034,515,847,02,STD,X13
971004302937,10,280120251034,453,8317,02,YTH,X12
971176449818,10,280120251034,375,27517,01,STD,X13
971127689416,10,280120251034,485,538,01,STD,X12
971243439942,10,280120251034,227,1850,01,SPL,X12
971104753935,10,280120251034,102,10845,02,YTH,X12
971576219383,10,280120251034,250,8305,02,SPL,X12
971026870754,10,280120251034,534,400,01,SPL,X12
971340257772,10,280120251034,503,20,01,SPL,X13
971257023889,10,280120251034,456,5496,02,SPL,X13
971639808910,10,280120251034,062,47,01,YTH,X11
971293063219,10,280120251034,139,314,01,STD,X13
971156300955,10,280120251034,450,83,02,STD,X10
971505632410,10,280120251034,051,40970,01,STD,X13
971274147108,10,280120251034,562,92,01,SPL,X13
971551851036,10,280120251034,344,5585,01,BSC,X10
971954088026,10,280120251034,569,6663,02,BSC,X13
971586650908,10,280120251034,213,94461,03,STD,X10
971367739018,10,280120251034,480,330,02,SPL,X12
971071638364,10,280120251034,051,3469,02,BSC,X11
971146122732,10,280120251034,180,85,01,BSC,X10
971059262309,10,280120251034,123,88255,01,STD,X12
971380331606,10,280120251034,449,25919,01,STD,X12
971007754885,10,280120251034,258,154,01,BSC,X10
971239023856,10,280120251034,430,64,03,YTH,X10
971197140233,10,280120251034,278,8079,02,SPL,X13
971731990303,10,280120251034,361,52,01,STD,X12
971705149450,10,280120251034,409,818,02,SPL,X13
971763491988,10,280120251034,486,19117,03,YTH,X12
971658568748,10,280120251034,549,34436,02,BSC,X13
971995607857,10,280120251034,463,8218,03,BSC,X13
971383089847,10,280120251034,439,7609,03,BSC,X13
971417031215,10,280120251034,537,86,01,YTH,X12
971881142024,10,280120251034,353,5145,02,STD,X11
971017282024,10,280120251034,524,434,02,YTH,X12
971302275533,10,280120251034,540,579,01,STD,X13
971837196292,10,280120251034,549,3301,02,BSC,X13
971549403578,10,280120251034,118,644,01,YTH,X12
971450598942,10,280120251034,188,58208,01,STD,X12
971738340290,10,280120251034,510,85,01,BSC,X12
971835563570,10,280120251034,093,2504,01,BSC,X10
971684767269,10,280120251034,101,93828,02,BSC,X10
971800915207,10,280120251034,233,91316,01,YTH,X10
971094827514,10,280120251034,250,41,02,STD,X10
