MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971535759408,10,270120250930,398,47960,01,YTH,X12
971129010920,10,270120250930,302,50368,03,YTH,X13
971511223538,10,270120250930,044,11664,03,YTH,X11
971789830020,10,270120250930,154,5181,03,BSC,X12
971159693655,10,270120250930,578,36738,01,BSC,X13
971364419578,10,270120250930,227,85667,01,SPL,X12
971373203136,10,270120250930,479,305,03,BSC,X10
971615028075,10,270120250930,150,43,02,SPL,X10
971545879555,10,270120250930,487,3442,02,SPL,X11
971491859762,10,270120250930,561,923,02,SPL,X13
971102948524,10,270120250930,323,25242,01,YTH,X13
971608486056,10,270120250930,149,47153,01,BSC,X12
971512146587,10,270120250930,577,986,03,SPL,X12
971796494989,10,270120250930,252,436,03,BSC,X11
971087787920,10,270120250930,563,5857,03,SPL,X10
971056150202,10,270120250930,462,9456,02,SPL,X13
971284444520,10,270120250930,341,21872,03,BSC,X13
971635446182,10,270120250930,256,22754,01,SPL,X12
971818522759,10,270120250930,452,1161,01,SPL,X13
971058227233,10,270120250930,411,981,01,YTH,X12
971231550642,10,270120250930,266,83,01,YTH,X13
971333065373,10,270120250930,292,26,02,YTH,X12
971717921645,10,270120250930,437,1760,02,SPL,X13
971323249796,10,270120250930,358,82064,01,YTH,X10
971428410763,10,270120250930,304,5462,02,BSC,X13
971364309679,10,270120250930,498,95597,02,BSC,X11
971639579120,10,270120250930,223,45766,01,YTH,X13
971335659536,10,270120250930,450,50285,02,YTH,X12
971682746495,10,270120250930,499,25,02,STD,X10
971857354416,10,270120250930,134,9086,03,SPL,X11
971605129379,10,270120250930,474,37,02,YTH,X12
971963260691,10,270120250930,442,466,03,YTH,X13
971232149205,10,270120250930,185,74,01,SPL,X12
971326580463,10,270120250930,113,710,02,SPL,X11
971116530345,10,270120250930,485,928,01,STD,X12
971008838950,10,270120250930,262,92895,01,YTH,X12
971276172116,10,270120250930,433,6533,02,SPL,X10
971926418024,10,270120250930,375,279,01,YTH,X11
971974974610,10,270120250930,027,507,03,YTH,X13
971972284597,10,270120250930,591,1428,01,SPL,X13
971939414636,10,270120250930,093,70002,01,BSC,X10
971251062404,10,270120250930,578,18,03,SPL,X10
971951501611,10,270120250930,418,394,02,SPL,X10
971340175679,10,270120250930,121,84,02,BSC,X10
971864679106,10,270120250930,010,779,03,STD,X10
971551204810,10,270120250930,177,7896,01,BSC,X10
971938086093,10,270120250930,453,93,01,STD,X11
971800341698,10,270120250930,041,90289,03,BSC,X11
971227684828,10,270120250930,430,42837,01,BSC,X11
971027305948,10,270120250930,150,1313,01,SPL,X11
971655351182,10,270120250930,179,8365,01,BSC,X13
971214341539,10,270120250930,038,44,01,STD,X13
971819016173,10,270120250930,277,57939,01,SPL,X10
971499075653,10,270120250930,183,27431,01,BSC,X12
971750161333,10,270120250930,144,53268,01,YTH,X10
971313948957,10,270120250930,534,59454,02,SPL,X10
971753440962,10,270120250930,436,30916,02,SPL,X10
971886812180,10,270120250930,409,8563,02,SPL,X12
971172642477,10,270120250930,391,10762,03,BSC,X11
971142101717,10,270120250930,054,1516,03,STD,X12
971823806293,10,270120250930,411,2015,02,YTH,X12
971102162208,10,270120250930,307,57534,02,BSC,X13
971277562978,10,270120250930,370,10,02,YTH,X12
971893906349,10,270120250930,421,1334,03,STD,X12
971117684161,10,270120250930,006,566,01,STD,X10
971704318053,10,270120250930,338,4972,01,SPL,X12
971559710286,10,270120250930,398,81,01,STD,X12
971202159486,10,270120250930,585,56464,02,STD,X13
971276136769,10,270120250930,305,73,02,STD,X12
971783084516,10,270120250930,547,35578,01,STD,X11
971885792866,10,270120250930,516,937,03,STD,X10
971659841489,10,270120250930,161,29748,03,BSC,X10
971891070168,10,270120250930,493,36190,01,BSC,X13
971185272529,10,270120250930,421,137,03,YTH,X13
971629827123,10,270120250930,211,55105,03,STD,X10
971748651827,10,270120250930,102,52246,01,YTH,X13
971607706948,10,270120250930,563,3758,02,SPL,X12
971622590532,10,270120250930,374,247,02,BSC,X12
971499855331,10,270120250930,517,982,01,YTH,X13
971396909463,10,270120250930,210,5895,02,STD,X11
971480834053,10,270120250930,200,690,03,BSC,X11
971405925140,10,270120250930,149,983,03,BSC,X10
971664911541,10,270120250930,496,606,01,STD,X10
971635367753,10,270120250930,412,967,01,BSC,X10
971039109677,10,270120250930,000,606,02,BSC,X13
971623910582,10,270120250930,368,343,01,STD,X11
971698355936,10,270120250930,326,990,03,YTH,X11
971382938359,10,270120250930,500,33662,01,STD,X12
971210673547,10,270120250930,482,35553,01,SPL,X10
971222927157,10,270120250930,451,5775,02,YTH,X10
971016312277,10,270120250930,324,450,02,BSC,X11
971488685865,10,270120250930,035,36599,03,YTH,X10
971333188319,10,270120250930,164,7718,02,BSC,X11
971306841639,10,270120250930,497,50702,02,YTH,X13
971137704318,10,270120250930,053,7245,01,YTH,X11
971805293949,10,270120250930,538,11,01,BSC,X12
971556574095,10,270120250930,391,29690,01,SPL,X13
971548499984,10,270120250930,171,5426,03,BSC,X10
971171937279,10,270120250930,124,5800,01,YTH,X13
971607669941,10,270120250930,076,366,01,SPL,X12
971788646310,10,270120250930,566,718,01,YTH,X12
971364037574,10,270120250930,452,2839,03,STD,X13
971997533102,10,270120250930,400,16,03,YTH,X13
971772843520,10,270120250930,038,44455,03,BSC,X13
971169713505,10,270120250930,486,69,03,SPL,X13
971845956112,10,270120250930,375,568,01,YTH,X10
971422004932,10,270120250930,317,88318,02,BSC,X11
971122234096,10,270120250930,244,84233,03,YTH,X12
971911207414,10,270120250930,433,76526,02,BSC,X12
971895037082,10,270120250930,557,1649,03,YTH,X13
971909560777,10,270120250930,378,57212,02,BSC,X10
971366384602,10,270120250930,451,15642,03,YTH,X13
971682782929,10,270120250930,397,80719,03,YTH,X13
971746601904,10,270120250930,259,97484,01,BSC,X10
971581606840,10,270120250930,484,78,02,BSC,X11
971412637610,10,270120250930,354,234,03,STD,X12
971674248262,10,270120250930,092,978,02,STD,X13
971118525894,10,270120250930,004,522,02,STD,X11
971686172072,10,270120250930,199,89,02,STD,X13
971293866134,10,270120250930,130,66,02,SPL,X10
971846976878,10,270120250930,347,753,01,BSC,X11
971325330555,10,270120250930,540,5655,01,YTH,X11
971604633470,10,270120250930,228,1481,02,SPL,X11
971678898429,10,270120250930,030,270,02,YTH,X12
971906621436,10,270120250930,024,198,02,STD,X12
971889924335,10,270120250930,189,560,01,BSC,X10
971540896903,10,270120250930,329,59,01,SPL,X13
971208420324,10,270120250930,142,990,01,SPL,X13
971873552980,10,270120250930,134,102,02,SPL,X11
971567444768,10,270120250930,061,60903,01,BSC,X11
971709162733,10,270120250930,348,746,03,SPL,X13
971303626236,10,270120250930,379,94196,01,SPL,X10
971201290221,10,270120250930,162,31,01,YTH,X13
971294453196,10,270120250930,144,8972,01,STD,X10
971036550739,10,270120250930,367,38,02,SPL,X13
971313271886,10,270120250930,078,60677,02,YTH,X11
971182332136,10,270120250930,329,2205,01,SPL,X12
971296174080,10,270120250930,096,11,01,BSC,X11
971963178106,10,270120250930,349,2655,02,YTH,X12
971394123262,10,270120250930,542,63670,02,BSC,X12
971062860252,10,270120250930,571,21,03,YTH,X13
971894009678,10,270120250930,176,52300,01,YTH,X10
971008631027,10,270120250930,230,524,01,SPL,X12
971376759029,10,270120250930,543,23,03,BSC,X13
971208927096,10,270120250930,357,261,03,YTH,X13
971864100066,10,270120250930,118,933,02,SPL,X11
971495126892,10,270120250930,398,8611,01,STD,X11
971371208757,10,270120250930,480,2505,01,STD,X13
971117338798,10,270120250930,291,344,01,SPL,X13
971181571152,10,270120250930,186,9383,03,STD,X12
971127046161,10,270120250930,479,7285,02,STD,X12
971701901129,10,270120250930,008,287,03,YTH,X12
971872416737,10,270120250930,509,20,01,YTH,X13
971469598521,10,270120250930,007,43,03,STD,X10
971481589915,10,270120250930,466,87,01,YTH,X13
971901113000,10,270120250930,016,129,02,YTH,X10
971894697800,10,270120250930,167,5825,03,SPL,X13
971567039923,10,270120250930,082,31,02,BSC,X10
971648875377,10,270120250930,296,308,01,YTH,X12
971094942311,10,270120250930,249,4780,01,STD,X12
971528668530,10,270120250930,359,8978,02,YTH,X10
971356104460,10,270120250930,551,8691,01,YTH,X10
971428493761,10,270120250930,075,92045,01,SPL,X10
971390483385,10,270120250930,081,875,03,STD,X11
971237801631,10,270120250930,529,885,01,YTH,X12
971708914849,10,270120250930,392,4302,03,YTH,X10
971912930629,10,270120250930,020,723,02,STD,X10
971372406755,10,270120250930,123,565,03,SPL,X12
971606451752,10,270120250930,151,74019,02,BSC,X12
971173893402,10,270120250930,197,93463,01,SPL,X12
971695983048,10,270120250930,370,84095,02,STD,X12
971761688605,10,270120250930,443,33,03,STD,X11
971593633762,10,270120250930,473,24,03,BSC,X10
971753189576,10,270120250930,530,12711,03,YTH,X11
971248194975,10,270120250930,570,483,01,BSC,X11
971839003777,10,270120250930,527,538,02,BSC,X11
971432363589,10,270120250930,540,758,03,SPL,X10
971354139682,10,270120250930,193,46014,03,YTH,X10
971328459555,10,270120250930,486,5637,02,SPL,X13
971823707300,10,270120250930,264,46516,03,YTH,X13
971944092843,10,270120250930,573,6865,01,BSC,X10
971636091470,10,270120250930,494,79,02,YTH,X11
971748591648,10,270120250930,465,303,01,SPL,X12
971680172125,10,270120250930,314,4683,03,YTH,X13
971421008854,10,270120250930,486,51,01,SPL,X11
971704600469,10,270120250930,062,726,02,STD,X13
971478797908,10,270120250930,283,687,02,SPL,X10
971800137519,10,270120250930,122,7081,01,STD,X12
971429906021,10,270120250930,375,617,01,YTH,X13
971503601490,10,270120250930,072,187,03,SPL,X10
971516524647,10,270120250930,422,90,01,YTH,X10
971255639188,10,270120250930,081,560,03,STD,X10
971226439984,10,270120250930,570,7104,02,BSC,X11
971929866573,10,270120250930,189,57,03,SPL,X11
971230114773,10,270120250930,451,13,01,SPL,X11
971728545299,10,270120250930,470,870,02,BSC,X11
971539347743,10,270120250930,546,24538,01,STD,X12
971741547294,10,270120250930,196,8149,02,YTH,X12
971475496821,10,270120250930,363,9064,01,YTH,X10
971410379345,10,270120250930,578,25474,03,STD,X11
971901011961,10,270120250930,536,61,01,YTH,X11
971869682616,10,270120250930,030,32879,03,STD,X13
971404112818,10,270120250930,583,12644,02,YTH,X13
971207007802,10,270120250930,216,414,02,YTH,X11
971439123851,10,270120250930,193,63119,03,YTH,X11
971349892855,10,270120250930,000,20,01,STD,X10
971832709930,10,270120250930,449,81,02,SPL,X13
971720866410,10,270120250930,263,2140,03,SPL,X11
971999724867,10,270120250930,517,3041,03,STD,X10
971083548505,10,270120250930,211,919,02,STD,X10
971141250054,10,270120250930,106,87653,01,YTH,X12
971005129543,10,270120250930,376,74705,03,YTH,X13
971348256883,10,270120250930,338,39,02,STD,X13
971797054027,10,270120250930,493,53,02,SPL,X10
971337992028,10,270120250930,443,371,02,STD,X10
971663233653,10,270120250930,129,858,03,SPL,X10
971016096743,10,270120250930,482,10135,03,YTH,X11
971798934294,10,270120250930,236,68,03,SPL,X10
971802221852,10,270120250930,526,68,03,STD,X10
971340172811,10,270120250930,294,368,03,STD,X12
971321607354,10,270120250930,359,278,02,YTH,X13
971442755325,10,270120250930,251,20440,01,YTH,X12
971334598107,10,270120250930,041,14583,01,YTH,X11
971466581129,10,270120250930,559,1624,03,BSC,X10
971044886034,10,270120250930,293,643,03,SPL,X13
971506185169,10,270120250930,422,9510,02,BSC,X13
971392912455,10,270120250930,476,50,01,STD,X10
971534798662,10,270120250930,524,77,03,STD,X12
971147751369,10,270120250930,503,8367,03,STD,X12
971138536922,10,270120250930,270,54,03,STD,X11
971158131460,10,270120250930,052,40387,02,SPL,X12
971469751238,10,270120250930,454,4781,01,SPL,X12
971024251185,10,270120250930,280,3629,01,YTH,X11
971783742891,10,270120250930,048,936,01,BSC,X11
971815169340,10,270120250930,414,38492,03,BSC,X10
971309667635,10,270120250930,021,499,01,YTH,X12
971697814500,10,270120250930,521,775,03,YTH,X13
971589701774,10,270120250930,514,77,01,SPL,X12
971003666472,10,270120250930,540,1811,02,YTH,X11
971635479730,10,270120250930,486,49,03,BSC,X10
971782055255,10,270120250930,177,53687,02,BSC,X11
971400259416,10,270120250930,222,522,01,BSC,X10
971358058131,10,270120250930,165,876,02,YTH,X10
971780512818,10,270120250930,328,40655,01,SPL,X13
971190576722,10,270120250930,579,7352,02,SPL,X11
971632232832,10,270120250930,173,420,03,SPL,X11
971886571929,10,270120250930,547,107,01,YTH,X12
971028044144,10,270120250930,435,643,01,BSC,X11
971809099324,10,270120250930,075,33,03,SPL,X11
971729461506,10,270120250930,119,60,03,SPL,X13
971203673760,10,270120250930,236,381,02,BSC,X12
971254578573,10,270120250930,115,638,01,BSC,X10
971147363918,10,270120250930,580,24,02,YTH,X13
971193637084,10,270120250930,465,8990,03,SPL,X13
971480608078,10,270120250930,344,4544,03,YTH,X10
971871428463,10,270120250930,349,86,01,SPL,X13
971543958498,10,270120250930,474,8310,01,YTH,X13
971139885958,10,270120250930,153,46,01,STD,X12
971668758694,10,270120250930,532,44755,01,STD,X13
971687886238,10,270120250930,560,12,02,YTH,X10
971626200077,10,270120250930,144,2341,02,SPL,X11
971743442590,10,270120250930,251,5618,03,STD,X13
971515454183,10,270120250930,130,501,03,STD,X10
971462039108,10,270120250930,022,372,02,SPL,X11
971979600635,10,270120250930,378,554,03,STD,X12
971497849485,10,270120250930,351,79,02,SPL,X10
971958474268,10,270120250930,062,32,02,YTH,X10
971533130827,10,270120250930,375,71299,03,BSC,X11
971074600653,10,270120250930,156,4915,02,STD,X12
971813237583,10,270120250930,469,86662,03,STD,X10
971442982925,10,270120250930,256,45,03,YTH,X12
971712616754,10,270120250930,298,24994,01,YTH,X13
971307312264,10,270120250930,058,7069,01,BSC,X13
971797515550,10,270120250930,423,88419,01,SPL,X12
971525916303,10,270120250930,513,70,01,BSC,X13
971609610657,10,270120250930,206,50,03,YTH,X12
971224572074,10,270120250930,318,50048,03,SPL,X11
971526281545,10,270120250930,516,96815,03,BSC,X12
971253566617,10,270120250930,040,668,01,STD,X11
971014720623,10,270120250930,495,9418,03,YTH,X10
971135107203,10,270120250930,000,56572,02,STD,X11
971596492830,10,270120250930,389,416,01,YTH,X13
971769239282,10,270120250930,411,10,01,SPL,X10
971819453771,10,270120250930,176,76,03,SPL,X12
971410371750,10,270120250930,457,34633,02,STD,X11
971614438291,10,270120250930,161,512,02,YTH,X10
971434296272,10,270120250930,546,5908,03,SPL,X13
971024444468,10,270120250930,090,573,01,SPL,X12
971453696812,10,270120250930,406,218,03,BSC,X12
971720911906,10,270120250930,124,30391,01,YTH,X10
971708230245,10,270120250930,059,28770,01,BSC,X10
971092152892,10,270120250930,152,4359,01,SPL,X13
971774224552,10,270120250930,516,98,03,YTH,X12
971472301046,10,270120250930,087,569,02,YTH,X12
971651797138,10,270120250930,181,52239,02,STD,X11
971046049369,10,270120250930,071,4763,01,SPL,X11
971784348726,10,270120250930,296,4536,02,BSC,X13
971846731884,10,270120250930,245,7034,03,YTH,X12
971007562565,10,270120250930,105,63,01,SPL,X13
971155161241,10,270120250930,551,2699,02,YTH,X12
971148177797,10,270120250930,418,870,01,YTH,X13
971784925778,10,270120250930,141,250,01,YTH,X12
971552542452,10,270120250930,425,59,01,SPL,X11
971780928455,10,270120250930,157,10,01,STD,X13
971916045995,10,270120250930,185,50,02,STD,X12
971884655122,10,270120250930,355,91164,03,STD,X10
971156065323,10,270120250930,006,84,03,STD,X13
971515059563,10,270120250930,225,368,01,SPL,X12
971246112613,10,270120250930,475,972,02,YTH,X13
971199085804,10,270120250930,561,16,03,STD,X13
971986225585,10,270120250930,524,70,02,STD,X12
971337604921,10,270120250930,023,48567,02,SPL,X12
971768724891,10,270120250930,271,425,01,YTH,X11
971999044530,10,270120250930,134,9620,01,YTH,X12
971119803638,10,270120250930,149,36,01,YTH,X10
971381285407,10,270120250930,025,4074,03,BSC,X12
971642462472,10,270120250930,438,632,01,BSC,X10
971600900572,10,270120250930,292,125,02,SPL,X11
971595458889,10,270120250930,128,58451,03,SPL,X11
971299937360,10,270120250930,299,2794,02,STD,X12
971761737470,10,270120250930,417,95,01,YTH,X10
971466366969,10,270120250930,223,4217,03,BSC,X12
971299464917,10,270120250930,465,589,02,BSC,X13
971400792839,10,270120250930,089,7478,03,YTH,X10
971220122608,10,270120250930,218,24,01,SPL,X13
971162067006,10,270120250930,066,411,01,YTH,X12
971195710259,10,270120250930,520,8466,02,SPL,X12
971260822807,10,270120250930,287,63,03,YTH,X13
971797396596,10,270120250930,464,39663,01,SPL,X12
971899891511,10,270120250930,342,12,02,STD,X13
971967366945,10,270120250930,168,7653,02,SPL,X12
971813147765,10,270120250930,157,843,01,SPL,X10
971868694249,10,270120250930,129,91,03,BSC,X10
971916024294,10,270120250930,488,66,01,YTH,X10
971125047344,10,270120250930,480,6841,01,YTH,X11
971428706257,10,270120250930,182,88,02,STD,X11
971468684923,10,270120250930,438,41,02,BSC,X12
971907635772,10,270120250930,539,72,02,STD,X10
971356618574,10,270120250930,482,74,02,YTH,X10
971085771608,10,270120250930,017,6612,01,STD,X11
971696106533,10,270120250930,245,56,02,STD,X10
971617752452,10,270120250930,286,36,03,BSC,X10
971205668064,10,270120250930,535,68881,03,STD,X11
971724380641,10,270120250930,326,62211,01,BSC,X12
971557807256,10,270120250930,388,277,01,STD,X11
971170144266,10,270120250930,068,1470,01,BSC,X12
971403472606,10,270120250930,464,844,02,SPL,X11
971184293055,10,270120250930,589,1607,01,BSC,X13
971506167376,10,270120250930,179,82,01,SPL,X12
971348607385,10,270120250930,042,80774,01,SPL,X13
971147670656,10,270120250930,324,8851,03,YTH,X10
971643809410,10,270120250930,419,612,01,SPL,X13
971925806299,10,270120250930,089,6210,01,SPL,X10
971979142739,10,270120250930,183,24456,02,SPL,X11
971647418864,10,270120250930,107,75,02,BSC,X13
971968573365,10,270120250930,483,14481,02,YTH,X11
971381680191,10,270120250930,599,30392,03,SPL,X11
971713491347,10,270120250930,295,40573,03,YTH,X12
971172858229,10,270120250930,522,753,03,BSC,X12
971833672726,10,270120250930,148,64561,02,SPL,X12
971266625891,10,270120250930,529,514,02,SPL,X11
971540151960,10,270120250930,373,236,02,STD,X11
971925584019,10,270120250930,570,652,02,BSC,X11
971816998300,10,270120250930,384,81286,02,STD,X11
971828880903,10,270120250930,256,1553,02,BSC,X10
971341326958,10,270120250930,337,33,03,STD,X13
971529361275,10,270120250930,270,6937,01,STD,X13
971265268117,10,270120250930,400,64186,03,STD,X11
971174083026,10,270120250930,232,4132,03,SPL,X10
971736754050,10,270120250930,113,34,02,SPL,X13
971871839058,10,270120250930,409,131,02,YTH,X11
971061075161,10,270120250930,519,57,02,YTH,X10
971095011187,10,270120250930,490,5579,02,SPL,X11
971947023293,10,270120250930,400,44,02,SPL,X12
971623891711,10,270120250930,343,59,03,YTH,X13
971651534290,10,270120250930,515,79974,03,BSC,X12
971365301522,10,270120250930,270,782,01,SPL,X11
971777006616,10,270120250930,294,67,03,BSC,X10
971736014502,10,270120250930,264,3554,03,YTH,X12
971415320383,10,270120250930,274,24,02,SPL,X12
971287558919,10,270120250930,161,6389,02,YTH,X10
971744937836,10,270120250930,036,3550,01,BSC,X10
971125939163,10,270120250930,162,42,02,YTH,X13
971003344377,10,270120250930,330,388,03,SPL,X11
971594517172,10,270120250930,598,2818,02,SPL,X11
971268108681,10,270120250930,014,5502,03,SPL,X10
971415345061,10,270120250930,126,560,01,SPL,X12
971025042648,10,270120250930,120,26568,02,STD,X10
971789573886,10,270120250930,335,20,01,BSC,X11
971424808210,10,270120250930,542,9650,03,STD,X13
971534272774,10,270120250930,507,86564,03,SPL,X11
971716482107,10,270120250930,387,17,01,STD,X13
971195457260,10,270120250930,499,739,03,STD,X13
971036672404,10,270120250930,107,1979,03,SPL,X11
971974972526,10,270120250930,308,29202,02,BSC,X12
971389139871,10,270120250930,090,81,03,YTH,X13
971058689070,10,270120250930,241,21,02,YTH,X12
971734338371,10,270120250930,301,35,01,YTH,X11
971338516663,10,270120250930,197,77832,02,BSC,X10
971181448239,10,270120250930,463,662,01,STD,X13
971321341313,10,270120250930,061,7674,03,BSC,X11
971958803187,10,270120250930,595,1586,01,BSC,X11
971438286662,10,270120250930,143,65976,03,SPL,X13
971538006932,10,270120250930,421,8520,03,YTH,X12
971206044159,10,270120250930,347,86911,02,BSC,X11
971965498050,10,270120250930,453,99753,02,BSC,X10
971032694777,10,270120250930,411,107,01,BSC,X11
971424505422,10,270120250930,440,2731,02,YTH,X10
971164723822,10,270120250930,458,529,03,SPL,X13
971829801251,10,270120250930,376,611,02,YTH,X10
971827499423,10,270120250930,508,322,02,YTH,X10
971081801574,10,270120250930,076,3588,01,BSC,X12
971257958004,10,270120250930,333,925,02,YTH,X11
971833495693,10,270120250930,050,74348,01,YTH,X13
971232224242,10,270120250930,416,70,01,BSC,X10
971278228410,10,270120250930,183,7007,01,BSC,X13
971639648871,10,270120250930,424,4093,01,BSC,X11
971972790459,10,270120250930,561,42504,03,SPL,X11
971309809558,10,270120250930,090,95,03,SPL,X13
971886376061,10,270120250930,573,141,03,YTH,X12
971943754594,10,270120250930,296,91012,02,STD,X10
971680581714,10,270120250930,302,23,01,YTH,X10
971157826503,10,270120250930,493,65,01,BSC,X12
971744252594,10,270120250930,529,91483,01,SPL,X11
971482730675,10,270120250930,417,21323,02,YTH,X13
971361056207,10,270120250930,309,78832,03,SPL,X12
971590659746,10,270120250930,149,8720,01,SPL,X11
971215308089,10,270120250930,245,68395,01,BSC,X11
971049818991,10,270120250930,444,46,03,BSC,X13
971580366117,10,270120250930,370,3860,01,STD,X11
971897604268,10,270120250930,343,9260,03,YTH,X10
971374977250,10,270120250930,326,19,02,SPL,X13
971263626005,10,270120250930,313,41,02,BSC,X10
971055323308,10,270120250930,247,89814,01,SPL,X10
971900692404,10,270120250930,191,61,01,SPL,X12
971997995655,10,270120250930,509,52731,01,SPL,X10
971185289056,10,270120250930,500,56316,02,STD,X12
971691264423,10,270120250930,121,916,02,STD,X11
971121082215,10,270120250930,343,1017,02,STD,X11
971222065090,10,270120250930,175,69,03,SPL,X12
971996512229,10,270120250930,076,62536,02,YTH,X12
971300340098,10,270120250930,399,38,01,SPL,X13
971116182759,10,270120250930,509,75527,01,BSC,X10
971908842671,10,270120250930,104,1226,01,SPL,X13
971270677138,10,270120250930,052,3745,03,BSC,X12
971083592025,10,270120250930,495,11,03,BSC,X13
971362733430,10,270120250930,122,22112,02,STD,X10
971669982391,10,270120250930,436,8929,01,YTH,X11
971472847283,10,270120250930,399,2065,03,YTH,X11
971439773066,10,270120250930,577,7157,03,YTH,X11
971381053395,10,270120250930,216,1927,01,BSC,X10
971724047109,10,270120250930,329,5616,01,SPL,X10
971986145554,10,270120250930,013,27,01,STD,X12
971822488110,10,270120250930,351,8855,01,STD,X10
971014090635,10,270120250930,431,939,03,STD,X12
971693082339,10,270120250930,459,32960,03,SPL,X10
971815136599,10,270120250930,052,17,01,STD,X13
971420976612,10,270120250930,061,7723,02,STD,X11
971856894513,10,270120250930,253,34,01,BSC,X10
971402787616,10,270120250930,541,957,03,SPL,X11
971461424119,10,270120250930,220,7566,01,YTH,X13
971576232693,10,270120250930,076,812,02,STD,X12
971703900854,10,270120250930,481,865,03,STD,X11
971667089846,10,270120250930,597,55,01,BSC,X11
971158009876,10,270120250930,525,389,02,BSC,X10
971927084476,10,270120250930,516,90651,01,SPL,X12
971208098718,10,270120250930,370,34026,01,BSC,X11
971671798886,10,270120250930,360,3867,02,SPL,X11
971325269950,10,270120250930,595,88,03,BSC,X11
971414748767,10,270120250930,171,138,02,BSC,X13
971407978620,10,270120250930,049,93,02,SPL,X13
971197218338,10,270120250930,349,764,03,BSC,X12
971494363102,10,270120250930,058,80409,01,STD,X11
971885596262,10,270120250930,437,6490,02,SPL,X13
971452881114,10,270120250930,224,99310,01,BSC,X10
971027791793,10,270120250930,495,52244,03,YTH,X10
971247850959,10,270120250930,501,49,03,YTH,X13
971074926767,10,270120250930,579,48420,02,STD,X13
971726113115,10,270120250930,108,543,03,YTH,X13
971050346633,10,270120250930,310,54834,02,STD,X10
971796728388,10,270120250930,561,716,01,SPL,X11
971133775692,10,270120250930,253,8278,01,BSC,X10
971604242219,10,270120250930,287,84,03,SPL,X10
971098904132,10,270120250930,448,83133,03,SPL,X10
971062768875,10,270120250930,563,79,03,STD,X12
971895479745,10,270120250930,484,53759,01,SPL,X13
971679930164,10,270120250930,065,9817,01,STD,X10
971442510602,10,270120250930,254,607,02,STD,X12
971387158396,10,270120250930,358,35,03,SPL,X12
971652126285,10,270120250930,038,5898,02,BSC,X11
971480179663,10,270120250930,413,90295,01,STD,X12
971145924818,10,270120250930,072,9978,02,BSC,X12
971027988172,10,270120250930,035,72,01,BSC,X10
971004085315,10,270120250930,291,417,02,YTH,X10
971635393973,10,270120250930,450,249,02,STD,X10
971505196414,10,270120250930,552,8131,03,BSC,X13
971206780564,10,270120250930,394,81349,02,STD,X12
971153421148,10,270120250930,435,90261,02,YTH,X12
971751329755,10,270120250930,032,18038,02,YTH,X10
971470919628,10,270120250930,530,728,02,BSC,X12
971924106525,10,270120250930,083,9715,03,SPL,X13
971216429585,10,270120250930,409,3107,03,STD,X12
971445819419,10,270120250930,187,722,02,STD,X12
971862045741,10,270120250930,191,2898,01,SPL,X13
971267983421,10,270120250930,507,363,03,STD,X10
971792915462,10,270120250930,458,34,03,BSC,X12
971416432086,10,270120250930,153,495,02,BSC,X11
971266386430,10,270120250930,555,449,01,STD,X13
971068975147,10,270120250930,433,1790,02,YTH,X13
971736728654,10,270120250930,561,3360,01,SPL,X12
971369904272,10,270120250930,061,51994,02,YTH,X12
971507151319,10,270120250930,219,804,01,STD,X11
971125960982,10,270120250930,156,40796,03,SPL,X12
971926629061,10,270120250930,019,84,01,BSC,X10
971530852144,10,270120250930,436,4775,03,SPL,X13
971898012281,10,270120250930,067,49,03,STD,X11
971965448718,10,270120250930,416,58327,02,STD,X10
971295590211,10,270120250930,275,804,03,STD,X13
971963135579,10,270120250930,510,50,02,YTH,X12
971330013849,10,270120250930,013,84,03,SPL,X11
971975687958,10,270120250930,552,662,03,YTH,X10
971612572429,10,270120250930,175,69,02,YTH,X12
971343195820,10,270120250930,496,9330,01,BSC,X12
971659597278,10,270120250930,436,461,03,YTH,X12
971366284348,10,270120250930,064,51,01,SPL,X10
971779649771,10,270120250930,313,615,01,STD,X10
971357395276,10,270120250930,042,379,02,YTH,X13
971524076297,10,270120250930,533,65,03,YTH,X10
971176715140,10,270120250930,177,98,02,BSC,X11
971035100007,10,270120250930,424,829,03,STD,X12
971451586172,10,270120250930,227,3753,01,STD,X13
971956644083,10,270120250930,084,58124,02,STD,X13
971360568701,10,270120250930,356,8206,01,STD,X10
971590871992,10,270120250930,110,925,02,STD,X10
971369881938,10,270120250930,255,18596,02,BSC,X11
971441927176,10,270120250930,304,776,02,STD,X11
971327182147,10,270120250930,116,1602,03,STD,X11
971620169901,10,270120250930,233,30935,03,SPL,X13
971108049684,10,270120250930,018,299,02,YTH,X10
971960249589,10,270120250930,462,2646,01,BSC,X11
971120007417,10,270120250930,260,430,01,BSC,X13
971374770695,10,270120250930,403,24497,02,YTH,X12
971440262369,10,270120250930,324,45046,01,YTH,X10
971981543811,10,270120250930,199,50,01,BSC,X11
971369290778,10,270120250930,432,585,03,SPL,X11
971775043694,10,270120250930,484,3823,02,SPL,X12
971877336528,10,270120250930,584,111,02,SPL,X11
971545299123,10,270120250930,166,992,01,STD,X11
971127767987,10,270120250930,280,474,01,YTH,X12
971409968681,10,270120250930,446,4781,03,SPL,X12
971773497477,10,270120250930,388,25607,02,STD,X13
971682998387,10,270120250930,140,83,02,SPL,X13
