MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971867012960,10,280120251031,380,32022,03,YTH,X11
971387054353,10,280120251031,061,781,01,SPL,X12
971308648700,10,280120251031,409,9008,03,STD,X13
971610967841,10,280120251031,134,2703,01,BSC,X10
971034549817,10,280120251031,340,13,01,SPL,X13
971959617704,10,280120251031,287,13904,03,SPL,X11
971890857857,10,280120251031,316,28,03,STD,X12
971961145406,10,280120251031,207,10,01,STD,X12
971407451851,10,280120251031,109,55,01,STD,X10
971461379676,10,280120251031,367,91487,01,YTH,X10
971406516463,10,280120251031,494,5218,02,BSC,X11
971231168777,10,280120251031,257,1047,01,YTH,X10
971042667801,10,280120251031,000,6039,02,BSC,X11
971430775904,10,280120251031,166,10659,03,STD,X13
971996566934,10,280120251031,371,1720,03,STD,X13
971182958815,10,280120251031,146,2799,02,BSC,X13
971268687957,10,280120251031,136,21,01,STD,X13
971879838314,10,280120251031,529,785,02,SPL,X10
971395097098,10,280120251031,251,56306,02,YTH,X12
971672040076,10,280120251031,488,29072,02,STD,X11
971597376533,10,280120251031,027,54,02,STD,X10
971962210963,10,280120251031,190,811,01,STD,X13
971429393207,10,280120251031,027,22914,01,STD,X10
971222819042,10,280120251031,242,65,02,BSC,X10
971020999537,10,280120251031,235,83,03,YTH,X11
971561258637,10,280120251031,108,552,03,STD,X11
971539657970,10,280120251031,150,71564,03,SPL,X12
971136505025,10,280120251031,328,5386,02,STD,X13
971527224881,10,280120251031,559,528,02,SPL,X11
971547133617,10,280120251031,582,89,03,STD,X11
971452790405,10,280120251031,098,8290,01,YTH,X12
971192150148,10,280120251031,119,9912,02,YTH,X11
971229718031,10,280120251031,074,19559,02,STD,X12
971303145097,10,280120251031,461,6803,03,STD,X13
971943315537,10,280120251031,199,2984,02,BSC,X12
971271162327,10,280120251031,354,22,01,SPL,X10
971120780171,10,280120251031,354,2273,02,SPL,X12
971112026453,10,280120251031,135,1045,01,BSC,X13
971713026699,10,280120251031,422,1654,03,SPL,X13
971129293484,10,280120251031,248,991,02,BSC,X11
971150302789,10,280120251031,133,58,01,BSC,X12
971269557113,10,280120251031,232,37649,02,STD,X10
971967705299,10,280120251031,330,99322,03,STD,X11
971851770497,10,280120251031,520,210,03,SPL,X10
971075377348,10,280120251031,354,8378,01,STD,X10
971555742472,10,280120251031,056,95,02,BSC,X12
971085877080,10,280120251031,498,22687,02,SPL,X10
971916600655,10,280120251031,128,9177,03,SPL,X12
971147117748,10,280120251031,437,2799,01,BSC,X13
971615371577,10,280120251031,466,26505,03,STD,X13
971321799626,10,280120251031,143,14847,02,BSC,X12
971259724686,10,280120251031,327,665,03,BSC,X10
971196918852,10,280120251031,239,6111,03,STD,X11
971765493564,10,280120251031,013,93262,03,SPL,X13
971934045844,10,280120251031,260,75,02,BSC,X10
971830999824,10,280120251031,329,489,01,STD,X13
971878316678,10,280120251031,523,37864,01,BSC,X12
971003918565,10,280120251031,502,9029,01,BSC,X13
971256659133,10,280120251031,514,278,01,BSC,X12
971219124031,10,280120251031,175,26431,02,YTH,X13
971293214326,10,280120251031,167,85242,03,BSC,X12
971748245758,10,280120251031,170,4984,01,SPL,X12
971821342406,10,280120251031,366,152,03,STD,X10
971829314473,10,280120251031,519,8550,02,STD,X11
971137124519,10,280120251031,063,2349,03,BSC,X13
971793799478,10,280120251031,565,757,01,STD,X11
971150823662,10,280120251031,152,691,01,SPL,X10
971090473530,10,280120251031,007,89076,01,SPL,X11
971203262717,10,280120251031,444,52,03,SPL,X13
971646353210,10,280120251031,125,8446,02,YTH,X11
971071945429,10,280120251031,091,7732,02,BSC,X12
971016078338,10,280120251031,309,125,03,YTH,X12
971431328138,10,280120251031,077,44,02,STD,X12
971267048516,10,280120251031,512,401,02,STD,X11
971848721791,10,280120251031,282,6536,01,BSC,X10
971868951168,10,280120251031,214,20,02,SPL,X10
971571353929,10,280120251031,313,26648,01,STD,X12
971818984717,10,280120251031,510,13,02,STD,X13
971659916730,10,280120251031,144,51,02,SPL,X13
971085656563,10,280120251031,574,3532,02,SPL,X10
971833534550,10,280120251031,421,80680,01,STD,X13
971233020222,10,280120251031,470,4181,02,STD,X10
971863520428,10,280120251031,195,13167,03,STD,X13
971402552350,10,280120251031,586,568,03,YTH,X13
971657919082,10,280120251031,408,96,03,BSC,X10
971537545937,10,280120251031,443,2462,02,YTH,X10
971113473290,10,280120251031,339,7475,01,SPL,X13
971844234880,10,280120251031,418,58,03,YTH,X10
971457024693,10,280120251031,455,60440,02,BSC,X11
971687471448,10,280120251031,482,94,02,STD,X12
971898786741,10,280120251031,243,62,02,STD,X11
971274571232,10,280120251031,406,18227,01,BSC,X13
971935636215,10,280120251031,447,909,03,BSC,X11
971513372776,10,280120251031,358,76,03,SPL,X13
971454266671,10,280120251031,506,991,01,BSC,X13
971818060723,10,280120251031,374,99995,03,SPL,X11
971034736384,10,280120251031,022,2227,01,STD,X11
971474822240,10,280120251031,165,1351,01,STD,X10
971381255933,10,280120251031,366,241,01,STD,X12
971448260835,10,280120251031,050,61547,03,SPL,X11
971153906570,10,280120251031,381,92639,01,SPL,X10
971782942288,10,280120251031,025,58170,01,SPL,X11
971065335796,10,280120251031,410,30,01,BSC,X10
971023226047,10,280120251031,426,90399,03,YTH,X11
971614277985,10,280120251031,050,253,02,STD,X11
971540641974,10,280120251031,460,71695,02,STD,X12
971179316362,10,280120251031,279,788,01,YTH,X13
971405105928,10,280120251031,441,2342,01,YTH,X11
971997945542,10,280120251031,244,369,01,BSC,X13
971802299111,10,280120251031,083,93,03,STD,X11
971499182216,10,280120251031,494,20938,02,SPL,X10
971810027093,10,280120251031,155,23,01,YTH,X11
971503309311,10,280120251031,483,11670,02,SPL,X12
971555480267,10,280120251031,597,944,03,BSC,X11
971849239674,10,280120251031,480,455,03,STD,X13
971713653581,10,280120251031,329,9184,03,YTH,X10
971340844441,10,280120251031,369,86,01,BSC,X10
971776220817,10,280120251031,112,856,01,BSC,X12
971829809320,10,280120251031,370,80,03,YTH,X13
971995603201,10,280120251031,030,980,01,YTH,X12
971410667858,10,280120251031,565,61077,03,STD,X10
971819507213,10,280120251031,101,945,03,STD,X13
971783559888,10,280120251031,195,94,02,YTH,X13
971207604941,10,280120251031,532,91,03,BSC,X10
971713979767,10,280120251031,419,748,03,STD,X11
971329308893,10,280120251031,311,8666,01,STD,X11
971581550138,10,280120251031,508,7543,01,BSC,X11
971056554819,10,280120251031,395,4944,03,BSC,X12
971318279607,10,280120251031,410,15823,02,BSC,X10
971561632579,10,280120251031,554,53,02,STD,X11
971046664265,10,280120251031,507,127,03,STD,X12
971303266119,10,280120251031,228,70729,01,YTH,X13
971798733524,10,280120251031,427,83221,01,SPL,X13
971962777255,10,280120251031,357,836,01,SPL,X11
971814228099,10,280120251031,276,75856,01,SPL,X13
971539160809,10,280120251031,293,28,01,YTH,X11
971823666895,10,280120251031,462,59913,01,STD,X12
971827773727,10,280120251031,339,861,01,SPL,X13
971473756925,10,280120251031,539,4637,03,YTH,X12
971680917048,10,280120251031,581,525,01,YTH,X12
971458349276,10,280120251031,439,1527,01,BSC,X13
971994695403,10,280120251031,458,52,02,BSC,X11
971265030104,10,280120251031,332,80083,01,STD,X13
971144319373,10,280120251031,101,43,02,SPL,X11
971042542959,10,280120251031,388,860,03,YTH,X11
971181427012,10,280120251031,254,6143,03,BSC,X10
971307326689,10,280120251031,413,157,02,BSC,X13
971861877658,10,280120251031,357,3594,02,STD,X13
971191406720,10,280120251031,001,6165,01,SPL,X12
971732405361,10,280120251031,303,39,03,YTH,X13
971589037730,10,280120251031,281,86,02,YTH,X12
971217093812,10,280120251031,169,6517,01,YTH,X12
971807094629,10,280120251031,241,234,01,SPL,X13
971360100739,10,280120251031,237,156,02,STD,X13
971375603824,10,280120251031,277,20604,03,YTH,X12
971615637026,10,280120251031,468,22092,01,YTH,X12
971473976362,10,280120251031,186,529,01,BSC,X10
971136742453,10,280120251031,131,60685,01,SPL,X10
971026944618,10,280120251031,440,9849,03,STD,X10
971554243251,10,280120251031,040,628,02,SPL,X12
971111127479,10,280120251031,412,64,01,SPL,X10
971130204095,10,280120251031,552,39728,02,STD,X10
971719390032,10,280120251031,475,533,02,SPL,X13
971337448385,10,280120251031,024,6918,03,SPL,X12
971545515907,10,280120251031,555,9460,03,SPL,X11
971531733799,10,280120251031,084,319,01,STD,X13
971878679127,10,280120251031,238,85,02,SPL,X12
971661449485,10,280120251031,151,11,01,YTH,X12
971145046185,10,280120251031,101,52,01,YTH,X11
971260497165,10,280120251031,509,97266,02,BSC,X11
971025571967,10,280120251031,492,68,03,BSC,X12
971059270552,10,280120251031,573,58,02,YTH,X11
971263713263,10,280120251031,433,966,02,STD,X11
971263002247,10,280120251031,126,918,01,YTH,X13
971354887884,10,280120251031,342,1966,01,STD,X10
971608940159,10,280120251031,428,9386,01,STD,X10
971325366225,10,280120251031,411,7398,03,STD,X11
971872094385,10,280120251031,457,11,01,YTH,X10
971617545923,10,280120251031,519,754,03,SPL,X13
971087680199,10,280120251031,370,5040,03,SPL,X10
971649193746,10,280120251031,464,367,01,STD,X13
971012578304,10,280120251031,023,9228,02,STD,X12
971444575970,10,280120251031,058,463,03,STD,X10
971504222454,10,280120251031,394,38,01,SPL,X13
971302755937,10,280120251031,419,964,01,YTH,X12
971923826799,10,280120251031,176,5666,01,STD,X10
971740798788,10,280120251031,500,916,03,YTH,X10
971044045561,10,280120251031,183,77629,03,YTH,X10
971885822707,10,280120251031,341,87,03,STD,X12
971253566983,10,280120251031,314,76249,02,STD,X13
971769094058,10,280120251031,299,75,01,BSC,X13
971604113204,10,280120251031,126,64,02,YTH,X11
971371938841,10,280120251031,125,16449,03,SPL,X13
971718410452,10,280120251031,527,4676,03,BSC,X13
971491887902,10,280120251031,282,38045,01,STD,X13
971207106702,10,280120251031,085,17,03,YTH,X10
971731758288,10,280120251031,412,26429,02,YTH,X11
971470956365,10,280120251031,065,24,02,YTH,X12
971120704709,10,280120251031,473,11138,02,STD,X10
971590182015,10,280120251031,276,5484,02,SPL,X10
971450123745,10,280120251031,219,70200,03,SPL,X13
971804549881,10,280120251031,041,946,03,BSC,X11
971196078209,10,280120251031,528,21,02,STD,X12
971381969689,10,280120251031,537,60,03,STD,X12
971276816133,10,280120251031,125,25241,03,YTH,X12
971328735846,10,280120251031,187,322,03,BSC,X11
971067167129,10,280120251031,236,2108,03,SPL,X11
971452748347,10,280120251031,178,78,03,BSC,X12
971418633171,10,280120251031,004,60086,03,BSC,X13
971376594719,10,280120251031,567,39636,01,BSC,X13
971257905789,10,280120251031,363,50,02,STD,X12
971936228308,10,280120251031,395,799,02,BSC,X13
971484711962,10,280120251031,208,470,01,YTH,X10
971617260309,10,280120251031,452,10,02,YTH,X12
971451835820,10,280120251031,029,53230,02,SPL,X12
971602996286,10,280120251031,346,6064,01,BSC,X13
971102000806,10,280120251031,086,76,02,SPL,X11
971085721972,10,280120251031,412,29,01,YTH,X13
971536539485,10,280120251031,096,620,01,STD,X11
971251670160,10,280120251031,409,31203,01,SPL,X10
971044058410,10,280120251031,592,34638,01,BSC,X11
971024591803,10,280120251031,193,73936,01,SPL,X11
971067689020,10,280120251031,104,7261,01,STD,X11
971232764625,10,280120251031,223,5437,03,BSC,X12
971899346043,10,280120251031,212,17140,01,SPL,X12
971958015420,10,280120251031,562,2610,03,BSC,X10
971169761700,10,280120251031,016,183,01,STD,X10
971843922854,10,280120251031,589,66312,03,BSC,X11
971837034788,10,280120251031,469,87871,01,SPL,X10
971613189987,10,280120251031,083,54,03,BSC,X10
971770764597,10,280120251031,097,114,03,BSC,X12
971108495443,10,280120251031,259,92695,01,YTH,X12
971915901510,10,280120251031,469,843,01,STD,X13
971002862754,10,280120251031,158,36775,01,BSC,X13
971335594016,10,280120251031,549,50,03,SPL,X12
971960116044,10,280120251031,330,8741,03,STD,X12
971312244337,10,280120251031,573,2723,02,BSC,X12
971610615831,10,280120251031,185,30,03,STD,X11
971050072496,10,280120251031,455,143,01,SPL,X11
971550797270,10,280120251031,152,849,02,BSC,X10
971125708048,10,280120251031,166,3898,03,SPL,X10
971859604709,10,280120251031,471,85753,03,SPL,X10
971284764989,10,280120251031,106,905,03,SPL,X12
971231607478,10,280120251031,352,64,03,YTH,X10
971606460866,10,280120251031,210,35,02,SPL,X13
971549018883,10,280120251031,174,44,01,SPL,X10
971141971101,10,280120251031,226,8223,03,YTH,X12
971109557080,10,280120251031,031,1609,03,BSC,X12
971140047531,10,280120251031,237,91122,01,BSC,X13
971072650056,10,280120251031,585,6035,01,SPL,X10
971481135183,10,280120251031,507,48,03,STD,X10
971613835754,10,280120251031,228,786,01,STD,X13
971861149570,10,280120251031,369,53,02,YTH,X10
971634396901,10,280120251031,344,944,03,STD,X10
971075515370,10,280120251031,186,287,03,STD,X13
971920926416,10,280120251031,035,5855,02,SPL,X12
971324847351,10,280120251031,311,7735,01,SPL,X11
971920258878,10,280120251031,384,8211,01,SPL,X12
971983360394,10,280120251031,300,39,02,YTH,X12
971767508569,10,280120251031,548,6730,02,SPL,X12
971134483830,10,280120251031,497,49,01,BSC,X13
971858452092,10,280120251031,428,2305,01,BSC,X13
971170280078,10,280120251031,431,732,03,STD,X12
971752824916,10,280120251031,255,76,03,SPL,X13
971280842166,10,280120251031,180,250,01,BSC,X13
971920844643,10,280120251031,037,854,01,SPL,X11
971240618886,10,280120251031,025,55591,01,SPL,X11
971820337347,10,280120251031,122,821,03,YTH,X10
971048508086,10,280120251031,276,54585,01,SPL,X12
971063491962,10,280120251031,015,9310,03,BSC,X13
971652059517,10,280120251031,553,7252,01,YTH,X11
971531206618,10,280120251031,129,4303,03,BSC,X10
971358426936,10,280120251031,308,532,03,SPL,X11
971256091547,10,280120251031,418,39494,01,BSC,X11
971577192772,10,280120251031,028,92,03,STD,X11
971199741858,10,280120251031,245,4459,02,SPL,X11
971230496136,10,280120251031,338,15,02,STD,X10
971795816675,10,280120251031,500,97460,02,STD,X12
971334277247,10,280120251031,004,238,03,YTH,X10
971127656165,10,280120251031,427,73549,03,BSC,X10
971609445643,10,280120251031,048,67,02,YTH,X11
971392085631,10,280120251031,048,8769,03,SPL,X13
971955619444,10,280120251031,572,14,03,STD,X10
971517468842,10,280120251031,203,87149,02,YTH,X10
971654132092,10,280120251031,154,2947,03,YTH,X10
971475598054,10,280120251031,396,3763,02,BSC,X12
971972961576,10,280120251031,466,96370,02,YTH,X12
971161709269,10,280120251031,525,96558,03,YTH,X13
971796053825,10,280120251031,116,44880,03,BSC,X11
971373087736,10,280120251031,023,1719,02,STD,X13
971838130094,10,280120251031,215,7301,01,STD,X13
971983272835,10,280120251031,124,5036,02,BSC,X13
971239892995,10,280120251031,045,862,01,STD,X10
971031311567,10,280120251031,466,90050,03,BSC,X11
971362271966,10,280120251031,265,33,03,BSC,X11
971436074469,10,280120251031,084,934,01,YTH,X13
971941482254,10,280120251031,269,405,03,STD,X13
971711233452,10,280120251031,116,46,01,STD,X11
971199063825,10,280120251031,475,876,01,YTH,X11
971487244610,10,280120251031,270,898,01,STD,X12
971438316662,10,280120251031,471,77208,02,BSC,X10
971954468060,10,280120251031,063,3316,02,STD,X11
971833316364,10,280120251031,492,391,02,STD,X13
971803866354,10,280120251031,261,5290,03,YTH,X10
971938831824,10,280120251031,054,2828,01,YTH,X10
971022988196,10,280120251031,160,99,02,YTH,X10
971388688963,10,280120251031,552,868,03,YTH,X10
971150164407,10,280120251031,470,819,02,SPL,X12
971765372433,10,280120251031,392,580,02,STD,X13
971395306178,10,280120251031,328,96,01,YTH,X12
971832498383,10,280120251031,144,8381,03,STD,X11
971148674925,10,280120251031,560,1845,03,SPL,X10
971133510707,10,280120251031,190,93751,01,STD,X12
971252072417,10,280120251031,353,697,03,BSC,X10
971098748452,10,280120251031,484,740,01,STD,X13
971202219047,10,280120251031,249,52,01,BSC,X11
971460973608,10,280120251031,556,990,01,YTH,X10
971450074966,10,280120251031,235,712,03,BSC,X11
971398168074,10,280120251031,241,43685,03,BSC,X13
971045856844,10,280120251031,225,4799,02,STD,X11
971666557371,10,280120251031,074,314,03,YTH,X13
971864138635,10,280120251031,149,231,01,YTH,X13
971266987996,10,280120251031,272,1740,03,BSC,X12
971387555356,10,280120251031,241,7836,02,SPL,X11
971472118654,10,280120251031,217,376,03,YTH,X10
971060892794,10,280120251031,117,82,01,SPL,X12
971530312657,10,280120251031,431,8996,02,SPL,X13
971729096546,10,280120251031,517,13311,01,BSC,X11
971089321116,10,280120251031,460,75,03,YTH,X12
971934203979,10,280120251031,146,79,03,YTH,X10
971462300179,10,280120251031,357,80,01,SPL,X12
971238242414,10,280120251031,069,933,02,SPL,X10
971321838379,10,280120251031,057,206,01,SPL,X11
971448093763,10,280120251031,045,83,03,BSC,X13
971716191648,10,280120251031,217,141,02,YTH,X10
971055886048,10,280120251031,410,99,03,YTH,X12
971305956077,10,280120251031,322,68,02,SPL,X10
971414199525,10,280120251031,153,302,03,SPL,X13
971876352310,10,280120251031,200,480,03,STD,X11
971981316245,10,280120251031,187,74243,01,BSC,X12
971941982172,10,280120251031,423,42,02,BSC,X11
971544694882,10,280120251031,425,9789,02,BSC,X11
971972700739,10,280120251031,419,993,02,YTH,X13
971060683993,10,280120251031,191,84,03,STD,X12
971678489940,10,280120251031,587,16512,01,SPL,X10
971828346783,10,280120251031,024,23777,03,BSC,X10
971658707972,10,280120251031,310,33,02,YTH,X12
971072803347,10,280120251031,499,5364,03,STD,X10
971768235809,10,280120251031,501,37278,02,SPL,X13
971809290494,10,280120251031,186,43,01,STD,X10
971457661357,10,280120251031,155,49881,02,BSC,X10
971469372780,10,280120251031,049,65622,03,BSC,X12
971900522488,10,280120251031,348,2958,02,STD,X10
971095643116,10,280120251031,432,99978,03,BSC,X10
971287031090,10,280120251031,569,635,02,YTH,X12
971385910424,10,280120251031,276,69,01,STD,X12
971000258156,10,280120251031,080,1504,03,STD,X10
971511516934,10,280120251031,282,899,02,YTH,X10
971529736757,10,280120251031,493,639,01,STD,X11
971691637654,10,280120251031,448,582,01,SPL,X13
971045469415,10,280120251031,161,8360,03,STD,X11
971264592706,10,280120251031,383,21,03,YTH,X12
971952384675,10,280120251031,218,86,01,YTH,X10
971012419781,10,280120251031,461,45,02,SPL,X13
971916037299,10,280120251031,323,80036,03,BSC,X13
971040941647,10,280120251031,567,809,01,SPL,X13
971823149777,10,280120251031,500,19,02,BSC,X11
971169959281,10,280120251031,073,24745,01,YTH,X11
971331155837,10,280120251031,315,396,02,STD,X10
971753392050,10,280120251031,026,1485,01,YTH,X10
971059990049,10,280120251031,173,83,02,STD,X12
971877216112,10,280120251031,320,20761,03,STD,X12
971520194762,10,280120251031,471,79756,01,SPL,X11
971417038591,10,280120251031,366,67,02,SPL,X13
971136929480,10,280120251031,465,9838,02,STD,X12
971438842859,10,280120251031,336,455,02,SPL,X10
971854445068,10,280120251031,213,58738,02,STD,X10
971618939300,10,280120251031,370,63,02,YTH,X10
971703378083,10,280120251031,167,7500,03,YTH,X12
971583197614,10,280120251031,590,408,01,BSC,X13
971907954048,10,280120251031,568,43247,03,STD,X10
971350891225,10,280120251031,163,23,01,YTH,X13
971849753475,10,280120251031,094,366,01,SPL,X13
971081815117,10,280120251031,365,650,01,YTH,X13
971344033236,10,280120251031,399,27,01,BSC,X10
971106052209,10,280120251031,566,686,01,SPL,X13
971741913594,10,280120251031,017,59375,03,STD,X10
971710587360,10,280120251031,565,295,03,BSC,X13
971362422385,10,280120251031,011,278,02,STD,X12
971904019530,10,280120251031,079,23864,03,BSC,X13
971792564598,10,280120251031,087,3181,03,YTH,X13
971800219193,10,280120251031,174,834,02,YTH,X11
971643186885,10,280120251031,052,6496,02,YTH,X12
971719607481,10,280120251031,282,76734,02,YTH,X13
971155974526,10,280120251031,060,388,03,YTH,X11
971902499525,10,280120251031,583,81040,02,BSC,X10
971947951480,10,280120251031,083,33,01,YTH,X12
971939455188,10,280120251031,243,8941,02,SPL,X11
971376887678,10,280120251031,261,48627,03,SPL,X12
971226538633,10,280120251031,138,60331,03,BSC,X11
971455921436,10,280120251031,271,29,02,YTH,X10
971601391877,10,280120251031,556,32636,01,SPL,X11
971846487445,10,280120251031,384,48,02,YTH,X11
971393487880,10,280120251031,379,47,03,BSC,X11
971650548496,10,280120251031,435,7071,01,STD,X11
971766236192,10,280120251031,438,225,02,BSC,X10
971038852587,10,280120251031,555,46014,01,YTH,X11
971810335635,10,280120251031,234,93493,01,STD,X13
971411711809,10,280120251031,241,13088,02,SPL,X13
971446528996,10,280120251031,244,62484,02,STD,X12
971729576613,10,280120251031,170,36958,03,BSC,X10
971029299785,10,280120251031,276,234,03,STD,X10
971606126682,10,280120251031,517,857,03,BSC,X12
971962634974,10,280120251031,132,62657,01,BSC,X10
971895995547,10,280120251031,563,9261,03,YTH,X12
971915464290,10,280120251031,332,6247,01,YTH,X11
971381408142,10,280120251031,135,4913,02,YTH,X13
971263059679,10,280120251031,599,85,01,STD,X11
971120426238,10,280120251031,091,832,03,STD,X13
971285344261,10,280120251031,135,9638,02,STD,X13
971875300688,10,280120251031,452,2008,02,YTH,X12
971038936966,10,280120251031,319,825,03,STD,X10
971103074842,10,280120251031,397,32,02,YTH,X12
971930544222,10,280120251031,116,5396,02,YTH,X13
971922117520,10,280120251031,344,60,01,BSC,X12
971147810470,10,280120251031,444,54,01,SPL,X12
971582461413,10,280120251031,186,21909,03,YTH,X10
971787060225,10,280120251031,417,381,01,STD,X13
971813514733,10,280120251031,064,656,02,BSC,X10
971243643510,10,280120251031,237,930,01,SPL,X13
971306636341,10,280120251031,214,2975,02,YTH,X13
971416764900,10,280120251031,517,499,02,STD,X12
971522019967,10,280120251031,595,66,01,SPL,X12
971676430958,10,280120251031,561,901,01,STD,X11
971751620234,10,280120251031,125,78948,02,SPL,X11
971155476984,10,280120251031,291,6856,03,STD,X13
971064876615,10,280120251031,298,44,02,SPL,X13
971152372208,10,280120251031,419,63,03,STD,X10
971105473070,10,280120251031,106,31571,01,STD,X11
971887442082,10,280120251031,504,85,01,SPL,X12
971750856733,10,280120251031,242,33,03,SPL,X10
971768410045,10,280120251031,201,50,02,BSC,X10
971684704546,10,280120251031,328,14,03,STD,X10
971253565392,10,280120251031,187,1869,03,STD,X12
971409755817,10,280120251031,435,434,03,STD,X11
971468263339,10,280120251031,597,60341,01,YTH,X11
971444624927,10,280120251031,451,88,02,BSC,X11
971061175228,10,280120251031,280,78148,03,YTH,X12
971842078749,10,280120251031,443,96,01,STD,X13
971233795098,10,280120251031,001,87202,03,YTH,X13
971581561724,10,280120251031,533,545,01,YTH,X12
971400194648,10,280120251031,260,86080,02,STD,X11
971306902131,10,280120251031,511,68,03,STD,X11
971638883951,10,280120251031,526,65382,02,YTH,X10
971160687830,10,280120251031,321,29,03,YTH,X10
971975187591,10,280120251031,446,2801,01,BSC,X12
971313774479,10,280120251031,076,44933,01,BSC,X10
971729332688,10,280120251031,511,29840,01,STD,X12
971407326558,10,280120251031,317,655,03,BSC,X13
971788344225,10,280120251031,006,7722,01,YTH,X11
971969528096,10,280120251031,354,452,03,YTH,X12
971327369482,10,280120251031,163,38,03,SPL,X13
971772016986,10,280120251031,163,28,02,YTH,X11
971655212994,10,280120251031,570,22,03,STD,X10
971078749219,10,280120251031,257,29276,03,BSC,X13
971764469576,10,280120251031,505,14213,01,SPL,X11
971539779247,10,280120251031,350,79702,01,YTH,X10
971485971941,10,280120251031,132,33929,02,YTH,X11
971508760801,10,280120251031,296,44286,02,BSC,X12
971435331232,10,280120251031,479,2290,02,YTH,X12
971490631262,10,280120251031,124,8855,01,SPL,X10
971837391744,10,280120251031,198,834,02,STD,X10
971450307200,10,280120251031,123,4951,02,YTH,X13
971894107078,10,280120251031,451,5915,03,SPL,X11
971147254587,10,280120251031,579,5933,03,YTH,X13
971282304100,10,280120251031,559,69189,02,STD,X13
971312720641,10,280120251031,291,38,03,SPL,X13
971209052359,10,280120251031,052,44,03,BSC,X13
971914969515,10,280120251031,324,35989,03,BSC,X12
971462827603,10,280120251031,135,9705,01,BSC,X12
971637414878,10,280120251031,561,5641,02,STD,X10
971979682272,10,280120251031,160,9215,03,SPL,X10
971581495573,10,280120251031,164,79352,01,BSC,X12
971437002894,10,280120251031,279,41,03,STD,X12
971004841136,10,280120251031,217,178,02,YTH,X10
971430671625,10,280120251031,279,92189,03,STD,X10
971073493074,10,280120251031,179,36641,02,YTH,X13
971550373161,10,280120251031,418,37,02,YTH,X11
971203386165,10,280120251031,170,36722,03,SPL,X13
971656306403,10,280120251031,227,97411,03,SPL,X11
971597351635,10,280120251031,147,64326,02,YTH,X10
971865741540,10,280120251031,046,4364,01,SPL,X11
971252258407,10,280120251031,161,32019,02,YTH,X11
971116386308,10,280120251031,541,32206,03,BSC,X10
971742188628,10,280120251031,272,38,01,STD,X12
971724644397,10,280120251031,199,941,01,SPL,X11
971944333789,10,280120251031,573,25,02,YTH,X13
971243953410,10,280120251031,557,26951,02,STD,X10
971690499092,10,280120251031,025,83,01,STD,X12
971633767900,10,280120251031,017,3409,02,STD,X11
971305797828,10,280120251031,004,6866,03,STD,X11
971563570139,10,280120251031,571,26916,03,BSC,X13
971068131629,10,280120251031,480,89,01,STD,X13
971376873739,10,280120251031,255,92861,03,YTH,X10
971998738301,10,280120251031,298,3204,01,BSC,X13
971197862293,10,280120251031,322,433,02,YTH,X12
971008140889,10,280120251031,599,105,03,BSC,X10
971489135678,10,280120251031,326,94,02,BSC,X13
971846291532,10,280120251031,522,10545,01,STD,X10
971824823869,10,280120251031,269,62,02,STD,X13
971903456925,10,280120251031,459,16006,03,STD,X12
971750507882,10,280120251031,148,70573,02,SPL,X10
971154669934,10,280120251031,155,7231,03,BSC,X10
971504966180,10,280120251031,460,5129,01,YTH,X12
971469788233,10,280120251031,084,9090,02,BSC,X10
971973314162,10,280120251031,093,79789,03,STD,X10
971215257212,10,280120251031,524,852,02,SPL,X11
971581933208,10,280120251031,335,2089,03,SPL,X11
971700263455,10,280120251031,452,79234,02,STD,X12
971445776729,10,280120251031,050,997,02,STD,X12
971962150719,10,280120251031,202,78,03,YTH,X13
971116111695,10,280120251031,541,350,02,STD,X11
971215195052,10,280120251031,431,5771,01,YTH,X11
971502633536,10,280120251031,031,2860,01,SPL,X13
971837005048,10,280120251031,147,14,03,SPL,X10
971042917219,10,280120251031,330,12221,02,BSC,X10
971966570759,10,280120251031,081,888,03,BSC,X12
971151100274,10,280120251031,546,90577,02,STD,X12
971027495429,10,280120251031,496,50,03,YTH,X11
971593927626,10,280120251031,455,74,02,SPL,X11
971880572712,10,280120251031,168,724,01,SPL,X10
971213952159,10,280120251031,395,69237,01,YTH,X12
971085063184,10,280120251031,491,207,01,SPL,X12
971783925776,10,280120251031,103,759,03,YTH,X10
971122085758,10,280120251031,503,27411,01,SPL,X10
971340558869,10,280120251031,032,96930,03,STD,X10
971503713075,10,280120251031,281,765,03,YTH,X13
971442336992,10,280120251031,344,3901,01,YTH,X12
971021786534,10,280120251031,420,785,02,STD,X12
971790254742,10,280120251031,074,794,03,STD,X10
971956397235,10,280120251031,376,56848,03,STD,X10
971346071192,10,280120251031,427,918,02,BSC,X12
971406074370,10,280120251031,468,69171,01,STD,X13
971143018148,10,280120251031,226,83565,01,SPL,X11
971544579289,10,280120251031,150,30,03,STD,X12
971482733670,10,280120251031,119,998,01,BSC,X11
971563201374,10,280120251031,353,4808,01,YTH,X13
971445669353,10,280120251031,453,4516,01,SPL,X13
971729097516,10,280120251031,313,37629,01,BSC,X12
971754810200,10,280120251031,069,71,01,STD,X12
971173531698,10,280120251031,251,26,03,YTH,X12
971126833778,10,280120251031,298,40,01,YTH,X13
971044545473,10,280120251031,203,7193,02,STD,X10
