MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971998676312,10,240120251815,238,3556,03,YTH,X13
971694225865,10,240120251815,582,97853,02,SPL,X11
971811585333,10,240120251815,003,404,02,BSC,X12
971855049241,10,240120251815,040,99,03,STD,X11
971607759223,10,240120251815,574,91449,01,STD,X13
971108381599,10,240120251815,035,484,02,YTH,X13
971493577043,10,240120251815,066,304,01,YTH,X10
971024305298,10,240120251815,530,224,02,STD,X13
971070445715,10,240120251815,483,24685,01,YTH,X12
971832841889,10,240120251815,489,36,03,YTH,X13
971152700872,10,240120251815,580,15741,03,YTH,X10
971414124196,10,240120251815,282,95944,02,YTH,X13
971560322785,10,240120251815,564,86,03,SPL,X11
971155601359,10,240120251815,081,65036,01,YTH,X11
971104940482,10,240120251815,548,10325,02,BSC,X10
971297076011,10,240120251815,544,2306,02,SPL,X13
971485130189,10,240120251815,253,727,01,SPL,X12
971376287390,10,240120251815,139,71,01,STD,X13
971410140717,10,240120251815,249,5948,03,STD,X12
971791524752,10,240120251815,281,8099,02,SPL,X12
971629072806,10,240120251815,525,241,01,SPL,X13
971057176507,10,240120251815,383,8637,02,BSC,X11
971313375147,10,240120251815,270,6867,01,SPL,X11
971521104451,10,240120251815,212,6264,02,YTH,X13
971661997621,10,240120251815,320,37,03,YTH,X12
971743866804,10,240120251815,169,906,03,YTH,X10
971336093575,10,240120251815,174,56,03,YTH,X13
971475417010,10,240120251815,330,72954,03,YTH,X10
971153717713,10,240120251815,202,255,02,YTH,X13
971276582320,10,240120251815,274,5221,03,BSC,X11
971919757398,10,240120251815,129,78,03,STD,X10
971420242096,10,240120251815,143,908,03,STD,X10
971986075249,10,240120251815,141,1199,01,BSC,X10
971742208867,10,240120251815,453,64,01,BSC,X12
971544362609,10,240120251815,341,31,02,STD,X13
971006550190,10,240120251815,419,999,03,YTH,X12
971113160042,10,240120251815,200,477,03,YTH,X11
971778269791,10,240120251815,359,466,02,YTH,X11
971717201049,10,240120251815,257,42,02,BSC,X11
971368766519,10,240120251815,381,33,03,SPL,X12
971696634114,10,240120251815,504,5155,01,BSC,X12
971732646239,10,240120251815,343,95,03,SPL,X13
971581545701,10,240120251815,156,531,01,STD,X11
971649133789,10,240120251815,143,46,02,STD,X12
971931800209,10,240120251815,416,674,03,SPL,X10
971933079855,10,240120251815,519,63259,03,YTH,X10
971771568637,10,240120251815,081,92,02,YTH,X12
971543465283,10,240120251815,495,298,01,YTH,X13
971040836883,10,240120251815,414,5734,01,YTH,X11
971702715251,10,240120251815,330,7757,03,SPL,X13
971895217882,10,240120251815,478,15,03,STD,X10
971330213683,10,240120251815,232,20,01,YTH,X12
971426680291,10,240120251815,068,3345,03,YTH,X12
971410643037,10,240120251815,520,91055,01,SPL,X10
971879388327,10,240120251815,572,3923,01,SPL,X12
971245247581,10,240120251815,503,96,03,STD,X11
971028196385,10,240120251815,163,5648,01,YTH,X11
971323358461,10,240120251815,061,50533,03,STD,X12
971086896513,10,240120251815,268,978,02,YTH,X11
971939964763,10,240120251815,292,922,03,YTH,X11
971452032606,10,240120251815,520,12,01,YTH,X13
971601653795,10,240120251815,349,176,03,SPL,X12
971420627156,10,240120251815,229,663,01,YTH,X10
971455422017,10,240120251815,493,6663,02,SPL,X11
971790374572,10,240120251815,382,4650,01,BSC,X12
971626389841,10,240120251815,362,8694,03,YTH,X11
971033725429,10,240120251815,131,51,03,BSC,X10
971220257834,10,240120251815,061,177,01,BSC,X10
971831922632,10,240120251815,088,559,03,YTH,X13
971567240469,10,240120251815,118,461,03,YTH,X12
971242771018,10,240120251815,424,87373,01,YTH,X11
971813238894,10,240120251815,230,25112,01,SPL,X11
971226732916,10,240120251815,506,8954,02,BSC,X10
971755593257,10,240120251815,203,3763,03,SPL,X11
971139858715,10,240120251815,368,558,01,SPL,X13
971736096066,10,240120251815,400,41,02,BSC,X11
971653638319,10,240120251815,583,469,02,YTH,X10
971324371335,10,240120251815,067,8056,01,SPL,X12
971365726065,10,240120251815,304,75212,01,YTH,X12
971505662912,10,240120251815,148,715,03,SPL,X11
971178536961,10,240120251815,363,42,02,STD,X10
971824762510,10,240120251815,400,34346,01,SPL,X10
971436436103,10,240120251815,548,34030,02,BSC,X13
971373468626,10,240120251815,354,37,03,STD,X13
971549634474,10,240120251815,542,65497,01,SPL,X10
971909627763,10,240120251815,399,73,03,STD,X11
971458554433,10,240120251815,039,2122,02,BSC,X13
971954133935,10,240120251815,401,30291,02,SPL,X12
971922457711,10,240120251815,056,729,01,STD,X13
971376203431,10,240120251815,355,249,02,YTH,X10
971096724315,10,240120251815,064,6177,01,STD,X12
971720491718,10,240120251815,316,658,01,SPL,X13
971831502903,10,240120251815,378,2524,02,BSC,X13
971932835117,10,240120251815,184,12922,03,STD,X10
971465464854,10,240120251815,396,1165,03,SPL,X13
971921202297,10,240120251815,043,96,02,STD,X12
971627505707,10,240120251815,255,1378,01,STD,X11
971881504682,10,240120251815,272,4306,02,SPL,X11
971011942477,10,240120251815,493,85279,02,BSC,X12
971134961533,10,240120251815,210,70648,01,BSC,X13
971254245915,10,240120251815,196,44,03,STD,X10
971408924013,10,240120251815,137,95334,01,YTH,X10
971521953718,10,240120251815,066,37869,02,YTH,X11
971261447898,10,240120251815,260,21516,02,SPL,X11
971855947870,10,240120251815,362,87574,02,YTH,X12
971052726843,10,240120251815,222,69934,02,BSC,X12
971651541253,10,240120251815,078,16393,01,STD,X12
971455219728,10,240120251815,073,6435,03,YTH,X13
971680211005,10,240120251815,145,589,02,BSC,X11
971588587046,10,240120251815,220,77413,01,BSC,X10
971493293035,10,240120251815,422,2115,03,STD,X13
971074684132,10,240120251815,386,180,02,BSC,X13
971732743727,10,240120251815,227,432,01,STD,X11
971098783990,10,240120251815,329,71735,02,BSC,X11
971215467973,10,240120251815,015,948,03,BSC,X12
971937250611,10,240120251815,385,26742,01,BSC,X10
971919899974,10,240120251815,575,846,03,BSC,X11
971259846873,10,240120251815,039,42894,03,SPL,X12
971000748617,10,240120251815,077,3827,02,STD,X13
971228940143,10,240120251815,195,461,01,STD,X12
971560178761,10,240120251815,100,73380,02,SPL,X11
971994013516,10,240120251815,190,209,01,STD,X13
971636765170,10,240120251815,587,42308,03,STD,X10
971027508122,10,240120251815,108,36976,01,SPL,X10
971081093568,10,240120251815,212,8092,02,YTH,X10
971308635016,10,240120251815,079,19279,02,YTH,X10
971975911971,10,240120251815,482,8936,01,SPL,X10
971168412348,10,240120251815,190,3501,02,YTH,X12
971355443327,10,240120251815,267,76,03,YTH,X10
971039722585,10,240120251815,472,40412,01,BSC,X11
971323449496,10,240120251815,228,48399,01,STD,X11
971320891474,10,240120251815,258,7518,01,YTH,X13
971982113538,10,240120251815,414,82,03,BSC,X12
971858234590,10,240120251815,298,5881,01,YTH,X12
971460526242,10,240120251815,234,43,01,STD,X11
971646144813,10,240120251815,029,989,03,STD,X13
971097652673,10,240120251815,366,2293,01,SPL,X13
971622899199,10,240120251815,167,28474,03,SPL,X10
971665678327,10,240120251815,131,86594,03,STD,X13
971572129544,10,240120251815,405,9142,03,SPL,X10
971844472691,10,240120251815,508,2630,02,YTH,X13
971943665013,10,240120251815,492,56264,01,STD,X11
971805949384,10,240120251815,141,3252,03,STD,X11
971773719175,10,240120251815,076,75202,03,BSC,X12
971524814566,10,240120251815,003,8596,02,BSC,X13
971278262015,10,240120251815,045,26,02,SPL,X12
971068216831,10,240120251815,331,3357,01,SPL,X10
971370823345,10,240120251815,439,79449,02,YTH,X11
971698457573,10,240120251815,334,321,02,YTH,X12
971143593546,10,240120251815,238,12163,03,YTH,X13
971483457363,10,240120251815,456,1719,01,SPL,X12
971930058522,10,240120251815,342,786,02,YTH,X13
971473044764,10,240120251815,388,528,01,YTH,X13
971680835240,10,240120251815,082,294,01,BSC,X11
971771018277,10,240120251815,239,9323,02,SPL,X12
971208882259,10,240120251815,128,9279,02,YTH,X11
971300561924,10,240120251815,560,384,03,BSC,X13
971182538892,10,240120251815,488,529,03,STD,X12
971333508585,10,240120251815,534,1590,02,BSC,X10
971054128415,10,240120251815,443,4238,03,BSC,X10
971412355939,10,240120251815,588,94431,02,STD,X10
971217660696,10,240120251815,485,74,02,BSC,X10
971210840614,10,240120251815,529,575,03,BSC,X10
971412025543,10,240120251815,397,51,02,BSC,X10
971586498662,10,240120251815,305,345,02,SPL,X12
971579278006,10,240120251815,366,36773,01,SPL,X12
971588465124,10,240120251815,191,950,02,BSC,X12
971710219928,10,240120251815,447,90,03,BSC,X13
971811161035,10,240120251815,539,448,03,STD,X12
971273059761,10,240120251815,008,1116,02,SPL,X13
971725461447,10,240120251815,152,44877,02,SPL,X10
971762536572,10,240120251815,168,655,02,YTH,X11
971276010655,10,240120251815,403,32031,01,SPL,X10
971491948505,10,240120251815,444,5062,02,YTH,X13
971832466032,10,240120251815,220,97831,03,SPL,X12
971746849602,10,240120251815,522,14,01,SPL,X12
971184102683,10,240120251815,106,965,02,SPL,X12
971569399205,10,240120251815,526,814,01,BSC,X12
971397558069,10,240120251815,326,55572,03,STD,X13
971507988135,10,240120251815,508,24929,02,STD,X12
971679328716,10,240120251815,041,87475,02,YTH,X11
971965966141,10,240120251815,181,4976,01,STD,X12
971034397055,10,240120251815,024,206,03,YTH,X10
971559819709,10,240120251815,233,82,03,YTH,X11
971382577025,10,240120251815,414,51781,01,YTH,X11
971916854647,10,240120251815,477,71155,03,SPL,X12
971734676462,10,240120251815,035,469,03,SPL,X13
971360428720,10,240120251815,003,7481,01,SPL,X13
971009469341,10,240120251815,161,486,03,BSC,X12
971217036335,10,240120251815,293,238,02,YTH,X10
971076620343,10,240120251815,019,29,02,BSC,X10
971459854960,10,240120251815,421,28,03,BSC,X12
971363974470,10,240120251815,139,2588,01,STD,X11
971807864678,10,240120251815,156,2786,02,SPL,X10
971809503205,10,240120251815,477,82,01,YTH,X11
971237238204,10,240120251815,284,9360,01,BSC,X12
971212979951,10,240120251815,215,17,02,BSC,X11
971550638632,10,240120251815,042,9588,01,STD,X12
971925103401,10,240120251815,329,93,03,STD,X10
971507735479,10,240120251815,256,476,01,YTH,X11
971734159062,10,240120251815,510,3560,03,BSC,X13
971090249841,10,240120251815,162,9008,01,STD,X12
971766736341,10,240120251815,350,57770,03,BSC,X11
971753622309,10,240120251815,182,30,02,BSC,X13
971059112288,10,240120251815,573,6927,02,YTH,X10
971390649410,10,240120251815,441,329,02,SPL,X12
971205637680,10,240120251815,242,559,01,YTH,X10
971439683958,10,240120251815,339,333,03,YTH,X13
971560830271,10,240120251815,350,68851,03,SPL,X13
971020815836,10,240120251815,449,59,01,BSC,X12
971669421111,10,240120251815,249,33365,03,STD,X11
971993315929,10,240120251815,433,8604,03,SPL,X13
971952921656,10,240120251815,085,827,02,BSC,X10
971225306275,10,240120251815,384,9596,02,BSC,X12
971476230797,10,240120251815,530,3645,01,BSC,X12
971166107592,10,240120251815,494,70012,03,BSC,X13
971734454865,10,240120251815,587,6253,03,BSC,X10
971897242420,10,240120251815,546,3342,01,STD,X11
971481778540,10,240120251815,217,812,03,YTH,X13
971239344056,10,240120251815,354,254,01,SPL,X13
971795677483,10,240120251815,197,82667,01,SPL,X11
971097172962,10,240120251815,175,76920,01,STD,X13
971992891912,10,240120251815,351,8641,02,BSC,X11
971097564506,10,240120251815,423,90901,02,SPL,X12
971000380356,10,240120251815,035,890,02,STD,X11
971975090220,10,240120251815,400,4458,02,STD,X11
971663318262,10,240120251815,079,820,02,YTH,X13
971069804626,10,240120251815,472,7507,03,SPL,X13
971778719350,10,240120251815,278,597,02,YTH,X13
971346717291,10,240120251815,082,8375,01,YTH,X11
971783094797,10,240120251815,238,50,01,STD,X10
971579323982,10,240120251815,094,10631,02,BSC,X12
971916973229,10,240120251815,192,874,03,STD,X11
971476490348,10,240120251815,243,37569,03,YTH,X11
971784933613,10,240120251815,317,635,03,SPL,X10
971077835784,10,240120251815,068,15,02,BSC,X11
971230391592,10,240120251815,094,29030,01,BSC,X12
971542432082,10,240120251815,111,768,03,SPL,X12
971299750513,10,240120251815,014,78794,01,YTH,X13
971814729265,10,240120251815,435,206,03,YTH,X13
971856646692,10,240120251815,103,26022,02,YTH,X12
971498532104,10,240120251815,178,44087,02,STD,X13
971500679347,10,240120251815,342,2692,02,SPL,X10
971252454042,10,240120251815,126,65416,03,YTH,X10
971906058372,10,240120251815,447,60072,03,YTH,X10
971217149091,10,240120251815,172,7289,02,BSC,X13
971672230417,10,240120251815,541,14,03,SPL,X13
971737786530,10,240120251815,255,31021,03,STD,X13
971896257041,10,240120251815,491,5526,02,STD,X10
971088683494,10,240120251815,486,22925,01,BSC,X10
971347462505,10,240120251815,499,873,03,YTH,X11
971014403829,10,240120251815,484,15524,02,YTH,X13
971328593657,10,240120251815,226,484,02,YTH,X12
971595297593,10,240120251815,272,748,01,YTH,X10
971910110206,10,240120251815,355,54,03,SPL,X10
971771137410,10,240120251815,378,547,02,YTH,X11
971052799837,10,240120251815,031,632,02,STD,X12
971287246642,10,240120251815,091,51436,01,BSC,X12
971605804177,10,240120251815,009,1853,02,YTH,X10
971241837193,10,240120251815,012,273,02,BSC,X11
971371747692,10,240120251815,339,92,01,STD,X11
971371631340,10,240120251815,143,11,03,YTH,X10
971128793064,10,240120251815,570,82,03,BSC,X13
971676583608,10,240120251815,489,590,01,STD,X11
971724488045,10,240120251815,250,52,02,STD,X10
971137110389,10,240120251815,079,93,02,BSC,X11
971660593517,10,240120251815,456,37510,03,SPL,X11
971170999758,10,240120251815,548,35680,02,BSC,X11
971942018123,10,240120251815,561,75193,02,YTH,X13
971386028499,10,240120251815,447,70,02,STD,X13
971363161171,10,240120251815,225,94793,02,YTH,X13
971650622637,10,240120251815,152,2198,01,SPL,X12
971395157046,10,240120251815,297,73888,01,SPL,X10
971857537060,10,240120251815,181,15192,02,BSC,X10
971573230627,10,240120251815,423,7079,03,YTH,X12
971154749213,10,240120251815,360,90,03,STD,X13
971587780036,10,240120251815,368,40,02,BSC,X11
971503083512,10,240120251815,150,19,02,YTH,X11
971043873464,10,240120251815,260,9755,03,YTH,X10
971056634097,10,240120251815,198,58214,03,BSC,X10
971841439450,10,240120251815,402,24,03,STD,X11
971094679676,10,240120251815,500,396,02,BSC,X10
971623455463,10,240120251815,320,86,03,BSC,X10
971109682590,10,240120251815,045,78,03,STD,X10
971261088992,10,240120251815,479,91575,03,SPL,X11
971497065551,10,240120251815,555,56,03,BSC,X12
971458807284,10,240120251815,501,302,02,YTH,X11
971258667567,10,240120251815,233,99715,03,SPL,X10
971621938141,10,240120251815,132,1919,03,YTH,X10
971761203745,10,240120251815,095,4797,01,SPL,X10
971304547755,10,240120251815,211,39,02,SPL,X13
971709720589,10,240120251815,488,74273,03,BSC,X11
971468677808,10,240120251815,269,84543,03,YTH,X11
971386755831,10,240120251815,402,72,01,YTH,X12
971303231443,10,240120251815,492,99,01,BSC,X10
971152265800,10,240120251815,554,51158,01,BSC,X11
971002939570,10,240120251815,496,3999,02,STD,X11
971372405681,10,240120251815,020,7818,02,BSC,X11
971000151841,10,240120251815,173,4043,03,STD,X10
971920609438,10,240120251815,240,254,02,BSC,X12
971456674234,10,240120251815,502,1015,02,YTH,X11
971078830758,10,240120251815,427,34,01,BSC,X10
971864511299,10,240120251815,356,33089,02,BSC,X10
971030143198,10,240120251815,059,52743,02,BSC,X13
971493695159,10,240120251815,343,6811,03,SPL,X10
971477005064,10,240120251815,061,48459,01,STD,X10
971736349133,10,240120251815,197,7597,01,SPL,X11
971264929895,10,240120251815,203,25904,02,SPL,X13
971356399903,10,240120251815,067,783,02,YTH,X10
971731977410,10,240120251815,171,451,01,BSC,X10
971616989753,10,240120251815,412,7695,02,YTH,X13
971129841512,10,240120251815,014,25,02,YTH,X13
971956231834,10,240120251815,598,88,02,BSC,X13
971150841318,10,240120251815,277,72279,02,STD,X10
971852996257,10,240120251815,434,84641,03,SPL,X10
971616286082,10,240120251815,589,30,03,YTH,X11
971336845924,10,240120251815,427,5945,01,BSC,X13
971043337780,10,240120251815,140,74,03,SPL,X13
971059645706,10,240120251815,454,443,03,STD,X12
971419721278,10,240120251815,344,67,03,SPL,X12
971641110337,10,240120251815,098,86439,01,YTH,X12
971376808836,10,240120251815,197,5591,02,YTH,X12
971990358099,10,240120251815,529,894,02,YTH,X10
971152039708,10,240120251815,047,986,02,SPL,X12
971447381346,10,240120251815,048,9889,01,YTH,X13
971197174830,10,240120251815,219,546,02,YTH,X11
971729839324,10,240120251815,380,2695,02,BSC,X11
971468475882,10,240120251815,135,384,01,STD,X12
971898420243,10,240120251815,055,1422,01,BSC,X12
971803370290,10,240120251815,338,7560,01,SPL,X13
971950343144,10,240120251815,232,251,02,YTH,X12
971144710096,10,240120251815,121,2573,03,BSC,X13
971341039614,10,240120251815,411,66,02,BSC,X12
971060870545,10,240120251815,152,59,02,BSC,X10
971022937243,10,240120251815,105,97,03,SPL,X11
971270209101,10,240120251815,177,7948,02,BSC,X13
971806537811,10,240120251815,457,88251,01,SPL,X13
971210920645,10,240120251815,005,233,03,STD,X11
971183504771,10,240120251815,399,255,01,YTH,X13
971994073568,10,240120251815,040,147,01,YTH,X10
971836067133,10,240120251815,204,34024,03,YTH,X12
971214755929,10,240120251815,132,64845,01,STD,X11
971463039136,10,240120251815,449,97,01,BSC,X13
971596641374,10,240120251815,451,43210,02,SPL,X11
971350599155,10,240120251815,331,654,03,SPL,X10
971956401494,10,240120251815,455,28141,01,BSC,X11
971893093573,10,240120251815,484,229,01,YTH,X10
971463826921,10,240120251815,454,699,01,BSC,X11
971738075918,10,240120251815,535,3829,01,BSC,X13
971284776876,10,240120251815,151,63319,01,SPL,X13
971953470005,10,240120251815,137,434,02,YTH,X10
971677640808,10,240120251815,298,48552,01,STD,X12
971887284509,10,240120251815,057,8532,02,SPL,X10
971585931353,10,240120251815,370,491,02,YTH,X13
971060728671,10,240120251815,539,2595,02,STD,X10
971976208736,10,240120251815,595,83,01,SPL,X12
971845845380,10,240120251815,250,198,02,SPL,X12
971106259112,10,240120251815,236,33002,03,YTH,X11
971113977407,10,240120251815,566,981,01,STD,X12
971056741746,10,240120251815,260,5020,02,STD,X10
971780272734,10,240120251815,106,907,02,STD,X13
971120541188,10,240120251815,332,11807,02,YTH,X12
971900101455,10,240120251815,078,38,01,BSC,X11
971976045213,10,240120251815,190,210,03,STD,X13
971988845279,10,240120251815,152,5182,02,SPL,X12
971429341699,10,240120251815,403,25,02,YTH,X12
971635882263,10,240120251815,005,9411,02,STD,X10
971622707808,10,240120251815,037,3958,02,BSC,X12
971971126323,10,240120251815,404,9437,02,YTH,X11
971082497844,10,240120251815,595,249,01,SPL,X13
971688183210,10,240120251815,269,77174,01,STD,X13
971608987561,10,240120251815,055,156,01,YTH,X12
971965154876,10,240120251815,477,23,01,SPL,X13
971909137798,10,240120251815,457,9665,03,BSC,X12
971216237633,10,240120251815,510,692,03,STD,X13
971143192732,10,240120251815,322,8193,03,YTH,X12
971390050574,10,240120251815,478,33847,01,BSC,X10
971125963521,10,240120251815,456,637,02,BSC,X11
971942263325,10,240120251815,504,4453,03,STD,X13
971201452875,10,240120251815,231,82,03,SPL,X12
971787368999,10,240120251815,210,3252,02,SPL,X11
971416428734,10,240120251815,174,4681,01,SPL,X10
971054420901,10,240120251815,548,7026,03,YTH,X12
971392488315,10,240120251815,540,637,03,BSC,X11
971638026952,10,240120251815,490,91392,01,STD,X12
971684633857,10,240120251815,555,34966,02,STD,X11
971970910571,10,240120251815,497,98423,03,YTH,X13
971497634975,10,240120251815,084,75333,02,STD,X12
971724662586,10,240120251815,543,87,02,YTH,X13
971059192822,10,240120251815,053,43499,01,YTH,X13
971581766774,10,240120251815,384,5916,01,BSC,X12
971982357545,10,240120251815,424,3385,03,YTH,X12
971499839623,10,240120251815,344,64414,02,YTH,X13
971672534950,10,240120251815,080,8974,03,YTH,X12
971542819982,10,240120251815,235,99448,01,YTH,X13
971732386968,10,240120251815,248,19292,02,STD,X13
971727652224,10,240120251815,458,253,03,BSC,X10
971911159964,10,240120251815,479,86,02,STD,X13
971576028701,10,240120251815,403,15173,02,BSC,X12
971548935138,10,240120251815,004,413,01,STD,X10
971073154205,10,240120251815,336,353,03,YTH,X13
971600529330,10,240120251815,333,891,01,BSC,X11
971366084885,10,240120251815,416,37265,01,SPL,X11
971642020442,10,240120251815,403,65,03,BSC,X10
971590197101,10,240120251815,385,28,02,SPL,X10
971793767807,10,240120251815,497,2987,02,STD,X11
971301223404,10,240120251815,156,68,02,BSC,X11
971860981896,10,240120251815,028,726,03,SPL,X13
971572485814,10,240120251815,462,11811,03,SPL,X11
971604125461,10,240120251815,052,68871,02,STD,X10
971493705786,10,240120251815,076,471,02,BSC,X10
971350635362,10,240120251815,415,64,02,BSC,X11
971995982784,10,240120251815,285,7983,01,SPL,X12
971294604613,10,240120251815,285,24520,03,YTH,X10
971801178523,10,240120251815,180,79005,02,BSC,X13
971058120324,10,240120251815,188,41,03,YTH,X11
971905785757,10,240120251815,497,82,02,SPL,X13
971555084892,10,240120251815,500,8228,03,SPL,X12
971746564005,10,240120251815,008,66,03,YTH,X13
971156682769,10,240120251815,527,4521,02,BSC,X12
971025922838,10,240120251815,029,98189,01,SPL,X11
971603531421,10,240120251815,184,2572,01,BSC,X10
971117031308,10,240120251815,268,4897,02,SPL,X11
971732329031,10,240120251815,076,3354,01,SPL,X11
971421226382,10,240120251815,487,91,03,STD,X12
971496744611,10,240120251815,351,8201,02,SPL,X13
971853743741,10,240120251815,429,3293,03,BSC,X13
971898208666,10,240120251815,284,3673,03,STD,X10
971226480928,10,240120251815,308,92,03,BSC,X10
971320294992,10,240120251815,216,69,03,SPL,X12
971015089008,10,240120251815,598,28655,01,STD,X13
971602269412,10,240120251815,027,9206,02,YTH,X10
971851385800,10,240120251815,032,7358,03,STD,X11
971177263457,10,240120251815,065,584,01,STD,X12
971120968336,10,240120251815,014,513,01,STD,X10
971796413079,10,240120251815,593,133,03,SPL,X12
971854793804,10,240120251815,160,89015,03,YTH,X12
971399581817,10,240120251815,577,36,02,SPL,X13
971954107995,10,240120251815,164,934,01,BSC,X13
971272962815,10,240120251815,478,63,02,YTH,X10
971371287661,10,240120251815,059,707,01,BSC,X10
971318568558,10,240120251815,273,535,01,SPL,X10
971194311676,10,240120251815,253,31513,02,SPL,X13
971896409175,10,240120251815,300,7162,02,BSC,X12
971767307488,10,240120251815,310,98,02,YTH,X13
971166451677,10,240120251815,020,585,03,YTH,X11
971305808779,10,240120251815,079,9702,01,YTH,X11
971423945261,10,240120251815,110,3261,01,YTH,X11
971121173791,10,240120251815,126,24,02,SPL,X12
971804402395,10,240120251815,580,3675,01,SPL,X10
971888977556,10,240120251815,297,87,02,SPL,X10
971766943017,10,240120251815,382,846,03,SPL,X11
971561066872,10,240120251815,537,62,03,SPL,X13
971323176438,10,240120251815,492,60937,03,BSC,X12
971180610842,10,240120251815,443,4626,02,YTH,X11
971683054390,10,240120251815,097,64,01,STD,X10
971751562338,10,240120251815,331,31,02,SPL,X13
971636847202,10,240120251815,568,9627,03,STD,X13
971163151400,10,240120251815,448,20,02,STD,X11
971404469471,10,240120251815,456,87553,01,YTH,X10
971489384835,10,240120251815,108,3260,01,SPL,X11
971586682796,10,240120251815,291,62007,02,SPL,X10
971944805625,10,240120251815,356,48,01,STD,X12
971638423932,10,240120251815,127,288,01,BSC,X13
971552990385,10,240120251815,251,28944,02,BSC,X13
971292340759,10,240120251815,538,602,03,STD,X11
971484275961,10,240120251815,059,319,02,STD,X11
971601005524,10,240120251815,011,1669,03,SPL,X10
971671538893,10,240120251815,189,8541,02,SPL,X12
971086840385,10,240120251815,451,590,01,SPL,X12
971829763226,10,240120251815,105,62,03,STD,X11
971353075868,10,240120251815,271,52911,02,YTH,X13
971434301609,10,240120251815,465,8030,03,SPL,X11
971308292972,10,240120251815,480,829,02,SPL,X13
971078203973,10,240120251815,081,36,01,SPL,X13
971943286020,10,240120251815,229,1300,03,BSC,X10
971072946802,10,240120251815,207,8980,01,YTH,X13
971039946452,10,240120251815,366,723,02,STD,X11
971902274308,10,240120251815,443,5975,02,STD,X13
971622908544,10,240120251815,243,11191,01,BSC,X11
971802669775,10,240120251815,054,2719,01,SPL,X12
971968277292,10,240120251815,223,3574,01,YTH,X12
971582443917,10,240120251815,190,361,03,BSC,X13
971960733919,10,240120251815,176,586,02,YTH,X10
971933870137,10,240120251815,505,6614,02,STD,X11
971119624708,10,240120251815,267,9303,01,SPL,X10
971964090094,10,240120251815,592,97326,02,STD,X11
971176312362,10,240120251815,316,914,03,SPL,X11
971859380083,10,240120251815,529,54,01,SPL,X12
971103022006,10,240120251815,390,739,02,SPL,X12
971340531925,10,240120251815,392,4423,03,STD,X13
971512340372,10,240120251815,445,674,03,BSC,X12
971057281367,10,240120251815,101,32822,01,STD,X10
971204517546,10,240120251815,478,5759,02,YTH,X10
971559683814,10,240120251815,299,1655,01,STD,X10
971065963274,10,240120251815,259,38,02,STD,X12
971115498622,10,240120251815,028,17419,02,SPL,X13
971465460429,10,240120251815,534,223,03,SPL,X10
971368584092,10,240120251815,176,601,03,YTH,X11
971489544290,10,240120251815,389,555,02,STD,X10
971551371101,10,240120251815,575,897,03,STD,X12
971440301949,10,240120251815,141,861,03,YTH,X13
971460374413,10,240120251815,069,81234,01,SPL,X11
971874768210,10,240120251815,345,732,02,STD,X12
971275242494,10,240120251815,286,550,01,SPL,X10
971152242616,10,240120251815,136,9652,01,STD,X11
971416317222,10,240120251815,138,166,01,STD,X11
971018987895,10,240120251815,069,212,03,BSC,X10
971108857755,10,240120251815,549,74837,01,SPL,X13
971122852446,10,240120251815,324,585,01,BSC,X10
971490567059,10,240120251815,244,79,01,SPL,X13
971876156868,10,240120251815,122,402,03,YTH,X13
971312960260,10,240120251815,381,13,03,STD,X13
971776817585,10,240120251815,399,172,01,STD,X11
971796549925,10,240120251815,267,9395,02,STD,X10
971893949031,10,240120251815,582,89334,02,SPL,X13
971368120509,10,240120251815,271,21,02,STD,X11
971329546226,10,240120251815,495,6950,02,SPL,X10
971754183193,10,240120251815,031,45679,03,STD,X10
971565132440,10,240120251815,068,63491,01,YTH,X11
971366534517,10,240120251815,366,7492,01,STD,X10
971252696270,10,240120251815,305,54,01,SPL,X13
971505937206,10,240120251815,396,5649,02,YTH,X12
971069932437,10,240120251815,140,78,02,SPL,X11
971643727331,10,240120251815,235,8906,02,BSC,X11
971624355188,10,240120251815,550,71,02,YTH,X13
971703950654,10,240120251815,464,7333,03,BSC,X12
971071405882,10,240120251815,159,549,02,SPL,X10
971008035662,10,240120251815,371,202,03,SPL,X12
971845498883,10,240120251815,268,632,01,BSC,X11
971450756600,10,240120251815,016,56,01,SPL,X13
971084930510,10,240120251815,481,6977,01,BSC,X10
971505344696,10,240120251815,249,966,03,SPL,X13
971216812684,10,240120251815,460,4938,02,STD,X11
971506192875,10,240120251815,478,5030,02,BSC,X11
971171564437,10,240120251815,150,13211,02,YTH,X10
971260533754,10,240120251815,186,6644,02,STD,X10
971296482758,10,240120251815,543,678,02,STD,X13
971638546563,10,240120251815,395,104,03,BSC,X13
971589136046,10,240120251815,543,60,03,YTH,X11
971946572226,10,240120251815,027,68300,01,YTH,X10
971387090595,10,240120251815,358,2926,02,BSC,X10
971653878916,10,240120251815,053,61239,03,SPL,X13
971514614976,10,240120251815,360,6076,01,YTH,X10
971644172034,10,240120251815,179,476,02,BSC,X12
971605679009,10,240120251815,146,28133,03,STD,X11
971650631742,10,240120251815,431,28650,01,BSC,X11
971417902185,10,240120251815,519,26306,02,BSC,X13
971174089097,10,240120251815,423,14745,03,SPL,X13
971481978972,10,240120251815,465,10,03,BSC,X10
971673447182,10,240120251815,255,245,01,BSC,X12
