MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971958401667,10,240120251814,351,8469,03,STD,X11
971767354226,10,240120251814,035,62365,02,SPL,X10
971114636355,10,240120251814,037,9041,02,BSC,X12
971041778880,10,240120251814,337,195,02,SPL,X13
971825209272,10,240120251814,244,8362,03,SPL,X12
971928924210,10,240120251814,012,919,01,YTH,X13
971588223044,10,240120251814,095,65529,03,YTH,X12
971937336690,10,240120251814,315,44199,03,BSC,X13
971594179177,10,240120251814,495,538,03,STD,X12
971685769181,10,240120251814,272,24,02,YTH,X11
971410265533,10,240120251814,396,781,01,BSC,X13
971654768801,10,240120251814,057,90997,01,BSC,X12
971457993213,10,240120251814,198,37,01,SPL,X12
971434493491,10,240120251814,380,3219,02,SPL,X10
971285892812,10,240120251814,287,60417,01,BSC,X12
971649837969,10,240120251814,031,93,02,STD,X11
971697505809,10,240120251814,372,7400,01,SPL,X13
971250875561,10,240120251814,366,11,01,STD,X13
971795660024,10,240120251814,019,9572,03,BSC,X13
971505385496,10,240120251814,557,93,03,STD,X10
971579997184,10,240120251814,276,50995,03,STD,X10
971697696880,10,240120251814,255,735,02,SPL,X11
971567817944,10,240120251814,103,252,03,BSC,X12
971355399946,10,240120251814,444,35984,02,YTH,X13
971970761015,10,240120251814,257,186,03,BSC,X12
971752040471,10,240120251814,068,4063,02,YTH,X11
971050414449,10,240120251814,466,7698,02,STD,X10
971938060313,10,240120251814,240,7137,02,YTH,X11
971605429197,10,240120251814,361,732,03,STD,X12
971886619458,10,240120251814,116,12,03,BSC,X12
971960508961,10,240120251814,526,49,01,SPL,X11
971016984624,10,240120251814,419,4440,01,BSC,X10
971416546403,10,240120251814,468,12222,02,YTH,X11
971619929831,10,240120251814,531,92427,02,YTH,X13
971901122992,10,240120251814,076,211,01,YTH,X13
971416455650,10,240120251814,253,866,02,SPL,X11
971740430297,10,240120251814,384,41162,01,YTH,X10
971165728325,10,240120251814,580,1614,03,STD,X11
971933193964,10,240120251814,498,38,03,STD,X13
971719046654,10,240120251814,115,38502,01,BSC,X13
971820279600,10,240120251814,334,14607,01,BSC,X12
971081988364,10,240120251814,464,5848,03,YTH,X10
971850158252,10,240120251814,014,74,02,YTH,X10
971040021951,10,240120251814,564,939,01,YTH,X11
971773598523,10,240120251814,564,33,02,SPL,X11
971877336033,10,240120251814,279,88,02,BSC,X12
971677405376,10,240120251814,023,845,02,SPL,X12
971412921312,10,240120251814,530,33537,01,BSC,X12
971427898259,10,240120251814,417,491,02,YTH,X13
971063574164,10,240120251814,296,4930,01,SPL,X13
971100532886,10,240120251814,222,3453,02,STD,X12
971055094163,10,240120251814,215,208,01,YTH,X12
971546320863,10,240120251814,199,57,01,BSC,X13
971524296963,10,240120251814,327,829,03,SPL,X11
971167120724,10,240120251814,351,92789,01,STD,X11
971228462844,10,240120251814,480,4468,03,YTH,X11
971069903144,10,240120251814,059,53,02,STD,X13
971289482899,10,240120251814,153,80501,01,STD,X13
971408054831,10,240120251814,364,4418,02,STD,X13
971970896483,10,240120251814,542,87,03,YTH,X12
971116812233,10,240120251814,228,98004,02,SPL,X13
971880032775,10,240120251814,500,46254,01,BSC,X12
971912592996,10,240120251814,246,31,02,SPL,X11
971032132230,10,240120251814,146,880,03,STD,X13
971633534796,10,240120251814,125,38349,02,STD,X13
971466016992,10,240120251814,492,8814,02,BSC,X13
971608457129,10,240120251814,267,9866,03,SPL,X11
971530716809,10,240120251814,475,150,01,BSC,X13
971991177545,10,240120251814,492,13,02,BSC,X10
971501006506,10,240120251814,438,1471,03,BSC,X12
971362910396,10,240120251814,103,49,03,YTH,X13
971439966626,10,240120251814,231,15755,02,SPL,X12
971499445237,10,240120251814,021,21403,02,STD,X13
971381691352,10,240120251814,325,80,01,BSC,X13
971679896828,10,240120251814,313,9410,02,BSC,X12
971819360775,10,240120251814,431,8670,01,BSC,X12
971893331789,10,240120251814,518,9969,03,YTH,X13
971528027417,10,240120251814,134,81001,01,YTH,X13
971214059337,10,240120251814,130,4956,02,YTH,X10
971596327843,10,240120251814,267,779,02,STD,X13
971778877574,10,240120251814,461,49229,02,YTH,X13
971471701461,10,240120251814,402,935,02,STD,X11
971403828621,10,240120251814,105,3211,03,YTH,X10
971500735364,10,240120251814,048,66329,03,YTH,X12
971857890708,10,240120251814,253,4436,01,SPL,X12
971522597831,10,240120251814,121,5366,02,SPL,X11
971312752169,10,240120251814,410,71353,02,BSC,X10
971738486759,10,240120251814,499,31,02,YTH,X10
971411794162,10,240120251814,128,70,01,SPL,X12
971725880159,10,240120251814,297,50,03,YTH,X10
971481966082,10,240120251814,566,285,02,BSC,X11
971914717711,10,240120251814,269,80,02,SPL,X12
971684124412,10,240120251814,119,57,01,BSC,X11
971920587594,10,240120251814,431,13,03,YTH,X11
971390912097,10,240120251814,417,2017,01,SPL,X12
971310851940,10,240120251814,259,21,02,YTH,X12
971890730646,10,240120251814,505,90858,02,YTH,X13
971190135951,10,240120251814,241,3594,01,BSC,X13
971100742629,10,240120251814,591,899,02,SPL,X12
971910903462,10,240120251814,039,64,01,BSC,X13
971094449562,10,240120251814,160,3540,02,BSC,X13
971867724778,10,240120251814,440,70000,01,STD,X11
971838538857,10,240120251814,134,11,03,YTH,X12
971815241931,10,240120251814,479,27984,01,STD,X10
971522670357,10,240120251814,490,7542,01,YTH,X12
971099916348,10,240120251814,451,8855,02,STD,X10
971791819616,10,240120251814,339,23373,03,STD,X12
971964803695,10,240120251814,448,54922,01,YTH,X11
971786566321,10,240120251814,503,912,01,STD,X10
971047840252,10,240120251814,027,759,03,STD,X11
971218429992,10,240120251814,098,922,02,BSC,X13
971764780285,10,240120251814,185,156,01,YTH,X13
971487382963,10,240120251814,073,87532,03,SPL,X10
971940962712,10,240120251814,044,867,02,STD,X10
971910894708,10,240120251814,120,18,03,BSC,X12
971771254517,10,240120251814,490,11379,01,SPL,X13
971650396871,10,240120251814,517,84,02,STD,X13
971558951461,10,240120251814,307,86,03,SPL,X12
971053618169,10,240120251814,406,338,03,STD,X10
971145530465,10,240120251814,182,1780,02,STD,X13
971809437034,10,240120251814,561,433,03,STD,X10
971949295704,10,240120251814,132,12,02,YTH,X13
971307669986,10,240120251814,105,92,02,STD,X13
971996695044,10,240120251814,582,73875,02,STD,X11
971351106310,10,240120251814,150,43,03,YTH,X12
971396567350,10,240120251814,120,169,02,STD,X13
971039265132,10,240120251814,285,233,01,STD,X12
971479492576,10,240120251814,436,78,03,STD,X13
971327269792,10,240120251814,455,8388,03,SPL,X11
971551211208,10,240120251814,507,53,01,BSC,X13
971306022315,10,240120251814,315,1615,01,STD,X11
971354273575,10,240120251814,042,5971,01,BSC,X12
971796279697,10,240120251814,577,59,03,YTH,X11
971350036162,10,240120251814,516,4566,02,YTH,X10
971335253919,10,240120251814,540,544,02,STD,X10
971578928033,10,240120251814,157,84,01,BSC,X10
971458757737,10,240120251814,560,30369,03,YTH,X12
971505428101,10,240120251814,147,2408,02,SPL,X13
971932527199,10,240120251814,551,66,01,SPL,X13
971146293180,10,240120251814,136,5837,02,YTH,X11
971970971745,10,240120251814,057,23102,01,SPL,X10
971770298874,10,240120251814,419,13037,02,YTH,X10
971748186629,10,240120251814,305,38,03,YTH,X13
971078063309,10,240120251814,002,66498,03,YTH,X12
971574707876,10,240120251814,048,17726,02,STD,X10
971600626444,10,240120251814,529,301,03,STD,X13
971738817093,10,240120251814,410,29,01,BSC,X13
971227271734,10,240120251814,315,73,03,SPL,X10
971351857442,10,240120251814,292,43,01,YTH,X13
971124907688,10,240120251814,401,14576,01,YTH,X10
971972824405,10,240120251814,312,23599,01,YTH,X11
971938305452,10,240120251814,150,46797,01,BSC,X10
971497610972,10,240120251814,031,55686,02,BSC,X13
971712187869,10,240120251814,163,42,03,SPL,X10
971580463604,10,240120251814,129,964,02,BSC,X10
971326923020,10,240120251814,430,96702,02,SPL,X11
971610417967,10,240120251814,584,2031,03,SPL,X11
971967550636,10,240120251814,297,881,01,YTH,X12
971706021342,10,240120251814,120,1519,01,STD,X11
971034608987,10,240120251814,558,568,01,YTH,X12
971121200870,10,240120251814,411,435,02,STD,X11
971943213426,10,240120251814,274,82,02,STD,X13
971746503417,10,240120251814,012,23,01,SPL,X12
971923082445,10,240120251814,536,330,01,YTH,X11
971133797646,10,240120251814,036,7471,01,STD,X13
971576913049,10,240120251814,077,27635,03,STD,X12
971267061549,10,240120251814,082,34148,03,SPL,X11
971616758094,10,240120251814,041,430,02,BSC,X12
971195338240,10,240120251814,094,5815,02,BSC,X13
971544118244,10,240120251814,018,6806,02,BSC,X10
971761625460,10,240120251814,158,91354,01,SPL,X10
971665551547,10,240120251814,037,110,03,STD,X13
971308062128,10,240120251814,019,7856,01,STD,X12
971232627237,10,240120251814,440,276,01,YTH,X10
971341142078,10,240120251814,230,24,01,SPL,X12
971027710274,10,240120251814,081,401,03,YTH,X10
971021623123,10,240120251814,153,145,01,BSC,X10
971333934020,10,240120251814,470,12756,01,YTH,X11
971245604058,10,240120251814,174,150,02,YTH,X12
971807938038,10,240120251814,350,954,01,SPL,X10
971754762677,10,240120251814,537,3421,01,BSC,X10
971074976509,10,240120251814,312,7333,02,SPL,X10
971630363979,10,240120251814,189,8929,02,BSC,X11
971604260783,10,240120251814,075,6085,01,SPL,X10
971398737433,10,240120251814,239,4948,03,SPL,X13
971315364593,10,240120251814,104,522,01,BSC,X10
971819647139,10,240120251814,219,23,02,BSC,X10
971884233912,10,240120251814,466,80278,01,BSC,X13
971966122112,10,240120251814,355,4500,01,STD,X13
971620792901,10,240120251814,470,959,01,YTH,X12
971110491699,10,240120251814,106,3669,02,STD,X10
971371910108,10,240120251814,147,834,03,YTH,X10
971410477713,10,240120251814,064,133,03,BSC,X11
971630403988,10,240120251814,169,91024,01,YTH,X11
971524952101,10,240120251814,312,771,03,YTH,X13
971439753989,10,240120251814,155,7870,02,STD,X10
971636294285,10,240120251814,232,14107,03,STD,X11
971285304519,10,240120251814,076,834,03,BSC,X12
971658613993,10,240120251814,115,40,02,SPL,X13
971208281360,10,240120251814,579,853,03,STD,X13
971082803165,10,240120251814,265,346,01,BSC,X12
971664171815,10,240120251814,120,9745,03,STD,X13
971492712044,10,240120251814,397,688,02,STD,X11
971552773344,10,240120251814,250,80,02,BSC,X10
971284055336,10,240120251814,381,92661,01,YTH,X13
971399114516,10,240120251814,433,1943,01,SPL,X10
971908731116,10,240120251814,069,292,01,SPL,X12
971567762538,10,240120251814,044,1824,01,SPL,X12
971095846827,10,240120251814,543,8088,02,STD,X13
971145089143,10,240120251814,355,5378,01,SPL,X13
971697933840,10,240120251814,448,84094,03,YTH,X13
971234410885,10,240120251814,558,63,03,SPL,X11
971106674973,10,240120251814,322,55797,01,BSC,X11
971077241097,10,240120251814,426,40,03,BSC,X12
971025750317,10,240120251814,081,922,02,SPL,X11
971831620908,10,240120251814,449,26479,03,BSC,X10
971059731184,10,240120251814,436,141,01,BSC,X10
971360746176,10,240120251814,192,8220,01,STD,X10
971986802626,10,240120251814,431,17608,03,YTH,X12
971374912680,10,240120251814,341,6489,03,BSC,X11
971787718434,10,240120251814,222,282,03,BSC,X12
971497552350,10,240120251814,271,16230,03,SPL,X10
971538735417,10,240120251814,245,858,01,BSC,X13
971162122624,10,240120251814,091,52,02,SPL,X12
971827296159,10,240120251814,344,595,02,BSC,X13
971225531782,10,240120251814,548,55,02,YTH,X12
971763900649,10,240120251814,433,87944,03,BSC,X11
971741168634,10,240120251814,383,469,02,YTH,X12
971757648644,10,240120251814,208,70,01,BSC,X13
971032824828,10,240120251814,597,5568,03,YTH,X11
971286398605,10,240120251814,318,4172,01,YTH,X13
971320988382,10,240120251814,486,2607,02,YTH,X11
971516877716,10,240120251814,445,58660,02,YTH,X11
971148085945,10,240120251814,360,3238,02,YTH,X10
971515948674,10,240120251814,003,41074,02,SPL,X10
971334357079,10,240120251814,585,4335,02,STD,X12
971117713507,10,240120251814,448,4877,02,BSC,X13
971971843786,10,240120251814,525,75307,01,BSC,X10
971544991050,10,240120251814,434,5821,01,BSC,X12
971775213497,10,240120251814,367,268,01,SPL,X13
971361006597,10,240120251814,145,3090,02,SPL,X12
971448260861,10,240120251814,404,73366,02,SPL,X13
971787474045,10,240120251814,112,9858,03,BSC,X11
971647604910,10,240120251814,426,46653,01,YTH,X10
971490668965,10,240120251814,422,9420,01,STD,X11
971534909039,10,240120251814,240,94,01,SPL,X11
971783437371,10,240120251814,341,674,02,SPL,X10
971059369345,10,240120251814,005,14455,02,BSC,X12
971311284334,10,240120251814,509,9750,01,BSC,X12
971707274006,10,240120251814,390,5734,03,SPL,X12
971660385331,10,240120251814,375,47185,02,STD,X13
971597801558,10,240120251814,450,14176,03,YTH,X11
971774999595,10,240120251814,586,778,03,YTH,X10
971337889222,10,240120251814,541,4348,02,BSC,X13
971234435465,10,240120251814,507,26013,02,BSC,X11
971592998802,10,240120251814,559,469,01,STD,X12
971582030276,10,240120251814,160,1899,02,YTH,X13
971956336822,10,240120251814,427,7969,01,BSC,X13
971200239222,10,240120251814,388,1673,03,STD,X10
971531363848,10,240120251814,052,13,02,YTH,X11
971138664526,10,240120251814,340,84,03,YTH,X11
971884398151,10,240120251814,489,6948,01,YTH,X11
971261374331,10,240120251814,235,122,01,BSC,X13
971314533172,10,240120251814,266,71,02,YTH,X12
971772204735,10,240120251814,428,78933,01,YTH,X11
971941011048,10,240120251814,219,593,01,BSC,X11
971639388252,10,240120251814,428,58,03,SPL,X12
971443116686,10,240120251814,447,89285,03,BSC,X10
971999159574,10,240120251814,444,97548,01,BSC,X12
971640470747,10,240120251814,336,23970,02,YTH,X13
971888075532,10,240120251814,162,31,02,SPL,X10
971431448656,10,240120251814,134,34,03,STD,X10
971294738364,10,240120251814,188,186,02,YTH,X10
971608641272,10,240120251814,133,795,03,BSC,X11
971782595621,10,240120251814,237,348,02,BSC,X11
971015454487,10,240120251814,188,4764,02,BSC,X12
971214946702,10,240120251814,023,48,01,YTH,X13
971565189749,10,240120251814,406,9575,03,BSC,X13
971955651070,10,240120251814,128,1656,01,SPL,X12
971222431171,10,240120251814,240,85254,01,SPL,X10
971946285846,10,240120251814,350,627,02,YTH,X10
971025997731,10,240120251814,326,4624,02,SPL,X13
971380767698,10,240120251814,095,2887,02,SPL,X13
971562555568,10,240120251814,416,995,03,BSC,X10
971897224991,10,240120251814,029,7407,03,YTH,X11
971582571978,10,240120251814,559,98,03,YTH,X11
971160584363,10,240120251814,597,98800,01,SPL,X12
971936165555,10,240120251814,348,205,02,BSC,X11
971302711562,10,240120251814,394,1162,03,STD,X11
971198031981,10,240120251814,002,71,01,SPL,X11
971927660021,10,240120251814,237,913,02,BSC,X10
971148026636,10,240120251814,343,710,01,YTH,X11
971882685876,10,240120251814,256,36,01,STD,X12
971418395485,10,240120251814,524,46639,03,SPL,X13
971436793793,10,240120251814,463,673,03,STD,X11
971361264471,10,240120251814,472,6530,02,YTH,X11
971745778049,10,240120251814,175,2970,03,BSC,X10
971145496124,10,240120251814,065,2130,03,YTH,X10
971993274014,10,240120251814,579,71301,03,SPL,X11
971917518038,10,240120251814,430,5225,02,YTH,X12
971309860585,10,240120251814,519,4731,02,BSC,X13
971977124595,10,240120251814,023,37749,01,BSC,X12
971433303351,10,240120251814,350,70148,01,YTH,X10
971550238663,10,240120251814,100,40,02,SPL,X13
971811855155,10,240120251814,222,66,03,SPL,X10
971750767659,10,240120251814,475,7254,02,BSC,X13
971877644637,10,240120251814,314,71,03,SPL,X13
971970959565,10,240120251814,462,38,03,BSC,X11
971155852414,10,240120251814,042,7657,03,SPL,X13
971059644459,10,240120251814,298,3384,01,SPL,X13
971969882158,10,240120251814,053,216,02,YTH,X10
971959289061,10,240120251814,247,861,03,BSC,X13
971924552082,10,240120251814,579,742,01,STD,X12
971257345869,10,240120251814,084,736,01,BSC,X11
971804725208,10,240120251814,546,7255,01,STD,X10
971194539703,10,240120251814,213,815,01,BSC,X13
971494294677,10,240120251814,368,924,03,BSC,X13
971154130208,10,240120251814,076,61258,02,YTH,X10
971724015565,10,240120251814,390,5053,01,YTH,X11
971461380357,10,240120251814,056,44711,03,SPL,X12
971850467565,10,240120251814,367,103,03,SPL,X10
971244283456,10,240120251814,164,928,01,SPL,X12
971201766698,10,240120251814,387,21,01,YTH,X12
971934709517,10,240120251814,544,801,02,YTH,X13
971722891288,10,240120251814,072,85,03,BSC,X13
971858160044,10,240120251814,105,221,03,STD,X12
971070374831,10,240120251814,075,2881,01,STD,X13
971637217945,10,240120251814,305,712,02,STD,X10
971801586072,10,240120251814,125,90,02,BSC,X13
971645195676,10,240120251814,319,18420,02,YTH,X13
971453214412,10,240120251814,333,33,03,BSC,X11
971768805236,10,240120251814,165,53318,01,SPL,X12
971666325032,10,240120251814,384,676,02,YTH,X11
971423759170,10,240120251814,514,56413,02,YTH,X13
971703165678,10,240120251814,322,5318,01,BSC,X11
971980307956,10,240120251814,347,171,02,YTH,X10
971471399039,10,240120251814,054,99,01,YTH,X12
971376421018,10,240120251814,569,7163,03,STD,X10
971667171502,10,240120251814,249,96138,02,SPL,X10
971353437263,10,240120251814,099,70845,02,BSC,X10
971921472560,10,240120251814,346,77,02,BSC,X13
971075316610,10,240120251814,569,554,01,BSC,X13
971645429311,10,240120251814,230,2209,02,SPL,X12
971343090263,10,240120251814,535,84,01,YTH,X11
971186954529,10,240120251814,355,22,01,SPL,X13
971193128865,10,240120251814,248,2219,01,YTH,X12
971814018287,10,240120251814,101,261,01,YTH,X13
971481151096,10,240120251814,478,34,03,YTH,X10
971206509940,10,240120251814,231,3908,03,STD,X13
971415250615,10,240120251814,074,84119,01,BSC,X10
971901170424,10,240120251814,053,93,02,YTH,X10
971190762416,10,240120251814,006,59,02,SPL,X13
971127863009,10,240120251814,340,38362,01,SPL,X10
971052153748,10,240120251814,393,177,02,YTH,X13
971041841177,10,240120251814,337,3507,01,YTH,X12
971594217062,10,240120251814,030,8932,03,STD,X10
971332108822,10,240120251814,393,1316,02,SPL,X13
971712949520,10,240120251814,585,78,02,BSC,X11
971831658043,10,240120251814,137,25708,02,SPL,X10
971571120453,10,240120251814,519,2066,01,STD,X12
971438400066,10,240120251814,215,43,02,BSC,X10
971127776694,10,240120251814,142,47,02,YTH,X12
971488109267,10,240120251814,450,223,03,STD,X13
971785106509,10,240120251814,003,14175,01,YTH,X10
971271508070,10,240120251814,177,7997,03,BSC,X11
971432315752,10,240120251814,570,2068,02,YTH,X11
971399821730,10,240120251814,121,5016,01,STD,X13
971881168121,10,240120251814,490,262,01,STD,X13
971055006317,10,240120251814,409,60044,02,SPL,X13
971433482464,10,240120251814,360,951,01,YTH,X12
971660034539,10,240120251814,175,33715,02,STD,X13
971428159623,10,240120251814,450,82236,01,YTH,X11
971589712454,10,240120251814,147,840,02,YTH,X12
971356822745,10,240120251814,371,24,03,STD,X12
971754799712,10,240120251814,156,3313,03,STD,X11
971844785026,10,240120251814,357,35406,01,BSC,X12
971425669501,10,240120251814,221,2447,01,BSC,X12
971370588375,10,240120251814,370,82,02,SPL,X11
971518751533,10,240120251814,390,711,02,YTH,X11
971968959142,10,240120251814,219,5125,01,YTH,X11
971639362090,10,240120251814,130,18228,01,STD,X12
971691377236,10,240120251814,559,1816,01,BSC,X11
971552710552,10,240120251814,479,2189,03,YTH,X11
971310694038,10,240120251814,424,101,03,BSC,X12
971653680697,10,240120251814,149,9680,01,STD,X13
971640258200,10,240120251814,063,92,01,SPL,X12
971924366391,10,240120251814,065,72,03,STD,X10
971840630269,10,240120251814,461,37,01,STD,X13
971921982811,10,240120251814,495,31,03,BSC,X13
971896653066,10,240120251814,125,27,01,SPL,X10
971294846364,10,240120251814,126,3661,02,SPL,X10
971101477483,10,240120251814,308,51106,01,BSC,X11
971900281883,10,240120251814,055,747,01,YTH,X10
971172478378,10,240120251814,500,1205,01,SPL,X10
971676256134,10,240120251814,072,7129,02,SPL,X12
971027422315,10,240120251814,021,17575,01,SPL,X12
971314938508,10,240120251814,456,465,03,SPL,X11
971428574615,10,240120251814,446,86934,01,BSC,X11
971448927590,10,240120251814,236,40,02,STD,X10
971040603584,10,240120251814,109,987,01,YTH,X10
971807009694,10,240120251814,045,10,02,SPL,X10
971390967116,10,240120251814,216,12767,03,STD,X10
971120112907,10,240120251814,264,8696,02,STD,X11
971385727611,10,240120251814,489,29,03,BSC,X13
971097970635,10,240120251814,385,58807,03,BSC,X12
971399677157,10,240120251814,018,60,01,STD,X13
971715200582,10,240120251814,172,79655,02,SPL,X13
971734478289,10,240120251814,521,51,01,SPL,X11
971000375567,10,240120251814,221,8823,03,BSC,X12
971278886154,10,240120251814,398,904,02,BSC,X11
971414929602,10,240120251814,100,761,01,YTH,X13
971342056454,10,240120251814,427,102,01,SPL,X10
971887292111,10,240120251814,281,2050,01,BSC,X13
971846387601,10,240120251814,245,93,01,YTH,X10
971643432310,10,240120251814,057,457,03,YTH,X10
971955645973,10,240120251814,322,6497,01,YTH,X13
971652675111,10,240120251814,104,33,02,BSC,X10
971655319841,10,240120251814,217,59953,02,YTH,X10
971865630232,10,240120251814,478,54,01,STD,X10
971087360072,10,240120251814,566,68,03,SPL,X11
971637680119,10,240120251814,539,23160,02,YTH,X12
971243443352,10,240120251814,280,73,01,STD,X11
971899258945,10,240120251814,079,151,03,SPL,X10
971960481715,10,240120251814,159,60917,03,SPL,X11
971774653914,10,240120251814,124,451,02,STD,X11
971311480283,10,240120251814,280,78,01,YTH,X11
971234779654,10,240120251814,011,8131,01,BSC,X12
971578753391,10,240120251814,383,79822,02,STD,X11
971774196210,10,240120251814,395,94,03,STD,X10
971374375410,10,240120251814,111,52,01,SPL,X11
971871872417,10,240120251814,203,78710,03,YTH,X11
971484653353,10,240120251814,075,5286,02,YTH,X12
971107489899,10,240120251814,048,9323,01,STD,X11
971299560692,10,240120251814,384,54163,01,SPL,X13
971882341946,10,240120251814,474,61554,01,STD,X11
971263509715,10,240120251814,426,36,03,BSC,X13
971504825342,10,240120251814,558,389,03,YTH,X10
971401445753,10,240120251814,474,98,01,YTH,X12
971642302481,10,240120251814,236,98,01,STD,X12
971343438459,10,240120251814,374,2870,01,YTH,X12
971519587134,10,240120251814,102,1325,03,YTH,X13
971060139260,10,240120251814,143,49,01,BSC,X11
971331037083,10,240120251814,134,84905,03,BSC,X11
971779162251,10,240120251814,317,77,02,STD,X10
971655237053,10,240120251814,363,45,03,BSC,X10
971008667957,10,240120251814,544,842,03,SPL,X12
971609576640,10,240120251814,401,72475,02,YTH,X10
971113991013,10,240120251814,013,472,01,BSC,X11
971666419399,10,240120251814,317,75,01,YTH,X10
971075675562,10,240120251814,186,37915,02,BSC,X11
971294655373,10,240120251814,513,95,02,BSC,X13
971667834583,10,240120251814,403,34036,02,STD,X10
971310229376,10,240120251814,053,37835,02,BSC,X12
971504129740,10,240120251814,116,752,01,BSC,X11
971973105010,10,240120251814,171,734,02,BSC,X10
971043808034,10,240120251814,417,66990,01,BSC,X12
971411816792,10,240120251814,218,566,03,BSC,X10
971203890796,10,240120251814,372,77,03,YTH,X10
971938584072,10,240120251814,173,237,01,YTH,X13
971011023949,10,240120251814,037,38567,02,STD,X12
971272176351,10,240120251814,185,7534,01,YTH,X10
971901494625,10,240120251814,247,93,03,STD,X10
971400544527,10,240120251814,186,707,03,STD,X10
971381195349,10,240120251814,182,31404,01,YTH,X13
971973413606,10,240120251814,426,6998,03,BSC,X11
971132921118,10,240120251814,491,13974,02,SPL,X13
971947886797,10,240120251814,010,850,01,YTH,X11
971084640907,10,240120251814,436,2407,01,STD,X11
971982675461,10,240120251814,373,1118,03,STD,X12
971543356939,10,240120251814,508,70,01,STD,X11
971770070549,10,240120251814,231,64,03,BSC,X12
971559298695,10,240120251814,033,331,01,YTH,X11
971084526050,10,240120251814,219,1252,02,SPL,X10
971667090409,10,240120251814,537,26708,02,BSC,X13
971307105794,10,240120251814,503,12,02,SPL,X13
971193392148,10,240120251814,020,6846,02,BSC,X12
971205087936,10,240120251814,044,76,01,YTH,X13
971950861016,10,240120251814,520,4069,01,STD,X10
971812777279,10,240120251814,082,72,01,YTH,X12
971190543324,10,240120251814,221,31815,01,SPL,X12
971454426319,10,240120251814,304,392,02,STD,X11
971812230755,10,240120251814,298,6591,02,YTH,X10
971381044181,10,240120251814,286,69,01,SPL,X10
971285297830,10,240120251814,409,392,02,YTH,X11
971544063024,10,240120251814,063,45,03,SPL,X13
971639464089,10,240120251814,512,165,03,SPL,X11
971488308845,10,240120251814,466,674,02,SPL,X13
971069639471,10,240120251814,309,13,01,BSC,X11
971926972312,10,240120251814,429,290,02,SPL,X12
971384246258,10,240120251814,526,60718,02,SPL,X13
971688779542,10,240120251814,127,3088,03,YTH,X11
971462908094,10,240120251814,095,40,03,BSC,X12
971760357059,10,240120251814,049,34809,03,STD,X11
971230360840,10,240120251814,273,7663,02,STD,X11
971802945312,10,240120251814,130,2852,02,SPL,X10
971766383298,10,240120251814,547,5810,02,YTH,X13
971400056821,10,240120251814,003,8316,02,STD,X13
971949792426,10,240120251814,328,8426,03,STD,X10
971367016703,10,240120251814,162,13,02,SPL,X12
971144679656,10,240120251814,599,11,01,BSC,X12
971115071084,10,240120251814,095,796,01,BSC,X13
971673223303,10,240120251814,028,29687,03,STD,X12
971066333500,10,240120251814,539,74949,03,SPL,X11
971715391664,10,240120251814,556,23341,02,BSC,X11
971388952461,10,240120251814,566,59,03,STD,X12
971685839565,10,240120251814,047,17779,03,YTH,X13
971205689174,10,240120251814,507,333,01,BSC,X11
971195722439,10,240120251814,545,301,01,SPL,X13
971755722892,10,240120251814,453,27,03,SPL,X11
971812553134,10,240120251814,208,1611,01,YTH,X13
971392660266,10,240120251814,022,47,01,STD,X13
971387558522,10,240120251814,534,78,03,YTH,X10
971407950997,10,240120251814,410,7276,03,YTH,X10
971604960513,10,240120251814,148,73,01,SPL,X13
971301887904,10,240120251814,459,43,01,BSC,X11
971153990477,10,240120251814,264,9684,03,YTH,X11
971209339773,10,240120251814,122,789,01,BSC,X13
971605411857,10,240120251814,023,61747,03,STD,X11
971538615473,10,240120251814,003,78,02,SPL,X10
971892873744,10,240120251814,461,471,01,STD,X12
971855589777,10,240120251814,056,37,01,YTH,X13
971738348885,10,240120251814,568,3850,02,YTH,X11
971764518964,10,240120251814,080,59,02,SPL,X10
971231536978,10,240120251814,412,851,03,STD,X13
971309339964,10,240120251814,519,38,01,BSC,X13
971425264943,10,240120251814,561,11815,02,SPL,X12
971491816882,10,240120251814,051,7242,02,SPL,X13
971115178155,10,240120251814,556,149,01,BSC,X12
971472556135,10,240120251814,336,241,01,BSC,X10
971517374363,10,240120251814,012,1432,03,SPL,X11
971203484294,10,240120251814,429,15681,01,STD,X10
971124323016,10,240120251814,324,3852,03,SPL,X13
971313003324,10,240120251814,093,2111,01,SPL,X12
971423260861,10,240120251814,020,1849,02,SPL,X12
971434669188,10,240120251814,025,13,03,SPL,X13
971786026346,10,240120251814,101,58,03,YTH,X13
971088348326,10,240120251814,337,38,01,BSC,X10
971261311947,10,240120251814,261,66843,02,BSC,X11
971184143675,10,240120251814,093,961,02,BSC,X13
971659209340,10,240120251814,010,26478,03,BSC,X11
971104407843,10,240120251814,259,3569,01,YTH,X10
971286816674,10,240120251814,210,56,03,BSC,X10
971393980386,10,240120251814,529,629,02,STD,X13
971335500811,10,240120251814,488,782,01,SPL,X12
971670622864,10,240120251814,270,59501,01,YTH,X12
971199871670,10,240120251814,325,34,01,YTH,X13
971174919330,10,240120251814,213,27846,01,YTH,X13
971252124620,10,240120251814,134,49901,01,YTH,X13
971616676892,10,240120251814,549,77892,03,YTH,X10
971583404486,10,240120251814,121,55,02,STD,X10
971562762883,10,240120251814,436,17246,01,SPL,X11
