MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971540060073,10,270120250928,474,2358,03,SPL,X11
971528894315,10,270120250928,284,81,01,SPL,X10
971836717143,10,270120250928,278,23,02,BSC,X10
971677109614,10,270120250928,008,68279,03,STD,X13
971654413141,10,270120250928,011,760,02,BSC,X11
971563334593,10,270120250928,139,4030,03,SPL,X11
971385795421,10,270120250928,050,9612,02,BSC,X10
971052786011,10,270120250928,071,172,01,BSC,X12
971174999610,10,270120250928,234,74,03,SPL,X12
971267469776,10,270120250928,446,83,02,BSC,X10
971598248140,10,270120250928,064,44,02,STD,X10
971616167298,10,270120250928,148,85,02,BSC,X10
971390916989,10,270120250928,212,36,01,SPL,X13
971083792088,10,270120250928,213,3797,03,YTH,X10
971539053987,10,270120250928,145,494,02,BSC,X13
971809444184,10,270120250928,509,55,03,STD,X10
971693814927,10,270120250928,007,575,03,SPL,X11
971438489189,10,270120250928,030,1635,02,BSC,X12
971165930529,10,270120250928,393,42397,03,STD,X10
971075184055,10,270120250928,120,502,02,BSC,X11
971601353562,10,270120250928,472,8546,01,BSC,X12
971296215162,10,270120250928,221,226,02,YTH,X11
971436060056,10,270120250928,576,1968,03,BSC,X12
971889496890,10,270120250928,272,19,01,BSC,X10
971475855144,10,270120250928,483,38723,02,YTH,X10
971706428642,10,270120250928,422,6494,03,BSC,X11
971184977220,10,270120250928,160,7081,02,BSC,X12
971851828187,10,270120250928,140,701,03,BSC,X13
971131861899,10,270120250928,132,57,01,SPL,X12
971496834790,10,270120250928,149,76,02,YTH,X10
971627926749,10,270120250928,413,28,01,STD,X11
971799781559,10,270120250928,224,45189,03,STD,X12
971737231948,10,270120250928,447,55,01,STD,X12
971640149310,10,270120250928,131,74381,03,YTH,X13
971276755127,10,270120250928,247,4023,02,SPL,X11
971842055459,10,270120250928,305,96,01,STD,X12
971279198762,10,270120250928,101,2011,02,YTH,X11
971053177871,10,270120250928,324,540,03,STD,X13
971442054325,10,270120250928,330,59,01,STD,X12
971385573100,10,270120250928,357,130,03,YTH,X11
971923372828,10,270120250928,414,414,03,STD,X13
971898611222,10,270120250928,107,36138,02,YTH,X10
971015945985,10,270120250928,036,80865,02,YTH,X12
971565524702,10,270120250928,325,26748,02,BSC,X12
971640543881,10,270120250928,134,75830,03,STD,X13
971309463403,10,270120250928,084,84,01,SPL,X10
971239484444,10,270120250928,262,35661,03,BSC,X13
971592309268,10,270120250928,481,4653,02,STD,X11
971333317938,10,270120250928,464,5865,02,STD,X12
971480842768,10,270120250928,398,84744,01,BSC,X12
971211555285,10,270120250928,006,16654,03,STD,X11
971768875813,10,270120250928,293,313,03,STD,X10
971919517896,10,270120250928,512,99155,03,SPL,X11
971500624027,10,270120250928,436,84375,01,SPL,X13
971430109083,10,270120250928,349,11,02,SPL,X13
971070384446,10,270120250928,545,29308,03,STD,X12
971293566272,10,270120250928,270,34040,03,STD,X12
971369078028,10,270120250928,320,97,03,YTH,X13
971121964401,10,270120250928,235,890,01,STD,X13
971658909334,10,270120250928,034,2663,02,YTH,X12
971216151967,10,270120250928,597,197,03,BSC,X11
971343969431,10,270120250928,376,492,02,BSC,X11
971149474741,10,270120250928,219,47352,01,SPL,X13
971422873076,10,270120250928,450,28,02,STD,X10
971239628852,10,270120250928,453,91,01,STD,X10
971571959936,10,270120250928,484,68,01,STD,X13
971923696546,10,270120250928,254,662,03,SPL,X11
971682810976,10,270120250928,229,75725,01,STD,X13
971446879859,10,270120250928,209,374,02,SPL,X13
971625652237,10,270120250928,058,576,03,BSC,X13
971649444110,10,270120250928,267,56,01,BSC,X13
971118247240,10,270120250928,284,32,02,YTH,X13
971745200886,10,270120250928,414,708,01,STD,X11
971249478754,10,270120250928,388,9459,01,BSC,X12
971610415493,10,270120250928,150,553,02,BSC,X12
971203595773,10,270120250928,538,308,03,SPL,X13
971692640932,10,270120250928,404,3700,03,STD,X10
971300764089,10,270120250928,064,10930,02,SPL,X12
971846663196,10,270120250928,173,8710,01,BSC,X11
971582091403,10,270120250928,545,636,01,BSC,X11
971890056820,10,270120250928,194,20,03,SPL,X10
971653287199,10,270120250928,094,740,03,BSC,X10
971430470399,10,270120250928,478,55103,02,SPL,X11
971960171849,10,270120250928,096,79,02,YTH,X13
971325982056,10,270120250928,290,7383,03,BSC,X12
971828172169,10,270120250928,520,74362,03,STD,X10
971127813546,10,270120250928,318,974,01,STD,X10
971572251205,10,270120250928,536,90,01,SPL,X11
971676178945,10,270120250928,267,13,02,BSC,X12
971985239720,10,270120250928,289,13,02,BSC,X13
971214979387,10,270120250928,419,7655,03,BSC,X10
971135808453,10,270120250928,572,44,03,YTH,X13
971354108026,10,270120250928,580,67,03,STD,X11
971591991299,10,270120250928,461,157,02,SPL,X10
971122036506,10,270120250928,035,55904,03,BSC,X11
971089695995,10,270120250928,328,52,01,YTH,X13
971390204353,10,270120250928,076,65737,03,BSC,X12
971810579326,10,270120250928,418,8037,03,SPL,X11
971292746942,10,270120250928,537,2374,03,BSC,X12
971425515716,10,270120250928,333,62774,01,BSC,X10
971606732565,10,270120250928,105,46465,01,YTH,X11
971869465750,10,270120250928,530,279,01,STD,X13
971772183869,10,270120250928,036,35461,03,SPL,X13
971959830908,10,270120250928,507,37698,03,STD,X13
971920086197,10,270120250928,586,41490,03,SPL,X11
971545417410,10,270120250928,465,63,01,YTH,X11
971731906661,10,270120250928,545,63,03,STD,X10
971294504597,10,270120250928,136,4820,01,YTH,X11
971562784167,10,270120250928,194,20,02,SPL,X13
971698807792,10,270120250928,198,84298,02,SPL,X11
971691112924,10,270120250928,061,58341,01,SPL,X11
971556979164,10,270120250928,384,737,03,SPL,X13
971652262157,10,270120250928,129,1918,01,BSC,X11
971428666071,10,270120250928,070,54,03,BSC,X12
971524606479,10,270120250928,016,86,01,YTH,X13
971860505694,10,270120250928,182,113,02,BSC,X13
971873434172,10,270120250928,490,97,01,BSC,X12
971226510535,10,270120250928,014,39518,02,STD,X11
971065800671,10,270120250928,268,24628,03,SPL,X12
971006823820,10,270120250928,150,33,02,SPL,X10
971762719533,10,270120250928,375,9112,02,SPL,X12
971385891142,10,270120250928,402,53436,02,SPL,X11
971483829660,10,270120250928,290,5399,02,BSC,X11
971631052926,10,270120250928,166,88,02,STD,X10
971538060429,10,270120250928,021,21,02,BSC,X13
971961726792,10,270120250928,491,654,01,YTH,X13
971253708613,10,270120250928,061,42239,01,YTH,X11
971461743182,10,270120250928,101,8166,02,YTH,X10
971789123501,10,270120250928,390,8534,02,STD,X12
971195294141,10,270120250928,432,66,01,YTH,X11
971097502696,10,270120250928,492,51,01,STD,X11
971676802489,10,270120250928,068,21549,02,STD,X11
971837860450,10,270120250928,062,74024,02,STD,X10
971110115711,10,270120250928,299,2980,02,YTH,X12
971324562330,10,270120250928,041,80699,03,STD,X10
971788280508,10,270120250928,136,7710,01,STD,X10
971436230938,10,270120250928,315,7154,01,STD,X13
971431151528,10,270120250928,454,51,01,YTH,X11
971233033443,10,270120250928,064,22279,01,STD,X12
971702635145,10,270120250928,571,441,02,SPL,X10
971814809175,10,270120250928,292,8801,03,BSC,X11
971100343226,10,270120250928,416,79,01,YTH,X11
971933842453,10,270120250928,400,1131,01,YTH,X11
971000132572,10,270120250928,574,8371,02,YTH,X10
971794361100,10,270120250928,020,86,03,YTH,X12
971421243271,10,270120250928,570,413,03,BSC,X11
971574146833,10,270120250928,163,85526,03,SPL,X11
971866532298,10,270120250928,451,824,01,YTH,X13
971746632295,10,270120250928,079,20358,03,YTH,X11
971330173860,10,270120250928,048,828,01,SPL,X13
971518164347,10,270120250928,229,68186,01,BSC,X12
971963634714,10,270120250928,064,412,01,STD,X13
971664660749,10,270120250928,402,7712,01,SPL,X12
971178366834,10,270120250928,410,4888,03,YTH,X11
971779573521,10,270120250928,025,1305,03,SPL,X13
971320515509,10,270120250928,597,97217,01,STD,X10
971027151484,10,270120250928,122,27222,02,STD,X12
971960016891,10,270120250928,556,75975,02,SPL,X12
971336154296,10,270120250928,516,506,03,SPL,X11
971240028664,10,270120250928,228,80992,01,YTH,X12
971027958008,10,270120250928,133,1798,01,STD,X13
971455152824,10,270120250928,318,3106,03,STD,X10
971097336309,10,270120250928,300,37001,02,BSC,X13
971978894914,10,270120250928,045,23329,01,STD,X11
971635391762,10,270120250928,233,49,01,STD,X11
971301814293,10,270120250928,595,8165,01,BSC,X10
971990435112,10,270120250928,542,65,02,STD,X11
971800840140,10,270120250928,030,71,01,SPL,X10
971551074717,10,270120250928,366,945,01,SPL,X10
971914548941,10,270120250928,559,31717,01,SPL,X12
971927022633,10,270120250928,262,6531,02,YTH,X11
971519878524,10,270120250928,286,87,02,BSC,X13
971390891310,10,270120250928,377,87742,03,YTH,X12
971515661676,10,270120250928,112,7617,02,BSC,X13
971584960028,10,270120250928,236,921,03,STD,X10
971159177301,10,270120250928,096,41,03,STD,X11
971541448621,10,270120250928,166,50141,01,STD,X11
971082407145,10,270120250928,498,2419,03,YTH,X13
971464457851,10,270120250928,453,697,03,STD,X12
971343142695,10,270120250928,335,5024,03,SPL,X12
971368155960,10,270120250928,268,3757,01,STD,X13
971642709000,10,270120250928,404,38,03,STD,X13
971581857288,10,270120250928,085,43,01,YTH,X13
971890754795,10,270120250928,330,4449,01,STD,X12
971321861341,10,270120250928,193,23,03,YTH,X11
971130103569,10,270120250928,176,326,03,SPL,X13
971943910320,10,270120250928,471,5919,03,SPL,X12
971769733904,10,270120250928,585,982,02,YTH,X13
971567106235,10,270120250928,270,788,01,STD,X11
971947365317,10,270120250928,128,7094,03,YTH,X13
971503956508,10,270120250928,415,823,01,SPL,X12
971629097093,10,270120250928,032,49416,03,YTH,X12
971930750425,10,270120250928,171,11981,02,SPL,X12
971732795106,10,270120250928,568,2658,03,SPL,X13
971414912284,10,270120250928,566,34,03,BSC,X13
971472407844,10,270120250928,272,247,02,BSC,X10
971672059502,10,270120250928,037,5556,03,YTH,X13
971317915481,10,270120250928,420,96,01,SPL,X12
971988067683,10,270120250928,047,46080,01,STD,X13
971371439891,10,270120250928,560,19369,03,YTH,X13
971612142027,10,270120250928,321,46,01,STD,X10
971143232614,10,270120250928,270,4216,02,SPL,X11
971750781060,10,270120250928,415,380,02,YTH,X12
971454128937,10,270120250928,239,68042,03,BSC,X11
971409193288,10,270120250928,481,9178,02,STD,X12
971758446334,10,270120250928,200,92,03,YTH,X11
971073480491,10,270120250928,020,8664,03,BSC,X10
971579144969,10,270120250928,456,81139,01,STD,X11
971903666636,10,270120250928,300,65911,02,YTH,X13
971980734569,10,270120250928,491,12790,02,YTH,X12
971041735162,10,270120250928,028,833,01,STD,X10
971752737340,10,270120250928,142,73,02,SPL,X10
971470550918,10,270120250928,096,8719,03,STD,X11
971607691763,10,270120250928,470,8359,01,STD,X12
971751632688,10,270120250928,407,4672,02,YTH,X11
971645618744,10,270120250928,505,34,03,YTH,X11
971502143362,10,270120250928,250,5146,02,YTH,X13
971013081940,10,270120250928,076,678,02,STD,X12
971595480456,10,270120250928,407,25155,03,SPL,X13
971133287097,10,270120250928,334,929,01,STD,X10
971491802531,10,270120250928,208,5125,01,STD,X11
971009522769,10,270120250928,348,47924,01,BSC,X13
971154127767,10,270120250928,386,95,03,SPL,X13
971037918716,10,270120250928,053,12,03,SPL,X13
971920981544,10,270120250928,066,4414,02,SPL,X10
971706416229,10,270120250928,261,2915,02,YTH,X13
971744423140,10,270120250928,016,35955,01,SPL,X12
971889620119,10,270120250928,058,564,03,YTH,X10
971171454015,10,270120250928,191,947,02,STD,X10
971408605654,10,270120250928,137,50024,02,SPL,X11
971316758814,10,270120250928,516,4966,01,BSC,X10
971966493456,10,270120250928,415,31691,03,SPL,X11
971217238088,10,270120250928,472,90,01,BSC,X12
971291977628,10,270120250928,374,22498,01,BSC,X10
971528382894,10,270120250928,419,7080,02,SPL,X10
971679728813,10,270120250928,483,228,01,SPL,X10
971327631185,10,270120250928,157,50454,02,STD,X13
971266634386,10,270120250928,058,35627,01,YTH,X10
971150345355,10,270120250928,206,892,03,SPL,X13
971932845092,10,270120250928,042,21554,02,BSC,X12
971087476038,10,270120250928,194,14573,03,SPL,X12
971211379593,10,270120250928,397,73336,03,YTH,X12
971619291951,10,270120250928,382,2981,02,STD,X11
971611260487,10,270120250928,530,248,02,BSC,X13
971140969813,10,270120250928,330,772,01,BSC,X10
971551831804,10,270120250928,300,69,03,BSC,X11
971652054372,10,270120250928,383,79,02,YTH,X11
971263396647,10,270120250928,389,38,01,STD,X11
971138604633,10,270120250928,529,2836,01,SPL,X13
971780436144,10,270120250928,175,757,02,YTH,X11
971208022645,10,270120250928,409,9989,03,STD,X10
971763729349,10,270120250928,472,5956,03,SPL,X10
971359236646,10,270120250928,376,72901,02,BSC,X13
971313825813,10,270120250928,060,12,03,SPL,X10
971056530768,10,270120250928,216,61658,02,STD,X12
971785866656,10,270120250928,102,28871,03,YTH,X11
971549310943,10,270120250928,341,853,02,YTH,X12
971215773195,10,270120250928,055,31936,02,BSC,X12
971640232184,10,270120250928,382,40,03,BSC,X12
971838820865,10,270120250928,413,78,01,YTH,X10
971876792990,10,270120250928,500,23270,03,STD,X10
971155447516,10,270120250928,310,33,03,BSC,X13
971194898971,10,270120250928,544,76888,02,YTH,X10
971847374081,10,270120250928,092,5872,01,BSC,X10
971804708122,10,270120250928,174,531,02,STD,X11
971153049728,10,270120250928,196,39748,03,YTH,X12
971748793076,10,270120250928,184,9757,03,SPL,X12
971515798595,10,270120250928,172,67215,01,YTH,X12
971893130087,10,270120250928,024,376,03,YTH,X13
971532118964,10,270120250928,234,22261,01,BSC,X10
971884316660,10,270120250928,383,6191,01,SPL,X11
971644665177,10,270120250928,520,93,03,STD,X12
971022818443,10,270120250928,366,37,01,YTH,X10
971031679271,10,270120250928,102,71618,02,YTH,X11
971299021385,10,270120250928,418,2657,01,SPL,X10
971776264975,10,270120250928,591,37,03,BSC,X12
971102467587,10,270120250928,110,8572,01,BSC,X10
971020662816,10,270120250928,133,640,03,YTH,X10
971006934478,10,270120250928,013,72,02,STD,X10
971312696802,10,270120250928,500,3700,02,STD,X12
971568636614,10,270120250928,527,925,02,YTH,X12
971386496375,10,270120250928,149,584,01,YTH,X13
971533685359,10,270120250928,342,289,03,SPL,X12
971021067506,10,270120250928,008,63,02,STD,X13
971334610887,10,270120250928,230,378,02,STD,X13
971277858713,10,270120250928,345,25708,01,BSC,X13
971014236274,10,270120250928,299,3806,03,BSC,X10
971234796163,10,270120250928,466,13,03,STD,X12
971040441752,10,270120250928,452,85,03,YTH,X13
971007001383,10,270120250928,380,40229,01,BSC,X12
971665920534,10,270120250928,309,93725,01,BSC,X11
971433486928,10,270120250928,257,8517,03,YTH,X13
971774378108,10,270120250928,557,724,01,BSC,X11
971367763010,10,270120250928,453,52963,02,YTH,X12
971525592521,10,270120250928,428,5911,02,STD,X10
971591282513,10,270120250928,599,77229,02,SPL,X10
971033777668,10,270120250928,080,660,03,YTH,X10
971978483316,10,270120250928,390,7687,02,BSC,X13
971034704364,10,270120250928,369,14026,03,STD,X11
971062854790,10,270120250928,048,17215,03,BSC,X11
971375013843,10,270120250928,502,29955,02,STD,X12
971121992766,10,270120250928,418,97,03,SPL,X12
971580611779,10,270120250928,191,6597,01,YTH,X11
971690476303,10,270120250928,419,1537,01,STD,X12
971442733638,10,270120250928,179,729,01,STD,X12
971994753737,10,270120250928,466,62574,01,BSC,X13
971581673118,10,270120250928,534,55,01,STD,X10
971090334295,10,270120250928,075,8855,02,BSC,X11
971640014309,10,270120250928,083,62,02,SPL,X10
971876294264,10,270120250928,260,9643,02,SPL,X10
971112922138,10,270120250928,159,77323,01,SPL,X12
971156526756,10,270120250928,568,52052,02,STD,X12
971112319866,10,270120250928,343,25,02,STD,X11
971215952834,10,270120250928,230,569,02,BSC,X13
971805490727,10,270120250928,491,12748,02,BSC,X12
971360267956,10,270120250928,374,449,02,YTH,X11
971979249197,10,270120250928,028,2809,01,YTH,X13
971815003887,10,270120250928,150,3277,03,STD,X11
971780902300,10,270120250928,253,47,02,SPL,X10
971558448198,10,270120250928,180,36,02,SPL,X10
971179251863,10,270120250928,395,4414,02,STD,X10
971751744719,10,270120250928,123,1930,01,SPL,X10
971067711632,10,270120250928,023,5563,01,STD,X12
971089983843,10,270120250928,146,48157,01,SPL,X11
971708775015,10,270120250928,256,84,01,BSC,X12
971586278495,10,270120250928,139,645,01,YTH,X13
971284960153,10,270120250928,435,56655,03,BSC,X13
971380900891,10,270120250928,152,25,01,STD,X10
971820756216,10,270120250928,468,70905,02,YTH,X13
971127682227,10,270120250928,232,669,02,SPL,X12
971541358259,10,270120250928,177,90808,02,YTH,X13
971397558782,10,270120250928,392,319,01,YTH,X10
971374868977,10,270120250928,198,300,03,BSC,X13
971709201070,10,270120250928,568,286,02,YTH,X11
971006998974,10,270120250928,162,49,01,SPL,X10
971710289198,10,270120250928,559,83,01,STD,X11
971902235806,10,270120250928,145,65249,01,YTH,X11
971256339347,10,270120250928,153,3743,01,BSC,X12
971037959783,10,270120250928,027,22036,01,SPL,X12
971655109433,10,270120250928,512,7327,01,BSC,X10
971835046011,10,270120250928,580,972,03,BSC,X12
971804053423,10,270120250928,585,632,02,STD,X10
971776701052,10,270120250928,294,27622,02,SPL,X11
971605317123,10,270120250928,277,6326,01,YTH,X11
971677924536,10,270120250928,026,4577,01,SPL,X11
971020835377,10,270120250928,372,5712,02,YTH,X13
971592565482,10,270120250928,022,8148,02,YTH,X13
971617195264,10,270120250928,415,8703,03,SPL,X12
971738756398,10,270120250928,573,939,03,STD,X10
971680846378,10,270120250928,169,3155,03,STD,X13
971838988226,10,270120250928,157,859,03,STD,X10
971431629017,10,270120250928,563,2169,03,STD,X11
971214348564,10,270120250928,571,82419,03,STD,X11
971143724856,10,270120250928,076,53094,03,BSC,X10
971895892132,10,270120250928,385,74253,01,SPL,X12
971495384431,10,270120250928,229,63013,01,STD,X10
971401951587,10,270120250928,371,87451,01,SPL,X10
971782613711,10,270120250928,348,5756,02,SPL,X11
971714182517,10,270120250928,296,5685,02,BSC,X10
971246058146,10,270120250928,265,494,02,SPL,X11
971129807838,10,270120250928,415,27,02,STD,X12
971179213305,10,270120250928,531,31,01,BSC,X11
971353072029,10,270120250928,239,166,03,SPL,X10
971086600573,10,270120250928,014,58,01,BSC,X12
971675558641,10,270120250928,329,3470,01,STD,X13
971738493447,10,270120250928,320,54,01,YTH,X13
971780695924,10,270120250928,283,82700,01,SPL,X13
971354755236,10,270120250928,152,92237,03,YTH,X13
971701563986,10,270120250928,514,29,03,SPL,X12
971498312252,10,270120250928,279,73,01,YTH,X13
971542860665,10,270120250928,262,623,02,YTH,X10
971873888713,10,270120250928,004,887,02,STD,X12
971704018942,10,270120250928,080,63450,02,SPL,X12
971015690727,10,270120250928,075,4126,01,SPL,X13
971390929931,10,270120250928,567,846,03,STD,X11
971564238050,10,270120250928,224,20,03,STD,X12
971572601543,10,270120250928,029,289,02,BSC,X12
971230286497,10,270120250928,415,88,01,SPL,X10
971088488501,10,270120250928,027,20,01,YTH,X13
971706243057,10,270120250928,315,8136,01,SPL,X13
971452177940,10,270120250928,443,3703,03,BSC,X12
971558079003,10,270120250928,475,2801,01,SPL,X10
971266381214,10,270120250928,104,2529,03,BSC,X12
971252260876,10,270120250928,167,841,03,YTH,X12
971466784307,10,270120250928,184,5196,03,STD,X12
971904695674,10,270120250928,378,181,01,SPL,X13
971949714080,10,270120250928,054,67527,01,STD,X11
971545818639,10,270120250928,057,1270,02,YTH,X12
971284968332,10,270120250928,210,3785,01,YTH,X11
971023719798,10,270120250928,217,52,01,SPL,X10
971050014607,10,270120250928,041,35746,02,STD,X10
971918567602,10,270120250928,074,76,02,SPL,X10
971863984845,10,270120250928,589,38,03,BSC,X13
971474365695,10,270120250928,208,67847,03,STD,X12
971844716731,10,270120250928,286,5457,02,SPL,X10
971807692035,10,270120250928,242,953,03,SPL,X12
971735078925,10,270120250928,449,520,03,SPL,X12
971675971776,10,270120250928,510,48494,02,SPL,X13
971070055048,10,270120250928,292,17648,01,SPL,X12
971632616567,10,270120250928,334,99801,02,SPL,X13
971833117179,10,270120250928,314,8846,01,YTH,X11
971735034144,10,270120250928,115,74,02,STD,X11
971575307216,10,270120250928,573,5923,01,STD,X13
971858028945,10,270120250928,455,23,01,STD,X13
971892827474,10,270120250928,432,53828,03,STD,X12
971659777643,10,270120250928,196,574,03,BSC,X11
971926442635,10,270120250928,463,6427,03,SPL,X10
971119203231,10,270120250928,479,3990,01,BSC,X11
971688130710,10,270120250928,191,4165,01,SPL,X12
971609540294,10,270120250928,212,923,01,SPL,X11
971891908442,10,270120250928,196,4451,03,BSC,X11
971520407973,10,270120250928,110,7078,01,STD,X11
971463422793,10,270120250928,357,2258,01,BSC,X10
971931467430,10,270120250928,538,71,02,YTH,X11
971656383406,10,270120250928,261,391,03,STD,X10
971201432755,10,270120250928,256,643,01,YTH,X11
971120631113,10,270120250928,107,34,02,STD,X11
971799134642,10,270120250928,424,99253,02,BSC,X12
971734652532,10,270120250928,289,8925,03,SPL,X10
971743870753,10,270120250928,053,6926,02,BSC,X13
971579994679,10,270120250928,140,31055,01,SPL,X10
971304130088,10,270120250928,032,76184,03,STD,X11
971389651133,10,270120250928,229,6715,01,SPL,X13
971045122051,10,270120250928,415,57175,02,BSC,X13
971155280495,10,270120250928,253,2218,01,SPL,X12
971275522775,10,270120250928,320,108,03,STD,X10
971237673308,10,270120250928,186,22,02,BSC,X11
971055264026,10,270120250928,429,498,03,SPL,X13
971768774008,10,270120250928,140,323,02,BSC,X12
971310553644,10,270120250928,343,75,01,BSC,X11
971343469275,10,270120250928,464,8233,03,STD,X13
971487125451,10,270120250928,330,96969,01,STD,X12
971705362038,10,270120250928,253,4132,03,STD,X12
971571844400,10,270120250928,582,660,03,STD,X11
971849862727,10,270120250928,247,561,02,YTH,X12
971585219092,10,270120250928,269,43,02,BSC,X10
971246655872,10,270120250928,428,80,02,STD,X13
971806444725,10,270120250928,054,27638,02,SPL,X10
971081641604,10,270120250928,369,3330,02,STD,X11
971493129838,10,270120250928,176,94047,02,BSC,X13
971443663716,10,270120250928,248,33863,01,BSC,X12
971875227195,10,270120250928,395,96,02,SPL,X11
971927166553,10,270120250928,117,2154,03,STD,X13
971859371681,10,270120250928,220,96744,01,BSC,X11
971027613836,10,270120250928,310,5260,01,YTH,X12
971343816505,10,270120250928,100,8268,03,YTH,X10
971032839900,10,270120250928,271,64235,01,YTH,X10
971413323169,10,270120250928,384,12709,02,BSC,X10
971868456632,10,270120250928,428,7596,01,BSC,X11
971614491534,10,270120250928,560,684,01,STD,X10
971982848172,10,270120250928,453,68,01,STD,X12
971044549990,10,270120250928,241,2903,01,SPL,X11
971909048606,10,270120250928,052,9424,03,BSC,X10
971460299492,10,270120250928,127,2396,03,YTH,X11
971531159083,10,270120250928,399,6788,02,YTH,X10
971378031569,10,270120250928,519,4580,02,YTH,X11
971352187873,10,270120250928,301,968,01,BSC,X10
971356533168,10,270120250928,293,91,03,STD,X11
971580458167,10,270120250928,083,50151,01,STD,X12
971200543610,10,270120250928,357,2281,03,BSC,X11
971320076609,10,270120250928,199,4686,01,BSC,X13
971835386998,10,270120250928,151,96615,01,SPL,X13
971820195359,10,270120250928,551,991,02,SPL,X10
971144969470,10,270120250928,536,69,02,STD,X10
971774460162,10,270120250928,095,34570,01,YTH,X12
971132066590,10,270120250928,540,83215,01,BSC,X10
971597883760,10,270120250928,577,60,01,STD,X12
971592483176,10,270120250928,190,23,01,SPL,X11
971641313721,10,270120250928,588,34063,03,SPL,X13
971494481365,10,270120250928,059,74,02,STD,X11
971184435222,10,270120250928,402,9866,03,STD,X11
971164401006,10,270120250928,337,39,01,BSC,X11
971160317990,10,270120250928,436,14854,02,STD,X11
971937786270,10,270120250928,347,65781,03,STD,X10
971279717013,10,270120250928,501,63,03,SPL,X10
971807662133,10,270120250928,517,68331,02,BSC,X11
971070320469,10,270120250928,011,60686,03,SPL,X13
971212201851,10,270120250928,183,9434,02,SPL,X10
971340384958,10,270120250928,389,10,03,YTH,X11
971945827391,10,270120250928,493,53631,01,BSC,X13
971014705262,10,270120250928,208,90,02,STD,X10
971139945604,10,270120250928,169,762,03,YTH,X12
971389013903,10,270120250928,261,6407,01,SPL,X10
971303314520,10,270120250928,288,85218,03,YTH,X13
971638065150,10,270120250928,311,7429,01,YTH,X13
971315123951,10,270120250928,200,910,02,BSC,X11
971325521381,10,270120250928,433,96,01,BSC,X13
971926232427,10,270120250928,181,9709,03,BSC,X11
971649268068,10,270120250928,404,42,01,YTH,X13
971172261338,10,270120250928,183,80728,01,YTH,X13
971440351620,10,270120250928,292,45626,01,SPL,X13
971076983598,10,270120250928,097,17,01,SPL,X10
971643458077,10,270120250928,067,2369,01,SPL,X11
971159746877,10,270120250928,062,9235,03,SPL,X12
971268715208,10,270120250928,442,32020,02,STD,X11
971269901251,10,270120250928,224,24373,01,BSC,X10
971514377614,10,270120250928,301,894,03,BSC,X13
971157506772,10,270120250928,089,38040,02,STD,X11
971514616774,10,270120250928,234,349,02,BSC,X10
971973857031,10,270120250928,208,778,02,BSC,X12
971660453902,10,270120250928,427,648,02,YTH,X13
971035585614,10,270120250928,029,30,03,SPL,X13
971524775014,10,270120250928,281,75,02,YTH,X12
971145997506,10,270120250928,598,952,02,SPL,X10
971148002849,10,270120250928,116,9933,03,STD,X11
971665689287,10,270120250928,153,915,02,BSC,X10
971204742390,10,270120250928,111,418,03,YTH,X10
971960825643,10,270120250928,473,48540,02,SPL,X13
971942406470,10,270120250928,205,57,02,STD,X10
971650073753,10,270120250928,392,514,02,STD,X10
971136537595,10,270120250928,394,64941,02,STD,X13
971915943078,10,270120250928,437,14,01,BSC,X13
971269468065,10,270120250928,143,253,01,YTH,X11
971873221709,10,270120250928,348,4521,02,YTH,X11
971271195437,10,270120250928,466,98820,03,STD,X10
971884221336,10,270120250928,235,99022,03,STD,X10
971453202978,10,270120250928,264,311,02,SPL,X13
971842765227,10,270120250928,309,539,03,YTH,X10
971435389391,10,270120250928,433,292,02,STD,X12
971439482111,10,270120250928,207,48488,03,YTH,X13
971585383621,10,270120250928,240,693,02,SPL,X12
971019717807,10,270120250928,412,93404,02,BSC,X12
971510868531,10,270120250928,585,226,02,STD,X11
971505593538,10,270120250928,587,16,03,BSC,X11
971468367900,10,270120250928,383,64,03,SPL,X11
971648429372,10,270120250928,412,2199,01,BSC,X12
971611716588,10,270120250928,502,894,02,BSC,X12
971637880624,10,270120250928,570,264,02,SPL,X10
971203167163,10,270120250928,169,20,03,YTH,X12
971055678681,10,270120250928,251,24,03,STD,X13
971189738532,10,270120250928,002,488,02,BSC,X11
971222765233,10,270120250928,181,5663,02,STD,X11
971074171179,10,270120250928,431,92,02,STD,X10
971205849787,10,270120250928,148,742,02,BSC,X13
971436050013,10,270120250928,071,53,01,STD,X13
971470280195,10,270120250928,571,30,03,BSC,X13
971220090379,10,270120250928,252,31,01,STD,X11
971051400988,10,270120250928,268,95,03,BSC,X13
971493105993,10,270120250928,558,50932,02,YTH,X12
971149126280,10,270120250928,572,86,01,YTH,X13
971152813266,10,270120250928,502,176,01,STD,X10
971334523979,10,270120250928,193,50,02,STD,X12
971375368744,10,270120250928,303,14,02,YTH,X13
971272622280,10,270120250928,580,330,02,SPL,X13
971640036160,10,270120250928,192,7446,01,YTH,X10
971358277642,10,270120250928,346,96,03,SPL,X12
971800806660,10,270120250928,239,34,02,STD,X12
971682176829,10,270120250928,551,103,02,STD,X11
971935613806,10,270120250928,346,46870,03,SPL,X11
971364024562,10,270120250928,148,5319,03,BSC,X13
971511608886,10,270120250928,193,6099,02,SPL,X12
971862501421,10,270120250928,332,54,03,YTH,X12
