MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971983432211,10,300120251022,155,572,03,BSC,X13
971545712137,10,300120251022,073,1830,01,BSC,X13
971857207736,10,300120251022,171,52,03,STD,X13
971291698928,10,300120251022,344,48468,03,SPL,X10
971485075787,10,300120251022,013,98859,02,STD,X13
971901351700,10,300120251022,164,323,02,YTH,X10
971831297291,10,300120251022,359,77649,03,BSC,X13
971818266585,10,300120251022,019,916,02,YTH,X10
971301483418,10,300120251022,046,3879,03,BSC,X11
971802318610,10,300120251022,000,6033,02,YTH,X10
971866165317,10,300120251022,488,8074,03,STD,X10
971874169488,10,300120251022,496,507,01,STD,X12
971933231226,10,300120251022,375,5959,03,STD,X12
971699623197,10,300120251022,140,71,03,STD,X11
971743422341,10,300120251022,497,19,02,YTH,X10
971068838203,10,300120251022,056,64633,01,SPL,X11
971382596502,10,300120251022,027,814,03,STD,X12
971423117444,10,300120251022,257,21471,02,BSC,X10
971178865426,10,300120251022,007,90,02,BSC,X11
971801074271,10,300120251022,214,73,01,BSC,X12
971751153425,10,300120251022,161,93719,02,SPL,X13
971252282584,10,300120251022,547,4643,02,STD,X11
971404716549,10,300120251022,296,733,03,BSC,X10
971885525687,10,300120251022,464,514,03,STD,X13
971039047783,10,300120251022,421,35,02,STD,X10
971034361164,10,300120251022,303,655,01,STD,X10
971453587101,10,300120251022,077,9405,03,YTH,X12
971932058981,10,300120251022,559,78670,03,YTH,X12
971886162847,10,300120251022,097,1935,03,BSC,X10
971417524347,10,300120251022,135,7155,02,SPL,X12
971460553985,10,300120251022,470,4037,01,YTH,X12
971483105597,10,300120251022,387,415,01,SPL,X12
971014206436,10,300120251022,049,221,01,BSC,X11
971180833861,10,300120251022,094,97483,01,BSC,X10
971803118711,10,300120251022,457,6206,02,YTH,X13
971471715338,10,300120251022,368,711,01,SPL,X12
971908418526,10,300120251022,442,429,03,BSC,X10
971240424263,10,300120251022,195,793,02,YTH,X12
971435532474,10,300120251022,413,452,03,BSC,X10
971198340473,10,300120251022,284,7032,02,SPL,X12
971660841266,10,300120251022,596,84,03,YTH,X11
971047164872,10,300120251022,076,553,01,BSC,X12
971069738432,10,300120251022,269,67879,01,BSC,X10
971199751222,10,300120251022,185,32,03,YTH,X11
971074648602,10,300120251022,386,9884,03,YTH,X13
971827976268,10,300120251022,296,9342,03,STD,X13
971183863869,10,300120251022,585,67886,03,STD,X13
971294581349,10,300120251022,289,3658,01,SPL,X13
971368921390,10,300120251022,219,34898,03,SPL,X12
971563076940,10,300120251022,458,4712,02,STD,X11
971960185992,10,300120251022,583,63161,01,SPL,X13
971996838063,10,300120251022,533,759,02,SPL,X10
971572715430,10,300120251022,158,9568,02,YTH,X12
971158784674,10,300120251022,105,91280,01,YTH,X13
971964352926,10,300120251022,389,347,03,YTH,X13
971095086999,10,300120251022,184,48111,01,SPL,X10
971791582783,10,300120251022,531,1169,01,YTH,X12
971483460425,10,300120251022,350,27866,01,BSC,X10
971736777681,10,300120251022,391,43405,02,SPL,X10
971513001908,10,300120251022,176,7452,02,STD,X11
971669692491,10,300120251022,375,38529,01,SPL,X12
971136417778,10,300120251022,419,684,03,BSC,X13
971027706289,10,300120251022,088,9664,01,BSC,X11
971179418906,10,300120251022,347,50,03,BSC,X12
971245520253,10,300120251022,582,929,02,BSC,X13
971658326415,10,300120251022,247,630,01,BSC,X10
971517611925,10,300120251022,219,92,03,YTH,X11
971045103341,10,300120251022,028,1403,02,BSC,X13
971269630529,10,300120251022,538,158,03,SPL,X11
971235919726,10,300120251022,157,15073,02,STD,X11
971407182914,10,300120251022,502,36,02,SPL,X10
971916374264,10,300120251022,205,15,03,STD,X12
971552069747,10,300120251022,322,39,01,STD,X10
971441124270,10,300120251022,553,3656,01,YTH,X10
971226255304,10,300120251022,444,49389,01,BSC,X11
971908107863,10,300120251022,079,1876,02,BSC,X10
971647926534,10,300120251022,016,150,02,SPL,X11
971308220076,10,300120251022,214,630,01,YTH,X11
971584980643,10,300120251022,155,170,02,SPL,X12
971777696026,10,300120251022,011,7412,01,YTH,X10
971609196097,10,300120251022,395,88009,01,SPL,X11
971236329937,10,300120251022,416,4970,02,YTH,X11
971322728067,10,300120251022,316,71,03,SPL,X11
971710637141,10,300120251022,158,5102,03,STD,X12
971282699054,10,300120251022,356,836,03,SPL,X12
971113175009,10,300120251022,443,54945,01,STD,X11
971452005263,10,300120251022,548,81719,01,YTH,X12
971697829715,10,300120251022,231,71,03,YTH,X10
971407121639,10,300120251022,268,77,03,BSC,X13
971977268295,10,300120251022,385,701,02,STD,X12
971901349024,10,300120251022,375,683,03,YTH,X10
971271065996,10,300120251022,212,247,03,STD,X10
971633251652,10,300120251022,453,34,01,SPL,X10
971215908662,10,300120251022,091,53006,03,STD,X12
971877105551,10,300120251022,245,80521,02,BSC,X11
971494367999,10,300120251022,363,95,03,STD,X10
971446357314,10,300120251022,557,384,03,STD,X12
971974309554,10,300120251022,571,93651,03,YTH,X12
971882189043,10,300120251022,230,69,03,STD,X11
971721448970,10,300120251022,426,529,01,BSC,X10
971337982223,10,300120251022,101,60,03,BSC,X10
971971341953,10,300120251022,478,508,02,SPL,X13
971440926965,10,300120251022,596,286,01,STD,X11
971416986242,10,300120251022,247,8680,01,STD,X12
971625327538,10,300120251022,476,19,01,STD,X13
971525266054,10,300120251022,386,3562,02,STD,X12
971887992457,10,300120251022,543,70,03,YTH,X13
971995754850,10,300120251022,564,14617,02,SPL,X11
971669008368,10,300120251022,042,24532,02,BSC,X12
971288699062,10,300120251022,058,445,01,BSC,X11
971834147409,10,300120251022,557,86043,03,STD,X13
971207282023,10,300120251022,153,4479,02,STD,X12
971451673567,10,300120251022,346,40314,02,BSC,X12
971037730475,10,300120251022,276,38,01,SPL,X11
971978014872,10,300120251022,007,55,01,STD,X10
971297739666,10,300120251022,119,15637,01,YTH,X10
971913832041,10,300120251022,020,37,02,YTH,X12
971117261981,10,300120251022,137,9934,03,YTH,X10
971526450647,10,300120251022,463,4295,01,BSC,X10
971297694918,10,300120251022,209,4287,02,BSC,X11
971617872401,10,300120251022,573,253,02,STD,X12
971854523255,10,300120251022,136,1884,02,STD,X12
971858133419,10,300120251022,048,7477,01,YTH,X12
971596081230,10,300120251022,589,9442,02,STD,X13
971320416375,10,300120251022,576,10327,02,SPL,X11
971178439247,10,300120251022,484,270,03,YTH,X11
971103367689,10,300120251022,179,37,02,SPL,X10
971494351203,10,300120251022,591,6206,01,YTH,X10
971850243266,10,300120251022,343,7796,03,SPL,X10
971405937092,10,300120251022,235,43419,01,STD,X13
971141818921,10,300120251022,122,876,02,SPL,X10
971865265154,10,300120251022,378,229,02,YTH,X13
971427734709,10,300120251022,092,703,01,SPL,X11
971420174370,10,300120251022,562,1176,03,BSC,X12
971746498359,10,300120251022,005,74868,03,BSC,X12
971919368383,10,300120251022,151,3444,02,BSC,X11
971114204161,10,300120251022,437,3097,02,SPL,X13
971173443180,10,300120251022,062,37,01,YTH,X10
971680627612,10,300120251022,042,70475,02,STD,X11
971536143096,10,300120251022,060,7945,02,BSC,X11
971889105821,10,300120251022,293,832,02,SPL,X10
971748741499,10,300120251022,463,30001,01,STD,X12
971371564338,10,300120251022,322,7126,01,BSC,X10
971152747399,10,300120251022,244,9473,02,YTH,X10
971661843788,10,300120251022,022,17625,01,SPL,X11
971938914193,10,300120251022,334,968,01,YTH,X13
971506374806,10,300120251022,476,3396,03,YTH,X11
971240451599,10,300120251022,110,78328,01,STD,X13
971621221436,10,300120251022,014,911,01,BSC,X10
971561012569,10,300120251022,372,304,01,SPL,X13
971472337498,10,300120251022,111,8260,01,YTH,X12
971173318119,10,300120251022,030,24,03,SPL,X13
971212751445,10,300120251022,468,662,03,YTH,X11
971916008336,10,300120251022,133,6547,03,YTH,X13
971422489889,10,300120251022,489,279,03,BSC,X10
971497578366,10,300120251022,099,70998,01,YTH,X10
971415975536,10,300120251022,545,9643,02,SPL,X11
971393696659,10,300120251022,175,80,01,SPL,X13
971688406194,10,300120251022,590,1198,03,SPL,X12
971770949668,10,300120251022,457,937,03,SPL,X13
971648485043,10,300120251022,303,819,02,BSC,X12
971996295869,10,300120251022,013,72,03,STD,X10
971420845171,10,300120251022,116,4278,03,BSC,X10
971579853830,10,300120251022,570,516,02,YTH,X13
971954299229,10,300120251022,519,5602,01,STD,X11
971204626271,10,300120251022,532,17,03,SPL,X11
971647108798,10,300120251022,475,15,02,YTH,X12
971895722513,10,300120251022,158,25459,02,STD,X12
971165131423,10,300120251022,370,65374,01,STD,X12
971725594459,10,300120251022,451,95,01,STD,X10
971851201217,10,300120251022,284,5375,01,SPL,X11
971398871338,10,300120251022,460,698,01,YTH,X12
971191613363,10,300120251022,492,6239,01,BSC,X13
971313908596,10,300120251022,348,851,01,BSC,X12
971050763648,10,300120251022,060,44350,03,BSC,X10
971004895698,10,300120251022,022,43999,02,YTH,X12
971965211163,10,300120251022,474,93,01,YTH,X13
971626431208,10,300120251022,555,75902,03,YTH,X10
971879593881,10,300120251022,067,37,01,BSC,X13
971911091223,10,300120251022,543,99028,01,YTH,X10
971741605355,10,300120251022,335,497,01,YTH,X12
971817802953,10,300120251022,158,42,01,BSC,X11
971046524868,10,300120251022,447,19,03,YTH,X11
971389116928,10,300120251022,137,18,01,SPL,X13
971263290322,10,300120251022,496,865,01,SPL,X11
971525761132,10,300120251022,116,120,03,YTH,X12
971226561329,10,300120251022,355,308,02,SPL,X11
971081622505,10,300120251022,089,30,02,SPL,X10
971696878078,10,300120251022,299,474,01,YTH,X10
971517207764,10,300120251022,291,699,03,BSC,X12
971806660792,10,300120251022,501,99930,01,STD,X12
971212472175,10,300120251022,250,96,03,YTH,X11
971420351619,10,300120251022,177,2944,03,STD,X11
971658818064,10,300120251022,217,48,03,SPL,X11
971207186913,10,300120251022,598,9969,01,STD,X11
971475882713,10,300120251022,111,10,02,STD,X13
971257819641,10,300120251022,429,3909,01,YTH,X13
971380856484,10,300120251022,339,69728,01,SPL,X12
971895646098,10,300120251022,067,26,03,SPL,X11
971192588920,10,300120251022,456,366,01,STD,X12
971231686122,10,300120251022,474,6076,01,STD,X13
971292197709,10,300120251022,271,77,02,BSC,X10
971816340469,10,300120251022,028,75,03,STD,X12
971897119827,10,300120251022,094,464,03,SPL,X12
971111769988,10,300120251022,393,49124,01,BSC,X13
971494861649,10,300120251022,110,8890,01,YTH,X13
971321612441,10,300120251022,215,76,01,BSC,X13
971410396911,10,300120251022,282,511,03,STD,X10
971151099710,10,300120251022,044,903,03,YTH,X11
971544158756,10,300120251022,105,874,01,BSC,X13
971876941242,10,300120251022,230,554,03,STD,X11
971874764899,10,300120251022,043,684,02,STD,X11
971374841785,10,300120251022,402,19,01,YTH,X10
971263876134,10,300120251022,355,7881,01,STD,X13
971574948631,10,300120251022,355,86871,01,BSC,X10
971563699076,10,300120251022,442,18,03,STD,X11
971364420154,10,300120251022,390,25059,03,YTH,X13
971473535706,10,300120251022,033,54,02,YTH,X13
971340313902,10,300120251022,146,764,01,STD,X10
971157939876,10,300120251022,163,65,03,BSC,X10
971990116638,10,300120251022,383,3624,01,YTH,X13
971144503804,10,300120251022,367,23365,02,BSC,X13
971613008751,10,300120251022,469,8306,02,STD,X10
971571649057,10,300120251022,429,753,03,BSC,X11
971238430132,10,300120251022,407,745,01,SPL,X13
971024398718,10,300120251022,542,11064,02,STD,X10
971339296580,10,300120251022,447,88629,02,SPL,X11
971351439806,10,300120251022,121,7453,02,BSC,X12
971695717345,10,300120251022,088,478,03,YTH,X13
971426355900,10,300120251022,302,35,01,BSC,X13
971043965081,10,300120251022,120,4632,03,YTH,X13
971116592821,10,300120251022,436,50,02,SPL,X10
971733739834,10,300120251022,234,3479,03,STD,X11
971923879968,10,300120251022,405,6994,02,YTH,X13
971284881702,10,300120251022,188,473,03,STD,X13
971520081569,10,300120251022,524,58453,01,YTH,X13
971770418262,10,300120251022,132,9753,02,SPL,X13
971969318973,10,300120251022,472,44,01,STD,X12
971657292565,10,300120251022,233,67420,02,SPL,X10
971240772577,10,300120251022,085,228,03,SPL,X10
971656927374,10,300120251022,089,7203,01,BSC,X10
971941192355,10,300120251022,218,43500,03,YTH,X10
971818982028,10,300120251022,347,67,03,YTH,X11
971689878764,10,300120251022,334,392,03,SPL,X10
971085854761,10,300120251022,140,440,01,STD,X13
971846583096,10,300120251022,597,65,03,STD,X13
971965722156,10,300120251022,009,696,02,STD,X12
971395484917,10,300120251022,045,43179,01,YTH,X11
971002025020,10,300120251022,590,599,03,YTH,X13
971510442786,10,300120251022,224,35,02,BSC,X12
971254468137,10,300120251022,209,216,02,YTH,X11
971627566148,10,300120251022,163,1303,03,STD,X12
971788926782,10,300120251022,214,10439,01,YTH,X12
971540157792,10,300120251022,531,6058,03,SPL,X13
971545083964,10,300120251022,553,3802,02,BSC,X13
971782483467,10,300120251022,410,5643,03,STD,X13
971859517659,10,300120251022,426,95,01,YTH,X10
971754541802,10,300120251022,580,7641,03,STD,X10
971159626976,10,300120251022,233,4950,03,SPL,X10
971571456976,10,300120251022,387,531,01,SPL,X13
971839025731,10,300120251022,556,887,01,STD,X13
971770021225,10,300120251022,401,9373,02,YTH,X10
971026657821,10,300120251022,482,35328,03,YTH,X12
971869421303,10,300120251022,571,21399,01,YTH,X10
971758603276,10,300120251022,558,22082,03,BSC,X12
971709760690,10,300120251022,403,43388,01,SPL,X12
971285124922,10,300120251022,273,2645,02,STD,X12
971850977309,10,300120251022,515,8754,03,YTH,X13
971063002001,10,300120251022,038,667,02,STD,X11
971395579355,10,300120251022,394,5690,01,SPL,X12
971729157643,10,300120251022,473,2721,01,BSC,X12
971420314983,10,300120251022,189,63,03,STD,X11
971943167199,10,300120251022,243,37,03,YTH,X11
971854541847,10,300120251022,537,9691,03,YTH,X10
971540738316,10,300120251022,537,999,03,SPL,X12
971990552189,10,300120251022,518,2409,03,STD,X10
971881053662,10,300120251022,281,112,02,STD,X12
971689955601,10,300120251022,540,95,01,SPL,X11
971222418194,10,300120251022,033,34,02,SPL,X10
971815684363,10,300120251022,119,2791,03,SPL,X12
971451713476,10,300120251022,076,62,02,SPL,X11
971995491932,10,300120251022,283,67404,03,STD,X10
971249737721,10,300120251022,309,10,03,SPL,X13
971917025489,10,300120251022,471,87,02,SPL,X11
971955862248,10,300120251022,429,8226,01,SPL,X11
971368295835,10,300120251022,233,834,01,STD,X11
971990322328,10,300120251022,532,42,03,SPL,X12
971365131595,10,300120251022,339,83,02,BSC,X13
971570850368,10,300120251022,057,207,03,SPL,X13
971009961587,10,300120251022,109,437,01,SPL,X12
971521141682,10,300120251022,096,6245,02,SPL,X13
971254364267,10,300120251022,580,49,02,YTH,X13
971403276464,10,300120251022,064,163,01,SPL,X11
971028503196,10,300120251022,359,56446,03,STD,X13
971355286619,10,300120251022,481,95617,01,YTH,X10
971838357787,10,300120251022,476,563,02,SPL,X13
971714949881,10,300120251022,124,2475,01,SPL,X10
971516527022,10,300120251022,564,57395,03,BSC,X13
971707010231,10,300120251022,182,77,01,SPL,X10
971650382416,10,300120251022,097,768,02,SPL,X11
971996674659,10,300120251022,281,42847,02,YTH,X12
971040005299,10,300120251022,402,170,01,YTH,X10
971042814100,10,300120251022,199,78730,02,STD,X12
971159858014,10,300120251022,202,45342,03,SPL,X10
971163207256,10,300120251022,218,46,01,SPL,X12
971622834283,10,300120251022,240,71,01,YTH,X11
971453399985,10,300120251022,516,9623,02,STD,X13
971899329061,10,300120251022,139,41828,01,YTH,X11
971664950764,10,300120251022,519,393,03,STD,X11
971390330075,10,300120251022,351,54116,01,STD,X12
971099749508,10,300120251022,291,6216,02,SPL,X10
971223503441,10,300120251022,033,78609,03,YTH,X12
971039989924,10,300120251022,001,97155,03,SPL,X10
971085533960,10,300120251022,445,56821,03,BSC,X12
971062691637,10,300120251022,370,989,02,STD,X11
971262479740,10,300120251022,118,49038,03,BSC,X11
971114931830,10,300120251022,048,9766,03,STD,X10
971773131111,10,300120251022,076,61,02,YTH,X11
971961772902,10,300120251022,322,382,03,YTH,X12
971883734009,10,300120251022,363,6691,01,YTH,X11
971184300514,10,300120251022,229,6078,02,STD,X12
971245855734,10,300120251022,052,83646,01,STD,X11
971997593648,10,300120251022,065,6889,03,BSC,X11
971360000639,10,300120251022,432,98140,03,STD,X11
971086766711,10,300120251022,291,895,01,STD,X12
971950882148,10,300120251022,067,7979,01,STD,X10
971485488127,10,300120251022,239,19306,02,YTH,X10
971114190569,10,300120251022,553,85,03,BSC,X13
971391812544,10,300120251022,584,18,01,YTH,X11
971831976502,10,300120251022,591,7230,02,STD,X12
971982459256,10,300120251022,337,18168,03,STD,X13
971908437599,10,300120251022,123,21,03,STD,X11
971880763957,10,300120251022,186,437,01,BSC,X12
971987385398,10,300120251022,485,4129,02,BSC,X12
971208577049,10,300120251022,013,22,03,SPL,X10
971601377296,10,300120251022,067,40,03,STD,X13
971859441576,10,300120251022,273,77,03,YTH,X10
971328319834,10,300120251022,225,44056,03,SPL,X10
971944880168,10,300120251022,378,57129,02,SPL,X13
971895621770,10,300120251022,470,616,02,YTH,X12
971364633416,10,300120251022,514,9815,01,BSC,X13
971100213169,10,300120251022,548,3991,02,STD,X13
971018066661,10,300120251022,546,42690,01,STD,X10
971768535163,10,300120251022,064,12908,03,BSC,X12
971270958262,10,300120251022,112,81372,02,BSC,X13
971988946624,10,300120251022,089,37005,02,STD,X10
971703781504,10,300120251022,534,647,01,YTH,X12
971550850616,10,300120251022,405,64907,02,YTH,X11
971826940469,10,300120251022,215,36164,02,STD,X13
971044818859,10,300120251022,163,81,02,BSC,X12
971211585025,10,300120251022,407,26352,02,SPL,X12
971681493291,10,300120251022,043,92,03,STD,X11
971389444926,10,300120251022,493,34104,01,BSC,X13
971059416669,10,300120251022,521,8392,01,BSC,X10
971888820559,10,300120251022,387,1213,02,YTH,X10
971455456488,10,300120251022,126,61646,02,STD,X13
971386444384,10,300120251022,560,673,01,STD,X12
971326198512,10,300120251022,254,574,01,YTH,X11
971516889441,10,300120251022,253,83814,01,BSC,X11
971797533442,10,300120251022,544,966,01,YTH,X13
971432510656,10,300120251022,530,98944,03,YTH,X12
971350530905,10,300120251022,539,623,03,STD,X10
971367096518,10,300120251022,492,697,02,BSC,X11
971698276551,10,300120251022,265,2419,01,STD,X13
971296029231,10,300120251022,036,254,02,YTH,X11
971444740487,10,300120251022,129,49153,01,YTH,X12
971533948901,10,300120251022,481,7952,02,STD,X13
971195456820,10,300120251022,254,702,01,YTH,X12
971571132138,10,300120251022,121,101,01,YTH,X12
971484046295,10,300120251022,308,20710,02,BSC,X11
971817746058,10,300120251022,302,42646,01,BSC,X12
971553505407,10,300120251022,280,5743,02,STD,X10
971952158886,10,300120251022,494,9863,01,STD,X12
971171502850,10,300120251022,000,471,01,STD,X12
971484964639,10,300120251022,470,919,01,STD,X11
971515236925,10,300120251022,550,32,01,YTH,X11
971910137727,10,300120251022,235,978,02,STD,X11
971999939132,10,300120251022,356,90,03,BSC,X13
971675057903,10,300120251022,532,13746,02,SPL,X11
971753667680,10,300120251022,341,914,01,YTH,X12
971750839842,10,300120251022,398,79732,01,STD,X12
971203711626,10,300120251022,444,50,01,YTH,X13
971826343477,10,300120251022,441,13,03,YTH,X13
971264935758,10,300120251022,498,885,01,BSC,X12
971904053513,10,300120251022,384,7336,03,BSC,X13
971203901843,10,300120251022,378,6395,03,BSC,X13
971275465823,10,300120251022,584,69282,01,YTH,X10
971117912211,10,300120251022,333,47142,03,STD,X10
971545201176,10,300120251022,493,89,01,STD,X12
971170281711,10,300120251022,352,28038,01,SPL,X12
971663736023,10,300120251022,575,60,03,BSC,X11
971552206182,10,300120251022,166,25812,03,STD,X10
971160168999,10,300120251022,250,50670,01,STD,X10
971970302834,10,300120251022,148,8634,02,SPL,X13
971547455251,10,300120251022,517,2209,03,YTH,X10
971316682849,10,300120251022,125,772,02,BSC,X12
971620612956,10,300120251022,302,43605,03,STD,X13
971757856300,10,300120251022,011,150,03,BSC,X12
971749204210,10,300120251022,081,66188,03,SPL,X13
971143614689,10,300120251022,366,64,02,STD,X12
971400482183,10,300120251022,423,41,02,YTH,X12
971862478885,10,300120251022,566,64,02,BSC,X10
971200254402,10,300120251022,303,975,02,SPL,X13
971523545253,10,300120251022,016,186,03,SPL,X12
971717241264,10,300120251022,446,8685,02,BSC,X12
971576207713,10,300120251022,230,92,02,YTH,X11
971067437946,10,300120251022,507,43,03,STD,X13
971477722721,10,300120251022,295,739,03,YTH,X12
971419767164,10,300120251022,399,4907,03,SPL,X10
971826294703,10,300120251022,035,90,02,BSC,X13
971345133093,10,300120251022,042,68495,03,BSC,X11
971066599516,10,300120251022,038,7619,02,YTH,X10
971536445356,10,300120251022,319,743,03,YTH,X12
971410657897,10,300120251022,563,80,03,SPL,X11
971777374537,10,300120251022,430,113,01,BSC,X12
971289774356,10,300120251022,549,28164,02,SPL,X12
971101461171,10,300120251022,353,105,02,STD,X10
971497795368,10,300120251022,094,50449,02,SPL,X11
971160249469,10,300120251022,225,494,02,YTH,X10
971490440901,10,300120251022,479,1296,02,YTH,X12
971855019265,10,300120251022,239,11,02,BSC,X13
971736805567,10,300120251022,216,88,02,YTH,X10
971080762051,10,300120251022,220,72893,01,SPL,X13
971326795329,10,300120251022,306,5014,02,YTH,X11
971745646659,10,300120251022,362,9807,02,STD,X11
971419212647,10,300120251022,009,551,03,SPL,X11
971198324090,10,300120251022,049,312,02,STD,X13
971183132410,10,300120251022,532,387,03,SPL,X10
971165468086,10,300120251022,007,71,02,YTH,X13
971444414669,10,300120251022,068,185,01,SPL,X12
971602088316,10,300120251022,296,52,01,SPL,X13
971443709258,10,300120251022,392,82,02,STD,X11
971378883269,10,300120251022,386,541,03,BSC,X13
971195206403,10,300120251022,014,64053,01,STD,X11
971097047700,10,300120251022,121,18111,01,BSC,X10
971406827324,10,300120251022,297,45460,02,BSC,X11
971220436564,10,300120251022,018,1859,03,SPL,X13
971894172362,10,300120251022,021,5818,03,BSC,X10
971474726291,10,300120251022,232,4532,02,STD,X11
971472843369,10,300120251022,513,3565,02,BSC,X12
971648914936,10,300120251022,157,188,01,BSC,X12
971984189666,10,300120251022,505,32,02,YTH,X12
971783249556,10,300120251022,345,303,01,SPL,X13
971462442345,10,300120251022,155,73483,01,YTH,X12
971462626953,10,300120251022,100,17786,03,YTH,X12
971778400654,10,300120251022,032,6908,01,BSC,X13
971205425985,10,300120251022,519,72327,03,YTH,X11
971683120691,10,300120251022,276,22,03,BSC,X10
971871955818,10,300120251022,352,71425,02,BSC,X12
971233848338,10,300120251022,516,783,01,STD,X12
971118977013,10,300120251022,065,251,02,STD,X13
971491019221,10,300120251022,353,1423,03,STD,X12
971475816192,10,300120251022,532,30764,01,SPL,X13
971162118593,10,300120251022,267,881,01,SPL,X10
971985534142,10,300120251022,491,7910,01,BSC,X12
971936120170,10,300120251022,453,957,01,SPL,X10
971799161064,10,300120251022,301,43395,01,SPL,X10
971525928000,10,300120251022,517,32,03,BSC,X10
971220455815,10,300120251022,399,38423,03,SPL,X12
971942352235,10,300120251022,237,1555,02,SPL,X11
971099075043,10,300120251022,400,1097,02,YTH,X12
971928353429,10,300120251022,094,86,03,STD,X12
971255512755,10,300120251022,480,237,02,SPL,X13
971698107283,10,300120251022,360,32546,01,STD,X10
971823625808,10,300120251022,585,10,02,SPL,X13
971721980002,10,300120251022,576,13,02,SPL,X11
971122259119,10,300120251022,003,700,02,SPL,X12
971949252084,10,300120251022,426,651,03,BSC,X13
971250691412,10,300120251022,377,67,02,SPL,X12
971147023525,10,300120251022,451,84,02,YTH,X10
971344017694,10,300120251022,543,1777,02,BSC,X13
971663181797,10,300120251022,327,6559,02,YTH,X10
971291240179,10,300120251022,476,6187,03,STD,X11
971665091818,10,300120251022,541,67,01,STD,X13
971767158155,10,300120251022,198,853,01,YTH,X10
971797801881,10,300120251022,527,93,03,BSC,X12
971350637556,10,300120251022,258,54,01,YTH,X12
971222265179,10,300120251022,262,324,01,YTH,X12
971680722517,10,300120251022,222,72,02,BSC,X11
971121182768,10,300120251022,032,96834,03,STD,X10
971283582899,10,300120251022,475,60,03,BSC,X12
971408215315,10,300120251022,170,55180,01,SPL,X10
971821080401,10,300120251022,189,71052,03,BSC,X12
971954889521,10,300120251022,192,21,01,SPL,X13
971639547917,10,300120251022,192,66,02,YTH,X10
971926702047,10,300120251022,267,1343,01,STD,X10
971705637447,10,300120251022,575,601,03,STD,X12
971272386580,10,300120251022,042,11,02,BSC,X11
971692235473,10,300120251022,097,583,03,BSC,X11
971713619846,10,300120251022,149,61,01,SPL,X10
971597559852,10,300120251022,480,33,01,YTH,X12
971111655325,10,300120251022,153,544,02,BSC,X11
971315240658,10,300120251022,288,56,02,BSC,X12
971751055203,10,300120251022,121,494,02,YTH,X12
971844385967,10,300120251022,554,489,02,SPL,X12
971926863077,10,300120251022,492,860,03,YTH,X10
971076760058,10,300120251022,291,1208,03,YTH,X10
971963256525,10,300120251022,028,295,02,YTH,X12
971017028897,10,300120251022,270,8712,02,SPL,X11
971457331012,10,300120251022,361,15633,01,BSC,X13
971474800831,10,300120251022,020,76478,02,STD,X13
971334092110,10,300120251022,407,139,01,SPL,X12
971499918892,10,300120251022,428,794,02,SPL,X10
971472270384,10,300120251022,123,92450,03,STD,X11
971281425552,10,300120251022,170,2799,02,STD,X11
971866611026,10,300120251022,189,24238,02,SPL,X10
971281176136,10,300120251022,351,9746,03,YTH,X12
971111663492,10,300120251022,415,41356,01,YTH,X10
971093826518,10,300120251022,236,781,01,STD,X12
971697436414,10,300120251022,524,66288,02,YTH,X12
971124032737,10,300120251022,313,636,03,STD,X12
971052573740,10,300120251022,076,817,02,BSC,X11
971725619714,10,300120251022,002,65,01,YTH,X10
971840714650,10,300120251022,047,912,03,YTH,X10
971183159715,10,300120251022,383,68,03,BSC,X11
971236411153,10,300120251022,007,4226,02,SPL,X13
971315657633,10,300120251022,194,543,01,SPL,X12
971514403241,10,300120251022,230,938,01,YTH,X11
971616748126,10,300120251022,444,1098,02,SPL,X13
971172667006,10,300120251022,175,4148,03,SPL,X12
971419020782,10,300120251022,013,73,01,BSC,X12
971995338068,10,300120251022,486,4016,03,SPL,X12
971947250967,10,300120251022,489,92121,02,YTH,X10
971791727840,10,300120251022,588,98105,02,STD,X13
971092614426,10,300120251022,218,379,02,SPL,X13
971140428082,10,300120251022,097,560,02,STD,X13
971841845948,10,300120251022,366,92,02,BSC,X10
971520816084,10,300120251022,545,84249,03,STD,X13
971623297125,10,300120251022,296,2651,01,SPL,X10
971439799144,10,300120251022,416,834,03,YTH,X10
971120179964,10,300120251022,072,608,01,YTH,X11
971584169728,10,300120251022,102,4858,03,SPL,X10
971670023233,10,300120251022,070,7574,01,YTH,X11
971660221344,10,300120251022,416,313,03,YTH,X12
971147484558,10,300120251022,016,91,02,YTH,X13
971252954007,10,300120251022,189,3450,03,BSC,X11
971503371950,10,300120251022,405,36,02,BSC,X10
971350224413,10,300120251022,309,5524,02,BSC,X13
971260125193,10,300120251022,313,95164,01,BSC,X13
971310577191,10,300120251022,035,18750,03,YTH,X12
971918913976,10,300120251022,221,11444,02,STD,X13
971176195916,10,300120251022,102,5420,02,YTH,X10
971047508396,10,300120251022,088,66,03,BSC,X12
971034847437,10,300120251022,332,44,01,YTH,X11
971225822097,10,300120251022,254,79,01,BSC,X11
971811680107,10,300120251022,018,4130,03,SPL,X13
971224455869,10,300120251022,123,377,02,BSC,X13
971744030088,10,300120251022,304,361,01,YTH,X12
971100054488,10,300120251022,363,26,03,SPL,X10
971938627408,10,300120251022,157,93,02,BSC,X11
971120856391,10,300120251022,058,78,02,SPL,X13
971639439823,10,300120251022,489,568,01,STD,X11
