MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971137737477,10,240120251815,382,22,02,BSC,X10
971733215754,10,240120251815,249,6929,03,YTH,X12
971065735677,10,240120251815,134,49,03,YTH,X13
971512782739,10,240120251815,026,5810,02,BSC,X12
971921691578,10,240120251815,370,8893,01,STD,X13
971086095427,10,240120251815,288,519,02,YTH,X13
971623775750,10,240120251815,028,33735,02,YTH,X10
971820878433,10,240120251815,516,125,03,STD,X12
971396088476,10,240120251815,213,780,02,SPL,X10
971972925512,10,240120251815,113,30,03,SPL,X10
971785065974,10,240120251815,307,8323,01,YTH,X13
971260521042,10,240120251815,189,198,01,STD,X13
971329363191,10,240120251815,532,64752,02,SPL,X12
971888811435,10,240120251815,481,436,02,YTH,X13
971859665686,10,240120251815,597,47,03,SPL,X11
971832295048,10,240120251815,532,86,01,STD,X10
971929966810,10,240120251815,388,31623,01,BSC,X11
971486249722,10,240120251815,118,23,02,SPL,X10
971373477754,10,240120251815,186,13,01,BSC,X12
971241298144,10,240120251815,134,41,01,SPL,X13
971651958258,10,240120251815,478,32128,01,BSC,X12
971767047294,10,240120251815,428,76,03,STD,X12
971737729982,10,240120251815,508,22,03,YTH,X11
971629132817,10,240120251815,132,463,01,BSC,X10
971557014030,10,240120251815,154,55,02,YTH,X10
971830586842,10,240120251815,251,89,01,BSC,X11
971477375531,10,240120251815,025,7356,02,BSC,X11
971568849040,10,240120251815,338,44,03,BSC,X11
971625823523,10,240120251815,349,1010,02,STD,X11
971007846545,10,240120251815,006,178,01,STD,X12
971347543583,10,240120251815,525,4520,03,STD,X12
971916625285,10,240120251815,245,84,03,SPL,X12
971547799280,10,240120251815,364,5882,01,SPL,X13
971179615109,10,240120251815,060,4684,01,YTH,X13
971832078594,10,240120251815,289,1929,03,STD,X10
971367217456,10,240120251815,080,710,02,YTH,X13
971286586143,10,240120251815,106,7778,02,YTH,X10
971593820618,10,240120251815,009,7903,02,STD,X10
971910582662,10,240120251815,201,610,02,SPL,X13
971070287859,10,240120251815,595,11008,02,YTH,X10
971053158774,10,240120251815,352,5250,03,SPL,X11
971309806590,10,240120251815,007,442,02,BSC,X12
971842234806,10,240120251815,537,82296,02,BSC,X10
971220458793,10,240120251815,430,82,02,BSC,X11
971032857107,10,240120251815,084,6252,01,BSC,X11
971189097515,10,240120251815,488,48,03,STD,X12
971059270975,10,240120251815,518,7236,02,SPL,X12
971528831650,10,240120251815,523,964,03,BSC,X11
971404085949,10,240120251815,526,5519,03,YTH,X10
971222356082,10,240120251815,547,7740,02,YTH,X12
971611736193,10,240120251815,327,82935,01,STD,X10
971763813044,10,240120251815,072,855,03,SPL,X13
971837585238,10,240120251815,229,619,01,YTH,X10
971823086064,10,240120251815,538,90416,01,SPL,X13
971588679592,10,240120251815,035,9361,01,SPL,X13
971897385861,10,240120251815,219,62,01,YTH,X12
971562334004,10,240120251815,117,90970,02,SPL,X12
971569555131,10,240120251815,343,27,03,SPL,X10
971757111320,10,240120251815,219,87,03,STD,X13
971295860275,10,240120251815,393,154,01,SPL,X10
971848801939,10,240120251815,562,75,01,YTH,X10
971635524642,10,240120251815,200,804,02,YTH,X11
971619566452,10,240120251815,571,3184,03,BSC,X13
971312208507,10,240120251815,560,747,01,YTH,X12
971059919647,10,240120251815,137,48,03,YTH,X11
971091947877,10,240120251815,022,95,01,YTH,X11
971984608162,10,240120251815,279,69538,03,STD,X12
971547005919,10,240120251815,331,827,02,BSC,X13
971669248923,10,240120251815,090,7174,02,STD,X11
971175882625,10,240120251815,305,23224,01,SPL,X13
971713556597,10,240120251815,348,2058,03,STD,X12
971423532587,10,240120251815,391,2655,01,YTH,X10
971415179507,10,240120251815,282,6041,03,STD,X10
971006250933,10,240120251815,200,11333,01,BSC,X13
971411532404,10,240120251815,113,21696,01,SPL,X11
971624723214,10,240120251815,100,486,03,BSC,X12
971158273299,10,240120251815,490,79585,02,SPL,X11
971551958140,10,240120251815,598,1047,03,STD,X10
971991458816,10,240120251815,167,75,02,SPL,X11
971316139429,10,240120251815,328,7601,02,YTH,X12
971995092231,10,240120251815,013,37804,01,SPL,X12
971717882994,10,240120251815,569,21,02,BSC,X13
971016784617,10,240120251815,366,9000,02,STD,X11
971777280428,10,240120251815,342,6398,01,SPL,X13
971643490488,10,240120251815,098,80,03,STD,X10
971247891870,10,240120251815,475,38,03,YTH,X10
971819844851,10,240120251815,308,434,02,SPL,X13
971569877066,10,240120251815,171,23381,02,SPL,X12
971883739326,10,240120251815,519,1844,03,BSC,X12
971528473678,10,240120251815,508,71,03,STD,X12
971949460089,10,240120251815,353,44177,02,BSC,X12
971002147495,10,240120251815,124,66,01,YTH,X12
971086785407,10,240120251815,323,3844,02,SPL,X10
971423965484,10,240120251815,448,90,02,YTH,X11
971645553863,10,240120251815,237,447,02,YTH,X13
971512209279,10,240120251815,342,70387,01,YTH,X10
971638531469,10,240120251815,088,486,03,BSC,X11
971024606821,10,240120251815,259,83529,01,BSC,X12
971693346668,10,240120251815,336,37171,03,STD,X10
971651823611,10,240120251815,418,6420,02,STD,X13
971157441142,10,240120251815,157,525,02,STD,X12
971441552278,10,240120251815,464,9908,03,YTH,X12
971027803753,10,240120251815,451,72,03,YTH,X11
971452015504,10,240120251815,524,40,01,YTH,X10
971770825147,10,240120251815,263,729,01,YTH,X12
971527896474,10,240120251815,445,65,03,YTH,X13
971996053026,10,240120251815,374,84,03,YTH,X12
971649331202,10,240120251815,053,803,01,SPL,X13
971517118550,10,240120251815,303,12863,01,BSC,X13
971322085571,10,240120251815,413,66490,02,STD,X10
971799707197,10,240120251815,118,741,01,BSC,X13
971898836666,10,240120251815,099,48337,02,SPL,X12
971803332021,10,240120251815,437,9854,01,BSC,X10
971976700323,10,240120251815,243,2896,02,SPL,X12
971492732576,10,240120251815,202,19,02,YTH,X11
971272926691,10,240120251815,492,51089,02,BSC,X12
971855900197,10,240120251815,393,2297,03,YTH,X11
971556937116,10,240120251815,461,38482,03,SPL,X12
971156522376,10,240120251815,530,49526,02,BSC,X12
971634206334,10,240120251815,590,62,01,SPL,X10
971619671408,10,240120251815,352,83,01,YTH,X12
971449550682,10,240120251815,232,7555,01,BSC,X12
971547535839,10,240120251815,169,982,02,SPL,X12
971011858240,10,240120251815,375,5725,03,STD,X10
971839314079,10,240120251815,099,9227,02,STD,X13
971685717788,10,240120251815,191,88,01,STD,X12
971182680933,10,240120251815,020,3115,02,BSC,X13
971799493867,10,240120251815,471,78,03,STD,X10
971044562573,10,240120251815,500,77148,03,STD,X11
971702902273,10,240120251815,573,4333,02,STD,X10
971880193251,10,240120251815,515,55801,01,STD,X10
971335679211,10,240120251815,287,275,02,STD,X10
971210614823,10,240120251815,533,146,01,STD,X11
971439948979,10,240120251815,508,2346,01,YTH,X11
971699781776,10,240120251815,439,68,03,SPL,X12
971620095894,10,240120251815,428,1485,03,BSC,X12
971247172501,10,240120251815,037,1103,03,STD,X10
971790155491,10,240120251815,472,49,02,SPL,X10
971385456939,10,240120251815,216,38,01,YTH,X10
971180288925,10,240120251815,533,98,03,STD,X13
971002554252,10,240120251815,098,52,01,STD,X11
971725908006,10,240120251815,259,93,01,BSC,X10
971283324456,10,240120251815,470,306,02,BSC,X12
971278335101,10,240120251815,221,167,02,YTH,X13
971687658400,10,240120251815,409,46,02,STD,X12
971075627382,10,240120251815,258,371,03,BSC,X11
971067335211,10,240120251815,201,23,02,BSC,X11
971275798985,10,240120251815,243,33,03,BSC,X12
971445558916,10,240120251815,033,87184,03,BSC,X13
971929866842,10,240120251815,477,19708,03,YTH,X10
971470704386,10,240120251815,505,34614,03,BSC,X12
971976913818,10,240120251815,210,76672,01,SPL,X13
971194477945,10,240120251815,184,21973,02,BSC,X13
971575500852,10,240120251815,400,7909,01,YTH,X10
971890035841,10,240120251815,402,92257,02,SPL,X13
971602755209,10,240120251815,246,74,03,BSC,X11
971576704309,10,240120251815,178,52,01,SPL,X12
971839880437,10,240120251815,013,842,02,YTH,X12
971802598244,10,240120251815,215,4543,01,SPL,X13
971481269141,10,240120251815,000,63052,01,BSC,X13
971785883954,10,240120251815,303,189,03,SPL,X10
971114810795,10,240120251815,204,137,03,BSC,X11
971174483011,10,240120251815,593,27985,01,YTH,X11
971625845412,10,240120251815,225,702,01,YTH,X12
971538411780,10,240120251815,028,13,02,BSC,X12
971573619553,10,240120251815,275,64295,02,SPL,X12
971297611315,10,240120251815,430,72,03,YTH,X10
971005568363,10,240120251815,578,42892,01,STD,X13
971246023717,10,240120251815,024,57983,02,YTH,X12
971381444565,10,240120251815,432,13902,01,BSC,X11
971231292493,10,240120251815,475,44112,01,YTH,X10
971342966884,10,240120251815,316,396,02,STD,X11
971864081541,10,240120251815,140,5492,03,YTH,X11
971642371955,10,240120251815,450,209,03,YTH,X10
971060472990,10,240120251815,301,3845,03,YTH,X11
971453243408,10,240120251815,522,913,02,BSC,X11
971790634354,10,240120251815,081,179,01,BSC,X11
971956627892,10,240120251815,428,14,02,SPL,X13
971344161623,10,240120251815,165,82,03,STD,X11
971974877168,10,240120251815,301,2809,03,BSC,X13
971766561174,10,240120251815,394,8871,01,SPL,X13
971670872627,10,240120251815,239,26053,02,STD,X13
971305491623,10,240120251815,069,78941,03,SPL,X10
971697213090,10,240120251815,032,7920,01,SPL,X12
971660945143,10,240120251815,551,318,01,SPL,X10
971524725420,10,240120251815,022,4220,03,STD,X11
971588979494,10,240120251815,175,4894,01,SPL,X13
971006883715,10,240120251815,505,43839,01,SPL,X11
971868432576,10,240120251815,523,9896,02,STD,X10
971251203891,10,240120251815,096,88,02,STD,X10
971066834497,10,240120251815,069,67572,01,STD,X12
971907056924,10,240120251815,196,6638,03,YTH,X13
971577509894,10,240120251815,480,23047,02,SPL,X10
971535751687,10,240120251815,137,6139,02,YTH,X11
971149604839,10,240120251815,274,293,01,BSC,X13
971263563135,10,240120251815,268,4764,03,STD,X11
971034986096,10,240120251815,014,28770,03,BSC,X10
971548496671,10,240120251815,082,994,01,SPL,X13
971188272780,10,240120251815,086,698,02,SPL,X13
971281402044,10,240120251815,372,131,03,STD,X10
971965497170,10,240120251815,276,7473,03,YTH,X11
971259635901,10,240120251815,391,94156,03,STD,X11
971486093166,10,240120251815,287,492,01,STD,X13
971862153336,10,240120251815,332,89,02,SPL,X11
971520746251,10,240120251815,210,29498,01,BSC,X12
971602367488,10,240120251815,396,55863,02,YTH,X11
971591103136,10,240120251815,371,26,01,STD,X12
971364513576,10,240120251815,409,98892,01,STD,X12
971848972181,10,240120251815,093,61,01,BSC,X11
971352479458,10,240120251815,300,561,02,YTH,X13
971534242608,10,240120251815,313,11862,01,SPL,X11
971083404370,10,240120251815,327,85081,03,YTH,X10
971120169993,10,240120251815,148,82,03,STD,X10
971459225982,10,240120251815,563,476,01,YTH,X10
971155673896,10,240120251815,228,26,03,SPL,X10
971282377100,10,240120251815,559,251,02,BSC,X12
971023001372,10,240120251815,106,4226,01,STD,X12
971038332258,10,240120251815,593,768,02,STD,X12
971568314027,10,240120251815,485,80826,02,SPL,X13
971002815708,10,240120251815,131,576,01,YTH,X10
971460747069,10,240120251815,186,9359,03,YTH,X13
971065824441,10,240120251815,489,913,01,SPL,X10
971254953603,10,240120251815,179,970,03,SPL,X13
971313147445,10,240120251815,276,56324,01,BSC,X13
971391983228,10,240120251815,350,194,03,BSC,X13
971786128832,10,240120251815,282,6928,03,BSC,X10
971292995841,10,240120251815,294,95,03,STD,X11
971723745778,10,240120251815,023,1951,03,YTH,X10
971101380316,10,240120251815,447,9739,02,YTH,X10
971989923163,10,240120251815,154,85,03,BSC,X10
971162690172,10,240120251815,295,818,01,BSC,X10
971100290782,10,240120251815,261,612,03,YTH,X10
971177991275,10,240120251815,313,43,03,STD,X10
971130098552,10,240120251815,486,889,02,BSC,X12
971599180800,10,240120251815,168,708,01,SPL,X11
971390305502,10,240120251815,238,53,02,SPL,X13
971878692019,10,240120251815,530,70,03,SPL,X13
971972159896,10,240120251815,467,385,01,YTH,X10
971667682405,10,240120251815,322,6436,03,STD,X13
971983733489,10,240120251815,072,823,01,SPL,X11
971947012657,10,240120251815,395,95010,03,STD,X11
971063705574,10,240120251815,559,76,03,BSC,X12
971168901490,10,240120251815,238,762,03,BSC,X10
971333692339,10,240120251815,305,4082,03,SPL,X12
971105935258,10,240120251815,104,70,02,STD,X12
971765935643,10,240120251815,195,30,02,BSC,X10
971503730454,10,240120251815,509,995,01,STD,X12
971053000547,10,240120251815,565,8579,01,YTH,X12
971731121918,10,240120251815,007,58,03,BSC,X10
971225005263,10,240120251815,520,682,01,STD,X12
971210705356,10,240120251815,019,7665,02,STD,X13
971920747338,10,240120251815,004,45194,01,SPL,X11
971274181370,10,240120251815,430,7060,01,SPL,X10
971228578716,10,240120251815,450,6151,03,STD,X13
971054595984,10,240120251815,232,1819,02,SPL,X10
971707736956,10,240120251815,344,898,01,BSC,X10
971701898507,10,240120251815,573,4359,01,STD,X10
971135164748,10,240120251815,095,522,03,BSC,X12
971425231208,10,240120251815,188,28008,02,STD,X11
971895994263,10,240120251815,104,95898,03,STD,X12
971769306898,10,240120251815,431,563,03,BSC,X13
971564860416,10,240120251815,172,30754,02,BSC,X10
971602534262,10,240120251815,429,549,03,YTH,X12
971700116030,10,240120251815,417,37913,02,SPL,X10
971578999543,10,240120251815,315,86993,03,BSC,X10
971859888918,10,240120251815,433,47760,02,SPL,X12
971143876565,10,240120251815,094,85,03,BSC,X11
971516968342,10,240120251815,391,4706,03,YTH,X10
971025751633,10,240120251815,052,82,03,STD,X12
971469045566,10,240120251815,240,25229,03,YTH,X13
971608753077,10,240120251815,522,53,03,BSC,X12
971096876506,10,240120251815,114,71,01,BSC,X12
971947793799,10,240120251815,293,6509,01,YTH,X13
971616250904,10,240120251815,335,42820,01,SPL,X13
971284155635,10,240120251815,206,68,02,STD,X12
971432719272,10,240120251815,240,575,02,SPL,X10
971233837717,10,240120251815,232,23407,02,SPL,X13
971484466463,10,240120251815,061,6598,01,YTH,X10
971170281734,10,240120251815,558,16,03,BSC,X13
971377302247,10,240120251815,570,4473,01,BSC,X12
971508670949,10,240120251815,177,91458,03,BSC,X12
971369626571,10,240120251815,567,299,03,YTH,X10
971912855662,10,240120251815,267,47,03,BSC,X13
971072195992,10,240120251815,466,72193,03,SPL,X12
971655668179,10,240120251815,364,707,03,STD,X10
971133996784,10,240120251815,380,5838,03,STD,X13
971663658708,10,240120251815,476,53,01,STD,X12
971816839129,10,240120251815,326,1408,01,YTH,X13
971219101517,10,240120251815,017,336,02,STD,X13
971446176029,10,240120251815,320,15663,02,BSC,X12
971747846314,10,240120251815,191,26,03,YTH,X13
971484223083,10,240120251815,476,642,01,SPL,X13
971460266545,10,240120251815,358,50,01,STD,X11
971937794595,10,240120251815,455,51645,02,BSC,X13
971669756200,10,240120251815,531,58,03,BSC,X10
971114216974,10,240120251815,126,315,02,BSC,X10
971250581946,10,240120251815,460,566,01,SPL,X11
971448314430,10,240120251815,339,46911,01,STD,X10
971771385475,10,240120251815,001,45,02,SPL,X12
971229604900,10,240120251815,565,29603,03,STD,X10
971968782721,10,240120251815,587,359,03,BSC,X11
971147080988,10,240120251815,492,8240,03,STD,X11
971852175310,10,240120251815,579,86,01,YTH,X12
971006946756,10,240120251815,208,75357,03,YTH,X11
971342680377,10,240120251815,433,9264,03,STD,X12
971285015695,10,240120251815,185,33,02,YTH,X12
971415886030,10,240120251815,277,86,03,BSC,X13
971259338563,10,240120251815,458,6432,01,SPL,X12
971147549623,10,240120251815,577,13,01,BSC,X11
971507018412,10,240120251815,341,565,01,YTH,X12
971442405629,10,240120251815,417,6787,03,BSC,X12
971805884883,10,240120251815,193,16194,03,SPL,X11
971699077944,10,240120251815,239,631,02,YTH,X10
971313861061,10,240120251815,556,423,02,STD,X11
971673051949,10,240120251815,257,76,01,YTH,X10
971859798125,10,240120251815,004,45296,03,SPL,X11
971272454661,10,240120251815,591,903,03,YTH,X12
971992358847,10,240120251815,095,96662,01,SPL,X10
971867929620,10,240120251815,061,3538,01,SPL,X12
971027104595,10,240120251815,555,996,03,SPL,X12
971437655915,10,240120251815,231,59875,02,YTH,X11
971050439513,10,240120251815,034,26,03,YTH,X11
971790563730,10,240120251815,548,638,01,STD,X13
971364458241,10,240120251815,312,74240,01,STD,X12
971707413413,10,240120251815,233,33470,02,SPL,X12
971405325615,10,240120251815,375,32,03,BSC,X11
971593148025,10,240120251815,404,57408,01,STD,X10
971658530388,10,240120251815,558,87726,02,SPL,X11
971131750342,10,240120251815,302,32,03,STD,X11
971041761053,10,240120251815,596,36,03,SPL,X13
971349402726,10,240120251815,041,56202,02,BSC,X11
971480709163,10,240120251815,101,32784,01,BSC,X11
971441155874,10,240120251815,423,608,03,YTH,X11
971220985967,10,240120251815,550,96228,03,SPL,X13
971339320620,10,240120251815,129,66746,01,BSC,X10
971522925495,10,240120251815,469,580,03,YTH,X12
971807686104,10,240120251815,214,708,01,YTH,X10
971557601808,10,240120251815,414,7801,01,BSC,X11
971221199953,10,240120251815,476,992,02,BSC,X11
971762477802,10,240120251815,203,553,02,SPL,X13
971658973762,10,240120251815,502,53,03,BSC,X13
971292471812,10,240120251815,003,6632,03,STD,X11
971218783436,10,240120251815,196,57938,03,STD,X11
971909146974,10,240120251815,019,983,02,SPL,X10
971591914887,10,240120251815,379,38,01,BSC,X12
971275639898,10,240120251815,235,79486,01,YTH,X11
971028792855,10,240120251815,059,16230,03,STD,X13
971957345036,10,240120251815,017,3100,02,YTH,X12
971220224449,10,240120251815,451,31,02,BSC,X10
971849840708,10,240120251815,000,1288,01,YTH,X12
971266902675,10,240120251815,345,17001,02,YTH,X13
971784359588,10,240120251815,501,921,02,STD,X10
971310213095,10,240120251815,303,737,01,YTH,X13
971753470013,10,240120251815,553,15555,03,SPL,X11
971840684781,10,240120251815,253,85383,03,YTH,X10
971597039414,10,240120251815,144,506,02,YTH,X12
971057499280,10,240120251815,356,42332,02,SPL,X13
971310137674,10,240120251815,172,2084,01,SPL,X13
971315488446,10,240120251815,423,94568,01,YTH,X12
971070745250,10,240120251815,201,2125,03,STD,X13
971345210016,10,240120251815,150,52935,03,STD,X10
971911857592,10,240120251815,079,503,03,BSC,X11
971952010253,10,240120251815,241,11555,02,SPL,X10
971944332651,10,240120251815,085,23637,01,SPL,X11
971475791210,10,240120251815,277,3570,01,BSC,X10
971573160398,10,240120251815,515,9935,01,SPL,X12
971486191830,10,240120251815,292,8980,02,YTH,X10
971837421692,10,240120251815,113,40597,01,SPL,X10
971213903028,10,240120251815,057,72153,01,STD,X11
971308301212,10,240120251815,224,1838,03,STD,X13
971703121385,10,240120251815,195,2463,01,YTH,X13
971391170299,10,240120251815,221,27,03,SPL,X11
971840266038,10,240120251815,500,76889,03,YTH,X13
971972259739,10,240120251815,039,52,01,YTH,X10
971410221542,10,240120251815,050,1036,03,STD,X11
971871024987,10,240120251815,543,786,02,SPL,X12
971028694164,10,240120251815,019,51966,01,YTH,X13
971243339456,10,240120251815,069,3637,03,BSC,X10
971988340857,10,240120251815,095,582,03,YTH,X11
971604878746,10,240120251815,538,537,01,STD,X10
971606376269,10,240120251815,040,620,02,YTH,X10
971255084313,10,240120251815,404,3229,02,STD,X12
971381960549,10,240120251815,151,82650,01,BSC,X11
971114438235,10,240120251815,165,64,02,YTH,X11
971390475695,10,240120251815,127,77,03,YTH,X13
971209503890,10,240120251815,082,563,01,BSC,X10
971986585562,10,240120251815,051,90,03,YTH,X12
971851198729,10,240120251815,354,73858,01,SPL,X10
971913707964,10,240120251815,246,58656,03,STD,X10
971912571543,10,240120251815,101,28,02,YTH,X12
971675268164,10,240120251815,148,10544,02,BSC,X13
971359065481,10,240120251815,408,4910,02,YTH,X11
971387976458,10,240120251815,296,797,01,STD,X11
971232216021,10,240120251815,150,28,03,BSC,X11
971047241517,10,240120251815,189,97,03,STD,X10
971810534965,10,240120251815,338,395,02,SPL,X12
971106970825,10,240120251815,050,2123,01,STD,X13
971144186749,10,240120251815,322,25,03,BSC,X11
971006922784,10,240120251815,571,533,03,YTH,X10
971856265101,10,240120251815,281,1939,02,STD,X13
971249547857,10,240120251815,375,64603,02,SPL,X11
971785652308,10,240120251815,079,3703,03,YTH,X11
971102345186,10,240120251815,367,7889,01,BSC,X12
971118616900,10,240120251815,168,69019,02,BSC,X10
971706060821,10,240120251815,421,65,01,SPL,X11
971681966164,10,240120251815,211,91,01,BSC,X12
971743479664,10,240120251815,366,4677,03,YTH,X12
971746006106,10,240120251815,219,7044,01,STD,X12
971873332573,10,240120251815,009,943,03,STD,X13
971934168112,10,240120251815,018,16,03,STD,X11
971517842484,10,240120251815,221,32,03,YTH,X12
971788995805,10,240120251815,488,8144,01,SPL,X12
971725769122,10,240120251815,516,337,03,SPL,X12
971186420045,10,240120251815,567,4926,01,BSC,X13
971804765791,10,240120251815,303,929,02,STD,X11
971391858544,10,240120251815,234,87712,02,SPL,X13
971905009779,10,240120251815,329,6488,01,STD,X13
971258945828,10,240120251815,519,63,03,YTH,X12
971664674221,10,240120251815,065,71,01,STD,X12
971387262012,10,240120251815,221,7935,02,SPL,X10
971905059505,10,240120251815,121,808,01,BSC,X12
971280188682,10,240120251815,087,423,01,BSC,X11
971258246131,10,240120251815,331,94340,01,SPL,X10
971358688557,10,240120251815,182,35,03,SPL,X13
971162944699,10,240120251815,084,40,01,STD,X13
971638072525,10,240120251815,319,251,01,SPL,X11
971872672604,10,240120251815,117,67688,02,SPL,X13
971724898331,10,240120251815,127,5668,02,YTH,X11
971518575726,10,240120251815,461,8773,02,STD,X12
971647385038,10,240120251815,143,70820,01,BSC,X11
971845456409,10,240120251815,074,4063,01,STD,X13
971693001093,10,240120251815,150,9486,01,YTH,X11
971642452840,10,240120251815,217,3326,02,STD,X12
971259231346,10,240120251815,572,96889,01,STD,X10
971957636952,10,240120251815,104,28122,02,YTH,X10
971844784493,10,240120251815,132,20704,03,BSC,X10
971732347832,10,240120251815,208,9179,02,YTH,X11
971146181242,10,240120251815,180,6381,03,BSC,X12
971310212788,10,240120251815,305,7716,02,STD,X10
971862352138,10,240120251815,124,21,03,SPL,X11
971913807341,10,240120251815,158,140,02,SPL,X10
971118555543,10,240120251815,186,11988,01,SPL,X12
971941102130,10,240120251815,478,9944,01,YTH,X10
971818146526,10,240120251815,269,52,01,YTH,X12
971510722784,10,240120251815,237,19800,03,BSC,X11
971973698911,10,240120251815,035,3857,03,BSC,X13
971072337281,10,240120251815,379,388,02,SPL,X12
971113405536,10,240120251815,140,512,01,STD,X12
971153324517,10,240120251815,044,845,03,STD,X12
971921151873,10,240120251815,516,34511,03,SPL,X12
971864815669,10,240120251815,032,15896,02,BSC,X10
971664077573,10,240120251815,280,204,02,STD,X11
971360940545,10,240120251815,508,177,02,SPL,X10
971890378118,10,240120251815,351,81600,03,YTH,X10
971742696825,10,240120251815,035,24,03,BSC,X10
971464200056,10,240120251815,224,6644,02,STD,X13
971173493409,10,240120251815,359,57,02,YTH,X12
971948521106,10,240120251815,026,3369,03,STD,X12
971664179916,10,240120251815,016,610,03,BSC,X12
971327241838,10,240120251815,537,64859,02,STD,X11
971804646044,10,240120251815,467,47429,02,YTH,X13
971945123165,10,240120251815,351,42406,02,YTH,X10
971863662817,10,240120251815,014,41,03,STD,X10
971019127420,10,240120251815,507,24,03,BSC,X11
971329304300,10,240120251815,202,2454,01,STD,X10
971112051844,10,240120251815,451,33359,01,SPL,X10
971151442729,10,240120251815,007,168,02,YTH,X11
971396139787,10,240120251815,312,16660,02,STD,X13
971713033291,10,240120251815,434,59,01,BSC,X11
971298520870,10,240120251815,036,973,03,SPL,X12
971811461030,10,240120251815,117,39082,03,STD,X13
971953023395,10,240120251815,310,22,01,SPL,X12
971742596486,10,240120251815,594,93,03,SPL,X11
971118396925,10,240120251815,493,369,03,YTH,X13
971677691340,10,240120251815,550,82,01,YTH,X13
971659127016,10,240120251815,490,27,03,BSC,X11
971181744158,10,240120251815,581,45,02,STD,X11
971826276246,10,240120251815,354,360,03,SPL,X11
971690179138,10,240120251815,232,246,02,STD,X12
971577606610,10,240120251815,471,61462,01,STD,X10
971242322952,10,240120251815,323,89,03,BSC,X13
971601366125,10,240120251815,445,3709,02,YTH,X12
971925756957,10,240120251815,222,60713,01,BSC,X12
971803588356,10,240120251815,267,13468,03,STD,X10
971504159647,10,240120251815,510,6442,02,BSC,X10
971240881855,10,240120251815,264,1692,01,STD,X11
971785685049,10,240120251815,123,273,01,BSC,X12
971098210550,10,240120251815,489,172,03,STD,X11
971617249352,10,240120251815,462,205,02,STD,X10
971084033115,10,240120251815,048,99,03,STD,X11
971050859235,10,240120251815,068,307,03,BSC,X10
971605853913,10,240120251815,141,403,03,STD,X13
971607018755,10,240120251815,588,7924,02,YTH,X13
971045686418,10,240120251815,558,97371,01,BSC,X12
971747958220,10,240120251815,130,142,02,STD,X13
971712601871,10,240120251815,216,6433,02,SPL,X12
971962005564,10,240120251815,037,3635,03,BSC,X13
971146236227,10,240120251815,158,37,02,YTH,X13
971329695590,10,240120251815,428,30936,01,STD,X11
971158681195,10,240120251815,260,12775,01,BSC,X12
971472625779,10,240120251815,446,3916,02,YTH,X12
971853435250,10,240120251815,535,637,01,BSC,X11
971030463627,10,240120251815,089,499,01,YTH,X10
971181625671,10,240120251815,124,66222,01,STD,X11
971404751061,10,240120251815,314,71,01,SPL,X12
971026431674,10,240120251815,187,373,03,YTH,X13
971533378048,10,240120251815,505,8244,03,STD,X10
971906768882,10,240120251815,028,11,01,SPL,X11
971789269900,10,240120251815,050,88,02,SPL,X11
971639486104,10,240120251815,131,901,03,YTH,X12
971313034344,10,240120251815,477,69,01,YTH,X11
971995100909,10,240120251815,530,90,03,SPL,X11
971741308363,10,240120251815,014,7120,02,YTH,X11
971379494552,10,240120251815,247,6623,02,YTH,X10
971691519311,10,240120251815,035,5443,01,YTH,X11
971742594731,10,240120251815,006,838,03,SPL,X11
971729933333,10,240120251815,111,2238,03,BSC,X10
971315977815,10,240120251815,252,407,03,STD,X10
971920558105,10,240120251815,459,3016,03,YTH,X12
971882183805,10,240120251815,199,17528,02,YTH,X12
971858246893,10,240120251815,221,73,01,SPL,X11
971030740396,10,240120251815,101,49253,01,STD,X12
971783636266,10,240120251815,537,764,02,YTH,X12
971824598812,10,240120251815,085,96,03,YTH,X12
971693158747,10,240120251815,372,533,03,YTH,X11
971095150948,10,240120251815,196,77316,03,BSC,X10
971491479945,10,240120251815,290,8086,01,BSC,X13
971657107344,10,240120251815,459,16,02,YTH,X12
971282857249,10,240120251815,277,21,01,BSC,X13
971546611639,10,240120251815,453,83009,02,BSC,X11
971112599884,10,240120251815,086,33087,02,STD,X11
971265270373,10,240120251815,451,341,01,SPL,X13
971827979023,10,240120251815,491,83,02,STD,X12
971373810750,10,240120251815,388,452,03,STD,X13
971755962703,10,240120251815,588,23002,03,SPL,X12
971453838396,10,240120251815,109,60,02,SPL,X12
971737927873,10,240120251815,554,63,02,STD,X10
971707449168,10,240120251815,048,28383,01,STD,X12
971910985504,10,240120251815,174,2015,03,SPL,X12
971315759475,10,240120251815,512,28,02,BSC,X12
971685129248,10,240120251815,227,237,03,YTH,X12
971036152892,10,240120251815,390,435,03,SPL,X12
971347348370,10,240120251815,398,5234,02,SPL,X13
971489568389,10,240120251815,097,67673,02,YTH,X13
971165425339,10,240120251815,065,84,03,SPL,X12
971914095505,10,240120251815,229,223,02,BSC,X11
971716825965,10,240120251815,517,815,02,SPL,X11
971292803344,10,240120251815,268,45133,02,YTH,X13
971362268073,10,240120251815,339,93506,03,STD,X11
971237357481,10,240120251815,354,789,01,BSC,X10
971599117440,10,240120251815,058,89,02,BSC,X10
971700535773,10,240120251815,209,25654,03,YTH,X11
