MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971462629917,10,280120251030,209,10312,02,SPL,X12
971128741154,10,280120251030,113,4853,01,YTH,X11
971297754818,10,280120251030,507,5996,01,YTH,X13
971227639022,10,280120251030,413,147,03,YTH,X10
971597583670,10,280120251030,017,77,03,STD,X11
971345152619,10,280120251030,349,38,01,YTH,X11
971464933499,10,280120251030,431,2870,01,STD,X10
971635500582,10,280120251030,591,78317,02,SPL,X10
971336212172,10,280120251030,140,440,02,BSC,X10
971735160706,10,280120251030,386,84133,03,SPL,X12
971806021086,10,280120251030,143,3756,03,SPL,X11
971061054146,10,280120251030,211,44,03,SPL,X13
971678687028,10,280120251030,488,6670,03,SPL,X13
971855023497,10,280120251030,312,283,02,SPL,X10
971022512475,10,280120251030,160,64329,02,BSC,X10
971667907446,10,280120251030,066,3926,02,STD,X13
971632111176,10,280120251030,155,472,01,STD,X11
971995599546,10,280120251030,573,1690,01,BSC,X12
971170019502,10,280120251030,548,651,01,YTH,X12
971510640207,10,280120251030,506,3312,02,SPL,X13
971195158125,10,280120251030,222,62593,02,STD,X13
971162078253,10,280120251030,020,9047,03,STD,X11
971722674091,10,280120251030,322,53643,01,YTH,X13
971678235666,10,280120251030,227,80247,01,BSC,X13
971214144574,10,280120251030,161,84,01,YTH,X11
971426642522,10,280120251030,303,5831,02,YTH,X10
971388702061,10,280120251030,025,3964,01,SPL,X10
971135737200,10,280120251030,404,5473,01,SPL,X11
971769651605,10,280120251030,017,5506,01,SPL,X12
971694462082,10,280120251030,007,21,03,YTH,X10
971506632492,10,280120251030,157,784,01,SPL,X10
971646707197,10,280120251030,067,1172,02,STD,X13
971110042032,10,280120251030,117,341,01,STD,X10
971989282753,10,280120251030,298,3080,01,SPL,X12
971700271027,10,280120251030,082,72514,01,YTH,X11
971162992907,10,280120251030,435,990,02,SPL,X13
971482219255,10,280120251030,332,95698,01,SPL,X13
971991112714,10,280120251030,339,322,03,BSC,X13
971845356337,10,280120251030,431,929,02,SPL,X13
971521717485,10,280120251030,206,2015,01,SPL,X13
971129148756,10,280120251030,213,15,03,BSC,X13
971033291619,10,280120251030,480,46,02,BSC,X12
971164581789,10,280120251030,030,80546,01,SPL,X11
971427032947,10,280120251030,516,339,01,YTH,X11
971042570791,10,280120251030,440,520,03,STD,X13
971309202205,10,280120251030,118,4612,03,SPL,X10
971006302900,10,280120251030,134,34,03,SPL,X12
971342023826,10,280120251030,366,32754,02,SPL,X11
971710157444,10,280120251030,242,911,01,YTH,X12
971655633621,10,280120251030,236,4747,03,BSC,X12
971733865354,10,280120251030,209,9600,01,YTH,X10
971710978407,10,280120251030,174,4186,01,SPL,X12
971499796692,10,280120251030,014,836,02,SPL,X11
971442961782,10,280120251030,188,590,01,SPL,X12
971806250695,10,280120251030,410,43926,03,YTH,X11
971254878019,10,280120251030,584,214,03,STD,X10
971588940884,10,280120251030,019,5884,03,YTH,X10
971250854268,10,280120251030,557,7805,01,YTH,X10
971572969099,10,280120251030,222,54,03,STD,X12
971389789060,10,280120251030,048,195,02,YTH,X13
971274953920,10,280120251030,392,19715,02,YTH,X10
971371275191,10,280120251030,518,2786,01,YTH,X13
971522088547,10,280120251030,404,21,01,STD,X12
971803155948,10,280120251030,132,96,01,YTH,X13
971496665786,10,280120251030,050,26,03,BSC,X11
971466867023,10,280120251030,392,286,01,BSC,X10
971658850152,10,280120251030,219,14384,03,YTH,X13
971722655969,10,280120251030,273,368,03,SPL,X13
971411435149,10,280120251030,249,41358,03,STD,X10
971650296656,10,280120251030,342,159,02,BSC,X13
971693839728,10,280120251030,366,445,02,STD,X13
971382263715,10,280120251030,568,46,01,YTH,X11
971817682367,10,280120251030,138,15982,03,SPL,X10
971552669343,10,280120251030,111,67429,03,YTH,X12
971732454225,10,280120251030,072,29486,02,STD,X12
971257287625,10,280120251030,477,52,01,STD,X10
971997675369,10,280120251030,056,2042,01,SPL,X13
971054215819,10,280120251030,015,61773,02,YTH,X11
971281146667,10,280120251030,342,1511,03,BSC,X11
971096786371,10,280120251030,332,19226,03,YTH,X10
971368719379,10,280120251030,474,6629,01,BSC,X11
971205127170,10,280120251030,400,81358,02,BSC,X11
971283831386,10,280120251030,582,6892,03,STD,X11
971214211014,10,280120251030,228,43,01,BSC,X12
971178764884,10,280120251030,499,1011,03,BSC,X12
971359875166,10,280120251030,456,61,02,STD,X13
971614043397,10,280120251030,336,98894,01,BSC,X13
971829333005,10,280120251030,139,26889,03,STD,X10
971511812867,10,280120251030,550,17087,02,YTH,X10
971999138237,10,280120251030,468,5871,01,YTH,X11
971832089576,10,280120251030,347,94705,01,YTH,X10
971016901393,10,280120251030,104,608,03,YTH,X13
971625341197,10,280120251030,276,6288,01,YTH,X12
971738190043,10,280120251030,229,663,03,BSC,X12
971928046104,10,280120251030,140,60,01,SPL,X12
971426442385,10,280120251030,143,75,01,YTH,X12
971839438916,10,280120251030,596,13725,02,STD,X13
971345136520,10,280120251030,255,3379,02,STD,X12
971942769728,10,280120251030,358,1912,02,BSC,X12
971241620819,10,280120251030,292,38073,03,SPL,X13
971124599819,10,280120251030,009,41,01,YTH,X11
971387761484,10,280120251030,466,889,01,BSC,X13
971482123144,10,280120251030,036,76319,01,BSC,X10
971674161155,10,280120251030,554,3829,01,STD,X10
971897823950,10,280120251030,377,25781,03,SPL,X13
971388971829,10,280120251030,247,53,01,BSC,X11
971134937885,10,280120251030,545,77,02,STD,X10
971286811987,10,280120251030,200,535,01,STD,X10
971811253918,10,280120251030,538,915,02,STD,X13
971889881952,10,280120251030,045,3753,03,STD,X11
971089684664,10,280120251030,430,5164,03,SPL,X13
971983219931,10,280120251030,375,700,02,YTH,X10
971186738662,10,280120251030,474,82,02,BSC,X13
971810331664,10,280120251030,043,180,03,BSC,X12
971461809776,10,280120251030,573,935,01,BSC,X13
971669613375,10,280120251030,406,28,01,BSC,X10
971959738793,10,280120251030,109,86,01,YTH,X10
971899287089,10,280120251030,524,5373,02,YTH,X12
971666989204,10,280120251030,543,626,01,YTH,X11
971465264164,10,280120251030,419,48,01,STD,X10
971480090543,10,280120251030,441,68,02,BSC,X11
971977787705,10,280120251030,071,42,01,STD,X11
971854512566,10,280120251030,450,90,01,YTH,X13
971833718579,10,280120251030,302,152,01,STD,X11
971242153402,10,280120251030,410,7147,03,BSC,X13
971027892060,10,280120251030,116,371,02,STD,X12
971728199595,10,280120251030,328,31811,01,BSC,X13
971130771230,10,280120251030,249,9177,02,YTH,X11
971987475380,10,280120251030,461,844,02,SPL,X10
971862843992,10,280120251030,596,1452,03,SPL,X11
971669484176,10,280120251030,003,8631,03,BSC,X11
971275963304,10,280120251030,045,878,02,BSC,X10
971150962401,10,280120251030,124,247,03,BSC,X13
971169682837,10,280120251030,458,972,03,SPL,X13
971126787411,10,280120251030,479,5990,03,STD,X12
971030436898,10,280120251030,388,88,03,STD,X13
971475504757,10,280120251030,140,20506,02,BSC,X12
971260263134,10,280120251030,121,33,02,STD,X10
971560223619,10,280120251030,411,71626,03,STD,X12
971169381301,10,280120251030,551,3107,01,STD,X13
971815847792,10,280120251030,293,27134,03,BSC,X10
971475167950,10,280120251030,088,54824,03,STD,X12
971432939263,10,280120251030,314,644,03,STD,X12
971972852724,10,280120251030,348,1508,01,YTH,X11
971673004376,10,280120251030,329,8158,02,STD,X12
971758424580,10,280120251030,119,87,02,BSC,X11
971826164742,10,280120251030,108,37012,01,YTH,X10
971907492988,10,280120251030,101,95,03,STD,X10
971166413125,10,280120251030,199,61252,02,YTH,X12
971703007619,10,280120251030,099,68,02,STD,X11
971701572635,10,280120251030,080,76087,01,BSC,X10
971334951887,10,280120251030,201,72107,01,STD,X12
971835317384,10,280120251030,142,1930,03,YTH,X11
971477336875,10,280120251030,417,559,03,BSC,X12
971753432340,10,280120251030,185,7995,02,YTH,X10
971930276627,10,280120251030,198,6253,02,BSC,X11
971235333226,10,280120251030,234,77681,03,BSC,X12
971073476659,10,280120251030,013,670,02,BSC,X13
971624495541,10,280120251030,213,38548,01,YTH,X13
971219623271,10,280120251030,373,8501,01,SPL,X12
971888705466,10,280120251030,168,46,03,YTH,X12
971860011394,10,280120251030,457,3978,03,BSC,X13
971901327489,10,280120251030,071,94,03,BSC,X10
971834536911,10,280120251030,549,11,02,BSC,X13
971072714921,10,280120251030,191,472,01,YTH,X11
971638250577,10,280120251030,557,64826,01,YTH,X11
971740723522,10,280120251030,077,20376,02,SPL,X10
971508331786,10,280120251030,247,27933,01,SPL,X10
971872733081,10,280120251030,222,33,01,SPL,X12
971057001627,10,280120251030,325,9874,03,STD,X12
971279442654,10,280120251030,494,63,01,BSC,X13
971091964506,10,280120251030,279,52,02,SPL,X10
971789810744,10,280120251030,320,7208,01,STD,X13
971129523630,10,280120251030,399,766,02,YTH,X13
971230433336,10,280120251030,590,92,02,STD,X13
971683796639,10,280120251030,371,5758,01,STD,X10
971036538861,10,280120251030,149,78,02,BSC,X11
971791695378,10,280120251030,496,96,02,STD,X13
971078833752,10,280120251030,536,169,01,YTH,X11
971720214036,10,280120251030,588,32919,01,YTH,X13
971183212113,10,280120251030,218,82,01,BSC,X11
971407252242,10,280120251030,148,9789,01,SPL,X13
971229439215,10,280120251030,078,8066,01,STD,X11
971653739360,10,280120251030,278,89143,01,SPL,X11
971711598111,10,280120251030,549,283,03,STD,X11
971780352623,10,280120251030,180,48,02,STD,X12
971669647086,10,280120251030,355,35719,01,SPL,X11
971087834963,10,280120251030,362,9176,03,YTH,X12
971836746421,10,280120251030,343,79399,01,YTH,X10
971111817716,10,280120251030,230,25083,03,BSC,X10
971070890913,10,280120251030,568,7259,01,YTH,X13
971806224211,10,280120251030,456,18002,02,BSC,X13
971131377405,10,280120251030,179,873,03,YTH,X10
971143073996,10,280120251030,227,519,02,SPL,X12
971794556333,10,280120251030,473,167,03,STD,X10
971919484399,10,280120251030,094,80,03,SPL,X10
971959999140,10,280120251030,536,695,03,STD,X11
971779072428,10,280120251030,425,1415,01,BSC,X13
971638966346,10,280120251030,563,25,03,STD,X12
971699739211,10,280120251030,227,95,03,BSC,X13
971505625852,10,280120251030,290,27390,03,YTH,X13
971416642907,10,280120251030,447,33826,02,SPL,X12
971113536982,10,280120251030,167,86908,02,SPL,X11
971594350769,10,280120251030,257,1535,01,STD,X11
971956813065,10,280120251030,541,8445,02,YTH,X12
971104805823,10,280120251030,101,864,01,BSC,X13
971017865753,10,280120251030,580,93249,02,STD,X12
971796699234,10,280120251030,379,5629,02,SPL,X11
971970258936,10,280120251030,501,615,03,YTH,X11
971295550366,10,280120251030,471,31,03,STD,X12
971257359109,10,280120251030,414,90,03,BSC,X11
971692039007,10,280120251030,214,16,03,STD,X11
971286425647,10,280120251030,073,60145,02,STD,X12
971828281940,10,280120251030,505,429,03,YTH,X11
971684658235,10,280120251030,144,662,03,YTH,X10
971470942877,10,280120251030,461,762,01,YTH,X11
971061803842,10,280120251030,553,39087,01,BSC,X12
971039779615,10,280120251030,143,53835,01,BSC,X13
971230125485,10,280120251030,264,1531,02,BSC,X11
971922569257,10,280120251030,097,123,02,YTH,X11
971685359364,10,280120251030,355,91205,01,STD,X13
971488785541,10,280120251030,021,21,01,SPL,X10
971722754538,10,280120251030,477,7668,01,YTH,X13
971695583422,10,280120251030,100,13172,02,SPL,X12
971853360497,10,280120251030,541,88505,02,SPL,X10
971628156537,10,280120251030,073,470,02,SPL,X13
971594986821,10,280120251030,289,4048,03,BSC,X13
971196260666,10,280120251030,502,373,01,SPL,X10
971215625316,10,280120251030,019,328,02,YTH,X11
971549766129,10,280120251030,473,24123,03,YTH,X11
971612357805,10,280120251030,561,56,02,STD,X13
971690550454,10,280120251030,114,3035,03,SPL,X12
971801579502,10,280120251030,599,85831,02,YTH,X13
971970878444,10,280120251030,458,34,03,STD,X13
971150991370,10,280120251030,465,49,02,YTH,X13
971892003335,10,280120251030,376,33500,03,STD,X11
971493299123,10,280120251030,368,83,01,BSC,X11
971523670477,10,280120251030,432,1224,02,STD,X12
971656920361,10,280120251030,392,1932,01,SPL,X10
971993025978,10,280120251030,541,87,01,SPL,X13
971144818531,10,280120251030,587,51834,03,YTH,X11
971041644205,10,280120251030,011,5259,01,STD,X10
971487362984,10,280120251030,421,61,03,BSC,X11
971316701512,10,280120251030,453,87,03,SPL,X11
971005409991,10,280120251030,513,8585,02,STD,X12
971522281267,10,280120251030,270,11,03,YTH,X10
971775497784,10,280120251030,057,292,03,BSC,X10
971288155748,10,280120251030,254,46998,02,SPL,X11
971801086437,10,280120251030,292,401,03,SPL,X10
971237421758,10,280120251030,375,3818,02,BSC,X12
971766985532,10,280120251030,497,86,01,SPL,X11
971429976768,10,280120251030,412,89300,01,SPL,X12
971504929192,10,280120251030,243,1298,01,BSC,X11
971009250092,10,280120251030,227,435,02,SPL,X12
971017600417,10,280120251030,545,49385,02,SPL,X10
971932004931,10,280120251030,213,2005,02,SPL,X12
971838857201,10,280120251030,197,68,03,BSC,X10
971113286428,10,280120251030,137,34003,02,STD,X10
971126186530,10,280120251030,359,543,01,BSC,X13
971048535982,10,280120251030,097,7503,01,SPL,X13
971265567898,10,280120251030,169,94088,03,SPL,X11
971509834067,10,280120251030,413,10,01,SPL,X10
971684009298,10,280120251030,184,395,01,SPL,X12
971817791366,10,280120251030,043,529,01,STD,X13
971183786037,10,280120251030,198,19091,01,BSC,X11
971466724969,10,280120251030,275,69,01,STD,X12
971363881904,10,280120251030,273,332,03,STD,X12
971101839814,10,280120251030,408,5563,03,YTH,X12
971397315927,10,280120251030,052,37511,02,SPL,X10
971218224761,10,280120251030,164,29,02,SPL,X11
971674999190,10,280120251030,578,17970,03,SPL,X10
971280754979,10,280120251030,326,250,02,SPL,X10
971568306856,10,280120251030,457,88,02,BSC,X13
971037865722,10,280120251030,181,91543,01,STD,X12
971091466234,10,280120251030,414,4676,01,BSC,X13
971702319550,10,280120251030,213,8941,03,STD,X11
971043087750,10,280120251030,042,55,03,SPL,X10
971674100792,10,280120251030,395,2007,01,STD,X12
971710214658,10,280120251030,526,81,02,YTH,X10
971260356241,10,280120251030,502,731,01,STD,X11
971370458727,10,280120251030,002,2247,03,YTH,X11
971483873155,10,280120251030,471,3988,03,YTH,X11
971242689614,10,280120251030,575,93,03,SPL,X11
971203648970,10,280120251030,507,27604,02,SPL,X10
971614647336,10,280120251030,254,8968,01,YTH,X10
971572787642,10,280120251030,299,43310,01,YTH,X13
971047464551,10,280120251030,042,8869,02,YTH,X13
971478491671,10,280120251030,140,85,01,SPL,X13
971280160692,10,280120251030,422,4041,03,STD,X12
971367946911,10,280120251030,516,570,01,BSC,X13
971815870207,10,280120251030,226,26,02,STD,X10
971243108592,10,280120251030,127,839,03,BSC,X10
971265449616,10,280120251030,082,5060,02,YTH,X11
971700567031,10,280120251030,197,556,03,BSC,X12
971663391922,10,280120251030,553,329,01,BSC,X11
971657547968,10,280120251030,583,14129,01,YTH,X11
971444970218,10,280120251030,536,39,02,BSC,X11
971603852773,10,280120251030,182,36,03,BSC,X13
971339162099,10,280120251030,247,8484,01,BSC,X10
971213667860,10,280120251030,419,40597,01,BSC,X13
971472370470,10,280120251030,400,29417,02,STD,X13
971140998077,10,280120251030,059,18174,03,BSC,X12
971689723952,10,280120251030,597,4273,02,YTH,X13
971233112700,10,280120251030,551,8857,01,SPL,X13
971944526138,10,280120251030,022,242,01,YTH,X12
971853178634,10,280120251030,276,13786,01,YTH,X10
971989106269,10,280120251030,020,9313,02,BSC,X11
971066068653,10,280120251030,183,61,03,SPL,X13
971273968931,10,280120251030,006,3358,03,STD,X11
971675328166,10,280120251030,434,51070,01,YTH,X10
971321176820,10,280120251030,433,38535,03,BSC,X10
971579822372,10,280120251030,577,73,03,YTH,X11
971860485629,10,280120251030,332,98,03,BSC,X12
971453882170,10,280120251030,453,27059,03,YTH,X13
971861004893,10,280120251030,200,107,02,STD,X12
971367262525,10,280120251030,446,5950,01,SPL,X10
971511651318,10,280120251030,210,189,02,YTH,X10
971038029840,10,280120251030,196,66620,02,YTH,X10
971255813943,10,280120251030,493,83,01,BSC,X10
971675529928,10,280120251030,281,462,03,YTH,X10
971256102392,10,280120251030,252,49727,02,BSC,X10
971436395046,10,280120251030,142,23,01,SPL,X11
971027892298,10,280120251030,135,3488,03,YTH,X12
971536028208,10,280120251030,175,5302,01,YTH,X12
971960213500,10,280120251030,432,57,01,BSC,X13
971439363480,10,280120251030,211,237,02,YTH,X13
971023910103,10,280120251030,114,56,01,SPL,X12
971729816646,10,280120251030,527,68,01,SPL,X10
971297225795,10,280120251030,324,8344,02,YTH,X13
971515239058,10,280120251030,077,50,03,SPL,X11
971866169702,10,280120251030,263,1541,02,SPL,X11
971336213361,10,280120251030,129,17546,01,STD,X12
971083000095,10,280120251030,185,20,02,SPL,X13
971041927060,10,280120251030,264,9924,01,BSC,X13
971631035393,10,280120251030,463,349,03,BSC,X12
971469214038,10,280120251030,120,2498,03,SPL,X12
971075654232,10,280120251030,300,58104,02,YTH,X13
971466021724,10,280120251030,157,4835,03,BSC,X13
971678869671,10,280120251030,517,5482,02,YTH,X12
971032770784,10,280120251030,537,30,03,SPL,X11
971844157090,10,280120251030,026,4391,01,SPL,X11
971640897136,10,280120251030,521,13658,03,BSC,X10
971841113548,10,280120251030,592,27185,02,YTH,X13
971227217597,10,280120251030,496,881,01,SPL,X11
971953543895,10,280120251030,391,73737,03,YTH,X12
971234700791,10,280120251030,403,8590,02,STD,X10
971456673984,10,280120251030,444,6218,01,BSC,X12
971287119837,10,280120251030,444,51170,02,YTH,X12
971671102765,10,280120251030,596,1114,01,BSC,X10
971774853457,10,280120251030,149,7773,02,STD,X13
971884035809,10,280120251030,503,79,03,YTH,X11
971387565131,10,280120251030,056,4427,01,YTH,X11
971647920940,10,280120251030,232,70855,02,SPL,X10
971591461318,10,280120251030,446,2491,03,STD,X13
971138051496,10,280120251030,241,456,02,SPL,X13
971416271005,10,280120251030,477,37016,03,SPL,X10
971253082508,10,280120251030,448,32,03,STD,X12
971013863082,10,280120251030,083,78627,03,BSC,X12
971270524995,10,280120251030,185,93,02,SPL,X11
971318861359,10,280120251030,222,93882,03,YTH,X13
971993320502,10,280120251030,241,6723,03,YTH,X13
971208527439,10,280120251030,431,4791,03,STD,X13
971992607270,10,280120251030,547,736,01,YTH,X10
971829099229,10,280120251030,325,895,01,STD,X11
971226949884,10,280120251030,070,87699,01,YTH,X13
971255977155,10,280120251030,051,34962,02,BSC,X12
971200918856,10,280120251030,567,28884,01,SPL,X11
971743467720,10,280120251030,209,24041,01,STD,X12
971683646680,10,280120251030,514,88,02,STD,X11
971339000209,10,280120251030,500,3235,01,STD,X13
971252972178,10,280120251030,053,340,03,BSC,X12
971668271860,10,280120251030,548,5929,02,SPL,X12
971941561084,10,280120251030,258,98,01,STD,X10
971718475754,10,280120251030,227,434,03,BSC,X12
971359301376,10,280120251030,293,14,02,BSC,X12
971142095985,10,280120251030,223,36,01,STD,X13
971875129800,10,280120251030,061,303,03,BSC,X10
971727356681,10,280120251030,084,72,03,BSC,X13
971289514422,10,280120251030,483,39076,01,SPL,X10
971957622643,10,280120251030,033,5567,01,SPL,X13
971875338594,10,280120251030,415,2334,02,BSC,X11
971704985342,10,280120251030,356,47,03,STD,X11
971459783607,10,280120251030,054,848,03,BSC,X13
971474916317,10,280120251030,589,6473,02,BSC,X10
971730870538,10,280120251030,087,943,03,YTH,X10
971202156799,10,280120251030,296,1556,02,BSC,X11
971311792260,10,280120251030,313,37025,03,YTH,X13
971506976471,10,280120251030,513,3147,01,YTH,X11
971275925492,10,280120251030,200,476,01,STD,X12
971650583589,10,280120251030,386,416,02,STD,X11
971797799944,10,280120251030,513,9348,01,YTH,X11
971204535096,10,280120251030,094,1230,02,STD,X13
971712861442,10,280120251030,038,90704,02,STD,X12
971808874649,10,280120251030,052,38340,01,STD,X12
971793280002,10,280120251030,332,957,02,STD,X11
971606640384,10,280120251030,389,48937,03,YTH,X13
971301860521,10,280120251030,451,9641,03,SPL,X10
971583778709,10,280120251030,290,55321,01,YTH,X12
971181018978,10,280120251030,128,60074,02,STD,X13
971912981729,10,280120251030,394,81763,02,STD,X11
971116437270,10,280120251030,217,7261,03,SPL,X13
971645938317,10,280120251030,461,992,02,SPL,X13
971096509903,10,280120251030,167,58838,01,BSC,X12
971696964404,10,280120251030,029,9757,02,BSC,X11
971520524916,10,280120251030,241,533,01,STD,X10
971145711441,10,280120251030,213,3227,03,SPL,X13
971809490606,10,280120251030,012,78713,03,YTH,X10
971636867401,10,280120251030,038,492,01,BSC,X13
971576327365,10,280120251030,457,72141,03,YTH,X12
971685074283,10,280120251030,507,47,02,BSC,X13
971077528574,10,280120251030,117,870,03,STD,X13
971757338569,10,280120251030,339,34,03,SPL,X11
971998974622,10,280120251030,130,9097,02,STD,X10
971199911179,10,280120251030,578,29376,03,BSC,X13
971275448158,10,280120251030,177,54533,01,YTH,X13
971910578071,10,280120251030,087,39,02,SPL,X13
971799568268,10,280120251030,377,2322,02,BSC,X10
971384047460,10,280120251030,175,37683,03,BSC,X11
971929082668,10,280120251030,551,502,02,BSC,X10
971477417019,10,280120251030,356,494,01,BSC,X13
971027379708,10,280120251030,455,204,01,SPL,X11
971249579146,10,280120251030,494,5210,02,STD,X11
971926593506,10,280120251030,381,971,02,STD,X11
971872315270,10,280120251030,557,584,02,BSC,X13
971581378042,10,280120251030,436,361,02,STD,X13
971626723660,10,280120251030,209,22,02,STD,X11
971290038080,10,280120251030,123,47,03,STD,X12
971740651491,10,280120251030,401,25,03,YTH,X12
971274547207,10,280120251030,239,869,02,STD,X10
971459032133,10,280120251030,212,779,02,STD,X10
971298071975,10,280120251030,569,9538,02,SPL,X11
971534235184,10,280120251030,319,601,03,BSC,X10
971890879447,10,280120251030,371,15610,01,YTH,X12
971371424506,10,280120251030,300,824,02,STD,X12
971206984508,10,280120251030,407,3218,02,YTH,X12
971114617506,10,280120251030,502,96,01,YTH,X11
971846206262,10,280120251030,163,4296,03,BSC,X10
971818798806,10,280120251030,322,47365,03,SPL,X12
971840979106,10,280120251030,218,582,01,SPL,X11
971161143071,10,280120251030,432,42600,03,SPL,X10
971168827098,10,280120251030,204,70,03,BSC,X10
971333531748,10,280120251030,323,2750,02,YTH,X12
971802843084,10,280120251030,060,4610,01,BSC,X10
971119471861,10,280120251030,054,293,03,BSC,X13
971227923763,10,280120251030,352,64583,03,SPL,X10
971392961694,10,280120251030,048,15,01,YTH,X10
971299862790,10,280120251030,345,238,01,STD,X12
971459433776,10,280120251030,409,91805,01,SPL,X13
971293814208,10,280120251030,090,196,03,YTH,X12
971036838131,10,280120251030,406,6747,03,STD,X12
971570800851,10,280120251030,556,913,01,SPL,X12
971610038800,10,280120251030,198,9628,01,YTH,X12
971245426261,10,280120251030,498,59,01,YTH,X11
971056546172,10,280120251030,093,19,03,SPL,X11
971034400761,10,280120251030,471,923,03,BSC,X11
971999975617,10,280120251030,226,876,03,YTH,X13
971844659211,10,280120251030,175,4762,02,BSC,X12
971206185280,10,280120251030,481,77631,03,YTH,X10
971438318965,10,280120251030,303,25,03,SPL,X10
971907996896,10,280120251030,540,96321,03,YTH,X12
971173806832,10,280120251030,226,68089,01,STD,X12
971494471698,10,280120251030,439,6705,03,STD,X11
971441620480,10,280120251030,548,138,03,BSC,X12
971069470257,10,280120251030,448,16047,03,YTH,X13
971526280653,10,280120251030,264,6791,03,STD,X13
971088996023,10,280120251030,259,1020,03,BSC,X10
971039313362,10,280120251030,591,85,01,BSC,X11
971160284936,10,280120251030,186,41,02,BSC,X11
971032407012,10,280120251030,230,22,03,SPL,X11
971640463063,10,280120251030,366,885,03,STD,X13
971642184718,10,280120251030,020,74,02,BSC,X10
971769050680,10,280120251030,579,69388,02,SPL,X12
971259665582,10,280120251030,090,45,02,YTH,X10
971828849109,10,280120251030,206,2890,01,STD,X11
971532834337,10,280120251030,215,120,03,YTH,X11
971773167124,10,280120251030,146,1741,03,BSC,X13
971815345187,10,280120251030,591,58,02,SPL,X11
971957511152,10,280120251030,229,48,02,SPL,X10
971277609209,10,280120251030,264,7249,03,SPL,X11
971786618039,10,280120251030,298,927,03,STD,X11
971561653862,10,280120251030,032,7115,03,SPL,X11
971129645352,10,280120251030,008,4597,03,YTH,X13
971984924540,10,280120251030,177,946,01,YTH,X13
971232881956,10,280120251030,409,340,02,STD,X13
971133461122,10,280120251030,072,163,03,SPL,X13
971981368223,10,280120251030,380,2912,03,BSC,X12
971522580324,10,280120251030,592,36612,02,BSC,X13
971874342788,10,280120251030,134,78,03,SPL,X11
971777688644,10,280120251030,327,9050,01,BSC,X10
971099601174,10,280120251030,440,986,02,SPL,X11
971189249979,10,280120251030,516,84,01,STD,X11
971607825350,10,280120251030,217,24,02,SPL,X10
971657293508,10,280120251030,190,88971,03,YTH,X10
971559593849,10,280120251030,568,41043,03,BSC,X13
971583667455,10,280120251030,232,74,02,YTH,X13
971466794083,10,280120251030,513,499,02,SPL,X12
971305133470,10,280120251030,156,4571,01,SPL,X13
971770515963,10,280120251030,337,341,03,SPL,X10
971385466566,10,280120251030,155,923,02,YTH,X11
971272069201,10,280120251030,595,303,02,STD,X12
971990975647,10,280120251030,568,7486,01,YTH,X10
971501844645,10,280120251030,408,8177,01,YTH,X12
971951451759,10,280120251030,234,15508,01,BSC,X13
971674151508,10,280120251030,575,75,02,SPL,X11
971724944312,10,280120251030,333,68850,03,STD,X12
971887746798,10,280120251030,595,5483,01,STD,X10
971042777310,10,280120251030,258,21635,01,YTH,X10
971514434489,10,280120251030,144,27,03,YTH,X12
971686373562,10,280120251030,235,8055,02,BSC,X13
971501240857,10,280120251030,260,93058,03,STD,X10
971397040492,10,280120251030,518,22698,01,SPL,X13
971279260457,10,280120251030,589,91,03,STD,X13
971774209523,10,280120251030,449,819,01,YTH,X10
971444026011,10,280120251030,448,13,02,YTH,X12
971570410847,10,280120251030,567,81237,01,BSC,X13
971068627853,10,280120251030,353,3131,02,STD,X10
971280183154,10,280120251030,515,37,02,BSC,X11
971155834802,10,280120251030,166,92,03,STD,X10
971944836424,10,280120251030,158,22492,03,STD,X11
971392157080,10,280120251030,176,72,01,YTH,X13
971857956488,10,280120251030,384,88,02,STD,X10
971679472106,10,280120251030,186,88,01,BSC,X13
971704999036,10,280120251030,424,8243,01,SPL,X12
971288265495,10,280120251030,454,874,02,YTH,X13
971127824163,10,280120251030,373,40,02,STD,X11
971729501848,10,280120251030,468,6245,01,BSC,X12
971796368423,10,280120251030,167,79,01,SPL,X13
971577481382,10,280120251030,307,60,01,STD,X10
971660776442,10,280120251030,034,9573,02,SPL,X13
971811477752,10,280120251030,566,117,03,STD,X12
971322218486,10,280120251030,040,225,02,BSC,X13
971075006728,10,280120251030,494,52045,02,YTH,X11
971293670968,10,280120251030,586,816,03,YTH,X10
971960639943,10,280120251030,280,13,02,BSC,X11
971577426730,10,280120251030,062,31,01,YTH,X12
971934449407,10,280120251030,550,20311,01,YTH,X11
971255683036,10,280120251030,450,90,02,SPL,X12
971589173281,10,280120251030,385,96942,03,STD,X10
971735421580,10,280120251030,151,17,01,STD,X13
971379267710,10,280120251030,092,940,03,STD,X10
971724602177,10,280120251030,413,71628,02,SPL,X12
971424149032,10,280120251030,281,9960,03,BSC,X10
971693066392,10,280120251030,220,3648,02,YTH,X11
971232339948,10,280120251030,519,345,01,STD,X13
971862647993,10,280120251030,073,151,03,SPL,X10
971885835799,10,280120251030,178,58,03,SPL,X12
971357431660,10,280120251030,122,1123,01,YTH,X12
971711113751,10,280120251030,177,304,02,STD,X10
971814201393,10,280120251030,455,89,03,BSC,X12
971451988290,10,280120251030,138,99595,01,YTH,X13
971163247547,10,280120251030,289,698,02,STD,X10
971689851899,10,280120251030,332,626,02,YTH,X13
