MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971131669088,10,300120251019,025,823,01,STD,X10
971529594612,10,300120251019,374,4571,03,YTH,X12
971328159419,10,300120251019,491,99627,03,BSC,X12
971772654662,10,300120251019,097,63706,03,STD,X12
971194969517,10,300120251019,203,4578,02,SPL,X11
971956541608,10,300120251019,017,22,03,STD,X11
971241696767,10,300120251019,500,40939,03,BSC,X13
971102392799,10,300120251019,132,30201,03,STD,X10
971351365058,10,300120251019,259,5877,03,STD,X12
971973705164,10,300120251019,363,86,01,SPL,X11
971118433880,10,300120251019,122,20,01,SPL,X12
971214306922,10,300120251019,027,68,01,YTH,X10
971456621636,10,300120251019,088,8913,03,YTH,X10
971481020520,10,300120251019,580,709,03,YTH,X12
971374571275,10,300120251019,472,13,01,SPL,X13
971075256081,10,300120251019,224,12,02,SPL,X12
971310538128,10,300120251019,378,487,03,YTH,X11
971479611266,10,300120251019,318,43814,03,YTH,X12
971195960394,10,300120251019,556,7986,02,BSC,X12
971325021146,10,300120251019,562,31,03,YTH,X10
971890758447,10,300120251019,052,3031,03,YTH,X10
971472475747,10,300120251019,105,160,02,STD,X13
971730391221,10,300120251019,510,23,01,STD,X10
971922667258,10,300120251019,099,241,01,YTH,X13
971233590029,10,300120251019,313,92252,01,YTH,X11
971134097484,10,300120251019,247,81460,02,STD,X12
971439278823,10,300120251019,111,6477,03,STD,X13
971528031588,10,300120251019,332,54,02,YTH,X10
971888764620,10,300120251019,592,82924,01,BSC,X11
971955501359,10,300120251019,322,525,01,BSC,X11
971142416095,10,300120251019,157,834,02,SPL,X10
971069357579,10,300120251019,372,643,01,STD,X12
971813609813,10,300120251019,069,6864,02,SPL,X10
971572371460,10,300120251019,386,389,02,BSC,X12
971126917235,10,300120251019,431,5905,02,BSC,X11
971102956377,10,300120251019,529,66,03,YTH,X10
971203426035,10,300120251019,215,6932,01,BSC,X12
971182285257,10,300120251019,207,122,03,STD,X12
971310152375,10,300120251019,133,46,02,STD,X12
971395539624,10,300120251019,535,708,01,YTH,X10
971227592055,10,300120251019,400,18,02,YTH,X12
971415156036,10,300120251019,438,366,01,STD,X13
971419494684,10,300120251019,277,8767,03,SPL,X13
971370945921,10,300120251019,319,9136,01,YTH,X10
971670363305,10,300120251019,422,75128,02,SPL,X12
971427405263,10,300120251019,561,6887,01,SPL,X12
971010111078,10,300120251019,385,14302,02,YTH,X13
971521099238,10,300120251019,426,813,02,BSC,X12
971557938543,10,300120251019,511,7188,03,STD,X10
971050746835,10,300120251019,591,8818,03,BSC,X12
971071258397,10,300120251019,073,28,02,BSC,X13
971749284065,10,300120251019,550,52355,01,BSC,X13
971464941297,10,300120251019,189,6644,02,STD,X11
971613598149,10,300120251019,561,278,03,BSC,X11
971737896098,10,300120251019,559,6161,03,YTH,X12
971588877150,10,300120251019,546,60308,01,YTH,X12
971654545402,10,300120251019,083,33149,02,BSC,X10
971551547930,10,300120251019,324,3041,02,BSC,X11
971654762131,10,300120251019,388,69,02,SPL,X12
971732824005,10,300120251019,033,797,03,STD,X11
971911839267,10,300120251019,551,42211,01,BSC,X10
971536135599,10,300120251019,111,4823,03,BSC,X12
971791999674,10,300120251019,201,746,03,SPL,X13
971025067093,10,300120251019,534,2609,01,YTH,X11
971221205310,10,300120251019,489,12801,02,STD,X10
971409967912,10,300120251019,373,2996,03,SPL,X13
971558313883,10,300120251019,272,454,01,BSC,X11
971199536048,10,300120251019,009,26,03,STD,X10
971602370256,10,300120251019,276,67,03,SPL,X11
971061636031,10,300120251019,053,7738,02,STD,X11
971504736496,10,300120251019,489,55,02,YTH,X12
971280599202,10,300120251019,068,755,02,BSC,X12
971920627579,10,300120251019,124,61,02,YTH,X11
971792776902,10,300120251019,343,62,01,BSC,X13
971012123943,10,300120251019,402,2290,03,YTH,X12
971182181951,10,300120251019,074,24951,03,STD,X12
971427383403,10,300120251019,455,99,02,STD,X12
971176244983,10,300120251019,569,88721,02,SPL,X10
971652779320,10,300120251019,558,17,01,STD,X12
971330894665,10,300120251019,164,83986,02,YTH,X11
971866090308,10,300120251019,288,92202,03,SPL,X13
971717141143,10,300120251019,327,97,01,YTH,X13
971338447169,10,300120251019,582,82,03,BSC,X13
971538538252,10,300120251019,058,623,03,STD,X11
971279719839,10,300120251019,330,24,02,BSC,X10
971801296466,10,300120251019,400,472,02,BSC,X12
971836362735,10,300120251019,511,13050,03,STD,X12
971130464041,10,300120251019,256,505,03,SPL,X12
971140493147,10,300120251019,291,17235,03,BSC,X13
971997690913,10,300120251019,442,921,01,SPL,X10
971179522404,10,300120251019,374,56977,03,YTH,X11
971361226149,10,300120251019,275,8118,01,YTH,X12
971824942701,10,300120251019,268,53,03,YTH,X10
971783514445,10,300120251019,541,22662,03,BSC,X11
971411679867,10,300120251019,446,18413,03,YTH,X11
971079262759,10,300120251019,159,35368,02,SPL,X13
971698038389,10,300120251019,017,6219,02,YTH,X12
971436262945,10,300120251019,407,97691,02,YTH,X12
971559415980,10,300120251019,297,488,03,SPL,X11
971228467363,10,300120251019,198,1873,03,BSC,X10
971011772090,10,300120251019,292,72,01,BSC,X11
971559505365,10,300120251019,143,91278,01,BSC,X10
971409962764,10,300120251019,409,828,01,STD,X11
971399925133,10,300120251019,026,66,02,SPL,X13
971662756745,10,300120251019,141,6899,03,BSC,X10
971349405261,10,300120251019,096,88071,02,BSC,X12
971365891047,10,300120251019,244,64322,02,BSC,X11
971439304307,10,300120251019,492,844,01,SPL,X11
971231365989,10,300120251019,358,12,01,STD,X10
971738224181,10,300120251019,090,934,02,YTH,X12
971116541300,10,300120251019,409,78267,01,STD,X12
971790603462,10,300120251019,555,13,02,YTH,X10
971639451632,10,300120251019,303,45,03,SPL,X13
971402165277,10,300120251019,124,76,01,YTH,X13
971438339976,10,300120251019,373,2840,02,STD,X10
971714534423,10,300120251019,292,19626,02,YTH,X11
971236790122,10,300120251019,096,928,03,YTH,X13
971404214511,10,300120251019,528,1159,03,YTH,X13
971348326749,10,300120251019,552,451,03,STD,X12
971557140118,10,300120251019,231,7114,03,BSC,X11
971840659385,10,300120251019,134,22710,03,YTH,X11
971552575949,10,300120251019,525,400,03,YTH,X13
971177607048,10,300120251019,472,78,02,BSC,X11
971212526200,10,300120251019,058,4631,01,SPL,X12
971014982297,10,300120251019,551,2998,03,BSC,X13
971493193275,10,300120251019,259,22,01,SPL,X12
971843581750,10,300120251019,031,8825,03,SPL,X13
971056617963,10,300120251019,188,765,01,BSC,X11
971549134221,10,300120251019,090,22,03,SPL,X11
971518063047,10,300120251019,044,462,03,STD,X13
971427352510,10,300120251019,416,6816,01,STD,X12
971728487677,10,300120251019,442,88736,02,SPL,X13
971619342864,10,300120251019,312,98437,02,BSC,X13
971600154533,10,300120251019,014,592,03,BSC,X12
971044609422,10,300120251019,393,41936,01,SPL,X13
971780292664,10,300120251019,464,836,02,SPL,X13
971065498851,10,300120251019,012,3811,01,YTH,X10
971582467217,10,300120251019,255,67838,03,YTH,X13
971738257500,10,300120251019,437,8467,03,YTH,X10
971318216399,10,300120251019,115,1260,01,SPL,X11
971106227789,10,300120251019,281,767,03,BSC,X12
971569727581,10,300120251019,564,8340,03,STD,X12
971860811656,10,300120251019,080,40,03,STD,X13
971963974886,10,300120251019,273,2326,03,SPL,X13
971528566727,10,300120251019,558,9110,01,BSC,X10
971812030307,10,300120251019,417,123,02,BSC,X12
971841246828,10,300120251019,536,514,03,BSC,X11
971609236833,10,300120251019,152,63,02,SPL,X10
971597477426,10,300120251019,525,499,03,STD,X11
971231987362,10,300120251019,415,60,02,YTH,X10
971472361335,10,300120251019,090,96,03,BSC,X10
971368874321,10,300120251019,077,233,03,SPL,X12
971323638104,10,300120251019,243,50,01,BSC,X13
971022769556,10,300120251019,307,1999,02,STD,X12
971531312265,10,300120251019,033,988,02,BSC,X12
971784873046,10,300120251019,524,5789,03,BSC,X11
971105133455,10,300120251019,459,2919,01,STD,X11
971529037716,10,300120251019,578,95637,02,STD,X12
971399436768,10,300120251019,228,10,01,YTH,X10
971003933673,10,300120251019,120,927,02,STD,X12
971305778765,10,300120251019,353,73251,01,STD,X13
971959396675,10,300120251019,096,91726,01,STD,X11
971897646210,10,300120251019,053,70,02,YTH,X12
971124100839,10,300120251019,009,1155,02,STD,X11
971850597646,10,300120251019,252,227,02,BSC,X11
971186870299,10,300120251019,094,55,01,BSC,X12
971323981805,10,300120251019,228,21452,02,SPL,X13
971656719030,10,300120251019,012,820,01,STD,X12
971914692598,10,300120251019,548,474,01,BSC,X13
971020144216,10,300120251019,228,87560,03,BSC,X11
971467594064,10,300120251019,358,8651,03,SPL,X12
971872325577,10,300120251019,528,130,01,STD,X11
971515744881,10,300120251019,145,4419,01,BSC,X12
971560036539,10,300120251019,176,839,01,YTH,X11
971008672294,10,300120251019,164,286,01,BSC,X13
971547845740,10,300120251019,300,6799,01,SPL,X10
971656693477,10,300120251019,290,92864,01,STD,X13
971152464910,10,300120251019,147,17061,02,BSC,X13
971816623863,10,300120251019,060,28,01,YTH,X13
971514591839,10,300120251019,036,4284,02,SPL,X11
971335595959,10,300120251019,591,59,03,BSC,X13
971377333926,10,300120251019,560,94,02,BSC,X11
971398211821,10,300120251019,474,76909,01,BSC,X13
971055248334,10,300120251019,421,519,01,SPL,X11
971039359606,10,300120251019,006,6838,01,SPL,X13
971349107752,10,300120251019,375,8870,03,YTH,X12
971013394541,10,300120251019,263,92,03,BSC,X11
971598338435,10,300120251019,049,76187,03,SPL,X10
971414636273,10,300120251019,354,96,03,YTH,X12
971337481174,10,300120251019,529,19,03,SPL,X12
971067416442,10,300120251019,140,62,01,YTH,X13
971326628439,10,300120251019,321,1962,03,BSC,X10
971230011838,10,300120251019,288,2398,01,STD,X11
971546358083,10,300120251019,242,2189,01,BSC,X10
971730727728,10,300120251019,552,37904,02,SPL,X11
971047317869,10,300120251019,484,654,02,STD,X13
971331029101,10,300120251019,592,52409,02,BSC,X12
971912594189,10,300120251019,260,1326,01,YTH,X10
971574498156,10,300120251019,480,742,01,SPL,X10
971055368267,10,300120251019,530,204,02,BSC,X12
971599387560,10,300120251019,200,120,02,SPL,X11
971744495070,10,300120251019,013,31784,02,BSC,X13
971182936424,10,300120251019,298,38,01,SPL,X11
971339351588,10,300120251019,048,1636,02,STD,X10
971221253043,10,300120251019,270,2236,02,SPL,X11
971639299557,10,300120251019,527,8683,02,SPL,X12
971754006420,10,300120251019,404,504,03,YTH,X12
971826761987,10,300120251019,372,821,02,SPL,X12
971094410573,10,300120251019,392,61374,01,BSC,X11
971584580814,10,300120251019,521,7077,03,YTH,X11
971465077758,10,300120251019,459,48875,02,BSC,X13
971119260311,10,300120251019,527,930,01,YTH,X12
971262087821,10,300120251019,362,72,01,SPL,X11
971691705327,10,300120251019,128,823,02,YTH,X10
971413218637,10,300120251019,117,60801,01,BSC,X13
971810547617,10,300120251019,306,38658,03,SPL,X13
971725732346,10,300120251019,552,37,02,STD,X11
971845011365,10,300120251019,016,42649,03,SPL,X10
971260878880,10,300120251019,120,55,01,YTH,X10
971208953840,10,300120251019,284,562,03,SPL,X12
971029090985,10,300120251019,358,207,01,YTH,X11
971666248862,10,300120251019,140,51860,02,STD,X11
971279349558,10,300120251019,396,8287,03,SPL,X11
971545366785,10,300120251019,172,18,02,STD,X11
971176876361,10,300120251019,180,18,02,BSC,X13
971250985681,10,300120251019,474,740,03,SPL,X13
971011886877,10,300120251019,104,51,01,SPL,X11
971647795023,10,300120251019,256,77897,03,BSC,X13
971228302727,10,300120251019,139,71,01,YTH,X12
971734657899,10,300120251019,057,20,03,STD,X11
971428043578,10,300120251019,477,29,02,STD,X10
971884339992,10,300120251019,148,55,02,BSC,X11
971881702809,10,300120251019,595,9489,01,STD,X13
971477889395,10,300120251019,345,8404,03,BSC,X10
971188286972,10,300120251019,130,70,02,STD,X10
971753985543,10,300120251019,568,7363,01,BSC,X11
971037162182,10,300120251019,389,53,01,STD,X11
971651968308,10,300120251019,368,69400,01,BSC,X10
971984053840,10,300120251019,114,551,03,YTH,X12
971996166386,10,300120251019,293,390,02,STD,X12
971186893335,10,300120251019,092,369,02,SPL,X10
971195498423,10,300120251019,275,480,02,YTH,X10
971827931321,10,300120251019,379,219,03,YTH,X13
971186018879,10,300120251019,351,57110,02,SPL,X11
971794325672,10,300120251019,356,52127,02,STD,X12
971782534017,10,300120251019,412,16258,01,SPL,X10
971860110032,10,300120251019,051,8734,02,STD,X13
971019397546,10,300120251019,294,178,01,STD,X11
971315616940,10,300120251019,052,44,01,YTH,X12
971662415929,10,300120251019,513,81967,02,SPL,X11
971078795056,10,300120251019,585,30318,03,YTH,X10
971107656486,10,300120251019,211,259,01,SPL,X10
971439105815,10,300120251019,017,420,03,STD,X13
971664313017,10,300120251019,350,28803,01,SPL,X12
971470798949,10,300120251019,568,37,01,SPL,X12
971756121995,10,300120251019,442,82684,02,SPL,X11
971552554517,10,300120251019,140,1596,01,YTH,X11
971163753906,10,300120251019,235,2879,02,STD,X12
971963380827,10,300120251019,360,4417,02,STD,X13
971481602992,10,300120251019,206,5247,02,STD,X11
971514068481,10,300120251019,125,649,02,YTH,X12
971159193580,10,300120251019,443,40,01,BSC,X10
971038881025,10,300120251019,157,520,02,YTH,X13
971060071693,10,300120251019,090,3979,01,SPL,X12
971183343339,10,300120251019,576,90,02,YTH,X11
971527845598,10,300120251019,414,115,03,SPL,X10
971481472565,10,300120251019,482,148,01,BSC,X13
971581958768,10,300120251019,230,46319,02,BSC,X13
971342268299,10,300120251019,058,47993,02,SPL,X12
971181307968,10,300120251019,356,46890,02,BSC,X12
971530075618,10,300120251019,513,8573,01,BSC,X13
971271646747,10,300120251019,238,74857,02,BSC,X13
971907337294,10,300120251019,091,9569,03,STD,X13
971848715357,10,300120251019,149,15636,02,STD,X13
971938384891,10,300120251019,279,10,01,YTH,X10
971238827806,10,300120251019,468,1920,02,SPL,X10
971544950637,10,300120251019,034,78554,01,STD,X12
971026874425,10,300120251019,347,3960,02,YTH,X12
971544825200,10,300120251019,483,39994,03,STD,X10
971214437729,10,300120251019,085,41,02,BSC,X13
971821615857,10,300120251019,341,23239,02,BSC,X10
971609588446,10,300120251019,436,24173,01,STD,X10
971007759614,10,300120251019,179,9175,02,SPL,X13
971512825727,10,300120251019,314,1536,01,BSC,X13
971733528298,10,300120251019,417,935,02,STD,X12
971611487540,10,300120251019,574,5213,02,STD,X12
971712517565,10,300120251019,022,1903,03,SPL,X13
971391157970,10,300120251019,052,84,01,STD,X13
971967220790,10,300120251019,552,4450,01,YTH,X13
971248863079,10,300120251019,262,6002,02,BSC,X12
971297487751,10,300120251019,361,5252,01,BSC,X13
971387105187,10,300120251019,181,19,01,BSC,X13
971499915358,10,300120251019,395,412,03,BSC,X11
971333340089,10,300120251019,386,544,02,YTH,X11
971868038759,10,300120251019,350,54,03,STD,X10
971220663581,10,300120251019,404,103,02,STD,X10
971734255975,10,300120251019,108,9945,01,YTH,X12
971870702428,10,300120251019,534,42670,03,SPL,X10
971586696957,10,300120251019,232,430,03,SPL,X11
971763607622,10,300120251019,505,3686,01,YTH,X10
971710020009,10,300120251019,045,99391,01,BSC,X13
971554760752,10,300120251019,422,25,02,STD,X13
971014434244,10,300120251019,241,2502,02,SPL,X10
971158135872,10,300120251019,185,651,02,BSC,X13
971993935765,10,300120251019,161,591,02,STD,X12
971924896019,10,300120251019,435,54,01,BSC,X13
971764961297,10,300120251019,304,12693,03,SPL,X12
971284794036,10,300120251019,445,23,03,STD,X12
971900309279,10,300120251019,040,74269,01,STD,X13
971025540954,10,300120251019,135,9336,02,YTH,X13
971572998759,10,300120251019,008,3176,03,BSC,X12
971195768652,10,300120251019,221,70,01,BSC,X12
971893950249,10,300120251019,002,67034,01,BSC,X12
971609179145,10,300120251019,015,1403,03,BSC,X13
971297053266,10,300120251019,100,6875,01,YTH,X11
971094223947,10,300120251019,560,15,01,YTH,X10
971355437857,10,300120251019,105,90120,03,SPL,X10
971638980240,10,300120251019,125,40,02,STD,X11
971200379954,10,300120251019,330,8749,03,YTH,X10
971913492914,10,300120251019,205,8365,03,BSC,X11
971346163491,10,300120251019,437,85,01,BSC,X13
971986937319,10,300120251019,528,82,03,BSC,X12
971573563087,10,300120251019,454,16373,02,YTH,X12
971421536514,10,300120251019,531,59847,02,BSC,X12
971628141334,10,300120251019,155,63,01,BSC,X13
971694502628,10,300120251019,166,2554,03,YTH,X13
971578254404,10,300120251019,356,81,02,SPL,X13
971817405946,10,300120251019,147,65731,03,SPL,X13
971481446618,10,300120251019,496,57,02,YTH,X10
971183814176,10,300120251019,559,54,01,BSC,X13
971494411805,10,300120251019,575,37,01,YTH,X13
971628214991,10,300120251019,043,78451,01,YTH,X13
971754971813,10,300120251019,129,73089,03,BSC,X10
971375434414,10,300120251019,404,20318,01,SPL,X11
971836114910,10,300120251019,181,387,03,YTH,X10
971152747016,10,300120251019,209,9829,01,BSC,X13
971745242220,10,300120251019,181,76,02,YTH,X12
971169621433,10,300120251019,128,1926,03,SPL,X11
971390079992,10,300120251019,527,85031,01,YTH,X13
971693882253,10,300120251019,392,59,01,BSC,X10
971896216028,10,300120251019,200,42302,01,SPL,X11
971038105833,10,300120251019,191,38060,03,SPL,X12
971391843972,10,300120251019,562,87734,02,BSC,X12
971842751300,10,300120251019,227,72360,03,BSC,X13
971742346798,10,300120251019,342,8317,03,SPL,X10
971889016323,10,300120251019,570,31,01,SPL,X10
971921590698,10,300120251019,005,147,03,STD,X13
971198357820,10,300120251019,334,81143,02,YTH,X13
971178488552,10,300120251019,247,85,03,SPL,X10
971099439398,10,300120251019,030,55914,02,YTH,X13
971839635441,10,300120251019,572,811,01,STD,X12
971822585676,10,300120251019,312,59,02,STD,X12
971940094999,10,300120251019,425,840,03,STD,X12
971218237135,10,300120251019,344,1143,02,STD,X12
971539643174,10,300120251019,154,329,01,BSC,X11
971141237352,10,300120251019,399,57368,03,STD,X10
971302478454,10,300120251019,535,298,02,BSC,X11
971695939623,10,300120251019,110,18222,03,BSC,X12
971016095737,10,300120251019,569,10,02,YTH,X13
971644675138,10,300120251019,144,714,01,SPL,X12
971975758518,10,300120251019,552,53238,01,BSC,X11
971923927401,10,300120251019,584,9201,03,SPL,X11
971311089590,10,300120251019,208,6613,02,YTH,X12
971642608396,10,300120251019,069,83121,03,SPL,X12
971470355996,10,300120251019,340,3539,03,SPL,X11
971972354365,10,300120251019,355,939,02,STD,X13
971828451999,10,300120251019,036,395,02,BSC,X11
971799864725,10,300120251019,360,4562,03,BSC,X13
971842108666,10,300120251019,521,44009,03,SPL,X10
971804406495,10,300120251019,528,73032,03,BSC,X11
971891553303,10,300120251019,221,4015,03,YTH,X13
971987388632,10,300120251019,065,974,03,STD,X12
971765440705,10,300120251019,197,45493,02,STD,X12
971140680523,10,300120251019,401,1387,03,YTH,X12
971738217694,10,300120251019,390,99443,02,BSC,X12
971770346146,10,300120251019,360,54529,02,YTH,X12
971702575746,10,300120251019,533,37,02,YTH,X11
971175691531,10,300120251019,291,9731,03,YTH,X11
971415041936,10,300120251019,259,36524,03,SPL,X11
971739311355,10,300120251019,454,5963,01,YTH,X10
971781329291,10,300120251019,517,74115,03,SPL,X12
971498652563,10,300120251019,340,105,03,SPL,X11
971229522721,10,300120251019,204,151,01,SPL,X13
971792730839,10,300120251019,358,777,02,SPL,X11
971695311204,10,300120251019,551,74903,02,YTH,X11
971519509182,10,300120251019,032,96685,01,BSC,X10
971596220896,10,300120251019,482,37206,01,SPL,X12
971491835167,10,300120251019,487,75,02,YTH,X13
971140374518,10,300120251019,491,2424,03,YTH,X10
971922776234,10,300120251019,140,76613,03,YTH,X10
971842877844,10,300120251019,336,41279,01,BSC,X12
971553672254,10,300120251019,178,28047,03,SPL,X12
971224543230,10,300120251019,462,232,03,STD,X12
971476618299,10,300120251019,515,685,03,YTH,X13
971734584341,10,300120251019,381,49,02,YTH,X13
971914253871,10,300120251019,474,1240,03,BSC,X10
971531477332,10,300120251019,042,611,03,SPL,X10
971348522911,10,300120251019,574,33,01,YTH,X11
971282985711,10,300120251019,595,22556,02,BSC,X10
971647226374,10,300120251019,523,94,03,STD,X13
971800120063,10,300120251019,348,89,03,BSC,X13
971780469072,10,300120251019,218,28945,03,YTH,X13
971387323367,10,300120251019,336,967,03,BSC,X11
971640178677,10,300120251019,225,9044,02,SPL,X11
971372222674,10,300120251019,502,485,01,STD,X12
971821479670,10,300120251019,471,861,01,STD,X11
971032324713,10,300120251019,523,2291,03,STD,X11
971915883820,10,300120251019,040,577,01,STD,X10
971445265550,10,300120251019,586,74,02,STD,X12
971197535387,10,300120251019,479,685,01,SPL,X12
971828082854,10,300120251019,368,21064,01,SPL,X10
971892972936,10,300120251019,474,25647,01,STD,X12
971936132170,10,300120251019,143,8902,01,BSC,X12
971031584749,10,300120251019,047,37940,02,YTH,X10
971251337380,10,300120251019,364,83829,02,STD,X12
971044322963,10,300120251019,015,403,02,SPL,X12
971211381632,10,300120251019,327,64591,03,STD,X12
971576967553,10,300120251019,501,7929,03,SPL,X12
971216770382,10,300120251019,064,40909,03,BSC,X12
971763087460,10,300120251019,489,4975,01,SPL,X10
971337542867,10,300120251019,413,5679,03,STD,X10
971905068614,10,300120251019,536,57,01,STD,X13
971071472200,10,300120251019,304,13950,02,STD,X12
971598727237,10,300120251019,034,4113,01,SPL,X11
971626389792,10,300120251019,161,7343,03,SPL,X13
971561456288,10,300120251019,405,455,03,SPL,X13
971406416907,10,300120251019,458,846,01,SPL,X11
971330382587,10,300120251019,284,8607,03,YTH,X12
971685798711,10,300120251019,478,67216,03,STD,X12
971193966128,10,300120251019,023,81728,03,BSC,X12
971328607345,10,300120251019,197,53,02,STD,X11
971865343448,10,300120251019,570,3004,03,SPL,X10
971816779545,10,300120251019,534,57,02,YTH,X13
971329410702,10,300120251019,410,18,01,STD,X13
971597426485,10,300120251019,557,7342,01,STD,X12
971203296104,10,300120251019,342,67,03,STD,X13
971886230347,10,300120251019,327,59238,02,SPL,X13
971995110557,10,300120251019,446,5195,03,SPL,X13
971243029398,10,300120251019,131,65638,03,SPL,X12
971142783421,10,300120251019,467,51,01,YTH,X10
971130831991,10,300120251019,217,33101,03,YTH,X10
971323981747,10,300120251019,232,70989,03,SPL,X10
971842900183,10,300120251019,077,9078,02,YTH,X12
971111314259,10,300120251019,203,96479,01,YTH,X13
971395609635,10,300120251019,008,818,01,BSC,X11
971786567436,10,300120251019,179,526,02,STD,X10
971080753059,10,300120251019,379,294,01,BSC,X10
971881058698,10,300120251019,263,28,03,SPL,X12
971121172362,10,300120251019,237,780,01,STD,X10
971676448838,10,300120251019,316,65,01,STD,X11
971963410006,10,300120251019,013,850,02,STD,X12
971140977212,10,300120251019,229,599,02,SPL,X12
971997108811,10,300120251019,129,405,03,YTH,X12
971571770416,10,300120251019,399,62,01,SPL,X13
971287906943,10,300120251019,414,61,01,SPL,X10
971428078912,10,300120251019,433,9171,03,BSC,X10
971157097744,10,300120251019,463,47,02,BSC,X10
971909505022,10,300120251019,089,99357,02,SPL,X12
971392902845,10,300120251019,426,17,02,SPL,X11
971221356791,10,300120251019,366,3303,03,BSC,X10
971840266975,10,300120251019,364,367,02,SPL,X10
971191375383,10,300120251019,206,27,01,BSC,X13
971019301255,10,300120251019,440,3093,03,SPL,X11
971471995198,10,300120251019,588,4095,03,BSC,X12
971630429037,10,300120251019,350,438,01,YTH,X10
971852138879,10,300120251019,273,297,02,YTH,X13
971489909720,10,300120251019,098,17,02,BSC,X13
971460056842,10,300120251019,365,80667,01,BSC,X13
971945003924,10,300120251019,345,860,02,BSC,X11
971794653573,10,300120251019,470,241,03,STD,X10
971958771889,10,300120251019,548,92301,03,BSC,X11
971736704093,10,300120251019,024,886,01,STD,X10
971493779136,10,300120251019,027,2075,02,SPL,X10
971211621570,10,300120251019,121,920,01,SPL,X13
971328133626,10,300120251019,160,9282,02,YTH,X12
971291030629,10,300120251019,110,114,02,SPL,X12
971063495590,10,300120251019,055,59,03,BSC,X10
971362138415,10,300120251019,478,40,02,SPL,X10
971137167474,10,300120251019,145,19,01,SPL,X13
971402820092,10,300120251019,283,8818,01,YTH,X11
971422573136,10,300120251019,594,12,02,BSC,X12
971138391141,10,300120251019,408,53218,02,YTH,X10
971829048348,10,300120251019,447,40,03,STD,X11
971276422923,10,300120251019,125,91,03,SPL,X11
971141550515,10,300120251019,301,81,03,YTH,X11
971836755561,10,300120251019,179,57,01,YTH,X13
971409289555,10,300120251019,325,86,03,YTH,X13
971417642940,10,300120251019,065,20787,03,YTH,X12
971867637899,10,300120251019,121,9204,03,BSC,X12
971155184010,10,300120251019,378,11961,01,YTH,X13
971754100050,10,300120251019,567,32,03,YTH,X11
971874670729,10,300120251019,375,7730,03,YTH,X12
971804289438,10,300120251019,001,72,01,BSC,X13
971000440856,10,300120251019,176,2846,03,BSC,X10
971965397106,10,300120251019,363,518,02,SPL,X13
971097260245,10,300120251019,522,38919,02,YTH,X11
971757860417,10,300120251019,355,262,01,YTH,X10
971778658114,10,300120251019,339,90,02,YTH,X11
971582071533,10,300120251019,484,511,01,STD,X12
971494594858,10,300120251019,075,50,03,BSC,X13
971240326458,10,300120251019,387,631,01,YTH,X11
971994538806,10,300120251019,412,117,02,STD,X10
971738218638,10,300120251019,479,497,01,SPL,X12
971506948273,10,300120251019,223,31631,03,BSC,X10
971985729475,10,300120251019,203,1108,03,BSC,X13
971352790482,10,300120251019,527,155,01,STD,X13
971524025373,10,300120251019,088,310,02,STD,X10
971102241848,10,300120251019,155,411,02,SPL,X13
971213834591,10,300120251019,178,14095,02,STD,X13
971904875324,10,300120251019,537,98080,03,YTH,X12
971278759355,10,300120251019,517,8770,01,SPL,X10
971326949460,10,300120251019,013,60,03,YTH,X10
971087731872,10,300120251019,437,8231,03,YTH,X12
971766461621,10,300120251019,355,48,03,STD,X12
971380686438,10,300120251019,291,34724,02,SPL,X11
971951077211,10,300120251019,135,7806,02,SPL,X11
971957332451,10,300120251019,358,36,02,YTH,X11
971198814510,10,300120251019,386,23,03,STD,X11
971803956833,10,300120251019,241,953,02,STD,X13
971216541992,10,300120251019,558,22304,01,YTH,X10
971018175759,10,300120251019,221,169,03,BSC,X11
971978342912,10,300120251019,239,6087,03,BSC,X13
971628661390,10,300120251019,305,3431,01,STD,X10
971209575783,10,300120251019,564,62613,02,SPL,X12
971120414052,10,300120251019,168,95,03,STD,X12
971708607811,10,300120251019,295,56,03,SPL,X10
971673344701,10,300120251019,087,998,02,STD,X13
971100462677,10,300120251019,460,55,03,SPL,X13
971363274965,10,300120251019,230,117,03,BSC,X12
971873105929,10,300120251019,492,29,03,SPL,X13
971111857042,10,300120251019,099,705,03,BSC,X12
971518482691,10,300120251019,020,3333,01,BSC,X13
971748814356,10,300120251019,337,51261,02,YTH,X10
971962283101,10,300120251019,591,935,03,BSC,X13
971016537698,10,300120251019,430,39,03,STD,X11
971492468351,10,300120251019,020,62903,01,STD,X11
971127855780,10,300120251019,508,7851,03,SPL,X12
971122575238,10,300120251019,592,438,03,STD,X10
971778739578,10,300120251019,283,856,01,STD,X11
971775944706,10,300120251019,187,12,01,STD,X12
971730820072,10,300120251019,389,3593,03,SPL,X12
971431999896,10,300120251019,347,4183,03,STD,X10
971524604357,10,300120251019,253,725,01,YTH,X13
971906455217,10,300120251019,374,6081,03,YTH,X10
971390011464,10,300120251019,077,60,02,SPL,X12
971649931516,10,300120251019,065,41948,03,SPL,X10
971459634856,10,300120251019,525,17,01,SPL,X13
971104051510,10,300120251019,359,231,02,SPL,X13
971523620985,10,300120251019,147,47690,01,SPL,X13
971959513687,10,300120251019,010,4760,02,BSC,X13
971749108362,10,300120251019,492,532,03,STD,X10
971140572167,10,300120251019,376,6038,01,SPL,X12
