MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971715033929,10,300120251021,470,42,01,YTH,X10
971772589227,10,300120251021,148,66,01,SPL,X10
971494630189,10,300120251021,098,98547,03,SPL,X13
971436383935,10,300120251021,139,696,02,BSC,X12
971063555520,10,300120251021,384,553,01,SPL,X12
971727478561,10,300120251021,521,107,01,STD,X13
971929284561,10,300120251021,093,848,02,SPL,X10
971752616869,10,300120251021,311,4330,01,SPL,X13
971406721068,10,300120251021,119,45695,01,STD,X11
971613676616,10,300120251021,290,799,02,YTH,X12
971550276930,10,300120251021,046,51592,03,YTH,X11
971770133388,10,300120251021,283,92730,01,YTH,X12
971426421451,10,300120251021,036,6096,02,YTH,X10
971977614773,10,300120251021,485,247,03,YTH,X13
971338987289,10,300120251021,232,9050,03,BSC,X10
971814477218,10,300120251021,205,442,01,STD,X11
971120040981,10,300120251021,280,311,03,YTH,X13
971360466169,10,300120251021,269,69,03,BSC,X10
971025498615,10,300120251021,575,799,02,STD,X11
971933628799,10,300120251021,543,86,01,YTH,X10
971283860567,10,300120251021,209,1596,01,BSC,X11
971700721674,10,300120251021,398,64,02,YTH,X12
971267977414,10,300120251021,201,779,02,YTH,X12
971814922025,10,300120251021,506,567,03,SPL,X13
971443578028,10,300120251021,065,75,01,STD,X10
971488853530,10,300120251021,163,11586,01,STD,X13
971848940795,10,300120251021,472,78998,02,YTH,X11
971073660318,10,300120251021,245,7357,03,YTH,X12
971275634391,10,300120251021,464,9584,02,STD,X11
971893751472,10,300120251021,586,38,03,STD,X12
971651654988,10,300120251021,266,99933,02,BSC,X12
971991718777,10,300120251021,595,1102,01,BSC,X13
971238843621,10,300120251021,203,5248,03,YTH,X11
971405531366,10,300120251021,336,13,03,YTH,X11
971637549153,10,300120251021,416,1319,03,STD,X10
971338271031,10,300120251021,024,313,01,YTH,X12
971795353361,10,300120251021,344,3636,01,STD,X11
971859105703,10,300120251021,306,83,01,STD,X10
971154222612,10,300120251021,317,63245,01,YTH,X13
971353348508,10,300120251021,103,53,02,SPL,X11
971878362717,10,300120251021,534,68865,03,SPL,X13
971089157775,10,300120251021,331,44272,01,BSC,X10
971168731010,10,300120251021,139,118,02,SPL,X13
971454698444,10,300120251021,535,1430,01,STD,X10
971569135212,10,300120251021,269,493,01,YTH,X12
971515106054,10,300120251021,374,281,02,SPL,X10
971956788827,10,300120251021,213,75525,01,STD,X10
971144570317,10,300120251021,461,23,03,STD,X10
971470080660,10,300120251021,072,626,03,BSC,X11
971503481128,10,300120251021,026,37,02,YTH,X13
971098076983,10,300120251021,052,546,02,SPL,X13
971256953980,10,300120251021,515,981,02,SPL,X11
971769150501,10,300120251021,240,57,02,YTH,X13
971717172893,10,300120251021,341,56,03,BSC,X11
971035233415,10,300120251021,533,81472,01,YTH,X11
971991945184,10,300120251021,374,60555,01,YTH,X11
971765195383,10,300120251021,403,9602,01,YTH,X10
971135676036,10,300120251021,526,62,01,BSC,X13
971164641785,10,300120251021,597,41,01,YTH,X11
971313066341,10,300120251021,274,1664,01,BSC,X11
971605986483,10,300120251021,540,51,02,SPL,X13
971216068993,10,300120251021,023,19719,03,BSC,X13
971331779897,10,300120251021,352,39,01,YTH,X12
971282482325,10,300120251021,236,45,02,STD,X11
971685315954,10,300120251021,141,4163,01,STD,X13
971652699742,10,300120251021,391,37,01,BSC,X11
971752781182,10,300120251021,059,39626,01,SPL,X13
971941848357,10,300120251021,074,8143,03,STD,X10
971739924351,10,300120251021,594,44115,02,STD,X13
971116775488,10,300120251021,588,671,03,STD,X11
971147900956,10,300120251021,295,373,03,YTH,X11
971468987942,10,300120251021,150,32,03,STD,X11
971114194570,10,300120251021,198,78,03,YTH,X13
971863807502,10,300120251021,184,39713,02,STD,X11
971883117520,10,300120251021,392,631,03,SPL,X11
971632131874,10,300120251021,042,62,03,YTH,X11
971093691137,10,300120251021,189,68,03,SPL,X13
971750488657,10,300120251021,301,4858,03,SPL,X13
971394498176,10,300120251021,143,59,03,SPL,X11
971200119457,10,300120251021,347,78,01,STD,X13
971375005878,10,300120251021,326,34,02,SPL,X11
971847393039,10,300120251021,067,1700,02,STD,X13
971305475014,10,300120251021,183,204,02,STD,X13
971117706454,10,300120251021,132,12,01,YTH,X11
971022994346,10,300120251021,404,36,01,BSC,X13
971537783075,10,300120251021,125,437,02,SPL,X11
971208207772,10,300120251021,284,146,03,STD,X12
971528583133,10,300120251021,547,36,02,SPL,X12
971214906784,10,300120251021,404,91507,03,YTH,X11
971573488195,10,300120251021,156,328,01,BSC,X13
971052049921,10,300120251021,158,8143,01,STD,X10
971918039421,10,300120251021,449,63592,01,STD,X13
971377780639,10,300120251021,458,45,01,BSC,X13
971131996896,10,300120251021,038,23,02,STD,X12
971960202508,10,300120251021,386,92537,01,SPL,X12
971541350356,10,300120251021,531,96238,02,YTH,X13
971460213082,10,300120251021,588,4938,01,STD,X12
971200586816,10,300120251021,299,5880,02,BSC,X12
971726202417,10,300120251021,037,1565,02,STD,X12
971515174152,10,300120251021,487,919,01,YTH,X11
971934260705,10,300120251021,045,3935,02,BSC,X10
971010652373,10,300120251021,135,64742,03,STD,X13
971755950947,10,300120251021,293,230,02,YTH,X11
971821279203,10,300120251021,541,14,01,YTH,X13
971213052507,10,300120251021,150,7318,02,BSC,X11
971645372506,10,300120251021,118,62,03,SPL,X13
971303855587,10,300120251021,103,831,01,YTH,X10
971386356541,10,300120251021,071,532,02,SPL,X11
971275998067,10,300120251021,401,9428,03,SPL,X11
971249573663,10,300120251021,314,34324,03,YTH,X13
971041723261,10,300120251021,038,707,03,YTH,X10
971144390148,10,300120251021,170,40380,02,BSC,X11
971682156982,10,300120251021,176,264,02,STD,X11
971591854989,10,300120251021,011,97549,01,YTH,X10
971938665952,10,300120251021,024,895,01,STD,X12
971019352570,10,300120251021,322,4634,02,YTH,X13
971736378598,10,300120251021,230,47234,01,YTH,X11
971729486297,10,300120251021,560,476,01,STD,X12
971228958891,10,300120251021,482,75,03,YTH,X13
971646410579,10,300120251021,104,1598,02,YTH,X10
971724173225,10,300120251021,295,13368,03,YTH,X12
971629950234,10,300120251021,483,419,03,STD,X11
971860559955,10,300120251021,452,39517,03,BSC,X11
971761678542,10,300120251021,426,316,03,YTH,X11
971674200640,10,300120251021,395,18,03,BSC,X12
971459881142,10,300120251021,206,95,02,BSC,X12
971856948071,10,300120251021,018,582,03,BSC,X11
971386876167,10,300120251021,358,820,02,STD,X12
971136549321,10,300120251021,422,74374,01,YTH,X13
971697298541,10,300120251021,307,505,02,STD,X12
971788050283,10,300120251021,084,39333,02,BSC,X11
971420392996,10,300120251021,039,2793,03,SPL,X12
971633530322,10,300120251021,217,252,03,YTH,X12
971426552374,10,300120251021,361,5366,02,BSC,X12
971004406896,10,300120251021,078,98,03,STD,X10
971312503361,10,300120251021,307,572,02,YTH,X13
971280894994,10,300120251021,289,36344,03,YTH,X12
971935474283,10,300120251021,304,51531,02,BSC,X10
971596237967,10,300120251021,587,28,03,YTH,X12
971699919960,10,300120251021,585,88,02,BSC,X11
971569425374,10,300120251021,118,12540,01,BSC,X10
971356431524,10,300120251021,411,35444,03,STD,X12
971218188358,10,300120251021,566,13641,02,STD,X11
971285566210,10,300120251021,553,536,02,YTH,X12
971063008497,10,300120251021,024,86,01,YTH,X10
971667423933,10,300120251021,547,3398,02,SPL,X11
971189820035,10,300120251021,224,26,03,YTH,X12
971276828013,10,300120251021,292,70088,03,BSC,X13
971362436259,10,300120251021,277,7212,03,STD,X13
971440805849,10,300120251021,389,18228,01,YTH,X13
971024167127,10,300120251021,041,66068,03,YTH,X12
971941285662,10,300120251021,396,422,01,BSC,X13
971135233718,10,300120251021,432,3734,01,BSC,X13
971734528422,10,300120251021,124,6977,03,SPL,X12
971218122828,10,300120251021,415,38024,03,SPL,X12
971515592793,10,300120251021,330,14,02,SPL,X12
971459176684,10,300120251021,093,35680,01,BSC,X10
971424988631,10,300120251021,486,59,02,STD,X12
971888494051,10,300120251021,280,967,01,STD,X10
971060831122,10,300120251021,040,30007,02,YTH,X13
971490145591,10,300120251021,192,220,02,BSC,X12
971629594708,10,300120251021,438,58190,02,STD,X11
971816113477,10,300120251021,518,25480,01,STD,X11
971530426642,10,300120251021,529,7886,03,YTH,X12
971075362654,10,300120251021,382,2320,02,SPL,X11
971365520364,10,300120251021,091,702,03,YTH,X11
971268472680,10,300120251021,420,8402,03,SPL,X10
971605135686,10,300120251021,314,7050,02,STD,X11
971898632326,10,300120251021,037,5842,03,STD,X11
971189028635,10,300120251021,070,69,02,YTH,X10
971662655785,10,300120251021,464,262,01,STD,X11
971821973535,10,300120251021,185,7331,03,SPL,X10
971084251158,10,300120251021,107,581,03,BSC,X11
971780901515,10,300120251021,529,82,01,YTH,X13
971299484860,10,300120251021,248,31951,03,STD,X13
971009659732,10,300120251021,102,253,01,SPL,X13
971900399232,10,300120251021,213,32997,02,STD,X13
971193822677,10,300120251021,457,1833,01,STD,X13
971241665907,10,300120251021,321,102,03,STD,X12
971467898005,10,300120251021,591,87,02,BSC,X12
971448419752,10,300120251021,299,13,03,SPL,X13
971557346724,10,300120251021,306,30,03,BSC,X11
971319445425,10,300120251021,188,6133,02,STD,X11
971721391380,10,300120251021,252,35402,02,BSC,X12
971773230084,10,300120251021,110,16817,02,YTH,X11
971051705161,10,300120251021,345,6664,02,BSC,X11
971951725249,10,300120251021,177,63772,01,BSC,X12
971699655444,10,300120251021,553,68560,01,YTH,X11
971374174558,10,300120251021,081,61308,02,YTH,X13
971981129500,10,300120251021,093,82,03,SPL,X11
971971661346,10,300120251021,443,547,01,STD,X13
971803411694,10,300120251021,130,95405,02,STD,X10
971369538388,10,300120251021,166,37506,02,SPL,X10
971478127782,10,300120251021,428,2606,03,STD,X10
971297011253,10,300120251021,574,8170,01,STD,X12
971673063192,10,300120251021,276,602,03,SPL,X13
971735315448,10,300120251021,574,17,01,SPL,X13
971714081681,10,300120251021,131,62,02,SPL,X11
971463030908,10,300120251021,372,79284,02,STD,X10
971518779662,10,300120251021,491,83,03,YTH,X11
971437751987,10,300120251021,200,90,01,SPL,X10
971555991727,10,300120251021,555,1546,02,STD,X13
971025115801,10,300120251021,050,31,02,BSC,X13
971688737621,10,300120251021,027,83,01,YTH,X10
971557532849,10,300120251021,440,25914,01,YTH,X12
971847204099,10,300120251021,318,307,02,BSC,X10
971877098610,10,300120251021,538,981,03,BSC,X12
971860640125,10,300120251021,179,11434,01,YTH,X10
971112336863,10,300120251021,548,4727,02,STD,X11
971072730892,10,300120251021,401,67,02,SPL,X10
971295435669,10,300120251021,103,45,03,BSC,X13
971362501126,10,300120251021,232,79288,01,SPL,X11
971595468869,10,300120251021,470,8428,01,SPL,X12
971195779382,10,300120251021,005,3253,02,STD,X10
971332501144,10,300120251021,439,3310,01,BSC,X13
971690765743,10,300120251021,459,638,03,STD,X10
971052321677,10,300120251021,396,33,02,SPL,X11
971807001527,10,300120251021,020,3513,01,YTH,X10
971366722897,10,300120251021,479,18439,03,STD,X12
971823483346,10,300120251021,301,853,01,BSC,X13
971020832446,10,300120251021,368,845,02,YTH,X12
971941329261,10,300120251021,371,70324,02,BSC,X12
971701913657,10,300120251021,229,614,02,YTH,X11
971038879297,10,300120251021,234,241,03,STD,X11
971214573791,10,300120251021,507,3855,03,YTH,X11
971301549412,10,300120251021,342,8412,02,STD,X10
971048347213,10,300120251021,036,941,03,BSC,X13
971116298338,10,300120251021,395,7067,01,BSC,X11
971652182603,10,300120251021,041,8281,01,YTH,X10
971354957947,10,300120251021,340,770,01,STD,X13
971584887090,10,300120251021,330,285,03,BSC,X10
971410852963,10,300120251021,504,75908,01,STD,X12
971683754282,10,300120251021,542,85276,03,SPL,X10
971204896552,10,300120251021,293,11,01,BSC,X12
971957054095,10,300120251021,569,92812,01,STD,X10
971921799363,10,300120251021,034,7203,02,SPL,X12
971599769508,10,300120251021,189,755,03,SPL,X11
971812385236,10,300120251021,584,836,02,BSC,X11
971432535630,10,300120251021,400,30,03,SPL,X10
971257159027,10,300120251021,210,95309,01,SPL,X12
971326255359,10,300120251021,416,7748,03,SPL,X13
971653792904,10,300120251021,479,74,02,STD,X13
971948608686,10,300120251021,150,32,01,YTH,X10
971677407976,10,300120251021,370,46,03,BSC,X10
971876924424,10,300120251021,249,18,01,BSC,X11
971251082770,10,300120251021,261,32,03,STD,X12
971502925262,10,300120251021,369,74860,03,SPL,X10
971220608703,10,300120251021,459,67,02,SPL,X10
971595470813,10,300120251021,469,800,01,STD,X10
971447625733,10,300120251021,219,9794,03,STD,X11
971227693526,10,300120251021,432,36402,02,SPL,X13
971296447948,10,300120251021,453,1456,03,SPL,X12
971948399673,10,300120251021,527,20,01,BSC,X10
971832813997,10,300120251021,098,93164,01,STD,X10
971732382166,10,300120251021,319,3641,03,BSC,X13
971441349554,10,300120251021,072,4725,01,BSC,X13
971129378947,10,300120251021,539,49685,03,STD,X10
971633140839,10,300120251021,100,5674,02,YTH,X10
971758600933,10,300120251021,383,625,03,BSC,X13
971992175736,10,300120251021,370,54,02,STD,X10
971892083016,10,300120251021,541,90,01,SPL,X13
971119142424,10,300120251021,019,47120,02,YTH,X10
971054778202,10,300120251021,052,3898,02,STD,X11
971287380769,10,300120251021,102,17625,03,SPL,X10
971438949359,10,300120251021,599,82452,01,YTH,X13
971017937924,10,300120251021,198,32792,01,BSC,X13
971524955571,10,300120251021,154,6090,03,STD,X11
971586492941,10,300120251021,138,528,01,YTH,X10
971112532757,10,300120251021,308,6999,03,YTH,X13
971978756326,10,300120251021,093,14282,03,YTH,X11
971437385540,10,300120251021,535,78156,03,BSC,X10
971701112902,10,300120251021,122,99,03,BSC,X12
971892782140,10,300120251021,487,185,01,STD,X10
971459636210,10,300120251021,536,862,01,YTH,X11
971326960788,10,300120251021,412,8222,03,BSC,X10
971796058901,10,300120251021,244,28,02,SPL,X13
971943329935,10,300120251021,350,63,01,YTH,X12
971808388184,10,300120251021,373,61176,03,SPL,X13
971242402743,10,300120251021,508,81416,03,SPL,X12
971379485344,10,300120251021,418,452,01,YTH,X11
971364398448,10,300120251021,589,87864,02,BSC,X10
971603760328,10,300120251021,206,86157,01,STD,X11
971415455387,10,300120251021,365,513,02,STD,X11
971537723580,10,300120251021,221,45,03,SPL,X10
971201304272,10,300120251021,460,907,02,YTH,X12
971779474636,10,300120251021,496,2634,02,SPL,X10
971637158518,10,300120251021,012,34130,01,YTH,X13
971014795002,10,300120251021,402,46025,02,BSC,X13
971107820319,10,300120251021,281,847,02,BSC,X11
971217382030,10,300120251021,005,4705,02,BSC,X10
971224428220,10,300120251021,008,47501,03,BSC,X12
971148788212,10,300120251021,259,38882,03,SPL,X11
971757575327,10,300120251021,050,2403,02,YTH,X10
971901857858,10,300120251021,276,58,02,YTH,X13
971173349336,10,300120251021,320,6268,01,SPL,X11
971519550136,10,300120251021,083,6181,02,SPL,X12
971375973996,10,300120251021,208,67516,03,SPL,X13
971374356922,10,300120251021,369,85047,01,SPL,X11
971393478706,10,300120251021,037,29,01,YTH,X10
971503086392,10,300120251021,558,9680,01,STD,X13
971241253040,10,300120251021,174,72,03,BSC,X12
971877924823,10,300120251021,267,68,02,BSC,X11
971152992045,10,300120251021,364,59290,03,SPL,X10
971313052392,10,300120251021,184,93,03,STD,X13
971589856741,10,300120251021,575,2749,02,BSC,X12
971508841956,10,300120251021,143,43783,02,BSC,X11
971427010986,10,300120251021,356,20,01,BSC,X10
971397908551,10,300120251021,082,38,01,SPL,X10
971698922770,10,300120251021,127,715,01,STD,X12
971391372108,10,300120251021,389,442,03,STD,X11
971002521561,10,300120251021,400,12,02,BSC,X11
971667747495,10,300120251021,000,24157,03,STD,X10
971812795890,10,300120251021,398,7221,01,YTH,X12
971383406749,10,300120251021,013,54,01,BSC,X11
971799990248,10,300120251021,207,998,01,SPL,X11
971413218464,10,300120251021,042,1146,02,YTH,X10
971918355145,10,300120251021,306,9418,01,STD,X11
971507108409,10,300120251021,142,560,03,SPL,X11
971561554568,10,300120251021,380,934,01,YTH,X10
971532218871,10,300120251021,293,91414,03,YTH,X12
971304741656,10,300120251021,135,33,03,STD,X13
971455452558,10,300120251021,429,651,02,BSC,X11
971810039174,10,300120251021,110,63,01,YTH,X11
971855141290,10,300120251021,338,487,02,SPL,X10
971829867319,10,300120251021,354,21,03,YTH,X11
971896199805,10,300120251021,003,8354,02,SPL,X13
971347214742,10,300120251021,564,4738,03,BSC,X12
971710025709,10,300120251021,410,253,01,STD,X11
971899111340,10,300120251021,569,6884,03,BSC,X12
971643700533,10,300120251021,274,697,02,YTH,X13
971989807736,10,300120251021,449,571,02,STD,X12
971601992624,10,300120251021,584,7448,02,YTH,X11
971509761157,10,300120251021,212,207,02,BSC,X13
971981874709,10,300120251021,207,502,03,BSC,X12
971226607637,10,300120251021,169,5760,03,YTH,X12
971348048522,10,300120251021,568,416,01,SPL,X13
971878561440,10,300120251021,151,687,03,BSC,X10
971040183604,10,300120251021,430,6441,02,BSC,X10
971322770615,10,300120251021,303,751,03,STD,X13
971192553373,10,300120251021,429,3486,02,BSC,X13
971872653457,10,300120251021,093,192,03,BSC,X13
971572947359,10,300120251021,199,441,01,BSC,X11
971521271152,10,300120251021,449,912,01,STD,X12
971233309486,10,300120251021,379,3114,03,YTH,X10
971687726494,10,300120251021,344,205,03,STD,X12
971773605797,10,300120251021,292,92272,03,SPL,X12
971192666223,10,300120251021,459,9271,01,YTH,X11
971632400457,10,300120251021,508,56172,01,STD,X11
971132048451,10,300120251021,293,1899,03,STD,X12
971462537778,10,300120251021,170,11211,01,STD,X13
971905228153,10,300120251021,086,229,02,BSC,X11
971197912965,10,300120251021,233,925,02,BSC,X10
971218812538,10,300120251021,182,44,01,STD,X11
971742898608,10,300120251021,254,57556,02,SPL,X13
971769064754,10,300120251021,459,60,02,STD,X13
971066840906,10,300120251021,571,450,02,STD,X11
971609008340,10,300120251021,497,56,02,BSC,X11
971572513957,10,300120251021,207,10,01,BSC,X11
971154662138,10,300120251021,321,9103,03,STD,X13
971771443414,10,300120251021,329,19976,01,STD,X13
971525734892,10,300120251021,365,69,02,STD,X13
971118597377,10,300120251021,599,513,01,STD,X13
971883314980,10,300120251021,468,24,02,SPL,X10
971663970332,10,300120251021,334,76,02,STD,X12
971659051875,10,300120251021,295,6400,02,STD,X12
971562178328,10,300120251021,242,89066,01,SPL,X10
971619643865,10,300120251021,454,15569,02,YTH,X10
971665828886,10,300120251021,284,52833,02,YTH,X13
971267148459,10,300120251021,044,82,01,SPL,X11
971293038997,10,300120251021,290,677,02,STD,X13
971777794043,10,300120251021,075,859,02,SPL,X13
971826768996,10,300120251021,003,55110,03,SPL,X11
971258498101,10,300120251021,494,47442,03,YTH,X11
971119488067,10,300120251021,581,567,02,YTH,X13
971917884776,10,300120251021,426,697,03,BSC,X12
971702476738,10,300120251021,053,1626,03,STD,X12
971427827227,10,300120251021,167,381,01,YTH,X11
971778882443,10,300120251021,278,39051,01,BSC,X10
971960573739,10,300120251021,050,3013,02,YTH,X13
971192818310,10,300120251021,092,77966,02,YTH,X13
971480201721,10,300120251021,584,760,02,STD,X10
971746144660,10,300120251021,359,74099,02,SPL,X11
971333273145,10,300120251021,292,79,02,SPL,X12
971518727149,10,300120251021,228,42,01,BSC,X11
971042003441,10,300120251021,553,51,02,SPL,X13
971391796323,10,300120251021,123,168,01,SPL,X13
971348109535,10,300120251021,335,87,03,BSC,X12
971999395458,10,300120251021,383,29,03,SPL,X10
971771531318,10,300120251021,137,354,02,SPL,X10
971993371633,10,300120251021,044,515,03,YTH,X11
971804266277,10,300120251021,551,1503,02,BSC,X13
971036946880,10,300120251021,010,49024,03,STD,X13
971126420914,10,300120251021,536,9493,01,YTH,X12
971328242169,10,300120251021,114,8049,02,YTH,X10
971790608750,10,300120251021,161,78,02,SPL,X13
971465845267,10,300120251021,094,8633,03,BSC,X10
971861480473,10,300120251021,566,93,03,YTH,X11
971658052672,10,300120251021,129,1438,01,BSC,X11
971515687039,10,300120251021,306,389,03,SPL,X10
971587000641,10,300120251021,533,67,01,STD,X12
971091904213,10,300120251021,180,344,03,SPL,X11
971235510982,10,300120251021,343,190,01,BSC,X11
971785859494,10,300120251021,109,12257,02,YTH,X12
971764196000,10,300120251021,529,58,02,SPL,X12
971127807149,10,300120251021,243,96,01,BSC,X11
971911072107,10,300120251021,556,35270,01,STD,X12
971604545839,10,300120251021,036,32,03,SPL,X12
971896554459,10,300120251021,081,603,02,STD,X12
971986722127,10,300120251021,239,90476,02,BSC,X12
971223639849,10,300120251021,079,59,02,STD,X10
971409212460,10,300120251021,252,682,01,YTH,X10
971065932030,10,300120251021,102,572,02,BSC,X13
971042311516,10,300120251021,014,42,02,BSC,X11
971631189706,10,300120251021,116,922,03,STD,X13
971933012220,10,300120251021,495,1872,02,YTH,X11
971503403301,10,300120251021,285,86,01,STD,X13
971699382425,10,300120251021,058,87374,01,SPL,X12
971653100066,10,300120251021,054,754,01,YTH,X12
971528477960,10,300120251021,240,759,01,YTH,X12
971367774991,10,300120251021,289,19,03,BSC,X13
971644102253,10,300120251021,493,97440,03,YTH,X11
971413308320,10,300120251021,330,2237,02,STD,X11
971371968735,10,300120251021,340,2593,02,YTH,X10
971267149621,10,300120251021,376,65,03,YTH,X10
971840462633,10,300120251021,019,58726,02,YTH,X10
971370987658,10,300120251021,562,3925,03,SPL,X12
971727217845,10,300120251021,474,84,03,YTH,X13
971510623408,10,300120251021,497,50,03,YTH,X13
971482119885,10,300120251021,581,68,01,STD,X10
971261334862,10,300120251021,514,539,02,YTH,X13
971696309552,10,300120251021,258,631,01,BSC,X11
971560582620,10,300120251021,521,94942,02,STD,X11
971254654527,10,300120251021,480,44945,02,YTH,X11
971308869284,10,300120251021,493,2373,02,STD,X10
971926975572,10,300120251021,433,163,01,STD,X13
971044383108,10,300120251021,566,88333,01,BSC,X12
971282663476,10,300120251021,472,199,01,YTH,X12
971609498930,10,300120251021,296,50212,02,SPL,X10
971958837791,10,300120251021,513,604,01,YTH,X10
971133655574,10,300120251021,094,43004,02,SPL,X10
971507514099,10,300120251021,363,9357,02,STD,X11
971082196761,10,300120251021,261,93,03,STD,X13
971613571965,10,300120251021,565,4679,01,STD,X12
971410104565,10,300120251021,209,5663,02,STD,X12
971554374580,10,300120251021,586,7030,03,SPL,X10
971637135615,10,300120251021,305,5965,02,BSC,X12
971039242014,10,300120251021,125,46330,02,SPL,X12
971558033477,10,300120251021,477,994,01,BSC,X10
971955652607,10,300120251021,203,48,02,BSC,X12
971251852649,10,300120251021,370,815,01,YTH,X12
971417297325,10,300120251021,243,77665,03,STD,X13
971940474226,10,300120251021,218,76082,01,SPL,X11
971279432101,10,300120251021,352,88,01,BSC,X13
971212716542,10,300120251021,263,42153,02,SPL,X13
971597797153,10,300120251021,128,2113,01,BSC,X10
971982383342,10,300120251021,249,73,03,STD,X13
971769421455,10,300120251021,559,21,01,SPL,X11
971736807995,10,300120251021,371,68721,01,BSC,X13
971160427054,10,300120251021,588,3602,01,BSC,X10
971447710274,10,300120251021,089,16563,03,STD,X13
971642892804,10,300120251021,247,63475,03,SPL,X10
971437988000,10,300120251021,174,4719,01,YTH,X10
971360745641,10,300120251021,216,86,02,SPL,X11
971844550908,10,300120251021,160,69084,03,YTH,X10
971277634371,10,300120251021,164,8337,02,BSC,X13
971488626576,10,300120251021,533,658,03,SPL,X13
971953721990,10,300120251021,150,81955,01,SPL,X10
971619556325,10,300120251021,269,45,02,BSC,X11
971682854995,10,300120251021,152,45735,03,SPL,X12
971413070162,10,300120251021,521,64566,03,YTH,X11
971657449546,10,300120251021,486,930,03,STD,X13
971965454821,10,300120251021,037,52,03,YTH,X13
971108815071,10,300120251021,249,158,02,STD,X11
971915238693,10,300120251021,161,64,03,YTH,X12
971562154150,10,300120251021,194,9028,02,BSC,X13
971165052914,10,300120251021,473,51147,02,STD,X11
971688813070,10,300120251021,073,673,01,BSC,X11
971417902709,10,300120251021,308,364,02,YTH,X11
971290516293,10,300120251021,051,359,02,SPL,X10
971347232036,10,300120251021,505,785,02,BSC,X11
971542779066,10,300120251021,535,226,02,BSC,X11
971515118487,10,300120251021,208,111,01,BSC,X12
971175653608,10,300120251021,065,131,03,BSC,X13
971652790340,10,300120251021,314,74097,01,YTH,X10
971423059619,10,300120251021,429,40288,02,BSC,X10
971329759978,10,300120251021,025,17,01,SPL,X11
971535949355,10,300120251021,360,1464,03,SPL,X10
971303295122,10,300120251021,486,42092,02,STD,X11
971126901848,10,300120251021,450,3549,03,YTH,X13
971702271528,10,300120251021,542,65685,03,SPL,X11
971651079987,10,300120251021,155,24022,03,SPL,X12
971974538779,10,300120251021,076,64,03,YTH,X12
971349660055,10,300120251021,453,8851,01,YTH,X11
971253771396,10,300120251021,107,88289,01,BSC,X12
971271537812,10,300120251021,214,44491,01,STD,X12
971733508394,10,300120251021,125,82738,02,STD,X13
971204361355,10,300120251021,163,222,03,BSC,X11
971814365525,10,300120251021,025,39190,03,BSC,X12
971370029410,10,300120251021,049,68,03,STD,X13
971415769452,10,300120251021,462,54003,01,SPL,X13
971267745633,10,300120251021,025,24077,02,SPL,X13
971380128103,10,300120251021,260,30158,03,BSC,X10
971363105864,10,300120251021,516,858,03,YTH,X13
971999534467,10,300120251021,180,83,02,STD,X12
971746662388,10,300120251021,336,88663,01,BSC,X13
971690890426,10,300120251021,239,75,03,YTH,X12
971609389157,10,300120251021,198,55510,01,SPL,X10
971300978438,10,300120251021,341,52,02,SPL,X11
971051696098,10,300120251021,442,856,01,SPL,X10
971470952106,10,300120251021,125,875,02,SPL,X10
971379868206,10,300120251021,383,639,02,BSC,X13
971984119792,10,300120251021,491,89125,02,YTH,X10
971471496213,10,300120251021,135,55560,02,YTH,X11
971007988829,10,300120251021,245,1093,03,YTH,X10
971864502020,10,300120251021,509,99,03,STD,X11
971679824481,10,300120251021,139,45330,01,STD,X12
971138593130,10,300120251021,563,87874,03,STD,X10
971418572718,10,300120251021,479,88,03,YTH,X10
971185273021,10,300120251021,192,56,03,STD,X10
971415293772,10,300120251021,144,55,02,YTH,X10
971842703676,10,300120251021,490,2927,01,STD,X11
971800272768,10,300120251021,412,8750,02,YTH,X11
971915936884,10,300120251021,339,26410,01,SPL,X11
971129840511,10,300120251021,492,55,01,STD,X10
971789481166,10,300120251021,147,94748,01,BSC,X12
971816374446,10,300120251021,516,144,01,YTH,X13
971748737389,10,300120251021,384,27,01,STD,X11
971726138906,10,300120251021,071,864,02,BSC,X10
971363336827,10,300120251021,331,52,02,BSC,X11
971896283083,10,300120251021,006,27278,03,SPL,X12
971548189542,10,300120251021,516,89698,01,BSC,X11
971117718451,10,300120251021,424,89,02,YTH,X12
971308622045,10,300120251021,388,98962,02,STD,X13
971529845191,10,300120251021,387,6676,03,STD,X12
971244884514,10,300120251021,487,6912,01,YTH,X13
971278493325,10,300120251021,531,40915,02,STD,X11
971662003537,10,300120251021,409,590,01,STD,X10
971636697609,10,300120251021,284,10826,01,STD,X11
971199969360,10,300120251021,072,46264,03,BSC,X13
971030818863,10,300120251021,182,86329,01,SPL,X10
971207507824,10,300120251021,294,7783,02,YTH,X12
971739966355,10,300120251021,495,2896,02,STD,X13
971928469650,10,300120251021,299,9530,03,SPL,X13
971225845550,10,300120251021,485,43638,01,YTH,X12
971184495620,10,300120251021,011,51,03,BSC,X13
971737308696,10,300120251021,573,67,02,YTH,X10
971470843759,10,300120251021,052,7055,01,YTH,X13
971080963858,10,300120251021,450,31723,02,BSC,X10
971746919608,10,300120251021,484,812,02,BSC,X11
971366693327,10,300120251021,240,7044,02,STD,X11
971156109630,10,300120251021,338,2053,01,STD,X13
971199307913,10,300120251021,489,78,01,STD,X12
971960718626,10,300120251021,125,82446,03,BSC,X11
