MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971318458425,10,270120250928,220,63801,01,SPL,X11
971902020244,10,270120250928,258,16,01,SPL,X11
971229217403,10,270120250928,467,49,03,YTH,X10
971417778260,10,270120250928,582,655,03,SPL,X13
971645595745,10,270120250928,269,17,03,STD,X11
971635475782,10,270120250928,000,65,01,STD,X10
971161506843,10,270120250928,397,8449,03,SPL,X12
971910104002,10,270120250928,228,576,02,SPL,X12
971504640531,10,270120250928,383,30,01,BSC,X10
971349465260,10,270120250928,177,9785,03,SPL,X13
971943025568,10,270120250928,061,567,01,BSC,X11
971955328010,10,270120250928,404,28,01,YTH,X11
971500511200,10,270120250928,236,38945,03,SPL,X10
971933890720,10,270120250928,009,53,02,YTH,X12
971628439982,10,270120250928,441,9774,02,BSC,X13
971730526510,10,270120250928,333,50620,03,BSC,X12
971599066428,10,270120250928,452,95,03,SPL,X10
971253557056,10,270120250928,565,67,03,BSC,X12
971856869808,10,270120250928,226,91,01,SPL,X11
971742111468,10,270120250928,481,755,01,SPL,X10
971625195421,10,270120250928,046,87,03,STD,X13
971491766198,10,270120250928,510,53,03,BSC,X10
971852331920,10,270120250928,228,4697,03,YTH,X13
971384592744,10,270120250928,276,72,03,STD,X13
971756682582,10,270120250928,448,79616,02,STD,X13
971793008266,10,270120250928,594,465,01,STD,X10
971595864913,10,270120250928,105,61699,01,BSC,X13
971186784313,10,270120250928,595,9350,01,BSC,X12
971353198843,10,270120250928,184,82,01,STD,X13
971852680634,10,270120250928,207,812,02,STD,X11
971943514866,10,270120250928,349,2605,02,SPL,X10
971209615317,10,270120250928,290,831,02,BSC,X12
971953709168,10,270120250928,340,720,01,BSC,X12
971368437760,10,270120250928,392,10159,03,BSC,X11
971194612129,10,270120250928,583,3946,03,BSC,X11
971458370288,10,270120250928,199,14300,02,SPL,X12
971564788452,10,270120250928,109,5916,01,BSC,X13
971862993867,10,270120250928,483,20,01,YTH,X10
971756262028,10,270120250928,388,44,03,YTH,X11
971390925028,10,270120250928,530,589,03,BSC,X11
971225278267,10,270120250928,402,22130,01,STD,X10
971739329273,10,270120250928,558,50,01,YTH,X10
971839563226,10,270120250928,222,60,03,SPL,X12
971109067281,10,270120250928,597,54886,03,STD,X11
971791761120,10,270120250928,409,8332,01,BSC,X11
971138898154,10,270120250928,370,289,02,STD,X13
971650972584,10,270120250928,475,83,01,BSC,X12
971151305484,10,270120250928,413,76,01,YTH,X11
971142933830,10,270120250928,223,34,03,YTH,X13
971776981310,10,270120250928,320,5807,01,STD,X13
971287776547,10,270120250928,136,5276,03,STD,X12
971982908711,10,270120250928,489,797,01,SPL,X10
971777608845,10,270120250928,276,34,03,BSC,X10
971338454329,10,270120250928,410,58,03,BSC,X10
971234894725,10,270120250928,327,390,01,STD,X12
971853668824,10,270120250928,241,30,02,STD,X12
971590341657,10,270120250928,239,35,01,SPL,X13
971450173903,10,270120250928,122,42364,02,STD,X12
971536804948,10,270120250928,410,83,03,STD,X11
971939053690,10,270120250928,573,27611,02,STD,X11
971318244305,10,270120250928,435,848,01,BSC,X12
971983312205,10,270120250928,046,718,03,YTH,X10
971328744315,10,270120250928,414,72487,02,SPL,X13
971761246203,10,270120250928,002,24056,03,YTH,X10
971734871875,10,270120250928,122,8388,02,BSC,X10
971018703851,10,270120250928,596,71,01,STD,X13
971809425489,10,270120250928,139,8377,01,BSC,X11
971561458699,10,270120250928,462,691,02,YTH,X11
971360016958,10,270120250928,061,60,01,STD,X13
971820657890,10,270120250928,053,13,02,BSC,X11
971544946228,10,270120250928,407,78925,01,YTH,X10
971732318021,10,270120250928,306,566,03,YTH,X12
971608149360,10,270120250928,269,32410,03,SPL,X12
971113428224,10,270120250928,485,5294,02,BSC,X11
971873417945,10,270120250928,055,844,03,STD,X12
971961634970,10,270120250928,229,145,02,STD,X10
971516928299,10,270120250928,219,30,03,STD,X10
971942620381,10,270120250928,176,706,01,SPL,X12
971382373182,10,270120250928,542,75,03,YTH,X10
971018359904,10,270120250928,365,16,02,STD,X13
971431636653,10,270120250928,164,9467,03,SPL,X10
971947524245,10,270120250928,190,549,01,BSC,X10
971930167348,10,270120250928,330,12,01,STD,X11
971934096310,10,270120250928,266,8271,01,SPL,X11
971454931515,10,270120250928,247,43279,01,SPL,X11
971681644169,10,270120250928,074,4939,03,STD,X13
971901164740,10,270120250928,532,526,01,SPL,X10
971264598416,10,270120250928,185,5311,02,BSC,X11
971984611587,10,270120250928,547,3748,02,SPL,X12
971470582571,10,270120250928,191,27255,02,YTH,X11
971448865267,10,270120250928,540,72744,02,STD,X10
971137134660,10,270120250928,494,800,02,YTH,X13
971103897801,10,270120250928,427,23,02,STD,X12
971591311695,10,270120250928,411,84853,02,BSC,X13
971299034323,10,270120250928,392,5386,03,BSC,X12
971077716546,10,270120250928,092,2515,02,STD,X10
971085325545,10,270120250928,192,72757,03,YTH,X11
971986878028,10,270120250928,521,22629,03,YTH,X11
971807052282,10,270120250928,003,137,01,STD,X12
971183777020,10,270120250928,567,13196,01,YTH,X10
971792266226,10,270120250928,392,59466,01,SPL,X12
971224012682,10,270120250928,144,1887,02,SPL,X11
971273755232,10,270120250928,057,34,02,YTH,X11
971982524490,10,270120250928,363,14208,01,YTH,X13
971970960716,10,270120250928,304,46324,03,YTH,X10
971485522854,10,270120250928,533,9672,02,SPL,X13
971737243464,10,270120250928,425,264,01,STD,X12
971393192389,10,270120250928,366,32244,02,YTH,X11
971525868272,10,270120250928,560,6923,02,STD,X13
971673526264,10,270120250928,479,59,02,BSC,X11
971309628903,10,270120250928,201,76,02,STD,X10
971274551157,10,270120250928,412,935,01,SPL,X12
971591723237,10,270120250928,323,3039,03,SPL,X12
971365258005,10,270120250928,221,53659,03,STD,X12
971241076379,10,270120250928,415,294,03,STD,X10
971849685677,10,270120250928,366,8951,02,BSC,X11
971633352156,10,270120250928,505,78015,03,BSC,X12
971387296283,10,270120250928,526,375,01,STD,X10
971117928521,10,270120250928,252,3207,03,SPL,X11
971774399359,10,270120250928,392,543,01,BSC,X11
971132436709,10,270120250928,241,448,02,BSC,X10
971456593745,10,270120250928,416,143,03,STD,X11
971118842669,10,270120250928,353,2939,03,SPL,X12
971676048795,10,270120250928,433,513,02,SPL,X10
971019552702,10,270120250928,128,382,02,SPL,X13
971706060223,10,270120250928,099,31190,03,STD,X11
971676180374,10,270120250928,305,263,02,YTH,X13
971202788637,10,270120250928,124,74,01,BSC,X13
971762528627,10,270120250928,223,2431,01,BSC,X12
971088257818,10,270120250928,026,303,02,SPL,X11
971610105498,10,270120250928,077,31,02,BSC,X10
971717339074,10,270120250928,122,70570,03,SPL,X12
971463091313,10,270120250928,336,272,02,BSC,X12
971752589513,10,270120250928,064,442,03,BSC,X12
971439884843,10,270120250928,272,46933,02,YTH,X13
971656460050,10,270120250928,158,290,01,SPL,X12
971672875266,10,270120250928,525,90,01,STD,X13
971925102573,10,270120250928,119,1683,03,STD,X13
971684692924,10,270120250928,516,66,02,YTH,X13
971643295685,10,270120250928,016,273,03,STD,X12
971677170885,10,270120250928,134,63904,01,BSC,X12
971101744865,10,270120250928,411,3798,01,STD,X12
971566013233,10,270120250928,466,5322,03,YTH,X11
971316232560,10,270120250928,128,795,01,STD,X11
971311836799,10,270120250928,346,57,03,YTH,X10
971550687664,10,270120250928,141,1030,01,YTH,X13
971061841703,10,270120250928,310,55896,02,STD,X12
971901393314,10,270120250928,259,875,03,BSC,X13
971390697933,10,270120250928,514,69049,03,STD,X12
971380061895,10,270120250928,003,153,01,BSC,X12
971129234879,10,270120250928,200,3601,03,YTH,X13
971216135773,10,270120250928,525,7936,01,YTH,X10
971306511016,10,270120250928,266,945,02,BSC,X11
971655141110,10,270120250928,155,54,02,YTH,X10
971822603915,10,270120250928,355,2209,02,YTH,X13
971126110828,10,270120250928,047,1102,03,SPL,X10
971013464374,10,270120250928,506,3571,02,YTH,X12
971939698545,10,270120250928,370,72167,02,SPL,X10
971563318935,10,270120250928,009,4754,01,STD,X12
971974091242,10,270120250928,514,68,01,BSC,X13
971997627506,10,270120250928,588,50,02,SPL,X13
971542100860,10,270120250928,081,78,02,YTH,X13
971887694931,10,270120250928,024,564,01,STD,X11
971062548350,10,270120250928,020,5783,03,SPL,X10
971655270942,10,270120250928,064,3124,03,STD,X11
971648078524,10,270120250928,174,8762,03,STD,X11
971278521904,10,270120250928,152,9251,02,SPL,X12
971691831916,10,270120250928,107,70367,01,STD,X10
971762169147,10,270120250928,260,1150,03,BSC,X13
971394653569,10,270120250928,565,34,01,SPL,X13
971020630741,10,270120250928,453,254,02,YTH,X11
971170342818,10,270120250928,483,74422,01,YTH,X10
971272922898,10,270120250928,154,48742,02,YTH,X10
971470521957,10,270120250928,162,59068,01,YTH,X10
971958394613,10,270120250928,442,225,01,BSC,X12
971173193415,10,270120250928,273,678,02,BSC,X11
971042720939,10,270120250928,187,7840,01,SPL,X10
971667711808,10,270120250928,354,63,02,SPL,X10
971926201938,10,270120250928,444,3976,03,STD,X11
971340737714,10,270120250928,472,20059,01,YTH,X12
971274449160,10,270120250928,450,56050,02,SPL,X13
971538874172,10,270120250928,098,473,02,SPL,X13
971766409756,10,270120250928,412,4500,02,SPL,X10
971049397379,10,270120250928,333,322,02,YTH,X11
971094763768,10,270120250928,416,9585,01,STD,X11
971728034651,10,270120250928,566,38991,02,BSC,X13
971928267291,10,270120250928,245,6415,02,STD,X13
971197275586,10,270120250928,283,5955,01,YTH,X10
971921043672,10,270120250928,299,7309,01,SPL,X13
971864545727,10,270120250928,577,9417,01,BSC,X11
971904960133,10,270120250928,513,2358,03,YTH,X12
971745843914,10,270120250928,518,420,01,STD,X10
971287599224,10,270120250928,437,277,03,STD,X11
971107447820,10,270120250928,466,6216,02,STD,X13
971260370775,10,270120250928,264,933,03,STD,X10
971201428239,10,270120250928,388,36,03,STD,X11
971498955663,10,270120250928,153,1854,03,BSC,X10
971256676747,10,270120250928,275,590,03,BSC,X10
971500205718,10,270120250928,568,44793,03,YTH,X11
971511692108,10,270120250928,241,711,03,STD,X11
971621497519,10,270120250928,090,87,01,YTH,X13
971851429911,10,270120250928,183,715,03,SPL,X11
971042008329,10,270120250928,156,37929,01,YTH,X11
971495708882,10,270120250928,538,1118,02,SPL,X13
971907788889,10,270120250928,026,11536,03,BSC,X10
971008502235,10,270120250928,260,3402,02,SPL,X12
971381576741,10,270120250928,012,19388,02,STD,X12
971007550999,10,270120250928,494,2010,01,BSC,X13
971021626879,10,270120250928,505,18,02,YTH,X10
971903622154,10,270120250928,244,70,01,YTH,X13
971990986343,10,270120250928,486,912,03,STD,X10
971735155759,10,270120250928,048,456,01,SPL,X12
971291371881,10,270120250928,195,69,02,YTH,X10
971492169587,10,270120250928,407,56860,01,SPL,X11
971290868854,10,270120250928,297,13,02,YTH,X12
971570019528,10,270120250928,460,88,03,YTH,X11
971144506360,10,270120250928,469,65251,02,BSC,X10
971898052830,10,270120250928,324,5659,01,BSC,X13
971391196774,10,270120250928,363,80508,03,YTH,X10
971069703347,10,270120250928,390,2037,01,SPL,X12
971058149646,10,270120250928,551,17,03,YTH,X10
971781236284,10,270120250928,446,37,02,SPL,X11
971290861988,10,270120250928,356,20,03,STD,X11
971858471555,10,270120250928,443,82956,03,STD,X10
971529569873,10,270120250928,053,614,03,BSC,X13
971844415533,10,270120250928,528,59262,01,BSC,X12
971400535300,10,270120250928,374,748,03,STD,X11
971922086043,10,270120250928,383,5260,02,BSC,X10
971760138071,10,270120250928,495,5032,03,STD,X10
971659567493,10,270120250928,553,40629,01,STD,X10
971538994656,10,270120250928,303,807,03,YTH,X10
971098132172,10,270120250928,086,70,02,SPL,X13
971051335718,10,270120250928,144,74,03,BSC,X10
971608305607,10,270120250928,563,42,03,STD,X13
971638720920,10,270120250928,017,417,02,BSC,X10
971261106760,10,270120250928,189,6758,03,YTH,X10
971050757733,10,270120250928,410,59,03,STD,X12
971773310251,10,270120250928,029,8524,03,BSC,X12
971200890272,10,270120250928,578,1736,02,STD,X11
971612604867,10,270120250928,515,32,01,BSC,X12
971122120834,10,270120250928,244,52,01,YTH,X11
971826128310,10,270120250928,036,7190,02,STD,X12
971274134607,10,270120250928,560,744,03,BSC,X10
971829798948,10,270120250928,498,25768,03,YTH,X11
971709794270,10,270120250928,305,1153,01,STD,X10
971693971012,10,270120250928,001,53128,02,YTH,X11
971797804200,10,270120250928,366,747,02,BSC,X11
971561555318,10,270120250928,341,58977,03,STD,X12
971158532835,10,270120250928,467,916,01,SPL,X12
971275389861,10,270120250928,422,79,01,SPL,X12
971534668244,10,270120250928,138,57,02,SPL,X10
971587617082,10,270120250928,205,6516,01,YTH,X13
971774899516,10,270120250928,121,62481,03,STD,X11
971604515421,10,270120250928,269,758,03,BSC,X12
971166451246,10,270120250928,146,71733,02,BSC,X12
971737170186,10,270120250928,369,711,02,BSC,X13
971202255006,10,270120250928,448,7761,02,SPL,X10
971284712808,10,270120250928,279,7186,01,SPL,X10
971911788496,10,270120250928,509,513,02,SPL,X10
971549917418,10,270120250928,299,76667,02,YTH,X12
971500544067,10,270120250928,434,6110,01,BSC,X12
971504926567,10,270120250928,039,389,02,SPL,X11
971892696830,10,270120250928,276,14653,01,BSC,X10
971555741206,10,270120250928,410,53640,01,STD,X10
971291659620,10,270120250928,200,81235,02,BSC,X11
971368103199,10,270120250928,252,943,03,YTH,X13
971477073461,10,270120250928,114,49731,01,BSC,X13
971417710522,10,270120250928,067,7286,03,BSC,X13
971009469591,10,270120250928,158,77847,02,BSC,X11
971884951101,10,270120250928,270,39,01,STD,X10
971494236717,10,270120250928,092,412,03,STD,X13
971319329720,10,270120250928,328,90811,03,BSC,X10
971288613252,10,270120250928,490,73,03,YTH,X13
971808377166,10,270120250928,529,50260,03,STD,X10
971433554941,10,270120250928,005,7641,01,STD,X11
971372144209,10,270120250928,508,3811,03,BSC,X10
971574259026,10,270120250928,160,35,02,STD,X12
971685462781,10,270120250928,392,17195,02,BSC,X10
971581704498,10,270120250928,541,213,01,STD,X10
971359657943,10,270120250928,481,4287,03,BSC,X11
971312208727,10,270120250928,364,8468,03,STD,X13
971684181813,10,270120250928,445,73,03,BSC,X13
971169033614,10,270120250928,445,21,02,SPL,X10
971867660833,10,270120250928,259,19268,02,STD,X11
971015067751,10,270120250928,025,71223,02,STD,X12
971847291670,10,270120250928,040,8945,03,YTH,X13
971582779480,10,270120250928,441,96,03,STD,X10
971695749255,10,270120250928,114,94,02,BSC,X11
971343855319,10,270120250928,485,2295,01,BSC,X11
971522716871,10,270120250928,047,152,01,YTH,X10
971621085748,10,270120250928,449,24338,03,YTH,X12
971417281869,10,270120250928,525,38,03,YTH,X10
971001297181,10,270120250928,486,9352,01,STD,X13
971058866015,10,270120250928,326,702,02,BSC,X12
971162497637,10,270120250928,356,300,03,YTH,X11
971555581769,10,270120250928,043,63788,01,YTH,X10
971178463597,10,270120250928,166,95,02,BSC,X13
971194807302,10,270120250928,312,15794,01,YTH,X11
971660786976,10,270120250928,138,6874,01,STD,X13
971488088885,10,270120250928,160,37,03,SPL,X12
971002703988,10,270120250928,417,587,01,YTH,X13
971066637753,10,270120250928,176,50,02,YTH,X11
971745240268,10,270120250928,426,64,02,BSC,X11
971775311434,10,270120250928,260,46933,01,BSC,X11
971933284133,10,270120250928,268,41,01,STD,X13
971889026176,10,270120250928,553,63355,02,YTH,X11
971727947234,10,270120250928,101,36,01,SPL,X10
971156254083,10,270120250928,232,35980,03,STD,X12
971222274006,10,270120250928,254,3751,01,YTH,X13
971986386252,10,270120250928,161,59,03,STD,X10
971195563441,10,270120250928,093,113,01,BSC,X11
971648519668,10,270120250928,135,147,02,YTH,X12
971937161451,10,270120250928,264,745,01,SPL,X11
971830741225,10,270120250928,198,70,01,STD,X10
971665071583,10,270120250928,401,71,01,STD,X10
971911155499,10,270120250928,334,69474,02,YTH,X12
971975952048,10,270120250928,148,483,02,SPL,X10
971226790239,10,270120250928,399,60761,01,SPL,X11
971939647497,10,270120250928,326,968,01,YTH,X13
971773309428,10,270120250928,021,468,02,BSC,X10
971315081982,10,270120250928,490,9374,03,BSC,X13
971661557888,10,270120250928,361,4557,02,YTH,X13
971256331502,10,270120250928,117,72940,01,STD,X10
971929800436,10,270120250928,519,26,01,STD,X12
971425784128,10,270120250928,203,950,01,STD,X13
971381557651,10,270120250928,152,13261,03,SPL,X10
971493371026,10,270120250928,450,620,01,YTH,X10
971767773561,10,270120250928,512,780,01,SPL,X13
971970638983,10,270120250928,052,9159,03,BSC,X11
971701357800,10,270120250928,041,32395,01,BSC,X13
971624150981,10,270120250928,075,16,03,SPL,X11
971054464628,10,270120250928,165,642,01,STD,X11
971207060450,10,270120250928,237,183,03,YTH,X12
971760633838,10,270120250928,534,16,02,YTH,X13
971946238812,10,270120250928,368,814,03,BSC,X10
971188485480,10,270120250928,300,676,02,BSC,X12
971197777739,10,270120250928,470,128,01,SPL,X11
971083963436,10,270120250928,331,59,02,STD,X11
971580012232,10,270120250928,589,519,03,BSC,X11
971115793769,10,270120250928,469,150,01,SPL,X11
971615873740,10,270120250928,032,3784,03,SPL,X10
971453511137,10,270120250928,345,18825,01,STD,X10
971218695641,10,270120250928,266,41040,01,YTH,X10
971975055303,10,270120250928,415,6648,03,SPL,X13
971290755240,10,270120250928,106,29,03,BSC,X10
971239828223,10,270120250928,480,88108,03,YTH,X13
971293191396,10,270120250928,152,16,02,SPL,X11
971045930645,10,270120250928,235,7267,03,BSC,X11
971415240997,10,270120250928,431,389,03,SPL,X10
971838851605,10,270120250928,009,6776,01,SPL,X11
971790973962,10,270120250928,448,7727,01,YTH,X13
971454860628,10,270120250928,129,1908,01,YTH,X10
971567073238,10,270120250928,134,35,01,STD,X10
971726435443,10,270120250928,538,6781,02,SPL,X12
971721225936,10,270120250928,351,39782,02,STD,X13
971958440668,10,270120250928,385,32839,03,BSC,X12
971862555692,10,270120250928,137,902,01,YTH,X11
971970363688,10,270120250928,362,42832,02,SPL,X11
971404514970,10,270120250928,232,3452,01,BSC,X13
971435554627,10,270120250928,002,3990,03,YTH,X11
971836686640,10,270120250928,326,587,02,STD,X13
971518164943,10,270120250928,290,74558,01,STD,X13
971913531065,10,270120250928,517,42,03,BSC,X13
971423385065,10,270120250928,516,933,03,BSC,X12
971295475264,10,270120250928,218,422,01,STD,X13
971489649128,10,270120250928,312,8161,01,STD,X13
971627996479,10,270120250928,485,52,03,STD,X12
971520419670,10,270120250928,527,934,01,STD,X12
971174450314,10,270120250928,119,97,03,YTH,X12
971869136570,10,270120250928,205,98299,01,STD,X10
971666364013,10,270120250928,149,6973,03,YTH,X13
971060323464,10,270120250928,524,1191,03,SPL,X12
971249455067,10,270120250928,418,70,02,STD,X10
971233622109,10,270120250928,339,213,02,STD,X11
971650496138,10,270120250928,107,33,01,STD,X11
971207308122,10,270120250928,590,376,03,BSC,X10
971745827911,10,270120250928,477,9609,02,STD,X11
971596805735,10,270120250928,287,544,03,STD,X11
971924538570,10,270120250928,313,58,03,BSC,X10
971565170995,10,270120250928,219,7861,02,SPL,X11
971617415254,10,270120250928,597,27,01,STD,X12
971559966955,10,270120250928,320,6506,02,YTH,X10
971870605376,10,270120250928,282,72980,02,STD,X13
971518078220,10,270120250928,420,50762,03,STD,X11
971073539191,10,270120250928,046,77,03,BSC,X13
971321678702,10,270120250928,583,89900,03,YTH,X12
971007653070,10,270120250928,323,28,02,STD,X13
971453110698,10,270120250928,405,84,03,YTH,X10
971034043972,10,270120250928,104,42005,02,STD,X12
971030570728,10,270120250928,514,956,02,YTH,X10
971607890827,10,270120250928,414,96,03,STD,X11
971007719432,10,270120250928,259,962,03,SPL,X10
971087707962,10,270120250928,237,162,02,STD,X13
971908770990,10,270120250928,075,2505,02,STD,X13
971318145992,10,270120250928,592,52,01,SPL,X13
971906220470,10,270120250928,462,763,03,STD,X12
971769070163,10,270120250928,099,671,03,STD,X11
971205812058,10,270120250928,294,84,03,BSC,X12
971582276071,10,270120250928,518,82,02,YTH,X12
971451571709,10,270120250928,125,69677,03,STD,X11
971991271399,10,270120250928,004,9266,02,YTH,X10
971965654613,10,270120250928,575,43,01,STD,X10
971697598000,10,270120250928,032,958,01,YTH,X11
971387722869,10,270120250928,174,691,02,SPL,X10
971652941825,10,270120250928,039,32,02,YTH,X12
971394576995,10,270120250928,589,551,01,STD,X12
971691398717,10,270120250928,442,80272,01,SPL,X10
971235463456,10,270120250928,300,50,02,STD,X10
971626265394,10,270120250928,198,263,03,SPL,X12
971294362828,10,270120250928,413,48,01,STD,X13
971405809318,10,270120250928,023,61,01,BSC,X12
971072980759,10,270120250928,293,12,02,SPL,X11
971748858671,10,270120250928,554,5948,02,BSC,X12
971094632632,10,270120250928,361,3095,01,SPL,X13
971564644122,10,270120250928,128,9697,02,BSC,X10
971109453965,10,270120250928,110,81,01,BSC,X10
971130192274,10,270120250928,316,75749,02,YTH,X12
971126810976,10,270120250928,577,884,01,BSC,X11
971492342804,10,270120250928,481,98,01,BSC,X13
971400328237,10,270120250928,356,24858,01,YTH,X12
971927555098,10,270120250928,409,14322,01,SPL,X10
971766015017,10,270120250928,166,76236,01,YTH,X12
971837437136,10,270120250928,222,58,01,BSC,X12
971653719869,10,270120250928,345,29499,01,YTH,X13
971528825657,10,270120250928,033,2054,02,YTH,X13
971502738284,10,270120250928,529,782,03,STD,X10
971785364197,10,270120250928,341,7733,01,SPL,X13
971413112937,10,270120250928,591,132,02,YTH,X13
971938387831,10,270120250928,197,98403,03,YTH,X13
971476655730,10,270120250928,068,54585,01,STD,X11
971501988758,10,270120250928,509,63,01,YTH,X10
971505401804,10,270120250928,207,90,02,SPL,X11
971573022872,10,270120250928,590,25,01,STD,X12
971223184634,10,270120250928,053,6395,03,STD,X11
971676444004,10,270120250928,439,48,03,STD,X11
971506124267,10,270120250928,204,32524,03,BSC,X13
971556159495,10,270120250928,311,801,03,YTH,X12
971012235623,10,270120250928,017,881,02,YTH,X11
971040954044,10,270120250928,240,6143,02,YTH,X11
971795494659,10,270120250928,007,62,01,YTH,X11
971114457278,10,270120250928,530,7906,01,YTH,X12
971582228426,10,270120250928,112,658,03,STD,X12
971792504204,10,270120250928,149,7166,03,STD,X11
971700268543,10,270120250928,398,33,02,BSC,X10
971382533243,10,270120250928,225,83975,01,YTH,X13
971543208490,10,270120250928,374,61,02,SPL,X12
971373316900,10,270120250928,570,676,03,STD,X10
971214807604,10,270120250928,202,57119,03,STD,X10
971118033326,10,270120250928,499,50,02,YTH,X10
971255742066,10,270120250928,574,2615,02,YTH,X13
971574620719,10,270120250928,246,743,02,STD,X11
971089880206,10,270120250928,093,44,01,BSC,X13
971133619737,10,270120250928,449,34480,02,SPL,X10
971858014511,10,270120250928,577,21842,02,YTH,X11
971080655509,10,270120250928,391,755,01,YTH,X12
971285796958,10,270120250928,436,618,03,YTH,X12
971520735970,10,270120250928,249,86,01,YTH,X12
971681451096,10,270120250928,307,90162,03,SPL,X11
971803189714,10,270120250928,384,9163,01,STD,X12
971437897006,10,270120250928,187,26,02,BSC,X11
971289844880,10,270120250928,505,12,02,BSC,X11
971450659155,10,270120250928,552,345,02,BSC,X13
971323073406,10,270120250928,565,8558,02,SPL,X11
971623201895,10,270120250928,166,802,03,BSC,X10
971435934125,10,270120250928,015,741,02,BSC,X11
971047659694,10,270120250928,347,111,01,YTH,X11
971825912119,10,270120250928,059,44928,02,BSC,X11
971307786723,10,270120250928,006,22520,01,STD,X11
971564208586,10,270120250928,400,84,01,BSC,X11
971666853737,10,270120250928,056,3052,01,BSC,X12
971178127461,10,270120250928,432,35,03,STD,X13
971675553443,10,270120250928,262,7380,02,YTH,X12
971856658885,10,270120250928,220,12,02,BSC,X13
971595032717,10,270120250928,216,4194,02,BSC,X10
971906703448,10,270120250928,279,8384,01,SPL,X13
971203409530,10,270120250928,390,1500,03,BSC,X10
971910586277,10,270120250928,442,46,03,YTH,X10
971359314873,10,270120250928,546,64,02,STD,X13
971301988773,10,270120250928,194,6803,02,BSC,X11
971346219623,10,270120250928,127,72098,02,YTH,X10
971922059156,10,270120250928,277,8327,03,YTH,X12
971054717760,10,270120250928,262,63,02,BSC,X10
971801906039,10,270120250928,445,30027,01,STD,X12
971784114609,10,270120250928,022,212,02,STD,X11
971611092017,10,270120250928,411,67,02,STD,X11
971269120591,10,270120250928,448,8373,02,SPL,X11
971225028837,10,270120250928,213,1590,02,SPL,X13
971527095787,10,270120250928,111,3276,01,YTH,X11
971341129901,10,270120250928,364,33148,01,BSC,X12
971324918164,10,270120250928,483,8442,01,STD,X11
971661404652,10,270120250928,405,16,01,BSC,X10
971524029926,10,270120250928,017,97,02,YTH,X12
971073201839,10,270120250928,506,36,02,YTH,X12
971489088951,10,270120250928,147,31419,02,YTH,X13
971454538954,10,270120250928,100,787,01,YTH,X12
971514293773,10,270120250928,345,6369,02,YTH,X11
971377049437,10,270120250928,067,556,03,SPL,X10
971606496040,10,270120250928,015,7474,01,SPL,X13
971571140081,10,270120250928,512,818,03,YTH,X11
971196509558,10,270120250928,095,4456,02,YTH,X12
971846396002,10,270120250928,074,738,01,YTH,X11
971098605647,10,270120250928,138,522,02,BSC,X10
971650426179,10,270120250928,079,26,03,BSC,X12
971275563937,10,270120250928,562,3872,01,STD,X10
971305244511,10,270120250928,115,61,01,BSC,X10
971588385481,10,270120250928,079,26619,02,SPL,X11
971950476247,10,270120250928,100,83271,02,YTH,X13
971675927802,10,270120250928,499,2137,02,SPL,X13
971708586552,10,270120250928,397,42425,01,STD,X12
971050450273,10,270120250928,199,367,01,SPL,X10
971313071100,10,270120250928,269,730,02,YTH,X10
971290086758,10,270120250928,153,79443,03,SPL,X12
971908994883,10,270120250928,175,883,03,BSC,X13
971823509195,10,270120250928,142,1973,01,SPL,X10
971085502834,10,270120250928,233,92413,01,YTH,X12
971684817995,10,270120250928,129,607,03,BSC,X12
971792220649,10,270120250928,186,678,02,SPL,X11
971132951619,10,270120250928,228,20,03,STD,X12
971007537823,10,270120250928,238,77982,02,BSC,X13
971533698460,10,270120250928,552,118,02,SPL,X10
971106225939,10,270120250928,422,344,02,STD,X12
971017008807,10,270120250928,061,155,03,STD,X11
971861198664,10,270120250928,169,73,03,STD,X13
971905030620,10,270120250928,581,27,02,SPL,X12
971609475133,10,270120250928,034,58,03,BSC,X12
971401567660,10,270120250928,327,82615,03,YTH,X13
971817359498,10,270120250928,523,44193,01,BSC,X12
971390695069,10,270120250928,135,4773,03,YTH,X12
971946503983,10,270120250928,250,5397,01,STD,X13
971801320869,10,270120250928,286,109,01,BSC,X13
971110830446,10,270120250928,252,43580,03,SPL,X11
971578769225,10,270120250928,259,76,02,BSC,X12
971928592267,10,270120250928,018,728,01,STD,X11
971209948420,10,270120250928,558,83135,02,STD,X11
971449589610,10,270120250928,590,53,01,BSC,X12
971508115368,10,270120250928,543,49857,02,STD,X12
971108295212,10,270120250928,237,6297,03,BSC,X12
971046533368,10,270120250928,185,14,01,SPL,X10
971049384949,10,270120250928,579,8611,02,SPL,X11
971304087096,10,270120250928,337,19355,03,YTH,X11
971144890388,10,270120250928,262,19344,02,BSC,X11
971276205646,10,270120250928,598,269,02,SPL,X10
971115767722,10,270120250928,485,9190,03,STD,X12
971289861343,10,270120250928,376,42,01,STD,X10
971329531615,10,270120250928,076,22213,03,STD,X13
971500571999,10,270120250928,123,77,01,BSC,X11
971905585682,10,270120250928,499,129,01,BSC,X12
971145335022,10,270120250928,541,30733,03,YTH,X10
971879334446,10,270120250928,570,5761,02,YTH,X13
971824201136,10,270120250928,016,32,01,YTH,X11
971148529609,10,270120250928,405,3199,02,STD,X11
971283762513,10,270120250928,103,694,03,BSC,X12
971398736325,10,270120250928,151,1301,01,STD,X12
