MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971208252529,10,270120250927,403,39261,01,STD,X10
971520419580,10,270120250927,252,709,02,BSC,X12
971782264826,10,270120250927,091,342,02,SPL,X11
971094009607,10,270120250927,189,6612,01,YTH,X12
971381649186,10,270120250927,381,942,02,STD,X10
971133578228,10,270120250927,377,18618,03,BSC,X12
971136151028,10,270120250927,175,4053,01,STD,X10
971462757407,10,270120250927,522,5260,01,BSC,X12
971752285356,10,270120250927,318,421,02,SPL,X10
971648867410,10,270120250927,462,37,03,YTH,X11
971207511439,10,270120250927,234,94329,01,YTH,X12
971688956817,10,270120250927,092,61,02,STD,X11
971616789119,10,270120250927,022,8636,03,STD,X10
971736169925,10,270120250927,076,3542,03,STD,X12
971188030548,10,270120250927,222,11,01,YTH,X12
971797801921,10,270120250927,457,909,02,STD,X12
971614201393,10,270120250927,191,41218,03,BSC,X11
971274750624,10,270120250927,575,91165,02,YTH,X13
971624460476,10,270120250927,132,28206,01,STD,X13
971499907776,10,270120250927,237,88,03,SPL,X12
971357765112,10,270120250927,545,81,01,BSC,X11
971223052532,10,270120250927,335,85970,01,YTH,X11
971988663024,10,270120250927,275,8285,03,BSC,X12
971485233597,10,270120250927,374,69,01,SPL,X13
971299463014,10,270120250927,328,61,03,SPL,X10
971795692501,10,270120250927,261,105,02,YTH,X10
971732500658,10,270120250927,262,25666,01,SPL,X12
971107915001,10,270120250927,585,49,03,BSC,X10
971025712111,10,270120250927,105,4707,02,SPL,X12
971886550433,10,270120250927,180,83,02,SPL,X12
971132365586,10,270120250927,153,325,02,BSC,X13
971621571002,10,270120250927,364,95147,02,BSC,X11
971519828843,10,270120250927,071,7631,02,BSC,X13
971249418176,10,270120250927,175,4375,02,SPL,X10
971844095013,10,270120250927,518,7261,02,STD,X10
971437509204,10,270120250927,429,96763,01,BSC,X13
971805359570,10,270120250927,077,92,01,SPL,X11
971586292262,10,270120250927,236,993,02,YTH,X10
971747340951,10,270120250927,101,671,03,SPL,X12
971258220366,10,270120250927,531,27,01,STD,X11
971954662306,10,270120250927,145,53450,01,YTH,X11
971275438415,10,270120250927,348,71913,03,BSC,X13
971445222502,10,270120250927,417,415,01,BSC,X13
971191567540,10,270120250927,422,49,03,BSC,X13
971436071450,10,270120250927,104,4653,03,BSC,X11
971392497467,10,270120250927,466,83816,03,SPL,X13
971356787751,10,270120250927,321,2818,02,YTH,X10
971350416221,10,270120250927,536,83,02,YTH,X11
971434294843,10,270120250927,528,648,01,YTH,X12
971558146918,10,270120250927,167,54,01,BSC,X13
971469696689,10,270120250927,478,64795,03,YTH,X11
971143204934,10,270120250927,132,945,03,SPL,X11
971209249579,10,270120250927,191,59,01,SPL,X12
971446072015,10,270120250927,550,627,03,YTH,X11
971283801667,10,270120250927,328,65,01,BSC,X12
971796973592,10,270120250927,487,1207,02,BSC,X12
971413504919,10,270120250927,507,166,01,YTH,X10
971175998635,10,270120250927,334,7054,01,YTH,X10
971501643367,10,270120250927,443,93,03,STD,X10
971161194676,10,270120250927,321,6479,01,BSC,X11
971819586291,10,270120250927,177,4458,03,SPL,X10
971253431745,10,270120250927,224,160,03,STD,X11
971558468161,10,270120250927,010,3584,01,SPL,X13
971149274161,10,270120250927,228,2059,03,STD,X10
971537613269,10,270120250927,053,5246,03,STD,X10
971654908356,10,270120250927,296,87,01,STD,X12
971285648629,10,270120250927,398,62,02,YTH,X10
971864733575,10,270120250927,349,40704,01,SPL,X13
971750454423,10,270120250927,138,828,01,STD,X11
971263019668,10,270120250927,513,91952,03,BSC,X11
971761370404,10,270120250927,541,1000,03,SPL,X11
971124719150,10,270120250927,190,26,02,BSC,X12
971226235988,10,270120250927,114,90579,02,SPL,X13
971828639322,10,270120250927,468,88086,01,SPL,X10
971884923908,10,270120250927,202,607,01,BSC,X11
971182593713,10,270120250927,043,839,03,STD,X13
971341997269,10,270120250927,570,47,02,BSC,X13
971592603953,10,270120250927,092,9010,01,STD,X12
971776446993,10,270120250927,469,60942,01,BSC,X12
971493410720,10,270120250927,421,6219,03,YTH,X12
971175067911,10,270120250927,071,19560,02,BSC,X12
971698315220,10,270120250927,052,9407,01,YTH,X10
971357810372,10,270120250927,043,52316,02,YTH,X12
971079616555,10,270120250927,150,496,03,BSC,X12
971714143036,10,270120250927,454,94,03,BSC,X13
971240708905,10,270120250927,005,61,01,BSC,X13
971340354105,10,270120250927,221,29556,03,BSC,X11
971219892147,10,270120250927,008,7494,02,BSC,X11
971441844566,10,270120250927,468,984,03,YTH,X12
971641088946,10,270120250927,085,836,01,BSC,X11
971878077119,10,270120250927,267,27,01,YTH,X12
971432961101,10,270120250927,251,8472,03,BSC,X13
971875881538,10,270120250927,505,40,01,SPL,X12
971531357255,10,270120250927,317,836,01,STD,X11
971704092121,10,270120250927,030,8180,03,BSC,X13
971015934303,10,270120250927,366,78,03,STD,X12
971290932438,10,270120250927,152,353,01,BSC,X12
971643938475,10,270120250927,095,7255,02,SPL,X13
971417989664,10,270120250927,366,9841,02,SPL,X11
971849071741,10,270120250927,536,765,02,SPL,X11
971133402802,10,270120250927,408,69,03,YTH,X12
971516568086,10,270120250927,562,52,01,STD,X13
971965229084,10,270120250927,492,508,02,STD,X13
971098866837,10,270120250927,258,15,03,BSC,X12
971078943483,10,270120250927,208,129,02,YTH,X10
971869194767,10,270120250927,516,92749,02,STD,X12
971350708600,10,270120250927,339,9327,02,SPL,X11
971469409339,10,270120250927,069,2924,01,BSC,X13
971999002805,10,270120250927,372,7428,02,SPL,X10
971551088586,10,270120250927,268,86221,01,SPL,X11
971840411566,10,270120250927,043,79962,01,YTH,X11
971026443486,10,270120250927,044,43223,03,STD,X13
971019399154,10,270120250927,123,16,02,STD,X10
971598634989,10,270120250927,339,157,01,STD,X13
971815723737,10,270120250927,552,628,02,BSC,X12
971707571281,10,270120250927,301,991,02,SPL,X10
971949916791,10,270120250927,591,450,01,SPL,X10
971174195356,10,270120250927,564,2357,02,STD,X11
971789361386,10,270120250927,030,8518,01,BSC,X13
971666853960,10,270120250927,080,32,02,STD,X12
971476677314,10,270120250927,068,9138,03,YTH,X12
971419668043,10,270120250927,024,57,02,STD,X10
971056427152,10,270120250927,436,89,01,YTH,X11
971679923557,10,270120250927,502,75,01,BSC,X13
971813585583,10,270120250927,173,59,01,BSC,X12
971962130298,10,270120250927,593,443,02,SPL,X11
971728480065,10,270120250927,020,497,03,SPL,X10
971877495312,10,270120250927,577,52,03,SPL,X11
971314093572,10,270120250927,424,83686,01,YTH,X12
971647549758,10,270120250927,365,99386,01,YTH,X11
971805399088,10,270120250927,005,7623,02,YTH,X11
971121859474,10,270120250927,595,241,01,BSC,X12
971964069415,10,270120250927,114,8235,03,YTH,X11
971771425249,10,270120250927,453,976,03,SPL,X13
971814258958,10,270120250927,557,3180,01,YTH,X10
971710827378,10,270120250927,430,494,01,BSC,X12
971853776957,10,270120250927,070,32036,03,YTH,X13
971267245817,10,270120250927,266,2858,01,BSC,X12
971367669703,10,270120250927,293,58,03,YTH,X11
971197632268,10,270120250927,457,8631,02,BSC,X13
971430356905,10,270120250927,492,762,03,BSC,X13
971924900143,10,270120250927,582,8898,01,BSC,X11
971422005141,10,270120250927,133,794,03,YTH,X13
971241302114,10,270120250927,181,586,01,BSC,X12
971680218066,10,270120250927,542,1394,03,BSC,X13
971350828508,10,270120250927,148,709,01,SPL,X10
971106416411,10,270120250927,101,4881,03,STD,X12
971793011601,10,270120250927,218,2980,02,STD,X12
971796911810,10,270120250927,471,932,02,BSC,X13
971050204488,10,270120250927,032,87,03,BSC,X11
971827904134,10,270120250927,541,29894,02,STD,X12
971639140227,10,270120250927,474,1445,02,SPL,X13
971128840849,10,270120250927,009,15,01,SPL,X12
971140612345,10,270120250927,473,8971,03,SPL,X10
971578797693,10,270120250927,269,59,03,STD,X11
971396342752,10,270120250927,235,36058,03,SPL,X11
971362907571,10,270120250927,293,115,02,YTH,X11
971354000339,10,270120250927,365,45076,03,BSC,X12
971736880047,10,270120250927,261,90349,03,SPL,X13
971331617971,10,270120250927,043,504,02,BSC,X11
971963534290,10,270120250927,469,8698,03,BSC,X13
971948631413,10,270120250927,579,836,03,STD,X10
971205252128,10,270120250927,067,5279,02,BSC,X13
971167848057,10,270120250927,216,31,01,BSC,X10
971641314642,10,270120250927,588,7959,03,STD,X12
971440359827,10,270120250927,574,30,03,YTH,X13
971831156948,10,270120250927,202,92,02,STD,X11
971626310708,10,270120250927,057,9853,02,SPL,X13
971968515447,10,270120250927,386,7792,03,SPL,X12
971995903904,10,270120250927,187,48,02,STD,X12
971390566511,10,270120250927,251,21,01,BSC,X11
971354942105,10,270120250927,535,11,03,STD,X10
971632417472,10,270120250927,052,774,03,YTH,X10
971392250835,10,270120250927,304,70,03,BSC,X10
971291477972,10,270120250927,060,6252,03,SPL,X10
971263541282,10,270120250927,444,482,02,YTH,X12
971415405666,10,270120250927,201,789,01,SPL,X13
971824692218,10,270120250927,492,49,03,SPL,X13
971070177821,10,270120250927,299,82406,01,STD,X11
971940577099,10,270120250927,192,9402,01,STD,X11
971366528750,10,270120250927,533,99277,02,SPL,X11
971103951088,10,270120250927,224,7160,02,SPL,X11
971273035241,10,270120250927,247,359,02,STD,X11
971286294068,10,270120250927,340,100,01,SPL,X10
971459296255,10,270120250927,238,305,02,BSC,X11
971498116144,10,270120250927,169,3409,02,STD,X10
971988621651,10,270120250927,082,5598,03,SPL,X10
971202683479,10,270120250927,303,97,01,YTH,X12
971702540586,10,270120250927,522,47,01,STD,X13
971927097520,10,270120250927,061,63700,02,YTH,X11
971835740563,10,270120250927,148,53622,02,BSC,X10
971314905830,10,270120250927,451,3493,03,BSC,X11
971784079894,10,270120250927,171,10,01,STD,X10
971054904143,10,270120250927,296,3739,01,SPL,X10
971252763323,10,270120250927,344,9697,03,BSC,X13
971086305535,10,270120250927,590,88777,02,SPL,X12
971223093758,10,270120250927,259,301,01,SPL,X12
971824478275,10,270120250927,045,670,01,STD,X13
971719590234,10,270120250927,542,54584,01,STD,X11
971474645710,10,270120250927,079,7143,03,YTH,X12
971649984822,10,270120250927,008,74,03,SPL,X12
971856073257,10,270120250927,304,582,01,STD,X12
971178324037,10,270120250927,295,96,02,YTH,X12
971712471660,10,270120250927,048,65,01,BSC,X11
971850417338,10,270120250927,349,20860,02,YTH,X12
971235728362,10,270120250927,229,74194,01,STD,X13
971688850835,10,270120250927,208,96,02,YTH,X10
971104930332,10,270120250927,417,963,02,STD,X11
971497125782,10,270120250927,234,93,03,SPL,X12
971666574956,10,270120250927,553,2418,03,BSC,X10
971959297431,10,270120250927,469,76,02,STD,X12
971921567704,10,270120250927,469,5801,02,YTH,X12
971260288342,10,270120250927,590,992,01,YTH,X13
971868369581,10,270120250927,006,21097,02,YTH,X13
971604364372,10,270120250927,122,507,02,STD,X10
971432629918,10,270120250927,381,7324,03,YTH,X12
971632352954,10,270120250927,555,13616,03,YTH,X13
971471707685,10,270120250927,564,36194,03,STD,X10
971945254478,10,270120250927,152,66750,02,YTH,X10
971201246013,10,270120250927,401,687,02,BSC,X11
971417536463,10,270120250927,021,98,03,SPL,X10
971436532383,10,270120250927,400,8815,02,STD,X11
971838174185,10,270120250927,281,107,02,SPL,X13
971117127184,10,270120250927,080,494,01,SPL,X12
971942713809,10,270120250927,590,608,01,SPL,X10
971155445077,10,270120250927,546,52,01,SPL,X13
971101179753,10,270120250927,573,5683,01,BSC,X12
971290117973,10,270120250927,290,99,02,STD,X11
971161772868,10,270120250927,073,63,01,SPL,X12
971146604415,10,270120250927,371,29772,01,BSC,X12
971973159002,10,270120250927,089,36,01,YTH,X10
971485591709,10,270120250927,510,3168,01,STD,X11
971864459948,10,270120250927,372,49681,02,BSC,X12
971609415632,10,270120250927,205,50,03,SPL,X13
971809276656,10,270120250927,155,2580,02,YTH,X12
971399023237,10,270120250927,489,1547,01,YTH,X10
971985730113,10,270120250927,023,33,01,STD,X12
971577469756,10,270120250927,066,19224,02,STD,X10
971363941316,10,270120250927,578,6664,03,YTH,X12
971320958555,10,270120250927,590,58,01,BSC,X10
971495316694,10,270120250927,428,635,03,YTH,X12
971146467625,10,270120250927,164,41827,02,STD,X11
971706860840,10,270120250927,058,15718,02,BSC,X11
971955824835,10,270120250927,351,26086,02,BSC,X11
971183128585,10,270120250927,409,2207,01,STD,X11
971630202723,10,270120250927,301,8532,01,YTH,X11
971845497175,10,270120250927,590,65,01,YTH,X10
971066977797,10,270120250927,356,5632,01,YTH,X11
971171818214,10,270120250927,529,750,03,BSC,X13
971909875161,10,270120250927,122,1203,01,YTH,X11
971121201698,10,270120250927,044,551,02,SPL,X11
971481461555,10,270120250927,319,52,03,YTH,X13
971539754827,10,270120250927,578,3778,03,SPL,X13
971660980038,10,270120250927,470,56,02,SPL,X13
971065104675,10,270120250927,550,9228,01,BSC,X13
971298082821,10,270120250927,345,6803,01,STD,X10
971941532503,10,270120250927,254,670,03,STD,X13
971313897343,10,270120250927,115,2880,02,BSC,X11
971262854910,10,270120250927,396,70,01,STD,X10
971224340414,10,270120250927,550,384,02,BSC,X12
971343887153,10,270120250927,149,69448,01,YTH,X13
971587226912,10,270120250927,005,19,03,YTH,X12
971684102917,10,270120250927,118,37,01,SPL,X12
971976438654,10,270120250927,304,489,01,BSC,X11
971182188780,10,270120250927,549,88,02,BSC,X10
971559436077,10,270120250927,286,69,02,YTH,X10
971340496054,10,270120250927,382,5798,02,SPL,X11
971057344583,10,270120250927,433,468,02,YTH,X12
971658429449,10,270120250927,464,24,02,YTH,X12
971232705518,10,270120250927,074,57220,03,BSC,X13
971138407161,10,270120250927,227,1710,01,BSC,X11
971818597248,10,270120250927,256,33,02,STD,X10
971725254891,10,270120250927,288,636,03,STD,X13
971704690921,10,270120250927,071,58,01,YTH,X10
971689329261,10,270120250927,500,8833,02,STD,X11
971522630104,10,270120250927,164,2434,03,YTH,X11
971748245785,10,270120250927,262,14,03,BSC,X10
971602895494,10,270120250927,334,3601,03,BSC,X12
971355622026,10,270120250927,222,9301,01,BSC,X10
971489045062,10,270120250927,269,33623,01,SPL,X10
971173816160,10,270120250927,301,16,03,BSC,X11
971086629791,10,270120250927,111,92,03,BSC,X11
971181103845,10,270120250927,233,1722,02,STD,X13
971961687517,10,270120250927,020,62,02,SPL,X12
971194877772,10,270120250927,090,437,03,YTH,X11
971794608249,10,270120250927,563,16864,03,SPL,X11
971926864200,10,270120250927,079,56,02,YTH,X12
971175677490,10,270120250927,282,3558,01,SPL,X13
971132285230,10,270120250927,573,3792,03,STD,X13
971223309272,10,270120250927,577,497,03,SPL,X10
971470380536,10,270120250927,515,63328,03,SPL,X10
971069089935,10,270120250927,300,72144,03,SPL,X11
971345805501,10,270120250927,297,88019,01,STD,X12
971285373650,10,270120250927,230,42026,01,YTH,X11
971850805046,10,270120250927,290,7660,03,BSC,X13
971765369475,10,270120250927,002,80911,03,BSC,X12
971449975493,10,270120250927,168,793,02,STD,X13
971848903677,10,270120250927,256,710,02,SPL,X13
971809805626,10,270120250927,347,64316,03,YTH,X11
971229262054,10,270120250927,405,386,01,BSC,X10
971426330223,10,270120250927,368,906,02,STD,X11
971915423717,10,270120250927,324,8848,01,YTH,X11
971072850032,10,270120250927,348,97,01,YTH,X13
971309848767,10,270120250927,263,53531,01,YTH,X13
971508788963,10,270120250927,406,458,03,YTH,X10
971087729027,10,270120250927,495,568,02,BSC,X12
971371337079,10,270120250927,475,9691,03,SPL,X13
971262207836,10,270120250927,180,21,02,STD,X13
971294108497,10,270120250927,250,879,02,YTH,X12
971787634772,10,270120250927,254,2759,02,SPL,X11
971654518170,10,270120250927,391,85618,03,BSC,X10
971513308847,10,270120250927,246,88263,03,SPL,X13
971964861411,10,270120250927,599,32,01,YTH,X10
971222607311,10,270120250927,042,955,02,BSC,X11
971032936208,10,270120250927,117,395,01,SPL,X13
971460702444,10,270120250927,346,79115,01,BSC,X11
971662116765,10,270120250927,075,2820,02,BSC,X12
971025698857,10,270120250927,034,40979,01,YTH,X13
971517352240,10,270120250927,412,65,02,SPL,X13
971326892627,10,270120250927,370,112,02,SPL,X10
971712921653,10,270120250927,442,292,03,YTH,X13
971466386734,10,270120250927,119,81,02,YTH,X13
971168251810,10,270120250927,407,2846,02,YTH,X13
971626968625,10,270120250927,026,50474,01,SPL,X12
971874240649,10,270120250927,312,557,02,SPL,X12
971075309436,10,270120250927,497,63,03,YTH,X11
971937881903,10,270120250927,498,498,03,SPL,X11
971509450742,10,270120250927,335,2249,02,YTH,X13
971940512900,10,270120250927,107,36,02,SPL,X12
971914518931,10,270120250927,141,94,02,SPL,X13
971228251961,10,270120250927,084,84,03,STD,X11
971157874799,10,270120250927,371,9579,01,SPL,X10
971721756700,10,270120250927,009,896,01,SPL,X10
971749823601,10,270120250927,594,3343,03,YTH,X10
971630049897,10,270120250927,301,27,02,YTH,X12
971198008073,10,270120250927,049,6669,01,SPL,X10
971533751418,10,270120250927,176,3262,03,YTH,X10
971995432540,10,270120250927,470,98353,01,STD,X13
971976168551,10,270120250927,414,1768,03,YTH,X13
971596291359,10,270120250927,075,7738,01,BSC,X10
971993231277,10,270120250927,422,509,01,STD,X12
971730895523,10,270120250927,089,63,02,YTH,X12
971782421751,10,270120250927,504,2791,03,BSC,X13
971996645673,10,270120250927,598,52508,01,BSC,X10
971186333266,10,270120250927,395,33271,03,SPL,X11
971231788032,10,270120250927,574,81339,03,YTH,X10
971848330288,10,270120250927,537,97090,01,SPL,X10
971627391899,10,270120250927,446,54063,02,SPL,X12
971169270356,10,270120250927,213,93,03,BSC,X13
971434772489,10,270120250927,074,86,02,YTH,X12
971360217510,10,270120250927,517,6933,02,SPL,X12
971432109624,10,270120250927,239,8489,01,STD,X12
971590215471,10,270120250927,129,710,02,YTH,X11
971971369901,10,270120250927,284,740,01,SPL,X11
971138874356,10,270120250927,079,96184,01,STD,X10
971004412627,10,270120250927,356,42378,01,SPL,X11
971071260162,10,270120250927,373,732,02,BSC,X11
971562298796,10,270120250927,150,371,01,YTH,X13
971576703220,10,270120250927,082,50173,03,SPL,X13
971284169135,10,270120250927,189,10,02,SPL,X12
971430697574,10,270120250927,257,64,02,YTH,X13
971845432979,10,270120250927,591,33189,03,SPL,X10
971597074862,10,270120250927,450,7252,01,BSC,X13
971938563483,10,270120250927,537,9857,01,STD,X13
971741002800,10,270120250927,107,94,03,BSC,X12
971130821401,10,270120250927,398,94924,02,YTH,X13
971316435921,10,270120250927,333,4029,03,STD,X11
971828109820,10,270120250927,238,740,02,SPL,X10
971241228229,10,270120250927,108,45198,01,SPL,X11
971304615542,10,270120250927,246,89760,01,BSC,X12
971744234122,10,270120250927,505,137,03,SPL,X11
971771382887,10,270120250927,222,752,03,YTH,X10
971461589877,10,270120250927,315,81,03,YTH,X11
971010460319,10,270120250927,091,9704,03,YTH,X12
971455183203,10,270120250927,510,68933,03,STD,X10
971583291484,10,270120250927,392,3824,02,SPL,X11
971513494208,10,270120250927,144,41,03,STD,X13
971098878363,10,270120250927,384,605,02,STD,X10
971905916335,10,270120250927,426,96,03,BSC,X10
971022701951,10,270120250927,405,29,02,YTH,X13
971366715386,10,270120250927,518,38,01,STD,X13
971212615463,10,270120250927,510,59482,01,BSC,X10
971492720444,10,270120250927,228,7753,03,STD,X11
971460307255,10,270120250927,138,779,03,STD,X12
971797810139,10,270120250927,162,67,01,SPL,X12
971114608679,10,270120250927,113,794,02,SPL,X11
971606890012,10,270120250927,512,35,03,BSC,X11
971003836306,10,270120250927,053,4408,02,YTH,X11
971913488813,10,270120250927,085,872,02,STD,X13
971573817604,10,270120250927,106,36,02,SPL,X13
971982714809,10,270120250927,570,614,01,SPL,X13
971158143772,10,270120250927,026,971,03,SPL,X12
971636481709,10,270120250927,002,4829,01,YTH,X13
971093032972,10,270120250927,133,57,02,BSC,X12
971364860117,10,270120250927,232,9713,03,STD,X12
971849380860,10,270120250927,501,786,03,YTH,X13
971147481393,10,270120250927,250,464,03,YTH,X12
971462367735,10,270120250927,165,3597,03,YTH,X11
971856070632,10,270120250927,232,19829,03,SPL,X13
971061280324,10,270120250927,567,53420,02,STD,X12
971801362913,10,270120250927,266,65881,02,BSC,X10
971941206335,10,270120250927,360,85,02,YTH,X10
971725596490,10,270120250927,042,184,01,STD,X13
971729964473,10,270120250927,340,741,03,YTH,X10
971678410664,10,270120250927,507,71869,03,BSC,X10
971154817841,10,270120250927,520,450,03,STD,X11
971608190313,10,270120250927,049,659,02,YTH,X10
971693801845,10,270120250927,328,49065,03,YTH,X12
971671016370,10,270120250927,237,929,03,STD,X10
971127632794,10,270120250927,306,71385,02,BSC,X10
971942190291,10,270120250927,156,99,02,BSC,X12
971309702537,10,270120250927,278,10,01,BSC,X12
971110865275,10,270120250927,557,48,02,SPL,X10
971083280219,10,270120250927,005,67957,02,BSC,X12
971305124456,10,270120250927,327,8763,03,YTH,X13
971719333184,10,270120250927,267,71217,03,YTH,X12
971495455261,10,270120250927,357,46,03,YTH,X11
971466598120,10,270120250927,074,896,01,STD,X12
971097406875,10,270120250927,562,82665,01,BSC,X13
971594952015,10,270120250927,460,3013,03,YTH,X11
971263093714,10,270120250927,087,54,03,BSC,X10
971676561408,10,270120250927,464,6665,03,BSC,X10
971772844402,10,270120250927,390,250,01,BSC,X11
971059458414,10,270120250927,193,5478,02,SPL,X11
971800153129,10,270120250927,530,96,03,SPL,X12
971642904457,10,270120250927,192,394,01,SPL,X10
971297222328,10,270120250927,115,32939,03,SPL,X10
971804744759,10,270120250927,374,792,02,STD,X11
971514436710,10,270120250927,025,48,01,SPL,X12
971579826816,10,270120250927,246,256,02,BSC,X11
971185533926,10,270120250927,072,426,03,BSC,X13
971569714994,10,270120250927,546,94602,03,SPL,X11
971127875673,10,270120250927,074,56458,01,SPL,X13
971914343608,10,270120250927,543,90,03,BSC,X12
971896563690,10,270120250927,017,207,03,SPL,X13
971109940639,10,270120250927,272,95675,03,STD,X11
971521687216,10,270120250927,358,37055,03,BSC,X13
971214649737,10,270120250927,462,41,02,STD,X12
971574098058,10,270120250927,385,264,03,YTH,X11
971705727538,10,270120250927,286,201,02,YTH,X13
971472496929,10,270120250927,197,295,01,SPL,X11
971178088479,10,270120250927,245,24273,01,YTH,X12
971127574947,10,270120250927,420,24,03,STD,X11
971128826738,10,270120250927,527,209,01,YTH,X13
971564002484,10,270120250927,284,95859,03,SPL,X10
971034276168,10,270120250927,231,44,02,BSC,X13
971765835836,10,270120250927,267,51,01,YTH,X10
971746404091,10,270120250927,410,3700,01,SPL,X10
971838713107,10,270120250927,329,36023,01,SPL,X13
971935492585,10,270120250927,215,94243,01,SPL,X10
971578347819,10,270120250927,359,2318,02,BSC,X13
971545284012,10,270120250927,407,4719,03,STD,X13
971968317557,10,270120250927,225,1657,02,STD,X10
971538667814,10,270120250927,047,9461,01,BSC,X13
971408329684,10,270120250927,075,68,02,STD,X12
971875671175,10,270120250927,540,73974,03,YTH,X12
971346551113,10,270120250927,356,765,03,STD,X10
971209919756,10,270120250927,368,1038,01,SPL,X11
971712897784,10,270120250927,276,103,02,SPL,X11
971802802710,10,270120250927,394,439,01,SPL,X11
971353464577,10,270120250927,339,86892,02,STD,X13
971984379086,10,270120250927,238,193,02,BSC,X13
971344374834,10,270120250927,269,21261,01,STD,X13
971474886771,10,270120250927,530,69,02,YTH,X12
971471654138,10,270120250927,561,61,02,YTH,X12
971224493484,10,270120250927,038,48487,01,SPL,X12
971053573799,10,270120250927,440,824,02,STD,X13
971529776584,10,270120250927,468,2926,02,YTH,X10
971561430775,10,270120250927,090,4707,03,STD,X13
971885122220,10,270120250927,436,95186,03,SPL,X10
971084907924,10,270120250927,386,43,01,SPL,X10
971068742941,10,270120250927,525,7308,03,YTH,X13
971541177557,10,270120250927,225,74,03,BSC,X11
971527184460,10,270120250927,348,74,01,SPL,X12
971950607431,10,270120250927,367,656,01,BSC,X10
971512867890,10,270120250927,383,16749,01,BSC,X13
971448847082,10,270120250927,464,44848,02,BSC,X12
971831673370,10,270120250927,345,43,03,STD,X10
971054547575,10,270120250927,577,73983,03,SPL,X12
971045373626,10,270120250927,016,578,01,STD,X12
971640217278,10,270120250927,418,3836,02,SPL,X12
971001458279,10,270120250927,114,558,01,YTH,X10
971529114738,10,270120250927,445,50152,02,SPL,X12
971352126701,10,270120250927,456,33478,02,SPL,X11
971262431889,10,270120250927,253,25,02,STD,X12
971699902193,10,270120250927,221,329,01,YTH,X10
971851244409,10,270120250927,227,1278,02,YTH,X11
971384423974,10,270120250927,513,121,01,YTH,X13
971344299405,10,270120250927,463,65,03,YTH,X13
971311675547,10,270120250927,580,9413,03,BSC,X13
971639701704,10,270120250927,074,419,01,BSC,X12
971396421134,10,270120250927,595,789,03,BSC,X11
971301735053,10,270120250927,294,96367,01,BSC,X11
971909394753,10,270120250927,117,60060,01,YTH,X11
971610187524,10,270120250927,251,2069,01,BSC,X13
971612498067,10,270120250927,501,8562,02,SPL,X11
971267312538,10,270120250927,115,960,03,SPL,X11
971295799369,10,270120250927,158,3976,01,YTH,X13
971795811850,10,270120250927,478,31,03,BSC,X13
971264754029,10,270120250927,145,114,02,BSC,X13
971708384983,10,270120250927,389,11,03,STD,X12
971277941300,10,270120250927,528,82,02,BSC,X12
971220424345,10,270120250927,253,60,03,SPL,X10
971102652786,10,270120250927,175,22178,02,YTH,X11
971152655902,10,270120250927,560,987,03,BSC,X10
971465982839,10,270120250927,578,8038,03,YTH,X11
971144829838,10,270120250927,379,83774,01,STD,X13
971183019718,10,270120250927,531,34170,02,STD,X10
971769605424,10,270120250927,096,11624,01,YTH,X12
971119406651,10,270120250927,130,54,02,YTH,X10
971585415838,10,270120250927,008,36,02,SPL,X10
971837476740,10,270120250927,516,9024,03,SPL,X10
971737699949,10,270120250927,507,99,03,YTH,X13
971180112083,10,270120250927,583,80,01,STD,X13
971810343181,10,270120250927,495,73,03,BSC,X12
971462051414,10,270120250927,560,192,02,YTH,X10
971579194449,10,270120250927,154,67439,03,BSC,X13
971013964742,10,270120250927,274,11,03,YTH,X12
971141431014,10,270120250927,560,75,03,YTH,X10
971533467035,10,270120250927,488,542,01,BSC,X13
971487440918,10,270120250927,138,9467,01,STD,X11
971470682580,10,270120250927,394,320,02,BSC,X12
971271747033,10,270120250927,526,599,02,BSC,X12
971474315568,10,270120250927,263,638,03,SPL,X13
971056708285,10,270120250927,316,4664,02,YTH,X10
971209988986,10,270120250927,444,7390,03,STD,X11
971353343320,10,270120250927,226,5886,01,YTH,X12
971946903105,10,270120250927,519,7455,02,SPL,X11
971698417007,10,270120250927,245,350,01,SPL,X12
971292803259,10,270120250927,018,128,02,STD,X13
971050456136,10,270120250927,302,17338,01,YTH,X10
971523986687,10,270120250927,012,96794,03,SPL,X12
971590362805,10,270120250927,220,672,02,SPL,X10
971965758462,10,270120250927,597,12292,01,STD,X10
971500484706,10,270120250927,548,8921,01,YTH,X13
971900938035,10,270120250927,587,1176,02,SPL,X11
971888467031,10,270120250927,098,2755,01,SPL,X11
971803555257,10,270120250927,033,55,02,SPL,X13
971681129522,10,270120250927,338,806,02,BSC,X11
971093306319,10,270120250927,014,5696,02,STD,X10
971226715878,10,270120250927,192,481,01,SPL,X11
971318729827,10,270120250927,019,879,02,STD,X12
971660659326,10,270120250927,425,39,01,YTH,X10
971504020375,10,270120250927,279,8027,01,BSC,X11
971680326713,10,270120250927,076,926,03,STD,X12
971401597440,10,270120250927,260,39985,01,SPL,X12
971086439152,10,270120250927,507,465,01,YTH,X11
971193450527,10,270120250927,354,72215,02,YTH,X13
971581257777,10,270120250927,556,176,02,SPL,X13
971063366672,10,270120250927,179,69,02,SPL,X10
971619129521,10,270120250927,204,26568,01,YTH,X10
971711672922,10,270120250927,027,6103,03,STD,X10
